title,text
Great place to connect with history,"During my recent visit to Ahmedabad, Sabarmati Ashram was one of the places on my list to visit.It is great how the authorities have preserved the place and have set up a small museum within it depicting the life and work of Mahatma Gandhi. The place also has a small gift shop where you can purchase memorabilia for yourself and gifting purposes. The Ashram looks over the Sabarmati river, hence the name and provides a very scenic view.Anyone wanting to get more knowledge about Indian history needs to visit this place when in Ahmedabad."
Official Visit,"It is basically a museum giving details of the life of father of the nation, ""Mahatma Gandhi"", his struggle, non-cooperation to British rule etc. Nice place to visit."
Sabarmati ashram,"For anyone interested in the life of Mahatma, this is a must visit...the simplicity of his life and how he touched t hearts of millions is portrayed well through the exhibits there.The ashram on the banks of the Sabarmati river is very calm with the trees providing shade to humans and many birds and squirrels....we can experience a soothing and relaxing feel with no disturbances and just the  birds chirping"
Interesting ,"Interesting and tranquil place along the river, gives you a good overview about Ghandiji’s life, nice view over the river"
Wow ,Great experience great location great education must visit ...learnt a lot on a great soul of last century
Visited during a business visit,Taken back in times for One and a Half hours. Laege collection of documents related to Bapu's life. Memorable experience.
Friends and Family,Such a pretty n peaceful place.For the people who love visiting historic and natural places will surely love it.
Beautiful feeling to be at this place,Great to experience the simplicity of the Ashram. Nice to go back to history and read about our freedom struggle. Well kept artifacts. The Ashram being on banks of the Sabarmati river is a beautiful setting.
Roaming ,Great place to visit with family members.. We have seen all departments of gandhi ashram and we are inspiring to visit.
Sabarmati Ashram,Sabarmati Ashram is located in Ahmedabad in India. It is related tothe father of the nation. Mahatma Gandhiji.
One of the best historical place feel proud to be Indian so clean neat and peaceful place,One of the best historical place feel proud to be an Indian after once we visited here so clean neat and peaceful place Near to Sabarmati River viewAll the poster statue slides so informative Ample of parking space available public transport also available from most of the places Recommended place we should visit at list once in a list to feel greatness of our freedom fighters
Must Visit!,"You can't come to Ahmedabad and not visit here. Don't skip the museum. It has a very detailed chronology of Gandhi's life, including some wonderful letters."
Humbling experience,"A visit provides a new perspective, a serene location of Sabarmati river bank, a piece of history indeed. With prior appointment from The Secretary of the Trust, a walking tour can be organised. This 90-minute guided tour starts with a slide show and ends at the Library. A must visit place for sure."
Serene abode of bapu,"The ashram on banks of river sabarmati is a gentle reminder of our independence history, a place where iconic dandi  salt March started in 1930. The place is maintained spic and span, with heritage photos, Charkas and other reminiscent of gandhiji and kastubaji. A place that transformed Mohandas to Mahatma in true sense. Various timelines, photos and river view make it a place to be."
Good place to spend couple of hours ,It is a good place to spend couple of hours knowing the great work done by Bapu. Lots of squirrels 🐿 n monkeys 🐒
nice,sabarmati ashram is one of the oldest ashram .and such a well maintainedasram and near sabarmati river
Forgotten and bygone?,Had high expectations of this place as Gandhi is supposed to be the most famous son of the state of Gujarat. The Ashram is nothing but few establishments including a museum with only graphical recollections. Difficult to get the poignant portrait of the monumental man.
Must Visit,Must visit place in Ahmedabad. Calm and peaceful place on the banks of Sabarmati river. Needs maintenance. Washrooms are dirty and in bad condition!
an average place that people visit for Correa s architecture,Its an average place with some historical significance. Most people take a look at the old structure and a lot of architecture buffs come mainly for the new strcutures designed by Charles Correa - anything of this sort should have been way more interactive and engaging.
A must visit place,"A must visit place for everyone to know more details about Mahatma Gandhi’s life story, his struggle, sacrifice for the nation. A lot to learn and follow from his principles..."
Must Visit - No Entrance Fee,"This place has been transformed - I visited after 40 Years - need to spend between 3 to 4 hours - very nice presentation on the life of Mahatma, The Freedom Movement etcThey also have wheelchair accessVery clean toiletsGood Bookshop as well as Khadi Clothes shop"
Great experience,"We got to see the exhibits, the charkas and Gandhi's desk and table where he sat and worked. The staff provided us with an opportunity to try our hand at the Charka"
My father home - my home ,"I am not big fan of Gandhiji. I read few big books and chapters which come under our school classes. But last week when I got an opportunity to visit father of nation’s home I am deeply touched. Such a simple man with sound will power . Great .. total important life pictures / tales explaining vividly about Gandhi ji. On the banks of Sabarmati river aashram is very clean and green . Whether u like or not , it’s every Indian to visit his home .. you felt relaxed and motivated to do sth good for your country. Not to be explained in words . Upto you spend a minute or hours there ."
Calm and cool place,"It displays the life of Gandhiji.. has copies of handwritten letters, where he stayed and so on. Do not forget to buy a postcard from there and send yourself. The postal department affix a special charkha stamp which is only available if you send the postcard from inside the Ashram... just a memory.."
Amazing Experience !!! ,Loved visiting this place. I had my American Friend with me and he loved this place more than me. It’s a well-kept place at the bank of river Sabarmati and it gives you a serene feeling.
Read ahead to appreciate the site by Nicole Rovig,"Not unlike other historic places, this one focuses upon the purely positive works of Gandhi. Examining his full history and reasons for his direction will enrich the visit. Take your chose off and walk through his home. Great narratives and pictures provided throughout the site. Early morning is a great time to visit."
A superb collection of Mahata's history,"More than the huts where Gandhiji lived, I loved the historic collection of his photos and their naratives. Very well explained. If you are a history lover, the museum galary alone can take 2 hours so budget accordingly. Offers super views of the Sabarmati"
Serene Place,"It is located on the banks of Sabarmati River in Ahmedabad. It is popularly known as Gandhi Ashram. It has a museum,Vinoba Kutir, named after Acharya Vinoba who stayed here. Worth a visit as it reminds you the times and work of Mahatma gandhi."
Worship to Mahatma Gandhi,Gandhi Ashram a place of spiritual dignity to Indians. The Museum is well collection of Gandhi's activities against the British for freedom of India.
Nice place,Very nice place to visit and go through how the freedom moments have started. Nice to see the old photos of Mahatma Gandhi and others. I advise everyone to visit this place once to understand how our ancestors struggled to get freedom from British.
A must visit place for Knowledge update ,A visit to sabarmati ashram when you are in Ahmedabad is must. Surely one will admire the work done by Gandhi ji for our Nation. The perfect display of events in chronological order gives us much needed  knowledge.
Home of the history of India,"Gandhi Ashram at Ahmedabad, on the Sabarmati river,is a place which evoked strong conflicting emotions. I felt proud to be in the same place as the Mahatma, but extremely humble when I saw what he went through to give us this freedom that we take for granted. I felt sad to see that things that he fought for was now being negated (secularism) and amused when I saw an exhibit that showed how people sent letters to him. One of the addresses was simply ""The King of India, Gandhi, Delhi""! Despite spending time, I will definitely return one day to learn more about the enigma that he was. Believe me, we are not worth the struggle he put in for us."
History Comes Alive. Calm and Serene Vibe.,At the bank of Sabarmati River is this calm and beautifully made Ashram where history was made.India's Independence Struggle and the contribution of Mahatama Gandhi Ji is depicted in the museum.The book shop is also a good place to see.Must Visit with a relaxing and calm vibe to it.
A must visit for some history lessons for kids,It was a very good visit. Walk into some history if the independence fight of our country.Then ofcourse u also see the beautiful river which is maintained very well
Lovely place to visit,"Whether one is a fan of Mahatma Gandhi or not, this is a lovely place to visit. It is on the bank of Sabarmati river. The museum has every conceivable memorablia of the Mahatma, photos, hand writing, articles, models of various movements, you name it.  The campus also has the houses in which Mahatma Gandhi lived, as also smaller houses in which Vinoba Bhave and others lived. The campus is full of trees, peacocks, squirrels. My best moment was the selfie I took with a big photo of Sardar Vallabhabhai Patel."
Needed more information ,"Am an ardent history follower and the great place always read and Studied about, felt short when in real life."
Visit this place once to get to know Mahatma Gandhi well.,"This place is very well organized and maintained by the Government and it reflects the life of Mahatma Gandhi ""Father of Nation - India"""
Life og Gandhi,One of many museums in Delhi dedicated to Mahatma Gandhi. This museum has many exhibits of items from the life of the great man.
Making of Mahatma ,We visited Aashram during December 2019. It’s well organised and well maintained aashram.Covers entire life of Bapu aka Mohandas Karamchand Gandhi aka Mahatma!Must visit for anyone visiting Ahmedabad.
Well maintained place,"A place of Mahatma Gandhi. The place is well maintained and very clean. One musume  is there. It was the resident of Mahatma Gandhi. His used ""Charka"" is there which was used to make traditional cloths during that time.Location is easily accessible via public transport. I suggest to book OLA AUTO for chip  and best way to travel."
Incredible site,Absolutely amazing place. Very clean and very well maintained. A real eye opener. A must visit. The shops could be managed a lot better.
Beautiful Ashram,"Beautiful place.  Good ambience with the Sabarmati riverfront.   Very neat and clean.  Very informative of Gandhiji's life and his valuable contribution to our freedom struggle.  Different types of ""Charkas"" shown with valuable information about them.  Very useful for students."
One of best place in ahmedabad,The ashram is well known with many things related to Mahatma hi being stored here in museum...Best place with peace and information to know..
National Attraction,A place of national and historical importance where Mahatma Gandhi lived . The exhibits there take you back in history and reminds one of the national struggle and Mahatma and other national leaders great contribution to our freedom.
Average place,Only visit if you have interest in history. It has collection of artifacts related to campaign and protest done by MG. The view of Sabarmati Riverfront from Ashram is amazing.
"Shabrmati ashram,new vadaj","Gandi bapu ashram near Sabarmati river ,new vadaj . Gandhi ji Lives here and start Freedom fight for country against British ruler.There great place to visit and know about Gandhi ji .Photo library ,charkha that use Gandhi ji .. nice place for visit to inspired from Gandhi ji."
Pure simple life home ,"The place make you feel the simplicity is  enough to pass a life with wonderful results. I advise not to hurry up during the visit this simple/minimalist home place for Ghandi who set the freedom of İndia nation with many difficulties Small animals like sqaurrel, parrot etc happy more than any other place that I ever seen in this area. Pass time near the river and feel the spiruality as you can"
Peaceful,Very serene. The museum was very informative and presentation was done in question answer format making it very engaging.
Gandhi history maker,Excellent history and struggle Indians have to do get independence. A great reminder with photos and written words. It is Free. Well done
tourist point of view,"Pros: Sabarmati river viewCons: Not smartly presented visiting area, seems like sewing machine exhibition and park. As a traveller, doesnt meet my expectation."
MY LIFE IS MY MESSAGE - M.K. GANDHIJI,The entire complex truly reflects the ideals of Gandhiji. Place is very neat & clean.Wheel chair facility is available if required.
Must visit historical place in city,This is one of the best tourist attraction in Ahmedabad. It is well maintained place beside the beautiful Sabarmati river.There are many breathtaking views. Best time to visit place will be early morning or in afternoon. You will find all the historical information about the Mahatma Gandhi and the way he used to live. Its very clean and natural place to sit for long time and spend the rest of the day with nature.
Well maintained place to get information about mahatma gandhi,A place to get great details about mahatma gandhi and Kasturba's stay and activities at Sabarmati ashram.
Nice place,"Place is loocking so good and beautiful,sabarmati ashram is mahatma gandhi ashram,garden is beautiful and nice ppace."
Historical,This was a historic place to visit..A good experience ..A wonderful historic Ashram on the river bank A peaceful place in history for the struggle for independence nicely displayed
Peaceful and inspiring  place,"It's an inspiring and peaceful place , especially the bookshop it's right in the heart of city , but the place is very calm and very well maintained , the place has got strict time of closure do be sure to reach in time they close the place 5 to 10 min early then 6.30 pm"
Sabarmati Ashram,It was one of the many residences of Mahatma Gandhi. Initially it was known as Satyagraha Ashram and later renamed.
Optimistic serenity,"Wherever you go in the world,you will not find peaceful serenity like this. You get to know why Gandhi hi choose only this place"
Enlightening,"A very special place with an inspirational story. I didn't realize what a revolutionary Gandhi was. He tried forcibly, but without violence, to change the harsh reality for his people. His methods succeeded in some ways and fell short in others. His legacy of Indian self sufficiency survives to this day. The Ashram exhibit tells the story of the liberation of the Indian people in picture and word. It glosses over a little on the great Hindu-Moslem divide that tore up the new nation into three countries. Surprisingly the exhibit shuts down at dusk. No lighting. A moving experience. Recommended."
Sabarmati Ashram,Wonderful...must visitA proud heritagePeaceful placeClean and coolSecure and well managedCulture display very good
Visit to Sabarmati Ashram,Nice to understand the vision that led Gandhiji through various initiatives. For sure a visit to the Ashram is a must and will be a nice learning experience.
The Father of the Nation ,Good and very silent place as expected. Throughout life journey of Bapu showed in terms of pictures. Nice garden outside.One time visit is fine.
Do not miss,Sabarmati Ashram is remarkably well preserved and worth a visit to see where the father of the Indian nation resided and where he worked from for India's freedom. There is a wonderful exhibition of photographs which also is recommended. It is important to keep at least one-two hours in hand in order to peacefully enjoy this place. It is certainly not meant for visitors who are not interested in history and have limited time in hand.
awsome,"this is a awsome place,amazing place for visit and awsome.experience of peace,awsome.place ,awsome.clean"
Peaceful and informative ,"Such a lot to discover about Gandhi, his philosophy and his life. Presented really well. Peaceful, welcoming environment. See people spin cotton as Gandhi did and you may even get an opportunity to try yourself.The book shop and clothes shop have good offerings too."
Historical and informative,Ahmedabad is a city with a lot to offer for tourists. Sabarmat ashram is one such destination which should be a must to-do on any tourist visiting ahmedabad. You can reminisce about the frugal lifestyle of the Father of the Nation - Mahatma. The Ashram very well depicts the independence struggle undertaken by Mahatma. It houses an Book shop and an Khadi store for tourists to shop and take home some part of the legacy of the place.
Sabarmati Ashram,This place is a must visit when in Ahmadabad. You can read about the life of Mahatma Gandhi and his contributions to the country n it's independence.
"a lovely ashram, and brings you peace when you visit.","we visited this wonderful ashram, and saw the various exhibits. truly tranquil, peaceful and got a wonderful experience."
Wonderful place,"Dedicated to Mahatma Gandhi's ashram at Sabarmati in Ahmadabad , this is a must visit place for all Indians . The genesis of Gandhi as a idea and his thought process are vividly captured through pictures and his quotes all over . Very well managed and nicely done ."
great ashram,"a lovely tranquil place built by Gandhiji, and a must see. we really liked it. the exhibits are great, the charkhas are awesome."
Gandhi ashram ,"Each and every thing about the Gandhi ji. Well maintained, neat and clean. This ashram situated on sabarmati river. So you can also go on sabarmati river front from the ashram."
Nice Place ,"This really a memorable one, when you are planning to get your mind relax with your family. When you go this place you will get more and more relaxed and peace. With the memory of bapu, you will be loved to visit again & again."
A wonderful place to find tranquility and inner strength,"Located at a quiet place at the banks of Sabarmati River where you can hear the whispers of your own soul.  It is also a place of great historic value, where even today visitors find some of the things which Mahatma Gandhi used -  writing desk, khadi kurta, yarn spun by him and some of his letters...A must visit place if you are in Ahmedabad."
"Gandhi Ji, Father of Modern India","For my money, this is the best place to visit in Ahmedabad. This is the actual area of land where Gandhi lived and worked during his time in Gujarat. There is a comprehensive and interesting series of exhibits about Gandhi's life. This is a bit of a no frills experience, however, the managers seem to be making regular updates to the property all the time improving on what is already there. There is also a worthwhile view of the river to enjoy. I only wish there was a place there serving chai, as that would have made our experience more enjoyable and sustainable over a longer period of time."
An unanswered question ,"We visited this place with my daughter and her friends. My daughter asked me, while traveling on Ashram road we reach to Ashram. We have lacs of Gandhi roads. Can we reach to the ideology of Mahatma Gandhi after traveling on them? I was speechless.It was not just another experience this time."
I like this place,"I  like this place I go here with my family during my summer vacation I enjoy here I like this place ,thank you"
freedom fighters pilgrimage.,"A place where freedom fighters were initiated by Mahatma Gandhi to his ideology and decipline.......he spent his meditative time to understand his self and absorbed principles of non cooperation and nonviolence has great powers to bring political change.....he practically used the place to bring change and install will power in freedom fighters at this place...... India's well known architect Charles Corea was appointed to develop new design and museum at the place ,which even today takes us to great history of Indian freedom movement......a must visit to understand Gandhi ji's character and personality."
Gandhi's first Ashram in India,This is Gandhi's first Ashram in India. It is the biggest tourist attraction. Located on bank of river Sabarmati. Must visit place.
Must see,I would definitely recommend a visit here.  You get a close insight into the man himself.  I was not disappointed
An obligator visit,You cannot visit India without acknowledging the great man. As you get nearer Udaipur it becomes more obvious the esteem in which he is held.The small museum is very good.
Must visit,"Definitely worth 3-4 hours of your time in Ahmedabad. Once you are done viewing the various places within the ashram, do make it a point to sit on the stairs that overlook the Sabarmati River and have a moment of your own"
DIDN'T MEET MY EXPECTATIONS,"I thought it to be a very beautiful,clean and quiet place since it was for Mahatama Gandhi...but I went just after Gandhi Jayanti day and I felt sad to see litter around the ashram. Its a very humble place ,but somewhere it was totalyy missing its aura.But may visit for  knowing Gandhis' struggle for nation ."
Stay at metropole close by,Stayed at metropole a beautiful hotel nearby Walking distance  good food gold staff to assist in every thing  required
Good place,Very nice place well managed by Gujarat government we well get to know a great part of our father of nation and its contribution for freedom .
Clam place,Nice place right at main road.very good information about Mahatma Gandhi ji. Good view of Sabarmati river and river front.
Truly Historic place wow,What an amazing place to visit. Truly mesmerizing and walked away leaning about Gandhijis life. Truly inspiring
Amazing Life & History,"A place worth visiting if you want to know anything about Mahatma Gandhi. His entire life history is shown. If you go in the evening, you can also enjoy the sound & light show. Please you can carry back a miniature charkha / books from the shop for a slice of history! Really worth visiting. Oh! And so tranquil & peaceful place inspite of being on a main road!"
Very peaceful place to relive the history of Gandhian era,"Well maintained ashram of Mahatma Gandhiji, his original cottage, charkhas, a picture gallery, located by the Sabarmati river with a beautiful view of the riverfront.You can actually go back in the history to relive the important events of India's freedom struggle like Dandi March."
Sabarmati Ashram,Museum of some of the letters written by and to Gandhi. Not recommended unless you have a few hours to kill.When we visited there was no electricity and although there was the Gandhi Jayanti program children's program on the background and also Modiji was scheduled a visit that day.The khadi store doesn't really have anything worth buying as a collectable.
Fantastic Experiece,"To relive the past, as we say is important. This place brings you all to life.. all that we have read in our books can be co-related and that's an amazing journey for all of us to undertake. The experience is humbling and extremely nostalgic to say the least. Would recommend to be there."
Profoundly Spiritual Place,I was surprised by how moving this place was. You can feel the incredible spirit of Gandhi and his remarkable achievement of liberating India from the British. Do not miss the chance to visit this spot!!!!
All about history and struggle,The place is awesome. It really gives goosebumps after reading what our previous generations had to go through to get independence from the Britishers. Place is very well maintained . Must visit for history lovers ...
Quiet and peaceful,"We had a really great time here. No noise. No words from people. Atmosphere makes you quiet here. Not even the city noise. The calm Sabarmati River adds beauty to the place. Lot of plants and so also the birds, most importantly the parrots. Information on Gandhiji is throughout the walls."
Historical,Small house where Mahatma Gandhi lived.  Excellent maintenence. Lot of people are visiting.  Not too rush....
Gandhi's Ashram,"An amazing place to learn about Mahatma Gandhi, his life in his own words. Peaceful and nice, it can be visited on any kind of day."
Not a tourist stop- go for what it represents,Museum is well done with lots of pictures and stories. Book shop also has good collection at reasonable prices. Other parts of Ashram are not so well maintained or curated. It is historic place so worth visiting but do take time to read since there is not much click worthy. However it is also very skippable if you don’t have academic interest or bent of mind to reflect or you are short on time.
Must See,It's takes you back to history and make you feel the pain our freedom fighters under the leadership of Mahatma Gandhi I must visit place in Ahmedabad!
Good,"Good to learn how Gandhiji lived. A lot of old pictures, stories of his disciples are shown in a museum. House where he stayed with Ba (Kasturba Gandhi) is there to see. A lady demonstrating how Khasi threads are made is there. One can try doing self! Nice view of Sabarmati river bank is there."
Peace full place,It located at bank of sabaramti river. Asram related to gandhiji life. It very peaceful place and well maintained.
Calm and Serene behind Sabarmati river,"One should visit the place when in Ahmedabad...  The place where Bapu lived and major historical discussion were made. Got to read his message ""My life is my message"".  The place is well maintained and"
Emotional walk in the ashram ,It was an emotional walk in the ashram. It's mandatory to visit this place just to rewind the stories that we know about this great man.Well maintained. Just beside sabarmati.
Serene Place,One of the key places to visit in Ahmedabad it is the museum which exhibits the life and simplicity of the Father of Nation
"a symbol of non-voilence, honesty and simplicity","Nice place to memorise about Mahata Gandhi, his works, ideology and principles. It has huges collection of old photos and an exact look alike Gandhi statue is made in between the museum.One can imagine from houses that How Gandhi lived very simple life with extraordinary thinking"
A must visit place in Ahmedabad,Everyone visiting Ahmedabad must visit this place. It's very serene and divine peace-place. Also kept very neat and tidy by the authorities.
Quaint and welcome place..,"Great experience, knowledge gained and new things for children. Nicely explained and shown around. Will visit again."
Gandhi Ji best place ,This place smells history and is well maintained. I liked how they have kept everything so well. For sure this is the best place to know about history.
Gandhi Darshan,Excellent place to visit in Ahmedabad Mahatma Gandhi stayed many years hereVisited all the rooms specially were Gandhiji used to stay.Dresses made of Khadi was available Nice view of Sabarmati river.well maintained kept very clean and tidy with parking facility.
Sabarmati ,Visited this place with my family. It was too much fun. The museum gives people a good detailed information about Mahatma Gandhi and his life.
Good services and food ,The food is really good and we enjoy the food and the service of ashish bihari i really appreciate his services is really good and thnks to chef roshan for good and teasty food and thanks to chef saroj and chef jamal and radhey tha dessert are very teasty
Well Planned Attraction,Walked to the ashram here stayed at The Metropole hotel amazing Experience in ahmedabad. didnt know that this beautiful attraction existed here
