title,text
Take a break from shopping ,I love Christmas shopping in Sheffield but it’s so nice to pop into the winter gardens and take time out. In December the gardens felt so warm and inviting. The tropical plants are so impressive and the smell of flowers is intensified under the fabulous glass roof. You must visit and take time to enjoy.
Worth a visit ,Popular indoor venue to visit and a nice place to relax.We enjoyed walking around and visiting some of the shops and the gallery.
"It’s ok, nuce","I took a walk while waiting to go into a local restaurant. It’s nice, peaceful when I was there. Worth the minor de-tour if you’re nearby."
Flying visit,A lovely place to visit when In the city that weather can’t spoil. Always go there when I can and this time took my partner
Small covered collection,"We were walking through Sheffield and had been told of the Winter Gardens. We found the Peace Gardens amongst some fabulous old stone buildings. The Winter Gardens was hidden down a side street behind a very modern glass facade. Inside we found paved paths through flower beds planted with tropical plants, trees and models of animals. It isn't large but it is covered and so on a wet cold day it offered some respite from the weather."
A real asset for Sheffield,"On Saturday night we walked through the Winter Garden to go to the lyceum. We were with some of our family, not from Sheffield, and they said how lovely it was. Our grandson staed with us for a couple of days after some shopping we had a picnic in the Winter Garden. Brilliant- a great asset for everyone."
Fantastic shopping centre,"Meadow hall is the best shopping centre in the north. Plenty of variance in the shops, loads of free parking.al ao has the oasis  which has  numerous wait g establishments,  cinemas  as well. A great way to shop , eat and relax. Highly recommend visiting its fantastic."
Pleasant area,"This was a lovely place to visit briefly, if somewhat smaller than expected. It seems to be well kept and with plenty of seating is quite a relaxing place. The museum and exhibition area attached to it is also very interesting."
Relaxing oasis,"What a gorgeous little oasis of calm and relaxation to find right in the city centre.Lush greenery, dotted about seating.Spotlessly clean.Lovely little cafe and craft stalls. Attached to an interesting space for culture, exhibition and museum.A great way to while away an hour or two.I try to visit every time I’m in Sheffield.Soul soothing respite away from the shopping masses."
Nature in the middle of the city centre,"A lovely, indoor spot. Not a full sized garden but a nice place to sit and watch the world go by while looking at some unusual plants. Connects the gallery to other parts of town so a nicer way to walk through and bonus is it’s free!"
Smaller than I imagined,"The Winter Gardens is a very pleasant covered space to relax and chill, eating from the snack bar or just gazing at the exotic plants. However, it was considerably smaller than I had expected so slightly disappointing in that respect."
Slightly disappointing,"I went on a trip to Sheffield with my mother, and this was one of the first places we decided to go and visit. The pictures make it look a lot larger and a lot more interesting than it actually was. We were both quite disappointed with what it was actually like"
Charming! ,"A wander through the Winter garden to the theatre. Time to stop and gaze on the lovely, colourful flowers and bamboo.See something different every time!"
Interesting place,"Different space in the city well worth a visit, quirky place wander through and grab a coffee and snack"
Well worth a visit,Pretty indoor garden with really interesting museums and gift shops etc. Cafe and toilets are also available.
Excellent place to roam in the middle of the city of Sheffield,"This  is a very pleasant place to wander, in the middle of the city centre of Sheffield. It is beautiful and tranquil with people of all ages enjoying the tranquil space. Well kept, quiet and respect."
Nice place to visit,I saw the place in winter with a dull cold and grey weather but seeing some kind of tropical forest inside this building brings you already in a hot country
Interesting,"Nicely laid out, seating, cafe museum and pop up shops. Interesting planting.  With a short visit if a stranger to the city."
Relaxing walkabout,This is a wonderful relaxing walk about with some wonderful interests and plants in here just attached to our hotel and a lovely place to relax
Winter garden ,Really nice and pretty only small impressive though Big palm trees nice warm Easy to walk through and admire in nice area of the city
Good place for a wander,"Nice bit of greenery in the city centre, nice range of nature plants.Good place for a rest & a cuppa.Couple of shops & exhibitions in there, but wasnt tempted by anything"
Lovely place to sit,"We were expecting maybe a bigger area but, having arrived there, we were impressed with what we saw. It has a nice ambiance and it's free. For lunch check out Mama's and Leonie's around the corner."
'Warm Winter Gardens',Lovely place. Great place to chill out with friends over coffee. People in Sheffield are so friendly and the cafe staff serve great value flavoursome food at affordable prices. There is even a bench at the Sheffield gardens where you can meet and chat to folk. I love Sheffield!Can't wait to go back to this friendly welcoming and charming place.
Four mph art,"The exhibitions are best visited at a minimum of 4 mph, so as not to waste time.  The venue is very good, with snacks and interesting shopping.  A good place to spend time away from the Yorkshire rain."
Delightful little place.,"Came to Sheffield specifically to find and visit this place. I knew where it was rougly located, but it still took a while to find it. Did not see a single signpost for it, or anything else either, for that matter. Nice, bright, clean and airy inside. Several exhibitions on at the moment and expressions of Sheffield life, past and present.It is small, but it's well maintained and clean throughout.I enjoyed my little visit.See photos."
Lovely place,Well laid out and housing some pleasant and interesting plants the winter garden was just right for a short interlude on new year's day. The information boards were interesting to read. A little oasis in the heart of the city
Amazing,"Good place to go with kids, something different in the middle of City. Always clean and good place to rest."
Paradise in the city,"A lovely covered garden right in the centre, if it's cold or wet it offers a great break from the weather."
Lovely place and good for family ,Really enjoyed the place. It’s literally outside my hotel and very easy to link thru the block and lead to the art gallery. The plant inside are nice and is a lovely please to gather and hang out as it warm in the winter and provide spaces for kid to run about. And you get to learn stuff out of it too. The roof is nice and created a landmark as well. It’s a free and great place to visit in Sheffield!
Oasis of peace,This is such a lovely well thought out space in the heart of busy Sheffield. We wandered around the indoor gardens and visited the lovely shops and galleries. You could in truth spend quite a long time here.  Well worth a visit.
Very festive,A really beautiful tranquil part of our lovely city. A very peaceful place to sit and relax specially on a cold miserable day. It's especially nice this time of year with all the lovely decorations and lights.
Lovely green space ,Lovely warm green space on a cold and wet day. Interesting art and craft shop with high quality artisan pieces.
An oasis in the City Centre,On a winter's day it provided a refreshing alternative to the cold outside.  Interesting exhibitions and cafe as well
Christmas,We went there to show the grandchildren what Christmas lights were like and they were definitely not dissapointed as it was lit up beautiful..
Lovely for families,Lovely we had a lovely couple of hours here very peaceful kids loved the gift shop deffo recommended will be returning .
Sidney Opera House,That was my first impressionWonderful building beautiful woodThe plants were really something and exhibitions really worth a look
Why not?,"I have traversed this route many times on my route into Sheffield centre from the train station, and it has never entered my head to think about what others may think!  This public area provides for a free area to sit and relax in the centre of Sheffield, with numerous stalls to buy local produce:  It also provides for a beautiful indoor experience from time to time, including operatic pop ups and more; give it a go !!!"
Peaceful and welcoming,This is just a lovely place to come. There are shops and cafes to browse or stop and eat in and to be surrounded by all the plants is very soothing
Bit of a surprise really.,We came to see the photo exhibition that is on at the moment and were very impressed by the Winter Garden.Great place to stop off and eat your lunch on a cold November day.
Evening in Winter Garden,An interesting modern 'glasshouse like' indoor garden with many exotic plants. Interesting design and construction
Warm!,"Went in to look around and have coffee, looking around was fine, fabric flowers a bit odd but didn’t stay as no seating for coffee."
Sheffield Winter Garden,We walked round the Winter garden last weekend.  There are a lot of plants in the there from all different countries.  Worth a walk round if your in the area.
Oasis of calm,Nice area for a chill out. Visited at lunchtime and it was obvious that it was used by people as a lunchtime break area. Nice
First visit,"Discovered this place whilst browsing on Google,a lovely place to visit,peaceful and relaxing,some lovely exhibitions to look at as well,recommended"
Winter gardens ,Lovely place very peaceful would recommend for couples. Would definitely go back. Enjoyed visit lots.
Very pleasant and refreshing amenity,"A very pleasant place to spend a few minutes, with the advantage that it is available in all weathers, and is free into the bargain!  A chance to see some exotic trees, shrubs and flowers, and a good place to sit for a cup of tea or coffee.  It leads naturally into the arty section based around the Ruskin gallery, also a pleasant place to be and free to enter!"
Enjoy the warmth of this tropical garden,There are lots of interesting things to do here as well as enjoying the tropical plants. During the World snooker championships you can meet the players. All year round there are good exhibitions and great cafes.
Modern art ,"Came here and viewed the modern art exhibition, and it was really great. The other long standing exhibitions were also good, especially the one about the steel works."
loved it,Loved the architecture and the lay out. Lovely place to relax and chill out - especially if it is raining as it was when we were there.
A HAVEN IN WHICH TO RELAX,"I literally stumbled upon this haven on leaving the Millennium Gallery. It was lunch time-ish, so I decided to grab a bite and sit at one of the cafe's tables. It was what I needed - to rest after standing. However, I wish that the fare at the cafe was more refined than transport 'caff' sandwiches with thick bread. Nevertheless, it was better than nothing."
"A green glazed oasis, must visit","I love walking through here, one of my favourite buildings, centrally located connected to the museums,theatre area & bars."
Nice sight,"Nice sight in Sheffield, located really close to the train station. It has access to Millenium Gallery and gift shops"
Beautiful ,Didn’t even know this existed until my recent visit. Beaut location even in the dark Lots of bars and restaurants around the area to enjoy the views Clean and tidy inside like stepping into the tropics. Lots of lovely plants and tress like going into a jungle
Something different,If you have time you must visit this place. Although not very big it houses a lot of plants and trees. Take time out and relax at the coffee shop. It’s warm in there too!
Beautiful haven of tranquility,"Nipped in before going to the theatre. What a beautiful and calm space, so important in busy cities. Plenty of seating to enjoy the atmosphere and great things for children to look at. A real sense of Sheffield pride is evident."
Nice,We were in the area and decided to have a look in here. There are lots of trees and plants for a more tropical country. It is nice to walk around and there is a small pond. There is seating inside to sit and chill for a little bit. It is all covered so doesn't matter about the weather outside. It seemed to be safe inside. It is worth visiting this place if you're in the area.
"Really interesting, calming space in a busy City",A lovely place to go and sit and enjoy the atmosphere. The Winter Garden is a rather magical place in a busy city - such a nice place to walk through to get from the Crucible through to the Millennium Galleries or out towards the restaurants. Lucky to have this in Sheffield!
What a delight,Found a pop up shop with gorgeous items to buy for cmas presents. Took some lovely photos and had a great coffee
Lovely atmosphere ,Beautiful areaPerfect if you just want to relax. Connects onto the millennium galleries. Few independent shops and cafes inside which are cute.
Respite from Stroll,"I was exploring this area of downtown on my own one afternoon in September.  There was a brisk wind and the temp was 63' that day. Coming from Florida, it felt very chilly and I appreciated the jacket I brought with me. The Winter Garden was a wonderful place to seek a reprieve and rest on a bench.  I enjoyed the mobile adjacent to my bench.  The greenery provided a restful pick me up.  I encountered a fat pigeon with a right foot amputation.  I marveled at nature's adaptation with the callous formation on his stump and how well he navigated with just a slight limp.  It didn't seem to slow him down at all. I imagined from his girth that lots of visitors gave him tasty morsels. I met a shopkeeper of a kiosk walk-in booth that was utterly charming. She introduced me to her elderly dad and we talked politics amicably for a good quarter hour.  The educational displays in the adjoining rooms were interesting.  Best part--it's FREE!"
Outside inside,A favourite place in Sheffield. Just a lovely space - always try to walk through it when in Sheffield. Sometimes has exhibitions and activities.
Amazing,"ABSOLUTELY LOVE this place, its gorgeous and lovely to just sit and talk and take everything in! Will be back at Christmas because it feels even more magical"
If you go to Sheffield - don't miss this Garden - we almost did,"After perusing the book ""111Thngs Not to Miss in Sheffield"" or something like that, we listed the Winter Garden as a place to see.  During our four days of walking around Sheffield and taking in the sites - like movie locations for The Full Monty and the Leopold Hotel where Joe Cocker was a student when the hotel was a technical school - we stumbled on the Winter Garden by accident to get in out of the rain.  We could have spent hours here, siping hot chocolate and coffee and reading a good book."
Peaceful,"A peaceful place to sit in the busy centre  of Sheffield , nice plants and a coffee shopwell worth a visit"
good for a wonder,nice greenhouse for tropical plants and access for a museum and shortcut for the train and the city. also good for contemporary architecture fans
Interesting plants ,I have been a few times now to Winter Gardens usually after eating at one of the nearby restaurants every time I have been it’s always been a relaxing occasion.
A tranquil relaxing space in central Sheffield,"The architecture is as astonishing as the planting. High sweeping beams cover the area between the Millennium gallery and the neighbouring hotel, creating a large light area that has been filled with plants that provide shape and interest tot he space. There are benches and many people use this as a tranquil area to sit and enjoy a break. There is also a cafe and popular shop and it is easy to get into the gallery form here."
Lots to see,Fascinating museum in 4-5 rooms. The one covering cutlery in Sheffield was so informative and it is all free. Plants good to see too.
Great garden area with an excellent museum,"The garden is interesting to walk thru however off from the garden is the Museum of Sheffield , the Millennium Gallery. There is outstanding collection of Sheffield make knives and silverware from the past to the present."
Indoor Garden Space,"Pretty garden in a huge glass house. I can see the appeal of the Winter Garden on a wet, miserable day. Not worth seeing if the weather is lovely, go to the real thing...botanical garden! The art gallery inside the glass house is worth viewing if you have time."
Free and worth a look for sure ,"While in the area we called in and did the tour, very clean and impressive. Well maintained and definitely worth a look if you're in the area.Unfortunately didn't have time to see it all but if we should return to the area we'll call back in for sure."
lovely space,"The first time you visit, it is a bit of a wow. People meeting for a drink and a chat or eating their packed lunch in a tropical atmosphere. I love the way folks just use this place in a casual day to day way."
Ok.,"Nice place to sit down and have your packed lunch. Can be very busy and there aren't enough benches to sit on. A bit tired and scruffy looking and some of the plants are a bit neglected,  brown and crispy! Floor stained and sticky. Parking is difficult if you are on a budget, the multi story car park nearby is expensive and limited on street parking. Some disabled car parking near the library but always full and not by badge holders! Sheffield is very poor for disabled parking and facilities."
Lovely oasis,A really nice place to sit and relax in the middle of the hustle and bustle of a city centre. Chill out snd watch the birds.
An interesting structure,We visited a lunch time and it was obviously a haven for locals looking for a quiet spot to eat. Loved the physical structure but felt that the planting was a bit tired in places.
Great indoor garden,Visited last week with some friends. Was really surprised to find this in the middle of town. A very nice setting.
Lovely area in the middle of Sheffield.,"This is a really pleasant area to wander in, spotting different species of vegetation and just enjoying the ambience which is just enjoyable in the busy city centre."
a very pleasant place,not a lot to it but a very pleasant place along with the adjacent galleries. perfect for a rainy day
Hot house,"Not much inside, hot with plants and cafe. Worth wandering through on your way somewhere else but nothing you’d misd"
Very nice,"Right in the heart of the city, this is a great place to stop for lunch etc ..The glass roof helps on a rainy day too. Nice sculptures to be found ( especially if you are an Arctic Monkey fan)"
Excellent Tropical Winter Gardens in the heart of Sheffield,"I've visited Sheffield's Winter Garden's before, but only when they've been being used used by the BBC for Snooker coverage, so it was nice to finally visit and see them in their entirety. Nice relaxing spot to enjoy the beauty of the plants and trees, away from the rain Up North!!!Well thought out.Lots of benches, places to eat and drink.Truely a highlight of any trip to Sheffield!"
Memorable Place,A very nice tranquil place to sit drink coffee and admire all the plant species. Two nice museums of Sheffield history. Would certainly recommend.
Nice place to relax,This is a real nice place to spend a few minutes. When you walk through its hard to believe your in the city centre. It's so nice to sit and relax it's so peaceful another credit to our great city.
Nice place,"We wandered through here during the Bricktropolis event.  Nice place to relax, with plan, big trees and cafes.  Would be a good area to sit in if it is raining.  Nearby Millenium galleries just off too.  We were also able to find a virtual geocache, themed around the elephant"
Lovely ,Always a great nice walk through the garden on the way to work. Very peaceful. Full of nice little cafes and gift shops.
Rainy day welcome distraction ,Next to peace gardens in city centre.  Attractive structure holds large indoor space with various large plants and trees ateas ro sit and relax. Cafes and info points leading into exhibits. Great place to escape rain havebphotos taken and sit and relax.
A peaceful spot,We wandered through the Winter Garden and enjoyed the interesting plants. I imagine this would be an especially nice spot on a cold or dreary day.
Lovely little garden,I like this place especially during the winter as you can warm up yourself and see nice plants and trees. It is usually plenty of people there and maybe difficult to find spare space on one of few benches. Nice small gallery is attached to this place
Good for a wet day,It had been raining most of the day so we were very gratful to get out of the rain. The builing itself looks great both from the outside and the inside. Great veriety of tropical plant. Also interesting shops. The Walking Tour of Sheffield leaves from the Surrey Street enterence which is well work doing as well
An oasis of calm,"Within a few minutes of walking from the train station we came upon the Winter Garden, perfect for a coffee and a sit down while we got our bearings.  Free entry to the Winter Garden is lovely, I expect it's very cosy on a cold day too.  We sat at the window and watched the world go by for a few minutes then wandered through the garden then back again to the Sheffield shop for a few purchases."
Impressive!,"What an impressive space, great looking inside and out. Very good information on the build, and stunning plants. What a lovely place to pass through or to sit and enjoy."
"Tropical plants and divers exhibitons, all free.  A relax","Just a short wander there and back, really nice and comfortable.  Tropical gardens with banana trees, coconut tres and all manner shrubbery."
Lovely space,"I love it here. It’s a great place to come on your own for a sit and think or to people watch. The Millenium gallery is next door and there are drinks outlets inside the Winter Gardens. It’s a lovely, unique space. Well done Sheffield!"
pleasant hour,it was nice to find somewhere pleasant to sit and the gallery was worth an investigation... some surprisingly good paintings and drawings to view
Beautiful food,Food here is beautiful and staff are very helpful and friendly. Very clean inside and lovely outdoor seating area.
Lovely,"We were impressed by these gardens.  In a lovely building, very peaceful and interesting plants.  Lovely cafe at one end.  An excellent attraction for the city."
Day out,"Love this place, been coming for years, can spend hours here with my 3 kids, they also love it 😊 😀😀😀"
Attractive indoor location in city centre.,Good shops for crafts and cafes. Museums and displays interesting. Close to winter gardens and theatres.
Winter garden,"Lovely idea great plants and green trees , no birds unfortunately.Only a quick walk around bot also used for weddings etc due to nice central location (Its prob near a regestry office as well)A couple of cafes at either end so you really cannot get bored .Well worth a quick walk through and in a great central location."
Small ,The place is small i wouldn’t travel here just to come to winter gardens but its lovely to walk round when coming to the city centre has a few little shops and a cafe
Tropical,"A great place to visit whilst in Sheffield. Many tropical and sub-tropical plants and trees. From here you can visit the Millenium Gallery along with several others. Food and drinks are available, a must see."
Topical plants and more,"The winter garden is housed in a lovely modern glass building. It’s not massive but it’s clear see a lot of effort has gone into the design. The building a lot houses a nice modern gallery, cafe, toilets and shop. Big plus, the garden and galleries are free. Walking out one side takes you the side of the town hall, a lovely area of fountains and water displays which was very popular with families and people just enjoying the afternoon sun. Plenty of restaurants surrounding the area."
Always beautiful ,"A beautiful add to any city, I wish all city’s considered such beautiful ideas & art entwined with nature"
Lovely surprise ,Came across the winter garden on a recent visit.Worth a look around the tropical plants and the free museum.Enjoyed it very much.
Good in had weather,"The 2 year old loves it in here, and it's great to pass an hour when the weather is bad. Certainly can't complain as it's free."
So relaxing,It's so relaxing in this beautiful garden in the city. The plants are beautiful there are places to sit always a nice temperature whatever the weather. It's so quiet and very relaxing you can also get snacks its a really lovely place.
Excellent,What a lovely place to spend time looking around. Lots of small shops and cafe.the Leonardo experience is great and the kids love the river.
Garden in the city ,"What a lovely  place to visit , an oasis  in the middle of the city.. plenty of-seating with lovely small shops and beautiful plants, trees and flowers !"
Walk,It’s just a lovely walk around looking at beautiful plants. So nice considering it’s in the city centre.
Lovely ,"This little oasis in the middle of the town, is full of tropical plants, art and small outlets. Plenty of seats to sit and have a sandwich or just watch the world go by. The flower beds were beautiful and full of colour with art incorporated in them. After walking around the town, what seemed like hours, it was a great find, as we knew nothing about it and a welcome place to rest and get our breath back!"
Worth a wander through ,A nice green space mid city for all to enjoy free of charge. Pass a few mins walking through and reading about the various plants. Is close to some nice restaurants.
Great for a quick walk-through before the museum or Crucible,"The Winter Garden is a lovely oasis in the city, we walked in and out a few times over our few days there. Especially entertaining when the Snooker World Championship is on and you can try for a game of snooker! Also a lovely entryway to the museum."
Unique,Always an interesting place to go or just pass through. The art galleries are right next door too as is the gallery cafe.
Hidden escape,Winter gardens are a wonderful little escape from.the hustle and bustle of the city. One of the first places I visited when I first came to Sheffield. It's a wonderful place to spend an afternoon or jaut a quick escape on a lunch break. With cafes and eateries along with a wide range of exhibits and boutique shops it has something for everyone. A must see for any first time visitors to Sheffield
lovely,A lovely place to visit alongside the millenium gallery. Highly recommend popping down through the gallery to Ambulo cafe...amazing food there!
Peaceful,This place is a perfect place to relax and escape the crowds in the Sheffield city centre. Plenty of benches to relax and watch people pass by. Lovely plants in the winter gardens and a cafe if you need a drink or snacks. The winter gardens were being used for the snooker and you could read all the facts about years of snooker at the crucible.
Exotic Plants ,The Winter Garden is well worth a visit whatever the weather. There are some beautiful plants here very colourful. It’s not massive you can walk through in about 60 seconds but take the time to have a seat and enjoy the place.
Gorgeous city centre gardens,"We visited the gardens as they were next to our hotel and a restaurant we booked overlooked the gardens, which were beautiful. We chatted over lunch and decided to visit on our way to see the snooker at the Crucible opposite, when we saw a few snooker stars walking past and realised that this was the place the snooker stars were interviewed on the tv. We went in and saw cafe's and places to sit and lots of beautiful plants. It was busy but serene and a calming place. We had a walk round before watching the televised snooker interviews and star spotting, Tho this place is beautiful without the snooker hype. Looking forward to going again on our next visit to Sheffield."
"Amazing, calming place in town centre","I love coming to the Winter Garden when I visit Sheffield, just to relax and watch the world go by. Must mention the City Centre Ambassadors are so friendly and helpful."
Fabulous gardens to visit,This was quite a nice place to wander around and see plants and trees from Australia. It was a pleasant walk around and the plants were very colourful.
Beautiful,"Beautiful place to visit. Interesting gallery. Right in the heart of Sheffield. Escalator, lift, toilets & cafes onsite."
Lovely place,"We visit every year when the snooker championships are on.The BBC use it as their studio for a few weeks and have a snooker table for the public to try their hand on.There are cafes and shops, very clean covered area with seats, nice plants etc.Worth a visit any time of year."
Oasis in urban Sheffield,A good e ample of imaginative use of space to bring something different to a city centre.  Certainlcomplements the Sheffield Botanical Gardens.  A decent cafe within the gardens would make it even better and not allowing it to be used as a studio for world snooker would make it perfect.
A jewel in the City,Lovely plants and layout in a small space right in the heart of Sheffield. We went as the half marathon finished - lively.
Peacefull retreat ,"Whether one wants a break from husltle and bustle of The town or shelter from elemmets, this is perfekt. We had a picnic after visit to the galery, aNd as both are free, it makes the combination very cheap way to send afternoon with the familly. The trees and bushes are getting quite vild. Totally safe for the little ones to run around."
Quiet Wander,"As the other half said it’s warm in here, err yes it’s supposed to be. Nice chilled place to sit, spend a few moments break. Free entry."
Beautiful place,Have been here a few times lovely place to walk through or sit and watch the world go by...Plenty to see
Winter garden sheffield,"Went to the winter garden with my grandsons during the school holidays and we enjoyed our visit, the garden itself is fabulous and one of my grandchildren couldn't believe the plants were real, they had to touch them to see, the colours and care taken to look after them is great, we visited the museum and we loved the artist showroom with the different effects on the floor, good food and drink available, good place to sit and read, and warm. What's not to like"
Always love going here,"This is one of the best things to visit in Sheffield, a very unique thing to have. With an indoor garden and exotic plants what more do you want. Definitely worth a trip"
Well worth a visit.,Huge glass house in the middle of Sheffield. Amazing construction and most impressive.Many entrances off the streets or via the Millennium galleries.Lots of beautiful tall and exotic plants and some lovely dainty flowers.Plenty of interest for children to explore and for older people seats to take in the surroundings. Cafe and restaurant on site but didn’t partake.
Lovely oasis in the middle of the city,"Popped in to the gardens for a quiet 5 minutes whilst the Christmas ma4ket was on all around it. A lovely calm  space with access to little shops, cafes and a gallery. Lovely!"
Comfortable,"We visited on the 6th April even though it was a Saturday and the city centre was busy we were able to sit down and take a breath, we only stayed for a coffee but we are going back this weekend to stay longer. A lovely oasis on a busy day."
Missing home,"I popped in to escape the cold outside while waiting for someone. I live in the Caribbean, and was so happy to experience a bit of home. The orchids and bromeliads brought me so much joy!"
Peaceful ,"A lovely atmosphere to sit and chill. Spent abit of time on here after visiting the museum as the back entrance leads to it. Nice palm tres and plants. Very peaceful, near to bars and coffee shops."
Interesting ,Walked through on our way back to the hotel. The structure of this buildings is very interesting and the plants inside are lovely. Some of the shops/cafes around the edge looked a little ‘sad’ but I was interested in the plants and not the shopping. A very nice thing to have in the centre of a city
Well worth a visit,"The winter gardens, botanical gardens, Weston Park, Firth Park, millhouses Park and Rotherham valley country parks are all beautiful and interesting to visit. The new architecture of the winter gardens is stunning, versus the grand opulence of the botanical gardens which is a must see. Out of city parks such as millhouses have flowing paddling pools and Firth Park has a very busy bowling green. A short bus ride out of the city is the Peak District which continues beautiful countryside."
Lovely relaxing space even in the cold of winter,This is a lovely indoor garden with space to walk and sit.  Relaxing and enjoyable.  You can access the Mercure bar and restaurant and the layout is such that a meander is most enjoyable.
Chilled,I love a wonder through the winter gardens - especially when the snooker is on as you can guarantee you will see them filming the BBC coverage. Nice place to sit and take it all in - cafes and the museum next to it so plenty to see
Watch the world go by,"A great place to watch the world go by, grab a drink, read a book, or just to chill out. Great sculptures."
Outside inside,This is a marvelous space to visit - the tropical plant life is excellent and there are some wonderful small shops selling locally made products. There are a number of places you can grab a coffee and cake - so pop in sometime while in Sheffield - not to be missed.
Interesting place to sit as it goes dark,"I was quite surprised to find this as I hadn't known about it. I had a glance around the interpretation boards (of which there probably should have been more), and then sat and read for a bit as the sun set, which made it quite atmospheric. (The fans were quite noisy though.)"
Fabulous,"Palm trees in the middle of Sheffield, well in the winter gardens really.  Also found a museums and displays in the area."
Lamdmark,"Its not a large structure, but a very noticable part of town. Its put to various imaginative uses through out the year"
Indoor garden is a treat.,Sheffield seems to be a city on the rise.  Lots of interesting things to do -- especially the Museums Sheffield -- and the Winter Garden is a huge treat.  Nothing quite like seeing sumptuous green when the outside world is grey and brown.
What a lovely inner city oasis!,"It’s free, it’s warm, it’s beautiful, so what’s not to like? We wandered in off the street to fill a couple of hours before our train home. It was an unexpected gem and we popped through to the linked Millennium Gallery too, before having a coffee and browsing a couple of craft shops."
Visit to Leonado da Vinci Exabition,Stunning experience such an interesting well documented exhibition. The Winter Garden is a visit well worth doing. Lots to see there items for sale relating to the things seen . Good little cafe inside with very reasonable prices.
Sweet place,"Sweet little place giving sanity to the workers and shoppers in their lunch time. Only a small selection of tropical plants but the place offers local craft shops, cakes and coffee. It also has exhibitions on and events like choirs or yoga. So a well utilised little Amazon jungle welcome in the heart of the shopping district."
Lovely! Fantastic place! ,What a lovely place - especially in winter! And it’s free! I just wish it was bigger with more seating and perhaps some grass to sit on! All City’s should have them!
Nature feeling,"This is a beautiful place, located in the heart of the city. It provides the feeling of being in a forest, except many people being around and most times seats are taken."
Opportunity wasted,"Fabulous bit of architecture. A great idea. And could have been stunning. However, as with Fargate and other areas, it lets the opportunity of impressing visitors go to waste. The planting is getting tired, the place is scattered with cheap, nasty  stalks and cafe overspill and it s lost it s tranquility. Apart from getting out of the rain, I wouldn't bother."
