title,text
Coffee and Dinosaurs',"This is a great museum for a rainy days if you don't know what to do with your young family or just somewhere to go for a couple of hours to loss yourself in all the exhibits and the coffee shop on the first floor overlooking the  main part of the museum, plus search out the Pitt Rivers museum through the door at the back of the room its magical...almost Alice in Wonderland.."
Great for families,A free visit that is really worthwhile. So much to see and all on just 2 floors. Good worksheets for younger children. A fantastic variety of  very good lifelike exhibits.
Worth a visit! ,"A really lovely place! Lots to see and do, the River Pitts museum is inside and that’s worth popping in to see. The toilets were clean and didn’t smell and that’s always a plus! Some lovely items in the gift shop, the only thing I found is that there wasn’t quite enough room to manoeuvre around the shop."
Great Natural History Museum....,"The Oxford University Natural History Museum is a relatively small museum housing a collection of animal and dinosaur skeletons, stuffed animals, and rocks & gemstones. All of the exhibits are in a single gothic hall so can be visited in a couple of hours. Note the entrance to the Pitt Rivers Museum is through the arched doorway at the back of the hall and should not be missed in it's own right. Entrance is free although you are able to give a donation if you feel like doing so. Given the museum is only a short five minute walk from the city centre, it is well worth a visit !"
An amazing museum ,A great collection of fossils and stuffed animals as well as minerals and geological exhibits. I was particularly pleased to see how much you were allowed to interact with some of the exhibits and the descriptions were very good. We had a great walk round and thoroughly enjoyed the couple of hours we spent there. A great place to take children - especially if they like dinosaurs!
Ok but the directions to Pitts River needs to be more clear,Located in front of the Pitts river Musuem. Large collection of taxidermy and fossils. Unfortunately because of they layout we believed we had seen both museums but missed out on the variety of culture
Incredible,This has to be on a par with the London Natural History museum.  It's smaller but much better suited to families with small children as there is plenty to see still.  Some amazing skeletons and stuffed animals and there's always an exhibition on.  I never tire of visiting.  Can't recommend it highly enough.
Amazing Day Out!,"This beautiful Museum far exceeded my expectations.This museum and the Pitt Rivers Museum at the back of the Natural History Museum will keep you interested for several hours if you want it to. We did it in 3 hours in the school holidays but there is plenty more to keep you occupied at a deeper level. If you have smaller children this is about the limit on their legs. But you name it they have it. T Rex skeleton, pieces of meteor, fossils, models of animals, the history of animals, geology specimens, etc etc. It is like a smaller version of the Natural History Museum in London but even for 90% of Adults you really couldn’t take in anymore Information in a day. The Building itself is a stunning piece of Gothic architecture and sets the scene perfectly for showing the exhibits. It has a nice little Morton’s cafe on the first floor that overlooks the expanse of the hall. But, if you want a bite for lunch in the school holidays get in early. Although it has around 100 seats, we got the last one at 11:30am and by 12 noon people were standing up eating. It’s not the cafe’s fault as they are limited to what space is available (coffee shops probably weren’t a priority in the 1850’s). It’s also Free to get in but we gave a contribution as by far, this half term it was the cheapest day out. We also used the Seagrove Park and Ride to get to it. I thought that this would be a pain but it was very, very easy. So don’t let it put you off visiting the Museum. Just park up, pay £6.80 for parking and a return bus ticket to the Park and Ride for 2Adults and 3Children,  get on the bus (there is always one there or will be within 5 minutes), get off at the 5th stop - the last before it heads out of the far end of the city- Queens Lane (the driver helped us with this), walk back along the route for 100m turn right up Catte Street and head straight on for 5 minutes walk (into Park Street) and it’s on your Right. Hope you have a good trip!"
A great museum for all ages,I visited the museum with children and grandchildren on a Sunday morning in January. The museum was busy. The children loved the animal exhibits which were easily accessible by all of the youngsters aged 3 to 5.
My 2-1/2 year old grandson loved it,This is a small museum. Basically one large room stuffed full of natural history artifact. Great for children of all ages. Lots to see. Has activities for children. My grandson loved the dinosaurs especially the head of the t-Rex.
Very interesting and well curated,A great collection of items from rocks to stuffed animals and everything in between.Nice to see exhibits asking you to touch it touch gently. Exhibits will labelled and informative.You could spend ages and still see more on another visit.Worth going.Free to enter but donations suggested to support the work their.... Go on its well worth whatever you can afford.
Amazing museum and architecture!,"This museum is worth a visit for the architecture on its own.  The building is a simply stunning example of Victorian architecture.  It was designed specifically for the museum and is fantastic.The collection of natural history and animals is extensive and well laid out.  The museum is stuffed with exhibits which whilst slightly overpowering is really nice as it means that, due to the layout, you can compare exhibits easily eg. Animal skeletons.During school holidays then they put on activities for kids in the centre which is great to help drive their interest."
Great experience,"We were in Oxford on a course, very friendly staff looked after us. It is a great museum, lots of wide eyed children looking around.MEGA TIP: Take your time"
Lovely for kids,Great museum for adults and kids to keep them entertained for hours.They had a paint session for kids to make their own pin so it was great for kids to bring their own souvenir . Was free the time we went till end of February. Really recommend it to families
A fulfilling Wet Morning ,What a super experience. Our 4y and 8y had a truly awesome time dwarfed by dinosaurs and overwhelmed by the giant insect displays.There is much more to experience than a morning can allow and we look forward to returning.
Very good,"Loads to see, and very interesting and educational.Very well kept, well worth a visit if your in oxford. Also it's free to enter wich is always a bonus!"
Amazing exhibits to view for free!,This two in one museum has some amazing exhibits which means everyone will find something of interest. Very friendly staff and a unique layout.
Short satisfactory visit,"This was a brief visit to the museum, whilst we were in Oxford visiting my daughterThe museum had some interesting exhibits, The cafe did nice coffee and had a fine selection of cakes.However, the star of the show was the building itself.  It is absolutely beautiful. One feature that I found particularly inspiring was that each the columns around the first floor balcony supporting the ceiling were different granites from around the country."
Better than expected,I visited with teenagers who were not looking forward to going to a museum but were pleasantly surprised with the range of things inside. Definitely worth it with free entry!
A trditional museum and all the better for it!,"This is a museum with a cathedral like glass roof, towering skeletons of both prehistoric and current birds and animals and dozens of fascinating objectds beautifully displayed and CLEARLY LABELLED.Kids seemed to be loving it, it is cerainly not dry and dusty.Leads through to my favourite museum af all, the Pitt Rivers."
Lots to see,"This was a great museum with plenty to see and so many great details everywhere, like the types of stone and places the columns came. Free entrance but donations welcome and definitely worth donating to."
Oxford,Oxford history museum really nice place to explore for kids and adults. We really enjoy walking around  city and exploring. Definitely coming back.
Amazing! What a collection!,"My fossil mad son could barely believe his eyes. He declared it to be the best museum he has been to in his whole life! It was great. Free to enter and so much to see. We went o. A Saturday and whilst it was busy, it didn’t really affect us and we could easily see everything. Brilliant afternoon out."
Excellent museum - fascinated chikdren,"This is an excellent if slightly quirky museum. It is well laid out with friendly and helpful staff.  Children from 7 to 14 were kept spellbound and adults had plenty to interest them, too. The cafe is good, too."
"Beautiful building, wonderful, informative collection",So good that this museum has not been ‘dumbed down’ like the NHM in London . This museum still strives to educate.
Loved it! ,"Very interesting. A wonderful collection and beautiful building. We enjoyed looking at all the exhibits, would be a good activity for adults or children. Amazing how well preserved the artifacts are considering some of them are hundreds of years old."
Massive and lots of information,"Free museum and has loads of collections of birds, wild animals, bugs, skeletons, DNA working, dinosaurs, and suitable to visit if you need to teach your kids. It also has mined stones and every corner/section has bits of information associated with it. Might take more than 4 hours if you would wish to view every single corner in details. The stuffed animals are well taken care of."
Excellent Free Museum,"This museum is really excellent. It contains some spectacular exhibits ranging from dinosaur skeletons, lots of stuffed animals and animal skeletons. There is lots of interesting information on the exhibits, a fabulous museum.You also have the Pitt Rivers Museum next door."
Superb!,"We thoroughly enjoyed this museum.  It is ideal for families so definitely expect lots of small, curious people following the museum's excellent trails and getting excited by dinosaurs!  It is not a place for quiet contemplation at the weekends, that's for sure!And the added bonus of the Pitt Rivers Museum tucked away behind Darwin..."
A good effort in trying to make due with the space it has,"Showcasing several different collections of natural world topics, such as animals, minerals, plants and other, it does so with quite a lot of interaction activities such as exhibits that can be touched/felt or screens where one can drill down history to find the known common ancestor between different animals, all while trying to do the best with the limited space they possess.Overall, a good morning/afternoon family outing."
"Lots to see, well spaced out, very interesting.","What more can I say? I think this is a must-see in Oxford, and it's free!  A huge array of natural history on display, with each one accompanied by written informative explanations."
Great for dinosaur fans! ,"Great place to visit with children, lots to see and my dinosaur loving 4 yr old son was fascinated with the dinosaur fossils and skeletons."
Boring,We went here on a Sunday and it’s free which is great but it’s kind of boring and a bit gross. The London natural history museum is amazing. This one is just lots of stuffed animals and casts of dinosaurs with the odd real skeleton. There were animals holding objects. Like the white rabbit in the Alice in wonderland display which was silly. The insects are disgusting and some bits are still alive. Pitt’s river museum is just dark and chaotic. Lots of screaming posh kids. Not a fan.
Great,"Very interesting museum, big and beautiful with lots of interesting exhibits. Worth a visit while in Oxford."
We love this museum - always something new to see or do!,"We've been here so many times and make a point of heading here even if only for an hour or two on most trips to Oxford. The kids says its ""Amazing - very interactive and family-friendly"". The youngest was about 3 when we first went and we have taken other kids with us up to aged 10 who all love it. They arrange workshops on the weekends and in the holidays with lots of craft-activities related to the exhibits. We even went to a detective musical about the dinosaur extinction!They had a bacteria exhibition this year which hooked the kids and the undersea dinosaur exhibition made a great impression too. There are lots of hands-on opportunities for kids to touch things in the displays and see rocks glowing different colours under UV light."
Fascinating exhibits,"Fascinating natural history collection, well worth a visit. Highlights include the skeletons of both animals and dinosaurs (including a T-Rex) and a selection of giant crystals/minerals (incl. pyrite and a real meteorite).Well laid out exhibits, beautiful building, free of charge. Excellent."
Free entry and exiting exhibits,"Free entry, yeah! :D The exhibits are awesome. I love dinosaurs and it was great to see so many different skeletons. They even encourage you to touch some of the exhibits which is really cool.There is also an area where you can buy food and drinks. But it's not allowed to bring lunch/snacks from outside.The museum shop is great, too. Lots of lovely books and other things."
Seemingly small but more than enough!,"...they have stuffed animals you can pet, how awesome is that! The explanations and backstories are also well presented. The building itself is a masterpiece. Definitely worth visiting."
Lovely museum,"Beautiful museum and great items to see, you can even touch some of them! One of the best museums I’ve visited."
I've been before but there's so much to discover,"As I said, I've been here before but I cant stay away. I'm in Oxford regularly and each time I visit I try to get round here because there is always a new exhibit to see or a new section to explore. I'm a fairly competent naturalist but I have learnt a lot from reading the cards that tell you about each exhibit. Of course with phones it is possible to take it a lot further but there is something to be said for the old fashioned way. Just immersing yourself in a place like this and switching off technology. I'm pleased to see the exhibits that you are encouraged to touch as they excite the inner child in me but also I would imagine help to engage actual children by providing a more diverse sensory experience. Anyway, if nothing else, getting a feel for the extraordinary diversity of forms life has taken on this planet should be sufficient to stir the imagination of even the most moody teenager (don't quote me on that)."
The Oxford Dodo,"It was the reason for my visit, but there is so much more to see here. They have a fabulous T Rex skeleton , interesting interactive exhibits- and a great cafe. Allow at least 2 hours."
Definitely Worth a Visit ,The museum is located in a splendid historic building and is free to enter. There are exhibits over two floors and there is also a café. Natural history is not my favourite subject but this was well curated with very friendly staff and the interior of the building is a joy to walk around.
One of the best!,I live near the Harvard Museum of Natural History and take my 2 year old son there regularly.  It pales in comparison to the Oxford University Museum of Natural History.  The specimens they have here are so beautiful and well maintained.  They have a wonderful collection of dinosaur skeletons.  The T-Rex is just fantastic. We were there on a Saturday and they had many children educational activities out for all to enjoy.  The amazing thing is that this is free to the public (with donations appreciated) and they are able to maintain it so beautifully. If I lived near here I would be a regular visitor both for myself and my son and his education and enjoyment.
Hours and hours of interest.,"The lovely Mrs. C and myself visited last weekend and spent nearly three hours walking through all of the exhibits. Brilliant stuff, so much in not a massive space really. Brilliant."
Loved it!,"Great architecture, fantastic exhibits. Worth a visit if in Oxford. Lots to see, something for everyone of all ages."
Watch out for the dinosaurs!,An excellent museum for anyone with an interest in the life of the planet.I swear I saw the T-Rex move...
Great for adults but kids will love it too ,This is a great museum! We attend a day specifically for children but even still it is accessible and plenty for kids to see and enjoy! Definitely worth a visit
Interesting experience for all ages,Easy to walk to and find and close to the centre of Oxford.Housed in an impressive building.A varied range of exhibits to appeal to a wide range of ages and knowledge bases.People are encouraged to touch several exhibits.  A few even have braille labels.Worth combining with the  unique Pitt Rivers Museum housed within the same building.
Great experience,As the weather was supposed to be bad we decided to go to the museum. What a treat. Some fantastice exhibits and we were able to go around with ease
What a great place to go and it’s free,"What a great place to go in Oxford, Dinosaurs Artefacts from around the globe, take a couple of hours to get you round really interesting place and stunning building"
Excellent venue for a Conference & AGM,I did not realise this place existed until today. I will definitely spread the word and visit again. The specimens and exhibition were amazing.
Worth finding,"Had to follow the signposts but well worth the walk. Very well laid out with detailed explanations of exhibits. Can walk through to the Pitt Rivers Museum.Has a cafe on first floor, nice food"
Wet afternoon well spent,"What an amazing collection of Natural History things, and in the back, in the Pitt Rivers Museum, the most incredible eclectic collection of well, stuff, from all over the world. From Crossbows to Inuit Parkas. From shrunken heads to model ships. Man traps to blowpipes. Really quite amazing and enthralling. Utterly brilliant!"
Phenomenal Building ,Free entry but donations welcome. A cafe and gift shop on site. Need at least a few hours to get around. The little ones can touch too which adds some fun to the experience. A vast range of bugs and bones.
Excellent on a rainy day! ,"We visited Oxford for one night and unfortunately the weather was horrible. We decided to visit this museum to escape the weather.Free entry although a donation box is provided and suggested, all of which goes towards the upkeep and improvement of the museum, and you could easily spend 3 hours in here if you wished (even without venturing into the connected museum at the back, which I think was focused around human history).The large majority of exhibitions are downstairs and that is where you will be drawn, although I fully recommend going upstairs to see some live animals and a very large collection of taxidermy birds.This is great for people of all ages and varieties, whether you want to read and learn about the exhibitions or have children who will be very exciting by the dinosaur skeletons.Definitely recommend!"
nice to see a dinosaur named after my nephew,"The museum is a sorted collection of animals and other organisms sorted based on their taxonomy. It is fascinating, but not very interactive. More for teaching students than entertaining kids. One of the dinosaurs - the T. rex - was called Stan, which my nephew Stan liked a lot of course!"
Great museum,"This was recommended to me, otherwise I would not have thought of going to a Natural History museum outside London! It is fantastic. Lots of exhibits, many of which are hands-on. Well laid out, not too big, but lots to see. I saw lots of younger kids enjoying the trail provided. My kids are teenager, and although they were hesitant to begin, they both agreed that they really enjoyed it and chatted about it after we had left."
Fun outing,"Visited Oxford for the first time... and it rained. What can you do in the rain? With young children, the wife and I decided that a museum would fit the bill. We arrived at 2.30pm and the kids enjoyed the many exhibits available, including the ones you can touch, before the Science activity started at 3pm. The staff were very patient and awesome allowing my 6 year old to sit in. The one challenge was keeping my pre-teen interested. So I let her walk around and check out the Pitts museum that was inside the complex at whatever paced she felt comfortable. Long story short, the kids enjoyed it and it was a nice way to kill time when it's raining. Oh, and did I say it has free entry, where there's a donation box for visitors and patrons to keep institutions such as this funded."
Lots of huge exhibits,Very interesting and as good as the London Natural History museum. I particularly liked the dinosaurs and crystal formations. Combine your visit with the Pitts River Museum as just next door.
Step back in time...,"An enthralling place to visit, in an amazing building.  If you can tear your attention away from the breathtaking architecture, the exhibits are fascinating: beautifully displayed and well-labelled.  As a committed dinophile I love the more flamboyant items on display, but there is a wealth of fascinating things to see.  The shop is also an excellent place to buy unusual gifts and mementoes.  What is especially admirable is that the Museum caters effortlessly for visitors of all ages.I keep calling in whenever I am in Oxford!"
Great museum!,Our son has been wanting to visit this place for years having seen it on TV. We finally managed to visit. We weren’t disappointed - in fact our son said it was even better than the Natural History Museum in London. There is certainly lots to see but at the same time it is a manageable size so seeing everything is perfectly possible. It is a beautiful building too. Highly recommended.
Lots to see,"Popped in with the family on the way south. We enjoyed looking at all the dinosaur skeletons and fossils, and marveling at the size of the creatures. Plenty to see, and we liked the fact you could stroke the bears! Went to the Pitt Rivers museum (inside the NHM) to see the shrunken heads as well - gruesome!"
Excellent ,An excellent place to visit. A beautiful setting that is steeped in history. Loads of interesting exhibits with plenty of information available It was fun to stroke the bear!
it has a T-Rex!,"A good range of animals, history and of course dinosaurs. Not the largest museum but enough to pass some time without getting a little boring. There is a cafe, but not that great a selection."
Great low cost day out,Went here when in Oxford for a few days and quite pleasantly surprised. It was fun with loads to see and only a donation asked to get in. I put £5 but you can go for free if totally brassic. Pretty good place and think it would be good for kids as there were lots of families there when i went that looked like they were having fun.
Brilliant,What a great place.  Amazing building - go to the upstairs and see that all of the columns are made from different stone from a llama round the country.  Its pretty small but well laid out with really good exhibits.  Definitely somewhere to have on your list when you visit Oxford.
Beautiful Building,Another fine and grand example of the wonderful architecture around Oxford.Beautiful building and wonderful craftsmanship in the structure
Love this museum,"The museum is within the campus, and free admission. I really enjoyed my visit here. The dinosaurs section is amazing, and the way they presented it is artistic. Highly recommend."
Unique ,"Not as big as some other Natural History museums, but still packed with lots of displays, and you can't beat the charm of being at Oxford University."
Kids will love it,"When we arrived the museum’s was full of kid’s  I’m not complaining, I was a kid once. This place is ideal.  Dinosaurs on the first floor. There are even live cockroaches. Not my cup of tea but kids love it   Well worth the £5 donation"
Wonderful Museum & Lovely Staff,I am a third year Textiles BA student doing my final major project on extinct animals. I contacted the museum in advance about accessing specific extinct species in the museum. Today I was lucky enough to visit the museum and be shown the extinct species I was looking for that were in the museum archives. The staff were really helpful and friendly & I would recommend anyone who is curious in about what the archives have to offer to get in contact!
First visit,My first visit and not my last very good museum with lots of interesting features from fossils to stuffed animals great for all ages
Museum,Situated near red cliff library and bazaar and shaldonian theater the building is a bit old fashioned and is a part of Oxford University. It occupies the variety of bones age old art-effects and likewise things. A good place for those who want to understand the evolution process of human race
A charming Victorian style museum,Ideal for adults and children with several displays that may be touched. We loved the fossils and dinosaurs in particular.
Very good,"This is excellent, full of things to look at, brilliantly described, family friendly and wonderful for a few hours.  Highly recommended."
Great way to spend a few hours in Oxford,Very interesting and informative.  Range of all things nature and how we began.  Live displays as well
Surprisingly interesting,"I am not big on natural history and only went through this museum on the way to the Pitt Rivers Museum which is in the back end of the same building. However, the dinosaur exhibit is really worth seeing - even if you do not have dinosaur-obsessed primary school children."
If I lived in Oxford I would visit every week,"It has a T-Rex skeleton. Point made... Or read on if you wish. While it's not the biggest of museums it's one that packs a punch. They have tons of skeletons, stones, remains and taxidermy animals. You are even allowed to touch a lot of the exibits like the brown and the black bear near the entrance. If you love nature, drawing, science or what ever you will want to visit this museum for sure. Best thing is that it's even free though I do suggest you donate if you can. One disadvantage I had is that there were classes of school there when I visted and it caused a lot of noise but I disregarded that for my scoring as I assume this isn't every day."
"Extensive collection, arranged easy to browse and informative","There is so much to see in this collection, and it is extensive. The written information on the displays is more extensive than other Natural History Museums exhibits, which was great. Lots of interesting information to take in. Lots of dinosaurs to be seen in here, a highlight for me!"
What an eye opener!,"My husband and I called in with no idea how HUGE and WONDERFUL this place is,and, it's free! You really good spend a few days here and still not see it all. We would unreservedly recommend that any visitors to Oxford visit the museum and if you are local and haven't yet been,get to it!! It is absolutely amazing and the work that has gone into creating it, is beyond belief."
"Good day trip, stayed for just over an hour..","This is a good place to look around whilst in oxford, within a ten minute walk from the city centre. Some of the animals were amazing to look at that were on display, however after around 1.5 hours we had looked at everything. Great as it is free to enter, but you can contribute a donation."
"Wonderful museum, we loved it! ","The building itself is fascinating and stunning in its design inside. Very light and bright. The staff were very friendly and helpful. Nice cafe upstairs and you can walk straight through to The Pitts Museum. Don’t miss either if you are visiting Oxford, they are wonderful."
Great museum,"The museum is really beautiful inside and out, and is fairly similar in content to other natural history museums in Britain I've been to - but I always find them the most interesting! There's a range of animals in a range of formats on display, and includes creatures with…"
Lots of dinosaurs ,"Interesting visit, mostly dinosaurs. The exhibits are a little uninspiring but interesting nonetheless. Roof is a very impressive piece of architecture."
A Fascinating Experience,"I hadn't visited the museum for a while, and I was pleasantly surprised at what I discovered. The section on dinosaurs was fantastic, and anyone who is interested in these creatures MUST make the effort to come and see it. Everything is clearly labelled and there are some good…"
A great place to visit,There is so much to see and to learn and best of all there are touch and feel areas which are always a bonus to give greater experience.  Lots of local finds for fossils and bones most interesting time spent
Beautifully strange & captivating,"An easy find & a fabulous building - the stone pillars are worth taking a closer look at. The guide at the entrance with very insightful & do do do make a donation!  It is eerily beautifully captivating & macabre.. full of dead things 😊 a very Victorian feel, a stunning…"
"Excellent coffee, great staff.","Friska has become a pre University morning habit. I'm hard to please on coffee, but their cappuccino is very hard to have one of. Friendly staff too."
Really enjoyable,So much to see! I don’t even think we managed to see it all. The dinosaur exhibits were particularly enjoyed by us. Loads to read about. Nice that you can actually touch some of the artefacts. Would definitely return.
Perfect for children,"Decided to visit after finding a review online which said it was better than the London one for smaller children - and it definitely was! I went with my baby boy and 4 year old daughter. Thankfully it is completely accessible with a lift to all floors.  My daughter only usual likes what she deems ""girl things"", but even she was fascinated by the dinosaurs, and completely fell in love with the Dodo!!  The museum has several trails for kids to choose from, she choose one where we had to find certain birds, which she thoroughly enjoyed, and got a sticker at the end for her troubles. We spent about an hour and a half in the museum, and went around it all - but at a rather quick 4 year olds pace - you could easily spend longer with older children who are more interested in the detail."
The Architecture is Stunning,The museum is connected to the Pitts River Museum.  The museum is on several floors and has a wonderful collection.  The architecture is very beautiful.
Great for kids,"My grandchildren loved the dinosaurs and the quizzes. The Pitt Rivers is a bit too fussy and crammed but the weapon section (top floor) seemed to interest them, the more gruesome the better!"
Nice museum ,"Good enough museum, has some bones from a dodo which was cool to see and there are some live creepy crawlies on the top floor which is interesting but Pitt rivers out the back is much more interesting!"
Lovely Place BUT bring a Picnic!,Loved our visit to the NHM in Oxford today. It’s not the same size of the Tring or the London version but the exhibits are well laid out and the kids loved it...The shop is a bit limited but still ok for kids...The cafe is incredibly expensive though so beware! Wraps and sandwiches are £4.75 and £4.95 respectively and were average at best. The whole lunch was over £24 for a family of four where only two ate! It really was crazy...Bring a picnic and sit outside the building if the weather is good!Parking is a little dodgy but try to get in Museum Road as it’s opposite. 2hr parking for £6 btw so be sure you get back in time for the ticket...
"Fun for all age 1, 3 and 10!",On a Sunday you can park from 11am -7pm outside on single yellow lines for FREE! Bonus! Museum is also free but suggested donation of £5 which we did. Wow wasn'texpecting so much in a small building. Children enjoyed it and on a Sunday they do family activities between 2pm-4pm all free as well. Spotlessly clean and all the staff were friendly and knowledgeable of the items we asked about. Did not use the cafe as had picnic on grass outside. We spent five hours here. You can refill your water bottle for free to. Abit hot inside but it was 30.c outside.  Well worth a trip and will return.
Fabulous building,The museum isn’t huge (and we weren’t sure about Pitt Rivers that the museum runs straight into) but is well worth an hour - has loads of skeletons / models and we really liked the highlighting of gifted women through history who had been involved in science and in the main hadn’t been able to get the qualifications they’d been entitled to. Is free for entry - they just ask for donations.
