title,text
The Bell of Happiness!,"With a big family in tow, it was quite a struggle to go up to Mt. Moiwa. There were several transfers before reaching the place but it was worth it! It might not be as high up as the mountains we went up to in Switzerland with cable cars, but Mt. Moiwa has its own charm. Before going up, there was a monitor where you can see the conditions at the top, for you to decide if you wanted to go with not so clear views because of winter weather. It was cloudy when we reached there but hey, we didn’t travel all the way there just to be deterred by a few clouds. And so up we went, and reached the top, and rang the bell of happiness!"
Amazing place with amazon msg view of the city,"The place offers you an amazing view of Sapporo city and Ishikari bay.  I visited the place in January with my family .you can enjoy the perfect view in the evening time . Situated in the heart of the city , it is very convenient place to visit with family ( small kids). You can go up to top of the mountain by rope way . Night view is amazing ."
Great for Children,"Last December 18 my family went to Mt Moiwa, it was an awesome experience, the view was so beautiful, the trip on the way itself was a beautiful experience. We rode the tramp for the first time, The driver was so polite and kind to us. After the tramp we took the free shuttle bus to the cable station. There are 2 rides to the top. The view was breathtaking, not only on top but also on the way. On our way down they have a wide open for children to enjoy snow. If you have children take the time to go there."
Beautiful night view.,"We visited on Dec 26th, taking a  taxi from Okurayama Ski Jump. It was a short 6km ride costing approximately 1500yen for 4 of us.We left OSJ around 4.30pm, timing it such that we would get to Mt.Moiwa when it was dark. We read that the night views, because of the city lights were beautiful.The ride on the ropeway and cable car was orderly and packed but offered lovely views of the city. It was extremely cold in the open areas and there is a Cafe at midpoint whe you could enjoy hot drinks, snacks and the view. We thoroughly enjoyed the whole exerience."
Beautiful scenery ,The views from the top was fantastic.  Worth going up for the views. Taking the cable car up the top was a great ride. The usher bow to u when U are getting out of your cable car. That's the respect you get .. the feeling was great.Will go back again..
Good view of Sapporo,"It is a nice spot to enjoy Sapporo citylights. Just be aware that during winter, the view are often blocked by blizzard. JPY 1700 for roundtrip cable car ride."
Scenic view of Sapporo!,I personally like the ropeway and the view at the summit. It was breathtakingly beautiful and we were playing with a lot of snow at the summit. Great fun overall!
Night view of Sapporo city,Windy and cold during winter. It also depends on luck. Sometimes there are snow or fog blocking. See the photo attached to have a idea. Download vouchers to get some discount.
Nothing to shout about.,"Learn from my bad experience going to Mt Moiwa in the cold Dec month at night. Paid ¥1700 all the way to the top only to witness spots of lights among the vast darkness in sub zero temperature and strong wind blowing in your face. Would rather do something else more meaningful but if you got lots of time to waste or money to spend, Mt Moiwa welcomes you!"
Things to do at night ,"Free shuttle bus from the streetbus (tram) station Ropeway Iriguchi. Also a good opportunity to try other local restaurants in the neighborhood away from the usual tourist areas like Sapporo train station, Odori or Susukino. Mount Moiwa is a very popular tourist spot, even among the Japanese domestic tourists.  Nonetheless, all the queues are only 10~15 minutes and always in order. There is a restaurant on the mountain called Jewel but it closes at around 9pm, last order is 8 or 830pm. Price for two legs round trip to the middle and top of the mountain, total ride less than 8min, costs about Jpy 1700. I wouldn't say the Sapporo nightview is absolutely breathtaking but it is still a nice thing to do at night."
Visit Mt Moiwa for a gorgeous night view of Sapporo,"We visited Mt Moiwa on our first night in Sapporo. We decided to go there at night so we could view the bright city lights. We visited on an autumn night and it was pretty chilly so if you're doing the same thing,be sure to dress warmly. We took as many photos as we can, rang the bell (which was all lit up at night) then went back down to buy some stuff at the souvenir shop. While we didn't spend a lot of time in this place,I would still say that it was worth the visit."
Nice view for Sapporo City,Mount Moiwa offers great views of the Sapporo city. Went during the winter and the weather was so cold compare to other places. Only take half day/quarter day trip here.I went around 6pm and back around 9pm.The ride up and down on the ropeway was also enjoyable. Free shuttle bus are provided 
Nice view of Sapporo City,"There is free shuttle bus near tram station to ropeway entrance. In the tram, there are leaflets stand which provides tram map and roapway discount coupons which will save your roapway fee 200 yen per person."
Sapporo Under Your Nose,"Mt. Moiwa boasts the best spot to view the city of Sapporo, and it did draw lots of people even on a rainy, humid August night. As you might have already learned, you need to take two different gondolas to get to the top. As the gondola sent us upward, the nightly cityscape slowly and elegantly came into view, despite the annoyingly unstoppable rain. Reaching the top, well, the expected sense of excitement did not kick in. I guess it's again because of the rain. We didn't stay long as there was no shelter or awning where we could temporarily shun the raindrops. Maybe we should have come during the day time? Some afterthought after all this? The small windfall of riding on the city tram, which was very different from riding the metro. (To get to Mt. Moiwa, you either have to hop on a tram (streetcar), or hire a taxi.)"
Peak is for lovers,"Mt Moiwa can be reached by a cable car. It is one of highest mountains in the Sapporo area.The peak has a bell, which lovers can ring to ensure eternal love, and also attach a padlock to the railing. The view from Mt Moiwa is gratifying. The peak is over 500 metres (1640 feet) above sea level. You can dine at Jewels Restaurant at the peak, make a reservation, it is often booked out. Tram is probably the best way to get to the base of the mountain.is b y tram (streetcar)."
Honestly.....,"Don't really know what the fuss is about...to get there u need to get into a street tram, then get on a shuttle bus, then pay to get on a ropeway (which is basically a cable car) to the middle level, then a transfer to a smaller cable car to get to the summit.You do get a nice view of Sapporo and if you can aim to be there around sunset to catch the sunset and the night lights of Sapporo.It does get pretty cold up there so bring a sweaterthe whole experience will cost around 2100 yen each...including the tram ride...so it's not cheap.."
Nice night view.,Charming night scenery of sapppro. it looks like sea of 🌟.Also they have free shuttle bus. 1st thing should do in sapppro at 🌃!
Not worth the trip,"Cloudy day on visit nearing sunset. The view was nothing wow, ticket to the top was not worth the experience. City view was so-so, everything is so tiny. Might as well skip this and Google sapporo City view instead. Lover's Sanctuary is kinda gimmicky. These are one of the best shots I got."
How to Get There (Using Tram),"Easy way to get there is to take the tram (streetcar). There’s only one tram line and it makes a loop through the city. The Ropeway Iriguchi tram stop where you want to get off is about half way around the loop if you get on where most tourists do: on the street above the Susukino subway stop. So you can’t get on the wrong tram or go the wrong way. Riding the tram is a fun & cheap way to get a tour of the City’s various neighborhoods. The trams run on parallel tracks in opposite directions: some go clockwise around the loop and others go counter-clockwise. At Susukino, there are two separate tram stations, one for each direction, around the corner from each other. The tram stations have a video display that shows the whole loop and where each tram is on the loop in real time, so you can see where the oncoming tram is. If it’s too far away, you can cross the street to get the tram going the other direction. Check how many people are getting on – locals use the tram for commuting so, for example, in the afternoon the trams going counter-clockwise are much more crowded than the ones going clockwise from the Susukino station. Like buses, you get on in the middle of the tram and exit out the front door, paying at the farebox as you leave. Fare is a flat ¥200 for adults no matter how far you go. It’s best if you have an IC commuter card so you can pay by touch instead of fumbling for coins. At the Ropeway Iriguchi station, the free shuttle bus is diagonally across the intersection. You can’t miss it because there’s an obvious bus turnout there and anyway half the passengers on the tram will be walking there. Most people ride the bus even though the Ropeway is only a few blocks away, because it is steeply uphill. Getting on the cable car, go to the back of the car since as the car travels up the mountain the views of the city are in the back. Up front, all you see are trees. Once at the top, my tip is to buy the roasted potato cheese stick. Looks like a roasted popsicle made of mashed potato. It’s one of those simple hot snacks that are unbelievably good. So good I had to buy a second one."
Great views and good hiking,"We hiked up this mountain, using directions provided from an internet search. The hike up took us slightly more than an hour on a well-marked and we'll-travelled trail, past many Buddhist statues and local residents also hiking. The trail was slightly muddy due to recent rain. At the top there is a building with viewing platform and lounges as well as a snack bar and gift shop. A Buddhist shrine is also at the top. Since rain started while we were there, we took the incline/cable car down. All of Sapporo can be seen from the top. Although we were there during daylight, it is supposed to be one of the best views in Japan at night."
Great Morning Hike,"So you can take the cable car if you want to, but I went with a group of people hiking up the trail.  The trail is super well maintained and should be doable for all ages as long as you're physically fit enough to hike uphill.  The top is a very beautiful view.  I went in the morning, but the night view is famous.  If hiking isn't your thing, there is a cable car that goes straight up to the top.Try to time it where you're not there at the same time as a tour group/bus, though."
Waste of time,View from top is not that good. It is partially obscured by forest on the mountain. I would prefer mount Hakodate instead.
"Great view of the city, very crowdrd","Went here on a weekday afternoon and the place was PACKED! The cable car ride up wasn't too pleasant as we had to squeeze with many other tourists, although they run frequent enough that we could have waited for the next one (but who knows if it would be the same).Great views of the city, spent probably around 40 minutes at the top enjoying the views and breeze."
Great city mountain,"I did a hike up to the summit (great view of the city!) There are 5 routes to the summit (google it for more information) but I went up via the route from the Jodoshukanon Temple (starting from Kanonji Parking lot on google map)It is quite a short hike, took about 2 hours round trip. There are signs regarding bear sightings so you might need your bear bells."
Great View of Sapporo,"I brought my two sons and my daughter-in-law to Sapporo for a few days in July and we planned on going to Mt. Moiwa on July 14th. However, the rainy weather forced us to cancel those plans because the cloud cover was very bad on that day and the weather forced us to go underground for that day.The weather was great on July 18th and we made to Mt. Moiwa at 10:30 in the morning. We were in the first car up the hill, and the view was real nice. You don't realize how big Sapproro is until you see it fro the top of Mt. Moiwa. The city just unfolds below you and you can see it just spread out before you. Just a great view.The ropeway and cogged cable car ride are really cool. On the way down on the ropeway, I was able to sit in the front and got some really cool videos of the descent to the main station. A really good trip with some really good views of the city."
Amazing view,MT. Moiwa makes it possible to appreciate the extent and beauty of Sapporo City area. It is best accessed by car and then the Gondula. There is food and gift shop with wrapping service but best of all is ringing the bell to celebrate your arrival or any thing else you wish to “crow” about!
"Excellent views of the city, but it can get cold and windy up there.","I'm glad we took this little side adventure.  Mount Moiwa offers great views of the entire city.  It was windy and cold on our visit to the top, but that probably kept the crowd sizes down.  Actually, there weren't many people there at all.  There's a little café area at the upper station where it seemed that most people (like us) brought our own food.  The ride up and down on the ropeway was also enjoyable.  It's a good half day/quarter day activity."
Great city views,Use the circular city tram to get there. If you are romantic couple buy the padlock at midway station (or bring your own) to put on the roof thingy shown in the picture.
Not too bad,Very simple attraction with very friendly staff. You get a nice view of the city and there is a restaurant to dine at if you want. Do it if you are bored.
On a foggy day,We visited the place on a foggy day. It wast difficult to find and there is a free shuttle bus service from the bus stop to the cable car stn (return trip too). The person selling the ropeway tickets advised us abt the poor visibility but we still bought the tickets. At the peak we could see little but we were entertained by a group of acapela singers. The trip wasnt so bad after all.
Beautiful,"I didn't know night view of Mt. Moiwa is top three night scenic view in Japan. You can see 360 degrees from the peak. 1.9 milion people living city light is shining beautifully. Top of the montain is windy. You need to bring a jacket even the temperature is over 20 degrees. There is a planetalium every 30 min. If you want to see it, you need to check the time when you alive."
