title,text
Boat trip to coco beach,"Got the boat from panjim, beautiful weather ,the fee for the trip Rs 1500 each (£17) , bargain on route were given free beer and food , journey took roughly 1 and half hours to get there, nearly all of us went into the sea for a swim it was brilliant, then we left there and went to another beach about half way back, they served us beautiful fish food and chicken great , left there and headed back to main land on route back everyone danced drank beer and rum what great fun we had , recommended this a must when you visit goa have a wonderful trip"
The beach has got washed away due to tsunami,This beach is now a dirty strip of sand as it has got devastated after tsunami. Now used as afternoon lunch stop after dolphin tour. There are shops selling usual merchandise but as for the view there is nothing to see.
Too comercial,"Too many boats, went to spot dolphins, had to wade through diesel filled water to get to the boat, then every time any dolphins were spotted all the boats converted on them at once resulting in the dolphins going back under the waves to hide"
Great for Dolphin sighting,"Had a marvellous time sighting dolphins, saw a dozen of them. took a tour at about 10 am on a week day, though the trip lasted for 35 min (they promised a duration of 45 min to 1 hr)"
5 in 1 TRIP,"A unique experience to enjoy Boat ride in the deep Sea with a fantastic view of the light house,Superb view of hill top Banglow of the Diamond king nice white view of the CHURCH and of course an awesome experience to see the dancing Dolphins in the sea💧💐👍"
Just Dolphins ,This beach is the best place to be used to get boat to see the dolphin. Other than that nothing else. Even getting good food snacks is also difficult.
Not a nice beach,We thought this sounded worth a visit wot a disappointment it is a fishing cove the beach is littered with all sorts of nasties also a lot of dog pooh stayed about an hour YUK
Amazing,"So much to see, beautiful curios to choose. the sand though was so hot so I suggest closed shoes on a hot day. the sea shells are a beautiful sight too!"
Sadly changed,"Was in Goa with friends who had stayed at Coco beach many times and keen to show us where they spent many a good holiday, unfortunately the beach was almost destroyed by a Tsunami a couple of years ago. I can imagine how beautiful it must have been with palm lined beach and beach shacks but now a very busy fishing/ boat jetty taking fishermen out,you can take a boat trip from here but do your homework our trip was not the best geared more to locals rather than Europeans ( maybe use your tour company)"
Dolphins!,You might be disappointed as you enter the beach as the sand is all black here but once you are aboard the boat and away from the beach you will surely be delighted to see the dolphins playing in the water. And if you are not lucky enough to have a sighting of dolphins you can take heart from viewing the Aguada fort and the Millionaire's Bungalow.
A rubbish dump! Why would anyone go there!!,Shocking! We hired a scooter and decided to visit CoCo Beach - we were completely shocked at the amount of rubbish on the beach. We have never seen anything like it.  Not sure why anyone would want to visit this place.
Dolphin Attraction,"Coco beach is place to visit for dolphin watching. There is basic difference between seeing Dolphins in Dolphin show like what one can see at Singapore or at simmillar place and Dolphins swimming in sea. In Dolphin show they come fully out of water surface and dance or do other activity where as Dolphin come out of sea water partially when they are swimming in sea. Hence one has to be prepared for the same. After reaching beach there are facilities to keep shoes in shops. Then walk down in sea for a little as boats are inside sea water, away from shore. One has to climb in boat and for which operators help. Then wear safety jacket.Boat ride takes inside sea and few spots are shown such as bunglow of diamond merchant, Agwada jail, Light house etc. And then spotting of dolphins start. Once dolphins spotted, immediately all boats starts in that direction and one can see dolphins swimming in sea partially coming out. For children it could be good activity and for elders it could be good else just boat ride in open sea with cool breez. Water near beach is not that good also beach strip is narrow.Near to this beach there is beach spot where water sports activities happens such as Bananana ride, bumpy ride, parasailing, scooter etc. Those who can enjoy sport they can else sit, eat, drink, relax in shacks or at beach. Beach is very nice clean and sport activities are safe with care taking staff. All activities are highly recommended. Nice place ....."
Ya ya ya coco jumbo!!,"This beach is a little off location from all the other beaches that are upbeat and usually on route. It is a small beach wherein you will find a lot of shells. So, if you are a shell collector, you gonna love it. There's a small restaurant outside (from where the beach is not visible) that serves amazing feni."
Dissapointed,"We have been visiting this beack for over 8 years and every year we have noticed that it has become more and more commericalised.8 years ago, there was one hotel/resturant and that was it, the rest of the beach was covered in fishing boats and fishermen trawling in thier catch, seriously beautiful place to visit.This year, it was to much, the walk down to the beach was like walkinginto Anjuna market, shack after shack with people selling thier wears, there are now a number of food and drink shacks and the poor fishermen have been pushed to the far end of the beach.Sadly this will be the last year that we visit this beautiful place as the hawkers and commericalistion is just one step to far now."
Coco beach ,We used to visit Coco beach a lot of times before was a nice beach and very calm sea so Ideal for not so good swimmers  but when the tsunami hit it most of the beach got washed away so now it’s just for boat trips  and no proper beach there ...... so sad we used to stay  for a  few nights in the bungalows there  that we’re almost on the beach
INDIAN. The real India?,Good Indian food served in Indian style in a thali. The beach is not crowded. Did not bathe here. Plenty of colourful boats.
not good,beach not suitable for swimming too many tour and fishing boats  always very busy mostly for indian tourists
A less popular Beach worth visiting,"Coco Beach is hardly 2 Kms from Panjim. It is not a popular beach making it very clean and less crowded. Nearby the beach is the Reis Fagos fort which is an amazing fort built by the Portugese. If you are looking for some off beat places, this is a must visit one."
Pleasure,"can see dolphins. Different water activities can be done like water skiing, water gliding and scuba diving."
Dire,"Been here previously on a couple of occasions as a setting off point for dolphin watching. Neither trip was particularly successful as the dolphins were always at least 100m away and the boats just chased around after them. There were beach shacks loungers etc and a reasonable stretch of beach, part of it a working fisherman’s beach.Oh what a change, the fishing part is still there but what greets you where the shacks were is a jumble of stalls selling the same stuff which is available everywhere. There must be at least 30 dolphin chasing boats and many more touts. Stay away it’s disgusting not worth the effort"
Coco beach a boat pick up point,"We used to visit coco beach 10 years back and had not gone for so many years now. The coco beach used to be a small quite beach tucked away near main tourist attractions in goa. Alas , like all other places , it had to become commercial and crowded when tourism increased. But still the boat rides from here are worth time and money . For 300 rs per person almost an hour of boat ride to see dolphins and near by hill top buildings like old jail , it is pretty reasonable.and again there is not really huge crowd .As beach it self is tiny .And boat guys are polite and professional. So over all not a bad day to spend in goa at the beach . the small restaurant Rohan is on beach over looking sea and has beautiful view from there . And staff at Rohan is friendly and nice ."
Not what is used to be,"When we first went to Goa , nearly 20 years ago Coco Beach was a beautiful secluded beach Now I'm afraid it is ruined , the beach is covered in litter and oil"
Beach for Dolphin ride,"Coco beach is situated at the mouth of the Nerul River on the Mandovi Estuary, directly opposite Panaji. There are regular boat rides into the Mandovi river and most notably, into the bay, where tourists can engage in one of Coco's most popular attractions: wild dolphin spotting.This beach can be visited only for one purpse - Dolphins! The beach is quiet dirty and the water on the shore is not clean, so don't think of playing with water. Just take the tickets to the dolphin tour and hop in the boat. The Dolphin Spotting will cost you around Rs. 300 per head for 1 hr (which also includes some other attractions like Central Jail,  view of Aguada Fort Lighthouse et) Coming to the Dolphins – there are pack of 4-5 dolphins and you have to be on constant look out to spot it. Once the Dolphins are spotted all boats rush towards it scaring it away. But worth the ride."
Dolphin site,"Coco beach is the place from where we went for the dolphin siting. the travel to the dolphin site was mesmerizing, we could see some dolphins in the deep sea but sad to see how we humans are slowly invading into the habitat and peace of these beautiful creatures with pollution ."
Dolphins not guaranteed!,"We took the dolphin boat ride from here. It was mid-afternoon, and though our guide tried quite long, we did not get to see any dolphins. The views and water are wonderful though. Recommend early mornings or after sundown - we were also told that the dolphins are more likely to be seen when the waters are not so crowded with boats."
Filthy place,"Coco beach is a very filthy & dirty beach. It's not the one like baga or candolim. Less population limited restaurant / shack options. Mainly tourist use this beach for travelling onward on boat . Here people will tell u that they will take u in sea & show u dolphins, but beware of fake promises sighting totally luck by chance thing. So avoid."
Rocky fishermen's cove,"This is a rare gem in north Goa, near the Candolim beach.Its part of a C shaped beach front....rocky in parts...where there are a lot of fishermen's boats.If one is lucky, one can see dolphins out at sea in the morning time. Lots species of Egrets and Herons about for bird watchers.The sunsets are picture perfect.Secluded and quiet, there are no nearby restaurants on this stretch of beach....ideal for a more serene Goa experience,  away from the usual party scene."
Nice Beach,Its one of the less explored beaches near the Fort Aguada area just before Candolim. Good scooty getaway from the hote in the afternoon.
Dirty Smelly Coco Beach,There is nothing worthwhile here. I don’t recommend it.There is a strong smell of oil from the boats. Definitely a no no
Nice family time,"It was a fun day outing. We saw few dolphins. There is a lot of street food available like bhel, chat and maggi, but I would advise you to carry some good snacks yourself. The place is crowded on weekends."
Nice beach,Coco beach is nice beach shells bahut adhik shankhya me milte h and boat me bhi dolfin dikhane me liye le jate h boating jarur karni chahiye this is most of attrection at this beach
Visit only if you with Kids and that too only once,"Nothing their to see, bad single way road which brings you to this place, dirty beach and really bad ( Black) water, they take you out for a boat ride and you get to see the fins at the most of dolphins 1/2 times if you lucky.Maybe kids can see it that too only once , spend your time and money else where, would be much better."
AMAZING BOAT RIDE,"Amazing boat ride, very frightening but also enjoyable. It was an experience. The person who was piloting the boat was very encouraging and assured that all will be well. Thank you"
Highly commercialized for Dolphin Boat Rides,"The place is connected by a thin road. The place has ample parking place but it gets blocked during high tourist traffics. The whole coastline is filled with food n drink shops. A number of ferry operators operate boat rides for dolphin sightings (sometimes it felt like dolphin harassment, with 10-15 boats running behind those creatures).The beach has nothing like beach, just a coastline. If you like open air fried fishes, then you will have a good time here."
Average Beach,This is Average place. But the in which we stayed overnight was far better instead of staying in hotel room.
Black sand beach,"The locals call this place the black sand beach, its quite dirty but truth be told, the food around here is very good"
Black sand .Difficult to reach.Starting point for boat rides .,"Coco beach at one time, used to be covered with shells and shells.Not anymore as I found during my recent visit.It was disappointing to see black sand and dirty waterproof .This is the commencing point for dolphin sightseeing and other boat rides. Reaching this beach is also difficult ,through narrow lanes .Other than that nothing much to do here ...it's better to visit the other nearby beaches."
Highly avoidable dirty beach,"This time around we decided to visit beaches other than the usual Candolim, Calangute and Baga in North Goa and Coco beach was one of them, It is a very small beach to be reached through narrow lanes between villages and through fields. The sand is black and sticky almost clayish. Nothing that you can do there except go a boat rides. Very dirty and small beach. Highly avoidable"
Very beautiful a place to forget the real world,A must go place for a night beach is fantastic good food friendy staff tents adequate. Dancers in the evening locals showed triditional goa dances not to miss
Beach is not that good,"I had gone with my family. Beach Sand is black colour. It is little dirty too.. it is good for those tourist who want to go for boat ride , dolphins rides and for grand island. I would suggest this beach  is from other beaches of Goa.. u cannot find more tourist in this beach. Less crowded."
Average beach for Dolphin spotting only,This beach is recommended only if you want to have a Boat ride or dolphin spotting as this is the starting point for boats if you want to see Dolphins as well as fort aguada from Sea side.Overall there are too many stalls and upkeep and cleanliness is lacking.Kids can collect sea shells from this beach
Too much oil,"Lovely beach, but too much oil in the water and no wind. Sheltered too much. Good good on beach though."
Spoilt,"We arrived on a boat trip which is part of the problems for the beach. The sea and sand are covered in oil pollution. The beach is dirty with glass on it, and rubbish.  There are several stallls with the normal hassle from them to buy there goods. On the boat trip your walked through the small beach to get to the eating area which means you are hassled Ali g the way. Not a nice place to vibist needs massive clean up"
verry safe swiming also fore children.,"plenty of shops at one end of the beach, the rest of the beach is taken up by fisherman neting,plenty of room for swimingthe beach is cleaned every day ,and some friendly dogs that like a bisket.while your thear you must visit dominiques shack (dely dolys},his wife and 3 girls are a loverly famerly.we have been going fore 20 years,"
It's not what it is,The beach is small and very dirty Pls be careful as there is broken glass and empty beer bottles around the beach and in the water. Wear appropriate footwear to protect yourself at all times even in the water.
Over night visit,"Cola beach is reached  by a long dirt track, takes about 15  minutes in a car.The Blue Lagoon resort is right at the edge of the ocean.Well worth the trek to get there.With cottage style chalets with stunning sea views.The idyllic beach is kept immaculate by beach cleaners."
Filthy,"We have to visit here to go on a dolphin experience and I can only describe it as the worst experience of my holiday. It was full of rubbish going down to the beach, the stench of rotten fish hanging in the air made me wretch and the sand was the dirtiest colour grey I’ve seen. The whole pathway and the length of the beach was full of stalls, beach sellers and beggars.  it really is not somewhere I would recommend as a day trip. Stick to the other beaches in candolim or Calangute. This is not a beach to sunbathe on x"
Different but interesting!,"It was a short taxi ride from Candolim to the beach which has a back drop of coconut palms. It is a large curved bay with numerous fishing boats and trip boats to see the dolphins. Due to this event the water is not of the best quality and litter is present.There are shacks to eat at and obtain a cold drink, toilets are ife! Overall I found it interesting and it was a pleasure to watch the sea eagles soaring above and feeding from leftovers from the fisherman catch."
Just for boat rides,"The village is fantastic, but the beach is not that good. As mentioned by others, its only used for boat rides. We went for dolphin sightings from this beach. Will recommend this only for getting a boat ride to watch dolphins, other than that there is nothing to do here."
There is no beach !!,"Dirty, filthy place only used for boat trips don't expect to use as a beach. How times have changed this used to be a usable beach!!"
Super,"Lovely part of Goa, kept clean and tidy and very up market. Water very clean and no sellers bothering you."
Do not deserve such negative reviews,"This place was great. Rooms, comfort staff, pool. Did not regret booking it. We loved it. Wish I was still there."
Average,"Average beach, not a good place to relax, foodcourts are ok only, small market at the beach, water sports activities. But there are lot more better places for each of these activities."
Packed with tourist buses,This used to be a quiet beach but now packed with tourist buses and cars that come there for dolphin tours. Highly avoidable .
Charming.,"We happened upon Coco Beach by virtue of a boat tour ( Johns Tours ) where we stopped for a brief lunch at the restaurant.The beach appeared extremely safe and the food was delicious.Not five stars as the facilities were slightly limited, but for the area Coco Beach is a good alternative."
Nice and clean,Good Beach. Lots of shakes  and water sports around. Safe with family. all joints are reasonable priced. Its all fun there.
Exactly what imagine Goa to look like,"This was the starting point from our boat trip to the market, stunning little beach with lots of colourful boats"
Dolphin abode,Also known as home of Dolphins a must visit if u love boating ad nature it has a view of Fort the 70 minutes boat is fun the boatmen are keep to ensure u sight dolphins well we were luckyPlace lacks a neat loo so control ur bowels
Wonderful Experience,"The best place to watch Dolphins and kids will really enjoy it. If you are visiting Goa, don't miss it. Boat guy will charge Rs.300 per person (below 5 yrs is free) and total trip will take around 1 hour. They will also show you the old central jail and few bungalow's around."
"Best for Dolphin, Fishing, boat tours",This is a comparatively smaller beach . Main attraction here is dolphin and 4 other places tour by boat which costs Rs 300 per head.The trip is worth the money. You can actually spot the dolphin :)
"Good beach, relatively less crowded than peers","Good beach, relatively less crowded than peers. Clear water. you can see fishermen with their nets in the morning. Really nice place"
"Dirty Beach , Nice Dolphin spotting ride","The beach is blackish with very little sand. The dolphin spotting ride is nice , and also a nice view of Fort Aguada"
Only boat ride and dolphins,We started our day from here only. 300 /- ticket you have to buy. They will take you through boats to dolphin area. We saw dolphins multiple time here. its was great to see them in their home. Then the boat will go though you to different attractions. Its worth and value for Money. Beach doesn't have much to give.
Dark Graceful Water Beauties,"Dolphin Trip (Seasonal): An exciting pleasure cruise where one can sight closely the frolicking dark graceful water beauties. Its a 40 - 45 minutes trip in sea. Must be visited by the travelers. But be careful, there is a restaurant adjacent to the ticket counter of Coco Beach boat ride.They are very rude in behave with tourists."
Very Beautiful Beach,"Enjoyed A most beautiful beach of Goa. Beautiful scenery,  not a beach you would go to spend the day sunbathing. The trip there is a lovely scenic journey, there are a couple of places to go to for food and drink. This wher you can hire a boat to go fishing. We enjoyed lot almost full day."
Wasted one full day here,"Horrible experience...felt like we went to some concentration jail as we can't go out as well. Whole day simply sitting there without doing anything. We can't call it as a beach. Its just some waste waster in a small shore with hundreds of people around. The local people over there are so horrible and if we see the way they prepare food, I don't think anybody can eat that...overall it was a horrible experience...."
Way different to other GOAN beaches.,"Ofcourse its a beach but not for beach lovers situated near Nerul (4 kms from Candolim, 2 kms from Reis Margos Fort.)A single road entrance to beach and its narrow between flora.Make sure road is clear before enter else you may be asked for Reverse Gear option.Only thing you can do over here is Boating. Pay Rs.300/head( 250/- also depending on rush),boat guy will take a round where you find Dolphins, Agoda Jail, Agoda Light house,sides of Agoda fort and a private bunglaw of a diamond merchant. Its worth visit for children. Almost 45 min ride. Few clothes shacks and food shacks( bread omlette, juices ) are also present."
Authentic place,"We went to Coco Beach to sail on a dolphin spotting boat. We had a great trip and saw 10 dolphins, surrounded by many other boats full of excited dolphin spotters.Afterwards we went for a walk on the bech which is very much a fishermen's working beach. We had a chat with two of them who were repairing their nets.We also had a drink and a bite to eat at the beachside restaurant which was visited by many Indian tourists on coach tours.We had a lovely time."
Beach not worth visiting.. except for Boat Ride to catch a view of Dolphins.,"Beach not worth visiting. except for Boat Ride to catch a view of Dolphins. For some reason, the water is very Blackish. However, the boat ride which shows couple of locations around that area is just OK. One can see Dolphins, if one is lucky. And we were. :)"
Hard to Find but Worth the Trouble ,"A lovely beach that’s quiet and tranquil, lovely shack food and the sea is like a mill pond. We have visited this beach a few times for time out from the normal hustle & bustle of some of the beaches in North Goa. Give it a go."
Once a Jewel of a place,"Unfortunately this beautiful beach suffered due to the after math effects of the Tsumani which happened a few years back (backlash of the Tsumani which hit Sri Lanka). It was such a beautiful beach much larger than it is now with approx 4/5 Beach shacks. The beach has been restored but lacks the feeling it had. It is still a smaller  pretty beach, safe waters for swimming, but not as well looked after. There are quite a few stalls on the way down to the beach. Also you will see the fishing boats land their catch of the day and moor up.There is 1 Restaurant on the entry to the beach area which has the monopoly. One needs a taxi or private car/scooter to get to this destination. The Entry from the Nerul side, just past Rita's Restaurant to the beach is One-Way. Please be careful/patient. Read the stretch of dirt track from the Nerul side to the Beach side. If clear you have the right of way. There is no room for 2 cars to pass so please don't even attempt it, as a tourist you will come off the worse. There are eating and drinking venues whilst on the beach but limited. If you come by taxi arrange for your taxi driver to return at a time suitable to yourself.There is plenty of Free Parking under the shade of the trees.The Beach is worth a visit. It is so peaceful"
The Coco beach,"The Coco beach is nothing to write about since it is hardly a beach. It is basically a starting point for the dolphin rides and the area where you see them is very close. People get to see them although being so close to the shore, you won't get a feel of the seas here."
Coco Beach,Coco beach is lovely too sunbathe on.  Go out on the boat too see the dolphins swimming near the boat.
Nothing to write home about,"Access is bad, road full of potholes and dirt. Dont trust about the tall claims of dolphin sightings as, sighting is very rare and locals are quiet rude. There are no restaurants near by neither there is any restroom facility, overall lots of garbage. The place is not frequentred by travelers and is deserted most of the time. Anti social activities are also reported at times. Better to miss it"
Beach famous for Dolphin viewr,Visited this place to go on a Dolphin watching tour. Beach is very small (& very dirty) and doesn't have many activities to do apart from Dolphin watching tour. I was fortunate enough to see several dolphins during my visit. Though the boats seem very risky. Would suggest them to have bigger boats for these tours.
Very ordinary beach,This is a very ordinary beach about 15 mins walk from our Hotel. I have surely seen much better beaches.
Terrible infrastructure,"Access is bad, road is broken, Dolphin sighting is very rare and locals are very aggressive and crude.There are no restaurants near by neither there is any restroom facility, overall lots of seashells and lot of garbage.Better to miss it"
hidden and beautiful,"this beach is a hidden beach, I think no one knows about this beach because you will see  hardly 2-3 families there.this beach is very beautiful, you will get dolphin rides from here, but I had never seen one, may be it was raining because of that.but a good beach if you are a couple"
Beach a hidden gem,"If you are in Goa and you are dolphin lovers.Then visiting this place is must, it gives an option to have a boat ride for a dolphin show.This is amazing , best time is 12 to 4 - chances are better to have a look at dolphin .Coco beach is the only place which an option of this boat ride , also they have two options motor boat personal and common - opt out common one that will be more comfortable."
Nice Beach,Loads of sea Shells are there on this beach. Nice Quite beach. No shacks available. Might be much cleaner during season time.
Dolphin Ride with no Dolphin's to see,"Beach is full of shells, no sand. I doubt it should be called a beach. It is a place from where once can catch Dolphin Boat Rides, although just keep in mind it will only be a boat ride, you won't get to see any Dolphin."
Boat ride without Dolphins ,"Just a break with a boat ride for about 35 minutes. As there are plenty of boats,  Dolphins sighting is far-fetched.  Rs. 300/- per head for 35 minutes is waste. The boat was not well maintained and even safety rule were flaunted by not insisting on visitors to wear life jackets."
avoid,"Coco beach is a small beach, quite dirty and the dolphin trip at Rs. 300 per person is not recommended, though we could spot very few dolphins but its not worth the time."
Coco beach,This is where they take you to see he dolphins and snorkelling and diving. Its quite pretty. If you get sea sick then don't go as the boar ride is almost 1.5 hours.
Not a must visit place!!,"1.  This a very small beach,no waves, water was quite dirty.2.  About 15-20 min drive from calagute beach3.  No water sports, dophin viewing is available but not recommeded.4.  Not many options to eat, very limited shops here.5.  No sunbeds"
Average experience for the dolphin trip,Average experience on the dolphin trip. Cleanliness of the area to get on to the boat was an area for improvement
Only for dolphins,Pros:Good for hiring dolphin viewing packagesBreezy areaGood for seashell collectorsA small market on the beachCons:Poor maintainence Dirty waterOver priced itemsNo water sportsA peculiar smell from the sand
Pretty grim,"Beautiful part of goa, surrounded by palms and the glittering sea, let down by huge amount of rubbish and debris both on the sands and water / not place to paddle barefoot and looked too filthy to swim - shame as the headland means the water is sheltered from the rolling waves. Usual collection of stalls selling tourist gear, and only one shack/restaurant open when i was there. The sand here is black as it is deposited by the river."
Poor Beach,"Probably the one of the worst beach of Goa. The place is known for base station for Boat trips Only nothing else.Small flee market along the beach, very dirty, single lane road access & smelly like fish house."
Place without proper maintenence,"This actually is a very good place as such but very much not looked after and hence not clean, the water being black rather than clear"
There are better beaches.,"If you want to go see Dolphins, this is the beach you would go to for the boats to see them. Other than that.. Not worth it."
Boat Trip to see Dolphins,"To see the Dolphins, its advised to reach there as early as possible. Tours start around 8:30 AM onwards, as that's when the Dolphins would be in abundance. If you go any later than 11 am, then you may not be able to see Dolphins and may not like the heat. Boats would be small and charge around INR 300 per person for a trip which is around 45 min to 1 hour. You'll be provided with safety life jackets. We could see some Dolphins and enjoyed the trip."
Calm but not too clean,"Calm waters but unfortunately the dolphin trips and fishermen have ruined this place which once used to have many beach shacks,only one remains now owned by Dominic and named after his daughters. Regulars still come as I said mainly because of the still waters ;perhaps one day someone will realize what they could actually achieve here and bring more tourist to the resort but at present the water is not that clean, the beach is not maintained to any standard"
Snorkeling Trip,After a snorkeling trip our boat driver took us here to have some food by the beach. Out of all the beaches I had been to in India this was the least looked after. There was rubbish everywhere and the water was almost black. However from what I understand this beach was hit by a tsunami and has not recovered since. This may be why it was in such a sad state.
Worst Decision....,"Going to Watch Dolphin With My Wife and 5 Years Son Was My Worst Decision Of The Goa Tour, Boat Having Capacity Of 10 Persons & Driver Takes The Boat Approximately 7-8 km Far Away In The Sea; Boat Moves Up Down Very Fast Which Was Very Scary and Unsafe For All Specially For Kids; We Saw Dolphin For Sake Of Name Only...."
Boat ride,"Not a good option to take small boats which have capacity of 10 odd people. Forget sighting of dolphins, the drivers take the boat bit far into sea n it starts swaying little strongly scaring hell out of those in the boat. No safety precautions followed by organizers. Pls take those big boats that can take 30-40 ppl which is stable and more enjoyable"
Castaway ,Beautiful beach and worth a trip we stayed overnight glamping and it was great the only downside was if you are not good at walking there are a lot of steps down to the beach
Lovely Beach,I loved the back massage on the beach. Lovely beach had fun. Water sports and boating trips are Organised here. Most of the beach shacks on Coco beach will offer you a boat trip round the bay. They will call this a 'Dolphin spotting trip'. There are a number of guest houses and restaurants located here. Its a ideal place for relaxation. Must visit.
waste of time ,I would not even call it a beach as it looked more like backwaters.We went there as it was just 5 minutes from Deltin Suit where we were staying.It was waste of time and energy.Better to head to Candolim Beach as its just 10 minutes away
Normal beach,"There are not too many visitors here, We went and came back in 1 hours, relaxing place for seniors and not for youngsters"
Guaranteed dolphins boat tours,"Great dolphin tours from this beach where we have seen triple, paired dolphins jumping (Not too high - but on surface of sea)"
Needs support,This beach used to be one of the best but since the tsunami it has wrecked the place but it's still a lovely beach with restaurants and stalls etc. Please go there and support the place
Don't go,Don't go its not worth it unless you need to tick your box as one of the places you have been to. There are a lot better beaches and less crowded.
overnight stay,"excellent - felt safe, it was clean and loved it very much will definatley return to this one, and every year"
Way to Dolphins,Nothing outstanding. But its the harbour for the ferries to take you to dolphins!!Do it for the checkbox.
dolphin watch,"Went to Coco Beach to go on a dolphin spotting trip. The trip was great, but the beach itself was filthy, lots of debris floating about in the sea"
Dolphins Spotting!!,"The Coco beach is at the mouth of the Nerul River on the Mandovi Estuary, which is opposite to Panaji. The main attraction of the beach is Dolphin tour, it's an almost one hour tour, wherein you get to see the dolphins and a few spots around like the central jail in goa, a very lavish mansion, which btw is very beautiful and a fort. It was fun although the dolphins are shy, we could spot them 4 or 5 times clearly. Had fun!!"
Dolphins!! ,"We visited this beach for the Dolphin ride and boating activity operated from here. This tour is almost an hour long. The places of attraction offered are the Governor's house,  the central Jain,  Dolphins."
Its on bank of Mandovi River,"Its not on Arabin Sea, it is situated in Mandovi River. Good for cheaper dolphin tour otherwise its a time waste"
Dolphin Tour was amazing !,"Dolphin tour at Baga will cost you around 3500-4000 per person while you can do the same here at 600 per person ! There is nothing else (like Shacks, Water sports) on the Beach except for some eatery, collectibles and cloth shops."
calm and peaceful,"Loved visiting this beach... calm and peaceful in early mornings... for the rest of the day, it gets quite crowded!"
Dolphin Trip,"A hustling bustling beach where you get your boat trip. Not a beach to linger or sunbathe. Plenty of stalls for water, sun hats and anything else they can turn a rupee on"
Visit for Dolphin,We took a boat ride to see dolphins in the see from Coco Beach. We were lucky to spot few dolphins in the see. the beach is more like a private beach. Paid 300 per person for the boat ride. Except the chance to see the dolphins swim the see no other thing was interesting in the Boat ride
Visit for Dolphin hunt,"Good Parking Space , could actually find some Dolphins can be more clean like to suggest a visit... lot of vendors around"
Good for shell collection and dolphin watching,Its a small beach where one can collect the sea shells and go in the waters in a boat to watch the dolphins. Morning hours are good time to spot the dolphins. Has small eating and curios stalls around.
More like a private beach,"Not many people know the way and the access to this place may not be great. So watchout if you are a first time traveler. Also, the currents are strong at this black sand beach. Not a great place for a swim."
Families and girls to avoid at all costs.,"We were in a group of 4 families (9 adults, 6 kids) and took package at INR 1500 per person suggested by Premiere Inn reception for snorkeling, lunch and dolphin watching including snacks and beverages. We were promised our own boat for 15 people but the boat  we got had 12 seats. When we asked , they said we have to adjust with the kids otherwise they can give a bigger boat but stags would be included. So we had to go for the smaller boat since the stags were drunk and looked menacing and leering  at the females.. Then the boat went about 6 kms inside the sea away from Vasco De Gama island and dropped anchor at a place where there were many boats full of young stags. The water there was dirty and snorkeling was a complete joke. You can see only dirt everywhere and visibility of the water was zero. Anyway we dived in the dirty waters in life jackets and swam sometime. Then it was time for lunch and the boat took us to a small beach overcrowded with drunk stags all leering and cat calling  at the unfortunate females who have landed there. Lunch was being prepared in aluminum foils and when announced there was a mad rush for queuing up. After requesting the organizers who looked like rowdies, they arranged for a separate queue for females. In the male section, the queue had 500+ people. This beach was damn dirty also. We did not even dare to see the wash rooms or changing rooms . We called our boatman early as we felt we have to leave the place at the earliest since the whole atmosphere was unhealthy. Next we went further into the seas for dolphin watching and this was the only positive experience in this so called package. We spotted few dolphins swimming and were lucky to see one doing a somersault."
