title,text
Not just a beach but a place to explore.,"Kids can swim, adults can swim or just sit in the sun on the sand or in the shade under a tree,  or just wander through the pathways and look at the scenery, have a nice cold drink overlooking the pool, or stop at one of the many places to eat, or just get an ice cream and continue wandering.  Leave from there on a free ferry across the river or take a ferry ride up and down the river stopping where ever you like to have a look around. Sunday markets are worth a look, also a great place to see Riverfire on New Years Eve."
Beach in the City CBD,Great place to wander through tropical gardens and lovely sandy beaches right in the CBD.  Ride the Wheel of Brisbane for great city views.   Great place for families.
Serenity at South Bank,"Enjoy the time discovering your own city.Walk along the river bank or wind your way through the bougainvillea shaded paths to make acquaintance with the many events occurring at South Bank.Stop in the pathway and you get to see dragons lizards sunning on dappled paths. Herb gardens and a variety of other fruit and veges. Choose a path , stop for culinary delights or simple pleasures. While away your time and enjoy."
Every growing; ever wonderous,"With no true beach near the heart of the CBD Brisbane has compensated by creating this wonderland for young and old, where you don’t have to spend a dime to take in the beauties of the city."
Love love love Southbank,"Great eateries from cheap as chips to a higher price range. Take in a show at QPAC, check out the Museum, splash around the beach and pool or just sit at one of the many eateries enjoying a coffee or something stronger, and just relax and watch the world go by. Great place for date nights, family picnics or just enjoy a stroll along the river.If you can travel in by bus saves trying to find a park because this can be difficult especially on a Sat night. If you drive in be prepared to be patient."
Lovely to see,"Southbank parklands is a lovely place to visit; the gardens are beautiful with an archway of bright bougainvilleas growing over the top of it and beautiful gardens. There is a man-made beach that is very popular with families and walking alongside the river is lovely, particularly at night time where the city lights shine and reflect on the water."
Great place to stay cool,"With more seating available around the pools, it was a great day to cool off, and let the kids play in the water park area."
An Excellent Place for Kids and Adults Alike,"It is well presented and clean. A great place to enjoy a hot day. It also has excellent, varied eating places."
Lovely place for a day out,Took my granbabies for a day out to the Southbank Parklands. Was a lovely placed to spend the day.Will go back again.
A beach village and lagoon inside the City of Brisbane,"Excellent for both Locals and visitors.  A Swimming lagoon built for babies to adults, with lifesavers to watch for the safety of all.  Restaurants, bars, ice creams, Markets, Shops and performers.  You can spend all day here because it has everything contained in the one place only a short walk away from Brisbane City."
Perfect for a hot Brissy Day!,"An oasis in the midst of a bustling thriving city! It was pretty packed when I was there, but that didn't prevent me from taking a refreshing dip in the cool, clear, aquamarine water. Parking is expensive. Best to Uber it. Lots of cool restaurants and cafes, and small markets to browse. A lovely day out. Returning again soon."
A MUST DO when in Brisbane,"Highly Recommended - Southbank and surrounds is a MUST DO when in Brisbane. A beach in the middle of the CBD where else but QLD. The entire area is an entertainment precinct with loads of restaurants and activities from seeing a show to outdoor cinemas. Swim at the beach or BBQ/Picnic on the grass, there is plenty to explore or just sit back & relax. DO NOT MISS Southbank Parklands"
Stay cool in a cool new world city,"Everyone enjoys this place, from grandparents to grandchildren, couples, families, and solo travellers. There are three depths, toilets, changing rooms, and a whole host of cafes, bars, pubs and restaurants nearby. Lots of people bring a book and chill out on the lawns. There are always plenty of birds to watch too, and being from England I never get tired of seeing Ibis, parrots and brush turkeys. The palms, trees and flowers are a reminder we are in tropical Queensland. Just beautiful!"
Southbank is a winner for the whole family,"Beautifully maintained, well set out, with lots of options for anyone of any age.  We had a beautiful meal, and a gorgeous walk along the river and through the gardens, kids swam in the lagoon."
Fantastic place to visit,"I had friends from out of town visiting and wanted somewhere locally to go.we caught the bus to Southbank walked a short distance to Southbank so much to do the kids thought they had stuck gold first a swimming it was so hot ,they played on the sand for a while after a wonderful day we had lunch such a good choice of places then as a special treat a ride on the wheel before heading home a little sunburnt and very tired"
Excellent location for a family picnic,You can spend the whole day at Southbank and still have not seen or done everything. The swimming pool is just great for all ages.
Beautiful place,This is a very nice calm place. Reminds you of Miami a little bit. The options of the pools is really cool. They have a salt water and a chlorine one. A lot of nice restaurants along the strip and music. Great place to take family of all ages. Also great place for photos.
Boardwalk South Bank,"If time and health, take the boardwalk all the way from Kurilpa Pedestrian  Bridge to spectaculare Story Bridge, and then maybe , lunch or dinner in Chinatown. Many affordsble and good eateries."
Great food choices,Inner city casual and relaxing atmosphere. A lovely walk with plenty to see. Coffees. Ice cream or a meal with a lot of dietary options.
Fantastic,Great place to cool of in the heart of the city. It was 39°C when we went so pool was awesome. Great for all ages. Changing facilities not great. Were ok but may need more and maybe a little bigger. Worth a visit as it's free. Good day out.
Cool off on a hot day by having a swim,This area is very nice and is still undergoing an upgrade to make it better. The swimming pools are great for a swim on a hot day. Plenty of cafes and food available as well plus places to sit along the river.
Oasis,"I had never really been to South Bank Parklands until recently,wow!I had no idea how much planning has gone into this area.It’s clean,manicured full of birds I’ve never heard before. The edible garden is stunning,there are so many spots to satisfy anyone.This is outstanding Brisbane and like a massive Botanical Gardens with restaurants,bars , cafes, pools ,markets ( weekends) and space just to chill out.A must for anyone!"
Beautiful area,We always love a walk along here when in Brisbane. The area is lovely and well kept with markets over the weekend and a full row of restaurants not far away! It’s an amazing area and I love the Man made beach.
South Bank Parklands,"It is really a great idea to build a public beach and swimming poor in the city center. My family did enjoy an afternoon there. It is save and clean water pool, hard to image it is free and public. 很難得有人會在市中心規劃一個公立的沙灘與游泳池，真的很棒。我們全家在那裡渡過一整個愉快的下午。它非常安全且水質很乾淨。很難想像它是免費而且是公立的。"
Great relaxing day or Family day out,"South Bank Parklands are great for all ranges of people - Families with young children as they can swim and play in the water park, Couples to swim, go on a Ferris wheel or go have a lovely breakfast, lunch or dinner. Also for a drink - they have nice restaurants all close by and they are all great"
A Must Do,"Southbank Parklands is beautiful. Can be busy with markets, cafes and restaurants. r just chill on the lawn by the river in the serenity among the pristine gardens. A definite Must Do when visiting Brisbane"
Wonderful family day out.,If you can't  find something to do in this area there is something wrong my grandchild had the best time from the pool area to the play area.
Very nice place with an city beach,"South Bank is a very nice Place on the other Riverside from Brisbane. There you can find the art gallery, the museum, one city beach, a nice park and a lot of different places to eat or drink a coffee. You arrive South Bank via city cat or city hopper from the North Warf or by foot via the Victoria Bridge (directly on the Treseary Building)"
Excellent ,"Fabulous little spot hidden away behind main streets. Gorgeous gardens, lovely restaurants and even a little beach!"
Excellent for Family Funs and Leisure Walk,It was my third time over the last 20 years walking the South Bank and the Cliffs from Kurilpa Bridge to Story Bridge and enjoyed every bit of the leisure walk. Lots of recreation facilities and attractions along the way. The views of Brisbane CBD and bridges particular at night worth many photo shots.
Close to the CBD,Cross over  the river from the CBD via bridge or City Cat and enter the quiet gentle walkways of the South Bank. Walk amongst the cultivated herb gardens or bimble through the rainforest finally relax in a deck chair close to the lagoon. This area has been tastefully built to give a quiet area close to the CBD.
Free resource,"Excellent. Free to use. And as Brisbane doesn’t have a beach near the CBd, this is the perfect compromise without having to travel."
Streets Beach Brisbane,"‘Ello chaps!Streets Beach is a 17 hectare park located on the Bank of the Brisbane river. It is an absolutely MUST VISIT.There is green space, restaurants, and a FREE man made pool area. There is the large concrete bottom pool that draws quite the crowd in hot weather, as does the neighboring beach (sand bottom) pool There is also a small kids pool and kids water playground. It’s FREE! There are public restrooms steps away that give you a free space to change, plus lockers available for rent. It is easy to spend an entire day here, enjoying the public amenities and pool while having quick access to restrooms, lunch spots, and ice cream trucks. Overall I give Streets Beach Five Stars out of Five. It’s a MUST VISIT."
Beautiful and relaxing,"Beautiful and relaxing environment in the heart of the city !! Love the swimming pool and surrounds, terrific for family day out."
Great facilities ,Visited here with teenage Children met other family members. Lots to do with playground and 2 swimming pools. Lots of eateries and access to the Brisbane Wheel.Free wifi and great parklands.
Most Enjoyable Place for a Walk,We had a most enjoyable walk along the Southbank.  It’s a great place for families to spend their leisure time. Streets Beach is just amazing with a large swimming pool and a man made beach with plenty of Lifeguards watching out for everyone. Some great parks to visit with plenty of benches in the parks and along the riverside. A few ferry stations on the Southbank too.
All you could want,"It is like going to the beach, but so much more. There are so many eateries to choose from and two pools, with a sandy beach. Plenty for the kids to enjoy too. A great day out."
"Great walk, paddle, coffee",Lovely park within easy walk of CBD. Great views of the River. Lots of cafes and an easy walk along the riverside.
Everything for entertainment,"Lovely place, with museums , theatres , restaurants, awesome pool that has a lagoon and sand.  There is even a Ferris wheel and a pagoda in the parkland.  The City Cat stops here and it is right across from the Central business district .  A must for tourists."
Family day out,"One of my favourite places in Brisbane , we go there as a couple for meals or Sunday afternoon music on the Green and we also go with my sons family We spent a lovely day here , kids had a swim then played for ages in the playground , we then had a gorgeous meal in the Pizza restaurant followed by delicious take away ice cream while relaxing on the grass looking over the river .We had been on the big wheel earlier that month so skipped that but anyone looking for a great family day don’t miss Southbank it’s awesome"
Plenty of variety,A popular spot for the locals. A variety of eateries and pubs. The wheel is nearby as is the purpose built beach and a stopping point for the city cat to explore the river.
You Either Love it Or Hate it,"We visited South Bank several times and loved the whole area, great selection of food and bars, culture plus excellent surroundings, we went on the Brisbane Wheel and a great view and good value and we also used the Brisbane Ferries from here, I would recommend catching a Bus to Southbank as car parks are way expensive and not worth it."
Peaceful & Relaxing,"When staying in the heart of the city, the South Bank Parklands is just a short walk away, on the other side of the river.It is an extremely well maintained area, very suitable for families, or those wishing to take a leisurely stroll.There is a man made beach, plenty of lawn areas, and walking paths thru the gardens.There are also great views of the river and the city !"
Well worth it!,"Have been here several times on each visit. Love it! Great place to catch the City Cat and enjoy a scenic cruise up the Brisbane River at reasonable cost compared to the organized cruises.  Many restaurants, kiosks and a public swimming area too with lifeguards and change rooms. I especially enjoy the riverside walkway in the evenings. Benches along the way to rest up. Interesting Nepalese peace pagoda and access to the wheel of Brisbane."
A gem on the banks of the river,It’s well worth a visit from the beach 🏖 pools complete with sand and the big ferris wheel 🎡 to the rainforest walk. It was quite relaxing walking through the area taking in the surroundings.
Miss,"Great place to go for a lovely day out,lovely view of the city, lovely parkland,lots of places to chose from to have lunch or dinner"
Great place,"I really love the vibe of the place, great atmosphere. I also look forward to come here for running."
Great option to spend the day! ,"A pretty good idea for a city that has no immediate beach. A large clean pool with option for kids and grown ups, even aqua gym classes! Great idea to spend the morning under the sun, with Brisbane skyline as your view"
Looking a bit tired,We used to visit with our kids but when I took my grandson back the kids swimming area was closed (in school holiday time!!) and the rest was packed out. Unable to swim in the shade so we went to to museum instead.
A holiday at home,"Relax at the swimming pools and gardens, enjoy the eateries, soak up art at the galleries, catch a city cat."
Not to be missed,A very relaxing way to get an idea about what may be worth a visit whilst in Brisbane as there are quite a few interesting places adjacent to the river that fir that bill
Fabulous,Fabulous for everyone to visit The walks are amazing and the beach area is so attractive plus suitable for any age.Lots of nice little cafes and bars plus easy access to theatres etcI would highly recommend it and plan to go there more often
South Bank Parklands,Great place for picnic and swimming with young families! Cheap day out for families! Can grab an ice cream and coffee and a meal at small cost!
Fantastic experience at Southbank,"Visited Southbank for a meal, which was great and then stayed to enjoy the great surroundings of the river and the large Southbank Pool. Just such a peaceful place, this is really one of the diamonds of Brisbane."
Holiday,Great location to wander through. Grab a bit. The Brisbane eye is a great attraction. Catch a free ferry city hopper
Great place to be,My son loves south bank with many exciting features for kids and adults alike.Can do better with more food options though.
Dont miss it.,"South Bank is a great place to relax, get delicious food,stroll along the garden paths. .A nice series of swimming pools are available free of charge .It is very popular with tourists and locals who take advantage of the area to cool off.The City is minutes away,walk ,use bicycle,take the river ferries.All is available.A maritime museum is nearby and all forms of entertainment right along the river. Don,t miss South Bank Brisbane."
"Accessible, fun and relaxing.","There is something for everyone here. I love this place. It's easily accessible either with public or private transport. Lots to do, with the beach facility a wonderful attraction. There are plenty of eateries for many different palettes and budgets as well as BBQ and picnic areas. I love just strolling beside the river, watching the bird life, sitting in the shade or catching up with family and friends. A great way to spend some time in Brisbane."
Brisbane's best Family Spot,"Southbank is suitable for all sorts of visits, with its many restaurants and social things to do. The swimming area is huge and is all set on the Brisbane River. I feel it is the best thing that happened to Brisbane."
Excellent variety to please anyone,"I often take international guests to Southbank for a nice night with plenty to see, a nice walk around and so many restaurants to choose from it’s easy to accomodate anyone’s tastes. Every guest has been impressed with these grounds and the friendly atmosphere."
Amazing Beach in the City,"fabulous day out with Family, great pool with different areas and depths, plus all the convenience of shops nearby!"
All round enjoyment,I had great day strolling around Southbank before and after a show at the Lyric Theatre. Caught the City Hopper from Eagle St Pier to Southbank and wondered through the market and a festival that was on at the time. The Bouganvilea was in flower that covers the arched walkway and it was so beautiful. the gardens were so lush and green at the time and it was a lovely sunny day. lots of families were about enjoying the bike ways and picnic areas and festival. After our musical at the Lyric Theatre we walked back to the Emporium Hotel overlooking Southbank and the River and had a cocktail the rooftop bar and took in the beautiful city and river lights
The place to meet in Brisbane,"Southbank offers everything for a great day of family fun. Great food, cool water and fun atmosphere."
A lovely facility for young families,"Well done Brisbane. this is a beautuful inner city sanctuary where families can meet/play/have a picnic FOR FREE. It is safe and generally clean. There are lots of outlets nearby for food and drink, changing facilities, public transport links!!"
South Bank Parklands,Lovely place to take children . Sit around and have lunch with friends and family members. Sit back and relax.
City oasis,Southbank is perfect for a cheap day out where you can cook a bbq or take a picnic and watch the river action. Great for a swim or check out.There are some fabulous cafes and restaurants as well
So worth a visit spent every night there!,"Absolutely loved South bank parklands we didn't every evening we were in Brisbane walking through the parklands and down South Bank, we spent some of the day at the pool/beach side. Worth a visit and a lovely way to past time."
Perfect any time of year,"With space to play, a 'beach' to swim at, barbecues to use and a multitude of cafe, restaurant and food options, South Bank have something for everyone no matter what the season.Visit the markets on Fridays, Saturdays and Sundays for all sorts of handicrafts and specialty foods.It's also a great spot for viewing the fireworks that are set off over the river at Christmas Eve, New Years Eve and during Riverfire."
Must do in Brisbane,"Great place to pick up some handicrafts, art and clothing at the markets - Friday to Sunday. Multiple bars, restaurants and cafes. The parklands are lovely to walk around, perfect place to bring a picnic and watch the life of the river. Check out the kitchen garden to the east and the Tibetan temple to the western side. One of the best things is the man made beach and free form pools - there is also a water park for littlies. There are toilets, showers and lockers available. The large Ferris wheel is to the west. Also walking distance to the art galleries and museums. Just be warned that parking is expensive but if you park in the Arts Precinct to the western side it is cheaper at $17 per day. Better yet catch the train, citycat, free city hopper or an Uber"
river walk between two pedestrian bridges,"Crossing over the pedestrian Kurilpa Bridge to the South Bank I walked past several cultural institutions to the Parklands area, always with great views over the river to the CBD with its skyscrapers. En route I saw the Ferris Wheel, the Nepalese Peace Pagoda with its intricate woodcarvings and the Streets Beach with swimming pools and sandy beaches.It was a beautiful sunny day and a lot of people seemed to have a great time, also at the many restaurants, bars and cafés. I don't remember having seen a similiar set up, especially with the beaches, anywhere so close to a city center. For nature lovers there is a small rainforest left and I saw quite a few - for an European - interesting birds. Back to the northside I went over the also pedestrian Goodwill Bridge."
"Nice leisure area, take your swimming gear.","A lovely area on the opposite side of the river from the CBD. There is a great free man made beach which is ideal for children, lots of restaurants and art galleries along with the boat trips which are available"
Lovely walking path,"This is a lovely area of Brisbane to walk along the river bank, enjoy the parks and cultural venues and indulge in some excellent eating options in a relaxed atmosphere."
A good park with different entertainment facilities in the city heart,"There is a artificial beach in the central swimming pool, observation wheel and many restaurants in the park. It’s very suitable for family with kids going there and spend a day."
Perfect on a hot day,We took the 3 kids to the beach at Southbank. The pool is great it has a sandy beach sloping down to 1.8m deep in parts. There is lots of different pool areas but I liked the sandy bit the best. There are life guards around but supervising your kids is a must. The bathrooms near the pools were filthy so come with thongs. The toilets near the rock pond bit were the cleanest.
Great Development ,Always enjoy a walk along the river. This is such a great development of land along the Brisbane River.
Just nice,"On a warm summer's day, visiting this area seems the thing to do and the place to be, as there were countless people of all ages enjoying themselves at or by the man-made beach.Cafes and bars are handy for those building up a thirst, while the Brisbane River with its various watercraft flows past, creating an amazing environment for singles and families.A truly lovely place."
Fantastic,"Absolutely fabulous place to visit. Chill out by the beach, relax in the gardens, soak up the views, enjoy a variety of foods from a wide selection of eateries and restaurants. So close to everything the best of Brissie has to offer. Just love it!!"
Free and Safe Family Entertainment,"South Bank Parklands was a welcome change of pace and atmosphere from Brisbane's CBD shopping district. Vibrant and full of life, this amazing area offers something for every member of the family to enjoy. Kids can relax at the park or pool patrolled by the amazing lifeguards. Take a scooter or e-bike up along the river paths to immerse yourself in Brisbane's delightful river views featuring stunning locations to take photos back toward the CBD. If it's more adventure you want there are jet ski tours, kayak tours and cruises to sate all lifestyels when exploring. After you've had enough exploring, take the time to dine on the culinary treats offered up by the plethora of restaurants and bars available in and around Grey Street. There's something to suit everyone's tastes and did I mention gelato?"
"Fun place to stroll, hang out","Lots of stuff here; the pool/beach, the outdoor market on weekends, lots of cafes/restaurants, beautifully landscaped walkways. Fun way to spend the day."
A RELAXING BEAUTIFUL AREA,"Each time I stroll through Southbank, I seem to discover something new.  The man-made beach is always popular, and it's setting is just lovely and there are life guards.  There are casual eating areas abound, as well as dine in restaurants, whatever your choice happens to be.  With plenty of beautiful grassed areas, you can sit and watch the comings and goings while having a picnic lunch, and watch the boat traffic on the lovely Brisbane River."
So much to see and do,"Covers all options. Relax or energetic, heaps to see & do & eat. Great for couples, families or whoever. A definite must see in Brisbane"
Southbank,Beautiful for a stroll and even a freshen up in the pool. There are many places to sit and places to eat.
Surprises round every corner!,"So many different experiences in this magical part of Brisbane - you can enjoy the man made beach, stroll through beautifully manicured gardens and areas of rainforest, spot the water dragons along curved pathways, soak in the atmosphere of the Nepalese Peace pagoda or enjoy a coffee, meal or a drink at one of the myriad restaurants, cafes and pubs which are scattered throughout these extensive Parklands. Good for all ages, and a wonderful vantage point for fireworks if you happen to be in Brisbane at New Year or RiverFire during the Brisbane Festival annually in September."
Beautiful ,We were in Brisbane for Christmas and the south bank parklands were so festive. Also great place to sit and watch the world go by. This dome is in the park lands where you can sit watch the lights change colour in keeping with the music really lovely.
brisvegas,"not bad for a fake beach, few bandaids around and a couple of cheeky young fellas, but all in all beats swimming in the river"
Lots a great pubs and restaurants along the south shore. ,Free man made beach overlooking the river. Great spot to cool off on a hot day. Good for everyone. Lockers and showers are available.
Family Fun for Free,"Southbank Parklands offers an amazing day out with so much to see and do. You can have a fabulous family outing without spending a cent. Southbank offers free BBQ facilities, swimming, adventure playgrounds, city views, boardwalks, epicure gardens, entertainment and more. The weekend markets offer a great variety of local arts and crafts for sale. If you want to spend some money the selection of restaurants, fast food or pub style meals is great. The hardest thing you’ll have to do all day is make a decision on what to eat, where to stroll or sit and how long you’ll swim at the beach while admiring the city views."
One of the best things about Brisbane ,"If you live in Brisbane I’m so jealous you have this! I live in London and I thought our South Bank was good but this is Great!! The pools are amazing, although could do with some more shady areas! The walk is lush, the food scene is great and the atmosphere is fantastic! Don’t miss it if you’re visiting Brisbane, we spent 7 days in the city and 2 of them here we loved it so much!"
Beautiful spot,"We walked around - along the water, in the rainforest, through the arbor.  Simply lovely.  Lots of people enjoying the space.  Very scenic.  Had lunch at a Japanese restaurant."
Terrific shaded kids playground,"Lots of climbing, sliding, spinning and swinging kept 6yr old happy and active for an hour before having lunch on a timber deck under a huge tree and watching the boats on the river. Then an icecream while walking through the beautiful arbor. Lots of people around but didn't feel 'crushed'."
Visit ,Beautiful parks and gardens and great restaurants the pools are great for families and toilet and change rooms nearby as well. A great place to meet with friends and relax
So much to see and do,"South banks has something for everyone of any age day and night. Chill by the man made lagoon at beach street, grab a cool drink at one of the may bars, have a picnic or stroll the river. Kids water parks nearby and of a weekend a lovely market. Not a place to be missed."
