title,text
Heritage  and tourism,Nicely  architectured  for  crossing  air.hawamahal must be visited  but  not good  place to spent  much time.it is good  pcs of ecofriendly  architecture  and represents  life of peoples  who lives here in past.nearby market is based  on tourist so prices  are not good enough  and much bargain prices. Also quality  should  be taken care.
Very instagramable,"We only stopped outside the Hawa Mahal to take the necessary photo, and instead of taking just 1, we found ourselves taking several from all manner of angles. The building is a real feat of physics/angles and you can’t help but try and capture as many of them as you can."
Must see in Jaipur ,We saw this from the front only one day with a tour but then came back the next to go inside. Lovely and unusual place. Entrance is behind the facade. There is a open arch twenty or so feet to the right that you follow to the back and to the left.
Instagrammable Place in Jaipur - TheWickedSoul,"Hawamahal is the city’s most iconic structure. One of the most instagrammable spots in Jaipur, the Hawa Mahal or the Palace of Winds derives its name from the many windows on its façade  through which fresh air passes.More updates on Insta @thewickedsoul"
Hawa Mahal,"very instragrammable one.  very colorful nice place even though we couldn't enter, certainly nice to see from outside."
Instagram spot ,An excellent spot for taking photos and selfies. Though parking is a problem at this spot. At night the place takes a different look thanks to the lighting.
Hawa mahal,Tad disappointing as not the crisp colours but still an amazing building and do go up to the windview cafe to get a good view.
Hawa hawai,If you want to see complete old Jaipur than you should go on to the top of this palace. Generally people take pic only from outside but from inside also it is good to see
Nice,We visited here but the did't allowed to go inside.we clicked pics from outside .so I didt reviewed about the inside.
Great night photo,Basically a beautiful wall built to house the ladies of the court. Nothing to do there but take a great photo at night.
Worth a visit....,"On a recent holiday in India, we visited the Palace of the Wind. The architecture of this building is amazing and definitely reminds me of a big slab of honeycomb. We visited this both during the day and when it was all lit up at night..... it was stunning.Perfect place for great photos and it is a great example of what the Pink City of Jaipur is all about."
Classic ,"Historic architecture with great stories within its campus ,clearly shows how people were more artistic and  a greater architecture than today"
Impressive ,An impressive site of red and pink sandstone from it’s roadside location. Great architecture and well worth a visit when in Jaipur.
In awe,I am in awe after I went here.  It gives a view into India's rich history.  An archaeological wonder. Must visit place.
beautiful facade,"This rather unique building is on the main street in Jaipur, you can get great photos of it from one of the high floor Cafe's across the street."
Royal mahal,Hawamahal is very big with 1000+ windows.so it's called hawamahal and it is at the edge of road so it makes it beautiful.
More than what meets the eyes,Hawa mahal is more than what meets the eye because it’s huge from inside with pretty carvings and tiny little windows everywhere! Try going on a weekday as it can get really crowded.
A piece of Architecture beauty,It is must see piece of architecture because the name suggests that lot of air flows through it when the heat is blowing in open area. It is a land mark beauty of Pink City.
Not what I expected,"Not much, very pretty, but only worth a 2 minute camera stop. The rest of the town is super filthy. Lots of garbage and beggars."
Brief stop is all that is needed,This is a beautiful looking facade used for Royal Queens to look out onto every day life from behind a screen. A must see as it's so pretty
Correctly the visual symbol of the pink city!,"This is a stunning building, correctly compared with a honeycomb. Only a pity that it's so close to a major street - so carefully cross the street and take a look at larger distance as well. My guide said that it's not worthy to enter, so we didn't.BTW: ""pink"" is not really pink, it's rather ""terra cotta"" colour."
Great architecture!,Great architecture! Must visit if ypu are visiting Jaipur for the first time! Perfect for clicking photos and instagramming!
Nice and fabulus.,One of the best experience in my life iwas there with my freinds we feel very good when we was seen uncrideble story about wind palace guide was explain everything about jaipur city ........
Pretty ,It is advisable to go in the morning to beat the crowds. I arrived about 10.30am and was able to walk around easily without too many people which really made a difference to enjoying this beautiful place.
Beautiful,The most beautiful view of this mahal is luckily free. From the road in front of mahal. Rest to visit from in side or not is your choice.
Nice place,"It's very charming , and nicely keep t heritage and nearby market is very fantastic n well preserve the old charm"
Hawa mahal,I visited Jaipur and went to hawa mahal and found that it is Must visit place in jaipur .the view from top is fantastic
One of the previous historical sites in Jaipur,"Beautiful, gorgeous, tremendous the art off ancient times was on another level, I must say that.Whenever I got visit to Jaipur this place is always on my list."
"Great Architecture, View","Visited this and was told by most of locals that it has a better view from outside than really inside, but as a tourist you want to venture into everything and we did the same. Should have listened to locals, it is a great sight to see, click picture and admire the architecture."
Amazing Palace,This Is Truly Wonderful Place In Jaipur. This Beautiful pink structure is probably the most famous structure of Jaipur. The experience is very wondering.
Architectural marvel!,A very pleasing-to-the-eye building! The windows served as a look-out to the outside world for the ladies behind their veils.
Incredible,"Very nice & attractive placeOne of the historic place in Jaipur , at  night it looks more beautiful in lights but you can't go inside after 5 & 6 pm but in day time you can access this beautiful monument and explore it from inside too.. this place is a attraction of tourists.It has 953 windows on the outside walls.The honeycomb shaped and beautifully carved windows allow breeze to blow through the palace and makes it a perfect summer palace.. is one of the major attraction in Jaipur.. must visit highly recommend this place 😊"
Signature of Jaipur,Your visit to Jaipur is incomplete without visiting Hawa Mahal. Its a palace with more than 900 windows which make it airy and comfortable even in the scorching heat of Jaipur. It was built for the royal ladies who could sit and watch the activities of the town without being watched by others.
Interesting Architecture,"The Hawa Mahal is an interesting building located in the centre of Jaipur. The best views of this building are outside from the street. You can enter this building and get good views of Jaipur, however there is nothing overly exciting inside and if you’re on a budget or short of time I would avoid going in."
turism,good historical plac to visitbeutyamazingeasy to go cheep ticketsvery smart photos and viewsthanks
Quick Photo Opportunity ,"I couldn’t understand why all of the photos I saw of this palace (‘Palace of the Winds’) were all of the facade and there were none of the interior. Now that I’ve visited I understand why. This ‘palace’ is really a giant facade with just two floors of, fairly ordinary rooms,…"
Photo stop,One of the iconic places and most photographed palace in jaipur. Not sure whether you can get in. Most people just stand and take pictures from the road
Impressive facade,"This is where the women used to watch the parades without being seen. The facade is stunning, but it is not worth entering. A good photo can be got from the Tattoo cafe or Wind View cafe opposite."
You must see this incredible architectural masterpiece!,"This is an example of unique, beautiful Indian architecture.  Try to at least stop on the street and look at it!  It sounds like it is only one room deep - and that the real beauty is the exterior."
Beauty at its best!,"Could have the pleasure of a day and a night view of the Hawa Mahal and it’s just awesome and spellbinding. Did a lot of shopping in the market surrounding the attraction especially the Jaipuri jooti, my favourite and the cute Rajasthani puppets too."
Wind Palace ,"Hawa Mahal also known as Wind Palace is a gorgeous building in Jaipur, the pink city. It is easy to find in a busy place, worth checking out. Very photogenic"
Wondering place,Architecture of the building is very amazing it is really perfect place for visitors also foreigners
Windy Palace,An amazing place with amazing view. The view from across the road is fantabulous. It reminds you of the rich historical heritage of jaipur. A must visit place if you are in jaipur.
The whow ambiance,"Its one of the iconic heritage marvel and one of the most visited place in jaipur , the palace is well maintained and managed by authorities there is a entry ticket to visit the palace , its situated at the heart of the jaipur city and apart from hawa mahal you can find lots of various options available nearby to visit."
Everything was good but Jaipur police in the city ask for money,My 2 nd visit to Jaipur but still police man in the city stop for no reason ask for all documentation and I have shared but still they didn’t given my documents they given by when I have given Brie 😂😂Hawa hamal is very place to visit I have given 200 😠😠😠😠and don’t like the attitude of police against tourists 🤬
"Symbol of Jaipur , every visitor of Jaipur pays a short visit ","This is the most known symbol of old Jaipur .was completed as the royal palace for the 4 queens of the king number 5 , in 1719 .the name derives from the 950 glass windows that were used to cool the palace by letting the wind go through."
Gorgeous Pink Facade,The front of the wind palace is a gorgeous pink color. It is best viewed in the morning between 10am and noon from the cafes directly across the street on the second/third floor. However you will have to purchase something from the cafe to enjoy the view. On an adjacent side…
Best Thing In Jaipur!,"The entrance is in a really nice courtyard where people take time to sit and chat. £2 for entrance. It’s a bewitching place as you move from one level to another up gentle inclines there is always something to see (and photograph!), from coloured glass to tiny windows which give…"
A Feeling of Royalty And Medival Architecture,"Hawa Mahal  - The Synonym  For Pinkcity.  It will make you feel proud about the Royal culture and rich heritage of Rajasthan, Situated at the center of the city, it is the must visit if you are planning to visit  in near future "
Go to the cafe across the street,"It’s located in the middle of a crowded bazar which by the way you can find very good Indian clothes, there is a cafe in front of Hawa mahal where you can enjoy the beautiful view of Hawa mahal while having some coffee or food."
Beautiful and Pink,The structure is beautiful but unfortunately very difficult to photograph since it’s right on a busy street.  There are also lots of people selling unwanted things in the area.  I didn’t have time to go inside but would have loved to.  
One of the must place to go in Jaipur,I went to Hawa Mahal and it do not allow to get inside.  You could take picture outside and the best place is coffee shop on the opposite of Hawa Mahal in which you could get the good view and photo there.  This place is one of the must go while you are in Jaipur.
Art of piece,Hawa Mahal is a very amazing place for a tourist. Great for a amazing photos. It's very close to the pink city
Amazing ,Amazing and super romantic. Perfect spot for pictures. Very suggested to go inside. Beautiful view of the city from the top
Kya Baat Hai. iT'S MESMERISING,What a towering facet of this monument. It encompasses your sight and makes you feel that you are in it. A must for any body visiting this beautiful city.
Great views from the top,"I would say that the Hawa Mahal is Jaipur's most distinctive landmark, delicate honeycombed lattice towering 5 stories.  Built in 1799 so that the royal Ladies could view the town/street below.   The entrance is located in the back.    50 rupees for general admission/ about .70…"
Where is mahal,"Name is Hawa Mahal but there is no mahal. How is it a tourist spot, there is nothing to see inside. It is in the middle of a crowded market. Not worth a visit."
Hawa Mahal...An architectural marvel....Indeed Beautiful,"Visited this place on 2/2/20 ...Its in the tripolia bazar area of jaipur..Its an heritage marvel build by H.H.Sawai Pratap Singh Ji in 1799,having a  huge pink stone structure with numerous small windows, It does has a historic significance,build by the maharaja for his queens .…"
Drive by for a look,"Our guide stopped and we took some photos. Interesting historical place, the guide explained what it’s purpose was - there is nothing behind the lattice, it’s for the ladies of the court to be cool and not seen by the public. "
The Beehive,"When you visit the pink city of Jaipur,be ready to see many wonderful sights.  One, in particular, caught my attention because of its interesting shape, color and design. It's known as Hawa Mahal,The Palace of Winds and reminded me of a buzzing beehive.  Why a beehive you may…"
View from the front,"We crossed the road from the same side as the Hawa Mahal was on, turned around and saw the full front of this iconic building which made me gasp in awe. Although it is more terracotta in colour than pink."
Surprising gem on the side of the road,We walked through the Pink City and stumbled across this palace. Quite a find. Very well kept on the road side. The Maharaja watched the processions from the safety of his palace from up on high.
Fascinating visit,I would recommend a visit as it is rather beautiful with lots of nooks and crannies to explore.   Ladies note there seemed to be a separate queue for tickets which might just speed your entry even if you are travelling as a couple. Entry fee is 200 INR for foreigners. I would…
Visiting,A beautiful building to visit and it is worth visiting BUT it is in a very busy road and its best to try to cross the road to take photos from the other side. It’s also very pretty at night when its all lit up too. 
Hawa hawai! Its a place only in facade. ,Only one wall which is beautifully engraved. Its in the heart of the city.very good cafe opposite to hawa mahal.
Five minute tuck tuck photo stop. ,Looks nice but don't waste too much time here if you're on a short visit. This is a stop option on the tuck tuck day tour which I highly recommend. See one of my other reviews for the company we used.
Beautiful Palace on the busy street or ancient highway to City Palace,"Just took pictures on the outside building with the Tour Guide as it was already late in the evening but its beautiful and amazing. Lots of local shopping, if you wish on this street on both sides. Do bargain hard."
Hawa Mahal ,"Always had seen Hawa Mahal from the road side , went last week inside from backside. The view is much better . We hired local guy who explained about this Mahal. It is good and worth visit"
Hawa Mahal,I am absolutely shocked to see this magnificent Mahal. This was my first experience to see this beauty. The place is situated in a heart of the city
Attraction of Jaipur,"Hawa Mahal is iconic Architecture Monument of Jaipur, the Pink City. Its construction is beautiful with lot of intricate designs, windows and motifs. Made completely of red sand-stones. It offer a visual treat to tourists."
Truly the icon of Jaipur,"Hawa Mahal is truly the face and the icon of Jaipur. Situated amidst the hustle bustle of the market, this attraction can be enjoyed from the front and visited at the back side as well by paying an entry fee of 50 Rs per Indian tourists. The hawa mahal has around 5 floors to…"
Jaipuri Pinki style wall,You can reach here by taking bus or auto. Easily accessible from everywhere. It looks more beautiful in night. The crowd and market is in Jaipuri pink style. You can purchase from here beautiful attires. This is photographers place to click beautiful view from outside with…
Beautiful Wall Amidst the Hustle Bustle,This beautiful wall was constructed to give a view to the poor women of the palace who were trapped inside. I was lucky enough to get an inexplicable nighttime shot capturing the overwhelming shadow of one person praying.  Our tour guide and driver said that I captured a ghost. 
Interesting palace,"Take pictures from outside for sure, but do go inside, to the top and take a peek outside from many of the small windows that look out into the busy street down below."
Nice ornate facade. ,You can stop to view this very ornate facade. It's only a facade built by a king who had it built so that his royal females could view any events down below on the street through small holes in the facade so they couldn't be seen from the public outside. Worth a visit. 
Best place for photos.,"I have been to Hawa Mahal or ""Wind Palace"" umpteen times. What I like most is the terracotta pink colour. A must visit place for photographers,just in front of the palace cross the road are 2-3 cafeteria so just go their for a cup of coffee or tea and you can find some beautiful…"
Stunning at Night,We decided to visit this beautiful building at night. Glad we did as it really does the colours justice.  The street is bustling as everywhere is in an Indian city.  We took photos right there but then went to a rooftop cafe and had a drink and got the best view.
"“The Palace of Winds"" or “The Palace of Breeze""","Visiting “The Palace of Winds"" or “The Palace of Breeze""(built in 1799) is worth it to enjoy unusual artistry with 953 windows with the intention of allowing royal ladies to observe everyday life without being seen. I have not seen such a site before. It was not crowded on our…"
Beautiful facade. ,Beautiful building. We didn’t go in. It really is lovely to look at. The king used to live here at some times of the year. The honeycombs are so his wife’s could look on to the street without been seen.  Very pretty. 
Nice art,Hawa mahal is very nice place for tourists in Jaipur. It's very good example of rajasthani art and craft. After 300 years it's still look like new. 
A Glorious Monument,"Do not be fooled, this us not a building.  It is merely a facade --- and a magnificent one --- attached to the palace, so the royal women could look out up-on the world and not be scene.  It is the signature site of Jaipur in the Old City.  If you are lucky, you will find snake…"
Historic,This place is historic the Hawa-Mahal as per the name its very windy in the high temperature of summers when we visited this place our guide told us that the so many windows are made for the queens of king Sawai pratap singh so his queens can see the festivals and the crowd…
A worthwhile short stop,"We just stopped along the road to see this and take photos and it’s definitely worthwhile if you’re already seeing sights in Jaipur, especially if you’re focusing on the history of the “pink” In the pink city."
Worthless,"A very badly kept and maintained monument with nothing much to do or see, its visited only because there is nothing much to see in Jaipur. Rs. 50 is entry charge, but given its condition,i would not go again even for free. Skip if u cn,just hv a look frm outside."
Beautiful Building,Such a stunning building! The contrast of such a building popping up in such a crowded street makes this worth view from the outside even if you don’t go in... 
So beautiful win please..,Amazing place one of the my favorite place wind please this is very famous I was with my girlfriend she is crazy about this palace inside so so good but when you see outside it's so beautiful no one can compare to this palace ..
Visit,Architectural wonder but can be maintained better. Very crowded and trash all over. I only wish Indian government can take care of these places with very good care!!
Better on the outside,The view from the outside road is the impressive part of the building  Have dinner in the tattoo bar opposite
"Bit disappointing, basically an empty building.",We had imagined that the palaces and historic buildings we would see in India would be displayed in the way these things are in Europe and Australia.  With relevant inscriptions and descriptions of the rooms and the people who lived there.  Usually some relevant artefacts with…
Great for a nighttime photo ,"Great for a quick photo. I didn't go in myself. The reviews are mixed on that and I had limited time and a long list of things to see. That being said , if your in Jaipur you are almost obliged to at least give it a quick look"
A Standout Architectural Masterpiece of the Pink City,"The Hawa Mahal (aka The Palace of the Wind) was one of the most famous landmarks in Jaipur.  Highlights: While the internal structure of The Palace was mesmerizing, the external facade of the Hawa Mahal was the main attraction. There was not much to see from the outside, besides…"
Just a Facade,"Maybe we should have had a guide to explain more about this but, after all the hype, it was a bit disappointing. Maybe we missed the point."
Haha Mahal. ,"This you can just drive by slowly or get out and spend 5 minutes to take in the facade. It's where the princesses went to get a view of what was going on and not be seen, and it's only a few meters deep. There  is little behind it. It's very close to the pink city so do it with…"
See this in the morning to get the best photos,"The Palace of the wind is really just the front of a building as shown on the photo, I gather that you can go inside but but we didn't bother, instead we and across the road for a cuppa at one of the two restaurants plying for your business.  Ideally see this first thing in the…"
Wow palace,"This is the most famous touristic point in Jaipur. The pink windows are really nice, but inside it is even better. I really recommend you to go inside. "
Spend an hour here,Your taxi driver will not allow you to spend time here. It's a place to spend 45 to 50 minutes atleast.
Great Experience with Hawa mahal & jaipur weather also.,I am particularly shocked about the magnificence and looks of this Mahal. This was my first experience to see an illustrious mahal. The Mahal is comprised of Red and Pink sandstones which give a decent look to the building. I prescribes all of you to visit this Hawa mahal in the…
get there early,"The earlier you are there, the less others tourists are there and that also means less street vendors and beggars. As it is only a facade, one quick picture across a very busy street and that's it."
As Name Suggests,It's in the middle of one of the busiest shopping streets in the Jaipur. After your visit at Hawa Mahal you can go for shopping. For enjoying the full beauty of the place I recommend to visit the place at night. After the lightings it's more beautiful than day time.
Hawa Mahal,Amazing place and was a wonderful experience. My kids were very happy visiting the place. The place is situated in heart of the city Jaipur. 
Beautiful architecture from Outside,"Hawal Mahal is in the busy street with shops area. You need to be too early to get a clear pics of the monuments from outside or it should be on holiday. Inside Hawa Mahal, it has narrow passages resulting in too much crowd and it is advisable to avoid this place by elders /…"
one of the best,Want to see how queens and female relatives of king and his family see the functions of jaipur then go to this place.  it is still looks like someone watching you from the window of this palace.
Visit,For indian nationality adult ticket is 50 rs per person.5 years old kids are free.and students id get have discount for entry tickets.
Get a combo ticket,Good and one of the must do places in Jaipur. Get a combo ticket which allows access to 6-7 other good sites  A audio guide seemed worth but the information isn't that great but still not bad to get one  There place is maintained well and is definitely worth a visit
An architectural marvel,"Hawa Mahal is located amidst a busy market. There is no parking available near it. It is located about 15 minutes walking distance from City Palace - another famous attraction. My brother had visited Hawa Mahal and said there is nothing much to see inside. So, I decided to just…"
Excellent architecture,Marvelous architecture. Awesome views. Easy access. No parking nearby. Easier to engage local transportation to reach the place. 
Hawa Mahal visit,"Hawa Mahal or the Palace of Wind is located in Jaipur(the pink city), in the Indian state of Rajsthan.   Made with the red and pink sandstone, the palace sits on the edge of the City Palace, Jaipur, and extends to the Zenana, or women's chambers. The structure was built in 1799…"
Honeycomb facade,We strolled to the Hawa Mahal from the Laxmi Mishthan Bhandaar. The Mahal is in the shape of Lord Krishna's crown. It's jharokhas (windows) on its decorated facade. Do note that it's almost impossible to find this place sans people.  We chose not to go inside though.
Very attractive architecture,"What makes this palace so eye-catching is the lacy ornamental facade accented by delicate latticework and honeycomb windows. If you want to get some nice pictures, go  early in the morning when there are not too many people and not so much traffic. We did not go inside so not…"
As crowded as the roads ,"Hawa Mahal is a must see in Jaipur, but be ready to be packed in to get a view from its highest point.  It you want an equally spectacular view and still be close to Hawa Mahal, enjoy dinner and a drink across the road at the Tattoo Cafe and Lounge."
A marvelous Palace,"This is a very beautiful and worth watching Palace in Rajastan, incredible handmade work by craftsmen of exceptional finesse and richness"
Great place,Spectacular view had a great time with family. Architecture of the place is amazing but being in city it was a long journey.
A Must See,On our city tour we stopped to admire this icon of Jaipur.  In our four day stay we seemed to always be driving by.  It does not disappoint.
Only click photo from outside,It's a good place to click photo. Not recommend to go inside and waste time.  You can try the local food they provide near to mall.  Spend more time at jantar mandatharam instead
Super experience and worth visiting ,Nice Palace where the royals used to peep from to see their ordinary subjects. Lovely 5 storey building. 
Just another building on the road,"Don't quite know what the whole hype really is about this place....just another structure on the road. In fact, if the driver doesn't tell you, chances are you will not even notice it."
"Nice place, elderly and folks with knee problems avoid","It is a nice historic site attached to the Hawa Mahal Road. You should start by clicking pictures from across the street.  Once done cross the street again, you have to go around the property to buy entry ticket. It costs Rs. 50 per person. You can also opt for audio guide by…"
Hawa Mahal,"Beautiful building located on a busy street with difficult access, limited parking. Worth stopping to get a picture. Many shops in the area with Indian products - shoes dresses foods"
Really hawa mahal,It is a real hawa Mahal as it is look like standing in the sky as it is very high .It's design is amazing .i loved it
