title,text
Worth spending time on a Saturday night !!,"The Saturday Night Market at Arpora is a must visit. There are many shopping options ranging from clothing, accessories, antique or boutique jewelry, handicrafts, etc. The eating options are also good with flavors from all across India  not limited to Goan food. It is close to the gokarting arean  hence we clubbed these 2 places back to back."
Bazar,Its nice bazar to purchase something but its just opened on Saturday and also at night party is there and good things are there
Was better 7 years ago,"We were in Palolem and drove the 3 hours to come to this market because 7 years ago we were here and remembered how amazing it was. To start there are now 2 night markets and our driver brought us to the other one first, we walked around quickly and realized this was not the one we had been to before. Once we arrived at This one we realized we were at the same place except it was considerably smaller. We talked to a few vendors who explained that most of the foreign vendors have left and now do a bimonthly night market on Fridays. We were disappointed because we had remembered all the unique items we could buy. There are still some of these vendors there and we did buy some unique items, just not as much as we wanted. The food area was great and there was a live band that was decent. Plenty of Indian vendors so a good place to pick up last minute souvenirs, out of the 2 markets this one is more manageable and less crowded."
"A spectacle worth visiting, even if you don't intend to make any purchases","This is a very large market selling a lot of the tourist tat you see near or on the beaches, but also a very more unusual items. Expect to spend around 1.5-2 hours here if you want to walk down every lane, more if you want to stop and listen to the (excellent) live music. I visited on my own as a solo female traveller and felt safe. If you can arrange a return taxi do, but there are plenty available outside. My taxi cost 1400 rupees return to the Lemon Tree, my driver waited outside for me. Be careful on the prices. For most items expect to haggle on everything to between 20-50% of the price initially stated. The 'walk away' tactic works well, although I was pursued for a good 5 minutes down one lane by a disappointed trader who kept slashing his prices in the hope of getting a sale.Entry is free. Worth a visit for the spectacle and experience, if nothing else."
"Food, Music and Shopping","Loved hanging out there with friends , great place for nice live music and variety of food options. . One can pic cool handicraft items as well.."
Fantastic Saturday night out,"Visit here each time we go to Goa, great stalls selling everything; clothing, jewellery, blankets etc.  Also street food stalls, biryani and doughnuts are a must and usually a great band to dance to night away!"
Nice,"Lively place with live music. Lots of stuff to buy, but mostly knick knacks, and clothes. Nice food stalls with variety of foods."
crazy but an experience you wouldn't want to miss,"The first time we when to night market couldn't believe you had to cross a road of bikes to get into the market even thou it was on a car park. The car park was full of red dust. There was someone with a whistle ordering people where to park it was weird but crazy to see this and experience but also glad I went to this to experience it.There is begger here as well,but you can get a bargain here but it might be due to lack of people they was all wanted a sale so you could get a bargain here."
Great ambience and amazing vibe,"This market is a must visit. It offers amazing music, food and shopping options. Had a great time with family. If you want to experience the amazing vibe of this place, must include a Saturday in your calendar while visiting Goa."
Night party,"Beautiful gathering ,party and music is good,young and energetic crowd,No parking around, thus better to hire a taxi"
Not good,"Too big, too busy, nothing special to buy, terrible entertainment and no atmosphere. Much preferred the Hilltop Friday night Market in Vagator. Way more friendly, fun, smaller, completely different vibe and proper live music followed by a Goa trance night"
Bazar of Far East ,"Very interesting, you might have to stop moving when the decide to play the national anthem ?!? Not clean and very crowded. Good place to buy souvenirs for very cheap."
"Great visit, great food and great music.  Worth a trip.  Gets busier after 9.00 pm and goes on late. ","Good for food, live music and everything you may want to buy from a market stall.  Gets busier later evening and goes on until the early hours I think.  Opposite the doubletree Hilton. Plenty of parking."
Must Visit,The market is a very good place to shop almost everything from small souvenir s to clothes to big sho items. It also has food stalls and joy rides. Another important thing is about plenty of parking place. Overall a very well managed event. Please visit if your itinerary has a Saturday.
"Fun, Food, Shopping, and Music","Walk around, talk around, shop around, eat around, and chat around!!! Just enjoy the atmosphere and spend little money."
Worth experiencing,We went to the market by chance and therefore had no expectations and I have to say we enjoyed it. We spent just over an hour there and bought some great souvenirs from our trip in Goa.Be prepared to bargain for everything and I would say the items we did buy we got at a fifth of the initally quoted price.As a previous reviewer mentioned it does become repetitive with the stalls selling the same sort of stuff however this is part of the experience of getting a whole host of prices for the same thing and getting it at the best rate. Some small rides for kids which we paid 100 rupees per ride per child.Items you can expect there are:ClothesJewelleryStatuesSilk coversFood spices and herbsToysSouvenirsShoesBagsEtc
Poor quality ,Poor quality market most stalls selling the same old tac you need to barter here and firmly as you will probably find the same item a stall or two down and half the price it’s just to much of the same thing if you want clothing a bed spread cushion covers costume jewelry or spices then this is the market for you however there is a much better craft market just a little further up the road so my advice is to head there
Hot and humid,Visited and was not disappointed. Lots of local goods for sale. All the traditional fare.There was also a food section selling hot international foods.Worth a visit.
Very boring market!,There is nothing different here that you can't find anywhere else in goa. I don't know why some people took 2 hours to roam in this market. We finished it in about 40 mins. The food didn't look hygienic enough to try. If you decide to skip this place.. You won't miss anything
Bakwass,"Not worth at all, very cheap quality stuff nothing good, they are only interested in fooling don't go for indians"
Nice place to visit,"Food, music and shopping all at one place, a must visit place if you are there on Saturday, go eat enjoy live band or I say varieties of performances like Sufi, rock, etc."
Crowded and huge,"The market is big and lot of shops to buy clothes, gift items, accessories, etc.. There are many shops selling same items and hence one may feel bored... The shops quote exorbitant prices and negotiate too much if one can... Not a lot of food and entertainment options though."
party,this is so beautiful place this is market I love this market so much and I won't come back I love this place so much
A must for any visitor!,"My favourite place by night, the Saturday Night Market - NOT the Saturday Night Bazaar (not so good) is a colourful market full of pretty much anything you can imagine - clothes, bags, shoes, artifacts, handmade creations, food, ornaments, art and a stage for up and coming artists to display their jazz, reggae, pop songs to the masses"
Bustling buzzing activity,"Gone are the days when the night market was a laid back affair where one could go to while around and have a good time. The night market now is crowded to capacity, where jostling crowds of tourists and fun seekers vie for space along with stall owners and food joints. Parking is a nightmare. I have been there once and Im not going back. The cheap trinkets are available at the Tibetan stores which are like any Delhi street market, the actual good stalls are over priced. The food is non descript and slightly suspect. For a first timer it may be one to cross off the list. I dont think anyone would want to go back."
fun shopping,Came here once during our stay.It is a very well organised market and was busy.  Thoroughly enjoyed the market. Great choice of food stalls. Fire eaters and good music while we sat and enjoyed a drink or two.
Superb market. ,"I went here with few friends and we shopped a bunch of items, the market has almost everything ranging from fashionable clothes to accessories that are beautiful. It also has live music session going on in centre of market. really great vibes of place."
Similar stuff to what you find on the streets,Not a great place to visit IMO similar stuff can be found all along the beach streets stall holders polite but persistent Great if you like that sort of stuff but nothing out of the ordinary
Superb!,"One of the must visit place, Never miss it, lovely atmosphere, different experience for Tourist.We will be back again."
Must visit,If u r in Goa on Saturday it's a must visit place ..good food good music .. different culture..and the best part is shopping but bargain as much as possible
An amazing place to spend saturday night,We spend out saturday night here and did not regret a bit. They have booze and good live music. The shopping here is great and vintage. The spices sold are amazing. I picked some amazing flavoured green tea from here.
to hot,It's so warm and stuffy at the night time when it's being really been hot because it's crowded out with people and it's all much the same stuff stall after school but you can get a good bargain
Good music and food,The the later you go the better the bargin. Good range of items but mostly repeats. Some good food and a band performing in the middle.
Apora Night Market - Goa,"On my recent visit to Goa last weekend, got an opportunity ti visit the famous Apora Night Market.Its operational from November till April end, everyday from 8pm till 4am (Wednesday's closed).The attraction of this place is its amazing variety, from the spices to vintage items, unique craftsmanship, jewellery, flavoured tea and much more..One surely needs to bargain tough to get great deals!"
Best market ,In Goa Saturday market is so nice. There was variety of different goan clothes and also western clothes and also cosmetic products so I liked this market. With shopping there are also food stalls where so many different types you can taste which are so nice.
Good for an experience,"The market comes to life only on Saturdays and stays open from 7 pm till about 2 am. We took a taxi from Candolim to Arpora night market. Costed us 1400 for a late night return trip with an hour long waiting.   The flea market is huge with certainly around 200+ shops selling stuff. There are plenty of food stalls in case you decide to have dinner there. Wood fired pizzas are a favourite here. I personally was a bit dissapointed with the shops as they lacked variety. The shops are selling either Tshirts and dresses (typical Goa style), artificial metal jewellery, rajasthani stone works. These 3-4 types are repeated across these 200 shops and its gets repetitive very soon as you start walking around. For example its the same T shirt at every second shop. We didn't spend much time there and decided to return back. But those deciding to stay back and shop must bargain to best possible limits."
Cool vibe.,"Nice place to visit when in town,  the stalls all sell the same stuff but it's cool, and you can bargain them down to better prices for some clothes and other stuff, food stalls and alcohol available inside, nice enjoyable evening would return here again."
another market!,same old stuff however females be careful you may see gentlemen using  toilet behind a see through  mesh just next to where they have an entertainment stage. Amazing placement.
Last market of the season,"Had read mixed reviews about this market. Have to say it was fine, just what you would expect from a tourist market, everything you don’t need but think you wantPrices were good today with bargains to be had if you haggled. Don’t take their first price and if there is a price you want to pay tell them it’s your final offer, if they can’t accept they won’t."
LOVE!!!,"the vibe, the shopping, the diversity, the exquisite food all add to a wonderful evening out at this fantastic market. Opens nov-march, sadly no website, insta or twitter though..."
Dont be fooled,"We picked up these 2 solid wooden figures at the arpora night market. When we arrived home they had shattered in the mail.  They were not wood at all, but a cheap plastic wax mold. There were rocks implanted into the base to add weight and make them more realistic.   Dont waste…"
Fantastic a must ,Great market we went at around 7pm and found it a good time to go as not as busy and could get some food and a table to eat it on! The music & atmosphere is great and the shopping experience just make sure you barter down on price and you get some great gifts at brilliant prices.
Very Interesting To See. Markets In Goa ,"Lots and lots of fruits and vegetables and also really nicely presented as well.  Fish and meat department.  Also up above, and down below are stalls they sell everything, socks, runners, T-shirt’s, tops, cloths, jewelry you name it. And they don’t hassle you one bit or try call…"
Great atmosphere ,"Amazing place to spend a Saturday evening, great choice and bargains. Live music, drinks food and shopping what more could you want"
Sharpen Your Bargaining Skills.,"This is an open-air market held every Saturday night at Arpora. There is a live band playing but you have to wait till after nightfall for it to get swinging. There are a lot of stalls where you can buy knick-knacks, art items, electronic stuff, curios, artifacts, cigarettes,…"
Arpora market,Typical market tourist stuff on sale food iffy.lots of clothing and bags watches etc.Need to barter to get good price
Night outing ,Rummage for handcrafted clothes & curios or snack at global food stalls at Arpora's Saturday market.
Night bazar with lots of attraction,This place is full with lots of unique and niche shops wich is run by by foreigners and Indians. Its feel like you are not India and in somewhere in foreign market. Also lots of acts happened like fire dance and music show
Waste of Time and Money,dubbed as a Saturday flea market its nothing but a regular outdoor shopping center with food and drink.The stalls are run professionally and the prices outrageous and quality bad.A must avoid at any cost
Very well organised,It is a very nice market- lots of shopping & entertainment. The food is a bit questionable even though lots of places have outlets but the quality is poor.Perhaps the best & freshest is the Pizza.The was a nice Canadian Jazz singer & band. Sometimes a fire eater.Toilets are still stinky!There is a lot of fake stuff being sold bbut some nice things too.
"Quite a surprise, a must experience in Goa","Went there unplanned. Stayed for hours. There were so many stalls in this lively market. I bargained for all the gifts items to take home, thought I got a pretty good deal (probably not).  The live music acts were a treat. Great live performances. Also circled the food stalls..  they have everything from authentic Tibetan momos to hotdogs, to Indian Street food."
Nice,"Big market with food corner, some handmade shops and lot of clothes. Good life music and definitely worth a visit"
One visit not enough!,We travelled approx 1.5 hours to visit the market and was not disappointed   It was HUGE! the live music and variety of food was a real bonus.Being disabled I was worried if my mobility scooter would cope with the rough terrain but it was fine.  there were places i couldn't get to because of steps but all in all it was a really good evening out.  Plenty to see and buy.
MUST SEE while in Goa,"I loved this market! There were dancers, live music, and plenty of entertainment. Great shops and a cultural mashup. Definitely something to see! I can't wait to go back!"
"Had a nice barbequed fish , tried not to feed the dog","Nice vibe, usual things to buy , Russian lady guitarist , or Indian Bollywood for choice of music on our visit.Nice experience to while away an hour or two"
Feel lively,"You have come Goa and you decide to ignore this market, this will be a huge mistake. This market opens only on Saturday. This is not only market, but live music and band goes on every saryrday. Without spending any penny, you can enjoy Goa's nightlife in full."
Great Market,"Great market well worth a visit, very busy go early if you want to make a purchase.Again bargain for a good pricce."
Same stuff,"This market has the same stuff that all the flea markets beside the beaches have.I hoped the prices would be less, but surprisingly the prices were higher than the normal markets and though they were ready to negotiate."
Good tourist stop. Enjoyable visit,"Good market to visit with lots of touristy things to buy. Plenty of side stalls selling European and Asia foods. I love momos. Beer and other drinks at the rear, essential stop. The market is very colourful. The toilets are to be avoided at all costs. I know I had the use them, an experience I hope I will not enjoy again. You must barter or you will be taken to the cleaners. Taxi drivers will usually wait for 2 hours on their quoted fee."
Great variety,"We thoroughly enjoyed our visit to the Saturday Night Market in Arpora. There was a varied selection of goods on sale, some of which was pretty cheap and tacky but there were some lovely items too. The stall holders were all really friendly and there was lots of banter during price negotiations. The spice stalls were amazing with their wonderful smells and beautiful colours. There was a great selection of jewellery at reasonable prices and beautiful fabrics. I wished I had left more room in my luggage. My favourite buy was an ink drawing of a family of elephants on banana leaves - magnificent! The atmosphere was lively with lots of people and, of course, a few cows roaming around checking out the wares and the food stalls. All round, it was an interesting and enjoyable experience."
Same old,We went with highish expectations but overall the market generally sells the same tat as the local shops. We did however have a lovely pork & stuffing batch. After ‘shopping’ eating & having a beer we were ready to leave after 45 minutes.  There is a poor excuse for a fair with deafening rave music blaring out. This is a place ticked off the list but definitely won’t be revisiting.
Some gems but you need to seek them out,We were staying at the Hilton across the road from the Saturday night market so it was a bit of a no brainer to visit this. We had already visited the Friday market at Mapusa and probably should have just left it at that. The Mapusa market is a locals market and is far superior that the tat generally on offer at this one. That said the food is great and there are some absolute gems which make a visit worth while.
A great vibe,Loved this place.Yes as other reviewers have written you maybe able to buy from shops at similar prices but this market is more than that . It’s a party vibe with live bands and a bar and lots of food stalls. This place is a vibrant fun place to have a drink and people watch. I’d definitely recommend it once just for the atmosphere.
Nice place to chill out!,"Good cheap shopping, great music and of course, beers to go along. Just to be around so many different characters itself is fun!!"
DIFERENT EXPERIENCE,U can spend 3 to 4 hours easily on a saturday evening if u r with ur family.a very different concept alltogether of having a sat nite market.
OKAY,"Plenty of stalls selling a variety of Indian products, nice vibe in the market, just be very aware what you eat at this night market I had chicken Shawarma from the kebab stall  and got very ill through food poisoning and had to be treated by doctor."
What a happy place to be in,"Awesome happy experience..Great food stalls,super shopping,awesome music -among a huge well behaved global crowd--everyone seemed happy and enjoying"
Got a bargain,It is always amazing to see the amount of stuff each stallholder has and to wonder how long it takes to set up and take down everything. I managed to get a bargain very early on with the help of my sister-in- law who is more familiar with the process of haggling than I am so it was a good start. There is so much to see and lots of 'alleyways' to explore that after a while it becomes numbing as everyone wants your trade/rupees!  There was live music provided and seating arranged to take it all in. The spectacle of the market is brilliant and it gets busier as the night goes on. The array of lights make it quite special but after about an hour and a half we were ready to leave and do battle with the amazingly busy and noisy street outside. Worth seeing for the spectacle itself.
"Bit of a let down, terrible tourist trap and the organisers beat the animals with sticks! ","We were looking forward to the night Market to be honest as we thought it would be a great opportunity to buy proper local goods and produce. It turned out the opposite as all we found was the same tat that had been on sale all over our tour of India. The same souvenirs, same ornaments, same clothes and same fake jewellery. Tourist trap written all over it. Scams all over the place and luckily we were wise to them already. The place is massive however it's just the same 6 stalls replicated around the place. There's not much choice to be honest. Food was quite good and the people watching is brilliant as was the cheesy euro techno music. The night turned sour however when we witnessed the organisers going around the market literally beating the dogs and cows with sticks until they left the area cowering in corners. It was horrible to see and we confronted one guy who all of a sudden couldn't speak English. We then saw him running around a disused area chasing and beating cows. India has a serious problem with stray animals and animal cruelty and not to mention the horrendous litter situation. They have no care for theirs or anyone elses environment. It's a shame as it left a sour taste on an otherwise great holiday."
great atmosphere,"Visited the same stalls outside of the market at their base stores, and the prices were much more cheaper than what they sell their stuff for at the tourist market.  However, still worth the stop and atmosphere and always good to support the markets, no matter their price!"
Great Goan experience,"There are different night markets in Arpora, this review is for the smaller one. Great ambience to experience the Goan atmosphere, good food, drink and entertainment. The Italian pizza and coffee and cake stall was very good and genuine. Drinks fairly priced, makes for a great fun night out. Note to the organisers......please change the group who comes after ‘Gilbert’ as they were terrible and in Goa you are spoilt for choice for live bands😀"
Shopping,Very busy with entertainment and food stalls not to pushy. Full variety of stalls and bater fo lower prices
Same Type of Stuff that you get everywhere in GOA,Over hyped Saturday Night Market as it has same stuff and things that you get everywhere in GOA that too very expensive than usual rates which we get in our nearby surroundings. Open Food Court with liquor too and live band was performing.
"A big, bustling market, but only clothese, trinkets, souvenirs, no produce","Quite a fun market, food stalls to eat at, live music, but basically dozens of stalls with the same products - tourist clothing, hats, trinkets, spices, souvenirs etc.  No produce for sale, no great interest or novel things for sale.  Marred also by the many beggars surrounding it as you enter or exit."
An Interesting night shopping experience,"Every time I go to Goa people used to talk about this Saturday night market, so i had decided to go there during this visit and hence I chose to stay at Calangute( Arpora) so that I can walk back in the night to my Hotel. This is a very big market area created in a big ground with excellent lightings and enclosures for various stalls which sell A to Z. There are several make shift  food stalls and chat stalls all around. There is also a separate stage for music lovers. At the corner there is also a open place for you dance for disco music, after taking the liquor being sold by Titos shop.I could see many foreigners in groups and families visiting this place. Locals also come here in addition to the tourists. one important caution is that you have to bargain to buy anything and also to take care of your wallet all the time. There are many shops being repeated with the same items such as bags, antiques, ladies jewelleries,masks, hats,a collection of spices, colourful hammocks of sizes, shoes and ladies footwares, etc., etc..The shops are opened until upto 1-00 am and transport is available  till then."
Good experience ,"Very interesting place to visit, plenty  going on, music, stalls and more, but be very careful with your belongings."
Saturday Night exclusive Market,"If you happen to do shopping in Goa and you are staying on a weekend , then this is a good place for shopping ..Dresses , ladies accessories , antiques , home decorative items etc ...Also plenty of unique food counters ..One can finish your dinner here itself."
"Lively Market,Live Music,Best place of girls","This is a weekly market which opens only on Saturday night and is 2 kms away from Baga beach, This market has lot of shopping options like handicrafts, western dresses, toys, accessories etc,Girls will simply love it, It opens till 3-4 am in the night and has live music along with food stalls."
Very busy... watch your wallet,We visited this market and were taken by our taxi driver.  He parked up to wait for us and warned us to be aware of theft.  We left after an hour as it was mad busy and not much fun
Nice night shopping,"Its very nice and unique to see night market. It has its own style. One can enjoy shopping clothes, pottery, articles in typical goa style"
Biggest one,I heard there are three  in Goa the big one and this one in arpora is the biggest one .This is only on Saturday so guys just remember .They have too much bargain happening so u can get a good deal.Bad part is every body sells their articles like everybody is foreign tourist which is not the case and they cheat on prices .From food to shopping to serving alcohol to have dance karaoke  u can find this at one place . We visited during peak night time which is what it is supposed to be best .They do have huge and ample parking as well
Changing night markets in Goa,This night market has a vibrant atmosphere...lively music.  Food stalls could offer more variety and  although many vendors...mainly trinket  items!
Drench in the Goan feel,"The Saturday Night Market is an experience that is enigmatic and engaging. If you are an hoarder for exotic things, this place is a must visit. Good food, amazing live music and the truly Goan vibes make the trip here an impressive visit."
Nothing great anymore,"A few years ago I would have said that this is one place that is as Goa as it gets - great live music, mix of cultures, great stalls selling unique trinkets, handicrafts, and great food. It was a truly Goan experience. Now - bollywood music, okish food (who wants to eat an ok Domino's in Goa), stalls are tourist traps with things you can get at any other place. Give this place a pass. It's a hassle to get in and park and just to see ok things.If you are around, head to Anjuna for some great digs instead."
Gr8 place to embibe Goan vibe,"Be it shopping, live music, local marketing...all in one at Arapora night market. Reminded me of the ingot night market. Must go if in Goa on Saturday night."
An experience you need to have,We visited the market around 8pm on Saturday and were impressed at the security checkpoint before you entered- bags were being searched. The sellers can be particularly aggresive at times but just walk away and they'll halve or take a third off the price they were asking for! There's a lot to look at and also eat. Toilets are for the braver individual as they are open air with no privacy!
Interesting place with live music and DJ,"Its interesting to see all the flea market stuff in one place with live music, food and DJThe crowd dancing in DJ...umm...mixedLive music...amazingFood and drinks...amazingShopping experience...amazing"
Intresting way to spend Saturday night,So many things on display...a wonderful colourful market... Somewhat like the khadi mela we have from different states...keep your bargaining skills handy.
"Night full of business, food, music and light!","There is not so many places in Goa where you can go in the evening having different kind of fun, food and music til late night. Night Market is one of the ""must to visi"" places in Goa. It is only by Saturdays. You can find many things in the market what you can find also in the other markets but in the same time the evning atmosphere is diferent. Even many local people visit nightmarket for dinner and music"
Awful,"A typical tourist trap and a complete waste of time.  Incredibly, it was crowded with hardly any place to move around.  All the stalls sold the usual rubbish, the food stalls were crap; I cannot understand what the hype about this place was all about."
Nice place...shouldn’t be missed,"On dec 1st 2018 we visited the market with our girl gang and we really enjoyed at lot. It’s a huge market with lots of small small shops. They have huge and lively collections of beach wear, long dresses with back less, funky t shirts, Musk collections, stone pendants, junk jewelleries, bed linens and many more. If you are shopping freak then you should not miss this market which is near to Baga Beach. It happens on every Saturday. It opens from 7pm and lasts till 2pm. Very safe to visit with friends, teenagers,kids. But one should be very careful as there is a high chance of getting lost.This market is full of very good collections but one must bargain before every purchase. All shopkeepers can speak Hindi, English, Russian and French. I was very much impressed. There is a big food joint where all kind of foods are very much available. Pure Veg and Non Veg foods are there. One may find foreigners are cooking and serving foods to the customers at Italian, Mexican and custard’s counter. It’s really worth to try. Some places you will find ber-be-que  items with sea foods. There are good musicians who were playing good musics to match that ambiance. P.s. one must have a pre hired car before planning for this visit."
Something for Everyone ,"Most popular flea market.Everything you need get here.No fix price ,it's defending on your bargaining power except foods.Very busy market .Easily spent 2 to 3 hours at night."
Buzzing night market.,"Excellent atmosphere and well worth a visit. Live music, a bar, ""Street food"" and lots of stalls. Also a ""Wall of Death"" motorbike show. Show was pretty short, but for 100 rupees is a must see! (I'm assuming they are there every week.)Many of the stalls are selling the same things, and don't forget to bargain, but we wouldn't have missed it for the world."
Night market ,Arrived at around 830 pm.Very very busy car parking was the usual Indian free for all but our taxi driver was very good.An amazing wander around aisle upon aisle of colourful stalls. A bit of everything except fresh produce. Was fun all types of people selling and buying.Some live music /entertainment wish we had of spent more time sitting down but only planned to stay for two hours.Should of arrived earlier and stayed later.Did manage to haggle some in our eyes bargains. Food in the market a little underwhelming maybe eat before there are plenty of restaurants outside.Missed the motorbikes riding a not to safe looking wooden wall thing.That I'm sure would of been fun. Drinks available  and seating could easily make a whole night of it.Something for everyone well worth a visit.
Unique handicrafts and antiques but very high price,"Saturday night market is a place for shopping for handicrafts, artificial jewellery, live music band. But prices are way above normal. It attracts tourists from all countries."
Worthwhile a visit !,"lots of stalls with a variety of merchandise. a good number of food stalls offering different food. There is live music too. It is a great ambience and vibe. Quite a few vendors were still setting up their stalls at 6pm.. so don't come too early, but the later you reach the more traffic (traffic jam)."
Crazy marker ,Full hand crafted things is available. Awesome place to visit there if you are in Goa.. Near some food stall. It's really good.
Shot Throughout night,This market remains open throughout night but it is seasonal. It takes place in October to December. If you're there post Christmas chances are less to see this.
A must go place,The Saturday Night Market is one of the biggest “pop up” show I have seen. And it is very well organized right from parking to ground layout and security. Stalls run by locals and foreigners offer a lot of variety and reasonable prices. There’s lots to eat and a live band pelts our popular numbers. If you are in Goa on a Saturday then this is a must go.
Total waste,Hello we have been there on 17 June but it was closed due to rains. So we have wasted a night and we drove for 1.30 hours to get there and we got nothing.
Must visit,"It’s a huge place where u can get lost! When something catches your eye, then BUY it! Because u will not find it again if you come back later searching. There is live music and dance which is very entertaining. There is a big food court and benches for sitting. EVERYTHING is negotiable...so best of luck !"
Shoping,Saturday night market sham 6 bje se full night chalta h  yha aap full enjoy le sakte h jse music dance shoping fast food etccc bole to mst h
Best Night Market,"Saturday night market has always been my very favourite market. As I hear from Goa this has been always my favourite Saturday night place. One can show eat drink dance listen to music and much more. This is the largest Market in India and people from all around the world sell their products. You will find every sort of product that you need from your kitchen to Hall dressing to food. You will find people selling from India and from places like Romania Russia UK US Australia Germany New Zealand and almost all over the world. So you'll not only find the local products but you find from the Overseas as well and these are just not factory made, these are homemade as well and well handcrafted. Once you visit this market you are definitely going to like it and make you feel come more often."
MidNight shopping till 3am,Busy place..Lots of stuffs as gifts/ souvenirs for friends/relativesTraditional stuff as well as modern art too which reflects Goan / Indian culture
Nice Variety,"If you want to shop at different places around the world, this is the right place for you. Never miss it if you are there on any Saturday at Goa."
Amazing!!!,"It was really amazing place for crazy people,, we stayed next to that in double tree !! So we spent our time in this place..even the food is I liked..crazy place for shopping!!"
A unique night life experience of Goa,It was a fair filled with shops of various products of the local taste and manufacture and also handi craft from various other places. Live music bands and also food stalls added to the flavour of the evening. A must experience for Goa travellers.
"Women folks rejoice, men toe along","A shoppers paradise for the ladies with 90% of the space dedicated to clothes, accessories and the like; there is a fair bit of Goa in the wares, but there is also a lot of what you can find in any flea market (Fashion Street for Mumbai). The balance 10% is for food, entertainment and a couple of deserted shops dedicated to men.Bargain hard, there is no fixed price of anything except the food (did not try to bargain that).Until we left at 11:30 PM, everything was still open, was told that shops start winding down post midnight."
a faire!,"le meilleur Marche de Goa! if u need to choose 1 go there!super ambiance, musique dance food... bones affaires a fairebetter than Anjuna or Mapusa"
flea market,"there is a night market at arpora which is a great place to buy clothes, shoes, sovenirs at a good bargain."
busy busy busy,loved it here experinced local marketing at its best .. enjoyed the live music and the atmosphere  deffo a must.
What can you not buy here!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,This market is on until 3 am and gets very very busy. We called in for a couple of hours from around 6 pm. On leaving the place was so so busy.We all had a good shopping experience.
Brilliant atmosphere,"This is one of the highlights of my Goa experience. We went by taxi from Calangute 500 rps . We arrived around 8 pm and it was in full swing. Loads of stalls from bags, spices, clothing, jewellery, pashminas, throws and lots more.   In the centre there is a stage with music playing and fire eaters. Plenty if seating. There is a big section selling wonderful food. . Be prepared to barter for lots of bargains . We were still there at midnight and there was still plenty of action."
Knick Knacks To Take Back Home For Friends,"Losts of traditional stuff.....and also moderns ""I luv Goa"" stuffs.... good food from authentic Italian pizza to Hyderabadi biryani .... hang around - bargain - shop the 'take back home gifts' to your heatrs content"
Must do when in Goa,"Try to go early as it gets very busy-7pmish.Organised, clean (except for the toilets), lively (live music, fire shows, catwalk etc) & good bars around.The food is also supplied by some of the well known restaurants but I am a little concerned about how they store it in the heat? Stick to vegetarian pizza!Many different stalls, most selling tat but some are good- avoid the spices (get the Organic stuff from the shops) & a lot of the woollens are not!All kind s of people- a very friendly safe atmosphere.Good car park."
popular,Its very popular with tourists hence the crowd. Lots of odds and end being sold here - from spices to clothes and trinkets to handicrafts - some of them by expats who are based in goa - there is also food and music - and it goes on till late in the night. If you have nothing else to do and like shopping you should definitely visit
