title,text
Good Experience ,"I have used Bursa Teleferik on Jan 1, 2020 and overall it was a pleasant experience. There are two types of tickets:Normal Ticket for: 105 TL where you have to wait in the line for nearly 30 mins and exchange your cable car mod way (not a direct trip, yet the whole ride in both cars in almost 25-30 mins including the exchange)Fast Track Ticket: 225 TL, where you skip the line and don’t wait plus it’s a direct ride The above prices are for a round tripThe car itself is meant to accommodate 8 pax yet mostly are used by 6 only which is more comfy, views during the ride are amazingThe main drawback is in the stations where there is snow outside the floor is really slippery and many fall incidents happened including myself leading to some injuries; so it’s important to take care of this as inside the station we have no skiing gear and any snow on the floor makes it super slippery and leads to such incidents"
"Fast, Safe and wonderful",Well arramged telephraik All services available Rates are differenet for locals and tourists You also can buy fast track ticket with almost double the rate but for us we decided to take thr normal pass and we found that it was a very good decision as it was not croweded and max wait time we spent 10 mins
Turkey ,The idea behind this attraction is great. I had my ride during the evening and it was quite frankly- a waste of money. I couldn’t appreciate the snow or the forest. I would recommend this attraction during the day.
Birdseye view of Bursa,"Beautiful view of Bursa as the teleferik climbs up and up. We had lots of fun going up BUT coming back down was another story. It started raining hard and they had to stop the teleferik service for about an hour. People in the queue started getting impatient (some pushed their way to the front, others argued with the staff etc, someone else fainted in the queue as it was getting stuffy with so many people in an enclosed area). My family opted to wait at the cafe nearby. Another family we met opted to charter a bus down instead of waiting for the teleferik to start back up. By the time we left, it was dark n still stormy so the ride down was less comfortable."
Fast transportation,"Telefrik was a fast, nice and convenient way of transportation between Bursa and Uludag mountain. The ticket is 80 TL one way and 95 two way. If you booked a hotel there, ask them to provide your details to Telefrik management so you buy that ticket at 15 TL. Baggage is allowed in Telefrik not as most of people say."
Great cable car,"This is wonderful experience. We visited in Oct 2019. The fall colours were amazing below as we were going up in the cable car. On the top, Uludag, the weather was very cold. A hot tea is a must. However we could not go till the last station which is open only during winter sports."
Amazing cableway,We enjoyed a ride on this amazing cable way. It provides spectacular views of the town and as you go up into the surrounding mountain range. It is the longest cable way in the world and affords you beautiful views. A must do if you are in bursa at only 95 lira for a return trip.
Incredible cable way,It's costs 95 lira return and is an amazing ride. It's the longest cable way in the world with beautiful views of the city below and the mountain range above. Truelly an unforgettable experience.
Amazing View,"Have a wonderful experience!  The view was amazing! And the weather was so nice... When you feel cold, you could buy a cup of creamy hotmilk."
Bursa Galore,You can see the whole City of the Caliph from the top here. The price a bit pricey if you go direct you may need to use apps to get better cost
Incredible experience,It was terrifying and wonderful all at the same time... what a fantastic experience that I'll never forget.. check out you tube videos on Bursa Teleferik if you don't get the chance to go yourself
Highlights of Bursa,"The teleferik goes up to a couple of stops however at this point it only went up to the second stop which was good too. Its approx 22 minute journey and ticket costs 95l per person. You pay half if you have a turkish residency card. At the stop there are many food stalls and a small bazaar especially for stoles, shawls and coats. We enjoyed the ride going up and down the mountain with the clouds passing by and seeing thr whole view of Bursa"
Fabulous views,"There is two levels to go, usually it is not known that ticket includes the whole way up, but they drop out in the middle stop. It is really an extra ordinary beautiful view up there, but you are not going to know what you are missing till you see the whole way to the top of this extremely high mountain Uludag.Even we went in summer but I'm pretty sure it is much beautiful in winter.The view of Bursa from the top is becoming more fabulous when the cabinet slowly rises up. With tall pine and Chestnut trees and the whole city view it is a great experience and a must to do when visiting Bursa."
Beautiful,"If you visit Bursa it would make no sense no to go on the cable cars. So peaceful at the top, we didn't stop in the middle as it was abit crowded but right at the top the scenic views and fresh air was wonderful. The view during the cable car was really nice. All in all def worth a visit and so glad I done it."
Excellent place,"Excellent place, very nice view, excellent staff, I recommend to every person in the world to visit and enjoy lovely place."
Mixed experience,"95TL per person to go all the way to the top, quite expensive for Turkish prices. However facilities are in good condition and it is a long trip, composed of two stages. We would have loved to do a small hike, but we could not find proper info about that unfortunately. Ski resort on the top is totally uninteresting during summer."
Amazing and long Teleferik,"Very well organized, long trip in Teleferik with two stages up to the top of the mountain.at the first stage there was amazing activities, like walking in the forest or have a ride, but the most interesting one we experienced is the self BBQ, between the trees with the very good weather during the summer. You need to purchase what you need of meets with different types, and the restaurant staff will bring to you the fire to enjoy preparing the BBQ you want and don't forget to add some salads. it is little bit expensive comparing with the prices in downtown, but it worth in my opinion."
Summer time visit,"The Teleferik try is marvelous in winter. It is fine too during summer. Both are ok. However, I found it more attractive when snow covers most of the mountains. They would be white and the normal green would be hardly seen."
sky,it was a visit to this telefrek. it is small one and not interesting at all. I think it is better to be in the cable one which is higher and the length of it is much more.
Very beautiful place ,"Don’t forget to take a jacket , very nice place for enjoyment and relaxing .. but it would be more attractive if the take care of this place in term of cleaning and caring .. this place is like a heaven but it need more activities like slide and mountain roller coaster... but still it con"
A trip among the clouds,"The trip on Bursa's cable car is unique because it is amazing in any season or any weather, when I went on it, it was cloudy, the clouds spreaded among the trees on the mountain's foothill forming a charming view, in addition to the magnificent scene of the city of Bursa from above. but be careful don't buy any clothes from the shops at stage 1 or 2 because it cost 3 times than usual."
Bring a jacket!,"The view of Bursa as the cable car is heading up is stunning. It was very cloudy today when I decided to head up to the highest point of the ride. Remember to bring a jacket as it can be quite cold at the top. As I was alone, I mainly had the whole cabin to myself most part of the trip and had the best views. A must-try when in Bursa."
Spiritual Bursa... ,"Trip to Bursa was spiritual for me. The teleferik was surreal. The misty mountain uludag stands like a guardian. If you visit bursa, the teleferik is a must to do. We took VIP ticket that costed 200 lira."
Really expensive during summer,It's 95TL for the round trip during summer so they really increase the price ! But the view is really nice
It was a big surprise,"Probably the longest ride in the world about 8+ kilometers.at spots not for the faint of heart. the whole ride is awesome but when you get to the top that is something else, we went in summer so everything was green."
Different prices for foreigners,"The trip with telefrik (cable car) is great. What I didn't like is that foreigners pay 95 tl. while Turks pay only 45 tl, I think it's wrong and a kind of cheating."
Simply breathtaking ,"Bursa Teleferick (Cable car) Review Absolutely Amazing - Bucket List - Must Do I can not describe how fascinating the experience is. The height and scenic views are just AMAZING.. We got lots of lovely pictures and taking videos and pics of the sun setting whilst we were heading down we're just UNBELIEVABLE. We will all be going back soon. It's about £8 per person for an experience that lasts well over an hour. At the top there are shops and restaurants and if u want you can cycle back down, get a bus or even a taxi but we choose to return on the cable as it was so good."
Awesome,The bursa telefrik is said to be one of the longest in the world. The view on the way up is nothing short of amazing. The day we went there was no que. We took a taxi to the telefrik bought tickets for 90 lira and went all the way up. Whether you go up 2 levels or 3 the price is the same. There is a lovely market place on both levels with souvenir shops as well as restaurants.
Teleferik,Good adventure.. but the tickets are expensive ..  i think it worth a visit at the winter till spring ..  if tou are there at the summer and dont have time to visit ..  you will not lose
On the cable cars,Bought tickets for 95 lira for adults and 80 for children. Kids under 5 are free. Took the cable car up to the mountain ...magnificent views ....takes approximately 20 - 25 mins ...there are stops on the way ...pretty expensive to buy gifts at the stop off stations. When you get to the top or second station it's pretty cold take a warm jacket even though it was summer . City is bustling very clean and neat
1st thing to do in  Bursa,An amusing place where you can spend the minimum of two hours in Bursa's mountain.It has 3 different levels of hight.Up there you can find cafe restaurant gift shops....
Amazing cool clean weather ,"If you love nature and BBQing your own lunch, this is the place. But wear something warm just in case. It can get very cold even in the summer."
Riyadh,"You have to visit this wonderful place with great view on the mountain, but my advice to visit this place without arrangement with any tour agencies so you can spend your own time and enjoy the amazing moments."
Longest teleferik in the world,"Bursa Teleferik is a must do thing in all turkey, if you are near bursa or visiting Istanbul you have to visit it and ride the longest teleferik in the world and see the outstanding views of the mountains and ice."
World's longest telpher line,A unique experience riding up the longest Teleferik in Turkey and the world. The cable car that can accommodate up to 8 adult passengers runs 9 km above the green mountain of Uludağ to reach Sarıalan station at an altitıde of more than1600 meters.
Price,I have very bad experience.im Turkish.my wife she is not from turkey.when o buy ticket I saw two different prices.ticket was 45 tl for Turkish people.95 tl for another country people.i never see like that ticket prices in the world.only in Bursa thank you you did very good job.i give voice from another country people don't buy tickets until when they change price.
Lovely trip in Istanbul country side,The Bursa & Mt. Uludag road trip from Istanbul is very memorable. The  trip is through the countryside from Istanbul and this trip is worth taking. The rope way at Mt. Uludag is a good experience. This is a ski resort. The slopes were snow covered even during summer. The food served at the restaurant was delicious.
"Great view, responsive staf",I read once in Tripadvisor that luggage are not allowed in cable car. I was worried and emailed to Bursa Teleferik whether true or not. Luckily they response my email and give the positive answer.
Family visit to Bursa,"We went to there when we we're at travel to Bursa. Bursa teleferik is an old and famous teleferik in Turkey. And also, its more important for me because my late father was work there from foundation with Sweden engineers and later he was worked as manager for fist five years. If you go to Bursa, you have to visit and use that Teleferik for going to Uludağ. It's so beautiful. I advise all of you."
Nice,One should go up and see Uludag by this Bursa Teleferik. Was comfy and affordable. The view was great
Teleferik,If you go to Bursa you must visit bursa telefericIt’s a nice small vacation to uludag with great views of city and mountain
Breath taking views,Very modern functional cable car which offers wonderful views of the scenery and Bursa below. I suspect it gets very busy in the ski season so unless you are a skier I would avoid
Uludag in April,"Hi All,I and my wife are planning to visit Uludag on 5th April, 2019. I will be glad if someone can answer the following questions.1. Will there be snow in first week of April.We do not plan to ski but enjoy the snow, walk on it and click pictures?2. We are taking a BUDO ferry from Istanbul @08:30 and then plan to take the F3 bus to the Teleferik at 10:30. How much time will it take? What will be the cost of ticket and where can I buy it ?3. Are there long queues at Teleferik ? What is the approx wait time ?4. I read that cable car can take me directly to the top with a change in between in 30-45 mins.However I also read, once I reach the top cable station, I have to take a bus to reach the main area.Is that true ?5. We have a tight schedule so we are planing to take a taxi back from Teleferik to ferry station.How much will it cost ?"
Great,"Just took the teleferik yesterday, costs TL80 per person, you will stop at sarialan and change to another cable car to kurbaga kaya. Once at kurbaga kaya, just take a minibus to uludag around TL3.50 per person. Rental equipments are available at uludag."
Spoiled by Rip Off Charging,"We always use the Teleferik and the service itself is excellent. However, this year you suddenly have to show ID to buy tickets. Why? So that they can charge you 65lira if you are a foreigner instead of the 35lira that Turkish people pay. This would be illegal in most European countries and leaves a bad taste in the mouth of tourists who have come to spend money in Turkey and who will tell others that they were deliberately over charged when they get home. What a shame."
Illegal practice,"I have just used the cable car. They charged me 35 lira but my wife 65 lira for being a foreigner. They do compulsory id checks to ""catch"" foreigners."
Worth to ride,We ride until the last station. The ticket is 80TL/person. It is wonderful to see the snow. The scenery is incredible..white snow field with blue sky.
great experience,"dont miss the telefrik one of the best things to do in bursa , great view. enjoy the ride to the top"
Best see,Well the  best of bursa and it was snowing however make sure you arrive as  early as possible to avoid long que.
Meet you at the top,"Our first visit to Turkey, Bursa is like stepping back in time, with the wonderful old buildings, street stalls and people.Our tour guide took us to the Teleferik (Cable Car),we left the city behind and we went up the mountains. Passing a beautiful forest.Once you reach the top you will be bombarded with different merchants trying to sell their products. Then you step out in the snow fields.We didn’t stay ever long because of the time schedule. My advice would be to be prepared for cold adventure, we were lucky to get a dusting of snow while there.My family was pleased and we got some great photos."
The first activity to do,Was terrfic experience it is like you are on the top of the world very percious moments..... it shows you all bursa and sea frim above then going to mountain
Amazing,"It was freezing cold, but the experience was amazing. We all enjoyed out time there. Property is well served with bathrooms and shops to buy any needed stuff for such weather as gloves, boots, etc.. It was really worthy!"
Wonderful,Amazing journey up the hill. Snow capped mountain. All the way to the top we managed to see snow.. Wonderful and unforgettable experience
WOW,Very good and nice experience but take the first closed telefrik 20 minutes not the second open one 15 minutes it will be more safe and suitable
Green bursa,Its amazing site and beautiful place. Can see around snow. 5000m height from sea level and green trees. In the city down part totally different but while reach on the top can see whole city and beautiful landmark and whole city.
Snow again,Do you know? Bursa “Teleferik” cablecar is the longest in the world?From 150 meters to 1800 meters altitude and 9 km.
Trip to bursa telefrik  ,"I reached there late unfortunately, I didn’t enjoy too much there so I prefer to you to visit earlier. Too much top if someone scare i advise u do not try. In top there is outdoor and indoor seating to have tea but is extreme expansive this is exploitation of tourists from my opinion for example one cup of tea is 10 lira i dont know but is my opinion. But place in top u will enjoy the view, thanks."
Never miss it ,Just go there but preferably in the winter. It was unforgettable experience my sisters and I enjoyed ❄️
Ride in the heaven,"After going to the top using the bus, we used the telefrik to go down the city. The ride was amazing it was something like heaven, watching all the autumn colors of the amazing trees, and see how high we went in the first place, it is a must do when going to bursa."
A Long Cable Car Ride - GREAT,"The cable car ride is the highlight.  It is a long ride and that was only up to the first station.  Bring warm clothes if you get cold easily.   We saw a restaurant there that looks like fun where you grill your own meal and the BBQ Grill Set is set beside the table.  I thought that looked fun and smelled good. Up in the mountain is really relaxing, take time to stroll and enjoy the fresh air and do not get distracted with the shopping.  PS.  Note they have a VIP ticket which you can cut the line and you do not have to share your cable car ride.  So for those who are strict on staying in line.  Do not jump on anyone here for not falling in line."
Amazing,We went with a group. We didn't wait that much. The guide get the tickets for us.the trip to the mountain was very organized. And we didn't experienced any trouble. I can't wait to visit bursa again
"Comfortable, clean, efficient, with wonder views","Always great riding a cable lift. This time as well. Views are just amazing, and the shift in temperature is stunning, when the cable car opens its doors st the top.We went up before noon, and didn’t have to wait for the lift. On the way back some hours later, the queue was very long, but well orchestrated.Every car is cleaned in a matter of seconds in Bursa before the next 8 passengers enter."
Crowded,I really want to use it. When come I saw big queue. Waited 45 minutes to buy a ticket. Fortunately I could. BUT maybe 500 people were waiting telefirik:)))AmazingNice lady who has blonde hair and blue eyes helped me and gave my money back. Employee are perfectAtmosphere is badIt's your decision for wait or not
"Nice view but cunning, lazy and greedy organizers.","1) There are two tickets windows, a long queue stands in one of them. The consultant on the street stays near other window, picks his nose and does not suggest you go to another free and open ticket window 2) Only 50% of the cable-way works. People get out halfway, but the cost of a ticket is 100% – 75 TRY!3) People are distributed to the cabin according to their face: some pair of goons are sitting inside just together, some other people putting inside up to 8 persons, some other gangs going inside without waiting their turn and with help of the security guards!__________Of course cable-way is the main non religious/historical attraction for folks in Bursa, views are amazing (only if there are no clouds), but mentioned troubles are leveling the merits."
"OMG, this is a must. excellent fun and a good ride to the first point.",Scary a bit but worth the effort and time to go up this mountain. Quite chilly at the stop but really fun to go up and up in this cable car.
Amazing views,Iys really amazing view i think if u visit to bursa u most see that telefrik its nearlly 8 KM high ..............
Pleasant Trip in a Forest,We went up for 4.5 KM in a green forest. The cabins had high quality and they were totally trust worthy. The staff were nice. The scene you see on the way up- i should say VOW!.
Easy way for climbing to top of mountain,It was a fantastic trip to top. It took 45 minutes. We changed the vehicle at second station. There are a picnic area at the first station. We used the second vehicle to reach the hotel area. There are small shopping malls.
Well organized and deserves to be attended many times again.. the forest look below is amazing..,Well organized and deserves to be attended many times again.. the forest look below is amazing.. the park at the last upper destination is nice the climate there is cold although it is August.. the restaurants at the mid station need to be enhanced as well as the shopping area..I will advise you to get a Sahlab hot drink at the top ..Very important tip: if the teleferik stopped moving at any moment you should not get panic.. it usually takes a few seconds to move again.. I guess that such stopping happened due to some safety restrictions due to the wind speed sometimes..Tip 2: tickets for adults cost 67TL per person and 58 TL for the kids above 4 years old.I highly recommend it..
A must if you're in turkey!,"For me if i went back to Bursa in August i would probably pay skip the line, it took ages to get to the teleferik. anyways the view is really cool for seeing most of Bursa city, and i think everyone would have a great time."
Bursa telefrik,A great experience high distance with magnificent views a day to remember a lifetime. There are many shops to buy gifts and delicious food stores. Quad bikes and othet activities are available including visiting mosques and having a nice picnic in the gardens.
Must be experienced,"Urs will be an amazing to see the amazing combinqtion between city, sea, and greenberg while smelling the breezy air of bursa."
a great telefrik,i found the small telefrik is good and worth the try but when you in the telefrik up high they just stop it 😂😂 so you feel like it is ruined or something. it is a good one you have to try it.
A must in Bursa,Great way to see the mountain and the city. It collects queues in weekends but it worths. Great thing also for kids
Fabulous Place ,"Very unique place , longest Teleferik that take you safely to the top of the mountain, expensive tickets, very crowded during weekends, but it worth the price, the air at the top is extremely fresh.Three stages if climbing , the second one is at the middle distance and you must go out the cabin walk and enjoy the wood and restaurants and you can rent bikes or motorbike , then you must switch to another Teleferik to continue climbing.During summer , at the top there is wide space you can enjoy barbecue or attend one if restaurants , you can walk and breathe the fresh and clean air.You can spend all day in this adventure, make sure to bring your best camera ."
Two visits this year,"We visited the place in January this year and found it full snow and we were not able to move around the area at the top second station. The snow was enjoyable then and it had covered the mountains. However, it was not the same on August. We had enjoyed it more differently using the electrical bikes to see greens covering the mountains up there."
Fantastic View of Bursa,First time to ride this teleferik and it's the best teleferic experience ever. The ride duration is around 25 mins which allowed me to enjoy the panoramic view of Bursa.The queue was somehow long but a cabin arrives every 20 seconds so we didn't wait for long. I strongly recommend this for anyone who's visiting Bursa :)
one of the most exciting adventure ,very nice place its suitable for kids and adults if you go early in the morning you don't need to wait in long rows .
Amazing,The new Teleferik is really amazing and so beautiful and safe to ride. Around 30 minute to reach the top but really beautiful way
Fantastic,This is gonna be the most complete review about how you get to bursa teleferric i hope.  first you should go to yenikapi IDO terminal and take a ticket for 31 liras to bursa.  (i think there is same in eminonu terminal but I'm not sure)  the ticket is cheaper if you can buy online and you don't have to wait in line but it does not matter much because the line is not long for bursa. The ships are hourly but i recommend you go early because it's a long way and you need time to enjoy the very beautiful teleferric and catch the last ship for getting back to Istanbul. When you reached bursa buy a bursa cart and top it up with about 20tl for each person. You will get off the ship in bursa ferry terminal if you take IDO   ships or Mudanya terminal if you take BUDO ships. Anyway at both terminals you have to take buses with number GY1 (at bursa ferry terminal)  or M1 (at Mudanya)  to get to metro Emek station.  get off in Osman gazi station walk few minutes to bus station and get on bus number S2. It will take you to teleferric.  You can take the same way for return in the same way.  About two hours in ship and 1.5 hours to teleferric so it's kind of long way but if you like traveling on the blue sea and passing between olive trees  it will not make you tired. Teleferric ticket is 67 tl for adult. 130 tl especial ticket.( you don't have to wait in line and just your family in cabin) it takes 50 min to go and return if you don't want to stay up there for a while which i don't recommend. Hint: in the teleferric a Turkish woman told me there is bus from istanbul to bursa ans takes about 1.5 hours and 30 liras. But I'm not sure because of language barrier. Hint: exchange your money in istanbul you hardly can find a place in bursa. But shopping is much cheaper.
Amazing but...,Went this afternoon with my family it was great and the experience was amazing till we got to the top were it got very touristic.. all sorts of things going on from people taking pictures of you to parrots to people yelling trying to get you to eat at the restaurants.. which are actually cool but annoying.. you get to grill your own food but the smole ruins the whole purpose of going 6000 ft above sea level for the fresh air.. if you walk for 10 or 15 mins you can get away from all that circus and have a nice walk at in the woods which is extremely nice and quiet
You should take it to the 'to do list'!,A nice activity to have nice bird eye view of the city for the families or others. The are many fast food facility at the up stations. You can spend there happy 2-3 hours.
Bursa Teleferik,"Advise anyone to visit Teleferik nice views area, people are very friendly. There so many sovereign items to buy it. View on top of mountains were clear no winds to scare anyone."
A well run operation but more officers needed,"It seems the authorities running this facility have doubled the price to around 67 TL per person, but it is worth every cent for the round trip ticket. The views are breathtaking and air is fresh. Many Gulf Arabs try to skip the queue with their usually big groups, which can become chaotic even on a less busy week day. More officers needed to keep the order and prevent children from throwing plastic bottles on fresh green grass. What a pity. Otherwise it was worth spending the afternoon up there with the family."
Great view but not much tourism planning,"The view is amazing. The trip itself goes for about 25 minutes (round trip there and back). The cabins themselves are clean and sturdy. A nice experience.The price of tickets are a bit expensive for what it provides. Being out of snow season there is not much to do once you arrive at the peak. It has a bunch of deserted shops, piles of rubbish, construction, no real sitting or viewing area(s) and a lot of overpriced items (a handful of which are actually relevant to Uludag itself).You do get a nice view of Uludag in the distance (a bit further away that you would expect).It has parking on site (for a fee)."
Beautiful city,"I love this city, it is my second visit to this beautiful city,Habitants are nice and helpful.Awsome views from the telefrikSurely I will visit again."
Telefrrik ,"It was nice, vip service is available so families can have privacy and enjoy. It is so cold, you should come with jackets"
Must see !,It’s an absolutely must see attraction. My word of advice to fellow travellers is that please DONT buy the fast track tickets at double the price. Unless it’s a very high season cues in normal ticket are not at all long + they let a family of four or six sit in a Cable car too. The attraction in it self is amazing and worth a look.
Bursa Teleferik ,I tried this ride during summer and it amazed me actually! Such a great and organized ride. The view is indescribable. A must to visit while in Turkey.
8km cable track,If you are familiar with cable track you have to ride this one. About 8 km for me the longest I have ever entered. Amazing view and at the end a nice place with Sone hotels and restaurants. Don’t forget to bring a jacket it can be chilly in the mountain
Great View,I went by this telefrik to Uludag mountain its amazing especially the view of city from teleferik and the car enter into the clouds.this experience you must try it i recommend this strongly.
Cheating Cashier,"I went today with my family to Bursa Teleferik, the cashier told me if I want to buy fast track ticket. I told him what’s the difference he said fast entrance and private car, when I entered there were no body waiting and the same car for everyone They just find away to let you pay more"
Great place to hangout,Come and enjoy the Teleferik during winter.. absolutely amazing. Ticket price is affordable and the place is good for family
A little expensive,Views so good..price a little expensive and always busy people waiting for use....need to extra service cabinet
Fantastic Ulüdağ,It's really unique telecabin with sharp incline and high distance from ground and between two columns.The nature and birds songs is spectacular. The view of city and Uludağ mountain is great.Of course the woods and chalets on the first station is wonderful. The foods on the first station are good but not so many choices through Ramadan.The Uludağ has still snows in the summer time but it's greatest ski resort in the winter time.
Oh,"Why is it much more expensive for foreigners?? It was not friendly. The view on the top of the mountain was not what I expected, it was just a forest with no amazing view from the top"
Great Experience ,"Bursa is a city in the northwest region of Turkey, lying in the foothills of roughly 2,500m-high Mount Uludağ near the Sea of Marmara. The city is known for its mosques and historical sites from the early Ottoman Empire. It's nicknamed ""Yeşil Bursa"" (Green Bursa) owing to its many parks and trees, as well as its dramatic mountain backdrop. You take the teleferik or cable ride to go up the mountain and see the entire city. At the top of mountain there are some souvenir shops but the best shop was where we got hot and spicy misir or corn."
Great view,"Riding this to Uludag and despite the scary and extreme route, the ride was very enjoyable and the view was great as well."
Very exciting experience ,Very nice place to visit better to spend a day or more to enjoy all the places and the snow on the mountain.
Snow in April,Wonderful views of Bursa from Mt Uludag. We got to see and play in snow in April! I recommend taking the ski lift to the top.
a beautiful place,"For many people who visit Turkey, making a stop in Bursa isn’t much of a consideration.  Nearby Īstanbul not only serves as the gateway to the country, but it ends up being a primary destination.  Most people do not make the easy, couple-hour trek south to Bursa, and those who do usually only make it a quick one- or two-day excursion.  Even some popular travel guides tell you that Bursa is only worth a quick day trip.I would strongly suggest otherwise.Though Īstanbul is certainly an enchanting city and there are a few essential things that all tourists should see and do there, I propose that Bursa actually makes a better destination to plant yourself for a few days and really explore and experience genuine Turkish culture.  So, once you’ve spent a day or so in Īstanbul gaping in amazement at Hagia Sophia, strolling across Galata Bridge, and eating fresh fish in a café overlooking the Bosphorus, get yourself straightaway on a fast ferry to Bursa and stay for a few days."
Absolutely Beautiful,One of the most scenic cable car rides in the world. We drove all the way to the top of Uludag mountain and took the teleferik down again. It was worth every penny spent. From the top it takes about 20 minutes down to the cable station but it's truly a sight to behold. The views from top are absolutely stunning in the winter time where mother nature shows off her assets by way of endless trees capped with snow and some river down on the forest floor. Make your way to the top and enjoy a steaming cup of turk kahvesi alongside the fire.
Worth it!,If the weather is good you should definitely go up the mountain with the Teleferik. Everything is very safe and the capsules are super clean. You have a few stops on the way if you have to go to the bathroom or if you want to buy a little snack. It is definitely worth it to go all the way up (2000m). We were lucky enough to see snow up there and it was quite the amazing view.
Closed due to weather,We didn't get to go much as it was closed because of weather conditions. It's extremely cold and chilled but it was beautiful. A little more maintenance can make it extremely amazing tourist spot
Cable ride with a view ,Efficient transport up to the ski lodge. We took the fast track ticket which cost TL100 per person. Due to the queue it was worth paying extra to beat the crowd.
amazing view,lovely when cold weather and amazing view you can see part of Bursa clean and Enjoyable nice view of kestena tree under the telefrik
