title,text
Fun ride on a motorcycle,"I was worried about being scared on the back of a motorcycle going over the bridge. It wasn’t bad at all. Even though th3 bridge is tall enough for cruise ships to go under, the grade is slow enough that you really don’t notice how high you are.  It cost us $1.50 in toll."
Fantastic views,"Great going over this beautiful bridge with views either side.  Very impressive bridge structure, although it closed the one day due to heavy rainstorms and winds, so beware as you may have to go all the way around if it is closed."
Beautiful bridge,Lovely drive from St Petersburg to Bradenton.  Bridge is great.  Toll is only $1.50 each way.  Well worth it.
Stop at the South pier,"Sunshine skyway bridge is an architectural masterpiece spanning the entire Tampa Bay, connecting St. Petersburg on north with Bradenton on south.It's one of the longest bridges in world. At the highest point it has two pylons, beneath which if you're lucky, you could see cruisers passing.Stopping on bridge is forbidden, but you can do that on one of two fishing piers, which have their exits marked. The piers are on each side, but I recommend the SOUTH one - look for Mantee County rest area.The south pier is longer, and gets you closer to the central pylons. Beware, it's a fishing pier and you have to pay the fee for entering it. For 1 hr tourist sightseeing without fishing it's around $3, more if you're going to fish."
Very pretty spot,"Visited the bridge and there was a beautiful h on one side and fish pier on the other.  Lots of birds at the beach part, jumping fish was a lovely suprise."
Great view,Glad to say we crossed this bridge while in the Tampa area. Nice clear day allowed us to have great views in both directions
Motorcycle ride in the Sky!,"Well, we all know Florida is FLAT!  But we that live in Bay area and ride a motorcyle know that we have a altitude Gem for riding.  Best time to ride across this ""Mountain in Fl"" is early Saturday or Sunday morning, especially as the sun is rising and the traffic is light! You will enjoy the view, and the breeze!  Convertable can also enjoy this ride and time of day!"
Great views,Enjoyed going over the bridge for the views. be sure to stop at either end of the bridge for the view of the whole bridge and picture taking
Commute Daily ,Love the night colored lights at night. Great views of the Bay. I commute to work from Tampa to Sarasota on 3rd shift and I always look forward the the different colored light at night.
Higher and higher.,"If you never been on a high bridge, this one will tack you  their , It's a magnificent view, but keep your eyes on the road, and i hope it's not to windy up their ."
Cool.,This was pretty cool to cross but scary as well.  I wanted to look around but it was really windy and while driving a rental car I could feel myself getting blown all over the place.  I was freaking out.  Next time I will be a passenger and get some good pictures.
Nice short cut!,You pay the price to go thru the bridge and it's only a dollar.But it saves you a lot of time and petrol.
beautiful,"we went across the bridge on our way to anna maria island. This is a really nice bridge traffic keeps at a nice speed. We returned to Tampa is the night and it was nice to see the bridge in the different colors. It was very beautiful, we were told they change the colors for holidays."
Gorgeous. Simply Gorgeous...,"...especially at sunset, which it was as we sailed beneath it at the start of our cruise. An architectural gem augmented by the varying colored lights make it truly striking. Sorry about the quality of the images; They were taken through a dining room window on the cruise."
Crossed the Skyway Bridge on my way to Miami,"Living in the Tampa Bay area, it was convenient for me to cross the Skyway Bridge on I-275 as I was heading south to Miami. There was no traffic on the road leading to and no traffic getting off the bridge. Very convenient and easy."
Drove across the bridge,I drove across this bridge and it was a smooth ride.  A marvel of engineering and a sight to behold.  Great way to cross the water.
Wake me on the other side!,"Went over twice, the second time by accident, enough said!... I'll go around if a 3rd is necessary.."
You have to drive it,drive it and also stop off at the rest area at the south part of the bridge and take a picnic   - its restful looking over the bay.
Definitely worth driving over,"This is an amazing bridge. If you are a passenger in the car, you have excellent views of the bay. I would suggest taking turns driving if you can so all get to experience it."
Beautiful,A beautiful bridge Everyone should ride it. Worth visiting pier. There is a strong wind at the top but the views are great.
Beautiful,"This is a beautiful sight at night, we sailed under it and wow what a sight.  It is lite up and the colors change ."
It's a bridge,There's not much to see here. It's a bridge. It's kind of cool and long but you can feel it move on a windy day.
A Must See In St Pete,I absolutely love this bridge. It was amazing seeing it from a boat. You can view the fishing piers and people kite surfing. It's even stunning at night with all the lights on it.
What a view !,"We have used that bridge at least 15 times in past years. Always a WOW experience. Good way to appreciate the Great Florida landscape and sea view. Fantastic view. When you drive south, watch your right for the big US flag far away. This is Fort De Soto. Enjoy !"
Day or night beauty,The views while driving over the bridge are amazing especially when a cruise ship goes under. The yellow bridge lights at night are always beautiful but now with the led lights it make it even better- and they change colors so most trips are different !
Nice restroom,Very very nice/new restrooms and a decent bait shop. But no fish were biting. Not sure if I’d try this spot again.
Awesome fishing for the whole family,Every time I fish here it is amazing. Always catch no exceptions. The bridge lights at night are amazing.
Beautiful view,My husband and I were headed to a concert and decided to take the scenic route.  On a clear sunny day it's beautiful!! We are headed back this month to see it lit up at nighttime.  I hear that it's lit in Christmas colors.
Part of our road trip,Fun drive over the bridge. Plenty of places to get photos. Saw cool places to fish if thats your thing.
One high ride,"This bridge was really high up, the views are amazing however don't drive over when it's windy. The sounds of the wind as well as the shake of your steering wheel as you grip it to make sure the breeze doesn't blow you away can seem slightly scary."
Beautiful and well maintained,"My wife could not stop talking about it, she absolutely loved it, you can see it from miles away and it gets even more beautiful as you get closer."
Amazing Bridge,This bridge connects Manatee and Pinellas Counties. It’s a quick way to go from the tip of one to the other without having to go around Tampa Bay. Hillsborough County also owns land under the bridge. The bridge itself was built in the late 1970s due to the unfortunate accident of a ship hitting it in the early morning hours. It is a story that should be read and is easily found online. Many lives were lost. Once you have gone over the bridge you should turn around and on either side or access roads two parks on either end. On the south end is a fishing pier. It is made out of the entrance ramp to one of the old bridge spans. There is a memorial plaque but I’m not sure where it is located.  Sometimes people take horses out to one of the parks and let them run through the salt water. If you are not from the area it might be a good idea to Google the bridge and see what other amenities are available. This is a really large bridge and all the ships coming into the port of Tampa Bay go underneath it. If you are afraid of driving across bridges this is not the bridge for you. Unless you have a high occupancy vehicle you will not be able to see over the side at the top.
Best view in Florida!,"The bridge itself is aesthetically appealing, but the view from it is unmatchable in our experience. Water views in all directions, just wonderful!"
Always spectacular!,I will never get tired of crossing this absolutely beautifully built bridge.Toll booths attendants are helpful.
A magnificent site,"Our cruise ship sailed underneath the bridge at night, and it was all lit up red white and blue for Veterans Day... stunning!"
Beautiful structure!,I have driven over this many times. Beautiful views form the top. Drivers can be a bit crazy going over it. Everyone is in a hurry! I also remember the original bridge that was torn down after the accident. Part of it is a fishing pier.
So cool,"Such a cool bridge to ride over, and you could see for miles.  We drove over it, and back 3 times because it was such an awesome view."
OMG that's a BIG bridge.,"Vewy Scawy!!  OK, well it is a bit of a thrill to go over.  When you first see it, you think wow, I'm gonna drive over that.  A must crossing to check breweries and attractions in Bradenton and Sarasota...  Adventure on!!"
One of Favs,This bridge has an interesting history and the architecture is pretty cool. Definitely worth the dollar for tolls.
Fan of Bridges,"I’m a fan of bridges. Big bridges, small bridges, old bridges, new bridges, covered bridges, one-lane bridges, floating bridges and suspension bridges. You get the idea. The Sunshine Skyway Bridge is a handsome bridge and the engineering is impressive. I had a unique opportunity on a recent weekend. I was able to sail under the bridge on Friday and Saturday followed by driving over the bridge, both during the day and then at night on Sunday. The new attraction regarding the bridge are the recently installed lights, which were pointed out to me while boating under the SSB. Far more impressive than seeing them unlit, during the day, is to see the effect of the lit lights before crossing it from the South. Brilliant red and white lights are fixed on alternating pillars with blue lights on the edge of the bridge deck. It’s a huge tribute to the Stars and Stripes!  My only question? Will they be red and green at Christmas?"
One of America's must-drive-bridges,"How does one write a review about a bridge? Well, actually, I'm very much a fan of cool bridges. The Vincent Thomas Bridge, Golden Gate Bridge, New River Gorge Bridge and Arthur Ravenel Jr. Bridge spring to mind, among others. Actually, the Skyway kind of resembles the latter and it ranks right among them. It's a toll bridge, unfortunately, but being a symbol of Florida, you really should drive it. We drove it north to south and then exited on the Gulf side. There's a fishing pier, which is acutally part of the original bridge, from where you get a pretty good vantage point for photographs, not to mention great birdwatching (ospreys, egrets, terns, etcetera)."
Nice views ,Great views and you’ll see if going to the airport into Tampa. I wouldn’t go out of my way to see this as a must do and to be honest top 7 in Tampa?
Beautiful Bridge,One of the nicest looking bridges. It was nice drive over the bridge to view the waters and trees. It was nice afternoon drive over the bridge.
Beauty and Experience!,Traveling over this gorgeous bridge provides a view of Tampa Bay like no other.   You can see city skylines and the beautiful Gulf of Mexico from a bird's eye view.
Tremendous view,"One of America's best harbor views...to see an ocean going freighter,tanker, or war ship from right on top of it is a sight to be seen...one you will not forget."
Must see ,Best bridge in Florida. Make certain it’s not backed up or construction is happening because you will there d for hours
Cruising under the bridge!,"We cruised under this spectacular bridge on a Carnival cruise to Havana.  A ""must see""!  If you ever get the chance, do it!! Plan on being outside on the top decks around 6 pm (it usually takes a while to get from the Tampa docks to the Skyway Bridge, but you feel like you can reach up and touch it!!"
Amazing,We crossed the bridge by chance and we were not only surprised by the height but also the view of the sea and the palm trees with a beautiful sunset.
Dont stop at the top,this beautiful bridge attracts suicidal people..please dont hymp..its a permanent solution to a temporary problem
What A Beautiful Sight!,"My husband and I enjoy visiting one of our favorite spots in Treasure Island called “Gigis Pizza”!  It’s a great place and we enjoy taking the route that takes us over the skyway bridge!  We enjoyed the beautiful new lights that have been installed recently as we headed over this past weekend.  The view is gorgeous! Upon approach you see a beautiful angle that soon changes as you climb to the top where you can see the lights of campers on the shoreline, houses and yes boats beneath!  On your decent yet again a view that just does not disappoint! It’s gorgeous no matter the time of day but especially romantic at night!"
The Sunshine Skyway Bridge is amazing!,It's breathtaking during the daytime and the upper gold lighting at night is too.  Now more colorful lighting has been added to the underneath sections so it's even more magnificent at night than ever!
Weekend Trip to Calidesi Island,Saturday we took a Quick Trip to Caladesi Island and spent some Quality time with family and ate at the local Resturant in the island. On the way we took the skyway bridge and it always amases me about the Engineering behind this Bridge. You have to sit on the passengers seat and admire the views and beauty of this bridge. The drive is so serene and peacefull.
Skybridge ,This is a good size bridge.  Don't go if you're scared of heights.  The view's are amazing. Nice afternoon drive.
Its A nice new bridge,very nice bridge to drive on there are some great views that is about all one can say about it because you cant stop to sight see
Always a beautiful sight,Still amazes me this bridge is so huge and stunning to see and drive over this beautiful thing.  When it gets too windy....yikes they will close it down.
Very cool! ,"Doesn’t take much to get us excited! During our travel back to Orlando from Clearwater, we had to experience bridge. Just beautiful. Be sure to Google it’s history to learn how it came to be. Interesting albeit sad."
Beautiful,My husband and I were in St. Petersburg for 2 days for a wedding and we were looking for things to do. We stayed at a hotel down the road and were interested in this big bridge we could see from there. So we looked it up on trip advisor  and decided to check it out. It was a Beautiful ride across and back. Something quick to do. Came back to our room and read up on it. Very interesting history. Definatly something to check out if you are in the area.
Drove across this bridge on our way to St Pete!,This is a cool looking bridge!  I took a few pictures while my hubby was driving.  Very striking architecture!
Always impressive,"I remember driving over this bridge the first time in 2004, and being in awe at with the height and length, just as I was with the Golden Gate Bridge in San Francisco. There is a fishing pier at each end that we would fish from, along with bathrooms and a small convenience store."
Great views across the bay worth the toll just to get this,It gives great views across and over the bay its worth the toll  just to get the views. The rest areas also are worth a stop for the views as well
Cool Bridge,Travel over this bridge often on holiday! Always a funny experience because it's one of the only times my mum's ever quiet for longer then 5 minutes due to her fear! Fantastic.
Great at night,We always come over this bridge when coming to or leaving Tampa. It's great at either through the day or just as good at night.
"SUNPASS WILL TAKE YOUR $$ THEN REPORT YOU DIDN’T PAY - Tampa, St. Petersburg, Bradenton area","This bridge is an amazing piece of architecture.  The views are beautiful.  However, BEWARE of the tolls!!  We paid in cash without getting receipts on two different trips across the bridge for a total of four payments.  A month later we receive a BILL from SUNPASS stating we didn’t pay once,  and they have a picture of our license plate.  I responded TWICE to this stating that my husband was driving, and I handed him the cash.  He then handed the cash to the attendant.  We were NEVER offered a receipt.   SUNPASS sent generic emails back to me, and now have increased the amount we “owe”.   THIS IS RIDICULOUS!!  SOMEONE IS POCKETING THIS MONEY!!   If you are going across this bridge and haven’t purchased the annual pass, which most tourists don’t, be very careful.  If you are paying cash - DEMAND A RECEIPT!!  If someone in your car has a cell phone, VIDEO THE TRANSACTION!!  If we ever go back, I will video, demand a receipt, and if possible put charge on a credit card."
It's a beautiful bridge,"I drove across it.  It took a while. Traffic wasn't bad, water was beautiful and the weather was overcast."
It's very high!,I have driven across a couple of times now and it does feel like you are driving into the sky. It is very stationary as it is made of concrete so no worries there.
"Massive, Gigantic & Impressive! ","Always an eye inspiring site! Its massive stature is awe inspiring! An important add to your ""To - Do"" list! GetSome!!"
MYway to see the SKYway,Viewing this behemoth in a boat from the water is the best way to get a real good look! They are soon going to light this up at night with LED lighting and it will be even more beautiful to see when this is finished!!
Go out of your way to cross this bridge,"If you are in the Tampa area, head over to this bridge. It has places to park and view the bridge at your leisure."
Beautiful and majestic,"Love riding south and watching for the boats. Checking out the fishing pier, heading south to our favorite beach.When heading north toward St Pete, after the decline, be sure to keep your eyes looking for the bunches of kite skiers! The colors are magnificent in their variety."
High and Wide,Fantastic drive over this high bridge across wide Tampa Bay... Beautiful view of the cool blue water...
A Bridge over the Bay,The bridge offers a nice view of the bay. There are reset area that offer relaxing views. On the south bound side there are historical markers. The rest area also offer great picture opportunities for pictures. You can also access the fishing piers (these were once part of the old bridge). There is a toll for the bridge and a separate fee for the fishing pier.
Amazing place,"We were driving from South Florida to Clearwater beach and passed through the Skyharbor bridge. The view was breath taking, blue lake, cypress trees, nice and modern rest area, great place for a picnic or kayaking or fishing or making awesome memories. Definitely recommend a stop to see this place."
Drive it at sunrise or sunset,It's a beautiful iconic drive when you're in the area with rest areas on either side. It's a beautiful view of the area.
Spectacular Views,Go over this Bridge Slowly to Take in all of the wonderful views!!  It is a great spot to get pictures with great water shots!
fantastic,omg this was something else.  really high bridge. scary but in a nice way.  loved every minute of the ride acress
Sit Back and Enjoy the View,A little scary as you are climbing up the bridge but it’s part of the experience- the height and views give an edgy anticipation as you crest the top of this thing!  Wow. I liked it!First time across the bridge. There’s another bridge north of this one; I was surprised to learn that there were 2 impressive long bridges in this area. Florida - I wouldn’t mind retiring here.
Amazing,This is 5he first time I have been on this bridge.  It was amazing to see the height of the bridge.  The views were amazing.
Easy driving,Great Brige! Wonderful view for passengers and even the driver can sneak peaks at the beauty of the bay and shoreline. I have uses this bridge too many times to count but each trip is breathtaking for the view
Mileage Saver,"I was already in St. Petersburg going to Rays baseball game at Tropicana Field.  Made no sense to go north, then back across the bay to Tampa if I was driving south to Fort Lauderdale Airport with the rental car.  The bridge is both beautiful and a major time and distance saver, well worth the $1.50 toll that is charged."
A Symbol of Florida,"The Bob Graham Sunshine Skyway Bridge, often referred to as the Sunshine Skyway Bridge or simply the Skyway, is a cable-stayed bridge spanning the Lower Tampa Bay connecting St. Petersburg, Florida to Terra Ceia.The original bridge opened in 1954 and was the site of two major maritime disasters within a few months in 1980."
Beautifully Done,Always a pretty drive over this incredible bridge. It was constructed so well and it is incredibly put together. Super amazing how the cruise ships go right under. Def check it out.
Beautiful Bridge,"The view from this bridge is fabulous, exciting to drive over the span. Nice to look at it at night."
Breathtaking Views,"If you're not the driver, you should soak up the sun and views from this great bridge. The Skyway also had places to fish and relax over the intracoastal waterway."
fabulous,"loved the spectactular view from the bridge. I am afraid of crossing bridges, but this one wasn't too bad"
Worth the drive to go see (drive over) this if in the area.,"We took I-275 south intentionally as we headed back home to southwest Florida, just to experience this bridge. Expect a toll (either direction and Sunpass accepted). Reasonable fee. We've been on this bridge before and observed some pretty aggressive drivers, today was nice and quiet"
"""Up & Over""",My son and I traveled across this bridge on our way to a recent ballgame at Tropicana Field. Definitely a majestic structure out in the middle of the bay. $1.50 crossing each way seemed fair considering the expense to maintain a bridge of this magnitude.
Nice and High Bridge,"The Bridge is quite high but we can not stop our vehicle on the bridge, Bridge has nominal Toll. There is another side road or service after immediate exit  at both side. The service road beside the bridge also has entry fee. Most of people go there to catch the Fishes."
Great View!,"This is a very nice bridge to travel across.  However, be warned that if you are wanting to take pictures and/or really enjoy the view, do it from the passenger position (front or rear).  Drivers going across this bridge can sometimes be very aggressive and inpatient.  There are also times when the wind (due to the height of the bridge) can be an issue.  Other than those minor issues, it is a very nice bridge with an awesome view whether traveling North or South.  It is especially nice when you can time crossing while a cruise ship or barge is going under the bridge, gives an entire different perspective on how large both the bridge and ships are."
Impressive but Scary if raining! ,"Impressive bridge - difficult to imagine how it was built cause it is so long and sooo tall! Great view if not raining. We traveled across it the first time and it was raining hard! I felt like we were going up into the clouds and it was scary! The rain also made traffic very slow but somewhat thankful for that. On the return visit, it was clear day and it was a much better view and experience."
Been There Done That,This really is a great structure and you can see it from many different locations - from St Pete to Anna Maria Island and on a really good day I think you can see it from Apollo Beach.  You really get a feel of it’s size when a large ship passes by when you are crossing the bridge but the chances are rare.  But you should drive over it just to be able to tell people “been there done that”
"A beautiful landmark, an amazing feat of engineering",You start to appreciate the ridge many miles away. It’s amazing how  beautiful it is And how well its maintained. I do not think about the St. Petersburg area without thinking about this bridge.
Awesome Experience Anytime of the Day,"Cross this bridge at least every couple of months and it never fails to amaze.  Depending on when you cross there's a different look because of the light.  In the morning or evening the rays of the sun work magic on the two spires.  Going in either direction the road leading up to the actual bridge crossing teases you with what you're about to experience.  Okay, so it's just crossing a bridge, but it's a lot of fun especially the first time you cross it and when you think about the engineering required to design and build it.  If you're on vacation it's a cool sight or if you've just relocated to the area it's a thrill to experience it.  It's also fun to continue on going North and cross over into Tampa.  A different bridge, but closer to the water and if you time it right you can see airplanes taking off and landing from TPA (Tampa Intl. Airport).  There are rest areas on each side and there's a fishing pier on the old road too."
An Adventure each time...,"Love going over this bridge... there is such a feeling of freedom... view is spectacular, especially @ Sunset... a fun thing to do is roll down ya window & scream... it releases SOOOOOO much stress... BE AWARE OF FOLKS AROUND YA...  DN want to cause stress to someone thinking ya in trouble... ENJOY the view!!! Drive this route to visit friends at least twice a month... relaxes, view FL from a diff prospective ... try it ya gonna enjoy the experience ..."
Great views from the top,You almost feel like you're in the clouds. It is very high and I take it going to the airport.It's steep like going on a rollercoaster only better.
Impressive...,"TripAdvisor suggested I review this as something that “doesn’t get a lot of reviews” ahhhhhhhhhh, bless. I’m not sure how one can rate a bridge but I loved it.  My wife, on the other hand, hated it...but then she’s scared of heights. 5 stars as it’s impressive, views are great and it did all the things that bridges should do (eg carried you from A to B; didn’t fall down etc etc).Toll was only $1.50 for a family car, which was very reasonable.  You can pay in cash (staffed booths) or card and the chap who served us was really friendly.If I can get my wife drunk enough to agree to go over the bridge again, then I’d definitely use it...much nicer than the circuitous land route on I75 southbound from Tampa."
Scenery,Its beautiful to walk and fish and catch some rays.Don't forget a chair and umbrella it's right in the glaring sun.Bait shop and bathroom is a definite plus with refreshing cold drinks. It does cost to get on the bridge to fish and sight see.
Breathtaking Drive on The Skyway,"This bridge is majestic and stands tall over the bay. It’s span, height and views are unique but what makes it more interesting is it’s history. The bridge was reconstructed and built after a major tragedy that caused its collapse and the loss of many lives. I appreciated the re-purposed portion that became a fishing pier."
"Up, up and away","You have to go over this bridge at least one its a great, a fantastic bit of engineering and boy dose it take the time of the journey"
Wonderfull view  - worthwile to drive,I highly recommed to drive this Bridge in the morning or evening. Wonderfull view and smooth ride. It requires toll.
My favorite Florida bridge.,I never mind a drive up to Tampa or down to Sarasota because the beauty of crossing the skyway bridge always is a delight!
Worth the drive!,"Drive over the bridge and back.  If  you have time, drive out ( or park and walk) out on the  old bridge spans."
Good View!,I grew up in Florida and this is the first time I traveled over the bridge since it was rebuilt.  Very nice.  They have great bathroom facilities on the causeway if you have the need.  These are protected by 24-hour security which made the area safe.  The old bridge is a fishing pier that you can drive on as well.  Excellent usage of old roads.  They are constructing bathroom facilities on these fishing weirs as well.  Very happy with this upgrade.
Ride from Apollo Beach to St. Petersburg,Beautiful views by day or night as we crossed over the Skyway Bridge.  Currently doing some construction but no lanes closures or delays.
WHAT A SIGHT TO SEE,I have lived in Florida for many years now. Every time we go onto the Skyway we are in awe of the construction of this bridge. It's just massive. Beautiful views.
Wow,"Amazing bridge, loved going over it on our trip to the USA, you don't realise the scale of it till your near."
The most beautiful bridge in the world,"I remember when people had two choices to travel from St. Petersburg to Bradenton on US Route 19--drive through Tampa and around Tampa Bay or take one of four ferry boats operated by the Bee Line Ferry Line that took from 40 to 60 minutes to cross the bay. The ferry operated from 1926 to 1954, when the first Sunshine Skyway Bridge was built. It was destroyed in May, 1980, when an ocean-going freighter collided with a bridge support during a sudden squall, resulting in the structural collapse of the southbound span and deaths of 35 people when their vehicles plunged into Tampa Bay. The damaged span was demolished, the surviving span was partially demolished and converted into the world's longest fishing pier and the current bridge was built. Opened in 1987, the cable-stayed concrete is considered a symbol of Florida. The six-lane bridge, which carries 60,000 vehicles a day on I-275 and US Route 19, cost $244 million and is 29,000 feet in length and stands 190 feet above the water. The beautiful structure, unlike any other bridge in the world, has won many engineering awards. And drivers of passenger cars pay only $1.50 one way to enjoy the experience."
Beautiful views,"I hadn’t been close to the skyway since I was a young girl. We’d go down to see my mama’s sister and Aunt EllaMae would always find some reason for us to go across the bridge. This was long before the bridge was damaged. I guess the some of the old parts were salvaged into fishing piers. We took a ride out onto the north southbound pier just to see what was going on. Make sure you tell the bridge attendant what your intentions are- sightsee or fish, there’s different pricing.Any road, there were many many fishers on deck and many many seagulls. It was great fun watching the catches, misses and wildlife. I hope you enjoy your trip on the bridge :)"
Attractive bridge,The bridge is cable supported over Tampa Bay and is quite attractive. Often has construction occurring. Traffic generally moves well
Exciting experience with a great view,"The new skyway bridge is beautiful, exciting, and has a great view. It's not just a bridge, it's an experience! After the original bridge was knocked down by a freighter ship that was out of the channel, a terrible catastrophe,the New Sunshine Skyway Bridge was constructed to replace it. It has numerous added safety features to prevent this type of issue from ever happening again. This instills confidence in us who travel it out of necessity. It also is quite a bit higher than the original span which adds to it's breath taking views of Tampa Bay and The Gulf of Mexico. It's really like an ""E"" ride at a theme park in many respects. A wonderful example of engineering and architectural design. When in the area and if convenient, check it out. It's more than just a bridge, it's an experience you won't soon forget."
Beautiful Drive!,We enjoy taking the Sunshine Bridge for may reasons.  First of all it is the quickest way to get to and from South Tampa to Anna Maria Island.  The views are absolutely beautiful.  We enjoy watching people fish on the old bridge.  We enjoy watching the different ships and boats travel in the bay.  It's a more enjoyable drive than your average freeway.  It is a toll bridge but it's worth it for us.
Breathtaking views,Stunning to drive over the water from St Pete area to Anna Maria Island! it was a great way to begin a family vacation
One Pretty Bridge!,This bridge is one of the most beautiful in the country!  A nice place to fish and a dramatic ride across it.....especially on a motorcycle! This bridge connects Tampa/St.Pete to Sarasota and south.
Fun drive,"Worth the trip, great views! Read up on the history and the collapse back many tears ago.Some say it's haunted."
Fastest way between St Petersburg and Bradenton,Without this bridge anyone traveling between St Petersburg and Bradenton would have to trek further east to get to I-75.  It's a toll bridge.  $1.50 each way for automobiles.  You are up pretty high and get a great view of where the Gulf of Mexico and Tampa Bay meet.
Great Driving Experience,I have traversed over the Skyway Bridge many times. The bridge has such a great design and wonderful view of the bay. I used to side trip occasionally to go over the bridge when going back and forth from Miami to Gainesville when in college.
It's a bridge ,Rest areas on both sides. There is also a fishing roadway which was the old bridge. Tell each direction.
A good drive,"A good drive to the sunshine bridge. The only negative part is you cannot stop and just need to drive past the bridge, But there are places nearby where you can park, and just chill out. My best pic in Florida has been near the bridge, parking my car and the view of the river is just amazing"
"Travelling again here, now from north to south","As we dedicated this holiday to visit 6 beaches all the way between South Carolina and Florida, after visiting Clearwater and Folly island, we decided once again to cross via this amazing bridge, due to it's angle, which you do not realise when you are on the bridge.We stopped at a nearby rest area before the bridge to have a great view of the bridge and noticed lots of other people did the same despite the scorching heat.Hopefully we will be back here."
lovely drive,Some beautiful views driving over the bridge but can get congested at times. Places off of it where you can go fishing which is nice as well.
Best place to watch Kitesurfing,"Best place to watch kitesurfing in Tampa Bay. If it’s windy and you want to watch this exciting sport, head to Skyway Bridge North Rest Stop. You’ll see the kites."
Cool bridge,"Ok it is a bridge but a very cool one. Beautiful and well kept. You can pull off and fish on the beach, we saw folks boating and picnicking. No fee to cross the bridge which is nice."
Beautiful scenic drive ,It’s a beautiful drive. Take it if you have the opportunity to do so. I would not make a trip over the bridge if I were not traveling in that direction though.
Nice Drive and perfect view,"It is worth it to drive along the bridge, it might seem intimidating but the will take your breath away even though we are not alowed to stop at the top. however slow down and take the chance. it is amazing"
