title,text
Pre booked ,Pre booked for 10:30. Huge amount of people waiting in line that had also pre booked. Took around 25 mins to get in.Beautiful day and castles and grounds are lovely.We will return when Covid is over to see the get the full experience.We had our tickets stamped and now have an annual pass. Very good and worth a visit.
"Stunning castle,",Hadn’t visited castle for about 50+ years so  took advantage on a recent trip to Windsor. St Gearges chapel is beautiful as are the state apartments visited. Unbelievable the restoration work to the areas that suffered such terrible damage in the fire of 1992. The furniture and collections shown are wonderful and the stewards are only too pleased to help. Amazing!
Great morning out,"Lovely visit to the castle.  Very hot on being Covid secure.  Lots of wonderful artefacts and architecture to admire.  Enjoyed a delicious cake from the cafe too.  Vast majority of the staff were fantastic - one was an idiot and unkind to a small child who forgot not to be touching things, the member of staff could have been much kinder about in dealing with this."
Amazing!!,Wow!! absolutely gorgeous!!Was amazed by the castle. So beautiful and well kept...the staff were all so lovely! Very welcoming. Answered all your questions with a smile. If they saw you looking and something and could tell you were curious about what it was. they would come up and tell you about it. Seriously recommend going. You won’t be disappointed.
Worth the money,"It was really well organised, particularly given Covid. The tour was easy to follow and with the audio book included it was interesting. I felt the audiobooks was really good as lots of short snippets of about a minute. There are so many interesting parts. There are some areas where you would like to know more than the audio guide offers but the staff are knowledgeable and friendly. Also you can look on the royal collection website. Would recommend for a good way to spend a morning or afternoon."
Fab Trip for a family,"You had to queue a little on entry and in particular rooms, but given the current pandemic, this was fine and never took to long.We had our 8 year old daughter with us, and although we were worried she might not enjoy it, she loved it. We had the audio to listen to on the way around, and she was very happy listening and taking part in the games on the screen. She learnt a lot on the way around, and was full of useful little facts on our journey home. Lovely to visit and walk around, for all ages."
Iconic visit,"A must see and an awesome castle and grounds. The whole family loved the experience and great picture opportunities, shame you can’t take a picture of the jewels etc, however, this is standard.Staff were really friendly and helpful too. A really great experience."
Fantastic Trip,"What a fantastic place to visit, staff very friendly and knowledgable. By far the best of the Queens palaces"
Lovely castle,"Excellent day out with friendly helpful staff, really clean everywhere and the tea and cake in the cafe was superb."
Great access,Amazing access. Booked two admissions tickets to visit Windsor Castle. These were then able to be converted into an annual pass. So made the ticket great value. Due to Covid protocols guided tours are currently unavailable however you can get personal audio device tour that is cleaned after each use. Was very surprised at the access in which the general admissions ticket gave. Being able to walk around the grounds of Windsor castle to see the architecture of the building. The intricate brickwork of all the buildings. Touring the state apartments to see the decor and furniture it’s truly an incredible sight to see. If you’re ever looking for a day out a trip to Windsor castle would be highly recommend.
Priced to have only middle class visitors ,"I visited in Aug 20 and although the castle is worth seeing the prices charged are extortionate and will prevent many people from attending, and the rip off doesn’t end there - 2 tea and a coffee with 2 pieces of cake £22.  It’s not wonder there owner is the richest woman in the world.  Having travelled extensively across Europe and the states it’s a shame that in the UK prices are so expensive they prevent a sizeable proportion of the population from attending."
Beautiful castle but surprisingly busy for Covid times,"Of course the castle is beautiful but I was taken aback by how busy it was.  Not having visited before I thought this would be a good time to go because of the timed entrance tickets and 'limited' visitor numbers, I expected it to be much quieter because of Covid measures.  The staff were certainly encouraging social distancing and there was plenty of signage to remind people, and sanitising points, but in a number of places it did not feel 'Covid safe'.  Particularly in some of the rooms in the state apartments and in the circulation corridors it was very crowded at times and social distancing was not happening.  I think visitor numbers need to be significantly reduced to keep visitors safe.We were fortunate to see the East Terrace garden which was lovely."
Really friendly staff,"With a lively 2 1/2 year old it is always quite daunting when visiting places like this. But the staff were so friendly, helpful and considerate and actually made the visit all the better. Our daughter thought every room was a ‘party’ room and continued to sing and dance her way around the castle, probably like any princess should. Great big thank you to the staff you have working"
Castle tour ,Loved the tour of the castle just sorry we missed the dolls house but we now have a pass for a year so will definitely be returning to see that and the park.  St George's chapel surrounded by history and proud to have such amazing heritage.
Opulence at its best,"The Queen lives here, so does Phil her hubby.It’s big and lavish and although we pay for its upkeep via our taxes we also pay to go in.Keep your tickets as you get asked for them several times once inside.As Covid-19 SD is in place you have hand gel in most places. The rooms are lavish and it’s another world away from most of us. No photography is allowed. Buy a tour guide.Use the audio headset to walk around with.Lots of titbits.The recent restoration work is good. Didn’t find these guys on Checkatrade.com!St George’s chapel was interesting with loads of people we don’t know buried there."
Definitely recommend ,"Great visit, well laid out, helpful staff, audio provided.  Nice cafe but pricey at 2.50 for a can of pop."
Majestic ...,"While security is tight, entry was well managed and done in a Covid secure way. Up close the castle is a beautiful structure and we felt special to be walking in its grounds. The east terrace gives spectacular views over the surrounding town and countryside. The state apartments house beautiful historic artefacts with good information boards. It was nice to see the magnificent state rooms all restored following the fire. You catch a glimpse through the window of the Royals' private apartments on the other side of the inner court yard. The wood carvings in St George’s chapel are truly exquisite and the centuries of history scream out at you as you wonder past tombs of past Kings and Queens.A must visit attraction ... which you can visit as many times as you like in 12 months for the one entry fee."
History up close,"Here history becomes visible and tangible. A visit to the castle is a great experience for the whole family. There is something to discover for everyone. The crowd is well distributed throughout the grounds. I recommend the guided tour with headphones and if you have time, you should definitely stroll through the village and walk the long walk back to the castle. From there you also have the best perspective for photos.Too bad that you were not allowed to take photos"
Amazing place,"Absolutely fabulous place, we spent a few hours to visit the castle. Ticket is valid for one year, so we will back again. Stunning place. Highly recommended."
Fascinating!,"Loved our visit to the Castle, definitely get the audio guide and take your time.  Our 10 year old daughter loved it as much as us, steeped in history and very well run."
Disappointing - not enough to see!,"Disappointing! Not a great deal to see. No grounds to wander around unless you pay extra to visit the moat garden.Not a great deal to see inside the castle. Once you have seen one display or swords, pikes and muskets you will see many more similar displays. We saw the sign for the Billiards room and thought ""at last, something different to see"", but no, it's yet another shop with overpriced corgi dog toys!Compared to Buck Palace, Hampton Court Palace etc. this comes way down the list."
Very interesting and informative,"Definitely take the multi-media player option at the start - it's included in the ticket price and provides lots of information as you go around the castle. Large queue to enter even with a timed ticket booked in advance. Don't forget to get your ticket stamped if you want to return within a year, I'm hoping to go back once the Dolls House is open again."
The castles Xtra magical ingredient was its caring attentive staff.,The castles magnifiscents to one side for me as a boot scooter using disabled visitor the castles xtra magical ingredient was its caring attentive staff. I say this without exception. Their kindness and help enabled me to feel fully included along with the other visitors.Although having visited many places I have never experienced that feeling of total inclusion as I did on my visit to H.M favourite home.I am so grateful for their kindness that easily outshone all of the Castles contentsThank you one and all
Queens Private Garden open for the first time in 40 years. Worth a visit.,"Covid has changed everything about visits to Historical Buildings. Booked in advance. Had to wear mask inside State Rooms, and I cant wear masks for too long so couldn't spend much time admiring all the antiquities. Best was the Queens Private Garden is open for the 1st time in 40 years, what a treat to see her Backyard. Dolls House is closed due to Covid. St Georges Chapel is also closed on Sundays due to Services.. I parked very close to the Castle but could only park for 3 hours, so again I had to rush through in case I got a parking penalty. A staff told me to park further down the river where there is all day parking. My ticket was £21.20 for over 60s but can visit again so hoping to go back once within the year, on a weekday when its quiet so I can take in all the grandeur and visit St Georges Chapel.  Love all the Quaint shops outside the Castle."
A must visit.,"We have just been to Windsor to visit the castle for my wife's birthday and I have to say it was brilliant. The rooms are magnificent and the gardens lovely, but when you see the rooms that have been restored after the fire in 1992, which we could not believe was so long ago, you realise just how good that restoration is. All the staff were nice, friendly and informative and more sanitiser stations than we've ever seen anywhere. You are required to wear a mask inside any rooms but outside it is your own personal choice. Numbers are limited so at no time did we feel we could not keep our social distance and enjoy the experience. A must visit for anyone I would say."
Class!!!,"What can you say that hasn't already been said? Absolutely top drawer few hours, the history, character and beauty of the place is incredible. Highly recommend!"
A nice visit,We enjoyed our visit but as access to some areas was not permitted perhaps this should have been reflected in a reduced price.
Enjoyable visit to Windsor Castle,"Despite the COVID-19 restrictions we had an enjoyable visit and tour of Windsor Castle. There was a limited.number of people allowed into the site and this made it pleasantly quiet but the downside was that not all rooms or gardens were open to the public. However, we were able to convert our tickets to allow free re-admission within 12 months which was a nice touch. The views from the castle were great and we were able to tour the state rooms and St George’s Chapel."
Very impressive ,"Great visit to this historic castle, informative audio guide and friendly staff, worth the entrance money for the couple of hours we spent in side. St George’s chapel especially impressive!"
A great place,We visited Windsor Castle and had booked our tickets for 11am. There was a queue to get in but we were through the checking in and security by 11:02 - excellent and speedy service. It was relatively quiet due to the limited number of guests they were allowing in (which was great for us but obviously not so great for the Castle) A very well organised system which meant we felt safe all the time. The only times we had to queue was at the state apartments and then again for the cafe but this was well managed (and expected) We spent a total of 4 hours there and made use of the free audio guide (although I had to change mine twice at the start as there were faulty connections) - we were reassured that the headphones had been sanitised before and after use (but you could also use your own if you wanted to) they appeared very clean so we used theirs.I think it is good value for money (£23.50 each for adults) No idea how busy it would be at full capacity (I think they are running at approximately a third of their normal visitors Thankyou for a lovely day (the weather helped)
Amazing day out,"Windsor Castle is a total credit to the UK, it is an amazing landmark that has been exceptionally preserved and cherished and is fantastic to see.  The staff are all very helpful and knowledgeable, the gardens beautiful and the actual castle and all of its contents are wonderful to see.  We visited early August when, due to the Virus, visitor numbers were still restricted but this was to our favour as the venue was not busy or over crowded and we were able to walk around the gardens and buildings comfortably.  Will definitely go again when we are back in Windsor."
Outstanding value for a family visit,Took the family to visit the castle for the first time and spent over 4 hours there which flew by very quickly. Would recommend the virtual tour as the detail it provides is fascinating. A true piece of history and well worth a visit especially as you can get your ticket validated which allows you to return again within the next 12 months
Just a walk round the outside.  ,"We had just come from our trip to Legoland ( see review ) and decided to take a walk round Windsor and the castle,  we only spent an hour , wandering around,  but I have to say it was a beautiful part of London Area,  and could imagine its full of life on the night time.  And the castle looks Amazing.  I think MADGE WAS IN TO.🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧"
good day out,Had to book slotted time so low number of people was very comfortable.staff very helpful wanted to see the East Terrace Garden which was lovey but the heavy rain had been hard on  the  roses  all in all a good day out
"Stunning day in absolute beatiful grounds, buildings and rooms.","What a beatiful buildings and rooms. On  a warm day to wander around the cool rooms of the castle and areas in St Georges Chapel it was astounding the beauty the colours and historical facts, pagentry and heraldic flags and banners. This blotted out the sounds of ever present jet engine noise over head. To stroll around the ground seen untold time on TV, was an experence I will not forget. Although because of restrcitions areas were closed off, face masks to be worn indoors. It did not spoil the visit."
One wasnt home disappointed ,Though  the palace  was interesting I am a closet royalist  but expect  better attendance from one's  queen but seriously  a good place
Beautiful,What a beautiful place to come and spend a few hours. So much history and imagination runs wild while walking around. The gardens are unreal and the great hall and chapel are breathtaking.
EAST  TERRACE GARDEN OK BUT EXPECTED MORE,"Having seen the fact that as part of admissions on Sat & Sun at the moment, one can also access tbe East Terrace Garden which has not been open to the public for 40yrs. We thought it would be full of colour and vibrancy. Whilst pleasant it is primarily 4 beds of roses and a central fountain. You do get a view of the East end of the Royal Apartments and get a slight look at ghe pool and gym the Royala use located in tbe old Orangery. Was expecting more."
Great place to visit ,"Pre booked tickets, aim to arrive 15 mins before the time you book, doesn’t take long to get in what with all the social distancing etc.Staff are friendly and helpful,and there’s plenty of them if you have questions etc.We stayed for around 2 hours ish, but there isn’t any time limit.Some really interesting things to see, overall a very happy visit and definitely worth going if your in or around the area."
Brilliant afternoon out,We (family of 3) really enjoyed the Windsor Castle experience. Everything was socially distanced really well lots of sanitiser stations and no encroachment from other visitors. Lots of staff on hand to give advice on both the building and rooms and keep an eye on the social distancing. Rose gardens are absolutely beautiful and the the artefacts from around the world & commonwealth our 8yr old  found fascinating. With limited numbers it works really well.What a beautiful place to visit. Highly recommend.
Great Excurson from Heathrow,"If you can schedule one or two nights layover at Heathrow, head for Windsor.  Wonderful ambiance of town and environment, fascinating castle history, and much more relaxed setting than London. Second only to Buckingham Palace for the royals."
Local treat,"I had not been here since the fire so great to see the restoration. Timed ticket entry under Covid rules means not so busy so you can get to see everything. Visited on one of the hottest days of the year and still good. Though £2.50 for a small can of water a rip off. Some new bits to see including the Ceremonial entrance and Queens garden. Easy to park at close by Alma Road car park, never seen it so empty during the week. Upgraded tickets for free for another visit in the year as gift aided them. Multimedia player a must and included in price of ticket."
Walking in Her Majesty's Footsteps!,"The booking procedure for tickets and entry times was a smooth process, we found no difficulties in getting the day and time of our choice. The organisation of the entry queue was fine; the attendant only allowed guests to join the queue for their allotted entry time. Early arrivals were asked to wait or come back at their exact pre-booked time. The entry formalities were thorough with bags being scanned by airport-style scanners and there were scanning arches for the guests to walk through. Once inside the castle grounds, the buildings were magnificent. There is an option for an audio guide tour but we decided to wander around under our own steam which was just as easy but we obviously didn't have the running commentary. St George's Chapel was open to the public on our visit but lots of the interior was roped off and access not available. Unfortunately, the visit inside was not enjoyable due to having to wear a face covering which restricted my vision- wearing glasses and masks do not go well together, I was continually steaming up|! This is no fault of the Castle or their staff but it does detract from the enjoyment. This was also the case in the State Apartments, which although very lovely and interesting to see, much of it was seen through steamed up glasses. The grounds and castle gardens were impressive, especially The Duke of Edinburgh's Rose Garden on the East Terrace, well worth a stroll even in 95 degree temperatures!! The gift shops were well stocked but overly priced. The average tourist on holiday would not really want to pay £250 for a teapot. The was a good selection of Royal souvenirs, books, bookmarks, postcards, all the usual items. The cafe provided a good selection of snacks and beverages although once again at slightly inflated prices - £2.50 for a can of coke is a bit steep. They would sell more if they reduced their prices possibly."
Scenic day out,"We visited Windsor Castle on the 6th August, as almost required viewing for our Windsor trip! And it was definitely worth it.Although not as much as we hoped was open -  the gardens and Dolls House are unfortunately yet to open - we had great fun experiencing the grounds and staterooms. The latter is particularly beautiful, although unfortunately no photos were allowed.The views from atop the castle are equally as stunning - you can see all around Windsor - and it was so empty and distanced we almost felt as though we had the place to ourselves.We will definitely be utilising the free option to upgrade and visit for as long as we want all year, when the gardens and other rooms eventually open."
Great Visit! ,"We had such a great time learning about the castle, grounds and the royals. Highly recommend a visit"
Great ,"Great visit to the castle, first time there. Well organised. The tour is mainly outside which was great and you can go at your own pace. The audio tour is useful to guide you around the castle. Disappointing you can't take pictures inside but I get it."
