title,text
Awakening,"This place is good to visit since you'll get to see the area in 360deg view. And if you love some adrenalin rush you can try the rides on top. LG technology display is included inside. It's my first time in Guangzhou and this place made me realize how China made it big on trades (nice transportation land or water, no traffic, very clean and organized)."
Canton Tower ,"Need booking online for bubble tram, sky drop and after for boat. Now in China for each hot spot, better booking b4, some time 3 days .. Forbidden City"
Big Ediface,The Tower can be seen throughout Guangzhou.  It is a very poplar site for visitors.  You can purchase tickets on line.  Lines are very long especially at night to see Guangzhou's night lights.  I wen in the day time and lines were very short.  You need your passport for ticket purchase.  I went to observation deck at 422 meters. Great view and photo ops!!
Amazing!,"I visited the tower and it was amazing, If you do not visit the tower do not go to Guangzhou. Nuff said"
Magnificent,"At night, singing fontain, many many people. Whole squere is wondeffull and worth to visit. You will spend one-one and a half hour easy there."
Attractive But Pricey and Messy,"Canton tower is a good landmark to visit while at Guangzhou. However going up is pricey and messy, with very long queue. There are some restaurants, very expensive, but food quality is just so-so. The restaurants also closed very early at around 9.30pm. We were dining at 110th floor (408 meters above ground).The lookout floor doesn't really give a clear view of Guangzhou. The glass window was dirty, very difficult to make good photo of Guangzhou from above."
Taking A Break,Nice place to go at night but be aware that there’s always been crowded specially weekends. Really beautiful night view..
Wonderful view ,"We did the bubble tram ride and definitely worth the money. View is amazing (surprise, surprise). Crowd was a bit daunting and online booking required a wechat account."
Must go place in Guangzhou,"It’s a mesmerizing place. Colorful light beams, colorful sky, music., basically it’s a happening place in the night. At around 8 -9 pm water fountains with colorful lights and music starts in canton squire. You can sit on Pear river bank and enjoy the sight of mighty Canton tower in the background all night if you wish wondering magnificent modern architecture of it."
nice view,"Went there by subway, getting off at the Chigang Pagoda station. Had a late dim-sum lunch at ""Chopstix""restaurant in the basement which was almost deserted at that time. Then we purchased rmb150 Zone E tickets to get to the highest viewing floors. Hardly any queue when we were there, so it was easy and fast getting the lift up.There were 2 floors to explore but you needed to pay more to go up to the roof for the ""bubble car"" ride. Would highly recommend going in the evening to enjoy both daytime and night-time views of the city. The city lights and boats cruising on the Pearl River were beautiful."
This will keep me quiet while I look at the Canton Tower,Being in the dentist's chair kept me very quiet while I looked at Guangzhou's iconic Canton Tower. This time I got to see it from a different height and perspective. The most marvelous time to view it is at night when it is beautifully lit up.
Best Nigh View,Go there in night to see beauty of lights and feel cool breeze on edge of pearl river also enjoy walk in same environment
go there when the sky is clear,if you have plan to go Canton tower it is very important to make sure sky clear in good weather. because most of the days in guangzhou is foggy and rainy . to get to Canton tower don't miss to take AMP line to get there because the train pass river side and it is very beautiful .dear reader i hope this review is helpful for you . i lived in guangzhou for 2 years .if you have any questions please feel free to message me .
Beautiful Creation Of Modern Architecture ,Beautiful piece of architecture! Amazing work done by Chinese engineers. At night lighting is beautiful and truly colorful. Underground couple of places are available to eat including a Starbucks. Must visit place in Guangzhou!
Another tower and Ok,It was a bit long winded to get a ticket after entry.Staff were so soLift was ok but not as good as some towersOnly went to first level but really good views Glad I visited.Best view is in the evening from the outside rather than going up.
Great view!,"Awesome place to take your family to visit if they are not afraid of the heights, especially the Ferris-Wheel, its the highest in the world and provides extraordinarily view of Guangzhou from the tower."
Very expensive and most of the time inside of clouds.,Entrence fee is very high. Most of the time during my trip inside of clouds. Enterence is very poor. Find something more interesting instead of to visit tower if it is rainy.
Amazing ,It’s an amazing tower. Looks wonderful in night with Color changing lights. Beautifully decorated.Must watch
Magnificent,One things Chinese know is how to make great structures of architectureLying on the bank of the river one can get spectacular views of the Guangzhou skyline
Beautiful massive structure,Offers beautiful view of the city. Amazing to see the tower when lights are on. Has an amazing display electronics
Not just another tower!,Go on the bubble rail car ride!! It adds something extra to the more usual glass floors and fast lift experience you find elsewhere. And the views are wonderful
Amazing view,"Visited with relatives, place is within walking distance from Huacheng Square, the view from the top was really impressive, make sure you pick a day with a nice weather otherwise the fog and pollution will definitely disappoint and spoil the view.What I really didn't like was the whole process of getting a ticket and having to go to a separate booth to register your details having to wait in the queue for a long time, they should review the process and make the whole experience much easier for tourists.Pick the right day weather wise and the right time to avoid the crowds!"
Average experience. Make sure to bring your passport!,"Really important point to note; Bring your passport! When purchasing tickets you must produce ID and input your passport number into a machine, along with it taking your picture. Only when you do this can you purchase tickets to go up the tower.This was a huge surprise as it's not advertised and it caught out several tourists whilst we were there.Security into the tower is tight! I'm talking tighter than going up The Empire State Building. We went on a Friday night so it was pretty busy. The queue up for the lift is a bit lengthy. At the top of the tower theres lots of room to walk around and view the city.Unfortunately Guangzhou is extremely cloudy/foggy. This can result in zero visibility at the top.It's not cold on the upper levels which makes it pleasant. We also tried the bubble cars at the top. These are small glass cars which slowly revolve around the top of the tower for 1 lap. It's not really worth it as you see nothing extra by doing this.Overall it's an average tourist experience. It's not a ""must do"", in my opinion."
Astonish view,"Very nice view from top,  perhaps a little bit expensive, but if you are there you should not miss it"
Just Beautiful and well organized!,"If you plan to go to Guangzhou, you must visit the Canton fair. I had a great time there with my friends!"
Center of the skyline,"Cool views from the top. It is the central part of the GZ skyline though, so probably better to go up another building. IFC has a restaurant on the 82nd floor for example. From there you get views of the skyline and of the tower. Or even the views of the tower from the New Town park are good."
Fabulous views,"We went up the tower for dinner. The food was ok for a buffet- good variety. I had lobster which was dry and lastless so that was disappointing. Plenty of food. The view was fabulous! Worth going up to see.After dinner we went to the observation decks which were really busy. It took over 30 minutes in a que to get in the lift to come down.Thought it was expensive for the meal, but it was worth it for the view.You should book if you want to eat in the tower."
Canton Tower,Great views from here Don’t forget your passport though or you won’t be going up! Well organised to get in and clear routes around the tower We didn’t go on the bubble ride but looked exciting !
Awesome night time experience,"Definitely worth a visit, especially at night when it lights up beautifully and there are all the other lights of the city to enjoy from the river bank.You can go to the top of the tower, get your ticket online before you go. Easily accessed using the subway or the tram which runs from Canton Tower to Wanshenwei."
"""First"" skyscraper in Guangzhou","Canton Tower marks Guangzhou's golden age in urban construction. Occupying the south bank of Pearl River, it forms the city's ultra-modern skyline. Worth a look."
The best view in Guangzhou,"The best view in Guangzhou is from the top of the Canton Tower. If there is only one place to go, this has to be at the top of the list.  At the top of the tower there are two levels inside at the top and then one level at the very top. The two inside levels are very spacious and comfortable and I enjoyed the amenities, comfortable places to sit, small glass floor areas for the brave people like standing in the air, and the shops for gifts and snacks. I really enjoyed the 'Skytram' at the very top, comfortable protected tram so you can sit and travel around the very top and see every different direction. Definitely worth a wait if there is one. It was very nice to go late in the afternoon and I was able to see things when the sun was out, but also catch the sunset and linger a little longer to enjoy the lights at night in the city."
Beautiful tower. ,"Completely different than CNtower or any other towers. In evening colourful light work what they have done is amazing. I Didn't went in to the tower, I was in the boat ride in the river and saw it for an hour. One must do their river boat ride as well."
Beautifully lit up,We did not go in...but the view when its lit up at night is quiet a sight! Will go in next time around!
Good experience.,"We enjoy going up high for a look at cities we visit. Canton Tower isn't a low price, but still affordable enough. We got there around 5, and went straight up. It was a great view, especially as the weather was clear enough. Had our photo taken on the glass floor part, but didn't buy one as it cost almost the same as entry! After about an hour we went back down, had something to eat, and then it was dark, so we saw the Tower all lit up. Beautiful! Some building along the Huangpu River are also lit, and the river boats too, so it's a mini version of The Bund in Shanghai. Well worth the visit."
"Great building, but do not go up.","Is very expensive to go up, you better enjoy it from below unless you really want to have dinner there."
sightseeing,One of the venue u need to visit when u are in gz. visit the tower at 4pm spend two hours to tour the amaing sight of the whole guanghou. if u like a little of fun go to the top of the tower n have a cable car ride.Service staff friendly n also there to seek assistance. u can have a drink n buy some sovenior in the lobby. Booked a pearl harbour tour from the tower n enjoy the lighting of the building around the river. i will be back as no time to dine in the restaurant. Thank u cantontower.
Charming,The tower is beautifully lit in the dark in the evening. Take a boat trip down the river around the tower. It's a wonderful experience.
One of the best places in guangzhou ,The canton tower is one of the best places that the guangzhou visitors needs to visit The prices will start from 150 yuan
Breathtaking,"Amazing building. From outside, as inside. The full ticket worth all the money. The view from top to see all gz and the Pearl river, on clear skies is awsome. Plus the free fall ride, included in the ticket is the tallest in the world, so things to tell home :)"
Nice view,"I don’t have much to say about the Canton Tower. I didn’t visit it from the inside because I find these towers to be the same, so after visiting a few, you no longer have interest in doing so anymore. But it’s a nice view from the outside, and good to take a couple photos too if you want a memorable photo from Guangzhou."
Nice view,The highest tower in Guangzhou . Nice place to see the city from the sky. Unfortunately we have been there in a cloudy day so we couldn’t see everything we hoped. We will come back in October!
Best time is at night time,"The lights come on just after dusk. There is a tram to the bottom of the tower, ideal for selfies. But a night river cruise is a better way to see the Tower change colours"
Breathtaking Views,"Well if you are in Guangzhou then you must check out the iconic Canton Tower. Best to visit when the skies are clear to see the gorgeous views of the city. My favourite time to visit is during the evening, so when the lights get on, it looks fantastic."
Fabulous tower,State of the art Tower. Great view from the top even though it was overcast. Loved the cable car ride on the 107th floor. Well organized and friendly service.
Must visit in Guangzhou,This is a must visit place in Guangzhou. Go in the evening to enjoy the lighting show.Please avoid going on public holidays.
Amazing View,Amazing view of the Canton tower from the opposite via the APM line. Its was very crowded the time I visited as it was the QingMing holidays. However do spend a few hours roaming around admiring the magnificent view of the world number 3 tallest tower.
Beautiful night view,"A popular attraction. Crowded is expected. We did not going up to the observation deck, we just enjoyed the colorful lighting decoration of the tower. A good photo spot.Visited on June 2018."
Long queue but overall is a good experience,Travel with a baby to the Canton Tower.  The bubble tram offer a very nice 360 degrees sight of Guangzhou!
Lightshow is amazing.,"Good lightshow, especially at night! Pearl River is nearby and a lot of restaurants are nearby. Perfect for tourists :-)"
Good visit,"Jogged to the Tower from Ramada Pearl, about 1km away. Good eateries and some shopping around. if you want to, go up the observation deck for a bit to take a look at the city from a high. some tight security so just be mindful."
