title,text
the holy paradise,Some experiences are difficult to express in words.And this probably was one of those.An unplanned detour made us land into Rishikesh and when in Rishikesh most important thing to do is visit the Lakshman Jhula.It’s has its own historic importance connecting two mountains of which one side of the mountain has the beautiful shiva and Devi temple which one should not miss.Other than don’t miss our drinking sugar cane juice right next to the temple entry.Coming to the iconic bridge it’s long n it swings a Little hence the name Jhula.It’s devotional but even a place to click memorable pictures.From the bridge enjoy the beautiful 360 degree view.Before the Jhula there is a German bakery restaurant try the beautiful sandwiches out there. Don’t miss it
It Sways,"This attraction is one of the most important and beautiful ones. When looking out of the bridge, you can see the Ganga flowing. A good hang about the bridge is that there are no motorbikes crossing so you can enjoy the view without any distractions. We even saw a cow crossing! But, you need to be aware of monkeys as one had almost attacked us!"
must visit,"march 2019, first time at Laxshman Jhula, i was here 1st time because of my friend Steve miller who treated me this trip, i tell you will love it, i did. lots of people, monkeys, cow, bikes and cycles, its still safe, just be careful of the monkey who will take your sunglasses, bags and will only return if you give money something to eat."
historically IMP but locals abuse its santitiy.,"the most iconic place in rishikesh the famed laxman jula has a lot of feeling for all travellers & tourists comming to rishikesh , the locals use this bridge for commuting & is open to bikes, cycles, scooters & the the locals give you an impression that the bridge is solely  made for their exclusive use and the tourists who walk up this suspension bridge are intruders, the locals a re very rude , harsh , inconsiderate & thankfully the bridge has weakened to a level that the govt. had closed down the iconic bridge to make a new one, hope they make a separate lane for the rude local bikers."
Lovely View ,Though the bridge is congested due to traffic the view from the bridge are amazing and worth a visit.
Lovely,"Love the bridge. Beware of the monkeys, don't carry food they will steal it from you :) beautiful to walk over the Ganges. Very good experience."
Serene,This is a picturesque bridge built over  a raging river. A nice place to take snaps as well.  Worth a visit while in rishikesh
A cool place,This little area is pretty good. It offers a vibrant atmosphere and a good vibe. A must peek while a short visit is good. Cannot ride bikes on this jhula.
Bridge with great all round views,"The Lakshman Jhula is a suspension bridge spanning about 90 metres across the River Ganges. It’s supposed to be a pedestrian only bridge, but that doesn’t seem to stop motorcyclists from using it. The bridge is a major landmark of Rishikesh, and thus popular with tourists and monkeys. The latter like to use it as a vantage point to watch out for naive tourists. The views are great on the bridge, you can see the fast flowing River Ganges, the water sports passing the bridge, the multi-storied Tera Manzil Temple and probably the best thing is the sunsets.Cows also like to use the bridge, you have to watch out for what they leave behind."
Visit India,"Walking in the market at Rishikesh and crossing this historical bridge is a must for any traveler. It is a colorful, vibrant, buzzing and friendly atmosphere. Clothing is cheap but you must learn or know how to bargain... SASSTA is the word to remember. Alot of unique products and services available."
Good views,Views of the Ganga are good. Bridge is a bit dirty and crowded. Only open to pedestrians. Easier to reach than Ram Jhula.
awesome view,locatedon the bank of ganges oneof the beautifulsite to be at reallyenjoyed the view will come again
Lovely quiet bridge,Unlike Ram juhla this one is closed for the cars and motorcycles. It is lovely to walk. In the night it lights up (at least half of it). Next to there are multiple cafes and stall to buy souvenirs.
Great,A very beautiful spot on rishikesh.  Although the place is getting crowded but still the scenic view of ganges is very beautiful.
Eiffel Tower of Rishikesh,It is an Iconic Symbol of Rishikesh. If someone comes to Rishikesh wanted to see this. This bridge was made in 1935 by Britishers and at that time it was a Marvel of Engineering - A bridge without pillars and suspending one. Even Willy Jeeps used to go on it. People used to come to see it from all over. After a period of approx. 85 years it is closed for bikes and now new bridge is in process next to it. It may still remain as a Memory.
Lakshman Jhula,"A lovely vibrant little area with cafes, restaurants and shops. Good food, cheap hotels and a bit of spirituality if inclined all found within walking"
Pleasant,Laxman jhool is one of the popular spot in Rishikesh constructed to honor the brave act of Laxman ji crossing River Ganges on two ropes. It's a beautiful cute from the centre of the bridge and the cafes located at the start of the bridge gives a great view. You should visit it provided you have time nothing so great to go specially for.
Excellent view of Ganga but to crowded sometimes ,Excellent location and place to cross and travel to other side of Rishikesh its very unique bridge but gets crowded sometimes. Can be maintained well with lights across at night as few lights wore not working also CCTV camera across bridge can be put for theft and crowds which stands in between for pictures and they don't move there has to be guards all the time at both sides of bridge .
Filthy and Dirty place,"Such a wonderful tourist destination marred with Cows and Buffaloes all over with dung on the road and one walks through that is the site of this location. Hundreds of foreign nationals were witnessing the scene giving a very poor picture of Tourism in India Could be well maintained by authorities if proper vigilance and checks are there. No proper parking with narrow roads, monkeys all around and grabbing eatables from tourist's hands scaring the individuals. Quite pathetic."
Too many crowds but still worthy to visit,"Laxman Jhula is also a very famous hanging bridge like Ramjhula. The view of the mountains are just wonderful. Generally, these places are famous for meditation but I must say you need a very strong control on your mind to meditate here. One of the good thing is that there is no motor bikes crossing the bridge but monkeys and cows are there. so be careful. One thing that I will strongly recommend is, to go to the 14th floor temple. The view of the bridge from that temple is just awsome. Please do visit the place."
Ganga Darshan,"Lovely vibe, nice place to walk around & shop for memoirs/ gifts. Lots of lovely temples, one can get a guide to take you around. There a lovely Hotel called Divine Resort --: excellent location, they have their own bakery tried their bluberry cheese cake which was quite nice."
Rishikesh - Tapovan peaceful and beautiful place.,"Especially the Tapovan area is beautiful and peaceful, both Lakshman Jhula and Ram Jhula are spectacular and give a great view and feel of the almighty Ganga flowing so peacefully. You should try the short boating trip on the Ganga river from next to Ram Jhula. Try the confectionery cafe next to at the start of Lakshman Jhula and a spectacular view of Ganga Banks from its balcony. Enjoy the local markets in the Tapovan area. Rishikesh is much more cleaner than Haridwar, but highly disappointed at the Rishikesh Triveni Ghat which - not well maintained. Go the brief is - Tapovan Rishikesh is the only place worth visiting and spending good time here while the Haridwar Arti is the best at appx. 5.30 pm onwards daily."
Did not go over it as they told us it was closed. It was not. So check.,We did not go over it as everyone told us it is closed for maintenance. Later on when we were having late lunch at a place we saw people walking over it. Beautiful it looks. Nice shops in the area surrounding it. Lot of nice eating places. The place has significance because it immortalises the last place where Lord Laxmana saw Sita Maiya leving for her vanvas.
The hanging bridge ,One of the other famous bridge over the Ganga river with historical importance. No 2 wheelers allowed on this one. Less crowded than Ram Jhula
Peaceful,"Enjoyed walking across this bridge over the Ganga River. So calm, peaceful and fresh air. not very crowded during the time we went. Took 20-30 mins to walk across and walk back"
One of the two famous ones here,We walked across the Laksham Jhula and enjoyed the views and the fresh air. This bridge is only for walkers and hence much nicer than Ram Jhula which gets very crowded.
Must see place in rishikesh,"After shopping when we walk in the evening from shiv Gauri pashmina world, A lightning bridge is there and it's beauty will attract u automatically.Must go"
Steady,This bridge floats over the Ganga and gives very clear view of beautiful surroundings. This Jhula is very old and strong enough to hold weight of people. Nice experience!!
Very good but tooo crowded,It's very good place to visit..... But it's over crowded but it's worth a while to walk in it.. Had fun
Spiritual Experience,In the city of ganges. Witnessed the sunset from Laxman Jhula. What a experinceThe arti by the ganges is one the high pount o this visit.
Most happening place in Rishikesh !!!,There is a stony pebbles beach had a bath here in morning. Felt the most peaceful ever in cold Ganges water.
Nice view,Nice view and no motorcycle to annoy you. You can see sun set from the bridge. Down to the river is very beautiful and romantic place.
interesting point of view with the feeling lakshman walked the same path,felt surreal presuming that we are walking the path that ram and laksman walked well it makes ramayan much more real
It was amazing bridge with no pillars just wires,Its an amazing construction of bridge on Ganga river. There will be lot of crowd moving from one side of the river to the other. Nice place to see the river Gangs especially while walking on the bridge.really loved this place.
good view from the bridge,"smaller bridge then ram jhulla. good walk over mother ganga. good view from the bridge. its very crowded though with lots of people walking. monkeys waiting to snatch food. people on 2 wheeler crossing bridge, recently 2 wheeler are not allowed as bridge is under renovation."
Beautiful view,"You'll have beautiful view walking over this suspended bridge, but be aware of monkeys, they may still food if you have some in your hand."
"It's a bridge, it's a selfie studio, it's a monkey zoo, it's a ceremony viewpoint, it's the Ganges","The pedestrian bridges in Rishikesh are a sight to behold. I love going early in the morning, just after sunrise, when it's most quiet, and spend some minutes over the most majestic of rivers, mother Ganga herself. Later during the day it might get overcrowded and not as pleasant, but still, a cool breeze will run along and it will be worth visiting. The views are fantastic and at the time of this review motorbikes where banned from running across, unlike Ram Jhula. Some people fear the yellow monkeys that gather to be fed or, sometimes, snap your bags from out of your hands. In my experience it's enough to hold your belongings tight, the least exposed, and if you cross with children, carry their things for them, for monkeys target them as they know it's a weaker resistance. They don't harm, but threaten to harm quite aggressively showing their teeth. The larger black faced monkeys on the other hand couldn't be more peaceful and friendly."
Crossing the bridge at sunset,"To go to Risikesh is an experience by itself. Although we are a little far.. we are still at Veda 5 ( ioga and ayurveda retreat) we have visited Risikesh several times. To beguin with to cross the bridge is marvelous as you face people, cows, cycles bikes ,dogs ,and people walking. It is difficult to understand but it works. It is magic!! No one interferes and there is a respect among all creatures. The other point is that you have the river Ganges below and obviously you see it from both sides of the river. It is very special to see so many rafting boats from the bridge but rafting is something I can not comment on as we have not experiecd it. We have experience reading at sunset on one of "" the beaches"" at the river. In the Ganges we are told not to swim as it is a holy place for indians. Apart from that point that obviously has to be respected, there is also the strength of the water that can you take you in instants. However to put your feet in the river is allowed and it has it symbolic significance"
Walk down the bridge ,"Do make sure to walk down the bridge with its mix of locals, tourists and cows, evening is a good time."
Evening aarti ,"One of the 2 tourist sightseeing bridges in Rishikesh, this is the older one, great place to see Ganga Aarti."
Bridge across the Ganges,A must see in Rishikesh are the pedestrian bridges across the Ganges. The only thing is that scooters also use in droves.Worth a look and gaze down at the relatively unpolluted upper Ganges.
Laxman Juhla falling apart,"Laxman Juhla is a famous bridge in the Tapovan area of Rishikesh. Named after Lord Ram’s brother Laxman, symbolizing his crossing of Ganga at this very place. The bridge build in 1923 is now in such bad condition that its concidered dangerous to pass and thus closed by the goverment in june 2019. Upon my latest visit in october it was still open to public passing, with no warning signs. Its made more complicated to enter the bridge and motorbikes cant cross (which is nice), but to foreign turists, there is no indications of why. So be aware and do get a historic glimpse of the bridge before its replaced in a few years. The nearest other bridge is half an hour walk from Laxman Juhla. “Ram Juhla” is situated near muni ke reti. That too is a busy bridge, now even more crowded, especially by motorbikes crossing in the evening, making it quite a task to cross."
Peaceful in morning,"I visited the Laxman jhoola thrice, over 2 daysVery crowded and dirty in the afternoon, with scores of monkeys and people...To really enjoy the gangaji , and the slight swaying of the bridge, be sure to visit at the break of dawn.. Serene, peaceful and must visit"
Wonderful place!,"Visited in night time around 9PM, and the chilling breeze at the middle of breeze felt so awesome. Sitting on the bridge outskirt wall having tea, looking towards the Ganga river and the bridge, can be a great fulfilling experience in evening or night time. Nice place to be."
Great views,"Nice views, fun to climb the temple and ring the bell next to the bridge with kids...Bridge more pleasant than Ram Juula, as not motobikes"
Always a busy place,We love sauntering around this area. It was even more delightful as the end of the celebration of Navratri came to an end. A temporary temple was erected on  the Tapovan side. So much colour!
Spirituality ,We always associate Rishikesh to spirituality and Yoga hub . Such a lifetime experience it is visiting this place
Lakshman Jhula,Pretty amazing night view.It was quite busy during the day.Beautiful clothing markets and sightseeing to do in Rishikesh.
Cafe rooh,You will love their food....beautiful lakshman jhula beautiful cafe...I love their food and interior..
Fantastic meeting place for travellers walked from Rham Jhula every day ,Very hot drink plenty of water there are lots of things to do rafting bathing in the holy river with the people very safe often I was the only white man in amongst the people who come from all over India to bathe in the river The Mother of India you need a dip twice a day because of the heat its fantastic
 Accommodating ALL forms of Movement ,"This Bridge which is one of two spanning the River Ganges in Rishikesh is located on the ‘upstream’ side.  Constructed in 1929 at the location where it is said that the deity Lakshman used ropes to cross, it was intended for vehicles and pedestrians. The vehicles could only be of the 2 wheel type as it is a mere 2M/6ft in width. There is no fee to cross the Bridge as I understand it , the replacement was paid for substantially by a wealthy person in honour of his father and that was the conditional payment. Today I also learnt that the gate at either end now prevents the ubiquitous cows we see everywhere, but in the fields, and the Scooters from crossing this Bridge. It is now a fully Pedestrian Bridge.  Interesting but I also noticed an absence of monkeys.  The Bridge certainly provides a great opportunity to take pictures, both upstream and downstream. Unlike other visits I have made here, the Holy River is brown and Very Fast Moving, due to the unseasonably wet weather"
Roo cafe,Amazing place people always keep in touch of what you want clean place and they are so kind. Highly recommend
The Man made Swing for Gods,An Engineering masterpiece in India. Beautiful 360 degree view of 'The ganges'. While standing you can feel the fresh air.
An important attraction in Rishikesh,Take a walk on this bridge to experience the view on both sides and the Ganga river below. The other parallel bridge is Ram Jhula which is about 2Km away.
A Divinity criss-crossing the majestic Ganges,"When one talks of Laxman Jhula we are transported to the Ramayana era and a holiness envelops & besieges us.The metallic suspension bridge is the landmark of the famed Yoga capital of the world - Rishikesh town.Rishikesh is 25 kms from Haridwar and a gateway to the Dhams Gangotri,Yamunotri etc,The bridge was closed from 12th July but thankfully when we visited in September it has allowed access to pedestrians.I feel it should be kept that way ie no two wheelers should be allowed as then the bridge becomes venerable to damage and with the congestion & honking by vehicles,the charm is lost.The bridge is quite narrow hence nuisance to tourists is also avoided this way.Originally the bridge was a jute bridge which as per mythology was used by Laxman to cross the Ganges and so the name.About 130 years back , the jute bridge was replaced by a metallic one.I had the pleasure of viewing a full Ganges from the bridge with my wife & sons.The views both side are a treat for the eyes.The majestic Ganges in full flow leaves the Shivalik Hills of the Himalayas and enters the plains of Northern India.On one side of the Bridge is the Bazaar area and on other side the beautiful 13 storeyed Shiva Temple."
Nice bridge and nice area for shopping,Beautiful bridge over the river Ganges and nice area for shopping. Nice organic supermarkets and lots of souvenir shops.
Best caption to take snaps... ,Heading towards for first step of my life being married ... we went with my all family members together for this trip and we enjoyed so much... most popular bridge where you feel that bridge will flow down into the river... many new tourist people feel like that.. but actually that is the most important part of this bridge..
terrible,"locals who criss cross feel you are a intruder in their territory , they honk as if they own & built the jula and any outsider on the bridge is their enemy they are so ruthless, abusive, good the bridge is closed"
"You have to cross it, while it still lasts","It is an experience to try to cross the bridge pretty much at any time but especially around noon or 1pm on Sunday. At the end of my stay, cattle and motorcycles were no longer permitted to cross on this bridge that is for pedestrians. The police mounted barricades and set up posts with 4 policemen on each side of the bridge. The views from the bridge are unique."
Lakshman Jhula and Rishikesh go hand by hand joined by the bridge,"As much to see and shop on one side of the bridge as the other. Cafes, shops, temples, hotels and a barber who will massage your head vigorously at the end of the haircut. Just do it."
Fun,"Lovely experience, did the river rafting there very friendly people although the language can be a barrier with the locals. Some speak English well but overall was a magical experience!"
Historical bridge with a great view,"The Laxman Jhula is a bridge. The bridge is 100 years old and is a suspension bridge across the ganges with mythological connections. It has a beautiful view of the ganges flowing in the mountains.  An adventurous walk and a great view of flowing water. The wind, the height and the sound of the water make it an exciting experience."
Well known place.,Visited with family and friends.Hanging metal bridge connecting 2 village over the Ganges.Though supposed to be close for maintenance but we found it open for walking....Strange but good for us.We loved walking on it as there is lots of shopping on both side of jhula and other historical buildings.
Laxman jhula crossing was fun,"Crossing Laxman Jhula was an experience in itself .At daytime it would be busier with the traffic of two wheelers taking around 2-3mins to cross the jhula & at night time with little or no traffic, it would take less than a minute. But every time it was both fun and scary especially at night with the cool wind blowing and sound of the gushing Ganges beneath the jhula making the experience a lot more spooky !!"
Landmark at Rishikesh,3 km from ram juhla and you can get a share auto. Beware you have to walk a long with more ups and downs which need stemina. Better engage a car or auto with up and down. One shiv temple with 20 feet Linga is good place in this place which is also called as tapovan. Since the age of the bridge is high and weak Government has withdrawn people walking in the bridge. However people are walking in the bridge. Beware of monkeys. Again you can have a nice view of Ganga on both side.
Walk in Lakshman Jhula,Nice bride connecting both banks of Ganges river. The only hurdle is that this bridge is narrow and is common for both pedestrians and two wheeler. There are lots of Hindu temples around and one can spend hours going around.
crossed bridge several times,I am a frequent visitor to laxman julah in Rishikesh and Iam delighted to hear that whilst the bridge will remain open to pedestrians motor bikes and scooters will be banned. I hope this will be permanent as the ne thing that  ruins an otherwise beautiful experience is the large number of 2 wheelers that cross the bridge. They cause a lot of pollution from diesel fumes but also show no consideration for pedestrians expecting them to get out of their way all the time . the sheer number of these vehicles makes crossing the bridge an unpleasant experience
Let the bridge breathe..,"Madding crowd weakened the Bridge as well as ruined the entire location with litter and filth. I doubt the common sense, civic sense, travel sense of the people who rushed towards this Jhula for selfies. Admire it, adore it but let the bridge serve the purpose of connecting two worlds of the locals. Bridge is not a statue but it is a pathway to move on. It took 2 hours from Dehradun Airport to reach Tapovan. The whole stretch was jammed  and polluted. I really forced myself to get down from the cab due to the traffic jam(More than the Bangalore traffic). Crossing the bridge was a herculean task. It's also a great responsibility of the government to clear the crowd impeding the pathway. The agencies for rafting mushroomed everywhere(not sure whether all of them registered under Uttarakhand tourism). Their vehicles with boat causing the major factor for the traffic jam. I think that we should avoid few places for the sake of saving the environment and let the locals to run their everyday life."
It was closing,"It was rather disappointing to see that Laxman Jhula was being closed to public. We were there early in the morning and were lucky to have had the chance to feel the cool breeze that blows over the Ganga river, a feeling that people will not be able to get while the bridge is repaired. Then again, it better closed than an accident happening..."
Most Beautiful View of Ganges,This place is awesome and the river rafting experience was great.nearby there is one bungee jumping sight which can cost u around 2-3k per person.  The whole ambience and surrounding is so soothing.  It mesmerized me and took me to another world.
Ravi ,Laxman Jhula is world tourist attraction place in Rishikesh. At present this bridge is closed due to maintenance purposes by Uttarakhand state government and I request to state government to open it soon when it meet all safety requirements for all weather 🙏💐
Amazing view of River Ganga,"Lakshman Jhula is a huge bridge across the River Ganges, located 5 kms the city of Rishikesh. The bridge connects two villages of Tapovan in Tehri Garhwal district to jonk in Pauri Garhwal district. Lakshman Jhula is also used by motorcycles. A larger bridge from Lakshman Jhula is Ram Jhula. It is very crowded. It's nice for go one place to another place."
Crowded.,"Though this unique bridge is much scenic and people use to cross river thru, this is over crowded. Its a main bridge gives you feel about the beauty of the place."
A Must to visit spot in Rishikesh.,"This is one of the most popular and must to visit place in Rishikesh, One can see the iconic vies of The Ganges."
One Of The Two Jhulas,This is one of the two jhulas which is over the river Ganga. The panoramic view from this is soothing.
Laxman Jhula,One of the two jhulas of Rishikesh. Another one is Ram Jhula. The memzmerizing view of Ganga while crossing the river on top of it is awesome.
Fun,"It was very crowded , but it is a experience, ganga water flowing beneath it , the bridge sways like a mild push to a jhula , can be done morning or evening."
Awesome,view is good just over crowded as motorcycles andvscootys also cross through this...A bit scary as it shakes when over crowded
Spotted a Crocodile ,Spotted a Crocodile below the Lakshman Jhula. Very shocked on how safe it is to take dip in Holy Ganga.
Divinity all around ,You feel the presence of divinity around you when you visit such historically religious places. This looks even more beautiful when lights are on. The government should do all they can to preserve such places and keep it clean.
"Very crowded, yet must see","India's oldest suspension bridge.Very crowded, but must see. also visit thirteen floor temple just nearby"
Narrow bridge,This is one of the pedestrian bridges to cross the river Ganga at Rishikesh. While on the bridge view of Ganges is mesmerising.
Good place,It is a rope bridge on river Ganga and pilgrims can be seen always. There are several temples near by. a great view of Ganga coming down from Himalayas.
Pilgrim place ,Beautiful sightseeing the view at night was amazing. Was surprised to see monkeys and people walking together
Best place to visit in Rishikesh!,The Laxman Jhula named after Lord Ram's brother Laxman is a must visit attractions in Rishikesh. Must not be missed! View of mountains and river Ganga is very scenic!
See it from heritage site point of view,It's a nice heritage site of this country and we should look at it from that context only and not mixing it from any religious beliefs. The bridge is always very crowded and even motorists using it makes it really chaotic.The view of river from middle of the bridge is really amazing.
Must visit and shopping.,You will enjoy the views in early morning. At all other times is very crowded. keep small kids in your control during wee hours.
A squeeze,"This is one of the two footbridges that cross the Ganges in Rishikesh, both suffer from the same plague though of frequent horn-blowing motorcyclists and scooter riders, who feel that the pedestrians should not have right of way."
Best side of the River,"This bank of the river has a more sedate and therefore enjoyable pace to it than the opposite more commercialized bank, there is an esplanade along much of the way between the two footbridges over the Ganges here, and this is where to go people watching and to interact with the Sadhus."
Stunning,Beautiful place....been there previously and will certainly go back again. A must see for any traveller.
Lakshman jhula is one of oldest man made hanging bridge ,"Rishikesh is famous for two bridges on ganga lakshman jhula and new bigger one ram jhula. If you do not visit these ,u will miss something during your holy visit. Lot of cottages and restaurant hotels are situated around lakshman jhula. Foreigners learn yoga and meditation and take a daily dip in holy Ganges."
Great experience,It is a fun taking stroll over the bridge. The view is stunning. It is always crowded all the times. Go across to the other side and visit all temples and indulge in some shopping. Finding a parking place is a nightmare. It is better not to drive your self. There are lots of hotels and restaurants in the vicinity.
Good,"Lovely bridge,nice view from the place,safe even at night.will recommend everyone visiting Rishikesh it's a must going through lakshman julha and returning by ram julha."
Enchanting but crowded,"Lakshman Jhula is beautiful! Have been there several times. There is a lot happening there: satsangs, ayurveda, charity work, rafting, trekking, yoga, courses, wonderful places to eat, temples, shopping, bookshops, places to stay  .....  and of course the Ganga is there and the river banks are very nice, also sandy. There is a lot of variety. Lots of tourists as well as Nepalese are there. But, be prepared for the crowd, scooter, noise etc.. there are also plenty of monkeys ... and at times cows on the bridge. It is also easy to walk from Lakshman Jhula to Ramjhula or take a taxi or a bus to Rishikesh, Haridwar and so on."
Lakshman jhula,Local shops and plenty of stores around the jhula are selling religious items and items for positive energy like crystal and rudraksh etc. Prices range from hundred to several thousand rupees. The ghats are clean and beautiful. Ganga aarati in evening at Parmarth ghat is not to be missed for It's spiritual feel.
Amzing view of River Ganga at any time of the day,One must experience this suspension bridge when in rishikesh. Fast winds and eye soothing view in the evening will make you speechless if you are a nature lover.
Laxman Jhula - A Rishikesh Icon,"The Laxman Jhula is a about 300-400 ft long bridge on Ganges, with sweeping views of Ganges flowing through valley created by the Shivalika hill ranges. A very busy place, a bit ruined by selfie crowd."
HISTORIC PLACE,You have an excellent view of river ganga. The air is quite cool and you can shop from the market nearby.best place to visit its an amazing experience to be hare
Best views of Ganges in Rishikesh,Loved the views of Ganges and Rishikesh from top of Ganges. Zoola gets very busy in evening due to Aarti. So May choose early morning or afternoon time...
A beutiful bridge for walking passengers,"If you travel in rishikesh you will use this bridge contantly, Just know that you will share it with cows, monkeys and motorbikes"
Lakshman jhula,"Rishikesh is the best place to visit if you need some relaxation. You must visit lakshman khula if you went to rishikesh.. Such a Beautiful place, calm and positive 👌👌👌"
Very nice hanging bridge!,"Standing on this bridge, one can see the ferociously flowing Ganga below. Its a sight to behold!! 2 wheelers, pedestrians & cows make this bridge walk, a little tough to maneuver. Nice view of the Rishikesh river bank from this bridge."
a famous one,the bridge to cross the river with mythological values. Gets a bit crowdy during Aarti time in the evening.
"Laxman jhula , Rishikesh",Another engineering marvel. Awesome view of Alakananda. We went via Laxman jhula and returned after our lunch via Ram jhula These are the devine places where one can do meditation if he is serious.
Average Visit,Nothing much to say only used to connect two sides of Rishikesh. Over crowded and over hyped location.
Nice bridge but too narrow..,"Nice suspension bridge, boating available n ghar for taking a dip. crowded bridge with two wheelers also allowed to pass. You will get lot of shops there, we purchase few clothes which were reasonable , not to costly as supposed to be being a tourist destination. You can go to nearby restaurants , sit and relax at ganga ghat"
Great market ,"Laksman jhula is a hige market, where one can get a few deals. Very busy but some little coffee shops hidden away with paths to the Ganga.Great experience there. I"
Very amaziing,Very nice experience to go there we have been here many times always a gud experience to go there night view is really gud
Iconic Laxman Jhuuuula,"Laxman jhula a identical kind of Bridge of Ram Jhula, Very crowded, view from Jhula of Rishikesh is mesmerising Quite un-safe due to Two wheeler  for Old aged tourists."
Laxman Jhula,"It was not so scary as I thought it would be. It was Sunday so too much crowd, cows,bikes and selfie lovers. Either you can follow the crowd and walk with it or be little brave and cut the crowd to make your way. Really impressive structure and super strong. It looks beautiful with lights on."
Disappointed very much,We wanted to go to the other side of the river but found out the only way to reach there was the Lakshman Jhula. It was small and they let 2 Wheelers go through the bridge. It was small and crowded and didn't like crossing the bridge. truly disappointing experience.
Best place,Good you can enjoy on the bank of the GangaYou need to arrange your own transportation or need to walk to go to the place Distance between both the jhula is nearly 3Km
Beyond mythology ,Beyond the mythology and stories associated with this the bridge serves as a lifeline for local people and a must visit tourist spot for us. Always busy hence you will not be allowed to stand and enjoy the feel of the place or the views.
Good Location But Crowded,Lakshman Jhula is a good and worthy place to visit but Two wheeler allowed on bridge. However its full of Beggars and Bikers Honking and animal also on bridge.
Wonderfull view but too many scooties and bikes agressivly use the bridge,too touristical place - agressive monkeys ready to take your food and too any scooties and bikes use this pedestrian bridge
Iconic,"Lakshman Jhula (Swing) on River Ganga is not a swing, but a passage built to cross the river. Crafted in 1929, the bridge is built with the help of jute ropes, strong enough for pedestrians & motorbikes."
