title,text
A Sewer..,"The reason I am giving at five stars is because my experience there turned out to be magnificent due to being blessed yo have my path cross with two vey young Teenage boys. I walked along the river with them few hours laughing and having the best time. They were practising their  English and were also teaching me Hindi. We spoke about teenage pop culture here in India , their day to day lifestyle with school and home life in Varanasi. They also opened up about their dreams of becoming successful  pharmacists which just touch my heart.All of that time with them distracted me from the horrific stench of the sewer water, the cow, goat and dog feces floating on the filthy water, the horrendous hygiene looming in every corner around me.Being such a holy place , the locals which worship here should have more respect for it and keep it clean."
Great and Serene Place,"Every time visiting the river is such a calming experience. The Varanasi ghats are a dynamic place where as the hour of the day you will experience extreme calm and chaos of Aarti and festivities. If you are looking for spiritual experience then do visit the place. Spiritual experience is not religion based , it’s your connection with your own Devine and the ghat’s and extreme calmness of river facilitates that connectivity. Or one can say: WiFi connection is strongest! 😌"
mother river,"this river means everything to Hindu's. to me, it was an unbelievable experience to see what's going around here. Feel the saint athmosphere and just walk around with open senses."
Indian civilization,"Probably the ancient Indian civilization can be felt by a mix of faith, culture and music at the banks of river Ganges."
great place to see in india,"I find this place to be fascinating all day!I started walking around the river and sat to people watch then I return at night to see Aarti.I went back early the next day for a morning boat ride around ganges river and it gave me a different experience. I even visitwd the two cremation area.Every part of the Ganges River will give you different experience so make sure to walk, boat ride, and sat for a while to people watch or observe."
Relaxing stroll,"If you want to clear your mind, stroll the long riverbank of Ganges River. You can also immerse yourself here in the diverse culture of India and see beautiful Ghats also."
Ganges at Varanasi,"A magical experience on the sacred mother river at India’s most sacred city.Must be viewed from a boat at both sunset and sunrise for two unique experiences.The city is a bustling, vibrant and interesting mixture of locals, pilgrims, traffic, narrow streets and the most incredible driving.The golden temple is a must"
Everything you expect and more!,"Everything you have read about and more from the Ceremonies of Life to the cremations to the people begging to the worshipers coming to bathe in the Holy Ganges, this is what you come to see in Varanasi.We took a cruise in the evening to see the Ceremonies of Life from the water and returned the next morning to see totally different things.  It is good to see what takes place at different times of day."
Please come you won't be disappointed!,No number of YouTube videos can prepare you. Your limits will be tested at all times. Just book a nice hotel to relax in and you will have an amazing experience thst will last a lifetime
OMG,"What a place to visit either day or night.We travelled from our hotel and back by rickshaw.What an experience that was.Pretty scary.We attended the Aarti service at night. Walked along the front and then onto a boat.Motored along the front then gathered along with other boats to watch the ceremony.A wonderful experience.Next morning before sunrise back on a boat again and watched people bathing worshipping and cremations.We the  walked the back streets.Cows everywhere and all so old.Walked back to the bus through the bustling streets full of people stalls,beggars,traffic etc.You have to be here to believe it and take in the smell and atmosphere.Amazing."
Auspicious & Very Fortunate to be here and Take a Bath,"Take 3 dips with sankalp snan(bath) in this river will wash away all your sins. Its very auspicious and we are fortunate to know about this fact. It is a most sacred river to Hindus, and worshiped as the goddess Ganga in Hinduism. The Ganges is also the mother, the Ganga matha of Hindu worship and culture, accepting all and forgiving all."
Spiritual,Was a dream come true to pay homage to the revered Ganges. Place of absolute beauty and spirituality. Sadly couldn’t spend as much time I wanted. Would love to come back and just absorb the beauty and spirituality of this great River
Mesmerizing experience,"We visited Varanasi as TOURISTS and not for performing any rituals!!Our experience was exhilarating from all aspects. The river is so clean, we had a bath, we took a boat ride, and we were in the river to witness the Ganga Aarti."
Amazing,"We visited the Ganges twice - once in the evening and once at dawn.  We went on boats on each occasion.  At the time of year we visited the river was nowhere near it's peak and was often like a millpond.  And it was easy to see people and the odd camel or two on the other bank.Our evening visit entailed a walk through masses of people and vehicles before we got to the boat.  The boat took us to the burning ghat where maybe eight fires were happening as part of cremations.  Amazing place to see.  Recommended but don't take photos if you're too close just as a mark of respect.  Later we were with hundreds of boats packed into the river to enable people to see an aarti ceremony.  Very colourful.Our morning visit saw us on a boat in the middle of the river watching the sun rise while listening to sitar, flute and tabla music played by three young guys on our boat.  Magic.If you visit Varanasi - which is where we were - it's a mandatory part of the visit.  It’s an experience you will remember forever."
Daily Rituals,"Take a dawn boat ride on the Ganges, not only for the sunrise, but for the daily rituals being performed by the devotees and Hindu pilgrims. Witness funeral pyres at the two crematoriums, bathing, washing of clothes, holy men meditating; just soak in the activity along the ghats."
Special Experience,"We have travelled to New Delhi - Agra - Jaipur - Varanasi - New Delhi in 11 days and stayed at Varanasi for 4 days.  Our hotel (Hotel Varanasi Heritage) was near Assi Ghat, which is the southernmost ghat in Varanasi, and we enjoyed walking along the Ganges River up to Dashashwamedh Ghat every day and night. The water was cleaner than I expected. It was a really special experience."
Must see,"This is a must of your time in Varanasi.  One should go not only in the evening but again in the morning to see the sun rise from a boat.  They are two completely different vibes that must be experienced.  There are no words to describe this place, it's very unique."
An interesting trip.,We took a boat trip at 6am to see the sunrise over the Ganges. The sights were very diverse with people washing in the river and a back drop of bodies being cremated.The pollution and smell was certainly not pleasant!
Better than I imagined. ,Really enjoyed being on the Ganga and leaning about the culture of the people and was surprised how clean Ganga is
Mahashivratri 2020,"An unbelievable, unforgettable experience. The night before Mahashivratri, you’ll found thousands of young boys making a circuit around the city of Kashi barefoot from their homes. This walk usually involves 120km and ends at the end of Ganges of Varanasi. There is an unprecedented amount of active on the banks of the river Ganges. From burning bodies to yoga practice. It’s a place of complete contrast, it’s officially my favourite place in India to date."
Amazing,I never knew or  understood  the depth of the Hindu belief system . So powerful to be so close. The evening ceremony was unbelievable I was enthralled by it all. Wow
Ganges River,Ganges River is a holy river according to Hindus. One can take a glimpse of this beautiful river while visiting Varanasi.
Sunset and Evening tour,"Varanasi is arguably the most important holy place in all of India. Located along the banks of the mighty Ganges river (the most sacred river for Hindus), Varanasi embodies the circle of life from birth to death. There are close to 90 sets of ghats (steps leading down to the Ganges) in Varanasi - many for bathing and others for worship. Two of the ghats are cremation sites - a rite of passage for Hindus.  A great way to experience the ghats is via river boat that can be hired where the boats dock. The morning aarti at Assi Ghat and the evening aarti at Dasaswamedh Ghat are incredibly interesting, colorful, boisterous, and not to be missed."
Boat ride at sunrise,"No visit to Varanasi is complete without a boat ride; our guide suggested to do it early in the morning to watch the sunrise and it was a good idea.Before 6:00 am, the streets are almost clear; there’s no honking, no hustle, no crowds. The ghats look completelly different seen from the river at this peacefull time. You can hear people chanting quietly, and watch people placing flowers and lit candles offering on the water, or bathing in the river.  Considering the level of pollution and the deep brown color of the river, it’s surprising the waters don’t give off any bad smell. Some say it´s because of its  level of carbon from the cremations.Since there are no buildings on the East side on the Ganges, the sunrise is easily enjoyed from any point.  Boats come in different sizes, both rowboats and motorboats. Our tour guide got us a zithar player that played old mantra music.It was a lovely experience."
Spiritual and Peaceful Location,"Just wander along the Ganga (Ganges) river and inhale the daily happening. Walk slowly and enjoy the scene: Morning (sunrise on a boat), mid-day (hot walking tour to see the cremation and bathing and night (to see the Aarti ceremony).Very relaxing atmosphere (Note: as long as you avoid interacting with the different offers that you will get occasionally)."
"The no 1 attraction in Varanasi, the holy river of the Hindus ","The Gangah River , as it’s called in Hindu , is the holiest river for the Hindus and they come here as pilgrims. It is used for cremation of bodies and scatter the ashes in the river . Hindus also come to the river to bath in it and get purified . Also for yoga and different practices and praying .the name derive from 2 rivers called Varuna and Assi ."
An Experience,In the morning we went down to the river very early and saw the people bathing in the river and also praying for loved ones who had passed away.
Holy River Ganga,I'm on my second visit to the ancient city of Banares / Varanasi. It is great to see that the water of the Ganges is cleaner than on my first visit 7 years ago.
The India of your imagination ,"You can't describe this place, you have to see it and feel it for yourself. Overwhelming and peaceful at the same time."
Holly water,good experience and enjoyed boating in ganges river nice location must visit place in life time om namah shivay
A majestic sight to remember,"The ghats of Varanasi really present a marvelous view to any visitor. You hire a boat after bargaining, travel to the mid-Ganges and the boatman will take you from one ghat to the other. Each ghat has a story to tell and has its unique feature. Ganga-aarti is performed at the famous Dashashwamedh Ghat every evening which is witnessed by lakhs of people from the boats thronging the ghat at a distance. The chants of mantras, the blow of conch shells and chants by the bhakts echo the surroundings. During day time there are many hawkers selling souvenirs, which you can purchase after bargaining. You can also go for instant photographs with friends for a paltry sum of Rs.20/."
Surprising clean on the surface.,Two trips to this river. One walking the banks the second one on a boat.Walking is an experience with almost every local pestering you to buy things or visit cloth merchants or make a donation or something. Best time to do this is at sunrise and early morning when you can walk reasonably freely through the burning that's.On the boat it was peaceful apart from the driver telling you things. Sunrise was wonderful.
Beyond words,Varanasi is one of those places that I never imagined I'd make it to!Simply beyond words.Do your research and prepare yourself for a life changing experience.
A spiritual journey !!,Varanasi is one of the most important holy place in India. The Ganges is the the most sacred river for Hindus. The life on 84 ghats along Ganges is very spiritual. The morning Aartis at Assi Ghat and evening Aarti at Dasaswamedh Ghat are divine. An early morning boat ride to see sun rise is amazing. Ganges river experience at Varanasi is out of this world.Not to be missed !!
Varanasi 2020,"Ganga ghats, Echoing history though their majestic walls & architecture etched by perpetual tides is a spiritual & mystical experience."
Antonio,Probably the most fascinating and mysterious river in the world. Life flows slowly along its bangs revealing a lifestyle unseen anywhere else in the world.
Ravi Sahni,"Ravi  Sahni  is  a wonderful,  honest  and  sincere  guide,  he take   cares  of  all  his   clients and   would   highly  recommended  him   for   all you   want  to see  and  do   in  Varansi."
Very clean river in Varanasi,"Ganges river in Varanasi is very clean and wide, especially compared with Haridwar. It has totally transformed the whole city"
Sooooo interesting,"We took 2 boat rides , one in the evening which caught the evening prayer time and the other at dawn to catch the morning prayer time. Both trips were incredibly interesting , colourful, noisy and just vibrant but both were different form each other. A really recommendable couple of trips."
Visited in march 2019,It was my great experience to visit Gangas in march 2019.We all should preserve this world fame important river especially we should avoid use here plastic and other pollutants.
Peaceful respite from frenetic Varanasi ,"Worthwhile trip to the university campus and interesting museum. Clean, green grounds and relatively clean air"
Went for an early morning boat trip. ,We went for an early morning boat trip from Varanasi. The trip lasted about an hour and was on a rowing boat rowed for us. It was a lovely experience. From our boat we saw various buildings of importance and also people bathing in it. We also saw where the cremations take place. Worth a punt.!
Friends ,"Great to see, once in a life time opportunity. have always seen it on National Geographic it is very cool to see it in person. The entire ceremony at night and then the sunrise on the Ganges was a cool adventure."
Awesome Ganga cruise and artati.,"The evening boat cruise on River Ganga at Varanasi in the evening is enchanting, enjoyable and awesome.Air conditioned cruise starting at 5.30 PM goes on for 2 hours is lifetime experience.All along the Ghats it is  wonderfully lighted and clean. You can see all Ghats at night. The Ganga arathi is such a wonderful experience."
Revisit ,I have been here in 1988 and bring z friend to India for the first time i thought it was as n important destination.   Its a holy river called ganga by the indians.  Mother Ganga.It is so much cleaner that 1988 which is wonderful
Good,"Good place to go once.Of course,  here is not clean but you can feel India.I want to come back here again."
mesmerizing beauty,The holy Ganges provides us with utmost beauty and charm. It is so good just to sit on the ghats and enjoy the flowing river.
Fantastic and very calming. ,We went on the Ganges 7am on a small rowing boat for me and my wife. It was lovely and worth getting up at 5.45 am. We came back for breakfast. We had 1 hour on the river.
A long sought experience...,"I read about the rituals in the Ganges many years ago.  On my last two trips to India, in 2008 and 2009 I didn't get to Varanasi, but I made sure to go to see this on my trip in November.  Varanasi is a complex city, with no vehicle access to near the river, so you walk through narrow, crowded streets to get to the river.  We stayed in a hotel overlooking the river and then took a tour by boat at 6:30 am, in time to see the rituals.  It was a powerful experience.  If you do it, be sure to read about it in advance.  Our boat trip was part of a larger package of visits, all worthwhile."
Boating at Ganges!,Boating at Ganges and feeding the Siberian bird was lovely moment. I could not remember how many numbers of Ghats we were described. The evening Aarati was so phenomenal. Highly Recommended.
Beautiful,I liked everything here from boat ride to evening aarti to pleasant vibes .. it is must experience in varanasi!
Stunning views!,The boat ride along the river bank was simply mesmerising. The celebrations were a joy to witness as well as the art work on the walls.
Varanasi visit,"I spent 5 days in Varanasi and enjoyed my time along the Ganges. I had a boat tour the first night which went to the centre strip before taking in the burning Ghats and the Hindu religious ceremony from the boat.Walking along the Ganges is enjoyable once you get away from the main 2 Ghats in the centre where there is some pressure to sell massages, haircuts, boat trips etc.I would say watching the ceremony in the evening which starts around 18.20 is a must but try to get there around 17.00 for a good seat."
Holy river ,This river in varanasi and known as mother ganga when you have bath in this river you get rid of all yours sins
Spiritual place,If in Varanasi you must see the river- it's the lifeblood of the city and really what Varanasi is all about. Take a boat cruise and see the ghats from the water (don't put your body parts in the water though) and maybe watch the Aarti sunrise or sunset ceremony. See the cremations taking place and perhaps have someone tell you the spirituality and significance of the river.
Amazing,"If you are coming to Varanasi, you can't miss Ganges river ghats Sarnath and meals at Shree Shivay Varanasi."
Unfortunately there was no sunshine and very hazy regulating in unable to take attractive photographs,"Interesting culture but very dirty buildings, many of which are dilapidated. Not as colourful as seen in published photographs"
All your senses will be challenged,"Your eyes, ears, taste and smell will be challenged in an extreme extend. Varanasi is one  of the most interesting place in India with the river Ganges as the center of gravity."
Boat trip,You’ll be asked hundreds of times if you want to rent a boat. Go for it- go early and see the sunrise. The ghats are full of yoga sunrise worshippers and it’s incredibly evocative.
must not miss in Varanasi,Witnessing the charm of evening Ganga Arti ceremony in a boat is an experience that allures even an atheist. Exploring several ghats in a few hours and witnessing the puja and other religious rituals is something that one must not miss in Varanasi.
Great Cruise,"We took an evening cruise on the river for a view of the Ghats, and were pleasantly surprised with the environment. A must visit"
Peace of mind,I really would like to visit once again. I love the evening aarthi and ganga is so beautiful and serene.
One of the Greatest Rivers in the World,"Ganga is one of the biggest, greatest and longest river in the World. Civilizations evolved around this river for over 5000 years. Its quite clean. One can feed birds flying around you while taking a boat ride. During boat ride you can experience 15-20 km ganga ghat with various old structures."
Amazing,"Very nice to visit wid friends.we came frm oman,had great time wid them,beautiful place,nice atmosphere!!"
"One Mother of Indian Culture, Water from Himalayan glaciers and melting mountain frost","Only 80000 years young, it has given us a culture belonging to the world as kings, emperors, conquerors, saints , rich and poor have gone but it flows ceaselessly. The houses are built 40ft above water level for flooding. Peak flow is 70000 cubic meters per second.  In1896, E Hanbury Hankin, a British physician was the first to see that bacteria died within 3 hrs in ganga water but were alive  even after 48 hrs in distilled water.(But with a science education, I would be afraid to drink it , but may have drunk it many times at religious ceremonies unknowingly- another mystery). Its charming to take boat rides from Assi ghat. Water has a mesmerising effect. You can see how the cremated bodies ashes merge into nature on their way to the sea creating soil, salts and arise again as living creatures. Apart from theories of the soul, it partly or completely drives away the fear of death and ignominy to merge oneself in this. In deep Vedic mysticism air, water, flow (of energy?) , purification andthe ultimate power are same.(in my limited understanding, pardonez moi). A lot of fanfare, activity, music, culture, shops, temples and a special culture of Varanasi are on its banks. Do not miss the Ramnagar palace, the Vyasa Temple (and its legend) and a mysterious small altar bearing a tortoise nearby , could be the Kurma avataar of Lord Vishnu, or the tortoise that bears the world (like Atlas). Mysterious and spell binding."
Wonderfull exspereance,this is a must see .....its mind blowing...do an eveing and morning boat trip as you see differant things.Buy a candle to float ....feed the birds...people whatch its all good stuff.
The River Mother of the Indian Civilization,"Thanks to the present Indian Government which focussed on cleaning up the river, it flows in its pristine form attracting countless tourists and devotees from all over the world. A boat ride, up and down the river is an experience to cherish for a lifetime. The ghats are clean, no more half-burnt dead bodies floating in the river, no effluents being discharged, no plastic bags...Jai Gange."
Worship the god in the world,Varanasi ganga River oldest river in India which school have a great that a God flow all of the time which is board give natural powerful energy to do
Ganges of ganga,Most desirable and beautiful places in the world the beauty itself lay here. Peaceful and cheerful location.
"Intensity, paradoxes and extremes","It is hysterically absurd to be rating the Ganges River, specifically the ghats of Varanasi.  Something so timeless and profound transcends personal judgement.Suffice to say, brace yourself for spirituality in a raw and uncompromised manner.  Every nook and cranny houses an ancient devotional shrine but you must side step the excrement and urine to view them.  You will be ducking children's kites one moment then stepping around corpses and the infernos that consume them the next moment.This is pilgrimage at it's most richly diverse and unflinching.I'll be forever grateful for having experienced it."
Enlightening,"So glad we experienced with a knowledgeable and thoughtful guide. I learned so much about this holy site but wasn't prepared for the heavily polluted air and water. Having someone who could share the importance and help me focus on more than what I was seeing with my own eyes and Western bias ensured that the experience was meaningful (and not just sad). The evening prayer rituals are heavily commodified but absolutely worth it. For going out on a boat, there was a big difference between morning when birds follow the boats and afternoon when you are swarmed by mosquitoes."
The best way to feel Varanasi ,"The river at night is stunning and behind the flashing lights you can see the 3000 year old city’s bones, her peacefully breathing and the people rambled though her veins."
You Come to Varanasi for This,"People are dying to die here - so they can be burned into this holy river. I heard no more. It has been banned. I am not sure. But it is definitely a much better place to visit than before. In fact, I did not see any cows by the ghats and no piles of dung which was so prevalent in the past. The serene holy experience will have you sink to your inner self as you watch the sunrise and sunset. Better yet, take a boat ride in the morning or sunrise and boat ride in the evening for sunset and watch the old, old and very ancient buildings."
Ethereal,"The mighty Ganges is an epitome of unconditional acceptance , pilgrims , tourists , devotees all flock to her , Maa accepts everyone , she cleanses them snd gives a fresh lease of life . The sanctity and hallowed aura needs to be experienced in person . Time stands still be there in person to experience the magic . Boat ride thru the ghats arranged by mr . Vineet of mangalam travels was truly memorable . ."
"Fascinating city, especially from the river","As much from walking as much of the riverside as you want with an easily accessed walkway, occasionally up and down steps, it is from the river itself that you can also have a great experience. We took a morning and evening boat ride of two hours each. After all you have travelled this far to see Varanasi so why not, it was only $30 per trip for a large motor boat to ourselves ensuring comfort, stability and great views. The morning was a trip seeing the river awake at sunrise and the Subah Benares ceremony at Assi ghat. Ethereal as the morning light came through the mist to see people going about their early morning worhip. From just before sunset to darkness and the Ganga aarta ceremony at Dasawamedha ghat it was even better. The spectacle of boats, people, noise, chanting, bells, smoke, temples and other building lit up reflecting off the water, really special."
Bliss thy name is Ganga Mata,"We can feel the difference in the cleanliness of Ganga River. No doubt some more need to be done to make it 100% which might take a little more time. All said and done it is the faith, devotion and bliss which is important than anything else. I am blessed by Ganga Mata"
Ganga the holy visit,Ganga the holy river is a soothing place everyone comes here to  wash their bad deeds and to say sorry if they have ever done wrong. This place satisfies the inner you. You can chill here everytime
Raw and Highly Charged Experience - no filters here!,"The absolute highlight of my short weeks in India - be warned, this is an important highly religous area for people and there are NO filters to what you can see.In the evening, took a boat ride and watched open cremations on the banks - be assured you cannot see those that are no longer with us as they are wrapped but not in coffins.  Families build the fire and then set light to the area - this is one of the most humbling and emotional experiences I have witnessed even from afar. If you have any doubts on this I would advise that you ask not to see this.After watching evening's ceremony from the boat which is full of colour, music and celebrations for thousands of people I took a walk through the streets - WOW, what a place!  Again, no filters so you will see lots of begging and homeless people in this area.Following morning was back on the river for sunrise - again, no filters here with people bathing and cleansing themselves whilst in prayer, there is no nudity that I saw but this is a deeply emotional experience.A stunning beautiful and very raw experience had - walking through the older part of the city is down narrow and sometimes quite dirty areas, it is just how it is"
Inspirational,We rented a boat to go see the night Aarti. It was a wonderful experience. The vibe of the night and reverberations of the Aarti just added to the eerie feeling. Highly recommended experience.
Ganga Ghat or Assi Ghat,"Ganga Ghat aka Assi Ghat where the world-famous Ganga Aarti takes place every evening is the most happening place in Banaras or Varanasi. The ambiance there at the Assi Ghat at the time of Ganga Aarti is really amazing. People from different parts across the globe visit the place just to enjoy the truly religious Aarti. They try to occupy the place wherever they get the space on the Ghats whether it is the stairs or the empty space. The Trust also runs Cruizes in the Ganga river for the enjoyment of the people but at the time of Aarti, the cruize with people on it, is parked in the river so that the people on the cruise can have the view of the Aarti. All in all, it is just an unbelievable experience."
Ganga Aarthi ,Took a non mechanised boat from Assi Ghat and had a super ride through all the Ghats and settling to watch Aarthi. Must do
Awesome - but not for the faint of heart ,We spent three days down near the heart of the action.   Fewer beggerers than before but still a crush of humanity.  The open creamatoriums will compress your head if you haven't experienced it before.
Ganga river one of most prayed river,The river is great and viewing it justifies that river is immortal..I liked the ghat which built around it..You can see the natural beauty over here and can also do boating to explore further...
the mighty GANGES,"We did a sunrise and sunset boat tour on the Ganges and it was definitely 2 tours i will remember for a lifetime , we even had a dip in the Ganges opposite Assi Ghat"
Ganga boat ride and evening prayers,Must attend the evening prayers and go for a boat ride on the Ganga. It’s an unbelievable experience
An amazing experience,What an amazing and surreal experience to travel along the River Ganges. A visit to Varanasi is a must see - the people are friendly and welcoming.
Amazing Ganges,"We walked along the Ganges from our hotel, to the cremation ghats which were amazing - and no smell - which we expected. Also did the evening Ganges river trip on a small boat to watch the evening Aarti being performed and then the early morning boat trip to watch the sunrise over the river.Unfortunately it was foggy/smoggy but still amazing Varanasi is an incredible place with all the pilgrims, the cows everywhere and the traffic"
Early morning boat ride along Ganges River. Amazing experience.,"My wife and I did an early morning row boat ride along the Ganges River. We walked onto the boat form one of the ghats and then went on water for about 30 minutes.  We saw the density of river buildings, the number of persons bathing in the river seeking purification, the eternal cremation fires and the organised chaos that is Varanasi.The eternal flames with ongoing cremations surrounded by piles of bodies, be it in the ""VIP"" site (as described to us) or the general low cost site are confronting to see. THe noise and smell are overpowering. Currently the city is undergoing massive work in the old part where 300 homes have  been demolished to accommodate a corridor from the temple to the river bank.  They have demolished the homes but left the various private in house temples.  Also there is a large over fly road being constructed which has choked the city of officially3.5million people. I think this is greatly underestimated in terms of population, we sat in a traffic jam for 2.5hrs on one day alone. Given that Nirendra MODI the current Indian PM had Varanasi as his local constituency you can see there is $$$ being spent, happens all over the world!!!!!!It is the dirtiest place we have ever visited, and we have been to India, Pakistan, Afghanistan, Maldives, Morocco and China, Mongolia to name a few.  Not a crticisim just a fact for us. That said we did not get sick at all. We were careful.A trip to India is incomplete without a visit here."
Mother Ganga,"A must see in India, not for the water itself but for all the type of interaction that locals have with it, they live in a simbiotic way with this river."
Wide,A river just really But hyped up by localsSmells okNot as impressive as the Congo river etc You will always see it in Varanasi anyway Little else to do there for single traveler A day or two enough To get to airport takes an hour Top tip Take a tuk tuk Faster in traffic which is constant horns and crazy
So unlike the usual river cruise,We had organized a private boat but due to lack of pilots we had to share. The boarding requires scrambling over other boats and the organisation is the usual Indian co-operative chaos. The boats are primitive but somehow the only modern cruise boat looked so out of place. The boats are in keeping with the whole vibe.The final securing of a position on the Dashashwamedh Ghat to see the ceremony was a exercise in craftsmanship as the boats helped each other get a view.We were there on Diwali so it was probably more crowded. I cant say that the ceremony was that exciting to a non-Hindu but being surrounded by believers made the atmosphere unique.The city walk was good but the river trips were the best
A must see,"You can’t visit Varanasi without going to the river, especially at night when the pilgrims visit and the priests perform the rituals. Honour on a boat so you can get a good view and then go along and view the other Ghats and crematorium"
Holiest place for Hindus.,"The Hindus like it if you use the Indian pronunciation, Ganga, for their holy river. Even though it is very polluted, the worshipers claim they don't get sick from drinking and bathing in this river."
Swimming in the Ganges river ,"Although I was in Varanasi when the river was extremely high, I still adore this amazing river. While extremely polluted, to me the river had such a calming effect to everyone around it. I highly recommend waking up each morning and watching the sunrise over the river. You will also get to see how important the river is to the people of Varanasi. Everything happens by the river from holy ceremonies, to bathing, haircuts and more. I read up a lot about it and made a decision to bathe in the river - and I don’t regret it one bit. I was extremely lucky to not get sick but it was a very enjoyable and relaxing experience for me. But definitely watch the sunrises and sunsets"
"Eat, Pray, Love",A sunrise and sunset boat journey on the Ganges when in India is a must. A truly emotional experience.
Magical place,"Lost in time, a magical fairytale of hopes and dreams... reawakens your humility and opens your eyes to a world that is on the fringes of reality."
