title,text
Informative Museum,Lot of information is displayed with regards to the bombingEvents prior and after are explained in detail
Sad but it happened on 9Aug1945,"This place tells us the history from the victims’ angle. After coming here, i am very upset with human mankind, especially towards the Americans. Why would somebody approved to build such devastating bombs that could inflict so much harm to human mankind. And how could the then President approve to release such bombs on innocent victims? The WW2 was ended when Enola Gay dropped the bomb on Hiroshima against the military there, but why Nagasaki when there were so many non-military and civilians? I just cannot understand but life has to move on....let this be history and a lesson for humanity.Come visit this museum and learn to know what actually happened here in 1945."
Educational ,Learnt about the impact of atomic bomb on Nagasaki. Paid 157 Yen for English audio set which was helpful. Entrance fee is 200 Yen and you can go up to the roof to see the actual site where the bomb was dropped. Highly recommended if you are in Nagasaki.
Entrance is 200 yen per person,We made the day trip from Fukuoka to Nagasaki in 2 hours on the JR train.  Next to the Peace Park is the Atomic Bomb Museum.  The museum has a small fee of 200 yen per person for entry.  We also went to Hiroshima on a separate day and it is definitely a sobering visit.
Reflective,"More subdued than the Hiroshima Peace Park and less spread out, the Museum provides a place to reflect. The walk through exhibit shows the devastation caused and the lookout on top allows you to see how the area was rebuilt. Surprising to see one of the schools then is still being used as a school now. Be prepared for the graphic material present."
Heartbreaking but Important,"This area is the location of where the atomic bomb hypercenter exploded over the city. It's very educational, heartfelt, and exceptionally sad. It's interesting to see the various types of foreigners that visit this area. Please take note of the water bottles, and find out their significance. Water plays a large role in this area. I'm mostly refering to the outdoor parts of the museum, not inside."
Immersing in Japan,This was quite sad to see all the damage done but the Japanese say how silly it was for their generals from an island country to attack the USA and Britain on the same day.
Scary!,I feel that this is very scary museum. Every body needs to go to be reminded of this tragedy. I feel that their should be a children’s section because we went with 3 children and they were horrified and had nightmares. That is horrible but they need to learn. In the children’s area they should have lots of things to touch. But overall is was a fun experience.
Educational,"For those who would like to know, see and even feel the affects of the atomic bomb being dropped onto Nagasaki, I would recommend to check this place out! (also a good spot if it's raining outside)Comparing this to the one in Hiroshima, that one is more comprehensive, whilst this one seemed more personal, with first handed descriptions and items for you to touch.  Less crowded here, too, comparing it to Hiroshima's museum."
Humbling experience,"The museum isn't ""in your face"" but rather one of survival for the citizens of the city and the strength of the city to rebuild and become the city it is now.  This is a MUST do to understand the city of Nagasaki.  Aside from a replica of the atomic bomb (mindblowing how the little fusion site destroyed lives and the city itself), we walked away with the words from a survivor of ""Remember where you are.  Our loved ones died here.  You are walking on their remains""."
Must-See for Every Nagasaki Visitor,"We take all our visitors here.  Tells the story leading up to the blast, with an ominously ticking clock.  Tells the story after the blast, or course from the Japanese perspective.  They think the war would have ended anyway within a few months.  Not mentioned is the possibility that there might have been a land war in Japan.  Expect to have strong feelings.  A great museum."
Sombre History,"It's a place to visit to reflect on life and the senselessness of war of any kind. It does downplay Japan's role in WWII but is still a powerful place to visit nonetheless. You could spend an entire day here just to fully immerse yourself in all this place has to offer, including video testimonials."
Ineffably sad history of the after-effects of the second use of the Bomb,"Having visited Hiroshima as well, there’s more of a sense of anger here- and the human cost of the bomb seems even more stark (although more died at Hiroshima). It was almost accidental that Nagasaki was bombed - whilst it was on the original long list of 17 targets - it wasn’t on the short list (which included Hiroshima and Kyoto), and it seems to have been added a potential second target to Hiroshima at the very last minute (just scrawled, in hand, on the strike order). Whereas the attack on Hiroshima was well planned and strategic, even General Leslie Groves, the head of the Manhattan Project (described as a micro-manager) years later couldn’t figure out when and why Nagasaki was selected, especially as it held a POW camp.Even on the day of the bombing it was the secondary target. The attack on the first target, Kokura, was abandoned due to ‘fog’ (although it could’ve been due to the smoke caused by the allied bombing of Yawata the previous day) and the attack on Nagasaki was almost abandoned due to real fog. The plane, the Bockscar, (most people seem to know the name of the plane that bombed Hiroshima- the Enola Gay- but not the one that bombed Nagasaki), was almost on its last dregs of fuel, when a gap in the cloud opened- and they dropped Fat Man. It didn’t even hit its intended target- the Mitsubishi Steel and Arms Works- but instead it hit the centre of the city- the bit where all the maps show the schools were. As the museum also shows, the Japanese government were about to surrender after the bombing of Hiroshima, the subsequent bombing of Nagasaki almost seems an after-thought- except for for thousands of people wiped out, due to the scrawled, hand-written, change to the final strike order."
A step back in time,"Having visited Hiroshima 2 years prior, this filled the missing pieces of the history jigsaw. I have been to many war museums and this one is very well organised and diplomatic. Strongly recommend a visit if in the area, be wary if it is hot!!"
Downplays Japan's role in WW2 too much,"Having been to the Hiroshima museum, the Nagasaki one was less empowering.9 August is a very sad day for the city.Interesting with the museum being packed with teenage school students, how the entry of Japan into WW2 is downplayed. If you do not fully know your history then lessons from the past will be forgotten. I gather that current Japan history books used in schools also have this slant."
BETTER PRESENTATION THAN HIROSHIMA,After seeing the near commercialism of Hiroshima this was so well done in showing the real effect on the community and the recovery from such dire event.
Brutal truth,"Factual and to the point, shows the true horror and total destruction that an atomic bomb produces. If you have not been to this or Hiroshima you should feel duty bound to visit if in the area."
Educational visit,Well worth a visit to understand history a lot better. The horrors of war is terrifying and should act as a good warning to us
Educational visit,The museum reminds us of the tragic history related to the horrific event that war could bring to mankind. It was heartbreaking to see some of the exhibits. The atmosphere was somber and quiet. It shows how innocent people had to pay for the cruelty of the war.
Very well done museum ,"We reached this museum by city tram from the Nagasaki train station.  There was an uphill walk about 10 min from the tram station to the museum.  Entrance fee is 200yen for adults, well worth it.  We paid 150yen for an English audio guide.  The English signage is pretty good  too.  The museum gives a good portrayal of the city of Nagasaki leading up to the war and why the US chose it as a target.  The most dramatic part is the time the bomb was dropped and the horrific aftermath of the suffering and death of those affected.  There is no blaming or negativity, just an informative look at history and the effect of using such a weapon and why we should never use it again.  There is a gift shop and Victims Peace Memorial worth visiting at the museum.  Make sure to go to the city overlook next to the museum to see how the city looks rebuilt.  We spent at least 2 hrs here."
Historical memorial,"Is a great museum reminding mankind of the horror and distruction power of Atomic Bomb, this is happening in 1949,70 year ago, how much advanced technology now and the distruction power we have now hope that we will never another horrific even again"
Moving and poignant,Makes you wonder how anyone could have done this? Moving and thought provking place you must visit if you are in the area.
Unbelievable,"An unbelievable exhibition showing the horrors of war and the devastation of an atomic bomb which killed over 70,000 innocent people, with more dying from the effects of radiation many years later.  There will never be agreement on whether this action should be taken, however, together with the bomb dropped in Hiroshima it led to the end of WW11.  Hard to comprehend the actions of the Japanese during this war and their devotion to their Emperor, when compared with the friendliness and courtesy of the Japanese of today."
When in Nagasaki,"Thoroughly enjoyed the museum visit, which can be accomplished in about 2 hours even with the Peace Park next door thrown in. There’s a QR code inside the museum which allows you to access an audio guide from your mobile phone. Had expected the visit to leave me terribly sad but displays were well curated and educational without being overly emotional."
"Good, but chilly inside","I visited on a very warm day and was wearing shorts and t-shirt. Inside, the air conditioning was very strong and I found myself shivering, so perhaps take an extra layer. You have to pay extra for an audio guide, but there is sufficient English text in the descriptive boards. There is a coffee shop on site, but only for drinks and limited selection of cake."
A good place to visit,I found it an interesting and poignant tour well laid out but I found the museum tour in Hiroshima better and more of an impact. Good to do both but if only one then Hiroshima would get my vote. Having said that I did learn new information here. I also found the peace memorial here more poignant.
Emotional unique experience ,Everyone who comes to Nagasaki or even Japan needs to visit the museum. Very well designed and thought out. Well done to the curators and historians.
Fntastic in it's scope,"This museum tells one about Nagasaki, of course it does, but it also puts the events into context and informs of the processes that lead to the bomb being deployed. It tells of the time and the place the world was in at the time. Extremely informative, interesting and very much worth a visit, or in my case a repeat visit when I get the chance."
Poignant but...,"Predictably you come away with a profound melancholy despite a certain lack of balance in how the story is told. Have never understood how the second bomb was justified (except by an inhumane desire to compare uranium and plutonium variants). But had forgotten Nagasaki was a secondary target with little strategic value, especially compared to Kokura, the prime target. And how only a momentary break in the cloud permitted the eventual drop. All that said the storyboards and the videos have precious little to say about the inhumanity which gave weight to proponents of the weapon’s use. Visitors from the Philippines and Korea with engrained family lore to factor in may find the presentation wanting."
A museum presented professionally.,"You cannot say it was a great visit, atomic bombs should not be allowed. However it accurately depicts the horror of and following 9 August 1945."
A Somber Reflection On Atomic Warfare,"Overall the museum was well done with a clear statement of the devastating effects of the dropping of ""Fat Man"" on Nagasaki on August 7, 1945, killing between 40,000-80,000 with many dying later. Japan surrendered on August 15 and the war had ended.It also depicted the history of Japan at war in China and other places leading up to WW 2 and the development of nuclear weapons since.Overall well worth visiting and probably the best part site for understanding what transpired . Not as as good as Hiroshima but worthy of a visit."
Complete overview,"Excellent museum, mix of exhibits, photos, videos, explanatory models, replicas and original pieces - very disturbing/sombre experience but gives you a complete understanding of how this happened and the immediate and long term effects and also the history of nuclear weapons afterwards upto modern day."
Breath taking,A bit overwhelming. But it tells the whole story. You cannot come to Nagasaki without visiting this museum and the adjacent Peace Park and the spot marking closest point to the explosion of the atomic bomb. May we all learn from this......
Educational and emotional ,We learnt a lot what this destruction did not only to people of Urakami but entire world. We pray nothing like this will ever happen again
A must visit for everyone to learn from our past,A great place to visit to learn on the atrocity of war and also the destruction of atomic bomb.  The exhibits are well narrated and there are videos and interactive displays for better engagementDo visit the Peace Park and the Nagasaki Peace Memorial Hall for the Atomic Bomb Victims as well
It was just alright,"If you have to compare the museum between hiroshima and nagasaki, I would say the one in hiroshima is much worth going. There are explanations as to why this place was chosen and how it affected the people but not as much in depth as the one in hiroshima, was disappointed."
Remember...,"You know, this is the one of the most heavy feeling places I ever visited.Museum of Atomic Bomb you can call Museum of Peace. Call to the Peace. Call through a pain, fear, despair of war. A demon that turn people to an evil creatures that murdering men, women, children, old ones. Turning moms, dads, sons, daughters to an ashes and burned corpses bleeding and crying because of the unbearable pain.You seems to be transferred in time. Dark room and a lot of photos. Common photos of common morning of common people. Owner prepare his shop to open. Children goes to school. Janitor cleaning streets. Trams are ready to start a line. Common morning of common people... you almost hear a laugh of scholars, noise of milk truck engine, water rings in a river and wind whispers in a leafs of a trees... but... you hear a clock. Tick-tock-tick-tock. Boys are running in a school.Tick-tock-tick-tock. Taxi driver is open a door of his car.Tick-tock-tick-tock... soon... soon... a bombers are already here. Soon... tick-tock...And in a moment morning city with all it’s people turns into an ash...“Water, water, give me a water, please, I beg you...” and a men gives a water to a burned young girl, she drinks it once and dying with only one word “thank you”...All this place just staying in a water. Memorial with tens of thousands lights that are shining under a thin layer of water. Fountain of the Peace is a wings of water, hundreds bottles of water under monuments... living now people seems to ask them sorry and bringing water to a souls...So much feels a pain... and feel of lump in throat that bitter unbearably...If only there were no war... If only there would no war.Strongly recommend to visit + Peace Park."
Lest we forget,"The Museum does not convey the intensity of the shock and trauma from the bomb explosion to visitors as powerfully as its counterpart in Hiroshima, but a visit to Nagasaki would not be complete without visiting this Museum which reminded the world of one of the greatest human sacrifices in history."
Small and informative,"This museum covers both the human ad physical toll of the atomic bomb. Although it is small, it is packed with information. The stories are moving, really is a must see."
Nice record of history,The events of leading to and the effects of the atomic bomb in Nagasaki are recorded in this museum. A must visit to Nagasaki. Parking is JPY100 for first hour and JPY50 every 30min thereafter.
Good exhibits and history,"This is a much smaller museum compared to the one at Hiroshima, however the exhibit and impact from the museum is still strong.  It is very close to the Peace park.  A note of warning, the exhibits might be too much for small children  - so I would take caution of this."
Nagasaki Atomic Museum ,This museum is informative and emotive. It always leaves me with a sense of deep thought and reshape my view on nuclear age and humanity.
"My fourth or fifth trip here over the years,...",...and it never gets old coming here. Most of the displays makes me well up with emotion and question the principles and morality of my country - really the overall decency of the people involved in doing this.  Two things were striking for me on this visit.  First was that photo of the little boy with his dead baby brother on his back.  I don't think photos get much more powerful than that.  The other being that this photo gave me pause to think just how resilient the Japanese people are.  I'm not sure another culture could have survived (and flourished no less)  the devastating atomic bombings.
Heartfelt ,"Must do place to visit. This is a place for quiet reflection. The exhibition covers the period before the bomb, the destruction of Nagasaki and towards a world free of nuclear weapons. Individual stories make the experience of others really relatable. Everyone in our group was effected by the stories told. I particularly liked the messages behind the many thousands of paper cranes on display."
Easy way to understand the atrocities of the atomic bomb,"We first visited this museum 13 years ago and it's the same, apart from the end where you get to see a wall of places that are still resting atomic bombs. I was amazed to see that the US has tested one this year...in the year 2019!!!Moving account of the bomb through survivor stories, objects and WWII history."
A must do,The museum is a record of the timeline that lead to the bombing. Photographs and artifacts are displayed in a sensitive manner. There is an emphasis on recording the past to highlight the need for World Peace in the future.
Definitely visit with a strong heart,It is a museum in Nagasaki with the place of Ground Zero of the atomic bomb. As you walk through you get to see the sad turn of events with the bombing and the after effects.
Peace,The Japanese are still acutely aware of the tragedies of war and nuclear weapons and here and in Hiroshima they promote peace
Most important stop in Nagasaki,"The Nagasaki Atomic Bomb Museum and surrounding area, including ground zero of the atomic bomb that struck Nagasaki, is a powerful and emotional must-see in Nagasaki. The museum includes a plethora of historic items and photos and explains the history before, during, and after the dropping of the bomb and its horrific affects. A theme throughout the museum is the importance of peace. Of particular interest, visitors can access any of many videotaped interviews with survivors and others related to the circumstances surrounding the bombing.  It's an important reminder of the cruelty and horrors of war - something leaders around the world would do well to absorb."
Definitely go!,"The Nagasaki Peace Museum was definitely worth the entry and the time to look around. There are lots of personal artefacts and plenty of signs in English. I went for the audio tour, which was well worth the 150Y. Allow about two hours."
Meaningful,"This is a ‘not to miss’ tour when going to Japan, very raw and still stuck in the hearts of the Japanese. Fairly graphic images, remains of structures and live pictures of the days and day after the bomb was dropped. A bit of walking involves outside the museum, toilets available, you have to pay to go inside the museum but ground zero is free. It’s easy to find, wheelchair friendly."
Painful but A Must See Place,"As an American, I knew it would painful to visit this museum, and it was, but the overall experience is one of recognizing why this must never happen again. Don't miss this well-designed special place."
humble respect,"to see the artifacts and how the people came together to help in such devastation. to see shadows in concrete of human remains. and the burnt bodies. was in hiroshima the year before and the affects on those lives as well. a strong christian faith is evident in nagasaki, that i believe helped the people overcome such a tragedy. gives me a new perspective as i hope it does in the world. never again another nagasaki or hiroshima."
Deeply moving,"Deeply moving experience. If you have any doubts about the futility of war, weapons of mass destruction, nuclear bombs in particular, visit this site and they will be dispelled immediately. It is not an overly large museum and it is laid out so you follow the narrative of the war, events leading to the dropping of the bomb and of course the terrible, terrifying aftermath. Several exhibits make for grim viewing and display the destructive force of a nuclear blast. However, the testimonies from survivors and observers make the event all to real more than 70 years later. All were sad and one in particular at the very end of the display left  me crushed.That Nagasaki has risen from that terrible day, to be the beautiful city it is now, is nothing short of amazing."
Must visit place in Nagasaki ,Main attraction and easily accessible by tram or coaches.  A good way to see and understand historically happenings in Nagasaki and impact of nuclear bomb in 1945. Great range of exhibit to view
Atomic bomb's devastation,A time machine to bring visitors back to the day of the horrific destructions. The displays are very presented with actual remains portraying the immense and merciless power of the atomic bomb.
Impressive,The museum replays what happened that horrible day in sometimes very graphical pictures and tells the story from a number of angles. Lots of exhibits showing the immense force of the destruction.Maybe not for very young childeren because of the pictures.
Day after Hiroshima,"Having visited the Hiroshima museum the previous day we were very emotionally in touch with the content already. I, however, felt that this museum was better. In a different way. It’s difficult to compare the two are they both share tragic stories and articles related to the horrific bombings. In my opinion this museum gave a more well-rounded perspective, also sharing more background of the war and arms race as well as the future of our planet under the threat of nuclear weapons. I felt that if I were to recommend one or the other to someone who only had time for one I would choose Nagasaki."
Insightful Visit,Explored the place with the kids and we all learnt a lot about the bomb that hit Nagasaki. Hope the kids remember the stories!
Excellent eye opener,Went as part Inspiring Vacations tour.WHAT AN EYE OPENER! the devastation that occurred with this event was extremely well portrayed in fine detail.Well worth the visit
Japan Holiday 2019,"This is a must see museum. When you enter it starts with how Nagasaki was chosen as the target.As you walk through there are photos of Nagasaki before and after the explosion, and horrific photos of injuries to the survivors. There are letters written by survivors just after the explosion detailing their thoughts, very sad to read some of them.There is a life size model of the Atomic Bomb ""Fat Man"".At the exit there is a wall covering how many nuclear weapons are in the world today and who as them.A very solemn place, a place to reflect, a place to pray that this never happens again."
History and voices of the people ,"Great records of the history through pictures, artefacts and videos of the atomic bomb in Nagasaki.  It is not a museum that tells just the history but many what happens to the people after that.... many of the pictures and letters from the people can be very heart wrenching.... I did not understand the paper cranes till i finished the tour.  From the many residents in nagasaki that have experienced atomic bombing, they are praying for world peace. A must visit place in Nagasaki and Fukuoka!"
Excellent!,"I look forward to visiting this museum because I genuinely wanted to learn more about the history of the incident. I am happy and glad to be able to visit such an excellent museum. It's solemn but appropriate, interesting but relevantly educational. What had happened was a tragic event, but I appreciate the museum for the informative display and stories."
"Many, many ""how"" and no any ""why"". This is what freedom from evaluation comes to...","I am reminded of Immanuel Kant after visiting the Museum. Or rather his words from the treatise ""Zum ewigen Frieden"" (""Perpetual Peace"") that we must carefully choose the means of warfare, remembering that peace will be tomorrow and present enemy become a partner. The question of the military necessity of atomic bombings of Hiroshima and Nagasaki, as well as the destruction of Dresden in 1945 is controversial. Put it mildly. To be honest, they are more like acts of intimidation. Terror against the civilian population. The authors of the Museum is carefully bypassed. The emphasis is on description, not explanation. We see how the bomb was prepared, what it is, what happened after, what damage, what suffering. But no way, why? What conclusion should we make after the visit? An atomic bomb is bad? This is obvious to children. At the bottom is an exhibition dedicated to nuclear weapons and the countries of the nuclear club (there are already 9). And oddly enough, you come to the conclusion that having nuclear weapons is the only way to avoid Hiroshima and Nagasaki. The logical conclusion after viewing the exposition without moral judgement. But after all the authors wanted another?"
Histotical artifacts,"It is when you see the pieces of the broken city, the photos of the bomb's aftermath, and read the eye witness accounts that you realise how devastated this city was. The museum has a place for resting and a small cafe for those who need to sit a review what they have seen."
Excellent museum,Visiting museum we know what happened exactly when the atomic bomb was dropped in August 1945. It was disaster for the people.
Excellent,Very moving and thoughtfully curated museum..better than Hiroshima in my viewExtremely cheap ¥150!Peace park is also good but the museum was the highlight for me.
Learning the history,"Nagasaki atomic bom museum is a place to remind us to always keep the peace around the world. War brings nothing good.The museum gave us a look on how horrible the atomic bomb is. The effect is still felt until now.The collection of the museum include the remains of buildings and things after the bomb, photo, video, and there also some special exhibitions held about the portrait of the survivors."
If you love world war history.,"If you love world war 2 historyYou must go to NagasakiAtomic Bomb Museum.Everything in this place is so touch.Museum have more information about world war 2 japanese people in nagasaki , fat man(name of nuclear) or etc."
Atomic bomb museum,It has very well done museum about Nagasaki’s dark history. Some photos and short movies may be too graphic to the children. But this place and the one in Hiroshima are must to go.
Solemn and appropriate,"We travelled across town to visit this museum. My wife wasn't too sure she wanted ro go, but we decided we should. In the end, we were glad we visited.Unlike Hiroshima, Nagasaki was an interesting place before it was bombed, so it is possible to visit the city without coming to the A-Bomb Museum. Last time I was, it was a rather rickety display on the second floor of a former school house. Now it is in a splendidly appropriate purpose-built building, with carefully designed exhibits, pointing up the horrors of atomic bombing and, in the final exhibition area, the ongoing danger posed by nuclear arsenals.There were not many people around, so the atmosphere was pretty still and quiet. We wandered at will through the horrific exhibits, with ample opportunities to record our impressions. In all, we spent about 90 minutes there, and were pretty glad to emerge into the spring air."
Interesting history from the other side of the WW2,I did enjoy reading through the history of Nagasaki history. Nagasaki was the first area of Japan to allow foreigners to start trading into the country.
Educational visit,Very sombre exhibit - be prepared. Reminds you why revenge war is never good although I sense there's a bit of downplay of the root cause of this -  the Japanese invasion into southeast asia. Well maintained museum with a good part of the exhibits neatly translated. The last part of the exhibit about US's role on making the atomic bomb is mainly in Japanese when 90% of the exhibits are well translated in English - wonder what they don't want foreigners to read. Wish they could have ended the exhibition by acknowledging the wrongs of the Jap invasion and how innocent citizen lives are made to pay for the price of the invasion. The very last photo of the young boy was simply heart breaking.
Sombre but educational visit,The museum was just a short walk away from the nearest tram station. This museum was good as it portrayed the devastation caused by the 2nd Atomic bomb. I have been to the Hiroshima museum as well and this Nagasaki one was smaller but still just as educational.
Nagasaki Atomic bomb Museum,"I am sorry but I can only compare it to the Museum at Hiroshima which is miles ahead in every way. I left the museum still looking for answers, & was if fact disappointed."
Moving Museum,"This museum has a few floors that tell what happened in Nagasaki on August 9, 1945. The exhibits show the town before the bomb and then the affects of the bomb. It is moving but can be too much for some people."
Mission to Inform,"Excellent job educating the public about the horrors of war. It explained the history behind the bombing and its tremendous heat that killed people and decimated objects. Their attempt to put into perspective when 80% of the city had collapsed and burned with strewn corpses was achieved visually with photographs, objects, personal effects left by the deceased and stories from the survivors. The vast destruction can be felt. Their pain and cry for world peace is a message you will take home from here."
Difficult to access and gave a strange impression of events,Struggled up a steep hill to get to the site and the first thing I encountered on entering the building was a steep flight of steps down. Not the best designed museum. It was sobering to see the exhibits but personally I felt as though the history was very one sided. The overall impression was that the town had been unexpectedly bombed and had then gone on to be a world leader in anti nuclear peace campaigns. Missing the history of why the horrific incident had been caused by all parties involved.
Full of artifacts and reminders of the Atomic Bomb,"Not only does the museum displays artifacts of the bomb, it also has 3D video animation of the bomb and its effects to Nagasaki.  Video of interviews from the victims and their families were also available and there were viewing rooms to watch the videos.  It gives the visitors full awareness of the atomic bomb, its history and its effect to the community in Nagasaki."
Go and offer prayers in the remembrance hall,"There is a fee of ¥200. I would recommend to visit this museum to learn more about history of Nagasaki. It is also relacing inside, there is a library and a place where you can stay and wtite your thoughts about the museum and an observatpry at the top."
A Must Visit,"Yes this is a must visit when in Nagasaki, possibly after visiting the peace park as it shows the horrors of war and is a stark reminderThe staff again speak very little English and the signage could be so much better to give precise instructions to non Japanese visitors"
"Poorly delivered storyline, could have greater impact","This museum deals in rather a disjointed way with the terrible after affects of the atomic bombing and uses this to rightly promote the disarmament and removal of all A bombs world-wide. It also uses this to promote Nagasaki as the victim and fails completely to deal with Japan’s hostile involvement in the Pacific rim from the 1930’s, with Pearl Harbour and their refusal to surrender in 1945.  I think the Japanese youth of today should be told this story and be able to refute what our local guide told us that the US had the A bomb and wanted to try it out somewhere to see what happened.  Regardless of my comment, I still feel that this is really worth visiting as we cannot have Nagasaki again and everyone should learn about it."
"Maybe it is my expectation, but...","I am not sure what I expected, but the museum fell short. It is of course a very disturbing event to memorialize. I was missing the the big clear message and cohesive path. It felt a bit disjointed and I think it could have been executed better. Having said that, I still recommend going because it is a traumatic event that every man, woman and child should learn about it."
A must visit when visiting Nagasaki,"The WWII and the atom bomb history, facts and untold stories are life images when seeing the photos, documentaries and illustrations in the small museum. A must visit attraction in Nagasaki."
Very educational and a definite must see,This museum thoughtfully provides information and insight into the devastation caused by the atomic bomb. It's a must visit when you are in Nagasaki.
Very well presented ,A really thoughtful presentation of a horrible atrocity.  Well laid out and very informative. It’s really a must see if in the area. Allow a couple of hours to see it all plus the park. Very sobering.
A Definite Must See,"This is a very somber and thought provoking museum, It gives an excellent idea of the destruction caused. While it is heartbreaking to see and think about what happened, it is not to be missed if you're visiting Nagasaki."
Thought provoking,A fantastic insight to the devastation caused by this bomb. Very emotional. Very well done. A must visit when in Nagasaki.
Heartbreaking but Must-visit,a very sad place due to the tragedy that happened. but a must-visit when int he city. it gives a good details on what actually happened on D-Day. short walk from the tram station. spend some time and take it all in.
Modern look musuem,It is a smaller version of Hiroshima atomic bomb museum. It is more modern version. Entry fee is very low. They can charge more as this is a very important historical place and record to be preserved and it's story should be told to many many generations to come. Any war weapon should be abolished eventually starting with nuclear arsenals.
Thought provoking visit,"A very detailed trip through the events of August 1945.   A lot of material to absorb.  Within  a short distance there is the Atomic Bomb museum, the Peace Park and commemorative statues, a full day is needed to do the area justice."
Totally worth the visit,"If you travel to Japan and get close to Nagasaki, I highly recommend that you visit the Nagasaki Atomic Bomb Museum.  It displays the tragic history of the bombing but I did not feel that there was any attempt to justify the Japanese actions leading up to the bombing and no criticism of the U.S. decision to drop the bomb.  It just displays the horrible effect that the bombing had on people and infrastructure.  I came away with the feeling that the museum is trying to convey the grusomeness of the event in an effort to prevent it from happening again."
One side part of history,"Ignoring the fact that the museum twists history and ignores the Japanese war crimes, it is a very nice and interesting place to visit."
Well maintained museum ,I’ve been to Hiroshima and this one in Nagasaki May not be as big and explicit but the idea of it all still strikes home. Be ready to walk uphill though. The hyper center is also located below which means you have to go up the stairs again.
Very well done,This was a very harrowing visit but the museum is very well done and we are really pleased we visited Nagasaki as well as Hiroshima. There are lots of good exhibits. The video testimonies were very moving. It was really interesting to watch the Australian POW video testimonies as well for a different perspective. We had a great cup of lemon tea in the cafe afterwards which was well needed
