title,text
A few days in Launceston,"We've done the Gorge previously, however this time we walked up to the old Powerstation. What a ""blast"" from the past and it is so nice to see these historic features without the crowds. The walk is easy enough, however be prepared to take your time and let the scenery and…"
What a place - and so close to the city,"We spent both our full days in Launceston predominantly at CG. It's a fabulous place with nature, history, activities and a couple of nice restaurants. We walked all over there are heaps of trails for all levels of fitness. Fantastic display at the hydro station informing us of…"
A lovely place to roam aroand,"The gorge is well maintained, the chairlift system runs well and it allows for both long and short walks/hikes through the reserve.  There is a large amount of wildlife and the scenery can be spectacular."
Nice and relaxing,"What a day at reserve. Lift chair is too good. It’s a small ride but views are breathtaking. Swimming pool, cafes and walk on suspension bridge is unforgettable."
Wonderful experience and great exercise,We were staying in Launceston so took a lovely stroll to Cataract Gorge. A steep slope upwards but lovely views and lots of info along the way. Great gentle ride on the skylift and another casual stroll back. A must see for all visitors to the city.
Launceston Cataract Gorge,"Close to the city centre, parking available for a fee, and a spectacular ride on the chairlift across the gorge. There is a cafe on the other side with pheasants and chicks and wallabies wandering freely around. A very comfortable walk at the edge of the gorge towards the city, with other walk options available. There is a walkway to return to the carpark or get a return chairlift ride."
Beautiful spot shame about the toilets,"Beautiful reserve,   Chair lift was a great experience, staff were very friendly and even a tame wallaby.  BUT the toilets were filthy and disgusting each one clogged up with waste."
Cataract gorge,Beautiful a must visit.Allow at least 2 hours.Take water during summer Lots of information and wild life
Stunning spot ,We had an amazing time. The facilities were fantastic and the views spectacular. Very impressive and well kept
Worth a visit,"Catarsct gorge is stunning and a fantastic family-friendly day out! We had a great time hiking some of the trails, and saw some lovely wildlife! The views are fantastic, facilities are great and walking trails cater for everyone. The scenery is breathtaking, particulary from some of the hikes/lookouts There is a beautiful pool for if you are going during warmer weather, a great children's playground, and multiple places to get food. A must do while in Launceston!"
Great walking trails!,"Very picturesque reserve, with great walking trails. Highly recommend the walk up to Duck Reach museum along the river - its great!"
Must be great as a child,"If you were growing up in this neck of the woods, it must have been such fun exploring such places. Can't help but think modern kids miss out on this sort of upbringing in the more 'risk averse' European world."
Interesting ,You can either walk from the city or drive to car park near either basin. Would recommend parking near the first basin then take the cable car one way and walk back. Parking is not that expensive. Plenty of other walks you could do to other lookout points
A Must Do in Launceston!,"What a great experience - amazing structure and lovely walk.  We arrived late, so can't comment on the chairlift and seemed to be a popular walking trail for the locals."
Stunning place,"A beautiful place to visit just a short walk from the centre of Launceston. Stunning scenery, waterfall and gardens and a great place to walk in nature."
Spectacular views.,"The walk up the gorge on the left-hand side of the river provided some dramatic views of the other (very steep and rocky) side.  Returning on the right-hand side made for a good walk, though hardly as hard as the signs indicated."
Great for a family walk,"We walked to the Caract Gorge Reserve as family (7yo daughter, hubby, and myself) all the way from Kings Park. It is an easy walk, with incredible views. I highly recommend it for families with (walking) young ones (note, it is not pram-friendly). When we got there we were amazed by the views. At the end of our walk, we had brunch at the Basin cafe, which is DIVINE!!!!"
THE ABSOLUTE JEWEL of Launcestons crown,"The cataract gorge is a must do for tourists to Launceston  just minutes from the CBD the views and the amenities are brilliant.The Chairlift and top class resturaunts, the pool and surrounds are certainly worth a visit"
Very pretty,Staff were brilliant and helpful and the scenery was beautiful. Must do the chairlift and suspension bridge to get the great views
"Beautiful place, close to Launceston township","Nice place to speand a few hours.  Lust green reserve with a swimming pool, beautiful lake, lots of fauna, great walks and great views from the chairlift."
Stunning,Wow what a place to visit and a must for everyone. Beautiful place with wonderful views and lovely walks. This was one of the best places to visit for me in Tasmania
Worth it,"Saw the gorge from the water and then went in next day to see the whole gorge, only did short walks across the suspension bridge then sat at cafe for breakfast"
 For all,"This place was fantastic several different walks at various degrees of difficulty, chairlift right across the first basin, a suspension bridge 2 cafes 1 restaurants local wildlife saw plenty of birds especially peacocks and wallabies would definitely go again"
"Pop in and stay a while, lots to do or just look at the view","Very close to the  centre of Launceston, easy access, great view and activities if you are looking for something to do.Hike, swim, or chair lift and swing bridge."
Beautiful area,"Unfortunately, we did not have enough time to explore this beautiful area because we had only one evening in Launceston. We were planning to take the chair lift over the gorge, but they closed for the day just when we arrived at 5 p.m. We could only admire the place from far away.There seemed to be quite a bit of activity in the area such as swimming pools walking paths."
Amazing natural beauty ,"I visited Launceston for the weekend and just had to make a stop here! I’m always astounded that such a peaceful spot can just be over the hill from town. The walks are great, and quite easy for most people to get to some great vantage points. The idea of the chairlift is also good, mainly because as you walk under them you really forget that they are there and therefore don’t disturb the view. I find that they have found a good balance between allowing everyone to experience the natural state and adding features such as the chairlift, cafe & pool (why there is a fence around it with the gorge literally next to it is beyond me though)Hopefully I will come back, maybe ready for the big loop walk."
Always nice for a walk in fine weather,"We love going to Cataract Gorge when we visit Launceston.  The scenery, fresh air, and animals are always delightful to see.  The walk down from the top of the chairlift is easy and pretty."
nice!,Another must visit place when you are in Tasmania. Peaceful and sunny weather can be found here. Chairlift is fun too and one should try it at least once. The gorge is quite huge and might take half a day to chill and complete.
Great place in the heat.,Went both end of the gorge. Crossed the gorge using the chairlift and visited the river end by boat. Both worth doing.
Good walk topped off with a swim,Lucky enough to experience the gorge in good weather.  An easy walk alongside the gorge followed by a dip in the pool
Loved it!,A place where beauty and Australia meets together to make a placed everyone should see at least once.  Recommend it!
A sight to behold,Such a great place to relax. It has been popular attraction for more than a century and I totally understand why.There's public swimming pool for kids and adult alike. This is really great for me as I am not a big river-lake lover when it comes to swimming. An open cable car to enjoy the views better is a must.Fearful of this service... The an easy hike is all you need to reach the peak.Very well maintained greens as well. A must
Worth a look,"So pleased we went.  It was a nice, easy walk before dinner.  A couple of little hills but not too bad.  The views are lovely.   A little oasis in the city."
Worth A Visit,"So close to city of Launceston. Lovely gorge to walk through, or   take the chair lift  across to the other side and walk back an easy walk. Or further walks and sights to explore."
Great walk with beautiful view,"Great relax walk with beautiful view , if warm day ensure to bring swimming gears. There is a big beautiful swimming pool to relax in at the basin."
A sunny day walk,"We travelled to Launceston, visioribgthe Cataract Gorge area. After traversing two of the shorter walks, and reviewing the area we were so impressed with the walks, the sights, and the whole area. You can walk, swim in the pool or the force itself, have coffee or meals in the cafe, travel the chairlift and see t he sights from on high. A fabulous day out. We loved every minute."
Must do when visiting Launceston ,Visiting ‘The Gorge’ should be a priority when visiting Launceston and even more so if you are a swimmer. The water ranges from around 18C in summer to 10C in winter and there are swimmers there all year. The fresh deep water contrast with the ocean that is more commonly swum around the picturesque South Island of Australia.
A dreamy start to the day,We had an early swim at the basin (free) then caught a round trip on the chair lift ($16p adult return - $14 one way - or two for one with an Entertainment Book voucher). We them had a late breakfast in the cafe - beautiful views!The water was around 17 degreesC - warmer than some of tge ocean temperatures at present.  Swimming into the falls provides a great spa opportunity.The chair lift - with the longest single span in the world - was great. We saw an abundance ofpeacocks and peahens and many baby peacock chicks which we were told are less than a week old as well as some about a month old.  There was also a lot of very healthy and happy looking wallabys. Photo opportunities were prolific. We caught the chair lift back (we had a return ticket) and then ate a delicious breakfast at the cafe. I would recommend the ricotta and banana hot cakes.
Visit,"Absolutely lovely place, well worth visiting, be careful on the suspension bridge, I think they hire children/teens to make it rock 😁 when you are on it. The gardens are just beautiful with peacocks and ducks and other wildlife and the pool is a great place to cool down in. The cable car gives a wonderful overview of the entire place and the restaurant provides basics and quality meals."
Highlight of Launceston,"Wonderful area of Launceston. Great for walks, swimming in the warmer months, picnics, photography, and occassionally festivals and events in the wide open space."
Superb location to spend a day.,"This is a superb location and beautifully located. Full marks to all concerned for giving us this Gorge attraction. We did the circular trek around the gorge including on the return the zig zag track.  This must be the main attraction in Launceston, followed by the Tamar river cruise. But the Gorge is Free!! Excellent."
Loved the chairlift,"What a lovely place to walk, swim, picnic, bring family and friends for a day out. Close to town and a place that does not charge to park."
Afternoon visit,"We arrived at First Basin about 4:30pm on a Tuesday afternoon. There were still quite a few people around, with some swimming in the pool as well as in the gorge. The whole vista is lovely. There is a great playground for kids, which appears to be fairly new. We enjoyed a stroll over the suspension bridge. A great way to spend an hour or two.I recommend this as a must do for visitors to Launceston."
Great walking tracks,"Have been there before, but this time I did a walk through the reserve a must do. The weather was prefect great facilities"
Oasis in the heart of a city,"What an amazing place. We were lucky enough to be staying in a studio apartment overlooking the gorge, which was just a 5-10min walk down the zig zag track.An amazing local beauty located within a 15-20 minute walk into the heart of the Launceston city centre. It’s hard to think you are so close to a regional city such as Launceston!Beautifully manicured gardens, walking paths, flora and fauna, with a café on one side and a restaurant on the other! Plus there is an adventurous playground for kids, ample grassed areas to run around, an outdoor swimming pool, plus a chairlift and bridge to take in the views!When in Lonny, it is a must visit!"
not really worth spending a massive amount of time here......,"........unless using the pool/kiddies play park or eating here. best to take the 2-way ""skyway"" rather than taking the walk thru the gorge. lots of parking - buy a ticket, as wardens here are vigilant - and the attraction is reasonably priced. once you get into the main part of the gorge you are pretty sheltered from the winds that are blowing quite fiercely at the entrance area"
Lovely day out ,This is a must do if you are anywhere near Launceston. The scenery is picture perfect. There are walks to suit everybody. There is also a pool ( we dint use it) which was very popular. There is also a restaurant and good facilities. Give yourself at least half a day here and relax. Would also be ideal for a picnic!
Cataract Gorge Reserve Tasmania ,"Spectacular scenery and plenty of activities for kids. There’s a chairlift which offer great views of the area. Good walking tracks and plenty of areas for picnics. Cafes and other food outlets. Great for the whole family, friends or a solo trip."
So close to Launceston,"A credit to the council & grounds staff. Beautifully presented natural environment ,walking distance from Launceston. Plenty of walking trails for all levels. Chair lift for a special view. Plenty of paid parking. A terrific cafe with great food & magic views."
Must visit for all levels of fitness,"Visited late on a sunny afternoon, so cable lift and cafe were closed, but still a great experience. I wish that I'd brought my swimmers to enjoy the late sunshine on the lawn and free outdoor pool.I walked out on the flat path, over the cable bridge, then out to the stunning cantilevered Sentinel Lookout, back to the main area then back via the fun but strenuous Zig Zag track. All in all, a great way to spend an hour and a half - if I'd had more time I'd have carried on to Duck Rock and the Power Station. A magical place."
Cataract Gorge a delight,"Amazing nature reserve right in the CBD area. About a 10min drive from the city.The round loop walk is easy and they have a great swing bridge.  You can pay to use the chairlift, $16 adult return, and it was great fun.  Our party dud both the walk and chairlift.  There is a free swimming pool with lots of toilets and change rooms.  Bbqs ate around as well for family groups.  You need to pay for parking so make sure you check out the meters.  There is the zig zag track for those wanting something more challenging.  We also tried the coffee shop.  Standard price dor this coffe shop - around $12.50 for coffe and cake.  Menu items pretty steep."
Great for an Early Morning Walk,"I was staying in the city and decided to go up the Gorge for my early morning walk. Round trip took me 1.15 hours. At 6.30 am it is so peaceful, with a few other early morning walkers and plenty of wallabies and Peacocks. The walking track is paved all the way and follows along the side of the Gorge, around the restaurant area, over the old suspense bridge, around the park and swimming pool and back again. I would highly recommend it. Great walk, great scenery so close to the city."
Fantastic area,"This is a amazing place loads to do. I enjoyed the cable chairs which give great views of the gorge. There is a great family area and lawn area with play park toys for kids as well as a swimming pool, people also enjoying a splash in the gorge. So great walks across a suspended bridge and for the more adventures walker there is the zizag trail which again is amazing. Lots of information boards around explains the history too. Facility were great all in all a fantastic day spent here"
Amzing,"I loved this place, an amazing little GEM in the middle of Launceston, totally unexpected. Peaceful, great for young and old"
You can't miss this,"What a fabulous place to visit - we were there on a sunny day and it was glorious.  We didn't do any of the longer walks, but just the walk around the grounds, over the suspension bridge and back down the other side was enough.  I didn't do the chairlift as I am scared of heights, but it would have been a great view."
Leesa Western ,"Loved it! The lady at the chair lift was the most delightful, helpful person we have encountered in quite some time."
Lunch with the peacocks,"Imagine my disappointment on arriving at the Cataract George, and there was no access for a disabled person to get to the tearooms and the peacocks we had enjoyed morning tea with 12 years ago. Due to my disability I could not walk down to the tearooms because of the steep slope, and the distance."
Helpful staff,"I use a walking stick and we rode the chairlift, staff were wonderfully helpful and friendly, lunch in restaurant was superb, waitress lovely"
Worth a visit,"Two walkways run the length of cataract from the first basin, which is where the cafe and restaurant are, to the Kings Bridge where the South Esk runs into the Tamar. The Zig Zag track is very steep in places whereas the track on the other side of the gorge is easy to walk and still offers magnificent views. There is parking at the main entrance but if staying in Launceston it is quite easy to walk to Kings Bridge and start your walk there, negating the need to take the car. There are shorter walks once at the first basin involving a suspension bridge which wobbles quite a bit, or a much longer walk up the gorge towards the power station for the more adventurous. You can also take the chairlift (adult fare is around A$16 return) across the basin for a nice gentle ride with views."
Amazing place to visit,"What an incredible place for locals and tourists. So beautiful and so many options for walks and hikes.Great place to see wallabies and other wildlife.Nice cafe, free swimming pool and bbqs. Amazing!!"
Must see for all!,"Such a beautiful setting, which appeals to all. There are walks, a chairlift, expansive gardens and grounds, a cafe and even a pool! Absolutely beautiful and a must see for all visitors!"
Wonderful Nature Reserve,"Beautiful location close to the CBD. Lots of gorgeous peacocks wandering around with their young. We rode the scenic chair lift which was fabulous and staff were lovely. Beautiful gardens, lots of lovely walks in the grounds and there's a swimming pool for everyone."
Swim here,Theres a free swimming pool and also many brave the cool water and swim in the basin although its not recommended for safety reasonsGreat viewsWe didn’t brave the chairlift
Beautiful part of the world ,"This is such a magical surprise as part of Launceston city. It’s free, except for the parking and chair lift. You can get to both sides of the gorge via the swing bridge. There are native animals, friendly chairlift staff, cafe, facilities for swimming- showers and change rooms. The chair lift was lots of fun and a great way to see the whole space, but it’s not necessary given the bridge and multiple access points to both sides of the gorge. I can’t wait to go back."
Natural walking in the beautiful and amazing reserve,I’m glad I’ve been to this wonderful beautiful natural walk with amazing rocks and views. It’s really great experience and worthy to visit in my life. Also the meals were excellent and tasty sitting with natural animals such as beautiful peacocks and their babies..flowers are beautiful and colourful. Just a little concern about the safety issues for the mountains and rocks climbing people and young teenagers jumping into the rivers from the rocks and If the local council has some safety signs for warning that’ll be great consideration. Thanks
Stunning!,"Drove about 10 minutes from Launceston centre and was blown away by the views here. Have to say the pool is a random part of the scenery but it's a very family friendly place, somewhere to eat and a cable cart that goes across the river-  that was fun!   Good if you're looking for exercise as you can take the bridge across and easy if you don't want to over exert yourself. Saw some friendly wallabies,too!"
Love it to pieces!  First day must if you are new to launceston.,The Gorge is ever-changing and always exciting. Lovely food available whether take out or fine dining. Lots of people to meet and talk to as you wonder about this vast yet hidden expanse.
Great open space,It’s a great place to go for a morning run. Always on my to do list when I visit Launceston. Multiple walks are available and the views are stunning
"A highlight of our Launceston visit, and a good walk as well.","A quick walk from town will get you to the entrance of Cataract Gorge, and another 20 to 30 scenic minutes will let you enjoy the gorge with its magnificent views, geology and a little wildlife at the end of your walk (wallabies and peacocks roam arountd the entrance to the Cataract chairlift. Well worth the effort, with refreshments available up the Gorge. We'd also recommend the return trip on the chairlift, $16 for adults or $12 for seniors. This adds another dimension to your walk, and lets you relax before hiking back to Launceston. An easy walk, a great afternoon or morning."
Exercise needed after all the Holidaying,"We parked in the top car park walked down to cable chairs (13 oneway16 return) for ride across gorge and walked back, beautiful gardens  well set out."
Loverly trip and the chairlift was really nice,Friendly reception and nice facility. The chair lift was a fabulous experience. I am not comfortable with heights and still enjoyed it.
Exciting and wonderful,"A beautiful place in Launceston to visit - close to the city. Great for families and young children as they enjoy peacocks and native wildlife along the walk... The gorge is beautiful both in the evening and early morning. We did from Kings Bridge end and from chairlift end. Beautiful spots along the way for lovely photos. Kids enjoy capturing wildlife on camera :) Suspension bridge is great and the walk down the Rotunda/cafe is fantastic with beautiful peacocks. With the peacocks it is good to spend a little time as the male peacock fans his feathers when the female is around him. A full display of the feathers of the male peacock is a fascinating sight for the kids too. The First basin walk is very pleasant too. The chairlift experience is great. We did the walks before the chairlift and it was wonderful. A return ticket for an adult (chairlift) costs AUD 16/- Starting early in the day gives a beautiful view and about half day is needed to cover the gorge. With kids it may take longer. At the main chairlift station, there is a pool and a play area for kids with a slide and a sandpit which they enjoy. The staff at the chairlift station are very pleasant and helpful.There are steepy tracks for those adventurous too! A place worth visiting."
Fabulous,What a lovely place to visit.  We went on the chairlift and then walked back via the suspension bridge. The gorge is amazing and has a great walkway that runs above - well worth doing.  Kids will love the large swimming pool and the magnificent peacocks!
Don’t miss it.,The walks are just beautiful.  Not hard. We didn’t use the chair lift and we are not young.  Don’t miss it.
A great place to take the family or go for a walk/ hike,"We visited Cataract Gorge in January, 2020 as I had wanted to see the Alexandra Suspension Bridge. The Bridge is amazing, but there is so much more to do here. There was a pool, a great kids park, a cafe, walking/ hiking trails, lookouts and a cable car. This is an amazing place to visit as a family or even for adults looking for a nice, scenic walk.We would definitely visit here again, but next time we would give ourselves at least half a day to check out the whole place.It is great that accessibility has been considered here, with an inclinator travelling from the carpark level down to the restaurant and the pool/ park area. A great addition for wheelchair users, people with mobility issues, people with young children and people pushing a pram."
Beautiful setting,"A beautiful setting that is surprisingly close to the CBD. Loved the surrounding walks, swimming pool and kids play ground."
Cataract gorge,A wonderful place to visit. The chair lift is a must do.Friendly people and wildlife A must do is the suspension bridge walk
Beautiful Natural Attraction ,"We enjoyed our day here, it's a great mix of historical and new. the staff are all really friendly. Also good provision for motorhomes."
Something to do,"If you’re looking for something to do, this reserve provides that. It has a great a great chair lift that overviews the entire park. The wildlife is awesome to see and the bridge is a standout."
  Cataract Gorge Walk,We decided to walk the whole 10kms route taking in also Snake Gully and the old Duck Reach hydro-electric plant. On route we encountered a Tiger Snake on our path which kept us entertained for a few minutes.We walked the route anti-clockwise and did it in a comfortable 3 hours.
Very Scenic,A must visit site. Very Scenic. The chairlift is really great. The gorge is very pretty with lots of water.  I could see some peiple swimming as well. Lot of walking trails.
Beautiful gorge with lots of walking trails,"Had a relaxing afternoon walking around the gorge. So many tracks that give you pleasant views around the gorge. Didn't do the chairlift but if you're thinking of doing it, it's $16 return or $13 one way for an adult. If you're lucky you'll see some peacocks. There's also a pool. If you want to swim in the gorge it looks like you can. The suspension bridge is pretty neat too."
Having fun in the sun at the Gorge,"Have been here several times, the last time only a few days ago.  Was great to see so many people up there, swimming or just relaxing.  Wonderful tourist attraction for Launie to have"
Pleasant hours spent in an amazing parklands.,"How lucky Launceston people are to have this at the doorsteps.  Everything from rugged landscapes to sculptured parklands, wildlife, many walks, some easy some more challenging, a chairlift, swimming pool -  the list goes on!"
Hidden Gem,What a hidden gem. Great walk to the other side of the gorge. Fantastic scenery and wildlife. Heaps of peacocks. A lot of history. Would recommend a visit when you are in Launceston.
Fun afternoon out with the family,Warm day enjoyed by us all. Busy car park $6 for the day.Plenty of shady spots for picnic but a cafe there too if needed$34 for chair lift one way for family of 4. Nice walk back over suspension bridge Children had fun jumping off rocks into the water.
Wow....,"Day at Cataract Gorge was just great. What a view and scenery. We walked around the area, down to the city and back again. The kids went swimming in the river and had a good time at the river. Recommend to spend 3-4 hours at least, longer if you want to do more walking."
Must see,"We went on the hottest day, 40+, we walk there and the views were amazing, chair lift a must, gives you a overview of the place, relaxed under a shady tree then had a refreshing swim in the gorge. Scenery was awesome"
Nice to hike ,Loved the hike here. Lovely place to spend a couple of hours at this pretty place. You can see wallabies and rabbits here.
Tassie,"Really nice little spot. We went for brekky, and then did the chairlift and walked back along the bridge and look out. Lovely morning out. 👍"
Need a couple of hours,"Make sure you take the chairlift one way and walk back over the suspension bridge, walk along the easy track back towards town and look for the seal. Have some coffee and vanilla slice at one of the coffee shops with the beautiful view of the gorge. Lovely gardens with peacocks to look at make for a very relaxing time. Have a swim in the pool or just relax watching everyone else. Good for a couple of hours."
Breath taking!!,"Gorgeous natural surroundings so near to the town. Lovely relaxing walk with a swim under the bridge and waterfall. Picnic, sunshine- gorgeous"
Breathtaking! ,"Beautiful, great for family, lovely walk. A must go for family with kids!! We also did the chairlift that was the highlight of our trip there. My kids can’t stop talking about the whole experience."
Best of Launceston,"Fabulous walk along the gorge starting from Trevallyn Street. End up at the Cataract Gorge Reserve, where you can take a dip in the water, swim in a pool, ride the cable car, have a picnic (free bbq's), play in the playground, walk other trails, go over the suspension bridge and more.You may be lucky and see the resident seal in the gorge waters."
Great outdoor activity,"This was the perfect activity after a long road trip to Launceston. We rode the lift one way and walked back across the wooden bridge. Easy walk. Wallabies and pademelons and peacocks to see at the end of the lift. The gorge itself was one of the more idyllic and impressive ones we’ve seen. Recommended, especially with kids."
Great walk,"Particularly enjoyed the walk along the riverside - beautiful area - unfortunately just too late to take the cable car across, but looked like fun.  It was a very hot day - lady at kiosk kindly allowed to buy water even though she was closing up.  Thank-you"
Cataract Gorge,Beautiful spot in the heart of a city. Fantastic that this is basically a free place to visit (chair lift excluded). Choice to swim in a pool or the gorge is excellent. View from the chair lift is amazing. Great place to spend a day relaxing.
Good for a nice walk,"This is a lovely park area, with very nice paved trails.  We did a short walk up along the gorge and it was an easy walk.  Did not have time to do the chair lift."
A great day outing spot,"This amazing place is just 5 mins drive from the town. It has everything what it takes for a day out with family and friends. Short and long walks, wallabies and peacock spotting, a chairlift, swimming pools, open water swimming, bridges, small waterfalls, rock jumps into water, lot is picnic tables and bbqs."
A Must to Do.,"Cataract Gorge is gorgeous to do.The Chair Lift over is excellent & has spectacular views as you go over.The Pool area is beautiful & so is the 1st Basin.Fantastic views of the 1904 Suspension Bridge.The gardens are beautiful & good paths to walk around the whole park.Lot's of Peacocks roam the park & they open up to give you brilliant views of their colours & feathers.Also Pademelons throughout the park.Great walk to see Dog Rock & beside the gorge with terrific views down the gorge to rapids & rock pools.Brilliant tall & wide granite rock formations.Very good Cliff Grounds Restaurant Cafe for good snacks,meals,drinks & hot Coffee.Lookouts at different spots  as you walk around.Enjoy."
Great workout very close to nature,"Enjoyed a beautiful afternoon walking the steep tracks of Cataract. It is't for the faint hearted, but feeling so proud of myself that I didn't give up. It is very tiring and steep, so if you can not continue do not push yourself. But with persistence, will power, support, encouragement and love from my beloved partner I accomplished it! Especially only 9 months postkidney transplant, so very proud of my achievement. Great workout for those who want to get their heart racing! Also has a great area for bbq, picnic, for kids to play, swimming pool and if you dare, you can swim in gorges water."
Day trip,Great walking tour close to the city centre. Amazing feature with water views from the walking trail.
Stunning,"The chairlift is perfect for all the family big or small, and the views were breathtaking, their outdoor pool was gigantic and is perfect for the hot days overall we loved it"
Cataract Gorge - beautiful views,"Has many levels of walks through and around the Gorge. Took the chairlift up to the top, then walked both side of the Gorge. The pool / picnic area was beautiful and a lot of families were visiting on this day. We parked in the car park and didn’t mind paying $6 for an all day park."
A gorgeous place to visit,"We love this special place of Launceston. So many things to do ranging from the pool, the gorge, chairlift & watching the residents peacock & wallabies. The kids love it!"
The perfect place for a summer swim,"There is a lake in the gorge where you can swim, or a pool if you’re feeling less adventurous. Free entry to the pool is a bonus. Beautiful views and a nice walk - best place we went in Lonnie!"
What a beautiful place.,"We visited New Years Day. Lots of people there enjoying a perfect day. We walked up to the old power station to escape some of the crowds and it was beautiful. The walk is well maintained and has a few stairs. Take a drink and allow 2 hours, we went at an easy pace. Had a good look around at the power house. Wear good walking shoes and stop at the lookout half way along for great views. We had a drink at the cafe/rotunda  when we got back. Large crowds as a PH. Took the cable car back over to the main cafe/carpark. Food place was too busy so we left after waiting half an hour for some wedges and went into town to Rupert and Hound Cafe and were glad we did. 5 star rest/cafe."
Nice short walking track,"You can go from the chairlift exit directly on a pathway nearby the gorge to the bridge and on the other side take the zik zak track back to the Bassin . You See the gorge with Great rocks, climber and swimmer . Many peacocks are in this area ."
Nice thing to do in Launceston ,"This place is a good compromise between farniente and walk. You have both activities at the same place. You can spend all day lying down on the grass, or swim in the lake or the pool or have a walk ( 2 hours or shorter). There is a play ground area for kids of all age,  there is…"
Easily accessible family fun,"Great place to visit. Easily accessible from the town with great and cheap parking. Lots of easy walks which we did with our 3 year old,  it also much longer, harder walks for older families or individuals. Plenty of activities with nice restaurant and cafe. Really enjoyable…"
Nice walk with swimming pool and a chair lift,"Good environment for hiking and other leisure activities, you can see wild wallabies and peacock if you are lucky.  There is a big swimming pool and grassland for relax which is nice."
"Cataract Gorge Reserve, Launceston.","A lovely day out! We tried to catch the free bus from town but it doesn’t run in November so we walked. It is quite a walk but is doable. Kings Bridge, wide walkways, a suspension bridge,chairlift, swimming pool, BBQ’s, restaurants which had a good range of casual and more…"
Unforgettable & enjoyable !!,"Very nice walk trough beautiful scenery  river ,cataracts ,rocks views, suspension bridge , a lot of animals like majestic peacocks ,wallabies & great vegetation . Strongly recommended"
Awesome Place to visit!,"Everyone is catered for here! There is an olympic sized pool, a kids pool, many walking tracks ,2 cafes BBQ and picnic areas a chairlift and more. The entire area is well maintained and clean"
Favourite Launnie spot,"Every time we head to Tassie to visit family in Launceston we always get to the Cataract George. For either a walk around to kings Bridge or have a crack at the zig zag Track. Or if in summer we hit the pool or the Gorge up for a swim . Plenty to look around here . Couple of restaurants, chair lift and walking tracks. A must do and see in Launceston."
