title,text
Miramar Beach,"Hi, on my many visits to Goa.. visit to this beach is always on cards. Located in panjim, the miramar beach has crowd at any time of the day."
Just another beach...,...didn't find anything special there. It was part of the package that we negotiated with a greedy auto driver we found in front of the Church of Immaculate conception.
"Brown, black dirty ",This beach is brown and black. Overfilled with garbage and bad smelling. Swimming is not an option as there is garbage from the river flooding onto the beach.
great,Miramar beach is one of the nocest place in the panjim area great location great atmospherehere and bech was huge and totally clean sitting arrangementsis also faboulous
Definitely not the best one.,"Not impressive,not well maintained,no facilities around.With the drop in tourist traffic in Goa in recent days,it is time for introspection."
Chance to see dolphin डॉल्फिन देखने का मौका,"Meanwhile, the water is not clean. Garbage waste is also spread just a few distance towards the front of the center. But if you want to see dolphins, then the service of motorboat and steamer is available from this beach. Dolphins can be seen a few kilometers through the sea through them. Tourists often get a glimpse of the dolphin here.इस बीच पर पानी साफ नहीं है। बीच के सामने की ओर कुछ ही दूरी पर कूड़ा कचरा भी फैला मिलता है। लेकिन यदि डॉल्फिन देखने की ख्वाहिश हो तो इस बीच से मोटर बोट और स्टीमर की सेवा उपलब्ध है। इनके जरिये समुद्र में कुछ किलोमीटर जाकर डॉल्फिन देखी जा सकती हैं। अक्सर पर्यटकों को यहां डॉल्फिन की झलक तो मिल ही जाती है।"
nice place to relax and enjoy,"nice place to relax. Near to city, so no need to travel long distance to get to a beach. less crowded compared to other beaches in Goa. Parking available easily. Nearby place to visit is 'science park'. A good afternoon can be spent at these 2 locations."
"ok for a stroll, nothing more","Not much of a beach. its at the Estuary where the Mandovi river meets the sea, so the water is usually a little muddy. Not to mention that its right in the middle of the city of Panjim - so the water & the sand are not too clean. You can go for a stroll there, early mornings are the best time. Otherwise its pretty crowded. You have vendors crowding around the entrance, selling snacks and food - this results in a lot of little all over the place. If you are in the vicinity, drop in, but its not really worth the bother"
Good but you are not in goa for this beach,"Its good beach, we went to Dolphin view from here. Saw some tails of Dolphin and nice trip overall, if you are not going with sole purpose of watching Dolphin. I think no one will visit Goa for this beach."
Good beach,one of the must visit place in goa. enjoyed our visit here & the maintenance is not great but its ok.
Morning visit for a short walk,Visited Miramar beach with parents for a short walk in the morning.  Not much sand except at the main entrance side of the beach though. As compared to evenings the morning seemed less crowded with only people being the ones doing their morning walk or playing along the beach.
MIRAMAR WITH ALL_MBM,Morng time spend on this beach is attractive with children and scinic beauty is nice and enjoy a lot taking snap
Nearest Sunset Point to Panjim,"A short distance from Panjim bus stand, Miramar is the nearest and safest beach any traveler to Goa cannot miss. A visit late in the evening just before Sunset is perfect time to stroll along the beach. One can walk close to another scenic nearby place,  Dona Paula. Since it is close to the mouth of River Mandovi joining the Arabian Sea, on the other extreme side of the beach towards Caranzalem natural and other trash deposit is just a normal. On some days, if you are at the right time then one may catch the locals catch fish using a big net where the people buy fresh fish."
Deserves Cleanliness,"Considering other beaches outside Panjim, Miramar Beach appears less attractive and lacks the cleanliness.Just okay for a short visit in the morning or evening once."
Good but not best,The biggest positive of Miramar beach is the Proximity to Panjim. But if u can travel a bit u can reach Baga or Vagatore which are definitely best beaches among all. When we visited we didn't find any water sports there. Very less crowded.
Good beach,This is one of the cleanest beach I have ever visited. Most of the tour operators let toriest visit here. You can see south Goa beach from here.
A walk in the sand.,"Miramar Beach is a beautiful place to enjoy what you wish, it could just be relaxing evening, a meditative morning, a beautiful walk at dawn or watching the sunset in the horizon at dusk.  Barges and boats outlines in the distant and the Mandovi river meets the sea merging and moving.  It's relatively clean and has a lot going on there.  Food stalls on the road heading to Donapaula... You must be there to find your groove and enjoy what you experience."
Panaji's beach at the mouth of river Mandovi.,Swim at your own peril as a few hundred metres up river half a dozen huge floating casinos can be found with no one knowing where their waste water is going.
Good Beach,"The closest beach to Panaji is Miramar and is a must stop for most tourist visiting Panaji for shopping. At the entrance of the beach is the story of the fish Mira and a big waste basket for plastic and other scrap, the beach has soft sand and a lot of vendors selling stuff outside the beach, overall a nice beach for a morning or evening stroll."
Average beach,Not much happening here. It seems like the beach is not really being maintained. Every time I visit it it seems to be going backwards.
"Nice beach, near by street food is great",This is a nice beach which is around 15-20 min drive from dona paula. Nearby street market serves delicious food.
Being peaceful  yet active,"This beach is very close to capital panaji of goa.can be accessed by Wak, public transport or taxi .motorcycle pilot taxi is also available let in many parts of Goa. They charge min of rs 50 upto 2 kms. 5 his beach is close to city yet cool,calm and peaceful with viequal of rajasthan bhavan and fort aguada on the other. Confluence of river mandovI with Arabian sea can be felt. Seasonal fruits ,cut vegetables  and some toys ,balloons are available on beach.mineral water ,drinks and few snacks r available on  beach.risky to enter water.restaurants r close by.ideal beach for children and family bhel Puri stalls pao bhaji, faloodas available in evenings."
Very Dirty beach,"Went to Miramar Beach with lot of hopes. Shocked to see the garbage around the shore. Not a good place to enjoy. Lot of stray dogs in the beach, interestingly all beaches in Goa are infested with stray dogs."
"MIRAMAR BEACH,PANJI,GOA.",Nice place to visit for spending good time.Sunset seen from this place was awesome.At end of o e side u can see cruise going in sea.
Lovely beach,"Lovely beach and worth going there once we are in Goa, good food around and cleanliness can be improved"
I wish I could give zero star,Too dirty. Unpleasant. Don't know y cab driver suggested us to see it.I am wondering y it's 3.5 star rated averaging on trip advisor
Not bad ,Good beach although Goa does have better ones. Was there for morning walk. Not too many people. Clean.
Boring,This place is extremely boring. We went around 7:30 pm and it was not worth it. It is too dark and unsafe..you will not see any street light there too.
Average Beach in Goa,"I have seen better beaches in the world and also in Goa that Miramar Beach I felt was okay. Rather you can visit the food truck outside the Miramar Beach, that is really nice. You getting everything in a very reasonable price. Try that out."
Miramar beach,Its was a lovely sunny day☀️☀️Its closely the city and a local beach to go for. Well its lovely to spend time on the beach watching sunset. Its a little crowdy during Sunday evenings.Dont forget to enjoy local street food
"Monsoon season , very wet and cloudy","This beach is nothing special , I don't see the appeal for it , just some orange sand and brown water.. lots of people and traffic. I recommend seeing many other beaches in the area."
Marvellous Miramar,"One of the beaches in the city near Panjim, Miramar beach is really beautiful. I visited this beach twice while i was in Goa. It was crowded with tourists but much less than Baga beach"
cool beach,its a very cool beach.very few people will b here.you will love to move on sand and u may collect some corals as well as i saw few people were collecting it
Linked to one of the best hotel chains,"Heya, so it was a vacation type time as I roamed, sat and got lost in the music of the waves of the beach.As i was staying in Marriott Goa(you can read my previous review about the hotel), the beach is just a 4 feet wall climb away.As I sat alone, the cruise, the mini ships were passing by which makes a great view,the sound of the waves made me go deep into my self.To Do: Do check out the cruise which roams in the vicinity only, the music can be heard from a distance also."
Joyful trip,It is beautiful clean beach of North Goa Miramar Beach nearest destination from our stay at Marriott. It is very enjoyable lovely place
Goa visit,It is a beautiful beach and very safe for playing with the kids. It has a great sunset view. Excellent for a few private momets
Dirty beach. Avoid,Miramar beach is by far one of the worst beaches in Goa. Avoid it as far as possible. Enjoy the roadside vendors though.
Safe Beach,Close to city centre..good food available....convenient travel options to all the other tourist spots..
Long beach walk,Long walk to beach access from main road.Array of trees along the beach during sunset makes a good photospot.
Visted the Beach and also join the Boat Trip,"While on Boat Trip at Miramar Beach, I have seen various places near to beach. Also seen dolphins in sea, looked very attractive and nice."
Too much,"Sandy Beach which is Nice. Medium in cleanness. But as a foreigner teenage Girl its to much, people ask to take fotos with you All the time. Stares and are uncomftable, eventhough we had covered our bodies in long clothes."
Beautiful Miramar!!,"The beaches of Goa are all so beautiful and so it would be very unfair to praise one and leave out another. Miramar is again a beautiful one and enjoying the sand,sea n surf was indeed memorable."
Great point,Miramar beach is in heart of Goa city so this beach is my favorite beach than others. This beach have so many rides that attract tourists which is important reason and this is very nice place to spend time.
Good one for the kids.. ,"The place offers sea side food and vistas that you should not miss. The beach is shallow and is safe, can easily run into it with kids.. Marriott is walkable from the beach, recommended place to stay if you fall in love with the beach."
dirty beach in goa,"Beach is located in heart of city Panjim. very dirty beach plastic , bottles are found everywhere in beach. boat ride agents will follow you until your not shouting on them. absolutely not recommended."
Quite Dirty,"I was surprised to see so much rubbish along the beach.  To be fair there appeared to be people picking it up in the morning, but it certainly isn't a beach you would want to sunbathe or relax on."
Awesome view,"It is in the city of panaji,easy to access and  reach excellent view, location is of awesome scenery,pics are also good"
public beach,required more cleanness on this beach but good for boating and water sports.within city so traveller can choose local and pvt options for transport .very well connected
One of the nicest beaches I’ve seen ,"This is classed as a ‘local spot’, a local beach. The beach was really really quiet. Perfect for me to be honest. I don’t like crowds upon crowds. Not many tourists around this area also so you will get the oddly stare from the people who live around the area. But really clean. And probably one of my favorite beaches I seen here in Goa! 💯"
miramar beach,In the heart of capital city of Goa.you will enjoy the walk on the beach ans also the sunset.very clean and you can enjoy the Indian belpuri.
Amazing & Best beach ever,"Located at Prime spot, in the heart of Panjim. Very Clean & well maintained. many activities carried out - Carnivals, IFFI etc"
Beach football,Miramar beach was our playground for beach football and beach volleyball during our school days. Good chaat street food to have kiosks of which are lined up along the road in evenings.
Nice Beach,It is nice Goa beach near panjim and with limited crowd. Easy free parking and all public transport available.
Not a nice experience,"During my visit to Goa early January I came across this beach. I have no doubts in my mind to declare that Miramar is probably the worst beach in Goa. The main reason for this is that it's extremely dirty. Earlier I visited Goa's Baga beach, and it turned out to be quite dirty. However, if a comparison can be drawn between these two beaches, then Baga will be nowhere near Miramar!Once you step into this beach you will immediately notice that it's filled with plastic bags, empty food packets, leftover foods, wrappers, empty bottles, etc. This obviously made walking freely on the beach with a clear mind a very difficult task indeed. In fact, the sea water on the beach appeared unclean as well. Therefore, we were forced to drop our plans of stepping into the sea. Also, there were no lifeguards or some decent cafes nearby."
Early morning walk along Miramar beach,"It is a big stretch of beach, but no facilities (unless you count the woods) and not very clean.Probably best for a short evening stroll to see the sun set."
Good beach,"Visited this beach with family. This beach is not crowded. There are no beach shacks, just a few vendors."
One of the good beaches in Goa,"Wasnt crowded during late afternoon, lots of shells unlike some of the other beaches in Goa. loved the time spent there, cleanliness needs to be worked upon"
"Serne , calm and a fun dolphin cruise",A refrehsingly calm beach in the capital city Panjim. the dolphin watching cruise is quite cheap and completely value for money. Great place to watch sunset and bathe in the sea.
So so,"Its a long city/town Beach with baywathers. Full of locals and this is maybe not the best beach to wear bikini. There are no shadow at the beach, but lot of people, and the water is small."
Magical Miramar,Visited miramar beach as part of a day tour. A very clean and quiet beach on the day we went. Definately recommend a visit as it's a very beautiful beach.
Calm beach with limited crowd,"This is a decent place with less hustle bustle and crowd,You can go here for picnic and spend couple of hours,however it is not happening like other beaches of North Goa,It is 2-3kms from main panjim City,there are lot of street shops in the evening outside beach"
big and wide beach,this is big big and wide beach of Goa. here sand are very small.beach is very clean. here water actives are also offered. One can see dolphin here in the nearby sea
Beautiful,We visited many times.Very beautiful n crowded place.The sunset is v nice view here.The Miramar beach is in the city centre of Panaji.Outside the beach you will get chats.The famous chatstreetvis here.
Peace,"Awesome place to hang out! We went there in september end, it was not really busy and we had fun! You get a to add a very new experience to your life. The waves are soothing and relaxing. You can sit there and enjoy sunset. You can also get your feet massaged. We took our music speaker with us so while watching sunset we enjoyed our music. You can also buy food from local vendors and have a quality time. This places helps you forget all your issues and worries and refreshes you from within. You will fall in love with yourself again. You can go here with your friends or loved ones it is equally enjoyable. Wear comfortable clothes and you will be drenching in water so take a extra pair of clothes with you."
Very calm,This beach is situated very near to Panjim hence very much accessible via vehicle. It offers you very peaceful coastline with very less crowd as compared to other North Goa beaches.
One of the best beaches,This is a white sand beach and a beautiful place to have a calm windy evening .. not many sea activities here .. lovely place
Good,Good and clean beach less people good to do water sports. Even night time is beautiful and even sunsets
Beautiful beach,"Miramar beach is a 3 km away from Panjim, a beautiful view of the beach, long stretch of clean sand's."
Beach is unexpected.,"This beach is clean and neat beach in goa.it is also near from panjim.a sunset time it is very scenic place.no rush,and no croud.this is perfect place for swimmer."
Sunset walk,The beach is without any shacks but still is not very clean as it is littered with plastic & glass bottles
Clean,The beach was clean. It was my wife's first experience of sea and beaches. She loved every bit of it.
Goa😍😍,Long stretch costal beach. Whenever I go to Panjim I make sure I visit this beach to spend some quality time.
Average,"Like Juhu Beach of Mumbai  , ok to visit but do not go for  swim as the beach is not that appealing. If you want to street food you enjoy here"
a beach after all,this is not typical goan beach.mo like the kapu bach or malpe beach in udupi.lazy and spread out.with lots of cut fresh fruits and ice creams available.
City beach ,"This is a beach in the city of Panjim, popular with locals and tourists both. Good for late afternoon visit."
Beach in the city,The unique thing about this beach is that it is right in the heart of town and centrally located so you can walk around and enjoy the views.
Beauty,"Lovely beach, scenic view, avoid swimming here, take nice long walks. Get your camera ready to click the sunset view"
Unimpressive,"I wasn't impressed.  Compared to other beaches, I though Miramar left a bit to be desired.  Crowded, dirty and without the fine white sand that other beaches in Goa have.  Main advantage may be its proximity to Panjim City."
Golden Beach,This is probably the smallest beach of Goa right in the city of Panjim. You can hang around here for a evening. Sand is Golden yellow and has trees to give you shadow.
A renowned tourist destination ,"One of the most favourite and renowned tourist destinations in Goa. Apart from the beach, the boat rides,ferry taking you to see dolphins, the vendors hustling and bustling with activity and also the chat stalls all in a row that draw a lot of crowd in the evenings with their mouth watering snacks like samosa’s , bhel puri, paani puri,papdi chat, shawarma, wraps etc that make this a must visit destination.Dr.Javed Rasheed"
one of the most clean beach in goa,"the beach is not at all commercialized, you can relax your self and enjoy the natural beauty. one of the best part is the naturally created small sand bank/island on the walking distance from the beach where you will have water surrounded from all four sides."
nice beach in Goa,"very nice beach, we had the privilege of staying at the marriot goa right in front of this beach so we can see the disembarks of people all day, was really fun"
Miramar beach,The Miramar beach in Panjim is a nice beach with a beautiful view of the sea but the place is always crowded
Miramar Beach,"This beach right in Panjim, Goa. One of the best beaches should you want to play football, as its not sandy but muddy. You shall find several locals around. This beach does not necessarily attract many tourists due to its secluded location, almost hidden. The best view would be of that of sunrise and sunset. This is a must visit if you really are a wanderer, and love visiting offbeat places."
"Good, peaceful and clean beach.","Accidental we entered the southern part of Miramar beach which is about 1km south of the main entrance. Only realise later it's the Miramar beach. Relatively cleaner beach, less crowd and you can find people doing evening jog/walk and even playing foot ball (3-4 a side). I collected lots of shells with my son and watched the sun go down by 6pm.  It was beautiful."
Clean beach with no shacks,Magnificent sunset and life-saving team makes it a great beach to swim at and to watch the sun go down
My Pick for sure!,"Miramar isn't as commercialized as your usual beach, but has a different vibe. Close to the residential realm, the beach is warm and homely. Limited facilities for tourists who want to spend a couple of days experiencing the beach life. But for a lovely sunset with your loved one, it is a beautiful place."
Well Maintained Beach,"A decent well maintained beach in Panjim Goa. Compared to other beaches in North Goa, this is not crowded and neat."
"For your eyes only, please do not swim","Though Goan beaches offer beautiful views from various vista points, Miramar beach is unique.  It is surrounded by residential area where most influential people live.  There is no permanent or temporary shack out here so limited foreign tourists & limited hawker vendors.  It is more suitable for local or visiting local crowd.  The nearby area has considerable vegetation.  Please avoid swimming out here as River Mandovi meets the Arabian sea nearby & the current is always strong.  Excellent sunset view option for city dwellers though.  It is a Shivaji park of Goa."
Limited facilities for tourists ,"My cabbie described this as the locals beach and not good for swimming due to strong currents. If you bring a picnic there is a big uncrowded beach with some tree shade, albeit away from the waters edge. Good for a beach stroll in the cool of the day No sunbed, beach bar or cafe facilities. Not what we were looking for so a got a cab to Condolim beach which ticked all our boxes."
A best place for evening Gathering.,"Not recommended for bath as better beaches are available. a very good place for children to play, and elders to relax. A safe beach."
Beach with trees around!,Its a good beach with sand and trees almost adjacent to each other. I saw a lot of ppl came with family for a picnic on this beach coz trees were giving a great shadow of happiness :)
Peace at Beach,It's nice experience at Miramar Beach. Less crowded. And also you can play volleyball with locals. It's great experience.
Good for an evening walk,It's been a beach where I've spent good 2 years of my school life playing beach football and volleyball.Decent chaat snacks available along the road in the evening. Bit crowded as tourists who visit Panaji usually end up visiting it as well.
evening walk at miramar beach,"Miramar beach is on the way from Panjim town to Donapaula point. On a clear sky day, Sun set watching is good.  You can walk on Beach shore for about 3 kms. At Miramar beach point, the sea is not very good for bathing - you can sit and watch the sea.Plenty of town buses are available from Busstand to this point. Just about 3 kms from market and 3 kms from Donapaula. Many restaurants near by - Food Land, Cafe coffeeday, ITC Fortune hotel and many more. Hanuman temple is just opposite."
Average beach in panjim city,"Situated at the confluence of the Mandovi River and the Arabian Sea, it is a small average beach. Nothing to see here .Just go and walk ,spend 10 to 20 minutes and return.no stalls of foods also.Some hindi movies are shoot here."
Just one of the beaches ,"we were staying close by so went there Average beach, not much options for food Visit only if nearby otherwise avoid"
Quite and peaceful,"This beach is very calm and you will enjoy perhaps North and South beaches are totally different in a culture. Joyful,  musical,  full of life and lots of music and even public you can expect in North baga and Calungut beach."
Miramar For Evening Walks,"Clean and filled with soft sand, Miramar is quite a destination for evening walks and early morning strolls in Goa. It is  listed amongst the most popular beaches of Goa due to its location. Walk, swim and play on the sand – thats something the locals as well as the tourists like to do at Miramar. Explore eating Goan food and cuisine in the local well-maintained eateries."
Disheartening beach,Beach is no where close to further north beaches. U have to walk a lot to reach d sea. No attraction as such
Beach evening,"It was another evening spent in Goa amidst water sports and leisurely walks on the shores with the waves around us. Though, the beach was not to our expectations."
Family Time,Miramar beach is comparatively less crowded than Calungute and Bagha. Boat ride is available from the beach. mostly local crowd
Nice long beach,Long beach just outside Panaji.  Lots of dolphin tours leave here at the Marriott end of the beach. There is good parking if you want to visit with a number of beach shacks.
clean and tidy Beach in the Heart of Panji city,"Miramar is the beach area of the Goan capital of Panjim, also known as Panaji and is one of the most visited beaches of Goa. It is one of the two only beaches in Panjim, other being Caranzalem beach . Many people, mostly tourists, come to this beach every day. You can also go for Dolphin curise from this beach, other option being from Coco Beach. Situated at the confluence of the Mandovi River and the Arabian Sea, it is a small beach that occasionally hosts some events. There are several educational institutions in the surrounding vicinity and a popular café are nearby"
Boat ride to watch Dolphins and Sunset,"We took a Dolphin boat ride here in the evening and it was a awesome experience to watch the Sunset, Dolphins and a great music to enjoy the ride."
Nice beach with little garbage thrown around.,"Nice beach. But a lot of plastic thrown around and a lot of stray dogs doesn't make the mood. On a good side, a family can definitely enjoy the tides as they are not bigger than other beaches."
scenic,Very close to the city .Easily accessible by public transport.Its not much crowded and can relax and enjoy the environment.Scenic views of mountains across makes it very special beach for nature lovers.
A very good beach in the heart of the city.,We visited this beach for the first time this year even though we have been to goa two times in past. Its a short stretch of beach with a boating option available. This is like Juhu of mumbai. You will get to see plenty of food stalls selling chat items by the evening time on the beach road. My kids did not have a place to sit and play in the sand with sand activity toys but this beach has a place which is covered with tall trees which is very helpful when you want to take rest in shadow in a scorching heat time.You will get the sight seeing boating option here and we were also taken to the Dolphin point. It was very difficult to sight the dolphins since they hardly came on the top of the water and there are very few of them probably in the month of october. I believe there should be more in winter season. Finally we could see few of them and boat guy was patient enough to drive the boat in the direction of dolphin as soon as they were sighted. They also sell beer and soft drinks on the boat plus chips etc.You can always book the entire boat if you have a gang of people and also dance to the music on board.You have a lot of parking space on the beach road plus you do not have shacks like other beaches so be prepared with your basic food item on the beach if needed.I would suggest to take this  boat ride without fail and the cost is only 300 rupees per person.Give a thumb-up to this review if it helped you.
Miramar beach nice and cool ,It's really awesome beach silent. You can do sun bath .near to beach so many street food stall. It's really good experience. Must be there till sunset. You will enjoy nature
A beach in the city ,Miramar beach has plenty of food choices. Its a long beach with decent crowd. You can also swim here. You can enjoy a nice sunset. There is also miramar residency and hanuman temple near by.
Boat cruise,The beach is clean and beautiful. Enjoyed the morning and evening walks. The boat cruise was a bonus with some momentary sightings of dolphins.
Miramar Beach,There are plenty of beaches in Goa.  It is not possible to visit each and every beach in Goa.  Miramar is closest to Panaji.  Nice and clean place.
Clean beach,Nice and clean beach with less number of people.One can actually enjoy the ocean rather than hogging and enjoying beach activities only.
The beach is clean and not crowded,This beach was on walking distance from our hotel. We spent our mornings here walking on the sand and kids enjoying playing in the water. The beach is very quiet and less crowded at that time. Definitely a thumbs up.
nice beach,it is quite a clean beach. Boating experience was quite nice. not heavily crowded. only problem I faced was I couldn't find nice eateries in this beach
Sunset view,The beach is centrally located with access from all round. Locals with families enjoy their evening on seashore. Beach is clean and attractive.
Miramar Beach,"Miramar beach is one of the most popular beaches of Goa due to its location and accessibility. Situated at the confluence of the Mandovi River & the Arabian Sea and located in the Capital of Goa, it is very easily accessible by the tourists as well as the locals.This beach is also a hot spot to celebrate local festivals. It is quite a destination for evening walks and early morning strolls. It is a locals beach so there is nothing much on the beach itself as far as water sports activities are concerned. Local shops exist here, but sell nothing exotic. If you wish to buy something  good, then you have to walk to the main market of Panjim. The Panjim bus stand is just 3kms from the beach. It takes only 15 minutes to reach the beach by bus."
Skip it if you can,Just a normal beach within the city. Had a lot of muck and did not feel like stepping in. Commercial place and mostly local crowd. Skip if you can.
Beautiful,I have been to the beach in the morning and I enjoyed the the beach a lot.it is beautiful and less crowded beach. I like the beach.
very dirty beach,"I went to this beach with my friends as i was staying near panjim area, and this beach was nearest to me, But this beach is like pile of dirt. its extremely dirty, You can't even sit there anywhere. Though its very crowded as this beach is near city area. you can try some street chaats at this beach, same like chaupati of mumbai.. Do try paav bhaji."
Lively place,"One of the well known beaches of Goa, and one of the more lively ones. When we visited there was a football tournament going on!"
Must visit beach in Panjim,Traveler tips : Best time to go is in morning. Good place for running or jogging or walk. Please carry water while visiting in morning. Miramar beach although not as popular as other beaches like Baga or Calangute is definitely more cleaner and you don't have to deal with hawkers every 5 minutes. This beach is in Panjim and is accessible by bus also. If you are into fitness then i would recommend visiting this place in morning for a walk/jog/run as many locals of Panjim also run on this beach.There is also a playground infront of the beach.
Beach which is Near to Panaji City,This is one of the nearest beach to Panaji city among other beaches of Dona Paula beach and caranzalem Beach. comparatively this beach is neat and Clean and easy accessible as it is just opposite to Science Museum.Children's Play ground is available here. Good option for Photo shoot.
Great ‘urban beach’ in Panjim,"Went to this place for a morning walk - and the atmosphere was refreshing . Perhaps due to the lack of crowds, the trees, and the beautiful coastline , even this urban beach looked peaceful and tranquil ... Worth a visit if you are in Panjim or in any other place in Central Goa ..."
Nice place to enjoy ,"Nice place to enjoy and full to spend time with friend, this is very near by panjim market like 10 minutes by bus ...."
Ordinary public beach,"People prefer this beach since it is near to Panji and accessible by local bus easily. Small eating joints are available. Therefore, families gather to enjoy their time."
Excellent beach,Excellent clean beach. Ideal for family trips. Good food options available nearby. Easy access. Safe slope.
Beautiful beach,A beach you can spend good quality time. Beautiful beach where you can leisure around with friends and family for a day.
Miramar beach quiet place,"It is just ordinary beach,nothing special about it.It is close to Panjim and is not very crowdy,but not maintained."
Average Beach Near River,I suggest going to beaches further north as this is too close to where the river dumps and it is not as nice as others and doesn't offer food or drink options.  Basic public beach
Just another beach,Miramar Beach is a regular beach ahead of the city of Panjim. It's clean but it's just another beach of Goa. Locals frequent here often. Tourists mostly can spare 15 to 20 minutes maximum and move ahead.
Miramar Beach,"Nearest beach located in Panjim city  just 4 kms from bus stand. Bus charge just Rs 10/.  Sundays & holidays evening more rush & there are small toys etc are sole by petty sellers. Eatables are available @ entrance road side.Not much rush always till evening, U can enjoy alone the pieceful beach in the morning & sit leisurely to enjoy."
Mira Mar Beach ,I visited this beach when it was pouring cats and dogs but I enjoyed every moment I spent hereAs it was raining I may have the only soul on this beachThe waves roared at me but it was melodious - timing I guessI could see the river boats bobbing violently and the ships on the horizon tossing violentlyChoppy seas are great for an observer but a nightmare for the guy on the boat or shipThe skies were absolutely Grey and so were the houses you see when your back is to the seaThe beach was clean the sands wet but pristineNo plastics and or plastic bottlesI would love to visit again
.. just OK..,Heard good things about this beach...We visited n walked around 30 minutes..Just ok... There were no activities.. may be in Aug we should not visit
Avoidable,"It is small, there are much better places to go to in Panjim. It is also very dirty. When we were there we did not see any one swimming."
Clean beach to spend time,This beach is located in the Panjim area of Goa and is cleaner than others. Small vendors sell their wares and you can have small street food joints where you can have a biteIt's worth going for a stroll on this stretch
Tidy beach for a nice stroll,This is one of the main attractions of Panjim area and is relatively cleaner than Baga or Calangute beaches.  No shacks and has lot of crows as you approach the shore from the road. No eating outlets or shacks on this beach
Close to city,"The  beach is very close to Panjim city, yet not crowded. It is cleaner compared to other beaches. Street side vendors sell many items. Locals like the beach and gather in the evening."
Lovely Beach,This beach is still clean as compared to Baga or Calangute. We spent few hours walking and having some food at the shack..The location of the beach is amazing..we stayed at Dona Paula so it was accessible from that place. Dona Paula and Miramar beach are some of the nice tourist points to visit. Some good memories with family enjoying the sunset.
Average Beach,We went here evening time . Beach was average . Night sitting in bech very nice and also peace full . No crowed at night time . Overall good and plesent experience in this beach..
Miramar  Beach,"It sis very near to Miramer Residency . Beach was ok , but not that much good . Night time it is good & we can sit and enjoy the see tides sounds . We can also see the light house from this place."
Locals favourite,"The beach is located close the Panaji city. There are many adventure activities and water sports. Clean sand, local food and shopping attracts travellers."
Average place...!!!,Its good to visit if you are going with a group or family. But if you are going alone or couples then its nothing like visiting. Noisy and crowded place.
Closest beach to Panjim,Serene beach. Enjoy the cool wind while sitting on the benches near the beach. Not so much of crowd. Other beaches have to offer more than Miramar.
Good at night time ,The light house is seen from a distance and offers good n serene view at night. Good and pleasant experience as it is not crowded
"Choppy seas, popular beach",Popular beach. Well laid interlock tiles as one approaches the beach. Sea was rough and the large number of beach goers were being closely monitored by the limited life guards.
