title,text
Absolutely Beautiful!,"It's been on my bucket list to visit the Chihuly Garden in Seattle for a while, ever since I visited one of his traveling exhibits 15 years ago. I was not disappointed. Each room in the museum was more vibrant and stunning than the room before it and I've never seen anything like the garden itself. Chihuly's work is so gorgeous and unique and it was a privilege to see his permanent exhibit. I had two friends with me who had never heard of Chihuly and humored me on this tour and even they walked away in awe of his talent and imagination!"
Long-awaited visit to Dale Chihuly's permanent exhibit in Seattle.,"Since leaving the Chicago Park Garfield Conservatory glasshouse in 2001 awed by the Chihuly glass sculptures we had vowed to visit his Sea-Tac studio or workplace. His ""Garden Cycle"" of exhibits has since been take to 10 other garden settings  around the US and is currently in New Orleans Fortunately, we were finally able to travel to Seattle and we knew he had established this permanent exhibit in 2012 and visiting the Chihuly Garden and Glass was one the top activities of our to-do list.  We bought our tickets on-line.  This visit took place pre-COVID so please check their website for the current procedures and precautions. It was everything we had expected and hoped for when it came to the displays of Dale Chihuly's glass sculptures. His artistic vision - clearly not impaired by the loss of his left eye in a 1976 car accident - is unique and awe-inspiring.  The colors and shapes are further enhanced by the settings, indoors and outside in the garden, the use of both strategically placed lighting as well as darkness, and mirrors.  Be sure to read the descriptions of each of the exhibits in the galleries.  The massive  100-foot long hanging sculpture of the glasshouse is almost too large to take in a single glance.We were able to catch a part of the glass-blowing presentation; we have seen glass-blowing before but the skill needed to see and manipulate the molten glass to create such beautiful objects never fails to fascinate.Be sure to dine at Collections Café; we had an excellent lunch there during our visit."
One of the most spectacular places I have seen -Chihuly Garden and Glass,"The glass show is incredible, not seen anything like it anywhere I have travelled. I was mesmerised by some of the exhibits, truly spectacular"
WOW,A must see in Seattle. I could have spent all day in the gardens! Such beautiful works and picturesque scenes.
Beyond expectations,"This is an exhibit unlike any other we've seen, and we've been to the Corning Museum of Glass which is excellent. The vision, imagination, skill, artistry and dimension of this exhibit cannot be communicated in a few words. You must experience it to understand what this is about. The artist has taken us to new worlds and given us race of sentient beings in the form of glass and color. But the scale is what you must see. Truly extraordinary."
"Beautiful, but not Exceptional","The Chihuly museum has some beautiful works of art in it, and it's in a super convenient location if you're doing multiple things downtown. However, I'm not sure there's enough material to warrant the cost.I would definitely NOT recommend coming with younger children."
incredible Experience,"This place is absolutely amazing.  I have never seen anything like it.  The artist  is incredibly talented.  The gardens are amazing.  We watched a glass blowing presentation that was fun and  informative.  This is a dying art...so glad to see that is is still being taught.  If you are interested in the Space Needle, it is right next to it and you can buy a combo ticket.  This is a must while in Seattle."
incredible glass art,Went through the garden and inside in about an hour. Fyi- they are exceptionally strict about face masks so be careful and pay attention so it doesn’t slip below your nose.
Beautiful museum doing state-of-the-art disinfection,"This has always been one of my top recommendations for visitors, I love the glass art.  I read all about their ""Elevating Clean"" initiative to make the indoor spaces as safe as possible, and I have to say I'm impressed.  They have invested heavily in technology, including UVC and far-UVC, for cleaning the air, surfaces, and even visitors.  They seem serious about requiring everyone to properly wear masks, and are disinfecting continuously.   Kudos to them for doing everything possible to operate safely in these trying times!"
PeopleSearch,Team's Player we Support our Customers Across the globe PAJEnterprises booking makes an order mobile
Horrible,Avoid this place at ALL cost!!! The security will kick you out regardless of wearing a mask! waste of money! The same people here work at the space needle and will track you down. It is crazy.
Pleasant surprise,"We didnt plan to visit but combo ticket was better value. So glad we did, some lovely peices and amazing colours. Lots of space and not rushed, even grumpy teens enjoyed strolling a while."
Incredible- more worth a visit than the space needle ,If I had to choose one or the other I’d choose this over the Space Needle. Get the combo tickets- that’s an icon so you have to visit but this is the real deal. If I come to Seattle again we’ll be going again. I’ve never seen anything like and probably never will again. We have 7 & 10 yr old boys and they were pretty impressed too. Younger than 6 might be more stressful than worth it though.
"Okay, but not worth the price.","This review was during COVID. While the art was pretty cool I just didn't think it warranted the price tag of $35+ per person. I've been to much better museums for way cheaper and that had more to offer. That being said it was still 'ok' but it was one that was observed in like 15-20 minutes. The pictures are alluring, I'll admit though."
Beautiful and overpriced!,"I was really looking forward to the Chihuly glass exhibit during my Seattle stay. I had seen the stunning works of glass at the Biltmore several years ago and thought the exhibit would be worth my time. Alas, I was wrong. I did enjoy the few exhibits and small garden, until I realized that only 1 hour after entering which included a 10 minute demo of glassblowing I was at the end of what my $32 ticket had purchased. Not worth the steep price in my opinion. The theatre is worth a sit for a few of the videos showcasing his inspirations and installations but overall I was very disappointed at how much this experience cost for how little I actually got to see. You’ll have to make the decision for yourself on how you’d like to spend $32 per person."
An experience seared forever in your memory,This hour or so is a spectacular one-of-a-kind adventure that stays front of mind forever after. The glass exhibits are breathtaking. Chihuly Gardens has to be on the “must experience “ list in Seattle.
Amazing art and display,"Your eyes will be in overload, but don't miss the outside displays.  Awesome and amazing. You feel like you know the man personally through his artwork and hobby"
Beautiful!,"My husband wasn't planning on enjoying this, but we both loved it. Will see it again most definitely."
The finest Chihuly collection in the entire world is in Seattle,"Dale Chihuly is an American glass sculptor and entrepreneur. His works are considered to possess outstanding artistic merit in the field of blown glass, moving it into the realm of large-scale sculpture.  The technical difficulties of working with glass forms are considerable, yet Chihuly uses it as the primary medium for installations and environmental artwork.His work is included in more than 200 museum collections worldwide. He has been the recipient of many awards, including twelve honorary doctorates and two fellowships from the National Endowment for the Arts.  The Chihuly Garden and Glass is a must visit when you’re in Seattle."
inspiring Beauty,"Chihuly Garden & Glass in Seattle is open from 10 am till 7 pm. Adult admission is $21 (13+) while a youth ticket is $14. Some people prefer the combo ticket (Space Needle & Chihuly) $42 adult and $26 youth. The City Pass offers another options. While you are considering those options be aware that admission after 4 pm to Chihuly is discounted.Rooms are curated in terms of themes. Mini talks about each room are given by the staff. There is the marine life, flowers, chandeliers, Japanese culture, etc. which are all spectacular. The staging of the is a work of art in itself. The atrium of glass holds demonstrations on the hour and there is an exquisite cascading lei of flowers morphing into butterflies from the ceiling. The theater plays 5 Chihuly behind the scenes videos explaining Dale Chihuly's design process. Be sure to ask about there free photo which will be emailed to you.You are allowed hand held photos or videos. Most rooms are staged in dim light so a low light camera is necessary. That became a problem for me. I should have done more research before I visited and brought my low light camera. There is a book store which sells authentic Chihuly pieces. Bring a check-book and be ready to spend a $1,000+."
Beautiful,"So beautiful, very well displayed! So colorful and interesting. This was part of our visit from Atlanta, so I have seen some of his work at the Atlanta Botanical Gardens."
Lovely glass artwork that extends into the outside  garden area,World class  glass art by Dale Chihuly that is amazing inside and outside. Beautiful by night or day - a must see! For some seasons they have a hot shop set up so you can watch how its made.
Perfect Way to pass the time,"Had a marvelous experience at the Chihuly Garden and Glass facility. I have always been an ardent fan of this glass maestro but this was a unique experience. Truly a wonderful way to pass the rainy Seattle afternoon. I recommend you go early to avoid the crowds but take plenty of pictures! If you love his glass work, you will not be disappointed with this experience. Traveled here June 2018."
"Wonderful, so beautiful and not too crowded!",We bought a ticket that included the Glass exposition and the Space Needle for 1 price.We went ealry May and it was not too crowded. Super beautiful garden and glass sculptures. You can spend about 1 hour walking around and taking photos of the glass exposition!A MUST SEE
My favorite place in all of Seattle,This is a small but powerful exhibit. I listened to the free audio tour on my phone. It took a little over an hour. We also ate at the attached restaurant for lunch and it was also fabulous.
Impressive beautiful place for tourists and Seattlites alike.,"I am a glass blower and it's hard to impress me, but I was blown away at the Chihuly Garden. The outside garden in particular was a lovely blend of nature and glass. It's one of the premiere art spots in Seattle, so if you want to guarantee a mind blowing experience, give it a try. It's well worth the money to get in. I know there are some package deals you can get to bring the price down."
Simply Stunning ,This is a gorgeous museum and right next to the Space Needle! If you have never been to one of his museums this is the one to see. It’s got numerous rooms to see and lots of exhibits to marcel at. They also take your picture in a few places and give you print outs or digital copies.
Chihuly Garden and Glass,The collection of glass art is amazing. Plan on spending at least two hours seeing the exhibit inside and outside too. Bring your camera.
Absolutely Beautiful,"We were amazed as soon as we walked in.This guy is so talented, his glass sculptures were fantastic.Only wish we could have bought something but way out of our budget.Well worth the visit."
Captivating,"It's one thing to see pictures of the exhibit but to see it in person, it's really magnificent. Between the indoor creations to those outdoors in the garden. Just wow, really something to make time to see in Seattle, can just spend an 1 even walking around observing."
Everyone should see Dales work!,The exhibit and setting enhance the beauty of the vibrant glass sculptures..So nice that there is an indoor and outdoor viewing area!Love the cafe as well with all the kitschy wall and table decor-this is a must see when in Seattle!
Willy Wonka of Handblown Glass!  Magnificent Art!,Colors are breathtaking!  Highly suggest watching several of the short movies in Theater.  (Located to right of outdoor glass blowing exhibit.)  make sure to wait just a few minutes for the next short film.  It will give you another perspective into his techniques.  Also suggest purchasing a combination pass or passes depending on how much time you have.  We purchased Seattle Space Needle and Chihuly Garden  and Glass pass.  You will have several options.
Make time for this one! But don’t touch anything!,"Affordable experience, especially when you combine it with the space needle. Take your time, admire the time and detail that went into each piece. It’s worth it!"
A beautiful day and a beautiful place!,"I’d heard a lot about this place, and being a Washingtonian, had never gone!  We bought a combo ticket to see the space needle and the glass museum, and the blown glass was amazing.  The colors, the gardens, and the experience was beautiful!"
Awe inspiring art pieces,Never been a fan of museums/arts but this one blew my mind. There is live glass art workshop which we can see and there are videos on the origin of such art.The gift shop also allows you buy a few art forms and the shop under space Needle also has more options of glass workHighly recommend a visit. There are photographers there who could snap a pic of visitors and upload it on the app
Great place,"My nephew, his wife and child came to visit me and I took them to the famous tourist areas in choosing three Space Needle.  While waiting for our time to tour the  Needle we enjoyed a visit to the glass exhibit.  It was amazing and I cannot imagine how much work went into each piece.  Highly recommended,  tie it in with the Space Needle visit because it is right below the Needle."
Chilling out with Chihuly,His glass works are large and uncanny.  This a beautiful display of the works in glass from Chilhuly.  There were modest crowds and plenty fo time to see and walk around.  The garden was remarkable and I can see these works in my own garden.
Beautiful,"I was delighted to find this venue. I have visited the museum, and enjoyed this display as much. It is a must for a visiter in Seattle."
Beauty is fragile,"Beauty is fragile and colorful in this museum. A garden full of flowers that do not wither, it's a must-see when you visit Seattle. Situation next to the Space Needle, it's very easy to find. Tickets are discounted after 4pm but I recommend you go early so that you can catch the garden under glorious sunlight. And don't forget to watch the movie; it shows how the chandeliers came to life."
Stunning beauty ,"As I moved from room to room throughout the exhibit I found myself overwhelmed with so much colorful amazing beauty. It was absolutely worth my time to visit this exhibit. The web based audio guide was extremely well put together and described each room in detail. I would say, this is a must see...  PS, my iPhone photos do not do this any justice."
Chihuly Glass: Shoorly Yasss!,Exquisite display of the brilliant artistry and vision of Dale Chihuly. Indoor rooms with beautiful arrays of colorful sculptures. Refreshing garden stroll outside through mix of landscape plants and inspiring blown glass. Allow one hour plus time in the marvelous gift shop. Ask for the senior discount.
One of a kind!,I live in Seattle. This museum is so unique that I take all out of town guests to see. I like the collections that are on display in the cafe also.
An Experiance,"This was a beautiful museum to see, even those who are not huge fans of art this is really cool to check out. you can see Chihuly's work with different color glass and you can get a good deal if you do the glass museum and the space needle"
The glass artwork has to be the best in the world,I would definitely advise people not to bypass the unique glass work exhibition. It is breathtakingly beautiful and the imagination in glass-work art and colourful scheme has no second place anywhere else.
A lot of Glass.,"I had successfully avoided seeing this exhibit on prior trips, but on a recent trip, it wasn't really an option. Since others wanted to see the glass, I decided to join. I'm glad I did.Now, I've already seen the installation at The Bellagio in Las Vegas. It is kind of the same thing, but there is more to see at Chihuly. There are huge glass sculptures that are quite amazing. The exhibit is not very big, but there is a lot of information abut the artist, and there are a lot of variations of the glass sculptures.It was beautiful, and a little redundant, but it was worth it."
Filled with Awe!,"This installation is amazing.  Such beautiful colors and amazing glass work.  It is hard to explain how beautiful this is but you should see it.  It is not that large so take you time and enjoy each of the rooms.  The audio tour is quick, but you can stay longer in each room to enjoy what you see.  Make sure to look at the artwork on the walls in addition to all the glass.  Outside it especially magical.   I was filled with joy at being there.   In the gift shop are bookds you can buy to see each piece in its best lighting.  Just amazing.  Can't recommend this enough.  Also in February in Seattle you are given 1/2 price museum entry with a card given to us at the hotel.  You need a card per person."
Stunning a must see,I am sure there are lots of glowing reviews of this gallery. This time though I want to recommend their cafe. The service and the food were above par and quite delightful.
Chihully,"What an amazing place, much netter than I expected, go in the afternoon  when it lights up. Take a camera as there are some decent shot to be taken of some amazing glass displays. The exhibition of glassblowing is definitely worth a watch."
amazine,what a great exposition!!!  it was really amazing.  there was some demontration of who it's made and the sculpture were just WOW!
Fantastic collection,I love blow glasses and hence loved Venice. I went to Biot in Provence to see how they are made. But this exhibition was a unique experience. The displays are amazingly beautiful. Absolutely loved it all! The staff being very friendly and the place being part of the CityPass were bonuses.
"Exceptional, seriously exceptional","Make sure to budget plenty of time to visit the Chihuly. The beauty, imagination, creativity and workmanship on display is unbelievable. When you walk into the first gallery space from the ticket station your first reaction may be an intake of breath followed by an “oh wow”. The lit glass and all black gallery space create a singular focus that also allows for beautiful pictures. You are also invited to wander outdoors in the gardens which must be wonderful in summer when the plants are in leaf. Adjacent to the outdoor gardens is an airstream trailer converted into artist workshop and demonstration area with demonstrations scheduled throughout the day. As you exit the gallery there is a theatre with a series of short documentaries about Dale Chihuly which I found important to watch to learn about some of the background or context to the installations on display. Staff are around to take pictures which can be sent at no cost via email. Complimentary coat check a well as a gift shop stocked with all sorts of treasures. As with the Space Needle, taking public transportation rather than fighting with traffic and the cost of parking  reduces unnecessary stress."
Beautiful,"I did not make firm plans to go to this museum while I was in Seattle because I was not sure if I'd have time to, however, I'm glad that I was able to find the time to go. I arrived around 4:00 pm, which was great as tickets are discounted after 4 pm. The museum took about an hour to go through, and that included a glass blowing show. The glass was beautiful - I never thought you could do what Chihuly did to glass. He created some stunning art with it. The glass blowing show was interesting also. They have a gift shop that sells some of  the glass artwork (for a very hefty price, of course)."
Stunning!,"Worth going to. Chihuly exhibit at its best, in his hometown. The lighting, the artwork, the setting-its all well-done and lovely."
Beautiful,I visited this place a day after visiting the Space Needle. Never thought to visit this place but wished I would've did it as a combo package with the Space Needle. It would have been worth to price. I do reccomend seeing it. Very beautiful. They show short movies of Chihuly creating his work which was interesting and they also take free pictures of you during the exhibit.
Outstanding!,"Chihuly is a master of color, shape, composition, and done with such excellence and wild creativity!  I don't think anyone could come away from this experience without a wonder in their heart and a smile on their face!!!"
Unbelievably wonderful ,The colors.  The shapes.  The process.  The artist.  And to top it off it was museum week so 50% off!! What more could you ask for?
Unexpected treat,Didn’t know what to expect as I hadn’t done much research but this place was fab. It was amazing to see and get up close (no touching) to the sculptures. Loved the way that they ran through the building then into the garden where there were demonstrations of glass blowing. Definitely worth a visit if you’re in Seattle and note that you can get combination tickets if you’re going to do a few things in that area.
Stunning!!,One of the highlights of our trip to Seattle. It was all fantastic but was especially impressed with how the outdoor gardens looked so amazing in winter and highlighted the stunning glassworks even without the benefit of flowers. A must-see in Seattle!
Absolutely inspiring,I was in a Seattle grey day funk and was totally revived after I visited this exhibit.  I found it totally amazing and inspiring. That someone could create art that made me so happy is fantastic
Amazing!,This is a must-see when you are in Seattle. The creations are amazing. If you are visiting the Space Needle you can save a little on the cost by buying a ticket for both.
Good for the soul,Went to visit this at the end of the day and wish I had more time to linger. Marveled at the towering displays of glass and the size of some of the creations. If you love art glass this is a must see and if you stay until dark the outdoor sculptures are lit. You can then cap off the day sipping a drink from the top of the space needle only a short walk away .
Stunning Art Display,"The Chihuly Garden is a spectacular display of art on a large scale.  The color and whimsy of the garden are appealing to families of all ages.  With an explosion of color and creativity, this is a stop you should add to your visit to the Seattle area."
Incredible,Beyond belief. This place is a must.  You cannot believe the workmanship and the beauty of the glass work.  I would absolutely recommend.  Take your camera.  You will not be disappointed.
Beautiful,This exhibit is worth seeing if you appreciate the artistry of blown glass. Chihuly’s work is amazing and the outdoor garden displays are lovely.
It's ok.,"I visited with my sister in law and 2 young children.  It's expensive and there isn't much to see. The glass was also pretty dusty which was a disappointment. The video was interesting, but no chance of watching the full thing with the kids along. There's plenty of Chihuly glass all over Seattle; skip this and save your money."
Must see in Seattle,The glass sculptures in this museum are stunning.  Around every corner & through every doorway is a new surprise.  I gasped. I oohed & ahhed!  I enjoyed myself so much I'd go again & again.  I took my teen sons who also thought it was super cool.
Absolutely beautiful,This place is truly a gem in more ways then one.  It enlightens your senses and it is hard to imagine how talented some people are!
Amazing sculptures in glass,"To see what has been done with glass in this museum is amazing.  Not a large place.  The shear effort to produce the sculptures sometime overwhelms the visual artistry of the works, but this makes for an additional aspect to viewing the art."
Interesting museum that celebrates a single artist,"I'm not entirely sure I should call this a ""museum"" or an ""exhibit,"" but it features the glass works of Chihuly and is very interesting. There's also a small cafe at the back (don't need museum entrance to eat there) which I loved and ate in several times while I was there."
Definitely worth a visit ,Went here after 4 o’clock to get the discounted rate- more than enough time to see everything. Artwork was amazing and glass blowing demonstration very enjoyable
Amazing works of art,Great visit.  We combined the visit with a trip to the top of the space needle and it was also fantastic.
Chihuly Garden,"When in Seattle, you must visit Chihuly Garden ofGlass! This is an amazing spectacle. To see the glassSculptures it makes you wonder the amount oftime that goes in to each and every creation there! Itis truly a sight to behold"
Didn't know looking at glass could be so cool!,"Was very well done and worth seeing.  Great date activity, we spent about 2 hours exploring the various exhibits."
Stunning - do not miss it.,"Incredible collection of Chihuly glass. The conservatory is the most spectacular part, with huge sculptures hanging from the ceiling."
A must see for any visitor!,"You have to see this to believe it...  Amazing creations in glass and on a huge level. Both indoors and outdoors, the designs are spectacular.  They also have a coffee shop/restaurant."
breathtaking glass artistry,"artistically brilliant, it is amazing what he does with glass. really enjoyable. there also is a glassblowing show lasting some 30 minutes in the garden and its very interesting as well."
Quick Tourist Picture Spot,Cool spot to see some very colorful art and take some fun photos. I wouldn't bring kids here. Got to watch them make a glass vase which was cool! It's a quick visit! Can be done in less than an hour.
short but beautiful museum visit,"Chihuly’s museum is definitely worth a visit, especially is you are on an adult trip! I have been twice now, once with friends and once with children. The exhibits are on the smaller side but are breathtaking and worth every penny of the cost. It is something you will want to spend time to see so I would recommend going with adults or older kids so you can take time to appreciate the artistry. Also, portions of the exhibit are outdoors so if you are lucky enough to get a day with sunshine in Seattle even better."
Stunning work,This place is small but absolutely worth the time and money. The glass art is spectacular and the location is super convenient and right next to the Space Needle (and other touristy places). Highly recommended!
Wonderful Museum,A must to see for such beautiful and amazing glass displays! Enjoyed a glass blowing demonstration and toured the garden. Great little gift shop too.
A Great Place to Visit,"Although it is a bit pricey, it is well worth the cost.  The glass displays are all hand blown and are incredible.  There are a number of rooms to visit with different displays in each.  After visiting all the rooms you can go to the gift shop and purchase hand blown gifts and other gifts.  There is even an outdoor ""garden area"" where there are a great number of hand blown glass objects representing a variety of plants and other outdoor objects.  This is one of the great places to visit in Seattle."
Beyond Amazing!,"My wife and I walked through the displays and were absolutely amazed.  We highly recommend.   The colors, inside and outside, are fantastic."
Art I love!,Second visit here having been in 2016 and still loved it. The man is a genius and the setting for exhibiting his work here is brilliant.  A great way to spend an hour wandering around. And the glass blowing demo is very informative and interesting to watch
small but beautiful,"so many amazing sculptures with so much detail. directly next to the space needle and walking distance from mopop. pieces are gorgeous. go after 4pm for half off admission, even more worth it!"
Vacation Seattle Washington 2020,"Amazing, beautiful and just so breath taking I want to say to see this and the space needle was 250 something for 5 people so it's a little pricey but money well spent! I would pay to see it again. The lines on a Monday were none we were there about 11am our spouses even really enjoyed going. Its indoors and outdoors so we did take a light jacket."
Beautiful - a must do,Wow. So stunning. We arrived at 4pm which was a bonus; the garden was changing in the evening light and there were fewer people around. Plus tickets are cheaper from 4-6pm.
Must see in Seattle,This was my second visit and my husband's first. He was blown away by the incredible exhibits. I recommend this to anyone coming to Seattle.
Glass sculptures were amazing,Great art exhibition - inside and out in the garden. Beautiful colours and interesting exhibitions- really enjoyed it. Would highly recommend.
Fascinating,"It was amazing, you could see the brilliant mind at work. Very eloquently displaced. One could spend hours in there admiring the art work."
Breathtaking ,Situated under the Space needle this is a must visit place. The ambience and sheer brilliance of the exhibition is breathtaking. Genius at work. Two hours here passes by with ease as you stroll from one piece of work to the next. Make time to visit.
"Beautiful, but pricy","It's not a very large museum. It's mostly a few huge, but beautiful, installations. Wish the museum was larger and showcased more individual works. Given the installations are permanent, and covers most of the museum, I seldom return. Overpriced."
A Seattle Must-see,"Dale Chihuly is a legend of the Seattle arts scene. His interior installations are wonderful, but seeing his glass art in a garden setting brings it to a whole different level. It's a lovely way to spend a few hours. Visit in nice weather, since Seattle has no problem raining on its visitors."
Nice visit,"Interesting sculptures and great photo opportunities. As with any museum, the gift shop was overpriced."
The man is a Genius,"The glass is truly amazing. If you have been to the Bellagio in Vegas, you have seen his work. He has a local gallery where he trains artists. The Chihuly Garden is out of this world."
Awesome,I've seen Chihuly glass in several locations now and am always struck by the beauty of colors and shapes! A must see.
Glass Art,"Being able to see the glass art in different ways was great.  I enjoyed being able to take your time looking at the glass sculptures at various angles.  Visiting on a sunny day is the best, have not seen it when it was raining."
So good,Right next to the space needle well worth a visit so interesting and clean the glass effects are amazing
What a Gorgeous place to visit,"This is amazing!! Love to see all of his vision and creativity in one place. The style, hard work, ideas - just incredible."
Not to be missed! Spectacular!!!,Some of the most beautiful glasswork you will ever see! Magnificent! The staff was super helpful and were happy to store my carryon while I was in the museum.
Best -lace to visit,"We were amazed by all the glass art inside and garden area.  Impressive!!!  Even the cafe was impressive not only the food but the way it was decorated.The artist Dale Chihuly’s personal collections were put on display inside the cafe.  All kinds of collections like old radios, old cameras, shaving brushes, ceramic dolls, masks, etc.  Chihuly glass and garden is a must see in Seattle Washington"
Amazing Experience!,Beautiful.  Amazing experience.  Start to finish!!  My family and I enjoyed every part of the exhibition.
Expansive overview of the artist's work,Stroll through the museum and the outdoor gardens to immerse yourself in the wonder that is Chihuly glass.
Wonderful!,"We were not sure about going to visit here but decided on the Citipass which included Chihuly Gardens and Glass. We loved it.  The art glass is amazing. Definitely recommend if you are visiting Seattle.  The museum is fantastic, the demonstration of the glass blowing was wonderful and very informative.  The gardens were very nice even though it was drizzling, we walked through it and very very delighted.  The gift shop is nice too.  Many good gifts there but like most gift shops it was a bit pricey."
A fantastic place to visit.,"Oh, my word! To my shame, until I bought my CityPass, I hadn't heard of this place. I'm so glad I chose to visit, as it's superb.From the first view of the forest, to the splendour of the gardens, every piece leaves you breathless.There was even a free photo taken which was then emailed. Highly recommended."
Beautiful Glass Art by World Renowned Artist,"Dale Chihuly has his work displayed all around the globe. He grew up in the Pacific Northwest.  Look for the angels in the Persian Glass Ceiling.  Walk clear around the Glass Garden to see it in full.  The lake with the canoe filled with glass art is breathtaking.  Add to your experience by going to the Collection Cafe.  Chihuly is a organized “hoarder”.  😃  Each table has a shadow box filled with something Chihuly collects. Vintage Christmas Ornaments, antique tin toys, vintage fishing lures, etc.  Make sure to look up to see his collection overhead and go into the bathrooms to see his collection of bottle openers."
Wow...Amazing,My favorite activity while in Seattle.  Wish we had seen it at night with lights.  Heard it was excellent.
A must go,Buy the combo ticket with the space needle to get a discount. Both this and the space needle are totally worth a visit! The museum and the collection is stunning!
Must see when in Seattle,Great museum! Everything was beautiful. The talks about each room were very informative as was the self-guided audio tour. Definitely go early in the day to stay ahead of the crowds.
Stunning and mesmerizing,"I'll admit that we only decided to go here because it was close to the Space Needle and seemed nice. Wow, this was one of the highlights of our trip!  The glass art is stunning, the colors vibrant, the garden so artistic and beautiful. The display of making glass art was educational and fun. We went with our kids (6 and 8 years old), and they enjoyed it too (although they were walking faster than I was, as I was taking it all in)."
Beautiful way to spend a few hours,"Right by the space needle and Museum of POP, this attraction was better than I imagined.  His artwork is spectacular.  Even my husband, who went along begrudgingly admitted to enjoying the museum.  Only takes 1-2 hours to do."
"Not exactly cheap, but ...","This is a museum to visit at least once. It is a rather small museum and it should take no more than two hours so to “see it all. I did visit the museum when it first opened and I can say not much has changed since then.Now don’t be put off by the price of the ticket ... the display of blown glass artwork with notes & explanations from Dale Chiihuly on what drove his creations is well worth the price. The ambiance, the lighting in every room, I think, adds to the art pieces.. If you get a chance do attend the live blown-glass demonstration ... AND ... if you want to do go up the Space Needle as well, I think it’s a better deal to get the combo Museum / Space Needly ticket."
