title,text
Jal Mahal - stunning architecture,"One of the beautiful architectural marvel in heart of Jaipur , Rajasthan ,India.Maharaj Madho Singh -1 constructed the Jal Mahal in 1750. It is in the middle of man sagar lake. Jal Mahal , seems floating in lake and from the bank it appears as a single story building , but as…"
Masterpiece ,A must visit  Even the road side shops offer cheap n good products  Bar gain is needed - whatever they say just divide by 2 or 3 
♡,"Beautiful, wish i could take a boat out to explore closer. 10 min stop for admiring from a distance. Worth it!"
It’s so picturesque,"Jal Mahal is a palace in Jaipur and located in the middle of a lake which is why the name of the palace translates into Water Palace in English. The palace is reachable by boat only, but well worth a detour because it’s so picturesque."
Truly exotic and romantic ,Jalmahal is a genius gem in udaipur... a must visit... an amalgamation of rajkot n mogul cultures. The lovely well.maintained gardens... the boat ride ferry to and fro from the main palace to jalmahal are lovely.The restaurant and the walkways in jalmahal are relaxing with romantic ambience.A must see if in udaipur.
Photo booth of Jaipur.,As you can recognize by word Jal Mahal. Its between the water one of the best place in the Jaipur. For photography for peace for walks too. There are local photographers too who clicks photos around jal mahal in rajasthani dresses and props. there are morning fairs also in which you can buy dresses and other products too. There are  birds swans which make it more serene. One should definitely visit this place in Jaipur.
A Palace in the Center of Lake.. Jal(Water) & Mahal(House),"One can not visit inside the Mahal like others but a place of peace. Ducks, Swans and Other Birds on the onset of Lake. Jal Mahal is the masterpiece of own time. One must visit the place and see this masterpiece.. !! ✌️"
Photo point,The beautiful Jal Mahal is not accessible but just to be viewed from a distance. You can click photos here. There are photographers who rent Rajasthani costumes to wear and click pictures in it. It's located on the way to Amer fort so one can stop by for a quick photo. The water palace looks even more beautiful at night with all the lightings. The Mahal is made of sandstone and looks as if it is floating on water but actually it's 3 floors are submerged in water. The architecture seems superb. Hope they allow visitors soon.
Just a photo stop.,"It’s such a shame that you can’t visit the Jal Mahal, it’s not derelict, it’s actually been  semi restored by an Indian businessman, whose intentions were to open it as a majestic restaurant, but build a hotel on the lake shore to stay, the manager at our hotel, The Trident was telling us the story, as it’s a beautiful view from the hotel looking at the Jal Mahal, but the government won’t give permission for the hotel, so the floating palace stands empty and forlorn.The photo shots are just from the road, such a wasted opportunity for the city."
Beautiful Jal Mahal,Jal Mahal palace is an architectural wonder of the Rajputana. The building is in the middle of the lake and looks as if its floating in the water .The palace is built with red sandstone and is a five storied building. Four floors remain underwater when the lake is full and the top floor is seen.this place looks beautiful surrounded by hills. It can be visited while going to Amer Forth as it is on the way.The place was very crowded as it was peak season and a lot of garbage was thrown near lake sides which looked terrible. People should be more aware of taking care of our rich cultural heritage.
Attraction in Jaipur,"We stopped by on our way back from Amer fort to take a glimpse of the Jal Mahal. It is viewed only from a distance. There are many vendors on the road-side selling handicrafts, where you can shop for your home. Children will find entertainment in the bike rides and camel rides."
Palace in the water - to be seen from distance,"Don't understand what other travellers find anything great here. It is building/palace standing in a lake where 3 stories are below water but you can't go anywhere close to it. You can only see it from 300m or so from the road. You need a great zoom camera to get close up of the building, if you are lucky to have ""clear "" day. (we were not, as it was hazy even at 2pm ) So it can't be considered an ""attraction"" as per me."
photo stop,"It is just a photo stop, pretty but not an attraction.  Lake bank is  filled with hawker,  rubbish and rats"
Can only see on the banks of lake,"You can only take photos from the banks of the lake. Not reachable. Also, there are many mouse holes at the banks."
Jal Mahal,"Just v can take fotos, i think a boating to palace will be good for the travellers, its on d way to America Fort"
Beautiful ,"We went there, walked, took some photos and we left. The Palace, the view it's beautiful but heaps of rubbish around and in the lake.To many people trying to sell you anything - it's overwhelming and tiring."
Attractive photo stop,"Attractive views from a promenade area - however it is not possible to visit this palace, and from what we understand that is unlikely to change in the short term."
Average,"Jal Mahal is just a palace half submerged in water. You can just take photographs, no entry inside. So plan your itinerary accordingly."
No access to Jal Mahal (Water Palace) but worth a visit to view,"Get to Jal Mahal early and you will see the mist on the water. Very serene, but right by a main road. It was built in the mid 18th century by Madho Singh I. Plenty of birds flock here."
Little disappointed,"I must say, I was little disappointed when I visited Jal Mahal. I pictured that I'll get a tour in it, but."
No access,"Very pretty to look at but unfortunately you cannot get to Jal Mahal or Water Palace. Apparently there are 5 storeys, 4 of them being located under water. There are plenty of birds there and looks like otters in the water. It is a beautiful piece of architecture. There are lots of market stalls there and if you are happy to haggle you can get some bargains. Tuk tuk rides are a bargain, again haggle!"
Nice place,"The place is loo king si so amazing and beautiful,the place of nature is loocking so good,mahal is looks si nice."
Nice view over the lake to Jal Mahal,"Jal Mahal, the water palace is now closed to visitors but one can stop by the road and view the scene. There are lots of birds on the lake such as spot billed pelicans, egrets and cormorants. We didn’t stay too long due to the usual beggars and hawkers that inevitably are…"
Stunning palace from afar ,"You cannot access this at all It’s a view across the lake on the way to Amber fort Nice spot to rest, take in the view on the way too or from Amber fort"
Photo opportunity in Rajasthani dress,"On your way to Amer Fort, you can visit Jal Mahal. You can not enter Jal Mahal but it is a photo opportunity.  A lot of vendors give traditional Rajasthani dress on hire and click a photo with Jal Mahal in backdrop. A nice memory."
Traditional rajasthani attire for rent,Palace is surrounded by water. Great place to take ethnic pictures in traditional jaipuri attire. Cost of photo starts from 50 and rentals for attire from 50. 
Disappointed ,Really disappointed with this site. It's very dirty. Rats are running along the water edge its so polluted. We stopped for a couple of mins for a quick pic and straight back in the car. 
Wouldn't make a special trip to see it.,It was very underwhelming. When we were there it was very hazy/smoggy - it may be better at other times but it definitely looks better in the pictures.
Jal mahal review,When i going to jal mahal than their are smell of water is very irritating but the view at lake is very good for spend only 1-2 hours
Good photo opportuniyy,Worth a 15 minute stop on the way to Amber palace. It is inaccessible but makes a good photo. It is about 15 minutes outside Jaipur centre.
Pretty view with mountains behind,"While you're not allowed to go inside, you should certainly stop for a photo. Pretty palace on the water with a mountain backdrop for your photos."
Jal Mahal,You cant actually go to see it up close I believe therefor worth stopping on your way back from Amer Fort! That’s what we did and it is still nice to see it from the viewing point 
Great place.,One of the major tourist attractions here in Jaipur. You’re not allowed to go inside so you can only look from outside. The water is very dirty tho! 
water palace,great to see from a distance as not allowed inside... looks neglected when seen during the day . authorities should do more to preserve such historic sites .. absolutely amazing architecture and structure which was built so long ago in water ...amazing ...
Lake Palace !,Jal Mahal is a palace in the middle of the Man Sagar Lake in Jaipur constructed around the 18th century. The palace provides a picturesque view from the land around and  The red sandstone Palace is a five storied structure. We were told by the guide that visitors were not…
nice site,"We went twice, the first time we were on a tour of many sites so we did not get time to have a look at the stalls selling many tourist objects, so we decided to get a rickshaw back so we could buy some bits & pieces to take home, you must be prepared to haggle hard. lovely place…"
Jal mahal,"Such a beautiful and glorifying place to visit. Jal mahal, as the name suggests, is a fort situated in the lake. The illuminting jal mahal at night is a must place to visit."
Beautiful view,"Jal Mahal a beautiful palace in the middle of Man Sagar lake at Jaipur. While crossing the palace, the whole view looks very charming that it attracts people of all ages. Visitors are not allowed to enter the Palace. But you can enjoy the view of the palace by boating in the lake."
Just a place to click photo,Jal Mahal is enroute Amer fort. We can stop here and click couple of photos. There are many street shops out here. Jal Mahal as name suggests it's built in middle of a lake. It's best to visit at night to witness the actual beauty.
Jaipur trip,Nice view of the palace at mid of the lake. Not much to do nor we can visit there. Just a photo place and nice view.
Worth stopping for a photo,This is located on the road to the Amer Fort just outside the city. Would not go out of my way to visit it otherwise. We did visit during the day and prehaps might be better in the evening if it is lit up.
"Inaccessible, dirty lake but worth visit",The lake water is smelly and has garbage. People dont care and throw bottles plastic in it. many food stalls are available nereby. Migratory birds can be seen flying arond including ducks etc.
Beautiful site,The jal Mahal is a beautiful palace in the middle of a lake in north Jaipur. You can go onsite but you can take in the view just off the main north/south road in Jaipur. Just gave your taxi or tuktuk pull over for ten minutes. It’s very lovely and worth your time. Plus it’s on…
A quick photo stop,"Also known as the Water Palace it sits in the middle of Man Sagar Lake, many years ago it was supposed to be a duck hunting lodge for the Maharaja built in the 18th century.  It has 5 floors, 4 of them underwater and it is earmarked to become an exclusive restaurant.   Only can…"
Beautiful piece of Architecture and Traditions,"Built in 1745, the Jai Mahal Palace is a stunning piece of Rajasthan’s heritage, a great example of Indo-Saracenic architecture set amidst 18 acres of landscaped Mughal gardens. Jai Mahal Palace has been the residence of three Prime Ministers of the princely state of Jaipur.…"
Something different,A monument built on a lake. Kudos to the builders though for such a wonderful effort.   You cannot reach the monument or get inside. Only view it from the shores of the lake.
Photo op from the shore ....,"Seems that there is not the opportunity to go out to the palace, but only to photograph it apparently floating on the lake. Pretty enough, but a shame one can't get a closer look."
Beautiful Palace on the Water,"Another attraction that is only for seeing, enjoying and photographing. The Jal Mahal is a place of beauty that cannot be visited. At night it is illumunated, and even more spectacular"
"Nice photo, but lake is kind of gross","It's okay if passing for a quick photo.  The lake (especially where you stand for the photos (by the shore), is kind of gross. Litter etc. Doesnt seem like you can get out there to look at the actual building. So it's really a photo of a palace in the middle of a lake. It's…"
Jal Mahal,"The floating palace in Jaipur - a beautiful building which appears to be floating on the middle of Man Sagar lake. You can only see it from the pavement/roadside - there are also some souvenir stalls along here too. Something free to see, and it’s definitely worth stopping and…"
Pleasant during the evening,"Good for a visit in the evening. The palace is located in the centre of a lake, no boat ride available to visit it. Can be observed from the pathway constructed around the lake. Beware of hawkers harassing you during your visit. Not a must visit, but you can stop for a few…"
Palace surrounded with Water,"A top class beautiful palace, as their are many in the Rajasthan, but it is unique as it is built in a lake surrounded with water.  Inside visits aren't allowed, but walk on the side path are their for you to feel the monument. The special time to visit this place is to during…"
Fascinating view,"Enjoyed the lovely weather and picturesque view...Only problem , and a big one too, were the few rowdies disturbing the scene...Came to know it is a regular phenomenon here at jalmahal"
Water Palace ,Jal Mahal looks beautiful early in the morning during the sunrise as well as at night with the lights on. You can not go to see inside the Jal Mahal but you can see it from the sidewalk.
Jal Mahal,It's very beautiful palace inside water. I took some great photos with family. best for photography.
Mesmerising view,Just wow.... a visit is a must if you are in Jaipur.  A palace in the middle of a lake....breathtaking.  Nearby camel ride...i love it
Jal mahal market ,"So along the promenade you will find many stalls selling all kinds of souvenir to tourists, many of the see foreigners and triple the price and try to get as much out of u as possible!! But...I came across one lady who was polite and not pushy at all(unlike the other stall holders) she sells the same stuff as the other stalls but her prices are not inflated like the other sellers and she didn’t see us foreigners as cash cows. I saw something I liked in another stall showed her a photo of the item she went off and within half an hour she came back with the item I wanted and 50% cheaper than the other guys. Seek for out if you don’t want to be ripped off."
Photojournalist,Europe Palace and sharing best scene at twilight difficult to get to and the unique enough to make a separate trip
Nothing special,It is just a photo station.  U can't go inside..  u have watch it from road. Click few pictures if u are interested else u can skin this.  U can watch this from taxi also..  No need to get down
The View Is What Should Not be Missed,"Visit this place for some open breeze! A nice view, a little street side food, a couple of pictures here and there!! Best time to visit is during evening! "
A palace in water ,"A palace in water. That's the only thing I can tell about this place. You can not visit the inside, but it's pretty beautiful from the street nearby. A place to take some pictures of and leave after 3min."
Floating Palace to the front tourist bazaar behind,"I have read many articles on Jaipur and sites like Jal Mahal, but did not expect how much fun this area would be. The floating palace is lovely and the locals and tourists feeding the ducks and cows, selling their local goods and hanging out was a lot of fun. "
Very nice place for sunrise view,Go here in early morning to get a spectacular view of the Sunrise. Can spend good time in Eve. Get clicked in Rajasthan traditional clothes.
LACK OF CLEANNESS,"It is a good place but not well maintained. the surrounding is very good and quite, good place to chill for some time."
Beautiful palace in the middle of a lake,"The Jal Mahal is a beautiful palace in the middle of the Mansagar lake. It is only a view stoppage as people are no longer allowed to visit the palace since the construction has become weak over the years. Never the less, a good spot for some pictures."
Taj Mahal,"This place was amazing. If you got try to hook up with Rashid, Agra tours on Facebook as the guy is amazing!?"
Shaanti,"Peaceful fort in a jheel , around 15 minutes from my hotel , if you don't go there , there isn't much thay you would miss."
Time wasting place,"Place is just for time wasting, jal mahal is situated in the lake, where it's not allowed to go, only people can see it from the parking area built on lake shore.kids can enjoy rides, buy balloons, people can dress up in traditional attire and can get themselves clicked.its like a road with all road side eating joints."
Beautiful,"It is beautiful, but you can not go inside, but still worth to see. They told us there are some boats that you can use to go around the Jal Mahal main building, but unfortunately we did not find them as our tour leader drop of us in wrong side:(The worst part of our trip was our ""Leader"" from ""Go India"". He wasted our time:("
iconic from a distance,unusual and iconic. lots of street vendors and people asking for money. or to be photographed for money.
Jah Mahal - The Water Palace,Truly remarkable Palace set in the middle of a small lake. I stopped on the main road and got some great photos whilst walking down.  The area was bustling with vendors selling street food and trinkets. I was able to link this into visiting some other key attractions with ease. I definitely recommend checking this place out.
Beautiful,I visited this place in evening and the fort was lit up and was looking really nice in the middle of lake.
Amazing experience,It was amazing visiting Jal Mahal in Rainy season. Everyone must visit in Rainy season. It's highly recommend for newly Wed couple.
VISIT JALMAHAL IN JAIPUR,"Jal means water and Mahal means a palace. So, as the name suggests, JALMAHAL is a lake within which a beautiful palace is built. While iets history can be googled, here in few lines I will mention why it attracts tourists.      First, it's on old highway Jaipur to Delhi, so it's…"
Short visit,"It was a rather short visit rather to take a click from the road. Its not allowed to enter inside so we decided not to even take the boat ride rather take a shot from the water body. A nice experience, overall."
Nice view - long,It looks great from a  distance ...the surrondings has a great scope for improvement which can give it a awesome look.
Beautiful fort amidst Beautiful Lake ,"One of the beautiful fort you will witness in Jaipur. But you can see it from the roadside only. Lush of greenery, beautiful lake view around this fort makes it worth to halt for some time here on your Jaipur trip. "
Lovely sight nestled in the water,Saw the Jal Mahal in passing on our way to Amer fort. Nestled in the lake it is a sight to behold. Crowds of tourists and vendors selling their wares and food throng the surrounding area. Looks very pretty.
Good for one click,Do a image search on google for Jal mahal. That's the only view you will see in actual. Boating is prohibited and you can't visit inside. Take a mandatory click from road side and tick mark this place from your bucket list!
Very Beautiful,"I was saw intrigued to see the Jal Mahal (Water Palace). Especially if you go early in the morning or late afternoon- it looks so pristine. Such a beautiful architecture done in the middle of the lake and surprisingly Jal Mahal has a roof top garden- isn't that so interesting.On the side of the road, there are many people selling rajasthani stuffs which is very cheap. I loved shopping out there. Also, they have rajasthani costumes which you can put it on and have the picture taken with Jal Mahal in the background. Just loved the overall atmosphere there."
"Fantastic monument, average enviroment","A must see in Jaipur, but as always let down by the high amounts of pollution and dirt in the surrounding area. Either way, worth a visit!Ps bring your own bread to feed to the wildlife or buy from the vendors on site"
Just one sight seeing,"Old fort in centre of lake, Jal Mahal meaning palace in water. Good view with parking facility and must visit early morning to avoid street sellers or evening to have a different view. It will not take much time to see around. Area surrounding is very dirty and tourism department is not at all active nor the visitors are disciplined."
"Not much to see, simple building in a lake","We drove past here on out way to Amber Fort. not much to see, neither is it a spectacular fort. Taking a photo from the car is enough. They have many opportunities to stop and dress up in traditional attire and take a pic. Bargain for this."
Holiday in india,What a beautiful palace in the center of a lake. I have never seen such beauty. It brings back romantic emotions from long ago and is amazing to see
Jal mahal pink city jaipur,Very nice and excellent place . Like peace of mind . Many Crow in. Evening time but place is good. There are a lake name man Sagar which bulid by Maharaja swai man singh. Veri nice view form here you take photo or selfy here there no charge for that.
Palace in water,It is a beautiful palace built right inside water. It depicts great old heritage of india that how our ancestors or old kings use to live lavish lifestyle. Usually shown from outside to tourists. Must visit if in jaipur.
Beautiful Night time tourism spot,"We were at Trident ( just opposite to Jal Mahal) and staying at a lake view room. So we got to see this monument at different times [Sunrise, early morning while it rained and during night under lights]. - My favorite was in the early morning, under overcast conditions with low rain bearing  clouds covering the mountains overlooking Jal Mahal. - Go there just after dusk. - The monument takes on a different perspective under lightsTraveller Tip- There is nothing much to spend time at this place. You can neither take a boat ride nor go to Jal Mahal. -  Visit this place on your way to Amber fort. If you are going for the sound and light show at Amber fort, drop by Jal Mahal to see it under lights."
So Nice,Lake full of water is so pleasant to watch with this nice piece of architecture in middle and mountain behind. 
Jal Mahal,Jal Mahal  Jal Mahal a palace surrounded by water .palace is in centre of the water body  The view of Lake palace  attracts tourists and it's beauty asks them to visit again.
Scenic place.... Poor upkeep,One of the very few palaces in a lake ... But the place is poorly kept ... The Lake is super  dirty... However the only good things is the scenic view of the palace .... And the history attached to it.. I dont think there is a way to enter the palace via the kake route ...
Unique palace on artificial lake,I stayed at Regenta hotel Jal Mahal opposite the lake. Excellent view from my window. Lovely hotel with rooftop pool and restaurant and polite staff
Bad,The place is dirty not maintained well. govt need to take the urgent action on it.nothing write if you have time visit some fort don't waste time here 
A scenic beauty loosing it's charm,"As the name suggests the Mahal is located in water, with brilliant architecture and scenic beauty. The lake gives the palace the much needed look, but it's the same lake (on the edges/banks) which ruins the show (thanks to all of us, who have not nurtured the beauty, the place is not well kept). With cleaning of the surroundings and a bit of infrastructural developments this place would be great to visit. The rating is purely for the architectural brilliance and picturesque palace."
Another lost opportunity.,"Enroute to amberfort this structure in the middle of lake is an impressive picture.....But that is all......Only worth having a look from the road and clicking photos from the distance ....Because u are not allowed to go there ,water around the palace is not clean,The area around is dirty and poorly managed. Disappointed that a place which has so much of potential is being neglected like this."
Beautiful palace but everything around palace very dirty..,"We had visit to see Jal Mahal -palace. It looks beautiful, but area where we were looking palace was very dirty. Also too many irritating sellers ruins that area.."
Not much to see,It's a palace in the middle of the water body which isn't accessible to the public. One can walk around the promenade and see the Mahal. There are camel and horse rides outside. It's on the way to the amer fort so one can stop for a short visit.
Worth Stopping by,A palace in the middle of the lake - worth stopping for 10 minutes en-route to the Amber Fort. We visited in high summer and the water level was low.
Just to view from far away,Nothing great. Not allowed to go inside. A good view after dark when it it lit. Street shopping can be done here. Watch it on the way after returning back from Amer garh sound and light show
