title,text
A wonderful monument of British India.,"A wonderful monument of British India. The Victoria Memorial is a large marble building in Kolkata, which was built between 1906 and 1921. It is dedicated to the memory of Queen Victoria (1819–1901) and is now a museum. In January 1901, on the death of Queen Victoria, The 1st Baron Curzon of Kedleston (later created The 1st Marquess Curzon of Kedleston), the then Viceroy of India, suggested the creation of a fitting memorial. Lord Curzon proposed the construction of a grand building with a museum and gardens. The Prince of Wales, later King George V, laid the foundation stone on 4 January 1906, and it was formally opened to the public in 1921.      It is currently a grand museum. From perfectly preserved and maintained in excellent condition"
History,Great collection of historical importance. Must see place if visiting Kolkata. Grand place. The museum has been methodically planned and well maintained. Must visit
A marvellous monument to British imperialism,"This is something else again. A time machine that takes one back to the years before the First World War although only built in 1921. It is a tribute to its eponymous dedicatee. Extracted nay blackmailed into contributing, India was generous in its tribute to her. The building is instartlingly white Indian marble. Ornate and rather elegant. Once past the bronze of Victoria Emperatrix , one steps into a vast echoing hall surmounted by a galleried cupola. The first sight is a beautiful statue of the young queen. The ground floor is full of loot, portraits of the dignitaries of Victoria’s India, watercolours by her sailors, cannon, a wonderful black marble table mounted on four bronze howitzers, weapons of the period of British rule.Upstairs I found an exquisite exhibition of Indian miniatures that took me a full hour to see properly."
Marble Building,This is a large marble building dedicated to queen victoria. It is a kind of museum and best tourist place
Stunning building,"Despite the statue of that pompous git Curzon at the front, this is one of the great buildings of India particularly viewed from an angle at twilight. Beautifully executed, beautifully maintained"
Nice place for Visit,It's a great place to see... Very beautiful building and peaceful place has a very large open area.... We can sit.... Play... Relax. There. Great place for time pass and a good way to get relaxation from city crowd
Not much things to see,"Kolkata seems has not many attractions, and Victoria Memorial has not much things to see. Visitors also have to join a long queue in front of the ticket counter, and 2 entrance gates. Total wasted time is 1 hour while the visit is not more than 1 hour. If you're not a fan of architecture and British Royal families, you can skip this attraction"
Heart of Kolkata,"This major historical site in Kolkata is really worth visiting for its historical value and lovely gardens. There are night tours available too where you can see the monument lit in dark night. But I only could see it from outside.Inside is a good museum where we get to see some good paintings giving us a glimpse of yesteryear times. In the 1st floor, there are few shows arranged. When I visited it was a painting exhibition from an art gallery that was being exhibited."
beautiful architecture and colonial style ,"A beautiful building and gardens in the middle of a crazy busy city.  Make the effort to visit, it is worth it."
Must visit monument,"Victoria memorial is a widespread estate with a musuem surrounded by a huge beautiful garden. There are ponds, green lawns, trees all over. The museum has life size stautes carved in marble if most if the British viceroriys and governors. The biggest attraction is the worlds largest painting of oil on one piece canvas size @ 7meters x 7 meters. Its a treat to watch. Its a must visit on your list. Enjoy the tour. It takes twi hours for the museum tour so go with amoke time on hand. Enjoy!!"
Victoria Memorial,The Victoria Memorial is a large beautiful marble building built between 1906 and 1921 during the British era. Has lustrous green garden around the building and a small part of the building has been opened up as a museum. Nice place for a picnic / family outing.
A sight that has to be seen.,"Dramatic empire style/Edwardian architecture that still looks brilliant despite losing some gloss when cleaned of the black paint job that was done in World War II. Really interesting collection of sculpture, paintings, documents and some memorabilia inside. All surrounded by beautifully kept gardens."
Can be better maintained,"It's an iconic building not only of Kolkata, but the whole of India. Sadly, the gardens and the ponds are not maintained as the status. I wish Indians took more pride in their heritage."
Worth a second visit,"Extraordinary building, interesting paintings, pleasant grounds, and eye-catching fellow visitors. I went twice"
Historic visit,Revisiting this place brought back memories from my childhood when during Christmas holidays we would visit Kolkata n this place. Has a lovely garden . Beautifully done up decor. Although very crowded....but every tourist place is so. Favorite family outing during winters. Great for picnics
Beautiful Building with Interesting exhibits.,If there is one thing to see in Kolkata it is this building.  It is in a lovely park and a wonderful place to spend some time.  Some of the exhibits could use some TLC.  It is unfortunate that there is not more attention paid to the exhibits.
Excellent piece of Art,"A British era monument beautifully sculpted. One of the icons of Kolkata, must see place of this city. Best time to visit is in the morning to avoid hot sun. Gardens are beautifully done too. One can spend 1.5 to 2 hours here if interested in history."
Old Charm,Victoria Memorial hall is an old charm. Their gardens are well maintained. I do not feel Grandeur while visiting inside Main hall. Public management process is not too efficient. Items on display are not properly maintained. I am not very much satisfied with its up keep.
A bigger scale than I expected,"Expect to spend 90 minutes to two hours here.  It will be time well spent.  There is a mixture of exhibits.  Some grand paintings and sculptures, surely.  But the obsessively detailed quarter on the history of Kolkata is fascinating, but also tiring.  It's more than you can absorb completely.  But you can choose where to dip in deeply and where to skim the service.  A fun and informative visit."
Beautiful place,This one is a masterpiece. Just see what the Britishers have left for us. Beautiful.. my family likes it very much
Wonderful place,Wondeful place to hang out. I visited this place almost 10 times. Its the best place in kolkata to spent some time with ur loved one.
Never disappoints ,"Well maintained historical structure which is essential attendance for all new and repeat visitors coming to Kolkata, to infirm and remind how central this city was to Indian and British trades and cultures since the late seventeenth century. Beautiful grounds outside, beautiful galleries and exhibits and ceilings inside."
Beautiful building and parks,"Lovely park and lake for a stroll around, very well kept and worth a few photos.  Not sure its worth 1000 rupees for 2, for a walk, when there are other nice parks around with free entrance, but there is a museum of sorts."
Impressive and relaxing visit,"Go early to beat the crowds - we were let inside the park before ten, so were some of the first visitors inside and could appreciate the beautiful building itself and also the painting gallery and interesting exhibition of the history of Kolkata. Highly recommend this place. Walk in the park was also very relaxing, it is an oasis within the chaos and noise of the city."
Journey into india's colonial past,The garden is beautiful and well maintained. The lakes and waterbodies are pleasing to the eye. The memorial is a huge imposing structure.
Beautiful place for spend quality time,One of the most visited places in Kolkata. Weekend and afternoon is bit crowded but it’s a very beautiful Victorian style building surrounded by large beautiful gardens and fountains
Memorable place,Very gud and ancient monument to visit. Had a great story of the place and property also maintained very well by government.
Really beautiful building and interesting,"We spent a couple of hours here along with hundreds of other visitors, avoid the weekend if you can and be prepared to be asked to be in a photo if you are a foreigner. For some reason the locals like to have a photo with you, which we found a bit weird at first but wee fine about. the locals are really very friendly.The building is very beautiful and has an excellent history museum inside, so expect to spend a good couple of hours here."
Fabulous architecture,What a marvellous building to commemorate Queen Victoria.  Built between 1916 to 1920 it is a tribute to British design and architecture. A must place to visit although the entry fee is 30rupees for Indians but 500rupees for us foreigners. Racial discrimination that would not be tolerated in UK. Did not detract from my enjoyment at being there.
MUST VISIT,This is the highlight of Kolkata. Interesting museum with amazing architecture. Reminds one of the Taj Mahal. Beautiful gardens. Need at least half a day to a day to visit and take it all in. Situated in a lovely green area of Kolkata too.
Impressive memorial of British occupation ,"Invading a country, make its people work for a small country on the other side of the world and then have them pay for a preposterous building say all about colonialism. The building itself is impressive though, but it’s INR500 for foreigners to go in and look at old guns and paintings."
Grand building,"A great building builit by Britisher and is iconic symbol of Kolkata today. A great place to walk around. Nice sculpture, beautiful garden and wonderful landscaping with very nice architecture"
Stunning building ,This grand monument to Queen Victoria is a beautiful building in Kolkata. The gardens surrounding the building are also lovely. Inside is a mish mash of museum type displays and artwork.  The artwork is not my style but locals were snapping photos all round.  The building is huge and really lovely~ a white beacon amidst the chaos outside.Entry cost 500 rupees.
Gem of Kolkata,"Victoria Memorial has always been one of the favourite places to hangout for couples to spend some quality time with you Special one's.But nowadays they are not allowing to sit in the garden.Moreover this has always been one of the attraction of Kolkata, you should definitely visit this place once in your lifetime."
Great heritage,"Excellent museum with a lot of historical information, paintings and a few artefacts. Must visit place for a history lover."
Access for the Disabled,It was very difficult to access the entrance to the Victoria Memorial with a child in a wheelchair. The cemented path is only partially completed with pebbles and stones as filling seperating the concreted strip so we had to carry our child and wheelchair to cross the pebbles to prevent the stones getting locked in the wheels.ln addition there are no ramps at the entrance and you have to carry your child accross the steps. No facilities for wheelchair tourists
A gem for all,This major historical site in Kolkata is really worth visiting for its historical value and lovely gardens. Sunset is a great time to go to get great photos
Major attraction in Kolkata - Take the tour,"This is a major historical site in Kolkata.  It is not worth more than an hour.  There is a free guided in the Memorial Hall that is worth the time.  Check out the paintings.  There are a few hidden gems in there.  Do not miss ""Bharat Mata"" by Abanindranath Tagore."
Crowded,"This is a popular tourist destination and there is a lot of history here, but it is incredibly crowded. There is very little breathing room, making it hard to see some artifacts. If you are visiting as a foreigner, I recommend getting a guide to help shortcut the long lines and to highlight the important artifacts."
Worth a visit,Lovely gardens and interesting displays inside.  Interesting and even-handed history of Calcutta/Kolkata. Make sure you go up and circle the dome looking down on the statue of Queen Victoria.
Beautiful building and architecture,Its symbolic to Kolkata and is right in heart of the city. In season during morning hours the que for ticket is long. It's moves fast but you can avoid by checking online also. It's a great place for morning walk as well.
Magnificent monument ,Its centrally located near other Kolkata attractions... amazing monuments a piece of art ... good sight seeing visit
Overrated ,It is one of the most overrated places in Kolkata. Park is decent sized but during the evenings it is crowded with low standard people who are only there to create nuisance. Majorly couples who have got no sense of public decency. Museum is opened till early evening but is nothing much to write about. Overall something I would suggest to skip but very few would skip as it comes first in any itinerary for Kolkata
majestic Monument and Gallery,"A must visit place at Kolkata, massive structure with rare collection of ancient items and historical important items, normally not much rush but lighted up and packed during special occasions. You must have atleast 3-4 hours to spend there"
Historical Monument,"Visit this place, if you love visiting and watching historical place. Its a beautiful huge building. Inside this is the museum having belongings and photographs of the queen Victoria. Outside is the garden, where you can spend quality time. Spare 1-2 hour to visit this place. Personally i rate this place as routine, average place, NOT MUST Visit place. We visited only for sake of visit as we were first time at kolkata with family. Nearby is the Birla planetaurium, 5-10 minute walking distance, loved by kids."
Good place ,Thank You can plan your family on winter season & also you can enjoy the ganga river side fjkggbm hjknffj hkkvfhj
Victoria,Very beautiful place to visit.the garder is very decorated. Love the place very much.have a try you will love
Memorable trip,The pride of Kolkata is Victoria Memorial Hall.The atmosphere inside is like a touch of the mind.This Victoria Memorial Hall is within a few hundred bighas of land.Here you will see all the historical things.By looking at them you can find out a lot of history.
Sunday,"Beautiful building, but some rooms were closed. Nice visit for a Sunday morning, also good to walk around in the garden."
Beautiful,"This was exceptionally beautiful...the building is lovely and the gardens are even better.green clean and well kept..must go..first public place in india I have seen that has such well kept gardens.. no litter,no spit, no screaming...and great history..."
Historical place,It's a good example of architecture white building with history of indian freedom movement every one who visit kolkata should visit this place just to know our history
Enjoyable place to walk around for 20 RS,Opted to avoid the museum as it was 500 per foreigner. Instead took the 20 ticket which allows you to walk around the gardens which were very well kept.
Visited after a long time,"Good place to visit and see different types of historical weapons, museum and queen victoria & the inside view of the palace is unique u have ever seen. People come here from different places to visit and experience it."
The best monument to worth of visit,"The best monument to worth of visit in Kolkata and also the most significat, if you are not Hindu. I enjoyed also walk in a park all around."
Powerplay by the British occupiers to suppress or impress the locals.,"More than 100 years old, huge building to honor  queen Victoria. Even London doesn’t have done this. The Indian blue collars made it , but only statues of white British occupiers in and around the beautiful building, a must do when you are here, locals 30 rupees and old colonials like me 500....!The exhibition about the history is full of neglected paintings etc. They have to take more care about that. Otherwise this heritage will disappear slowly. The garden around it is nice and all mainly indian visitors enjoyed and made selfie after selfie.The main question which British intellectual decided to build this , because of Victoria in Kolkata to impress or / and insult the locals.Who paid for this ?"
Must visit,Informative but crowded.Unable to read as people were pushing.Lovely architecture and a must visit place.
Kalkuta ,Great place to visit while in Kalkuta . The quality of air it’s not the best so make sure you have a breathing mask
For One Night Only,"This magnificent piece of architecture was built for Queen Victoria's visit to Calcutta, whist it was the Capital of British India. She stayed in it for one night only.No matter what your view on colonialism are (mine are definitely not in favour of!) a visit to this magnificent monument that is now a museum's a must. Its very much an active place - people use the gardens for morning runs and yoga and walks- and as such is just a tad grimy. Visit it anyway. You won't be disappointed."
Beautiful and peaceful ,"It is beautiful, well maintained, relaxing place. The day I went there is not crowded, weather was fine.Museum is not big, but have some good paintings to see.I like the architecture and garden.Foreigner's ticket price is higer, for me is acceptable though.是個美麗而愜意的地方，維護得不錯，建築物本體跟花園都很漂亮。我去的那一天不擁擠，而且天氣很好。裡面的博物館不大，還是有些作品可以看看。外國人的票價比較高，然後我還是可以接受的。"
"When in Kolkata, A Must Visit Place!",One of the things that I admire about this place is the lush green lawns with colourful flowers blooming. It has been well maintained. The gardens provide a very relaxing place for those who visit here. This place looks so beautiful at night and is pleasing to the eyes.The place is open for the public for all days of the week except Monday and entry fee is very minimal. A special light and sound show is held as well. Photography inside the structure is strictly prohibited and one can only take snaps from outside.
It explains the history of Kolkata.,"As a history lover, this is where you find it in Kolkata, pre-during and after the British. A bit dusty, but the story is worth it."
A Must see Attraction,"If you visit Kolkata and not visit this place, you would be missing an absolute gem. The building is beautiful from inside and outside. If you are interested a little bit into Architecture, history then you will love it. The inside of the dome is just great."
Colonial Architecture,"A trip to this monument will takes us back into  the History of the pre British era. The building is majestically designed in symmetrical fashion and looks beautiful. The sprawling lawns are an added delight. Illumination of the building added variety to my visit.  To my disappointment (in Dec 2019), the Queens Hall was closed for renovations, & thus to that extent I wasn't to delighted. The Kolkata Police band was a pleasant surprise ( which we are informed play out on Sundays ).I could have rated the experience very good but  for the fact I couldn't go to the museum."
Feel of European Style Structure,This is one of the must visit places if you are in Kolkatta for the first time.The structure is currently going repairs on western side. Good lawns all around with water bodies. Museum offers good insight of pre 1900 events.
Dirty,The onlyt thing is having photo in the garden. There is no any interesting thing inside and it is very dirty!
The city Icon of Kolkata,To identify city of Joy Kolkata this unique memorial is the symbol of this city.An open space for the visitors to enjoy the winter during sun light.
Colonial style edifice,Lovely building housing dull unrestored paintings and unremarkable artefacts.More effort could be put into making these displays more appealing
Big white Memorial ,Victoria  Memorial is a famous memorial of Kolkata. Huge area and well maintained. Entrance fee is not costly and separate ticket to enter Memorial hall.
Beautiful ,The building us beautiful and looks gorgeous. Though I thought could have been maintained better. The location  is just breathtaking.
Very nice place,"This place has a great mixture of both natural beauty and Historical beauty as well, preferable place for couples, family get together also a must visit for photography enthusiasts."
Beautiful structure having a decent museum ,"The structure is magnificent and very beautiful and surrounded by sprawling lawns. It is one of the beautiful structures that the Brits built in India. When in Kolkata, it’s a recommended place to visit. The museum is small but decent and it aptly chronicles the history of Kolkata (since advent of the Brits)."
Entry fee,I was in durga puja holiday.For ticket line is too long for 1 he's.I booked online and its too costly .Front side had work so it closed . enter with back side and its interested.its memorable place
Interesting and informative ,"In our five day stay in Kolkata we came here three times. The first time with a guide, when we walked round the outside, the second time when we walked in the gardens and the third when we did both museum and gardens. (Nominal charge just for the gardens) it was within walking distance of our hotel, the Oberoi Grand. The third visit was on a Sunday and we had read it was very popular with Indians and it was. We also got a lot of requests for selfies with us which occasionally got a bit wearing. The information of the colonial history: East India Company etc was very extensive and detailed. Enjoyed our visits very much."
Cool,Victoria memorial hall is lovely place it was .great place Victoria memorial is built by British sarkar such a huge hall it was lovely place it was .I love the vibe there
Historical place,"A historical place, a must visit for tourists. The surrounding the memorial is a good place for family and friends. Though this place is mainly famous for couple's meeting ground. The museum inside has many nice things to see including old swords and muskets."
Nice Architecture,"Victoria Memorial Hall. The architecture is really good. Very good museum with a variety of swords and guns for display. Cleanliness needs to be improved. The green park outside the Hall is good. But the water collection was very dirty. Further, its better to avoid taking the kids to the Park as its a lovers paradise"
A must visit museum,The Victoria memorial has multiple things in the museum which is worth visiting and adoring. It is worth visiting.
One of the icons of Kolkata,"1. The gardens/park is one of the best green patches for morning/evening walks or jogging.Or you can just sit there and enjoy the pleasant breeze.2. The museum inside is also worth a visit.3. A visit to Kolkata is not complete without this.4. After dark, the lights bring out another facet of this beautiful building. As such, although you will not be allowed to go inside at night, seeing it from outside is also great.5. If you are driving your own vehicle, parking may be a problem.6. The angel on top was supposed to sing (indicator of hurricane speed winds). Thank God, never heard her sing."
Wonderful building and grounds,Such a pleasure to see the opulence of the period captured in a building. Basically British architecture with an obvious local influence. Exhibits are good but the highlight is the ambience of the building and grounds.
Queen Victoria,the most attractive and historical palace as well as the best tourist post in Kolkata. sarounding campus used to be always greenish along with lots of flowers decoration
Must see place in Kolkata ,"It is a magnificent victorian era structure in white marble.Surrounded by large open area,garden and water body one can imagine great British Empire.When we visited only some part of museum was open as renovation work was going on but whatever we saw,could give us insight into early days of British establishment which Kolkata experienced first in India.The museum has grand collection of British era manuscripts,paintings,weapons and other important information of those days.Those who are interested in history must come here and those who are not interested in history they should not be disappointed as there is a beautiful garden,sitting benches,lake etc for good photography and of course tasty street food just in front of memorial."
Average attraction Poorly maintained,As young person grew up in Kolkata was disappointed to see the Victoria Memorial in such a poor state of Maintainence. The marble is stained yellow the grounds are poorly maintained.
First choice in Kolkata,It could be your first choice in Kolkata to Handout. Nice architecture and good environment. Close to the city centre. You can spend a hours here.
Must See,"One of the few must see attractions in Kolkata. It is located in the central Maidan area close to Park street, the Kolkata race course, golf course and the zoo. Currently a part is under renovation. Must walk around, see the display inside, take a buggy ride and sample some street food."
Victoria Memorial,One of the iconic monuments of Kolkata.  Most of the movies and serials having storyline based on Kolkata will show a glimpse of this magnificent structure. It has inside the items on display of Victorian era. It has a beautiful garden and water bodies around it. Best place for outing with family on a holiday.
A historical palace,During the British period it was Queen Victoria's Palace.That is why it is called the Victoria Memorial.It's a historical place of Kolkata.Tickets price only 20 rupees.
Victoria,Some time with Queen Victoria's residence. Its a museum now and its definitely worthy to visit. Light and sound show available around evening which is also quite amazing.
Victoria Memorial Kolkata- Wonderful place to visit.,Victoria Memorial is a monument of British style It is Very crowdy particularly on Local Holidays. But it will be very helpful to understand the value and significance of this place if somebody has some knowledge of Modern Indian History. One of the important places in Kolkata to visit.
Morning tour,Namaste Being local I have been this place numerous time. Best time is to visit early morning with less crowd and better atmosphere ! Try to relax in garden area near monument for relaxation ! The museum is from British era ! The inside area is average just good for photo shooting !
Building and history,VM is a museum with lot of information on west Bengal region. we happened to follow a guide in between and found the service was free of cost..He was very good. Entire place is well maintained with no litters around. Nice lake and greenery inside for good photography.  Worth visiting if you are in Kolkatta
Amazing Structure,What an amazing structure beautifully preserved. Built in memory of Queen Victoria. The clouds that visit this monument yearly have not detracted from its beauty. At all angles around the building you are presented with another amazing sight.
Good lesson in history,"Nice for people who likes history. A bit expencive for foreigners (Inr 500/person). Good view from outside aswell, nuce for taking photoes/video."
Very unique enjoyable experience,"Since I live in Kolkata, I've visited the Victoria Memorial many times:with friends, family and also my journalism students, and each time was enjoyable and informative. In Kolkata, visiting the Victoria Memorial is a must-do outing. It's the best place to check our during the autumn - winter months (November - February). Check for the timings when it remains open from early morning till evening. Entry tickets are reasonably priced. It has lush open lawns and gardens to walk around, a museum and art gallery inside, replete with paintings, statues and memorabilia dating to British Colonial times. Victoria Memorial was constructed to commemorate Queen Victoria (1819–1901). Built of white marble, it holds iconic stature in Kolkata, West Bengal, and was built between 1906 and 1921. Some important legal documents are on display inside the gallery; for instance the one announcing the change in British India's capital from Calcutta to Delhi.  Thousands throng the premises in winter months and sit around the large water body that is surrounded by lush trees and plants. The large imposing statue of Queen Victoria in the front adds its own aura. At night, the entire marble structure becomes even more enticing when blue lighting adds an ethereal glow. Not just visitors, locals also enjoy the ambience and come in droves, with family and friends to spend some 'fun time' here."
Victoria memorial ,Visiting KOLKATA and not going to Victoria memorial is simply unbelievable and unthinkable.  It is one of the most sought place to visit in KOLKATA.  It is an icon of KOLKATA
Amazing monument,We visited Victoria memorial and we were surprised to see that. It is beautiful white building. Garden is also very beautiful. We spent 2 hours there. We enjoyed very much. We eat puchka there very delicious. We also get a ride of horsecart. This trip always be in my heart. Victoria Memorial is a live symbol l of architecture
Great Architecture Victoria Memorial ,"We visited this place twice, the reason being the first time we visited was on Monday and they do not allow visitors inside the museum and also it was getting dark.Well maintained and really good architecture. Also the garden area is well maintained. The museum hosts some really good history.One of the must visit places if you are in Kolkotta."
Victoria memorial,it's a decent place to relive the colonial past when Kolkata was a great centre for trade and also had considerable political influence
Victoria memorial,Worst experience..the view from outside is great but nothing worth seeing inside..the upstairs rooms were under renovation..waste
just good for a walk,"it is about nonexistent glorious past, just go for a walk in the nice day, architecture reflects tastes of the departed so nothing spectacular"
Not a disabled friendly place,Surprisingly such a great monument is not easy access to wheelchair persons. The pebbles and lamp post makes it difficult to move around for wheelchair.
Good for an walk evening,The garden is a good places for walk. But the inside of museum is congested and musty and there is nothing much to see.
Lovely gardens and people!,It was lovely to walk through the gardens and view the memorial from every angle. The local population kept on asking for us to be in their photos and that was lovely.
Trip,"Nice location and very clean place, it’s good place to visit with kids , the garden and all maintenance is good, wonderful place with old memories"
True wonder,It a true wonder of Kolkata very relaxing and enjoyable place in Kolkata.  One must visit during weekend
Queen Victoria's Museum,This place are so beautiful. This Place Based On Queen Victoria Memories. Here Is Queen Victoria's Museum..
Looks beautiful but that's about it,Looks beautiful from the outside and has good old artifacts but that's about it. there is not much to do there but you can relax in the garden outside the Victoria Memorial.
The british aura,Beautiful and mesmerising monument...a lovely museum inside it.the greenery all around is specially breath taking.
Wonderful heritage ,One of the most famous place in Kolkata- the coty of Joy.  Had a wonderful time with its beauty though I am not expert in architectural things. Would love to be here again.
