title,text
Oldest Temple with finest carvings and sculptures,"They take 25 rupees for 1 phone which has to be submitted so suggest you to keep mobile phones in car safely. Shorts and anything above knee height is prohibited so they provide a white cloth to be worn and cover full body. Teples were built during 1031 AD and it is an amaing,…"
Beautiful carvings and amazing talent. ,A must visit. I have never seen soo much variety of carvings done soo beautifully in every corner or the temple. It's a true gem of a place to visit. Do not miss this visit. 
Jain temples,"Bunch of temples .. it's approach road is not very enjoyable .. but has Very very attractive carving inside the temple.... Not well maintained... Many a place maintanence work is going on...low dim light in temples makes the carving less visible. .. they do not allow mobile,…"
Very ancient caves,These caves dont allow photography inside. They are really fascinating to see almost 1000 years old..
Worth visit,"Beautiful old Jain temple with a lot of history. Work done on ceilings is different patterns and all unique , awesome art of work done for that era.  You are not allowed to carry mobile or camera and one needs to remove shoes. Temple closes by 5 or 6 pm and takes 1 to 2 hours to…"
Think twice when visiting in winter.. ,The review is not for the temple but the visiting rules.The temple itself is beautiful but you have to remove your footwear to enter the temple.. Won't be a problem in summer but in winter I found it unbearable to walk on the cold floor without the footwear.. had to leave it midway to get out.. The management should think about this problem to be honest.
Architectural beauty,"It is a Svetambara Jain temple where one can have sense of calmness and unique piece of art at every other end, with no repetition in any design, this place was made during Vastupala and Tejapala ministers of Vaghela dynasty in 1030 A.D. Such a stone work with minute detailing is a must must watch."
amazing sculpturing. each art work unique and different from the rest,"i have been visitng this place since my childhood . still this place has never failed to mesmerise me and make me awe struck everytime i have visited . the same is true for all my family and friends, young and old.but this time i was a little dissapointed with the overall security. earlier they never used to allow anyone to go and touch the sculptured pillars. but this time any one was coming and touching those rare and finely sculptured pillars. if care is not taken, there will come a day when people will start misusing this liberty. i request the trustees there to enhance the security"
Good place to visit,Good Place of worship. Good Art work.One must visit during the trip of Mount Abu. Specially for Kids who can wonder by seeing such lovely art.
Amazing art in marble!,The carvings in marble are really exquisite and make you proud of the glorious culture that India has. I would definitely recommend that you take a guide along (provided by the temple authorities) as they tell you things which make you appreciate the beauty of the temples even more by putting a new perspective on some of the things. It is a little disappointing that cameras and mobile phones are not allowed and also you cannot sit in the temples. But a must visit if you are visiting Mount Abu.
Great Location for Monument Enthusiasts ,"Very beautiful and neatly kept, a little too crowded. The females are required to wear proper jeans and full clothes, if not wearing such, they are provided with dhotis to cover themselves up."
If you love Architecture,"Don't miss this place if you love Architecture. Mind blowing work on marble. Amazing what our ancestors could achieve 1000 years ago. Nice intrinsic work, we all fell in love with. Please be sure you take a guide with you for this. My 9 year old though got a little bored here"
Good,Good. Fine trip. Mobile phones and cameras not allowed in the temple Cloak room is available for 50rs.
Intricate carvings and wonderful Architecture,"The main temple dedicated to Lord Adinath is a sculptor's dream.The rich white marbel and intricate and fine carving parallels only with Ranakpur Jain temples. The temple administration does not allow cameras and do not have any guide or any assistance,to tell the details of the…"
Best Jain temples sculpture,"Camera,mobile phones are not allowed.we have to deposit and pay 50 rs for it.Dont wear shorts here. Excellent sculpture.better than Jaisalmer Jain temple."
Good architectural and historical place,"POSITIVES: Ancient Jain temple with ages old history... Worth taking a guide along to understand the details and history about the temple... Highly sophisticated and intricate work of marble. NEGATIVES: Only downside is if you are travelling with young kids, they do get bored…"
Heavenly display of Indian craftsmanship,One has to visit this Jain temple once in a lifetime for sure.A proud piece of history lies in this remote area of mount Abu and is World famous for it's engraving in marble. Primary God :- Shree Adinath bhagwan. Location :- Approx. 05 Kms from the city centre. Timings for Puja…
Excellent,It is excellent piece of marble work. Very fine and astonishing sculpture and carving. Must visit. Camera should be allowed. Strongly recommend.
Gorgeous,"If you are visiting Mount Abu, going to Dilwara Jain temples is a must. Step in and be amazed by the beautiful and intelligent architecture. Each and every pillar,dome, door within the derasar is full of carvings which are so flawless and will stun you. Needless to mention that…"
ok ok,"ok ok,waste of timefor me because no description were given who built it,what the design depict,.definately no i wont suggest for its visit"
A must visit for everyone esp. the art lover and spiritual types.,A must visit for everyone esp. the art lover and spiritual types. 11th century marvel and a national treasure made from white marble. the carvings on pillars and celing is very detailed and intricate. no trip to mt. abu is complete without visiting Delwara temples.
"Jain Temples, Mount Abu","This is one of the most unbelievable temple with carvings done in marble.  The entire complex of 4 or 5 temples will blow your mind; how did they do this? What kind of artists were these people? More than that, how did they bring so much materials to the top? What dedication…"
marvellous jain temple,"marvellous jain temple, one of the most refined ever seen all over Rajasthan. I suggest to visit it. "
good,its good to visit these temple.Carving on marbles is fantastic. If they provid a guide then we can understand history behind these temples.
Dr Rahul Doshi ,Beautiful place with nice beautiful ancient carving made of marble   situated near mount Abu and is easily accessible 
Superb carving,Offers amazing carving and are must visit during your stay They open around noon and need around 2 hrs for visit
International fame marbles artworks,"This is much better then tajmahal, government should do advertisement in the whole world. This is the assets of the country to be shown to world properly. "
JAIN TEMPLE,Must visit for jains and non jains aswell to see beautiful carving made on stone throughout the temple You can take jain food at this place at 100 rs per person for unlimited 
a must visit if you happen to be in Mount Abu,"Exquisite carvings and a very spiritual experience.Ladies ,you are not allowed inside ,if it happens to be that time of the month."
amazingly wonderful architecture,"visited the dilwara temples and they are just amazing. that such precision was executed so many years ago is a marvel by itself. they dont look great when oyu see form outside, but once inside i was just spellbound."
Beautiful Monument,"Mt. Abu got fame because of this beauty. A must visit at mount Abu. Precautions: Tourists are allowed only after 12pm. So if you want to visit early, bring a Jain friend with you ! No phones, cameras, water bottles allowed inside the campus. Lockers are available for safe…"
Dilwara Temple,"Nice place to visit , wonderful architecture  on Marble , Must visit for all tourist who are fond of Architecture . Inside Temple Photography not allowed . "
Engineering Marvel !!,"It's an awesome creation. Amazing architecture. Beautiful Temple.   Mobiles are strictly not allowed inside but lockers are available @ Rs 50. No entry in shorts or mini skirt. Be mindful.  Few feedback -  1. It was not maintained nicely. Even at entry near shoe rack, walls were…"
Must visit in MT Abu,You will be awestruck at the quality of the marble carving of the temple which is unimaginable in today’s time. It’s a pity that cameras are not allowed. This place has a potential to be the top tourist destinations of India. Clean and well managed.
Amazing architechture,Awesome marble carvings. Specially the ceilings. Plz wear socks as the marble gets really cold. Cameras and mobiles not allowed. No problems with any other stuff. 
Awesome architecture,Wonderful piece of construction. Must visit place. Cool during hot summer also. Nice surrounding and calm atmosphere in Temple
Dilwara temple ,"No pic because in temple not allowed mobile, camera.. U can not carry leather belt, purse, even jents in half pant not allowed temple employees gives  white dhoti to cover yourself.. Locker facilities available.. Morning session only for Jain people.. In Mount Abu one of the best place to see... Highly recommended"
Magnificent,"Dilwara Jain Temple really a magnificent temple with mind blowing architecture, after seeing temple, it's really unimaginable that, how they made this temple, carvings at each and every corner of temple is really magnificent. We were totally mesmerized with the beauty of temple, no one is allowed to take camera inside the premises even mobile also, so not possible to take photos to save for life."
Marvel of architecture,"Dilwara temples are definitively a Marvel. The temples are neat and clean. The carvings are beautiful and very evidently a result of long and skillful effort. Some knowledge of Jain scriptures and mythology will help in understanding the carvings. Otherwise also one can enjoy the art and marvel at the skill and patience required to create such sculptures. Personally I feel that they are superior to Taj Mahal but are less well known because they have not been promoted in a similar manner. Probably that actually works in favour of the temples. Photography, revealing attire, leather articles (except belt and wallet) and footwear(obviously) are prohibited inside the temple complex. Basic amenities are very basic indeed."
One of the best specimens of architectural perfection in the country!,"Dilwara Temple: The Jain Dilwara temple complex is located 2.5 km from the Mount Abu town centre. It is a major sacred pilgrimage site for Jains worldwide and is Mount Abu's most popular attraction. The temple complex is set in beautiful surroundings of mango trees and wooded hills - a walk around the complex is worth it. The Dilwara temple predates the town of Mount Abu by several centuries and was built when this site was just a remote mountain area. The complex contains five Jain temples which are known worldwide for their superb marble carvings. Vimal Vasahi and Luna Vasahi temples are the most famous among the five Jain Dilwara temples. It is believed that the artisans were paid according to the amount of dust they collected, encouraging them to carve ever more intricately P.S.: I have no photograph of Dilwara Temple as the photography is not allowed here ????"
The most beautiful pilgrimage site for the Jains,Had visited this Jain temple in Mount Abu a long back ago. This temple is a popular tourist attraction and is sacred to the Jains.  This temple was built by Jain ministers during the 11th & 13th centuries AD. It is know for it's extraordinary architecture and marvellous marble…
Magnificent magic,The magic of dilwara temples can't be penned it mesmerizes you  You get awestruck at the first sight of the temple and the question keeps banging in your mind how how such magic has been done on stone
Amazing temple,I went there with my family. There is a Sagamar statue of Adinath in this temple.  Very good art is used in this temple.
Delwara Jain Temple,"Nice old age temple but mobile camera are not allowed and locker charges ar Rs 50 . No charges for shoes in clock room. It's advisable to keep your mobile, camera in your vehicle so charges can be avoided. Can't upload photos as photo clicking not allowded"
Pilgrimage,"We have visited this place with my family and friends. excellent art work, very peaceful and quit place."
DILWARA TEMPLES,traveler come here who have faith in dharma and architecture of the temple is attractive. some discipline need for visit.
Best,The tample jain . A must visit for all. Hats off to the entire staff for making our stay a memorable experience!
Must Must visit,"The centuries old temple is a must visit, just for its stunning architecture. A visit to the main temple and you will be stunned with the amount of hard work which has gone into making the temple.  Truly unbelievable.   The temple is well maintained and you are not allowed to…"
Astonishingly beautiful,"The temple actually consists of multiple sub-temples with beautifully carved marble stones. No camera, mobile allowed. Plus ample parking."
Great place to see from inside ,It’s a great temple. Not necessarily for religious reasons but also for artistic pleasure. The temple has been constructed by over 2500 men years  ago with incredible carvings on the inside.  It’s a must visit if your in Abu. 
Amazing stone carvings,Just amazed by the marble stone carvings. Timings from 12 - 6pm. You can spend 1-2hrs here. There are in total 5 temples inside. Unfortunately phone/photography not allowed inside
Exceptionally beautiful temples,"The Dilwara Jain Temples were built approximately 1000 years ago.  The temples are built in pure white marble with amazing marble carving work, which cannot be found in the present world anywhere else.  The temple complex is unique example of the exceptionally great workmanship of the relevant period during which the temple complex was built.  It is a very calm and serene place which provides an amazing atmosphere to meditate and remember the almighty.  The temple complex has been attacked by various ancient rulers and been repaired several times during its vast history.  The temple complex witnesses huge rush during the Mahavir Jayanti celebrations every year."
Good jain temple,As always jain temple have good architecture here also good architecture and good place to see during visit of mout Abu also visited place for elder people..
Jain temple,This is temple specifically built for jainism with marble structure and rock art in old era is really beautiful
Friends,He is very good at nature. He hekped us out with many problems and he also helpex us for beding and cleaning
Mount Abu,The place is Historical place and it noted as Heritage site..wonderful place must see.Those who wish to stay there there is Dharmshala and Bhojnalay at cheaper rate also. For Jain community it is well derasar who can take benefit of seva ...
Jain temple,I visited here to view the locations of the most popular temples of jain with really good marble art work
Dilwara Jain Temple,Awesome architecture and beautifully maintained Temple. Excellent artisan work on Marble - Pillars and Roof are mesmerizing.
Pure Jainism,I visited here to see the masterpiece of rocks and beautiful sculptures built during old era and the marble are really good
Holiday,Very good temple made p of marbal . Very peaceful and had good art wok on the walls. as well as very old temple.
Good Architecture,Very good architecture and big temple. It opens after 12:00 PM in case you are not JAIN. Maintained very beautifully
Stunning Jain temples,"Worth a trip to Mt Abu to see these temples - stunning architecture, carvings and very spiritual atmosphere. It can get quite crowded but it's still possible to find a quiet spot to soak in the atmosphere. As with all Jain temples no photos are allowed."
very very nice and historical,It is better marble divine jain  paintings than Taj but TAj is more scenic.It is jain tirath mega place
Architectural temple,No mobiles or photos allowed inside temple.very architectural temple with great artistry at display.total time it would take around 45 min to 1 hour
The magic of architecture ! ,The true example of wonder ! ......... amazing place PHOTOGRAPHY NOT ALLOWED ! Bet you can't COUNT the pillars ! .Definitely a must visit place in MOUNT ABU !
Great carving ,What a beautiful carving in the temple. So beautiful. Well maintained temple i have seen ever. So neat and clean. 
A Second Holiday to Rajasthan ,Such a marvellous work of passion and art... no words are enough to describe how beautiful the temples are. Sad tough that the upkeep is not good at all. Places like this need to be cherished to be preserved.  I wish people would respect this art and not treat it like they do.
Carvings at it's best...,For ages these Jain temples serve the list glory of what religion in India was and the craftsmanship at it's best... super carvings and worth seeing when in abu...
Amazing Jain temples with beautiful carving,"Delwara jain temples are one of the best place to see in Abu. Five temples in campus with beautiful and unique carving, best to see. Its heritage of India. Its on the way feom abu town to guru shikar. It may take 1 hour to see. No mobile allowed. Mobile and luggage and shoes can…"
Amazing,The Delwada Jain Temple is a real amazement ..So huge temple with so mesmerising carvings..I wonder how they must have made so huge and giant temple decades ago when there were no electricity or mechanical devices.Feel proud at our cultural heritage..So much peace and solace you…
Devotional Architectural Temple,Great piece of devotional architecture in temple. of 11th century. Through it represent Jain religion but people of all religion visits this place. There are 5 temples. Photography is not allowed in the temple premises. So you have to capture the  marble carving  by eye only!!!!…
Superlative Creation,"Absolutely mesmerizing carvings, jaw dropping artifacts. Mount Abu trip incomplete without visiting these magnificent temples. Wonder how the craftsman did this without any modern technology. Can't ask for more, when you are at these temples. Amazed with the way these temples…"
Mesmerizing experience,"The Dilwara temple has unique architecture, which is greater than Taj Mahal. A must visit to every traveller interested in exploring the ancient architecture."
Architectural marvel,The carving and the idols in the temple are just breathtaking. One of the best places to visit. Every pillar and the roof has carvings going ages behind in history. 
Amazing architecture,This is temple built in 1000AD and has such amazing architecture that you just go wow.  Its amazing that how such minute carvings has been done with so much perfection with human hands only.  Its a must visit in Mount Abu
One of the most ancient jain temple,"This temple is one of the most visited places in Mount Abu due to its fine art and sculpture. It is constructed in 1500 and still, the charm of this place is well maintained."
Just wow,"Ancient history of jain religion we can see here, carving is so beautiful that you van not even blink eye lead."
A challenge to Taj Mahal,My title says it all. It is just so beautiful. It filled me with awe. The sculptors put life in stones and imbibed beauty on marble. The only match I could find of this place anywhere else in India is the temples of Belur and Halbedu in Karnataka. They are black. This is white.…
The unbelievably beautiful structure,"Even the we're not allowed to carry Mobile phones inside so I wasn't able to capture the beautiful structure. I must say that it is a must go place , I believe each and everyone must visit and see the masterpiece that stands there. It was unbelievable how the carving was done on…"
peaceful jain temple,"very old rare jain famous temple, feel peace of mind once you enter the temple , rare skill artistic construction "
Sacred and incredible art,"The dilwara temple is most important place to visit in mount abu. The architecture of the temple is incredible ,you would have never seen such a clean and neat art work. The guide explains really well about the temple . Devrani and jethani temple is also one of the unique things…"
Mount Abu’s Call ,Dilwara temple and Mount Abu are synonymous. Both are famous for each other. Either one goes to see the famous hand carvings of marble temple of Jainism.... or to enjoy the weather.   It’s a must watch..... Plan you day.... Dilwara is not open for any visitors other than Jain…
The best of the best,"This is a complex of 5 temples each one is beating other on the carvings and the architecture. From the outside you dont even able to assume whats inside once you are inside you can remain there for life and then too it will be short to fully appreciate the beauty it posses,…"
Must visit ..worth taking a trip for,Unbelievable but true...greatest carvings and that too around 5000 years old..  Morning 6 to 12 noon for jains for doing puja etc...after that open to all..cameras and mobiles not allowed inside..avoid weekends..
Old and beautiful,I am a big fan of ancient architecture and dilwara temples Is very pleasant for your sight. No artwork can beat this handmade architecture on the ceilings made out of raw marble pieces with such perfection that even the modern machine will fail.
marvelous illustration of Indian stone carvings,"Visit to Mount Abu is not complete without visiting the beautiful Dilwara Jain temples. The carvings done on marble are so fine, intricate & unique that you can't take your eyes off them. It is hard to believe that such wonderful piece of art was created more than 1000 years…"
mermerizing,"Loved to spent time and gaze at the fine art repeatedly. It is amazing that the temple that looks so ordinary from outside , is a masterpiece from inside."
amazing place,the temple is looking very beautiful from far seeing but why mobile phone is not allowed the areciture of place is really inspire our new enginner really loved to visit the place
Good carving,Good carving worth visiting it. Having a great history and manamgement and admin of the temple is taking a good care of it.
Indian heritage ,The temple is an ode to Indian jain cultural heritage . It depicts the elegant craftsmanship of the workers . Mobile phones are not allowed inside the premises.  But locker facilities are available 
Masterpiece Temple ,"It's a unique temple seen so far, with very very fine crafts. They do not charge entry fee, but the pandits ask for money which is a gimmick and should be avoided as far as possible. Mobile phones are not allowed inside. Must visit place as it has a record in the Guinness book…"
Good visit,"Nice place , group entry start from 12noon where mandir give free guide. Outside look not great but once you enter it's totally different and amazing to see wonderful carving work. Must visit if in mount abu"
Breathtaking architecture!,"The first words when I entered the temple premises were ""Oh My God""! The details in the architecture, the carvings, the grandeur of the place left me speechless. Absolutely marvelous and time-tested construction for sure!"
Beautiful must visit site,"It is a Jain temple built 1000 years ago. From the outside, it looks like a multiple domed white building, but once you step inside, WOW. The marble carvings are beautiful and intricate. There are a total of 5 temples inside.The total time taken to visit can be from 30mins…"
world best jain temples,"Shree Adinathji is there as main tirthankerji. we have one deri of Shree Abhinandanswami there , so we are visiting every year for dhajaji . very beautiful carving through out the temple,can get peace of mind"
Absolutely stunning,"This is a UNESCO world heritage site and definitely the prime attraction of Mount Abu which we had visited during our trip to Mount Abu in October 2018. One has to submit mobile phones, camera, leather belts, purses, water bottle before entering the holy complex. We took turns…"
A must visit on your trip to mount abu,"I would highly recommend everyone to visit this at-least once, a guide would come handy to know the history and understand the minute details this amazingly marble carved temples has."
Beautiful Architecture,"A place worth visiting, its beautiful, peaceful and has amazing care takers who give an in depth detail about the temple."
must visit place when you are going to mount abu,"Do visit these temples, the work inside is beautiful. There are 5 temples inside, but its more of an architectural property than temples."
Worth Visit in case you are in Mount Abu....,One of the best Jain temple in India..If you visit mount abu any time this temple is a must must visit palace.Im in love with it's beauty.. Almost 1000 year old temple.. Excellent Mable sculpture work.I can not express it's beauty through my words.From outside view it's normal…
Amazing,The summum of the art .  Marble sculptures all around.  Very easy to visit and it is pure beauty. Never seen a temple so well preserved . A must see 
Historical Jain Temple ,"The place is almost 1000 year old Jain Temple. The carvings and sculptures on walls and roof are something praiseworthy. Besides, known to be a holy place for Jains.  Must not miss incase you have interest in architecture and history."
very good 1000 year old monument,Very good and well maintained place. Nice to see when in mount abu. It is a more than 1000 year old temple made by one Gujarati. Lovely place to watch micro handicraft technique on the white stone. Temple open after 12:00 hrs AN.
Jaw dropping marble carvings,This was one place on My list for a long time .Astonishing work done by the artisans about a thousand years back .Its a treat to the eyes .What amazing marble carvings on the temple walls and ceiling .Close to a thousand years old .You keep on thinking how people then were able…
Unique temples,"Dilwara Jain temples are number 1 tourist attraction in Mount Abu. In this complex, there are five temples dedicated to five tirthamkars,  constructed at different times in history by followers of Jain faith.These are most beautiful Jain shrines across the world.These temples…"
The Dilwara Jaim Temples of Mount Abu.,"If one is interested in the Indian history and wants to understand the glorious past of India, then one must visit The Dilwara Temples in mount Abu. These are not only Jain temples but a marvellous piece of architecture in ancient India. We, as Indians are proud of our ancient…"
Amazing,"The architecture in the temple should not be missed. It is intricately carved and sends you into a parallel universe. A plus point is if you find a spot to just soak it in.   The temple management lets you inside in lots, with a guide who takes you around after which you have…"
It is a marvel  not to be missed in your life time.,It was a total surprise to me such an magnificent edifice existed and I never heard of this temple even though I studied architecture.
Lovely architecture,These temples are known for their intricate marble carvings. The architecture of these temples is just mind lowing. Must visit for people irrespective of their religion to see the beautiful carvings.
SHANN of RAJASTHAN,this place is one the major attraction of the mount abu or the whole rajasthan.i have never seen this kind of small work in the marbles.such an pleasant view at every place.and yes don't forget to look upwards.its just amazing.only one thing i hate is the restriction of the…
Wonder created out of stone,The mesmerizing beauty of the stone works created a thousand year back can't be expressed in words. One will keep wondering the level Indian architecture reached at that age. A must see to know Indian Heritage. 
Amazing Architecture,Dilwara temples are a jain temples. This temple complex has many small jain temples. But this temples are known for it's architectural beauty. Kind of cravings on the walls are breathe taking. Very rare to be found. Must Must Visit.
Great Marble architecture,"Wonderful marble architecture. One will get to see intricate carvings in marble, it is only marble every where. Sight to behold. One will wonder how on earth one can transport the amount of marble needed to create these carvings and making of this temple. It depicts clearly the…"
Architectural beauty,Dilwara temple is one of the biggest and world famous Jain temple in India. It is a shear architectural beauty built  in 11th and 13th century. It is located around 3kms away from the main town of Mount Abu in the way to Guru Shikar. You can either rent a car or a bike to visit…
Crowded but nice tourist place!,The temple complex is really nice and very rich for architectural point. It can be very very crowded during certain time of the years. Good Visit!
Antiques,"Very good craving in marble, should be 8th wonder of the world. Ancient and magnificent. Must visit. "
good places but temple converted to tourist so didnt liked it,being a jain felt bad when someone forces you to see it as a tourist place instaed of a peaceful temple on your own and taking money in the name of showing you temple forcefully
Amazing place,Lovely serene atmosphere. lovely architecture! Must visit while in Mt Abu.Can also shop for gifts outside the temple.
Mount abu,"Excellent place nice temple.... We had taken bus from our hotel they can charge of Rs120+25,&visit 10 location in Mount Abu,it is very nice service..."
Mesmerizing,"If one looks for the detailed carvings this is way better than even Taj mahal.   A must visit place, don't forget to hire a guide so you get to know the lovely history."
Jain Temple - historical importance and magnificent marble work,"There are five temples , all beautiful and has different history,  Sixth - There are very small sect of Jain who believe in Shanti Vijay sooriji. He used to meditate in the temple. His sthan and gufa are visited by them.   Jains who wants to do pooja can visit temple anytime.…"
Best Temple,I had visited the Delwada Temple in December and it is just amazing.  The carvings are great and leave us in awe because of their perfection.  One has to keep all his items outside the temple but there is a system of lockers so your things will stay safe.  * Though one should…
Treat to the eyes,An ancient Jain temple studded with spectacular marble architecture. A must visit if you visit mount Abu
Fantastic carvings,The temples are worth a visit once in your lifetime. They do not allow photography inside. The scuplterers and carvings in temples are amazing and need to be seen once . from outside the temples look very ordinary. But inside it is a different story. You need to put all the…
Awesome !!!,Standing On the outside you can never imagine the beauty that lies within .. The Dilwara Temples in Mt Abu are definitely a masterpiece . The intricately carved marble temples have to be seen to be believed. The highlight was also the temple pujaris who act as guides and give us…
Religious place,Beautiful marble carvings on marble. A lovely historic place for all age groups. No photography allowed
Wonderful ,Fantastic.. No photography allowed.. Work of art..good foods at stall.. And reasonably priced jewellery close to temple  
Weekend gateway ,Ancient temple with good history. There are five different temple structures. The people working for temple are money oriented. 
Beautiful Jain Temple...,Very beautiful Jain temple...Strict with timings...you have to be in time...I think around 11 AM they open..then in the evening...
One must NOT miss in Mt Abu !!,One should NOT miss this temple in Mt Abu & be aware that this temple if OPEN for Non-Jains only at 12 noon till 6 pm. Typically we see in Google as temple opens at 6 am and may go to know that temple is open till noon for Jains only. So please plan your itinerary accordingly…
A must visit when in Mt Abu,"Having read about the Dilwara Jain temples in school , we couldn't wait to visit the place once in Mt. Abu. The entry was not smooth as they do not charge you for the same. You have to pay for the lockers where you need to deposit your mobiles and camera. Photography is strictly…"
Mesmerizing.,Its wonderful mesmerizing marble structure of past. Amazed to visit Dilwara Jain Temple. The filigree is unique and so sharp details never seen before any where else in world.
A milestone of indian architecture.T,The fine working in designing temple is marvellous along with statue of Teerthankars.Although photography is not allowed but sensing with our own sense realize the beauty of the work.
Pilgrims and pleasure ,"Ancient Jain temple with nice carving. Must visit place in mount Abu. If you take the service of guide, it is more enjoyable. "
Out of this world,"The Dilwara temples are a masterpiece of intricate carvings in marble. It is a wonder that such marvellous art work is the creation of artisans 500 years ago, without modern technology and tools. These are considered as the most beautiful temple in the world."
Marble work that is of no comparison to anything else.,"Capture that much thro your eyes and memory. No camera allowed to relish the beauty of work, forever. 20/- book available outside the temple. "
Ok,This temple is OK.. not so great.. in one of the temples thereare lot of elephants ..that temple ia good to see..
Holy place to visit.,This is an excellent place to visit with family and friends. This is very spiritual and holy place..
Marvel in Marble,"Awesome to see the excellent craftsmanship of  our sculpturers of that era.One really gets wonder stuck and sees it with jaws really dropping out and to marvel how did they do it. It is open for visit only from 12 O clock to 6 pm , so plan your visit accordingly. Though there a…"
Good place,"Very good place to visit around the lake you can take horse riding, camel ride and boating. Must visit"
Stunning intricate stonework,"Stunning temple, walking distance (1hr/3km) or short taxi ride from Mt Abu centre. Only reason I did not give it 5 stars is because you cannot take cameras inside, including mobiles to show the beauty to others. The carving artwork is breath-taking though. Entry is free but…"
Gem of architecture,Marvelous architecture of 1000 year old jain temple would definitely enchant all visitors.tourist time is 12.00 noon to 6.00 pm other time are for religious rituals.but be aware of shoe theives and thugs. No need for tourist guide temple authority with preist will tell u all…
Family trip,It’s beautiful-place and example of best carving work done by the artists before 1000years   Priest of Jain temple are working as guide during lunch hours and they are not charging any fix price whatever you want to pay you can give them 
Dilwara Temple at Mount Abu,Woh!What a temple. Got stunned by the sculpting construction made at that time. It is a lifetime achievement to see such a temple.
A glimpse of Jain Sculptures,"Though photography is not allowed inside premises but your eyes can not forget mesmerising stone carved sculptures. Every nook and corner of temple is filled with carved stone statues of animals, god and dancers. The white marble gives it even beautiful look. Once a lifetime…"
Amazing temple,You will be amazed when you see this temple inside.It is out of the world. If you are Non Jain visit after 12 noon.The marble carvings and roof area amazing.If you visit My And this temple is a must.No private guides allowed inside temple. Groups of 30 are taken on a tour by…
