title,text
Peaceful overnight stay,This is my first kerala trip for back water house boat over night stay. After reaching alleppey I found the prasnthy houseboat service and the owner pick up me from my drop location. After reaching the boat he introduced the staff and cook.  Then payment part I don't have cash…
Stunning Kerala Backwaters,We wanted to spend some days on the Backwaters. Our travel agent booked us a premium houseboat through River and Country Tours Allepey. The houseboat was huge. We had a cabin with good airco and hot shower. The staff comprised three members. The cook pampered us with succulent…
Horrible stay... ,"We had a one night stay at the house boat... we were a family of 4, the house boat was booked via our tour agency... the boat itself looked horrible requiring refurbishment... there where 3 rooms in our boat, 2 occupied by us & 1 by the boat crews. The beds were awful, bedsheets…"
Delightful decadence,"During our overnight cruise, we enjoyed a varied and peaceful panorama of views amid the canals and backwaters, including: paddy fields, coconut trees, bird life, other house boats, and every day activities of local people. Our accommodation was very clean and comfortable with…"
Wonderful Three-Day Cruise,"We had a wonderful three day cruise on a converted rice barge run by CGH group’s Spice Coast - a company I would highly recommend. Also I recommend three days if you want to get away from the 1,000 boats plying the area and delve deep into the backwaters and without other craft…"
Spice Coast Houseboats,Our houseboat was so much more comfortable than expected. The rooms and en-suite were spacious and the communal living room was a superb place to sit and watch the world go bye. It was very relaxing watching the locals going about their daily routines as we sailed past and the…
Honey moon package,We booked for honey moon package allapey boat experience is very worst other r good very bad exp of food and water other facilities in boat house very bad money waste
Very relaxing cruising along!,Our travel agent had booked us with Kerala Cruises for an overnight stay on a one bedroomed houseboat just for the 2 of us. We boarded at lunchtime and cruised along the backwaters until about 5.30pm when we tied up for the night on a strip of land with the company's other…
Gogeo Holidays - Terrible experience,"Gogeo committed to proved 3 star hotels but provided 1 or zero star hotels which had bedbugs, hotels located in jungle areas with no access to basic facilities. They took my family hostage in middle of the trip by stopping the car in middle of the lonely area and asked to pay Rs…"
Relaxing overnight stay,We booked through our tour organizer (Arrivago) which we found through the hotel we were staying in Kochi. All planning done before we arrived through what’s app with Arun who was always easy to communicate with and accommodated all our needs as they changed with the planning.…
So much rubbish and bad experience with house boat,Looks great in the pictures but up close there is so much rubbish. We actually pulled out of an overnight houseboat trip because of bad management also. Thara's Eco House Boats.  Booked on Booking .com received email with location as well as checked on google maps. Went to that…
Wonderful nature experience,"The Backwaters if Kerala are an extraordinary experience! We took a normal ferry boat from Kollam to Allepey (ca 80 km),  where we could see most fascinating scenery an meet special and very friendly people. Then we hured a houseboat in Allepey for an overnight trip where we das…"
"Village Ways - best houseboat tour, especially in busy season.","Wanting to write on here to give a huge shout out to the tour company Village Ways (villageways.com), who have a community led house boat in the pretty village of Vayala, Kerela. My boyfriend and I spent one night on the boat after I searched high and low for an eco and…"
Family vacation,"This was excellent experience. Their hosting was very nice.we didn't feel mosquitos as we heard about them. The morning in houseboat was amazing..cool breeze, peace, beautiful sceneries."
"GoGeo Is worst ,,,avoid GoGeo","Itinerary was not at all planned, Cochin site seeing was planned for Friday when actually sites are closed.  Driver told us on Friday morning that sites are closed.  RAJITHA from GoGeo is worst a planner as she blundered the hotel categories in Munnar and Cochin hotels. All…"
Cruise and overnight stay on a Spice Routes House Boat,"Part of a Saga tour of Northern and Southern India. Boats typically have 3 berths for 2 people each. Our boat was Cinnamon and it is one of life's great experiences. The air conditioned lounge and dining area was a star feature, and the constant flow of food from our dedicated kitchen staff was fabulous. The large lake area has lots of boats visible but once in the Backwaters it was quiet, relaxing, and totally unique. Much like boating in Thailand with all the palm trees, and locals washing, and washing up in the lagoons and canals."
Twenty four hours,This will not be as helpful as it should as I don’t remember the two men’s names  who owned the house boat. We joined the boat at Alappuzha at noon. . As we joined I thought twenty four might not be enough but we packed so much into that time. We enjoyed lunch dinner bed and breakfast onboard.  The scenery was delightful. We enjoyed the bird life along the way. This is well worth doing.
Bridges and Balloons,"We traveled to the Backwaters from kochi expecting a boat ride through a town. Everything was WAY BETTER THAN EXPECTED. Kabeer was amazing. We ended up showing up a little late and Kabeer was nothing more than welcoming. The boat was incredibly clean and comfortable. The boat driver answered all of our questions and was more than happy to take pictures for us. We even asked for the bathroom and he stopped at a restaurant for us, while the driver cracked some coconuts for us to drink. The ride through the backwaters was incredibly relaxing. I would recommend this to any family looking for a nice time. We ate before we came. Next time we would definitely like to stop for some fresh fried fish. I would recommend this trip to anyone in the area!"
Salmon Tours half day,"There really isn't much more I can say about this tour that previous visitors haven't already said. It's all absolutely true. Peter is as helpful, funny and knowledgeable a guide as everybody says. We had a fantastic half day out on the backwaters, taking in the sights, learning about the wildlife, plants and the local way of life, and just generally enjoying ourselves. At lunch time, we stopped at Crab Island and had a few snacks, and learnt how to make rope from coconut husks from a lovely couple. I can't recommend this tour enough. Fantastic."
Tranquil and relaxing,"Friday 29th November and we took a boat trip along part of the backwaters of Kerala. Our journey commenced at Manakunnam and we travelled down the Muvattupuzha River and it's tributaries.There was nothing motorised on the boat, we were punted along by 2 boatmen with their poles. No surprise it was a slow and relaxing journey which took about 3 hours to travel about 6 kilometres. There were 16 tourists and a guide on boardAlong the way we stopped at a tiny village where we saw traditional ways, still being used, to produce goods using materials provided by the coconut trees. We saw dried leaves being braided/platted to make roofing panels and making baskets.We also saw the process of extracting the fibres from the coconut and then being spun to produce coir rope.The scenery and landscape was initially very appealing but after a while it all became a bit samey and monotonous. We saw little of no wildlife and very few birds.At the end of the journey, back where we started from, we were given a vegetarian lunch consisting of several local dishes, pumpkin and pineapple curry was the nicest.We did enjoy the tranquility and the relaxation along the journey, 3 hours was definitely long enough for us."
Must visit atleast once in lifetime,Paid visit to this place as I have been hearing a lot since childhood.The ride in the backwaters gives u joy and the scenes around take you to another world.
Kerala Trip - Best cab driver,"We visited Kerala from 22 to 29 of November 2019. Our trip was kochi-munnar-thekkaday-allepay-kovalam-kanyakumari-kochi. This review is for the cab person named SIBI. We use to call him SIBI bhaiya.One of the finest drivers, I have ever met in my life. He is a very good person.…"
IMS Tours houseboat,"NEVER BOOK IMS TOURS  We booked based on our drivers review regarding the tour agent. What he mentioned was 'very clean,nice food and he charges INR7000'. Since the driver recommended (someone we thought we could trust), we were happy to proceed. He said that, he is unsure that…"
Backwaters houseboat day trip!,"Amazing day trip in Kumarkom and Alleppey. Anup scheduled an excellent pickup, houseboat, and driver. We had a great time relaxing on the boat and we even stopped by a fish market to buy fresh fish and prawns that were cooked on the boat."
Amazing experience,We sent the owner a message on theur website. He replied within 10 mins and we booked it for the next day. We stayed on a 1 bedroom boat. It was really lovely kept up to date. Immaculately clean. Beds really comfortable and linen like new. The boat had a private ensuite bathroom…
Gogeo holidays,GoGeoKerala tourism provides one of the best experiences when it comes to Kerala Trips. We had planned for a 5 day trip and the Tour Executive (Renu) was very helpful from the beginning to the end. The driver (Arun) provided was very cooperative and guided us through out the trip. The Hotels and house boats provided was of top class. If any of you are planning for a Kerala trip you can go ahead and book it via GoGeo. It was a splendid time in Kerala. A must try Tour.
Why Not Houseboat ,"We spent a night on Why Not Houseboat in November and couldn’t recommend enough. They have 3 different boats but we booked the premium one. We went down to the ship yard the morning of the trip and it was the nicest boat we saw by far. The guys were easy to deal with a book through. The boat has a top deck which is lovely, a shower, comfy bed, air conditioning. The food was the best we’ve had in Kerala - the chef is fantastic! The only criticism was that for whatever reason the bedroom ceiling was flaking so the bed ended up with sand like particles on it. Annoying when trying to sleep. Seen quite a lot of people saying they’d struggle for two nights but we’re in our 30’s and could have done another day - it’s the most relaxing thing we’ve done on our trip so far."
Fascinating trip lovely people,"A group of us met in Trivandrum Airport, welcomed by our driver and guides and travelled by cycle throughout the backwaters visiting Cochin, Kovalum, Kottayam and Varkala amongst other wonderful places.My second trip to India the first being in 1995 to Delhi, Jaipur, Varanasi and Agra. Wonderful experience again with the weather being quite dry for June and some great memories to share by my photos."
Beautiful,"This was our second trip to Cochi and houseboat on backwaters. we enjoyed our trip the first time.This time our travel agency put us on houseboat run by >>Pulickattil house boats. The boat itself was dirty, disgusting. I will share some photos I took to show how dirty it was. The cook was good.when the houseboat was parked for the night...people from other boats used it as a passage way to cross from one boat to the other while we were eating dinner. It was parked in a place where we could see people taking bath at night and then brushing their teeth in the morning. Over all it was not a very good experience. I would not recommend this company."
Shanmarrao Hatwar & family,Gogeo Holidays Renuji आपका arrange किया गया toor pakage बहोत ही बढिया  हुआ हैं हम sabhike तरफ से धन्यवाद .
Beautiful Alleppey House boat,Experience was fantastic.. very professional and punctual people.. 098955 52141 This is owner's contact number.. boat was in good condition and staff was very cooperative.. go for it
worst service and cheap people,in my package they shown swagath resort at kovalam and changed it to hotel moon light saying that they upgraded for us aftre our complain at thekkady..... but the truth is that driver has list of all hotels before 10 days. and in that list hotel was listed as moon…
Memorable Fantastic kerala Tour with go geo,We are visiting first time kerala kerala is really beautiful natural god gift.Ihave arrange tour with gogeo on 25th october I arrived at kochin from kochin I go to munnar go geo give very good vehical as well as driver Driver donot know hindi but he is really good in driving and…
A day in houseboat and have a beautiful homestay,"Kerala has been aptly dubbed ‘God’s Own Country’. This picturesque destination is sandwiched between the Western Ghats mountains and the Arabian Sea, dotted with magical backwaters, lush greenery, wildlife, pristine beaches, rich art and culture, spice and tea plantations,…"
Beautiful kerla,"kerla is very beautiful place.i visited withd my family we had fun,the greenery is eye catching.people are friendly and helping nature boating in backwater was fun. and national park is amazing"
Private Tiur with Blue Marine Backwaters,We went on the short tour and it ended with just the 2 of us in the boat late on in the day and it was an absolute delight.  The variety of flora and bird life is stunning and the guide slowed / stopped the boat as soon as i picked up my camera.  The guide also pointed out loads…
Lovely view and delicious food,I went with my mother and wife  Superb food and services..staff is very cooperative and kind..will surely recommend others  Food is yummy and so much variety that one can’t think off  Thanks for every thing!’
kerala tour,"I want to visit kerala (kochin, munnar, thekkady, alleppey, periyar) in 4 days. i m staying in malapuram and want to start my journey on 26th Dec night. can someone help me where to go first and the sequence. at the end I want to return Mumbai. so which stop shd b last from whr…"
3 days trip to Kerala,"I wanted to cover Trivendrum, Varkala, Alleppy, and Kochi in a very short time. It was nicely planned by (Saranya) from (Iris Holidays). It was a bit hectic as too many places in so less time but our Driver (Mr. Lal) was very active and experienced in helping us in the trip. He…"
"Tranquil, peaceful and heavenly experience",Backwaters boating is an expensive that every visitor to Kerala enjoys. But if you are a vivid photographer and want to enjoy the birds then boating in Kumarakom backwaters is the ride you should not miss. Depending upon the season you may also see migratory birds. Birds…
Kerala backwaters,"I visited kerala backwaters in the month of November and stayed at Ramada resort near backwaters. It was mesmerizing view from the resort. Though we experienced certain glitches during our stay at the hotel like rooms were not cleaned, lights were not functioning etc. so we complained at the reception and there we got free buffet for our whole family."
Pickadly.boathouse the real nice experience ever with food and courtesy by Mr. Thomas and captain.,It was trully an awesome experience on boat overnight.Our captain Shiva and one more person were really great peraon in making our stay like 5 star and comfirtable.Tea amd meals on boat away from boarding point was amazing and super tasty.Thanks for the wonderful tea in the middle of trips and meals.Would like to travel again.
GoGeoKerala,"Hi All,GoGeoKerala tourism provides one of the best experiences when it comes to Kerala Trips. We had planned for a 5 day trip and the Tour Executive (Sajith) was very helpful from the beginning to the end. The driver (Sijo) provided was very cooperative and guided us through out the trip. The Hotels and house boats provided was of top class. If any of you are planning for a Kerala trip you can go ahead and book it via GoGeo. It was a splendid time in Kerala. A must try Tour."
KTIC House Boat in Kerala Backwater At Kumarakom,"We recently did 1 day trip in Boat but had Very Bad Experience as under,Offers Very Very Basic AmentiesAC not working all time due PowerProblem Hot & Mosquito 🦟 Problem Very Unhygienic Conditions In Bed Room No Cupboard not evenHooks & Hangers to Hang ClothesBoat Staff very good but they have support & Infrastructure Problems and LACK of Basic Training as regard to House Keeping,Hygiene etcNo Toilet-ware provided as in Hotels such as Shampoo, Cream, toilet paper No Running Hot Water etcTV only in village with limited Channels No sufficient Lights in Bathroom , Living and in other Areas Of 🚣‍♂️.Charges Rs 11,500/ Not worth  If any body planning to go be prepared to experience such issues.Captain.  A. K Gupta Bombay"
Coupke,Hi I wanted to visit Kerala by 9 to 13 Dec. Excluding flight. From Mumbai. Give details with and without hotels.
Awesome backwaters,"Always best visiting Kerala,my usuals trips will be Kerala. Filled with nature, everywhere greenery. The best part is house boat. Which is quite expensive but it’s worth riding."
Heron Backwaters,This was a lifetime experience to travel in the Kerala Backwaters  While on tour to Kochi ; this was a must on my list of visits.  My wife and me were very emotional when the houseboat began its journey into the waters .   Thanks Team .  We will be back 
Kerala backwaters,The complete experience was incredible and the credit goes to the team of gegeo. The services given to us were exactly what they promised and there was not even a single mistake they made. Special thanks to our advisor mr.sajith and our cab driver cum guide mr. Krishna Mohan. We…
An Amazing Backwaters Experience with Rainbow Cruises,We spent a day at the Kerala Backwaters on a Rainbow Cruises houseboat. We boarded from Alleppey and covered adjoining areas including various canals and lakes. The service on the houseboat was pretty good and the boat is fully loaded with all kinds of amenities. The food was…
Southern backwaters houseboat trip,Great experience. It was a group of 50 people. Well organized. Food especially fried fish (curry meen ) was really tasty! Boat was adequately furnished.  Nice music system.  Staff very courteous and eager to please.
Best and excellent facilitated,PAkka time pickup Drop and pick up Driver Umeer Best driver not only driver he is best guider very good friendly person.....
Nice,"Alleppey back water is in boat house it's nice experience.  We have taken private boat house,,, we felt like, shared boat will be good,,,, it was not well maintained... They can still improve in cleaning...other than that everything was great,, the driver and cook was friendly...they can stop the boat in clean water,,, night stay was in dirty water.. other than its great experience"
My dream Cruz and tour,We spent the afternoon on the backwater which was only for us and it was amazing. The driver was very nice and convinrent ! We had an amazing experience in Alleppey. Plus you can contact them easily by email they will answer quickly.
"Sit back, relax and feel the stress and strain drain away","Sit back, relax and feel the stress and strain drain away.  The only sounds are the gentle lapping of water against the hull of your ricebarge and bird calls, and what a number and different birds there are!  And, at the end of the day, a spectacular sunset.  There is no better way to spend a couple of days away from the hustle and bustle of the rest of Kerala than on its Backwaters."
Amazing,"On our tour to Kerala we stayed overnight on the blue jelly houseboat, the chefs were fantastic, the food was amazing. We also took a Canoe ride down the backwaters, would recommend seeing everything close up.The kids bathing in the river, and the women fishing everyone is so friendly, can’t wait to go back."
Spice Coast Cruise - Simply Fantastic,Thank you to our superb crew who gave us the trip of a lifetime. We felt very looked after and welcomed. We have never tasted such great food. We have some wonderful memories and photos of life from the Backwaters. Our bedroom was small but this did not matter as we spent all our time in the living area with great open views onto the Backwaters.
Extraordinary Experience,"Hi everyone. I'm Prakaash, a travel agent from Malaysia.- About the Boat Owner and their Service -Actually I reserved the rooms for my clients. As per their statement, the Boat owner was really a down to earth person. He really took a good care of them. They had a homely feeling there. And my personal opinion about him, overall he is a helpful person and very confident in what he is doing.- About the Boat -This place is really awesome and value for money. They well maintained their place as per guest's satisfactions.- Food -It's extremely good and the best ever in Kerala. They are preparing according to guest's requirements.Surely I will consider on appointing them as my panel. Well done guys!! Good job done and, may you keep it up. Thank you."
Peacful,I did this trip with a few other people from my resort. First of all the amount of plastic in the water is heartbreaking and glass bottles. It’s s nice relaxing way of seeing the backwaters. The boat driver was on his cellphone most of the time. Saw quite a lot of different birds.
Shree krishna houseboat is a Nightmare,"Houseboat is the last thing you want to do in kerala specially in early june.If you hate someone then send them for houseboat. It was damn hot and everything is focused on commercializing rather than service.There were two staff in the boat and were unprofessional, Captain and helper. Captain was very lazy, boat sailed for 30 min and he wanted to take a break of one and half hour and later they lure you by telling us that there are some good prawns on the way which will again waste more time and further to that they have commissions with ayurveda centers on the way which were not authentic as well there also we wasted one and half hour. This all was adjustable, but main thing started when the boat was anchored at an island, island actually sounds very fascinating but trust me it is not. They had neumorous AC in the boat But hardly few were functional and houseboat rules are that if you want to use AC in rooms you can't turn on in dining area. Regardless, i had a room next to engine unfortunately and it was stinking with petroleum and AC in that room was not functional, it was nightmare to sleep there. In the morning it was sailed for sometime and it was docked at 8 am.Cleanliness : it was very bad, Ants and spiders were crawling around. Bathroom had webs and there was no ventilation. My Personal Advice : if you really want to enjoy houseboat then hire professional ones or just get day cruise, night cruise is nightmare. Regardless you are planning to go then carry your own toiletries, towels and tissues."
A quiet gateaway,I took the backwater ride for two nights. The first night stop was near a village. The ride was serene and tranquil. You will be transported to another time and place. The food was great. The captain and the cook on board made the delicious meals. It was wonderful and you can share a romantic time with a loved one.
Kerala backwaters,"It was a nice experience. We went through the backwaters in a boat. It was a nice experience. We saw few birds. The sceneries were excellent. The climate was humid, that is expected on a seashore. The driving experience was nice. Could see some speed boats, may be organised by…"
Amazing Backwaters,"We booked one night with Houseboat in Alleppy and had great time. Amazing experience....very comfortable stay in Air conditioned rooms , mouth watering dishes for lunch and dinner. Great ride on back waters for 5/6 hours , must expperience if you are planning to go to Kerala"
An awesome Experience @ Kerala,"Hello everyone. I hope this review or rather suggestion comes in handy for atleast few people. Me and three of my friends travelled to Kerala recently. We initially planned on booking a package tour including hotels, travel and a house boat. But the Quotation we recieved from…"
The Affordable travel agent,"We had a nice trip to Munnar, Tekkady and Allepey. it was nice experience. The resort we had stayed in munnar is THE BREEZE. Nice view and nice food. Service was too good. As we are travelling with 2 kids. we are fully satisfied. Next we travelled to tekkady we were upgraded to…"
There's nothing more relaxing,"The journey on the boat house isn't a long one but you get to unwind and dine with unbeatable views of lush green landscape and countryside. There's a few different species of birds to spot along the way, we saw eagles and stalks to name a few. houseboats vary in capacity so you…"
Good  time when you list expect,"Land in Kuchin , pay 2500 r to get to Alleppey ( download Holla app ) get the driver phone number so you can make privet deals, just in case its start rainy and you need to get out quick, get to a canal in the center of Alleppey. and make a deal with a Shikara (water taxi )…"
"The Oberoi Houseboat, Vrinda","We decided that the best way to see the backwaters was by staying on board the Oberoi Houseboat, MV Vrinda.  We chose this boat because we trust Oberoi as a company so we were confident that the accommodation and food would be excellent and for a boat, it was amazing. There are…"
markaom backwater,best relaxing viewfrom the boat view was authentic and just amazing we were so relax for 7 days. excellent trip.
Well done Prasanthy Houseboats !,We are travelling as an adult family group and had a 2 day stay on a luxury Prasanthy Houseboat from 8th-10th April. From the warm greeting with fresh flower garlands and  coconut drinks we were then shown our home for the next two days . We could not fault the cleanliness and…
A lifetime dream come true,"On a Holiday of a lifetime - Cunard Cruise - we stopped at Cochin for one day.  Our 3 hour tour from Alleppey in our houseboat was a wonderful experience.  Drifting through a tangle of lush tropical backwaters we saw kites(the bird) flying above, kingfishers darting below the…"
Absolutely a fabulous experience on a perfectly appointment houseboat,"We boarded Spice Route Luxury Cruises, our boat is Clove from Kummarakon Lake Resort.  Air Conditioned ... what a luxury, then we find we have double beds and modern en-suite bathrooms with toilettries.  We even have wifi, compliments of a wifi dongle!  Instead of one big boat, we opted for smaller ones, so our group are on a total of 4 boats called Tamarind, Clove, Cinnamon & Fennel.  We no sooner depart at midday, when we are served with lunch at a dining table suitable for 6, which was a delicious meal.  During the afternoon, we cruise down Vembanad Lake, then into the canals.  By late afternoon we moor side by side and our crews combine to provide a wonderful dinner for all 13 of us. The AirCon is important, because it is just so humid.  Early morning we are off and breakfast is served ... was a fantastic experience, one I would definitely recommend using Spice Route Luxury Cruise."
