title,text
a total replica of Venetian in Vegas,"it was a total de ja vu, like being back in Vegas- a total replica. however, everything is newer, grander, cleaner..."
worst hotel with a lot of prostitute hanging around in the casino hall,"I am with my fiance and my mom at the Venetian Casino till midnite and what makes me suprise that there are a lot of prostitute hanging around looking for customer. A few of this hoe are disturning my fiance which really piss me off.. I do hope the management will do something regarding this matter. As a well known hotel, this kind of issue should not be happening. I hope you guys will sort out this matters."
Good Casino Good Hotel,"Very lovely place for adult and kidsall can enjoy their time togetherSo many kids attraction and also adult relaxing time. Both can enjoy their holiday, sure gonna come back again if we go to Macao"
Worth a visit,"Although we didn't stay at the Venetian, it was still worth a visit for the almost theme park vibe, the impressive recreation of Venice, and just to check out the sheer size of the complex.  We splurged on the gondola ride which was probably almost as expensive as the real thing.  It was a bit annoying being the photo targets of every visitor walking along the canals but the experience was cool as our gondolier was quite talented even singing some songs in Korean.  The food court was also massive making it pretty tough to pick a stall to eat at.  With most stalls basically charging restaurant prices, we went with Tim Ho Wan which didn't have a full menu but still served up excellent Cantonese dim sum."
Mediocre dim sum,Eating dim sum in the Chinese dim sum restaurant in Venetian is a bad experience for me because they are not made the Cantonese way of cooking . They are more like half northern and half southern style. To make the matter worse is the price is not cheap either.
Tourist Trap,"I recommend just having a look but as one of the most famous properties in Macau, it’s highly monitored and controlled to ensure no one makes any big winnings. They have lots to learn from Vegas."
'Nice Decor Shopping',"It is a comprehensive place for casino, hotel, exhibition, shopping, restaurant and leisure facilities which is filled with Venetian arches and man-made canal for gondola rides.  The whole place is beautifully decorated and lighted."
Very Big!!,This is a very big place . The decor is very beautiful and there are a lot of very expensive shops. Nice to visit to experience the place but if you are not gambler like me it is just another Casino resort.
Christmas buffet @ Parisian,"We actually planned to go somewhere to celebrate 🎄 🎄but not much choice as my mom and dad who are in 90s don’t want to go too far. Then decided to go Macau and randomly picked a restaurant for Christmas dinner. We do not expect too much of the service as it’s Christmas time, but surprisingly we were served by Ujwol and Chris(the chef) and they provide us excellent service especially for my folks and very much appreciated.😀👍🏻👍🏻👍🏻👏🏻👏🏻👏🏻🎉🎉🎉🎉🎉"
Great experience,"Really impressive place, absolutely huge and lots to do. Shopping is a must if your there as there is something for everyone at good prices especially brand clothing brands. I did a two night stay and the accommodation was brilliant worthy of 5 stars and the staff are super friendly."
Gigantic,"Wow. I have been told this was world’s biggest casino. Very massive building, it has lots of shop, restaurants. Busy place, very clean, great decor and friendly staff."
Worth a look,"I am not a gambler, but the casino is worth a look for the floor shows and maybe the odd flutter on one of the games."
Big!,"If you feel that biggest is best, than this is the place for you.  It is either the world's largest or 2nd largest casino.  Either way, it has a wide variety of both table games and slots, but I would say that the table games dominate unless I missed out on a whole area of slots, which is possible.  It even has a separate area for high rollers.  With plenty of games to play with different minimums, you are sure to find something you like to try your luck!"
enjoying,"i really enjoy playing there,,that is my first time playing in casino..the staft there is very acommodating and very comfortable place to play"
Best casino in Macau,"As young westerners, we felt most comfortable in this casino. We were intensely stared at by other casino-goers in all the other casinos we entered! We were also consistently ID’d in the other casinos whereas this one ID’d us upon entry then made us feel super welcome once we were inside."
Venetian Feels in Asia,"Stunning hotel and casino, but their food court was so crowded that it took us almost 30 minutes to sit down and eat. The food was served right away but we can't sit since there's no vacant space for us to eat.Still excellent hotel and casino though."
Perfect shopping in Mini-Venice,"I have been to Casino at Venetian in Las Vegas, but this one in Macao features  much bigger shopping areas. Besides, this is far cleaner than the real Venice in Italy.You can enjoy great restaurants in reasonable prices.Take frequent free shuttle buses to and from the old Macao hotel districts."
"Its like a big, golden maze","Spent 4h here. 2 of them were willingly then We couldnt find our way out. A LOT to do in here so I still recommend it. High end shopping, spontaneous shows along the halls and incredible decor. Worth it for the art and culture alone. There is just so much to see and do here. I highly recommend a visit to the venetian."
Poker room is a racist scam,"I was part of a rigged game on Poker, was cheated by a group of Chinese, after facing all issues with the management they were on the side of the locals . Such a racist place, worst poker experience in my life. If you are not from a Chinese origin better dont go there to play poker!"
So large you could get lost!,"Now I'm not a gambler but there is so much to look at inside here.  The shops are all top brand labels so you could spend a fortune.  There are a myriad of food places to eat at from buffets, food halls and restaurants.  The hallways between places are wide but I did find the signage was difficult to find.  I imagine a map on your phone would be used if you stayed here.  The condola ride looked inviting but it's $30AUD for 15 minutes which was too expensive for a family group of 7!Not my cup of tea but can say I've been here."
Biggest in world. Ok if you are into gambling,"Must see for fake Venice, pretty in St marks square Food hall good, no western choices though As with all casinos, lots of gamblers"
Venice and Portuguese custard tarts,"The walk by the 'canal' is so realistic - just keep looking away from the shops and enjoy the antics of the gondoliers! Don't miss Lord Stowe's Portuguese custard tarts - but be prepared to queue, they are very popular."
Clean and nice,"It’s a casino and it’s what you expect, lots of tables although they could do with black jack.  Beer is free if playing but you have to push to get one."
Exchange Philippine Peso not allowed,"Change your money at the airport. At the Cotai Strip, none of the casinos exchange Philippine Peso to MOP. Just ended up withdrawing from the ATM."
2nd largest casino in the world,"The casino at Venetian Macao opened in 2007 on the Cotai Strip and is presently the second largest casino in the world with 546,000 square feet of floor space. Even for non-gamblers, its size, scale and crowds are really something to see. The casino occupies much of the ground floor space at Venetian and includes over 3,000 gaming machines and 870 card game and roulette tables. Gaming activity that you will find include Sic Bo, Baccarat, Craps, Roulette and others that are common in Macau casinos. Access points are from both the main East and West entrances into the Venetian as well as the centre escalators to/from the upstairs Shoppes at Venetian Macau. Minimum age for entry is 21 years of age and there is no dress code to visit and/or walk through the casino."
Too big and a lot walking,Hotel is huge and needs lots of walking.Casino did not provide free mineral water unlike in Galaxy Hotel.Still prefer Galaxy Hotel due to its stragic pathway.
 World's largest Casino ,This is supposed to be the world's largest casino It will take more than a  day to just walk around the casino It's an amazing hotel & I keep coming around for this amazing experience
One of the biggest casino in Macau,"You will be spoilt for choices when it comes to casino in Macau. The casino is Venetian is considered one of the biggest among the many. Whichever time you go, it is always crowded. All casinos provide free beverages n bottle water for the guests. Restaurants are easily available inside too. Is an eye opening experience if you have never been to a casino."
Just wow,Having visited venice the hotel  really gives you that kinda feel . Amazing shops restaurants and gondolas a rotating  skyline feel Italy in macau.  A must visit .
Gamble gamble n more gamble ,This is the best casino in macau....it is is super huge in size n is always filled up with so so many guests / tourists Love the energy on the casino floor Dont both wasting time going from casino to casino...just come to venetian n gamble
"A maze, but a good one","Typical of the buzz you expect at a Macau casino. Very clean and well laid out. Tables are busy at all times but that’s to be expected. Huge casino, a must visit if you’re in Macau."
Nice Architecture,Look like Las Vegas but more bigger then that. This Venetian building make my dream to Las Vegas come true even it not in Las Vegas. But the feel i get it's like Las Vegas.
Amazing place ,Vinetion has everything. You atleast need 2 days to cover this place . From Casio to shopping and amazing restuarant like cafe deco and the peacock. It's beautiful made at every corner you would like to get your self clicked. They have Venice like theme for the shopping area.
Boring,"I've been going to this casino ever since it opened. No longer. All good slot machines have gone, very little choice now,  all boring machines. Staff extremely unhelpful. MGM, Wynn and City of Dreams are a thousand times better. Give it a miss unless absolutely necessary."
Gondola ride to the gambling mecca of Macau,"Massive gaming floor at The Venetian Macao casino. Enough floor space to fill cattle trains (bus loads) full of people mainly from Mainland China. And does so. Replica of Venetian canals in the adjoining shopping mall. We know how faked it is, because the facade buildings are at 90 degree angles when in Venice buildings are on a slant.The indoor canals are impressive, as are the shops. But the casino floor is much like what you'd find in a wet market."
"Massive Casino, Same Games Though","We were excited to see the second largest casino in the world. It was huge for sure. You can go on a gondola ride just like the one in Vegas. But a lot of the games were exactly the same and we got bored quickly. If you love slots, this is the place for you."
Casino smoke free,"A must visit when in Macau. Free shuttle bus from and to macau ferry terminal. Huge casino, mostly crowded at all times. Many different kind of gambling games available. You’d be asked to make a card first in order to play which will have your name and photo (photo will be clicked at the card issuing counter) After playing you can take home the card. Water is served free of cost. Photo taking is prohibited inside. Earlier, one could smoke anywhere in casino but now they have made smoking rooms.Which i felt was thoughtful for all the people who do not smoke but stink of cigarettes after visiting.It was nice to win some money. Will visit soon."
Impressive,"Eastern Las Vegas. Very impressive building complex, at night even more spectacular. It is a very much touristic spot but a nonetheless a must see in Macau."
Very big but too crowded,"The casino is at the first floor of the Venetian hotel, very big and you can find different kinds of gambling games, but seriously too crowded. If you enjoy surrounded by people, it’s perfect to you. If you don’t bet your luck, there is a big shopping mall above the casino."
Another world,"What a visit yesterday nightI did not expect such a huge building with an amazing architecture.Inside, it is was also impressive. I had never seen such a big surface for gambling: you have everything.If you are a gambler, you found THE place here."
Excellent for shopping and fun photos,"The Venetian is an indoor street environment with boats on a canal. It is made to look like Venice Itay but also has a casino. We chose not to go to one of the expensive restaurants and not to eat Asian fast food. We had instead an Australian burger that did not disappoint. We loved the western shops that we miss because we live in mainland China. I took home, to Shenzhen, chocolate treats from Marks and Spencers."
Holiday,"One of the best professionally managed Casino. It was an experience of it's kind. Good courtesy & highly smart people to manage the whole show. Worth visiting, even though if you do not play in casino."
Huge....,Very big casino. Plenty of food courts. Nice set up. Very huge and scenic. Worth the visit. But no halal food restaurants.
Venetian is  mesmerizing place.. what an architecture,"How nicely they are maintaining this place is the question u will be having in ur mind, its a Casino, a very big mall, food courts, Mac D, etc etc etc.. without venetian trip ur Macau visit is incomplete. Its a must visit place"
Better in vegaa,"O stayed in Venetian in Vegas and it was much better. Being so big and with so few people, specially the shopping area, I missed more liveliness . The decor and the building is great, just not the correct atmosphere."
Nice place.,"Big and nice place for fun,a lot of machine to play for fun.It’s beautiful inside many shops for shopping."
Amazing Hotel luxurious hotel in all its grandness!,"This hotel with the architecture, the painted ceilings and the grand canals of Venice is an impressive experience. The queue for the gondola ride can be lengthy but the experience makes it well worth while. Truly romantic place for a weekend getaway."
It's a city,It took me quite a while to walk through the indoor streets to find the main lobby because I moved from Sheraton nearby. It's a city on its own. It would have been more impressive to me had I not been to places like the Caesar's Palace in Las Vegas.
Engr.,"The fish is very costly around 2400.00 for small fish..staff could not speak basic English. There is no price in menu book.but when I got the bill, I was shocked until now..Be careful guyz, you might be grab without knowing."
Win win,"Thank you to Venetian casino!! My wife and I had a lucky and wonderful night with you, will come back win you again soon lol"
Mr ,Great casino.. lots of resturants and great shops for clothing Victoria secret store and all brands as well.
Truely addictive !! ,"Be it this casino in macao or any other casino, they are so aptly built that one cannot escape from here easily.They serve tea coffee and juices to all in the house free."
Good casino in Macau,It so huge casino lot of  shop and resturant for lunch and dinner . Have a free shuttle bus from airport are provide.
Huge casino,"This casino is huge, it is my favorite one to go gamble. The tables starts at 300-1000 hk dollars a bet. Pretty hefty for a casino. It is very crowded on the weekends, and can easily get lost, it's huge. The casino only play with hk dollars so don't change your money to macau mop or you end up paying exchange fees twice. There is lots of shops and restaurants to check out  inside the hotel as well."
Nice place to visit in Macau,"This hotel is very big and the casino full of people, if you like shopping you can come to this hotel because they have more than 1000 shop and a lot of food you can try in this hotel. If you visit this hotel better becareful with your belonging because to crowded."
The minimums at the Casino are way to high to enjoy the Casio,"If you plan on gambling, you'd better be ready with a large amount of cash. The minimums are often at least US$ 130 while finding US$ 5, 10, 15 & 20 tables in Las Vegas are the norm. The games are mainly Chinese and European games with a small mixing of the games you'd find in Las Vegas. It's a beautiful Casino and well worth walking through. Watching the Chinese players play is entertaining."
best casino in taipa island,"The hotel is very large and the casino is quite spacious,  many visitor try their lucky in this casino"
Just another casino,"This is expensive compared to Australian casinos. Blackjack was minimum $60au a hand )$300hk) with most tables $100-$200au ($500-$1000hk) a hand. Pokies are just a place to donate money to the casino, minimal bar service areas, you really have to search if you want a drink, though non alcoholic drinks can be served by staff if you’re playing tables or pokies.Go to Macau to see the few sites outside of the casinos, unless you’re wealthy and can donate lots of money"
"I was hoping to find more ""American"" roulette tables, blackjack and slot machines.","I loved the Casino at the Venetian, I felt like I was in Vegas again.  As busy and beautiful as it is it did lack my fave places to gamble.  All or mostly all of the machines are in Asian and made it very difficult to enjoy."
Got lost in the Venetian,"The area in the Venetian is so big, I was trying to find the exit which I entered from but even after 2 hours, damn I couldn't find it. The casino is huge, the high end mall also spans a few floors. It's cute that they have the canals and gondola to mimic venice."
its always an experience at casino in venetian,With more than 12 types of games and 8 types of betting activities its one of the biggest casinos in asia. Enjoyed a lot with people winning and losing at the same table but one should always play as per their pocket in order to have good experience.
"Busy, boring ",This casino may be the largest in the world but we found it to be soul-less and expensive in terms of minimum bets and there were only 8 black jack tables. Just no atmosphere which didn’t help the winnings. Tables only accept HK dollars. Would not go again.
Best rooms,"Stayed here for 3 day had great time ,room was massive beautifully layout.casino is huge got lost few times expensive to gamble chips are min $100 aud but plenty to see and do"
Amazing hotel - an experience & worthy of a visit,"Visited on a day trip to Macau whilst on holiday in Hong Kong. Easy to get to via the Macau ferry and numerous buses available when you step out of the terminal. The hotel itself was voted our first stop and was by far the best of the day, apparently a replica of the hotel in Vegas, although larger than it's vegas counterpart, it is most impressive in size and elegance. It is absolutely huge and the array of shops inside is extensive to say the least. We took the opportunity to get tickets for a gondola ride along the canal that runs on the second floor and were serenaded along the way!Yes it is busy as everyone seems to want to visit &/or stay there but it is well worth the visit.The Venetian is a must see - especially if you have not been to Vegas - it really is an experience in itself."
Must visit - even if u r not staying there,1. Just excellent - makes u feel spell bound on the sheer architecture of the huge building2. Indian vegetarian food is available at a particular restaurant at the venetian3. Do eat at the big food court - lots of good options.4. Have the egg tarts - they cannot be missed5. Enjoy the whole feel - which has a false evening sky on top - its beautiful
AMAZING,"absolutely loved the casino even though am not a gambler, the whole venetian hotel, shopping mall, restaurants, service, décor is amazing and well worth a visit its a experience on its own loved it"
Wow factor,"I watched the building of this commence in 2008. It was a ma.grove swamp at this time.When you visit you can see the video of the construction.Its bigger and better than America. More canals, more outlets. Great restaurants catering for ALL tastes.A must do. One amongst many on th CoTai Strip. Mind blowing"
Lost track of time,We spent half a day at the Venetian and the time just flew.  There are an enormous number of shops and eateries and of course a large casino facility.  You could well believe you were in Venice when watching the gondola gliding along the waterway.  Well worth a visit.
Biggest Casino in macau,Try Your Luck and Enjoy lots of Variety of card games as well as slot machine and rollatee. Biggest Table and Good Staff
Always buzzing with Energy,Easily one of the biggest casinos which i have visited and was always full of people with lot of choices and convenient because was staying in the same place
Huge and exciting,"This seems to be the largest casino in Macau. If you are in a group of people, it will be hard to find each other.  It is really huge but also super elegant and exciting. We had fun."
Top most reason to visit Macau,In case you are first time visitor to Macau then Venetian casino should be your first stop. Although there are multiple casinos in Macau which have helped it earn the name of Las Vegas of Asia. You can choose any one from several casinos as most of these hotels provide free pick up and drop from ferry and bus stations.The language in most machines is Chinese so modify the language before playing. The service is not that great so in case you want any drinks you have to go to the counter. Most beverages are free like juices and coffee. The mode of payment preferred here is hong kong dollars so get money converted and have fun.
Great Casino in Macau,Casino in Venetian Macau is impressive and is big place for enjoying the play and loose money or gain money.
It’s not Venice but it’s the next best thing,"If your in Macau then you are in the Vegas of the East. Similar to Las Vegas the Venetian is a cheesy representation of everthing from ancient Venice and Rome. While it will never compare to the real thing it does give you a taste of what is 100 times better if you make a trip to Italy and see the real thing. Notwithstanding it’s worth a visit because as they same, while in Rome do as they do and in this city it’s all about the casinos 😲"
everything is huge,"big mall with gondolas on the upper floor, underground mall connection with the different hotels/casinos around - watch out that u don't get lost"
Luxury and style,"Spent last 4 days at the Venetian Casino Macau, at the G2E Gaming conference.The service, facilities and Casino floor were all first class. This is a must see if you are in Macau."
Quality,Genuinely lovely. Definitely recommend checking it out. They say it's the Vegas of asia and that isn't an understatement.
"Good, could be like vegas... Best","It was a good experience. Food mall inside, shopping plaza with discounts as well. I felt the sky false ceiling could be better without the visible caps and in some places faulty shadow lighting. Gondola ride is amazing anyways..."
Amazing stay,"huge and beautiful property(city by itself),stayed with family in suite room,room service food and service is the most professional.Big area so one need to walk a lot and might get confused as many entrance though good signages,reception area small with many counters close and time consuming but helpful staff.rooms are fabulous and done so beautifully.its a real star hotel you can say,second floor takes you to venice with gandola,kids area and shopping arcade.its really crowded during day time with tour buses and hundreds of tourists around in lobby and casino area,if not wrong west entrance.only thing which makes me upset was guys running around in casino and asking their card to insert for points even few don't  ask and do it and keep following you,which i fell not safe and staff do nothing."
Venetian Macao was GRAND,"Had to check out the Casino at Venetian Macao and I have to say - because I have been to the Venetian in Las Vegas Nevada - it's very similar with the gondola rides, the various in door food and shopping - but what was different was how they really ONLY let adults (18 and over) into the casino so they really do monitor.  Was great to visit - but again because i've been to the Venetian in Las Vegas I guess I wasn't overly 'wowed"""
Stroll along the shops,I visited the Venitian on my last day. I walked from the Parisian using their connected walkways. I enjoyed watching the gondolas. Sometimes you can even hear a serenade during gondola rides. I also enjoyed Lord Stow's egg tart. I did a quick shopping before heading to the airport. The area was nice but crowded. I just prefer shopping centers with less crowd.
IT'S MASSIVE!,Well worth a visit. The canals are endless and the walkways are filled with shops. The atmosphere inside was great. Had a nice cleansing ale in one of the bars. Much bigger than the venetian in Las Vegas and worth a visit if you have a spare hour or two.
Gorgeous Venetian,"Having stayed at the Venetian Las Vegas I was keen to  see the bigger version in Macau - it did not disappoint. Great selection of pokies although very limited black jack (this was the same everywhere) tables with reasonable min stakes. the big difference between Vegas and Macau is the types of pokies and tables - obviously the majority are Chinese which can be a little frustrating for westerners  who can struggle to find games they can understand  and play - having said that the bigger casinos (Studio City, Venetian, Parisian, Grand Lisboa, City of Dreams) do deliver just remeber what the currency conversion is when you are playing!"
Massive,"The Venetian Macao is the biggest casino in the world with numerous number of tables and machine slots. We had no plan to gamble, however visited the casino to get firsthand experience of world’s largest casino. The place is massive but was crowded, it was a different kind of experience watching people busy in betting their hard-earned monies. Post visit of Casino, we spent remaining time strolling around the shops, had a memorable Gandola ride etc."
strongbow,This place is massive and very busy. Lots of restaurants. If looking for AFL was in irish bar here. Great casino to visit
Playground for the Adults,Very interesting and colorful playground the Venetian Casino. The casino has about four entrances within the hotel. All security guarded. Guards are friendly and helpful with directions.Lots of tables for gambling and slot machines. Lots of money required to play too!!  Some of the minimums on the tables are mainly HKD 500. Lot to lose until there's nothing (left) to lose!
A very busy casino ,"It’s one of the largest casinos in Macau, a very busy casino indeed, especially at weekends, as my self do not gamble, it was very noisy, and crowded for my liking"
The Las Vegas of Asia,"US funds have re-established a Las Vegas in Asia to a larger area, volumes and wealth. With its buildings, the most important buildings of Venice (Duke's Palace, Rialto Bridge, St. Mark's bell tower, clock tower) have been depicted, while on the huge ground floor of the building there are plenty of gambling tables, where each visitor can easily and simplicity deposit his money. Very interesting sight, even for those who do not play."
"Very poor service, only worth going for the beautiful interior. ","Waited over 15 minutes with the service light on to get some water and no one ever came to help me. Attendants seem to be few and far between, not walking around very much. Instead they can be seen standing still doing nothing but too far away to attract their attention. Our game malfunctioned and required an attendant and this took quite some time. If it weren't for us grabbing the attention of a woman carrying drinks, who then radioed for assistance, I think we would have been waiting for a very long time just as we had to when we pressed the service button for some water.  The building is beautiful and worth checking out, but I wouldn't recommend playing here. Out of half a dozen or more casinos I went to in Macau, this one had the least attentive staff by far. I was playing for about 3 hours and failed to get a single bottle of water, even after having the service light on for so long. To put it in comparison, staff at other casinos would frequently come by with bottles of water for every single player without request."
amazing scale,"We travelled over to Macao on the Cotai water jet cost 200H.K.D  about €50 .it is a quick service but remember to bring your passport to Macao as it was a Portuguese protectorate and you will need the passport ,The Venetian is absolutely huge with an impressive gambling area which you could stroll around in for a few hours and watch the betting or have a flutter , alternatively you can wander around the shops in the Venetian section which is complete with canal , bridges and Gondolas. and has a truly amazing roof which is painted to look like the sky over Venice . this hotel is absolutely massive and after wandering around it  have a look outside at the Eifell tower , getting to and fro to the Cotai boat can be done on the venetian courtesy coach"
"Interesting to visit to see what they have, for shopping or food","This casino inside tries to attract visitors with entertainment in Italian style: canal, gondolas and Italian singing. A lot of shops of all styles: clothing, jewelry, cosmetics, etc. Food zone will meet tastes and expectation of any visitor, even the most experienced one. You have choice from fast food to the most sophisticated food art. Of course, one should be ready to see crowds of visitors - this is a macro place for macro tourism."
Huge casino,The Venetian  has a massive  casino . Lots of tables n slots . Enjoy a few spins or  do some serious gambling you are sure to enjoy it  . Soft drinks are free not alcohol. No need for formal as frequented by tourist all day n night . Good  luck to all of you .
Artificial life but nice to see,Even if it looks really artificial it is impressive to see how they have reproduced this city. I prefer of course the original one :-)
Great casino,"This casino is huge! Could accommodate hundreds upon hundreds of people. Some of the buy ins for the tables are quite high but, there is also a big array of slot machines to try."
Feels like Im in Italy,No need to go to Italy because Venetian offers a lot from shopping malls and restaurants and also gondola.Very luxurious painting in the ceiling.
Grand Casino,"Larger than the Venetian in Las Vegas, but also feel quite impersonal than the buzzling, vibrant feel of a Las Vegas Venetian casino.  Awe nevertheless."
All the same,If you like casino gamble machines then it's no fun in this casino. Allmost all the games are the same. There are still plenty of table games but you can't played that all day long. The casino is big like the other casinos and there are shops inside. Another fun thing to do is the gondola.
Over hyped place,"Venetian Macau is over all good,but extremely over hyped place.Nothing wow about place.its good place"
Magnificent Tower - Venetian Macao,Take on the hop on bus when you reach Macau and they will bring you to this magnificent tower- Casio at Venetian Macao. It’s a Wow Wow wow. (Cant compare to our little Casio in the red dot). Seeing is believing.
Large casino,The Venetian boasts one of the most luxurious casinos in the world. The decor is undoubtedly extravagent. However non-gamblers have no reason to stay more than ten minutes.
Overhyped,The casino was featured in discovery channel as a feat of engineering. But other than extravagant design. It is just another big casino. The so called canal replica is nothing near than venice culture.
Worth a look,"The Venetian is definitely worth a look if you are in Macau, even if it is just to see the weird indoor canals. It’s actually super impressive when you first see it. It gets boring pretty quickly but definitely something to see. The casino it’s is super boing like all the casinos in Macau, zero atmosphere, just people sitting quietly gambling and drinking tea... it’s no Vegas..."
Worth a Visit!,The Venetian is worth a visit if you’re planning to travel to Macau. There are plenty of shops in the Hotel Casino to kill a couple of hours with window shopping. They provide a shuttle bus to and from the Hong Kong Macau Ferry Terminal. And if you want to stop by Macau’s City Center there’s a bus stop a few minutes walk from the entrance/exit of the Venetian and the bus will take you to the City Center. The buses do accept HKDs as well.
Huge Place!,Day trip to Macau via ferry. Took a cab to the Venetian. This place is huge! Stopped and deposited 100 hkd at the casino! They have a Venetian style boat and waterway throughout the mall. You can rent a boat ride through the canals. Lots of shopping to be had. And extremely busy. Lots to look at too. Very well done.
Huge!,"It's huge but about the same as the Venetian in Las Vegas. It's so tiring to walk and the shops are about the same as Las Vegas, maybe less."
Same thing as in Vegas but in Asia,"Immense, crowdy, big difference the number of baccarat tables is very high and the same for other Asian games. For the test copy paste of the Venetian in Las Vegas. Perhaps also a bit more Asian restaurants, but that is logic"
This place is awesome!,This place is HUGE - I went in at one place and came out I think on the other side of Macau (insert sarcasm).  It has every store you can think of and then some.  There’s a gondola with singers and the atmosphere is amazing as they have outdone themselves creating a feeling that you are in Venice.  Love it here but it’s crowded - so prepare yourself if you don’t like crowds :)
Huge and busy!,"We’ve stayed at the Venetian many times In Vegas.  And while this hotel has a similar feel and “look” it’s definitely not as spectacular.  However, it seems to be “the” casino to be at in Macao.  The place is awesome for people watching and the casino is massive and packed with mostly Chinese people.  We were one of the very few Americans wondering around.  There’s some excellent restaurants and shopping here too.  Definitely worthy walking around and checking out the action when In Macao."
Busy and buzzy,Maybe the glitz here is more attractive to draw in visitors? Certainly it was busy and buzzy whilst other casinos were quiet. But maybe the food court attracts many?
Fantastic lobby show!,We visited this place just to see the light show in the lobby which lasted for about three minutes or so. But really enjoyed seeing this.
Minimum bet was £30,"A bit steep minimum bet is $300 HK £30 for your casual gamblers, very busy and Baccarat was on 90% of tables."
Not for drinkers,"Great for gamblers, but if you want a drink or a dance, go somewhere else. Close to town, easy access"
Busy but clean ,Huge casino that serves mostly Chinese clientele as 99% of the tables are for games that are unknown to the west. Unfortunately some of the dealers do not speak comprehensible English and they use gestures to guide the player... Clean and tidy however for the huge space with restaurants and Starbucks 1 min walk.
OK,We had some time left to visit the Casino and it was OK but nothing special somehow. Good thing is that all Casinos in Macau provide free Shuttles from and to the Ferry!
"One of the most best and certainly very comfy 5 star hotel I have ever stayed. The food, the ambience, the comfort level",Best of the best restaurant. Food was great staff was nice. Certainly recommended place to visit in Macao
Disappointing,"This was more of a tacky arcade rather than a casino. Rather small, situated in the lobby area of the hotel, used as a through walk to the hotel suites. It had no atmosphere and seemed rather dead."
The Best Casino,"This Casino is the best one,I ever have seen. The variety of games available is Awesome...There is no cheating or Bouncers.. They keep high standards"
it is mammoth in size!!,Its a huge casino with so many tables including high &  medium stakes table. Apart from tables it offers huge variety of machine games which are very picket friendly also.
Mesmerizing place,We didn't visit it inside because we are not up to casino and we haven't got time to do it but from outside it's just stunning with all its lights and around there are also others casino. its a really nice area if you are interested about pictures
Life is a Gamble,"Its one crazy place where you literally need to wear your hearts on your sleeves.You need to be prompt,accurate,witty and know the tricks just well."
Gross extravagance but worth a look,"We did not want to gamble but came to The Venetian for a look at one example of the extravagance that casinos embody.  This place is enormous, over the top, and every other phrase you can think of that says over done.  As a suitably cheesy finish to our day in Macau we had a gondola ride complete with singing gondolier - what else!"
Superb huge casino,"The casino was in the property where we stayed and a sweet have a 8 year old kid, they didnt allow in inside. However we saw from upstairs"
