title,text
Stunning Building,This is a great tour. Guides are well informed. I didn't know any of the history of the building but its construction was full of scandal. The interior is even more amazing than the outside. I was disappointed that the main performance hall is closed for renovation but discovering so many other details about the structure satisfied my curiosity. I have some health issues and there are many stairs but I was able to handle them.  I would only suggest that the Opera House maybe add some posters of the main performance hall so the tours can have a glimpse of the inside.
Unique experience. A must do when in Sydney,"Got ourselves tickets for the opera. It's one thing to look at the building from outside, but 10 times the experience when go inside to watch a performance. The atmosphere is marvellous. The views are wonderful from the terraces before and after the performance looking back to the city and over the water."
An absolute must-do. Don't miss it,"We managed to get on an early tour without a booking, and we really came up up trumps with our guide (can't remember his name......). He was warm, welcoming, passionate about every aspect of the Opera House covered in the tour and very knowledgeable. He had the ability to make you feel you were an important and special group. We saw and learnt so much during the tour. This is a 'must do' for anyone visiting Sydney. And great value too."
A great Visit,"This was a fantastic visit to an iconic building, seen the pictures but to go inside and have the tour was great, it was very interesting and made up of separate sections.  Tour was well organised and the guide was excellent, shop was good and loos were very clean. It was also a  lovely sight when we sailed out at midnight and it was all lit up - very memorable"
Great tour,"We had a great tour guide.  She was very knowledgeable and friendly.  She also took us into a theatre where they were rehearsing for one of their upcoming shows.  At the conclusion of our tour, some individuals in our group were able to purchase tickets for a show that evening that is normally sold out.  We returned to the Opera House at sunset to view the Badu Gili Water Light display that was projected on the eastern Bennelong sail.  This was available twice a night with the first one at sunset.  It was a free experience and very well done.  I am not sure if this was just being offered while we visited in February or if it’s available year round.  Check with the Opera House to obtain the viewing times."
Excellent tour!,"This was a"" must"" tour for me and I am certainly glad that we persevered through the gale force winds and rain to make it happen!  We were staying at a harbour hotel close to the opera house but still needed a taxi to get there due to the terrible weather. But it was so worth the extra effort.  The guide was a young woman full of energy and excitement for the opera house. She gave an excellent history and background for the opera house and we walked through many sections of it. The main auditorium was breathtaking with even an explanation for the flooring and type of seating (which was funny and memorable) provided. Small gift shop with unique offerings was located at the meeting point for the tour. The many eateries outside (underneath the walkway above) were nice and provided snacks while we waited for our tour to begin.  Don't miss this tour!"
Beautiful Place,"One of the beautiful place to visit once in a life time with your friends or family, awesome architecture, must see attraction.."
Lá Boeme opera,Sydney Opera is an ícon of arquitecture and Sydney postcard. We assist the opera LA Boéme and was fantastic. At night the several lights of the building turns it attonishing.
The outside is the best part,"I was impressed by the tiles of the opera house. The tour guide or docent said if all the tiles were white then it’d blind people.  There’s about 3 colors. Inside looks like the 1970s, but there are some windows that are cool and main auditorium has great acoustics."
Lived up to expectations ,Has the wow factor. Lived up to expectations. Arriving by ferry coming around from Darling Harbour & gettingcthat first glimpse was breathtaking
A masterpiece of design and engineering,"We were unable to enter the Opera House, but walked around it caught ferries to see all sides of it, and looked at it from the window of our hotel in Circular Quay. Originally the cost of building the Opera House infuriated the people of NSW, but now everyone recognises the genius of the Danish architect. Mind you, I've read that the main theatre inside is not really suited for performances of opera! The stage is too small and the wings and fly space above the stage lack space. As a consequence,Opera  Australia has to make sets fit the Sydney venue but they are too small for Melbourne's State Theatre. That's what trying to cut costs does!"
Iconic Opera House pity about the brutalist interior.,"This was going to be one of the highlights of our trip to Australia.  The Opera House is not pretty inside as it is finished in brutalist cement. Moreover, the toilets are situated in awkward places. We wanted to have a bite at the Bennelong Restaurant and Bar, probably the best restaurant in Sydney.  A helpful member of staff took us to the restaurant, which is inside the Opera House.  Unfortunately, Bennelong serves a fixed menu (there is no a la carte) at A$150 per person, which I would have paid happily but  I was not hungry and my wife is a light eater. Fortunately, not all was lost and we got in for the light supper, which was better than nothing and so my wife ordered some sort of vegetable ball, which was very good according to her. I had the Tasmanian Yabbies (a small crayfish), which was perfect.  We moved on to the Northern Bar, with a great view of Sydney Harbour. There are no tables or chairs  where to sit and there is no waiter service. .The auditorium has good acoustics but does not have the majesty of other Opera Houses around the world. We saw Carmen but the performance lacked the sexual frisson that attracts Don José.to Carmen ( Veronica Simeoni I think), who   looked as though she was not happy showing her thighs.The choreography was too fast and contrived. Finally, the costumes were just too shiny. I have never seen such a long queue to use the men’s facilities during the interval. It is clear that the place does not have enough toilets."
Beautiful Opera House Architecture iconic of Sydney,"This is not a review of the complete architecture of the Sydney Opera House.  However, is is an appreciation of the exterior beauty of this gem of Sydney.  The placement of the building on the harbor is just brilliant.  The peaking arches of the roof line resemble a ships sails jutting out to sea.  The lighting, the walkways, and the General design of the entrance mall draw the viewer in to experience the entire building.  There is a really nice establishment also on the grounds, though I was unable to take advantage of it, I am told by local residents it is excellent.  Superior food and beverages.  With a harbor view of the busy ferries on one side and the Lovely Opera House on the other, along with an entrance to the botanical gardens a very short walk away."
Peter Hayen ,Hotel very good but caterers food awful. Unfortinately hotel seems unable to change caterer.Looking forward to going home on Saturday.
Amazing Performance in an Incredible Venue,I went to see a Jazz Band at the Opera House. My first show seen there.  It was amazing and I just couldn't believe how excellent the sound and acoustics were for such a big room. Just beautiful.  What an experience.
Sydney in One Picture,"Nothing more symbolizes Sydney more than the Opera House.  Easy to get to on foot, and easy access to walk around the outside...I can't review the inside due to not going inside...but the outside cafe does a very good latte, and has brilliant views of the harbour.  Outside of the Opera House gets very busy with people jostling for picture opportunities."
See something at the PAC!,Great harbor stroll and one woman play: Songs for Nobodies. Had a tour the previous day which was very informative and made going to see a show that much more special.
Most Visitors Never Get To See This,"My wife and I didn't really know what to expect. Frankly we aren't theatre people and don't really have a grasp of what happens behind the scenes, so this was really an eye opener for us. We were so impressed with the entire operations of the Opera House below the floors and behind the scenes. This is one giant, constantly moving operation. I was blown away at how they get the sets moved around and keep so many plays, shows and performances happening at the same time.So even if you're not a theatre person take this tour. You will never look at a play or performance the same again - and you'll be seeing behind the scenes of the most impressive theatre/opera house in the world."
Fabulous evening!,"Went to see Carmen by Opera Australia.  Booked seats several weeks earlier online. Very straightforward process.  Wonderful evening. Had drinks beforehand in Opera bar, silly prices but hey!   Then ordered interval drinks in one of the  bars. Again despite the huge audience, all very easy and no queues.  Enjoyed the interval on the theatre terrace with fabulous views over the harbour.  The show too was excellent, fabulous acoustics, great performances from all the cast.  A must do in Sydney"
Tourist visit,Went to see the Opera House. Spectacular! Took the hour tour and it was well worth it. Just walking around it was enjoyable and relaxing. Ate outside and food served there was very good. Need to go back to attend a concert.
Just a tour of the Opera House,"The Sydney Opera House grounds and the story behind the design and construction are very interesting. Our tour guide was friendly and knowledgeable. It has so many different venues inside, crowd control must be a nightmare. Definitely a ""must see"" when you visit Sydney."
A must do for a real Opera Experience.,"Wow wow wow! The Opera House is a sight to behold, for us it was love at first sight and we knew we needed to experience an opera first hand.We managed to get very reasonably priced tickets for the final performance of Don Giovanni in the Dame Joan Sutherland Theatre. There are not enough words to say this was a world class performance with world class performers. The staging was understated perfection. The whole experience of being in such an iconic building was overwhelming."
Totally iconic,"So many reviews for this iconic land mark, so I attended a performance of Carmen here totally awesome experience absolutely loved the theatre, as good on the inside as the outside. You really can’t visit Sydney without seeing this building it dominates just about every tourist photos ! of course there’s more to Sydney than one building but it is simply iconic, love it or hate it ! My impression was I thought it was bigger, not to say it’s not large it is but from the many photos I thought it was more prominent but it remains a stunning building !"
"Cream, beige, taupe, ivory, mushroom, milky coffee, dirty?","Sydney Opera House (SOH) is photoshopped. Why has no one told me it's not white?  Perhaps there's a conspiracy of silence and tourists sign a declaration stating they will not divulge the secret of its colour. I didn't sign up.I'm a very visual person, I like my eyes to be pleased, and if you're expecting one thing and are presented with another, it's a bit of a shock. Truthfully, SOH would be better white, but I guess a paint job would be a never ending task, unless they use the souped up variety that the Forth Road/Rail? Bridge is bedecked with these days. Once I'd recovered, I concentrated on the interior, which is keeping itself up to date, construction work currently improving, most importantly ,access to amenities for everyone. I'm not sure what's woke these days for 'disabled'.Our Official Guide (of long-standing) loves the place, and communicates that passion such that it's contagious. Of special note was the history of the award to Jorn Utzon (Danish) , as Architect and the dance that was conducted between Utzon, the construction process and the Sydney big-wigs. Not a happy tale, but it was eventually alright on the night.To be honest, it was the Guide and the delivery of his knowledge that will stay with me. Opera Houses/Concert Halls without performers interacting with audience are a little barren.I hope you have the same bloke as us on your Walking Tour."
Great tour of a beautiful building,Informative and interesting. Saw several theatres . Guide was lovely and knew much about ttthe venue.
Iconic,We sailed into Sydney Harbour and was greeted by the awesome opera House. When we had a walk there one night on close inspection we found it to be very concrete looking and showing it's age. There are nice bars and restaurants to eat by the harbour. It's a must see but in my opinion a little disappointing close up.
Excellent tour  of this Iconic building.,We were so impressed with the building we decided to book a tour and were pleased we did it was so good to see the inside and learn about this globally recognised building.As all events had been cancelled when we were in Sydney the tour was the only way to see inside. The guide was excellent and definitely recommend this entertaining and informative tour if visiting Sydney.
Must read the construction history about it!,"We only visited the outside and around areas and found it a marvelous architectural building.  The serenity of the location at the bay location is perfect. At night, it even locks better.  The public bathrooms are a must visit."
Lovely city and residents,"The Sydney Opera House and Harbor Bridge alone are fantastic to visit, but there's so much more to Sydney. However don't miss the tour of the Opera House to get a real view of this fantastic structure. And if you're daring and have plenty of money to spare, try the Harbor Bridge climb to the top for an incredible view of the area. The very walkable downtown area is lovely. Other terrific places to visit include The Queen Victoria Building which is a lovely mall inside this historic building. For more shopping there are other places too like the Westfield Mall. The Darling Harbor area is another not to miss. Several tourist attractions are located around the scenic harbor. Hyde park offers some tranquil spaces right in the city. Besides different churches, don't miss St. Mary's Cathedral, it's worth a visit. Sydney offers a lovely mix of classic buildings and totally modern ones. They recently installed electric modern trams throughout the downtown. Did I mention how friendly the residents are?"
Do not miss the symbol of Australia,"Walk around and discover the Sydney Opera House from different angles. Do not forget to take the ferry and take photos from the water side. The ""sails"" of the Opera are amazing!"
Such a mind blowing experience!,"We had no idea what to expect coming into this tour and have to say it was money well spent! I moved to Sydney from California 3 years ago and my mom came out to visit for the first time, we did this tour before seeing an opera that night. This tour absolutely made the experience! Our guide, Tom, was so passionate and full of information about the opera house and opera in general. We got to see the props they used that night, even walked on the stage and through the orchestra pits. Just an incredible experience for anyone interested in the Sydney Opera House. Make sure to ask for Tom when you book this tour, he really made it special!"
Dream come true ,Always wanted to visit Sydney and the opera house.. Didn’t disappoint.. It is a truly magical place and 100% worth the visit! Definitely worth doing the harbour cruise also as you can see it from different angles!
Iconic building with an interesting history,"Everyone knows the iconic SOH from the outside but it is quite different on the inside. Definitely recommend a guided tour to understand how the SOH was created (design, funding, fabrication, etc.). Our tour guide was very knowledgable and insightful. The inside is very contemporary and smaller than I expected. Many design vs. functionality trade-off that are evident from the inside. We tried to see Six while we were in town but unfortunately it was sold out."
Interesting Tour,"The tour lasted about 2 hours and was interesting to see the various concert halls and rooms. Most interesting to me were the ceilings, roof, and the discussion about the original architect. I really liked the wood ceilings - made of various types of wood - great craftsmanship. The roof was made of tiles imported from Sweden- surprise, surprise, the first architect was Swedish!! The original architect was Swedish and was fired after a few years by a recently hired minister and replaced by Australian architects. I will bet that this was a political move (hmmmmmmmm) and resulted in some, if not most, of the huge cost-overrun,and  long construction time. I wish that I would have asked our guide how close the current opera house is to the Swedish architect's original interior and exterior designs. Word to the wise - get to the opera house early since you cannot make an advance reservation for a tour time. We got there about 11 am and the earliest tour time available was 4 PM. Se we had to each lunch and consume a number of brews before our tour start."
Enjoyable Tour,"I really enjoyed the tour of the Opera House. It was great to find out the history about it and I found the story behind the construction really interesting. The main auditorium was under construction but got to see the Opera hall. The tour itself convinced me to book into a show which I absolutely loved. I would definitely recommend the tour, it puts so much more context behind the numerous photos you will inevitably take standing in front of it."
Excellent tour!,"We loved our tour of the Sydney Opera House.  Alex could not have been a better guide.  We are sure he has been a guide numerous times but his passion for the building and theatre in general made the tour ""live"".  We were able to see all the ""tour"" theatres as we were fortunate enough to visit when there were no rehearsals or performances.  We would highly recommend this tour."
One woman show.  Wow.,"We had to see a show at the Sydney Opera House while in Sydney.  We chose, ""Songs for Nobodies.""  What a talent!"
Opera house tour,Visited the opera House for a tour. Interesting and highly recommended. It’s huge and I can see how they run everything.
Hamlet at Sydney playhouse,Seeing a play at the Sydney opera House complex with a dinner beforehand was a great experience and worked wellThe food in the restaurant good standard a bit pricey although the ambiance a bit basic hidden away in a corner very near the corridor of where the box office I'd situatedThe performance in the 350 or soa modern setting and pretty big standard auditoriumPerformance modern with hamlet played by a woman fine but not outstandingOverall a good night outFor a first night at the opera good to do but not fantastic
A Wonderful Tour,Our tour of the opera house focused on the architecture and history of this iconic building. It was so fun and informative! Loved it!
"Interesting, but not exciting","When you stand anywhere outside, the Sydney Opera House is indeed spectacular.  We took the tour - a little slow, a little bland, but still worthwhile.  Seeing the actual performance halls is nice.  Getting up close to the amazing structure is wonderful.  No fireworks, a little pricey, but we believe it was time and money well spent"
Guide not interested,"The guide gave a boring unenthusiastic tour. The orchestra hall was closed for repairs and the major message in the other halls was: ""Don't take pictures."" Not worth the money except that it goes to a good cause."
Iconic Sydney views for free,"Accessible by rail and bus from all over Sydney. Bus to Wynyard or Town Hall, and or train to Circular Quay. Million dollar views surround you from the forecourt to across the harbour. The manic face of Luna Park taunts you to venture the ferry to Milson's Point, or the Northern Pylons and Kirribilli where you can lose yourself in flowering lilac Jacarandas of McDougall St. The Sydney Botanical Gardens are adjacent, featuring marvellous displays of so many genus of plants.The white ""sails"" beckon you to dream of past and future sea voyages. If lucky enough, January is when Sydney  goes into overdrive with festivals ongoing to Late Easter.For the diehards, do an Opera House tour for the behind the scenes lo down."
Learn the History of the Opera and Enjoy a Good Meal,"We did the Sydney Opera House Tour and Dine right afer we left the zoo.  We walked the short distance from the ferry to the Opera House where we took the tour, which lasted a little over an hour. The guide we had was a walking encyclopedia of information on the Opera House. The many years it took to build, the different architects, the amazing renovactions (that are still in progress). We visited the many theatres and studios, and watched while they were in the process of setting up one of the stages for an upcoming perfformance.  All in all a very intersting experience topped off with a meal at the Opera house Bar.  You choose one of three meals offered after the tour. Drinks are extra.  The  Opera House Bar is a lively place with inside or outside seating right on the harbor."
Not to be missed,"Tours are very interesting including the history of how it got built (slight overrun over original budget, about 14 times).  Be prepared to climb a lot of steps!  Also try to see a show there, tour ticket includes discount.  Area around there includes a number of cafe/restaurants."
Wonderful building with great shows,"Obviously a must do in Sydney, no other building like it in the world.But apart from its beauty and grandeur, it also has wonderful shows. I normally prefer the smaller more intimate shows in the Drama theatre or the Studio but Rock the House in the Concert Hall was irresistible.So many top performers from the 60's, they were having so much fun they had to be dragged from the stage.My only problem was that with the Hall being so big, my seat was way back and I missed the connection and emotion I normally enjoy."
"Iconic, crowded",Truly iconic in the Sydney harbour. Seen the opera house countless times but i'm still amazed by it everytime. There's always a crowd around here. The pub nearby has great vibes so do check that out.
Lovely walk,Great walk to the  iconic Sydney Opera House. Lots to see and do at Circular Quay. Plus feeling the anticipation leading up to the Iconic Sydney Opera House is worthwhile.
World class tour for a world class building,"Thank you Peter for such an enjoyable and engaging tour! We were thoroughly entertained by Peter's extensive knowledge of anything Sydney Opera House.What an asset he is!We viewed three spaces and some foyers and we were regaled with stories about the history of the Sydney Opera House, it's architectural features, current and upcoming shows, politics and controversy over Utzon's departure, humorous anecdotes, and we were very impressed that he actually worked with Peter Hall, the architect who took over from Utzon. How authentic is that!! We highly recommend this tour for not only tourists but locals who are interested in one of our architectural icons."
Truly Stunning!!!,Everyone says Wow! And it really is Wow!Stunning out and in!Tip....stop taking pictures and let your eyeballs feast!In daylight and nighttime a hive of activity....make sure you do both. The tour is very good and informative and can be combined with a great meal outside for a fab price....super steak!Right now make sure you see ‘Six’ fabulous show...amazing singers and vibe!
Stewart Hall,Well worth seeing behind the scenes. Very good. Except it was a pity on the restrictions to be able to take some fotos
"Under construction, but still a must-see","We visited the Opera House when the main auditorium was undergoing renovations. While we didn't get to see the largest venue, the tour was hardly diminished in our view. We still got to see all the other halls, learn about the construction of the Opera House, and get up-close and personal with the beautiful sails. For a great price and short duration, I think it is an easy activity to incorporate into nearly any holiday  to Sydney."
Sooo interesting,A great way to see and hear about how the Sydney Opera house evolved and was built. - well worth it. We got to go in a number of the theatres and even back stage
The tour of the opera,Well it is not worth the tour it is over priced and not worth it 73 dollars for two..if you would have gone to a show thee you would have seen more
Very Beautiful ,"Yes, we were doing everything touristy but in the most non-touristy way so that when we go.there the next time, we can do the non-touristy thing 😝. And how couldn't we see the Sydney Opera House It was amazing but all under locks, and the promised light show with a theme dedicated to Aboriginal Art never happened (we waited for an hour with the hope it will happen as promised on their website) and that is why a star less"
Beautiful as expected,"The Sydney opera house is just a must see in Sydney, and it really doesn't disappoint. You don't have to pay to get inside, but they do tours. We chose to go and see a play which was really a great experience too! I would highly recommend doing that"
Stunning,"Couldn’t believe I was actually there, I was in awe to see how amazing the Opera House is - stunning.Everywhere is clean. Easy access to the Botanical Gardens"
Totally worth it ,"The Opera House exceeded all my expectations. I highly recommend taking a tour and seeing a show. It is so spectacular inside and the shows, regardless of what you go to is top notch. Be sure to get a view from the harbour on a ferry and from the bridge!"
Review of opera house,"The iconic Opera house looks beautiful during the day or at night. it has a various plays/musicals inside it during the week, check the website for ongoing plays or shows. The harbor along has many restaurant/cafes/bars bustling with people. A great place to visit, eat and get pictures with the backdrop of the Opera house or the Bridge."
Amazing building.,The tour of the Opera house allows you to get close to the design and history and construction of the building. It was interesting to see the various spaces within the building but more interesting was the details regarding the construction. A must visit when in Sydney.
Iconic building,Loved visiting sydney opera house. Beautifully designed building and good bar/ restaurant overlooking the harbour. Would love to visit again some day.
Wonderful Experience,"We visited Sydney for 3 days this month on the way back from visiting our grown up children in NZ. My wife loves opera and we were fortunate to get tickets for her favourite opera Carmen at a very reasonable price.  We also had the pre performance picnic with Charcuterie , cheese and bubbly which was a nice extra. The whole experience was wonderful, albeit the audience were a little more indisciplined than you would normally expect and there was some annoying talking during the performance. Notwithstanding, it was a truly great experience and one not to forget. The setting of the opera house is stunning and the building itself deserves its iconic status. Overall a night to remember."
Best hits of Opera,"Attended the Sydney Opera house best hits of Opera this past Sunday night and all i have to say is that they should stick to signing Opera in English.Many of the songs from Carmen were sang in French and being French Canadian, I could not understand the words being sang!The 4 Opera signers should probably spend some time learning to speak french first then sing the words with correct pronunciation ."
Great harbour views,"I haven't been inside the opera house for many years, but I can certainly recommend that you walk all the way around the outside of the opera house as the views of the harbour and bridge from the back (or is it the front ?) are fantastic."
Iconic,"How could you go to Sydney and not see an opera at the Sydney Opera House, I ask you. We chose to see Don Giovanni at the Joan Sutherland Theatre in the opera house. The venue was outstanding and our seats were perfect, yes pricey but worth every cent. You were able to see the translations above the stage which would help you understand what is going on but honestly you should read up on whatever opera you are seeing to have some idea of the story. Beautifully done, sets magnificent and performers wonderful. A great evening even if my husband and my friends husband dozed off a couple of times, yes that does happen!"
Opera house tour with dinner,Great way to see behind the scenes of the Opera House. You can finish it off with an awesome meal at Billabong restaurant located right there.
Great package at a stunning location,"While in Sydney recently, we arranged a ""tour package"" at the famed Sydney Opera House.  This started with a late afternoon tour of the Opera House, visiting several of the performing venues, backstage areas and public concourses with a thorough presentation on the design and building process.  The Opera House is an iconic building which truly merits the praise it has received.  After the very interesting tour, we had dinner at the Opera Bar with a choice of three possible dishes.  We each had the steak which was excellent, even if it wasn't one of the prime cuts of beef.  OUr package concluded with tickets to a performance.  They have operas on a rotational basis every night they're open, but they also have other types of shows.  We chose to have tickets for the musical ""Six"" which is about the six wives of Henry VII, though it uses very contemporary music to have each wife present their story.  I had seen this show in London, England a year previously but my wife hadn't and I thought she would enjoy it.  The production in Sydney was possibly even better than the one I had seen in London's West End.  Overall this was a great visit and one I would heartily recommend to anyone visiting Sydney."
Good viewpoint,"Good to see in real size, so many pictures make it look huge, but in reality it's not that big.Defo worth a visit"
Great walk from Circular Quay,"Ideal location, unique design, well worth visiting when in Sydney. Relaxing walk from Circular Quay with plenty of cafes and bars to drop into on way there or back."
Picturesque setting,Only walked around and took in the architecture and view of this place. Has a great view of the harbour. Good photographic setting. Lots of steps to the entrance. Not everyone in our group wanted to go inside for the tour. But was pricey. very hard looking as not much foliage to soften the exterior walking area. Didn't realise how large it was until walking around the whole building!
The Real Story,Fascinating tour of the Opera House with even more fascinating details about its history. A definite must do while in Sydney. And they even take the price of the tour off concert tickets. Got to see Atilla for almost half price.
A night at the opera ,We seen Carmen - fantastic music and performance although I struggled with the modern setting. The opera house is amazing from the outside and is quite awe inspiring. The auditorium is beautifully finished and comfortable. The foyer is a bit unfinished with concrete beams .Overall it's a must see on your visit to Sydney
Superb,"This is a must and I highly recommend the small group of tour (8) versus the large tours. Our guide, Darryl I think, had a dry wit and was very entertaining. He knew the answer to every question asked, even technical questions about hydraulics. The architecture is fascinating. Highly recommend. You can’t appreciate this wonder without a tour. I inadvertently signed up for the tasting lunch and it was superb, although too much food."
