title,text
Visit to Rishikesh India,"Rishikesh on the banks of Ganges is a beautiful town. Rishikesh is a gateway to Char Dham - Badrinath, Kedarnath, Gangotri and Jamanotri. The sight of Ganges flowing through the mountains on either side and two suspension bridges- Ram Jhoola and Laxman Jhoola is mesmerising.The whitewater rafting is Ganges is an adventure not to be missed. Ganga Arti is once again an experience not to be missed. Rishikesh was made famous among international travellers by Maharishi Mahesh Yogi. We had lunch at the iconic Chotiwala restaurant.."
Fun,It was my first time river rafting and I thoroughly enjoyed it.  The guides were very helpful and polite. The Rapids was not too scary but the view was awesome and so peaceful in the middle of the ice cold Ganga river. I would recommend trying it out.
Nice rafting across moderate rapids and a horizontal stretch.,This River Rafting is only for groups of young to middle-aged people and is pretty safe because it takes you along a horizontal stretch of moderate rapids. Small families or individuals cannot have the ride because a full raft needs to be booked from local unorganised agents. The Government or the Department of Tourism has little control over these agents.
A must do in Rishikesh,I went there with my friends during off season and we got our tickets only for 275rs for the raftingIt was a thrilling experience of life
Rishikesh Trip,"Rishikesh is always a great experience whenever I go there. Visiting Rishikesh in the month of April and May promises you a terrific rafting experience however, the weather will be a bit hot than usual. If you want to experience a pleasant weather plus a great rafting experience, I'll suggest you go in the month of oct."
Best experience ever,"Rishikesh is the place for River Rafting, Camping and other adventure activities in Uttarakhand. Though it was raining when we went there and we were disappointed that we won’t be able to do rafting. But our guide was chill out and he said, ‘ Aree madam tension nahi leni, bilkul krvayenge rafting’. lol.No need to sorry also because there are are many camps are located in the bank of river Ganga and yes the pics I am attaching below has default date and timings."
Must be done,Recommend this activity for adventure seekers. Due to strict Govt regulations safety is given due importance. Depending on rush and road traffic may take 3-6 hrs from start to finish so plan accordingly.
Awesome,"Damn cool, won't forget this lovely experience. I went with friends yesterday and totally had a great time"
River rafting  wow,"We family of 4 went to rishikesh  for river rafting.  Go for 9 km stretch  as my kids r below 15 yrs but experience  was beyond words , full of excitement,enthusiasm.  It was sunny but water was too cold. Enjoyed cliff jumping n jumping  in river n floating in it. Will surely go again"
Red chilies adventure,13-14 km long river rafting experience with some good rapids. The experience was great. The trainer cum captan was this experienced young man named Vir. It was an absolute fun and adrenaline filled experience.
Memorable Trip,I went there with my friends. We had breakfast in the morning then we did rafting from Shivpuri to Laxman Jhula. We faced 10 rapids. Then in the evening we stayed at camp in Shivpuri. It was a great experience.
Super Fun ,A must do whomsoever is visiting Rishikesh. Excellent Support staff ask for Dharmender or Dharma if available or Ankit was also good. Very Safe and Absolutely Thrilling experience.
Super dash at Rishikesh,An amazing and a must do experience. We attempted the 16KM stretch was super cool. With the adrenaline rush at regular patches of the rapids..our guide Rahul was just as super with his composure and finnesse. An amazing take for the day...must do boy
Rafting,This is my second chance to visit rafting while. Here is very hot there is ice water rafting in ganges.i enjoy it.
Rafting in Rishikesh,Just wonderful. We loved every moment of our rafting. Rafting in Ganga at Rishikesh is the best. The rapids give you amazing thrill and in the calm areas one can get into the river for a swim. Must try adventure if you are in Rishikesh.
Amazing ,"I am real scared of water type of person but with courage tried rafting with red chilli adventure, trip organised by retreat and swear me , just awesome experience in Ganges . Rapids were awesome ."
Awesome.,This was my second time for rafting. The whole experience was awesome. I went for rafting for 9km which cost me 620inr pp. Its a lifetime experience.
Memorable experience,Really exhilarating and thing I always wanted to do We did 9 km rafting  from phool chattiIt was a memorable experience to be in Ganges and experience the chilled pure soothing water.This can not be explained in words
Best location for River Rafting & Camping,"Rishikesh is the place for River Rafting, Camping and other adventure activities in Uttarakhand. There are many camps are located in the bank of river Ganga."
My fear doctor place,No words for my this horrible amazing beautiful experience...... 1st time i was do rafting and my experience was fabulous & horrible because i had water fobia and i was do rafting soo for my side it was a dangerous and horible and but if any one was dont like river soo after this your mind was fully free you are feel Amazing  after my experience i was like waoooooo....And guys the main and my love food... In a way of rafting is their a maggi point every people stop here for some relaxing amd eating Maggi the maggi was delicious... Taste.... Tea also... In a middle of ganga river you get a delicious maggi and tea the hole day was amazing made your day like this point was my fav point bcse those fear was gone after here stop and you see food so your all tension & fear  was automatically gone... Guy's....💕💕soo the Beatest part of the rafting my fav part is... This maggi point if you do river rafting so suggest you stop here must stop and eat maggi delicious taste maggi in middle of mountains & Ganga river... What a moment & View....no words  What a thing i do... Amazing superb my side all the people in a life one time try this... All the things your fear was gone after river rafting guy's if you are in Rishikesh must must must try fabulas....  Last these word only 1 percent of my feeling u don't have words for this experience you fell after you try... So must visit and try my love of place  Rishikesh....💕💕💕
Trip,"Only few rivers in the world have the mystique of the Ganges, the living mother Goddess of the India. Rafting on its water of wisdom is certainly an unusual experience. Enjoy and explore the life time experience on a date with mother Ganges. Your first encounter will be the beginning of the addiction. ￼ River Water Grade Grade 1 : Easy, small waves. No obstacles.Grade 2 : Moderate difficulty with clear passages.Grade 3 : Difficult, high irregular waves, narrow passages require precise maneuvering. Grade 4 : Difficult, powerful waves. Very precise maneuvering required. Grade 5 : Extremely difficult, violent, highly congested. Water Grade 2/3 in Brahmpuri, Shivpuri Water Grade 2/3 Plus, Marine Drive 3/4 Plus and Kaudiyala 4 Plus."
must do,river rafting is a must do activity if you are in rishikesh. i choose the easiest option of 9 km rafting but had the most amazing time. also not to miss is the small cliff jumping that i did 3 times and was amazing
Great Time in Rishikesh ,It was a great day spend with friend in the wild Ganga. We had a great time with friends and the guide were very helpful.
Jumping into freezing waters of Ganga,"River Rafting in Ganga is the mandatory thing to do if ever been to Rishikesh. The place got to offer you the best of adrenaline rushes that you cant get over anytime soon. The best part of our rafting was when the guide asked us whether we want to take a bath in Ganga when we reached a calm part of the river. Me and my boyfriend jumped without a second thought that too in chilling December. Trust me ice feels better than Ganga water.  Getting back to our raft, the guide took us to a nearby spring that joins Ganga where two vendors selling tea and Maggi gives you the best of feels after a freezing bath in Ganga."
"Adrenalin Rush, Thrill, Adventurous","River Rafting on 6th April 2019Rishikesh in a Day : Jai Mata Di : River Rafting with DU students : Ganga Aarti9.35am : Time to go to rafting office at Ram Jhula and chose 'Himalayan Expedition' which is just facing the car parking at Ram Jhula. 1 raft = 8 person = INR 800/- per Person + INR 20 Environment Tax. Bag deposited in the office after change of clothes and now ready for the Rafting action. While I was alone I was happy to be combined with a group of Delhi University students from Final semester BSc(Electronics) department who were 15 of them. Drive till Shivpuri took about 30 min. 15 min. to fit the life-jackets/helmet and safety instructions. Mobiles and purse in the special waterproof bag carried by the Raft Guide... 'Jai Maa Gange' chorus and off we start. The next 2 hours was sure thrill, jumping in water, forward, backward, drift, balance, tea break, cliff diving till we reached Ram Jhula again through the mighty river Ganges.1.45pm : At Ram Jhula bod farewell to DU students and the Guide and took share auto to Bus-stand for lunch and booking ticket back to Delhi.Rafting is available till 20/June every year when it closed for rainy season."
Worth a lifetime experience,This experience can't be described in words. Though all in our team of 18 people were bit scared when our guide instructed the safety rules. But once we cleared the first rapid  the fear was bit less. Then we went with the flow and followed our guide instructions prominently. When they asked all of us to get down the raft in the water it was an amazing experience. We cleared all 9 rapids successfully. It was full of fun.
A unplanned trip to Haridwar and Rishikesh,Have been there for several times and still would like to go there. Had an amazing experience. Rishikesh is the place where enjoyment begins with full of energy. Loved the place Rafting was superb and the most likeable thing is environment. Superb weather wonderful atmosphere.
Indias Best Riverraftin,We travelled to Rishikesh as offsite form the company and the main attraction was River Rafting. You will encounter around 10 to 12 rapid and it is real adventure and fun. We had people falling in the river in the rapid but all were wearing life jackets and so no need to worry.
Amazing day,"Rishikesh is a great and really cool place with lots of fun activities. You'll feel comfortable as a foreigner because you'll see other foreigners from different countries. It's also a good location for rafting ; which was the best experience for me in Rishikesh. India is a beautiful country with great tourist destinations.A must experience adventure.You can't afford missing this adventure whenever you visit Rishikesh.We did it twice. Although it's risky but this adventure gives you a lifetime story to share with your family and friends.Asthma all breathing patients are not advised to go here.In the way you will find four different rapids.Each of them gives you a different experience.Awesome experience. Our guide was good, as he explained all the instructions well, and explained the spots that we saw along the stretch."
River Rafting In Rishīkesh with Trip India Holidays ,"I had an amazing river rafting trip on the Ganga organized by trip India holidays, who are the best, most experienced and safety conscious tour guides operating out of Rishikesh👍👍 If you’re brave take the 26km white water class 3+ option which had many thrilling rapids🙀Tour guides Dev Chauhan and Manish are really great and took me to a very special Babaji sacred cave for meditation prior to our rafting adventure. You must book 24 hours in advance to raft on the Ganga. Make sure to use Trip India Holidays when booking through your Hotel in Rishikesh 😊👍🙏"
Adrenaline rush..,One of the best river rafting experiences in india to try. Trainers are very supportive if you are first timer than also its very safe and thrilling at the same time. Bit costly but totally worth it.
One of the best experience,Those who like adventure should do this activity at least once in a lifetime. Rafting in Ganga river is an awesome activity due to the speed of the Ganga river. Ice cold water during winters. The preferable time during summer. Book rafting with Adventure Nation.
Brahmapuri rafting,"Myself and my 10yrs old son did rafting from brahmapuri.Its a pretty easy one with less rapids and very much suitable for families.Water is pretty chilled,if anyone is interested in serious rafting..better do from shivpuri."
River rafting,"Oh god, the adrenaline rush that you get when you do river rafting in rishikesh. It is simply out of the world. Fab."
A must!,"Looking for as many activities as we could near the holy Ganga, we chose river rafting. It was surprisingly well-organized (if you’ve travelled around India this makes sense). It is not as adventurous as rafting in other rivers, but what more could you ask for than rafting along the beautiful (still relatively clean) Ganga! A must!!"
The best activity in rishikesh,"River rafting what an experience it is. Rishikesh means temples , laxman jhula and offcourse River Rafting. The rates were quite economical for a single person it was 400 for 16kms. The boat has 8 people and we were just 4 so had to put energy of 8 people. It was damn fun activity to do . The excitement was at its peak once i started it and when the rapids come it is more than fun. The instructions are to be heard properly so it can be done carefully with no harm and injuries.. Overall This is must for everyone who knows swimming or not this has to be done in rishikesh..."
Adrenalin Rush... Thrilling Experience,"If u r the one going to Rishikesh for adventure (other than Pilgrimage), then please do not miss the river rafting across the clean, cool, gushing & beautiful Ganga... lots of shops are there which hire rafts..."
Must do when in Rishikesh,"Just do not miss this adventure. Its fun, its thrilling and its not scary. Don't worry, just go with the flow. A 16-18 KM ride is advisable since it will give you the real feel of the Ganga and the ride. Starts from Shivpuri and ends at Khara Srot near Ram Zula. You can book a ride at offices at Khara Srot. Price would be 400-500 Rs, based on how you bargain. I advise not to pre-book. You will get a good price at the location itself.They will take you in a Bolero type vehicle till Shivpuri with boat tied on top of the vehicle. A short information on how to row will be given. One boat will have 8 persons + guide.A short stopover for tea during the ride is refreshing. Also for cliff jump at tea break, if you like. At 2 or 3 places, you can jump right into the cold river waters, which is absolutely fantastic. Your life jacket will save you of you can't swim. And you get a holy dip in Ganga :) The ride duration will be around 3 hours. Plus conveyance to the place. Go for afternoon ride to avoid chilled water. But I think last ride starts at 3.00pm. Wear clothes which can dry soon. You will get totally wet. And they have waterproof bags to keep you purse & mobile etc.You will spend the best time of your life, that's sure."
Rafting ,Awesome experience in Rishikesh..We do rafting first time in Rishikesh and it will be memorable for us ..of water Of Ganga river is very cool ..and clean all over good experience.
"It was daring , It was Safe","Arrangement were done by Atali Resort. They had taken adequate safety measures like two Kayaks were safeguarding us in case some mishap happens. It was 24 kms run, with 10-to 12 rapids, of which 2/3 were caategory 3."
It was amazing and unforgettable moments,River rafting was planned all of a sudden and we had mix feeling.. We scared and well excited.. However our guide made it memorable with his expertise and encouragement to us. We crossed all hurdles without any slippage or mishappening.. We also take dive in deep water from 24 ft or so.. It was worth
"""Thrilling and adventurous","Rishikesh has so much to offer other than yoga and spiritual peace,one of the major attraction here is river rafting and camping,rafting in cool blue river helps in refreshing your body & soul, don't forget to get a fantastic view while u raft and for sure jump in the river and go with the flow (with all safety measure) its so much fun.."
Best experience so far,We went to Rishikesh and were staying at Aloha on the Ganges and there we went for river rafting with the Paddy adventures group . We loved the experience with lifetime memories. Would recommend it to everyone who goes to Rishikesh. Their staff particularly Vicky was very helpful and friendly. 👍👍👍
Rishikesh camping + rafting trip,"We visited rishikesh in October end this year. We had took a package of camping and rafting. We stayed in Riverside camps in a very beautiful location. Living in camps, surrounded by mountains was mesmerizing. We also went trekking to Garudchatti waterfalls. It was a very small trek 1km to the top and was very rewarding. The waterfall at the top was one of the best things of the trip, with water droplets in the air and fast cold winds blowing and a small pool of ice cold water. We went rafting on the next day. This time we opted for 11 km rafting which was nice but not enough. We should have opted for a longer rafting, like last year we opted for 32km rafting which was simply the best thing I have ever done in my life. However while rafting, the experience was otherworldly and blissful. This was my second time to rishikesh, and I can't get enough of this place and wish to go there again!"
Rafting,It's actually a must do for all ages . Very well organised the safety measures are in place.Our guide Ashotosh was wonderful and made the experience more enjoyable.
Rafting and Rishikesh are synonymous to me,Rafting is a must do In Rishikesh. It’s a city where all age groups can have fun in their own ways. From temples to Yoga and Rafting to Bungee jumping. Such a variety of activities is difficult to find in one place. We talk of a complete person and here I see a complete city.
It was fun & adventureous!❤️,"It's an amazing experience...River Rafting in rishikesh was in my bucket list..And I am glad that I get chance to come here...I enjoyed it the fullest.. it's an amazing experience (I did it twice). From rafting to getting hit by water and by getting thrown in the chill water. It's a perfect thing one can wish!There are so many shops that offer rafting.. do some bargaining they will give you discount. Also, go for 26km long ride. They will try to negotiate on that but the longer the rafting the more you enjoy.Also, you will get chance for cliff jumping... And that's also an amazing and unexpected experience. I love every single thing there. It's an amazing place to visit and to do some adventure."
River ganges rafting,"Had a 16km rafting from Brahmapuri to Lakshman jhulla covering 5rapids,body surfing,cliff jumpingWell set instructor & safety life jackets plus harnessThe end point is maggie point where tea & maggie will be served"
It was such a disappointment doing 9km river rafting during mid Oct 2018,"We were more enthusiastic about taking the white water rafting specifically in Rishikesh. We inquired with one of the river rafting company and they suggested to take 9km, but it was so disappointing as there were only 2 rapids in 9km rafting which never felt like a rapid but a mere jerk :( and ended with in 30 mins, if you are more enthusiastic and adventurous, you should never go for 9km stretch, Please go for 26km streach with more than 5-6 rapids to really enjoy, however we got a chance to jump inside the river ganga for 10-mins which was cool. Temperature was quite good around 25 degree and water was also not very cold when we took a plunge inside."
Camping in Rishikesh-Book Hotels & Resorts in Rishikesh with Rafting,"Had Good Experience. Resorts in Rishikesh.All Package rates are affordableHi,Thanks, happy to know that you have enjoyed our assistance...  Best Regards"
Thrilling experience,"We have done river rafting from shivpuri to Nim beach. The total journey was one in a lifetime journey. It was thrilling as well as breath taking. All the ups and downs of the boat,the jumping and swimming in the river ,the move and stop command of the instructor made the journey an unforgettable one."
Value for Money Experience,"We are group of 4 friends started rafting from Marina Beach to Shivpuri beach, This is a very thrilling adventure, when rapid came  it was very thrilling and challenging, not suggested for heart patient."
Glide across the Ganges,"Being a fan of casual white water rafting, I had heard that Rishikesh was the best place to do it. And it didnt disappoint!!Gliding on the icy cold Ganga river, in midst of towering mountains is a sight to behold. The rapids are challenging themselves giving a thrilling ride from start to finish. I tried the 26km one which despite the time of over 2 hours, still felt short!!One thing to keep in mind though: Always do the rafting using a reputed company with years of experience. Things can get out of control very easily on the river."
Thirilling white water rafting,"We were group of 6 freinds started rafting from J2 point few kilometers ahead of marine drive point. If you are group of must go for whole 26 km rafting (marine drive to lakshman zula ) . You will get to enjoy Three major rapids . Take around 3 hrs . On the road you can have a chance to jump from a cliff at 15 ft. You will get no of chances to swim in the river ganga. You will starve like hell after completing, but you feel accomplishment of great task. For safety we were provided with two guides on raft  and one guide with kayak in case of rescue is needed when raft toppeled."
YOU MUST DO IT!,"people usually afraid of doing river rafting, but you must do it without giving it second thought. it is done under proper guidance. Its total fun, u cannot miss it if you are in rishikesh."
Must Do,"If ur Rishikesh, u can't leave Rishikesh without trying out the River Rafting Adventure. We were too scared to try it out first but thank God we didn't skip it. We had d most memorable experience of our lives. It was so exciting. The waves, the rapids, the pure Ganga water. Everything was such so amazing. Can enjoy the beautiful views too. They do a quick stop in between for tea/coffee, snacks."
Rafting,it was an amazing experience fighting with tides and protected by the most professional team of Atali.
Disappointed.,It's very  sad to  hear they ban river rafting from gangs. I came here for  racing and have to go 🔙 with lot of disappointment.
Must do in Rishesh,This is a must do activity when in Rishikesh. Initially we were little scared but once you are into it - it’s a lot of fun and a lifetime experience. Do not miss this.
Best thing to do in rishikesh.,Loved the river rafting. Take 26 km route to enjoy more. Price is very reasonable. Don't miss the Clift jump in the route. You will have a lifetime experience.
Awesome experience,Important that you do with someone who has reputation of handling the safety issues. Do not just take the service of a random service provider
Rafting,"Rishikesh is all about adventure....  River rafting, bungee jumping, camping, Bon fire,  and sports activities in Camp areas. Rishikesh is for short vacation like 2 days...  The nature and the atmosphere is really beautiful. Must visit place at least for once....  👌"
FUn Experience,"It was my first time and was pretty excited and after seeing lots of people doing it, I was very eager. The rafting is of 16km and 32 km. We opted for 16km one. Rate varies according to the tour camp or hotel. Offseason it can go as low as 250rs per person.It has around 7-8 rapids with different names and the experience is beyond word. Jumping from the cliff, Taking dips in the clean water, the thrust of coming waves and the flow of Ganga hitting your boat. Such an exciting experience. One must visit and do some adventure sports like this. If you are staying in a Camp will take you around 3-4 hrs easily to from getting up and down and the time spent in the rafting.They have a waterproof bag to carry your essential belongings like phone, camera and money. What to wear?  Have shorts and sandals or shoes (kapde wale)."
Conquering the waves!,"It was an exciting and thrilling experience. We went there in the afternoon and the water was still so cold. Just get on the boat and drive your excitement. Don't forget to jump in the water and feel the chilling experience! Jumping off from the cliff was also a good experience. Make sure that you are wearing your life jacket while doing so. Overall, it was a great experience and it is a must do thing if you are at Rishikesh."
Har Har Gange,"Wow !!!We were a grp of 6 people and got a raft for us...Holy river Ganga gives great rafting experienceWent for 9Kms ride (not the longest) and luckily climate improved (wasn't hot)Our family members who had water phobia, also gathered courage and enjoyed the rideWorth an attempt for everyone...stands to the hype around it...!!!!"
Atali Ganga offers the best rafting ,We went on a official offsite to Stall Ganga and they had Rafting as a part of the package.Atali was again outstanding in this activity and still offers by far the best rafting experience which is most professional and extremely safe.Highly recommended
Enjoyed ,We was group of 7 for rafting arrangeged by hotel holiday hill perfectly. Enjoyed the rafting. Over mas gang a
Awesome Experience,"Mostly might get Banned as that was the news cause of some Deaths due to Negligence and some illegal operators etc , however we chose a good and experienced operator , 2 different options a short distance and long distance , from the tour operator place we were taken in a SUV and we carried the raft from the SUV to the river , depending on the season the Rapids increase and decrease , water was cold and they allow you to Jump into the river if you dare an also from a small rock about 12 to 15 feet high!!! Totally worth the money would recommend to listen to the Guides and follow their instructions as people actually have died!"
Amazing experience,"Its really safe as well as exciting to do river rafting in Rishikesh. Adventures will sure love it. My son who is 13 yrs old,  enjoyed cliff jumping as well as rafting too..Its really dream come true. No need to worry..just Enjoy Gangamaiya.."
Ultimate fun,Every Indian should visit Rishikesh and experience river rafting at least once in their life. With adrenaline pumping in your veins while you face waves of water is just mind blowing feeling.
Rafting trip,I & my friends enjoying rafting in our life. I experience is very good and enjoy in my first trip in Rishikesh . I am come again in future .
Adventurous ,Must do atleast once in a lifetime. Really thrilling and adventurous. Ensure to go through proper agencies for same to ensure safety. Avoid weekends due to heavy traffic and footfall..
Must do,This is something every must do. In fact the flow of water and feeling a control over the raft is an experience beyond compare. The hotel offered us a mini raft. Three people accompanied us. Two were trained lifeguards and boatman. The water was so clean n cold. We even drank it and took a dip in Holy Ganges. Enjoyed my river rafting experience.
Thrilling experience,"A thrilling experience of River rafting in the holy river Ganga. Your skill, concentration, thinking ability in trouble all are tested in this activity.It will be worthless if you are in Rishikesh and don't do this.Really wonderful experience and want to again and again."
Cold water of Gangga,"The river difficulty is moderate, more as easy. I book with Himalayan travel and apprently I was the only foreigner on the boat. We took 8km length start from Shivpuri area. In the middle of the trip we stopped by to get some noodles and masala chai. When the skipper ask us to go down thru the water, I feel like freezing as the water is so cold for me. But all in all it was a great experience I had with the Gangga."
Rafters paradise ,"One of the best place for white water rafting, Rishikesh is rafting enthusiasts paradise! The ambience was so appealing and after I got into the raft along with few other members, it was so irresistible feeling. Though the total rafting distance was not so long, there are very few chances of you being satisfied with only one go... you will definitely wish to go for more rounds as the entire experience is so alluring. The entire rafting thing was pumping up the adrenalines as expected and  every single moment on the rapids of Ganges is countable, it was the thing any rafter will die for! Rafting guides and instructors were very helpful and kept us confident all through the expedition. In addition to this, the green beauty around the region made our rafting so adventurous. Loved the entire time spent here. I would recommend this destination for all including the beginners as well as ardent adventurists."
Ratting,"Very good, get down at Madhuban, best rafting service provider there, then get   down at Shivpuri to commence your trip."
Rafting in the Ganga,This is another adventure in rishikesh that you people don’t want to miss out. Go to rishikesh pay INR 500 per person in peak season and enjoy rafting an unforgettable experience. I have tried and would suggest this experience is worth for those who want to try adventure sports or for those who have check list of adventure sports that they want to accomplish over the period of time this is not as big as the professional rafting sports but neither that easy too. And dont forget to do cliff jumping at the end from 30ft height straight in to open river.
Must do!,"This is something that you should definitely do! It offers the best rafting across the nation, so bookmark it while visiting this place! The thrill is amazing !!"
Excellent River Rafting of 16 Kms,We did River Rafting (arrange by hotel - Raga on the Ganges) of 16 Kms which was very nice and we enjoyed alot. Trainer was very nice & helpful which is very important to make your rafting smooth & enjoyable.
Enjoy it,"This is for the 3rd time I have been to rishikesh for rafting, just love it. It is safe and absolute fun, if you are not scared of water don't miss it"
Get splashed and have a blast!,"Our group of 10 ""middle aged, young at heart"" adventurers signed up for the 9 km Gr 2(?) rapids with some trepidation. We had 3 good swimmers and 1 water phobic person in our group. The only reason the latter joined in was because she didn't want to be left out alone. And we had a couple of hyertensives and 1 or 2 with back problems too. The reason I am mentioning this is so that those of you on the wrong side of 40 and with minor health issues don't miss out on this really beautiful adventure.    We set out on our journey to Brahmapuri on a warm afternoon in a ramshackle tempo with the rafts as our roof. A slightly bumpy drive later we arrive at the launch area, put on our life jackets and set off on the rafts. We are given instructions on maneuvering by our guide and we prepare for the 1st splashing.   It was an exhilarating ride on the Ganga, thrilling but not very challenging as we had only taken on the gentler rapids. in one of the calmer areas of the river some of us jumped in the cold waters of the Ganga for floating while hanging on to the raft's rope. A very lovely albeit cold experience. A must stop at the Maggi-point, and too soon we are nearing the finish line. Really happy that i could finally tick this item which had been for long on my ""Bucket list"""
Amazing Experience,We had a very good time in Rishieksh. It is best for Summer Vacation. Camping & Rafting are the best activities to do there. It is must visit city in India....
Great experience,Here river rafting is amazing and one can get a great experience out here and it is also a great tourist attractions .... loved this place
Awesome,Wonderfull excellent memorable rafting under the surveillance of paddy adventures.... The staff and the guide was so very concerned protective n humorous
White water Rafting ,This is probably the best Rafting in India.Hire a raft from Rishikesh auto stand near Ram jhula.Will cost around 300-400 per person.Experience the thrill n chill of Mother Ganga for yourself.Surreal experience.Do enjoy Maggi n tea at mid point.Must do while visiting rishikesh.
Superb!,26kms stretch from marine drive to Garuda chetti. Level 3 Rapids. Loved it. Every bit of adrenaline rush. Would keep going back for more if I could. Needs lots of stamina as you end up paddling yourself.
Life time experience,"Amazing experience to holy river gangaWhile you book your rafter ensure they also have ""Kayak"" safety gaurd along with your rafting to have double security it's the  raging is natural and purely at your own risk."
What a rush!,We went for rafting in a group of 6 in a raft with 2 other people who were managing and briefing us. It was a thrilling experience  navigating through the rough water rapids and feel the cold Ganges water splash on you. The person guiding the raft was experienced and very informative. Tried body surfing which was so much fun. Another highlight is cliff jumping into the water. What a rush! Please do try it.
A must to do,Fantastic. I think no one should leave Rishikesh without this thrilling experience. This should be the number one activities in Rishikesh.
Rafting and camping,Good experience nice traveling very good very Gud service and staff very Gud cooperativ we have travel last week Delhi to rishikesh masoori haridwar there is Gud facility by trip advisor staff and nice staff person nice advised for traveling rout
