title,text
Great place to spend half a day/day in Sochi,"It's a great place to spend the first half of the day with a good pump of adrenaline. It has some good restaurants too and the ""Dolphenarium"" offers 2-4 shows a day so you can get yourself in the que for that too. The Black sea is 3 minutes drive from the park so spending the sunset on the beach after the adrenaline rush and a cool dolphin show won't hurt ;)"
Best park in Russia but no comparison to other international parks,"By international standards, this is a small park with limited theming, by Russian standard, it is probably one of the best in the country. I felt the price of 1,750 was high bearing in mind this is not far off what other much larger parks charge, the number of rides is limited, with two coasters and lots of smaller rides, half of which are for young children. The park was not busy at all and there was zero waiting time for all the rides, we were told July and August are the busiest months so I assume that is when one has to queue for the rides. If you are in Sochi, and have the spare time and don't mind spending around. 30 dollars to go on a couple of rides, then a good place to visit, otherwise if you are well travelled, there are many better parks outside Russia for not a lot more money."
Great!,"We loved it - loved the security and the park itself - it has everything for every age, Restorant to eat, all sorts of entertainment for both my 3 year old son and my 29yo brother:)))"
Miracle Park - Sochi Park,"The most important miracle is that ALL is INCLUDED in the cost of a vhodnova ticket! Even the most gloomy adult hitting here immediately feels like a child in the country of DREAMS! I've been to many attractions, but I've never seen anything like that! Attractions for all ages, the Dolphinarium and ..."
Amazing Park,The park is very beautiful and many rides for children and adults. There is no good restaurant in the park. It is located in Adler and a little far from Sochi but close to Adler.
Great full day activity with kids,Amazing to visit on a nice sunny day. This park has 20 rides. Big and small. My daughter really loved the shows and puppet theatre. Park looks very beautiful in the dusk.
Russian theme park,Very good theme park. Everything is connected with Russian folklore and fairy tales. The only minus is absence of shadow or tall trees.
Its good!,"Its good place to have thrill,there is many activities for children and adults,staff was nice has good behavior at all.!!"
You can ride just a fraction of attractions,"Well, they tried.They tried to create a theme park ""A la Russe"", but they failed. One can recognize a very odd mixture of some Russian fairy tales, Soviet cartoons and self-invented creatures. It is like you will ix creatures from Cartoon Network, Disney and Pixar...The size of the park is large enough. The number of attractions if also big enough. BUT. One particular person with specific height, age and weight can ride only 30%-40% of them. If you are a child (no matter what age) the percentage of available attractions falls below 30%.One more thing is tickets windows. During Russian GP 2016 none of the ticket machines worked (see foto) on Saturday and Sunday (the busiest days) and there were huge entrance queues. You should buy the ticket in advance (via internet) to avoid this nightmare."
Could have more rides!,It was a great time but with only two roller coasters and a disappointing elevator I expected more from the park. Felt so sorry for the Dolphins and seal at the show. Good park for toddlers but not adults.
lots of fun,It`s a great place to have a half day fun. It costs 1750 rubles per person. It has a dolphin show. there are different kind of games for kids and adults.
best amusement park in sochi,with 1750 rubles can use all facilities frequently.the park environment is very good and admiring.dolphinarium was very good and exciting inside the park.totally I used just 3 of the games which was breathtaking
Not Disney Land ,"Yesterday we went to Sochi park. It's a little bit difficult to find the parking area by car. We parked (free) at another spot next to the Sochi museum (metallic cubes) and went to the park by feet. We payed 3000 ruble -15% discount from aquarium. 2 adults and one child under 5 years. We were allowed to take photos and videos everywhere in the park.  At the entrance we were informed which attractions didn't work. Don't expect to visit Sochi park and everything will work... We never had to wait long to take a ride or get something to eat. The entertainment for small children was really good. The rides were safe and cool. I really liked the ""science house"". My daughter liked, dancing and singing with the entertainers. Sochi park is ""expensive"" for Russian standard. But it's a nice trip."
I was in sochi it's osome place u spend holiday ,It world class city in europ it's osome place to spend holiday with family I have great experience in sochi I was spend almost 2 week great weather
A small but fun park in Sochi,"Not Disneyland but we had a great time. One of the rollercoasters was not running, but I wouldn't have gone anyway. Crowd was not bad and there was almost no wait on the rides. They have a small kiddy section and an eco section. Price 1500 rubles."
Nice park but better in summer ,"We want there by taxi entrance was 1100 ruble I remember , it gives also 15% discount in aquarium The park was not all working but it was funny time there with the competition"
