title,text
A piece of history on our doorsteps.,"It might seem a strange thing to do - visit a tunnel! However, don’t be put off because the guides and their enthusiasm for the place bring it to life. Just walking through tunnel itself is amazing, but hearing the stories of how it was created and how it has impacted on the lives of others is truly incredible. I can’t begin to imagine how it must have felt being crowded in there sheltering from an air raid. My husband, coming from a family of miners, was particularly interested in its construction and how the coal was transported through it to the River Tyne. John and Phil were enthusiastic guides and answered our questions in detail. Also important in these times - the tour felt very safe. Highly recommended."
Such an interesting tour!,As per Covid requirements we were a group of 2. I thank the volunteers for continuing in these restricted times as I wouldn't have wanted to miss this. Donald and Peter were knowledgeable and informative explaining the history behind the tunnels construction and then use in second world war. So interesting. Places like this rely on the enthusiasm of the volunteers which allows us to experience history first-hand. Thank you.
Great Experience,"We booked the tour for Monday 7th Sept, it was just my wife and I with two guides, Donald and Trev. After well thought out Covid precautions we were issued with torches and hard hats for safety.Donald did the outward walk and dealt mainly with the use of the tunnel as a WW2 air raid shelter. He was very informative and told many tales as we penetrated further through the tunnel. He did tell us why the tunnel had been built but he left the details  of the construction and early history to our return journey with Trev.  Both guides were entertaining while sharing their extensive knowledge and the time passed very quickly.I would recommend this tour to anyone interested in the local history of either the Industrial revolution or WW2 Home Front."
Hidden gem,"Loved this tour! Amazing to discover what's hidden beneath the city. We had the tour from Phil and John, who were very knowledgeable and answered all of our questions. Had a great laugh."
A real hidden gem. Victorian feat of engineering that kept citizens safe 100 years later,Fascinating insight into a little known part of Newcastle’s history. John & Donald enthusiastically and knowledgeably told us about the building of the tunnels and their role as shelters during WW2 air raids as we walked part of the tunnels running over 50 foot beneath Newcastle.
Amazing experience,Phil and Diane were amazing guides! The tour was so interesting and fun. Really good to experience something different and off the beaten track. Due to COVID we had a private tour!
Amazing Victorian engineering,Excellent tour this morning. Volunteer guides Phil and John very knowledgeable and interesting. Strongly recommend.
Fascinating tour of Newcastle's underground history,A fascinating underground tour beneath Newcastle city centre. The volunteer guides Phil and John were really entertaining and brought the history of the tunnels alive for us - so many interesting facts and stories from a part of history that I knew nothing about before the tour! One of the highlights of our weekend in Newcastle.
Excellent attraction ,"This was a well organised attraction that is informative and interesting. There is parking nearby, appropriate safety items are provided and the guides are knowledgeable."
A great tour with excellent guides ,"Great visit to the Victoria Tunnel today. Fantastic, knowledgeable guides Phil and Iain showed us around. Would highly recommend!"
Informative and Fun Tour.,Great little attraction in Newcastle. Due to restrictions you are limited to a family group and the guide. In a way it's better as it's exclusive. Only myself and my good lady wife. Jeff was our guide for the day. Great stories and information. Funnily it makes you appreciate the buildings and locations above ground so much more. Great for kids of all ages. Safe in all respects. Check your location for the start and allow time to find it.
best tour guides,"Just want to say a huge thankyou to Mal and Phil for the fantastic tour they gave us through the tunnels in the summer holidays. I would highly recommend this tour , just as much to local people as visors from elsewhere.The visit was well organised for COVID safety. The tour was informative and very entertaining. Phil and Mal made me feel so proud to be a Geordie with their clear passion for our heritage. My son is interested in Engineering as a career and I can safely say Mal and Phil were so inspiring to the future generation. It gave him a chance to think about what great feats are possible with imagination and determination. The tunnel is an absolute marvel and its history as part of the city is genuinely fascinating. So thanks so much for one of the best daytrips in Newcastle I've had in Newcastle, you guys re absolute legends, so funny and knowledgeable, you are wonderful ambassadors for our region. Thanks a million!"
Fascinating tour ,"We had an hour long tour with Trev, and the time flew by. He gave us such an insight into the history of the tunnel and really brought it to life. We wish we did the two hour tour. Cannot recommend enough! Trev was a belter, and asset to the team."
Fantastic tour with Peter!,"Fantastic tour this afternoon provided by Peter, who has extensive knowledge of the tunnel, its surrounding, and history, not only the history of the tunnel, its geography etc. but of Newcastle as a city. It was brilliant to be able to discuss our interests with someone so passionate and knowledgeable. We're very much looking forward to returning in due course to undertake the two-hour tour. Thank you again! Tara, Laura & Ella."
Fascinating history,Fascinating tour provided by Peter. Very professionally done and Covid secure. Interesting stories and dramatic finish! Thoroughly recommend it.
Amazing,We visited today with our 9 and 3 year old granddaughters. John and Trevor were fantastic and interacted with us all. We are from the northeast but learnt a lot more about mining than we thought possible. Our 9year old had recently studied WW2 so was intrigued and asked loads of questions. I wish we’d known about this sooner as I’m sure we’d be frequent visitors. Thank you so much.
Everyone should do this!,"We did a one hour tour in August. I wasn't sure how I would react being underground for so long but it was so fascinating,  I felt totally safe and relaxed.  The guides Pete and John were amazing, their knowledge and enthusiasm made the whole experience brilliant. I'd definitely recommend this, it was worth every penny."
Brilliant experience.,"Despite being local to the area this is the first time we thought about taking this tour. I have to say it was much better than I expected. I always expected to enjoy it myself but even the kids thought it was great too. Mal and Neil (the tour guides) were pleasant, informative and really made it an interesting experience. Would definitely recommend."
Thank you Phil & John! ,"Thanks so much to Phil & John our guides this morning for a brilliant 1 hour. Very knowledgeable and answered all our questions, I would highly recommend!"
Great tour!,"Really interesting place to visit, fascinating history and a highly informative guide. Very COVID safe."
Informative,"Absolutely lovely tour, very informative and interesting. Great to learn about local history. Great price. Would definitely recommend."
Fabulous tour under the Toon,"Absolutely fantastic. Guides (John, Dave & Kev) we’re so knowledgable and their enthusiasm shone - in particular John, who lead our tour. Didn’t know what to expect but way way more interesting than we ever thought a tunnel could be. Will recommend to everyone we know. Great value."
Highly recommended,"We had a great time on the tour today with the two guides Diane and Donald. Our 10 year old and 3 year old both enjoyed it aswell as my 65 year old father, really interesting. Thank you very much for a great afternoon, we'd definitely recommend."
"Great value, highly interesting","Great tour, really brought to life by 2 lovely volunteer guides. Really worth a visit when in Newcastle"
Great value hidden gem ,I booked this tour for me and my boyfriend for a short stay in August 2020. I was a little hesitant about booking at first due to Covid restrictions and had read on the website the tour would be shorter (an hour) and £30 flat rate. I think the pre-Covid price was £9 each so thought it was a little steep for both of us but I was wrong!We were met by our guide Pete who explained the Covid procedures and we were asked to put on hard hats and given a torch. Pete was fantastic - super knowledgable and you could tell he has such a passion about the tunnel and its history. All of the guides are volunteers - so you know instantly there are there because they enjoy what they do! The tour ended up being an hour and a half because we asked Pete quite a few questions - we were fascinated. There wasn’t a question he couldn’t answer!My boyfriend and I both said it was the highlight of our trip and it’s amazing to learn some of Newcastle’s hidden past.
A taste of the past,"Great, short tour with guides Mal and Pat. The enthusiasm and dedication which has brought this former waggonway tunnel back to life are evident.The tunnel in itself doesn't hold too many surprises, but the way that the guides use the tour to tell the stories of how it was used as an air-raid shelter and how it was constructed are illuminating. This together with other stories relating to the industrial past of the tunnel brings the whole thing alive. Good value tour, and excellent to be making a contribition to this charity that has done so much to bring the tunnel to life."
So Amazing 10/10 would recommend,"I went with my family, in total there was 6 of us. The tour guides, Kev and John, were  so accommodating and were amazing! Even though the tour lasted an hour,due to the pandemic, but it was so informative and fun. Wouldn't have even known there could be tunnels under a big  city!"
Secrets beneath your feet,"Had a great morning yesterday exploring and learning about the history of these amazing tunnels with Pete and Joanne who were fantastic guides. If you have an hour or two spare and want to explore Newcastle's underground secrets, I'd highly recommend this tour."
Family tunnel tour a big hit,Fascinating stories and history about the tunnels brought to life with excellent delivery from John and Pete. My 80 year old dad enjoyed it as much as my 9 year old son. Really worth paying a visit.
Victoria Tunnel 1 hour tour,"A real hidden gem. Didn't even know this existed. Went with my wife and 15 year old daughter. We did the 1 hour tour but a 2 hiur is available. Our guide Pete was very knowledgeable and friendly with the right mix of seriousness and humour. Felt very safe at all times, safety precautions were very good and easy to follow. Would definitely recommend."
Victoria tunnel Newcastle ,"Fascinating experience. A hidden gem. Our home city and we didn’t even know it existed. Many thanks to our wonderful guides Dianne and Donald for their knowledge, insight and humour. Thoroughly recommended."
Great experience,We had a one hour tour as a family of 4 (two boys aged 11 and 8) and we loved it. The stories that the guides told were brilliant and really kept us all interested. We would recommend it highly. A different day out!
Go on have a visit.,"Fascinating tour during covid period,Limited to one family, one hour long. Jo and Phil, our knowledgeable guides kept us entertained talking us through the history of the tunnel.Very interesting, well worth a visit!"
A Great Experience,"We spent 5 days up in Northumberland and spent one of those in Newcastle. We parked in the free Spiller's Car Park, the route to Victoria Tunnel is pretty easy. From the car park, walk towards the Cycle Hub and on to Quayside until you reach The Tyne Bar. Pickup the Riverside Walk path, past Di Meo's (Recommended) until you reach the first bridge. Go up the steps, over the bridge on Byker Bank and then it's your first left Ouse Street and the tunnel entrance is on the right.Our guide Kev was waiting for us, due to Corvid it was just me, the wife and our 9 year old for the 1 hour tour. We all put on hard hats and were given tourches and left some of our things at the entrance. The door was locked so we felt our things would be safe. We waited an extra couple of minutes for the secondary tour guide to arrive as the tour is completed in pairs for safety but he was a little late so we started without him and he arrived half way through the tour. Not an issue at all albeit a little scary hearing someone (or some thing) coming towards you at pace in a dark tunnel. :)  Kev did an excellent job and taylored the visit for our girl, who had lots of questions and Kev was patient and happy to answer. The tour covered both the Victorian and World War 2 eras and Kev provided a number of interesting facts and stories and we left feeling like we'd done something unique and enjoyable."
Worth going,"Really interesting. There was just us on the tourCovers two periods of history. The building and it’s use in the Second World War   Definitely worth going on, as an amazing feat of engineering"
Facinating,Wonderful tour guides Phillip and Andrew. Really brought the stories to life. I would highly recommend the tour of the tunnel.
Excellent,"Absolutely brilliant. I am from Newcastle but moved away 10 years ago to Cumbria. I had no idea these were here. The two tour guides were friendly, knowledgeable and funny. Excellent way to see a part of the city's history!"
Secret life underground,This review is written by my student who enjoyed an educational visit here recently. As part of his learning he has written this review which I have added exactly as he wrote it. It is under the 'teens - family' category as there is not an 'educational' one.'What a surprise that a nearly 200 yer old tunnel has managed to survive and be in good condition all this time! The guides were amazing and they answered every question they were asked. They were polite and brought the tunnel to life for the visitors. The tunnel was originally built to transport coal to the river in big trucks called chaldrons. This didn't cost anything as it was built on a slope and used gravity instead of bumping down all the roads near the town. It was a really clever idea.It was put out of use after the pit stopped making money. Then it was cleaned and used as an air raid shelter in World War 2. It could hold a capacity of 8000 people and you can see how they were crammed in to stay safe. It was a very good experience to visit.'
Walk in the dark!,Extremely informative guides who brought the Tunnel alive with graphic descriptions of life below the streets. From an idea to planning and then labouring to build the feat of Victorian engineering. Also how it came to protect the local population from the terror of air war.Very interesting afternoon.
Victoria Tunnel ,We have been trying to see this for a while but it’s always booked up - I can see why! We booked the one hour tour. Great experience with knowledgeable hosts who regaled us with interesting facts and stories. A fascinating journey from the Victorian era to WWII - thoroughly recommended! Recommend you book in advance as it’s a very popular attraction.
Great afternoon,A very informative place to visit. Lots of interesting info and great staff. Amazing what you can learn about the history and what is under your feet!!!
Phenomenal ,What an experience to find out all the history of the tunnel. Mal & Kay excellent guides very informative.We had a private tour as there was only two of us on the tour.Great to learn the unfortunate history of the tunnel Pre war. Then what a saviour it was during the war.It’s a must do!!!!
Highly recommended,"Well worth the small fee for a 2 hour tour with two friendly, helpful and knowledgable guides. Interesting and informative talks about the history of the tunnel and its role in world war 2."
Interesting tour,"This is a very interesting and informative tour , it’s kind of eerie  down in the tunnel if you imagine the position everyone was in down there , having to evacuate their homes whenever there was an air raid and sit in the dark tunnel for hours on end with no comforts at all . We don’t know how lucky we are ! The guide gave an insight into what it was like with lots of interesting stories about the people who used the tunnel. It was originally built to transport coal from the mines down to the ships at the river . A great history lesson . I would recommend this tour very much ."
"Very interesting, highly recommend",We had a great visit with Phil and John who were friendly and very knowledgable. They answered all our questions and we would highly recommend anyone to visit. We just did the hour trip but would like to visit for the 2 hour trip or the walking tour in the future - thanks Phil and John!! :)
Well worth the visit,Interesting and engaging tour led by guides Peter & John who were both knowledgeable & enthusiastic. Easy walk with decent stops along the tunnel. Great way to start to understand Newcastle and the local area
Interesting and unusual.,A very interesting 2hrs full of facts and stories to entertain all ages. Barry and Donald were perfect guides and kept you informed all the way along the tunnel.
Brilliant!,Great insight into the tunnels history! The time flew by and extremely good value for money at £9 per person (2 hour tour)
Very interesting,The guides Tom & Jerry :) were great and very knowledgeable.  Great value at £9 per head and the 2 hours just flew by.
A very interesting journey back in time,"The 2 hour walking tour of the Ouseburn area and the Victoria Tunnel was extremely interesting.  Diana and Barry were excellent guides, really bringing the tunnel's 2 uses to life - first for the movement of coal in the 1800s, and its later adaptation for use as an air raid shelter in the 2nd world war.  They combined detailed knowledge with a light touch, making it an entertaining as well as educational experience that successfully evoked the lives of the people who dug the tunnel, sheltered in it, and in a few sad cases lost their lives in it.  Well worth a visit."
Incredibly interesting.,"We thoroughly enjoyed this tour. The guides, Trev and Phil, were extremely knowledgeable and interesting as well as entertaining. Wear comfortable shoes and clothes."
Brilliant history under your feet,"A compelling 2 hours journey through the history of the tunnel and the surrounding area.Our guide, John, was fantastic - very knowledgeable and kept us all enthralled with the tales of the tunnel. A great experience and terrific value at £9 per adult - that includes use of a torch.A great twist at the end!Suggest good shoes as the tunnel floor can be damp and a fairly warm coat.A brilliant afternoon!"
Very Interesting Tour,The guides were very informative about the history of the tunnels. We were on the 2 hour tour which was good value for money. The guides stopped walking at regular intervals to tell us about the history of the tunnels.
A great experience,Thank you to both Malcolm and Jeff for providing a great experience yesterday for our party of four. We all felt we learnt a lot more about our nearest city. The tour was delivered in true great Goerdie spirit.We will definitely recommend to others a visit worth taking. Thank you again
Interesting tour,Really enjoyed this tour and history lesson. Very professional and the guides were very informative.
Excellent atmospheric tour,"Good insight into the past - World War Two and it's history when created. Pete and Barry were good, friendly and helpful. They promised to check up on an associated historical point we raised about bombing on East Coast in WW2. The holes on the blast walls are an interesting recent feature! The sandstone in the lower part of the walls, below the brickwork, had evidence of being carved and the guides informed us of the history of the source of that stonework.  How do you avoid being killed by a run-away train carriage! Listen and learn!!Our only problem was my height - with helmet it meant I was crouching the whole time but Barry spotted it and suggested I sat on a bench during information session later in the tour. Two hours well spent"
An excellent  two hours spent underground,"A mixture of  experiences, entertainment  and history in a most unusual  setting.Our tour was led by Pete and Donald who successfully took us back through the years with a mixture of stories both humorous and sad in a hidden world beneath the streets of Newcastle.  Be aware though this is not for anyone who is afraid of the dark or who suffers from claustrophobia."
Interesting Tour ,Me and my partner went on the hour tour on Sunday at 16:00! Ian and Pete were great and really engaging! Thoroughly enjoyed and found it so interesting! Me and my partner will be back for the 2hr tour :D
History Tour,Me and my friends book to do the tunnels finally and really enjoyed the experience. A fascinating bit of history on our doorsteps. I would recommend this experience to anyone that loves history.
One hour tour,"We booked late and so one hour tour was all that was available - but well worth the effort of trying to find the place - we were staying in Central Newcastle and got there on the number 39 bus from Eldon Square. We were visitors to the area, so had not heard anything about it before. The stories of the tunnel in coal mining times and War years were recounted very effectively and we really enjoyed the experience - no problem with the restricted height of the tunnel - but i'm only 5 foot three!"
Educational and an Adventure,"We made a special trip up to Newcastle to visit the Victoria Tunnels, it was certainly worth it. The tour guide was excellent and really had a passion for the city. We did the 1 hour tour which was just right for our youngest (8 years old) with 30 minutes on World War II and thirty minutes on its use in Victorian time, it was educational as well as being a bit of an adventure. Would certainly recommend, it took us about half an hour to walk to the start from the city Centre."
2 Hour Tour,"We had a fantastic afternoon at the Victoria Tunnel, we booked about a month in advance for the two hour tour which flies by! The meeting point in the Ouseburn is really easy to find with plenty parking facilities nearby. It is clear the two guides are very passionate and enthusiatic throughout the tour and the history and knowledge you gain is truly engaging. We now have a fountain of knowledge about the local area! Great day out for all ages and groups and the guides were very friendly and approachable so if you needed anything they were more than happy to help out. Fab"
Brilliant glimpse into the history of the Tunnel,Very well guided by Donald and Phil who knew their stuff and made sure everyone was comfortable and happy being in a tunnel 60-80 metres below ground for around 90 minutes. Especially liked the guides dry humour and storytelling.Would recommend.
Excellent family visit,Excellent visit. My 10 year old son and 45year old hubby loved it. Very informative. Thank you. They particularly liked this amazing feat of engineering
Fascinating Visit,"We visited with our 4 grandchildren (14 - 8) and they all loved it - as did we. The guides, Barry and Diane, were superb, mixing history with fascinating anecdotes. They really made history come alive."
Historic,"Living locally it's a place we always see and hear about but never visited. It was so interesting listening to the history of the use during the war and how big the tunnel actually was. Finding out how and why it was built originally was something i'd never known before, would have been great to be able to actually walk the full rout but never mind!"
Great tour guides,"My partner and I had a wonderful tour today. The guides, Pete and Mal, were amazing and kept us all entertained"
Tunnel Tour,"Fantastic tour of the Victoria tunnel, excellent tour guides with Phil and John, would definitely do this again, highly recommend so much history and knowledge I didn't know about!"
GREAT DAY OUT,"I went with a group of friends on a long anticipated visit to the tunnel.  We had two great guides in Bruce and Pete who were full of enthusiasm for their subject. They were very knowledgable and passed on this knowledge with ease, humour and good nature."
Great stories,The 2 hour tour was brilliant. Great stories about two very different times in history from knowledgable guides Donald and Peter.
A great experience ,"Fascinating first visit a week ago, most interesting history. Guides were very knowledgeable and shared their information with enthusiasm. After my tour I took advantage of the 20% discount offered on food at The Cluny. A great afternoon out."
Great afternoon out,"Did not know what to expect,but not disapointed.Guides were great and because we had 3 they each had a differant kind of  knowledge. Nothing was too much  trouble for them, will recommend it to family and friends."
Extraordinary ,"A must for the engineering, railway or wartime history buff.One of the most unusual heritage sites I have ever visited.Highly recommended so long as you aren't claustrophobic or scared of the dark."
Interesting & educational tour.,Learnt a few interesting things about WW2 and the Victorian era. Well worth the money.  The guides were friendly and communicated well with the whole group
Interesting tour,I recommend booking this tour in advance as it fills up very fast especially at the weekend. Very informative and the guides tried to make it as fun for us as possible with a few laughs and jokes along the way.
Excellent ,We did the 2 hour tour. It was excellent. Lynne and Terry were great tour guides. I would highly recommend this tour.
Fascinating two hour walk in the Victoria Tunnel,"This is an amazing piece of Newcastle's industrial and social history. Our guides Jan and Barry split the walk into two with Jan talking about WW2 on the way into the tunnel and Barry talking about the building of the tunnel in the 19th century on the way out. I am a visitor to the city and found the visit interesting as part of Britain's past, but I think a local person would find learn something about their city's history. Allow time to look at the books and photos in the centre beforehand or afterwards."
Amazing,We had an hour long tour with 14 of us our tour guides were realey good and informative and made the experiance amzing
Victoria Tunnel ,"Great visit, we did a one hour tour with Pete and Chris and it was great. Brilliant stories and facts, very enjoyable would highly recommend. Suitable for All ages."
Very interesting tour,A very enjoyable 2 hour tour split into 2 parts with the first part about the Second World War period and the second part about the tunnels original use. Both volunteer guides were very informative and told their stories in an interesting manner. Would recommend.
2 hours of information and enjoyment.,A pleasant surprise to see the transformation taking place in the Ouseburn valley. The walk to the tunnel was informative and enjoyable. Our guides were well informed and made the experience fun as well as educational. Would thoroughly recommend this tour and it is extremely good value. There are plenty of other places in the vicinity to visit and enjoy after the tour.
Informative and interesting,"Highly recommend this experience. The tour guides made it very interesting, and their knowledge of the history of the tunnel is top notch."
Great Bit of Local History,"Had a very educational and fun couple of hours in the depths of the tunnel. Phil and Dee our guides were very friendly and knowledgeable.There is no lighting so you get your own hard hat and torch, so if you are in any way claustrophobic this tour is not for you.The tour starts at their office near The Cluny and you get a short walking tour of Ouseburn thrown in.Another plus is you get discount on unearby eateries, so all in all well worth a visit."
Really interesting trip.,Really interesting and the tour guide gave us loads of local history. I had no idea the tunnels were so long or so well used over the years.
Great experience,Only did the short 1 hour tour and it was very enjoyable. Got to learn a bit about the Newcastle history back in the 1800's and WW2 time. The guides were very friendly and informative.
Well worth a visit,The tour is reasonably priced and took about 2 hours. The first half was the story of the tunnel as an air raid shelter in WW2. The second half tells you about the building of the tunnel and it's use by the coal mine. Both have interesting stories as well as a walk along the Ouseburn giving some local history too. A must for anyone interested in local history. Be aware that in places the floor is wet so wear a decent pair of boots
Excellent Tour,Very enjoyable with excellent tour guides! Both staff members were extremely knowledgeable and friendly!
North east heritage at its best,"When we go abroad we always try to do at least one day trip to understand the local culture and see the sights, yet we are ignorant of what is on our own doorstep. What a brilliant tour this is and what fantastic tour guides for the day we had. Everything was done at a relaxed pace and it was so informative. If you are looking for a nice relaxed day and to understand English heritage you don’t need to look any further than this."
The jewel in the crown in Newcastle.,We went to the Victoria tunnel for a two hour visit. We had a pre tour talk and then we entered the underground tunnel and started the visit. The guide was very informative and told us all about the history of the tunnel. I would recommend any one visiting the area to book this tour as it was a good price for the tour.
One hour visit,"We took the 1 hour visit option; the friendly, knowledgeable volunteers gave an interesting tour of one of Newcastle's ""hidden"" gems."
A very interesting two hours,"My partner and I went on the tour after having lunch at the Biscuit Factory.  A point of interest if you show your tickets at the Biscuit Factory Cafe on the day of your visit you can get a discount.  We didn't find out until after, hey ho.  Our two guides were Donald and Phil.  Phil took us round to the Tunnel and gave a lot of information about the Ouseburn area.  Donald was the guide into the tunnel and gave the recent history, particularly about its use as an air raid shelter during the war.  On the way back Phil gave us the information on the reason for its building and early history.  Both were very engaging and had a vast knowledge of the area and the history of the Tunnel.  We had no idea what to expect but had a very entertaining and informative two hours, which passed very quickly.  Can't praise the two guides Donald and Phil enough, well done them."
Fantastic tour! ,"Me and my fella really enjoyed this tour! If you are in Newcastle I recommend this 100%. We had guides Phil & John (I think) they were lovely and knew there stuff. It was really interesting and fascinating. We did the 1hr tour on Sunday but really I wish did the longer one on the Saturday but this was fully booked when we tried, so make sure you book in advance!Thank you 😊"
"Victoria Tunnel Ouseburn, Newcastle upon Tyne","Thank you to Peter and Donald for giving us a wonderful, informative tour of the Victoria Tunnel. We learned so much about this amazing  engineering feat and the remarkable people who used this tunnel as a bomb shelter during WW II. We’ll be telling many people about our experience and be back! Jon & Anne"
Very interesting tour! ,Donald and Peter took us on a very interesting and informative tour of the Victoria Tunnels. Highly recommended.
Brilliant,"This experience was thought provoking, atmospheric, chilling and made you realise how lucky we are.  Thoroughly enjoyed this tour learning about history on our doorstep that I didn't know existed. The tour guides Barry and Pete were brilliant."
Defo worth a visit!,Lived in Newcastle my whole life and only just found this hidden gem. I now take everyone who visits me!
A hidden gem of Newcastle,"I have wanted to visit Victoria Tunnel for a while and finally got the opportunity. The guides Donald and Peter were very welcoming, full of very interesting history facts and the tales of the tunnel were exceptional! Its sad more of the tunnel is not open to public exploring but for the part that we were lucky to be able to travel was well worth the time and small price paid."
Fantastic tour,We have just been on today’s tour and loved every minute of it! Dee and Phil were so knowledgable about the history or the tunnel and Newcastle.. we particularly  loved the geordie humour that came out and could really tell the guides loved showing people the tunnel and telling the stories.Definitely recommend this to anyone (adults not young children!)  it takes around 2 hours for the full tour amazing value
Excellent and well worth money,This was a very informative tour by our guides Donald and Diane. It was amazing to go into the tunnels and be informed of such history. A very worth while tour for the price and I would highly recommend to anyone.
Victoria Tunnels tour,"What an interesting tour today, learnt so much about how the thousands of people took refuge here during the war in a tunnel originally built to transport coal, and how the tunnels came to be !The guides were good humoured as well as full of information, i do hope to read one day that the mystery of the tunnel has been solved! I am unfortunately useless at names but the 3 guides today 6/01/20 were fantastic!"
Really worth doing ,"2 hours well spent made by the tour guides Peter and Donald. Really interesting with great insights, facts and stories well told with a good balance of humour and empathy. Would definitely recommend"
Blast from the past,"My wife booked the short one hour tour for six of us for our kids and their girlfriends (one of which is from the USA).  I was aware that the tunnel existed because my mother used to have to come down here during the war and she told me stories about it.  But like many people who live close to attractions and tours, I was unaware that you could go down to the tunnel.  The tour itself is short but very informative with Pete and Dee doing their best to provide information and atmosphere to add to the occasion.  I myself felt totally absorbed in it as I knew my mum had been here and when I told Dee about the things my mum told me, she gave me additional information which was fab.  This tour is a snip for what you get out of it and I just hope that funding can be found to open the tunnel to its full length again. Also, there are a few nice pubs/restaurants right on its doorstep that you get good discounts from using the tunnel voucher which is an added bonus."
Fabulous Experience,"We had a tour of a piece of Newcastle History, that I didn't even know existed. Amazing knowing how by hard life was down there during WW2. In this modern day, we don't know we have been born. I have the utmost respect for those who had to dwell down there when the air raids were on, in what had to be horrendous conditions ie. Damp (Better Damp than Dead) was the motto down there...Lack of toilets. We were guided by Donald & Pete, full of knowledge & funny too."
Hour tour of Victorian Tunnel,Thanks to Pete and John for a very interesting hour tour of the tunnel. Visited on 29 Dec and only the hour tour was available during our stay. It came up as the top attraction in Newcastle as is well worth the trip. Pete gave us all the info about it as a mining tunnel and also an air raid shelter with an interesting story and sound effects at the end. Well priced and time went very quickly. Glad we made the trip. Conveniences are in the reception and entrances to tunnel a few minutes walk up the road so beware if you are doing the two hour tour.
Fascinating,"Have just spent a very interesting hour in the Victorian tunnel in Ouseburn. Dee and Pete were superb guides. I’ve lived in Newcastle all my life and never knew the tunnel existed until recently. Would definitely recommend, well worth a visit."
Two hour tour of Victoria Tunnels,"My wife and I visited the Victoria Tunnels and took the two hour tour. Our guides, Diana and Derek, were excellent and we really enjoyed the talks on WW2 and the original use of the tunnel to move coal.Would highly recommend if you’re in the area."
