title,text
"Museum with potential, problem with crowd control","The museum is housed in a beautiful building, and has a large and varied collection of artefacts. It would provide a better experience if there is some curation. The museum may also be short-staffed as there was hardly anyone keeping an eye on all the visitors. We saw two Indian families who literally touched every single object on the first floor, also draping their arms around the exhibits to take photos. And the grandfather even put a little boy, about three years old, onto an elephant statue to have his photo taken! And he did that twice. It is a pity that the founder of the museum wishes to share his collection but the visitors do not care to help preserve it. A sad thing to watch.The interior design and architecture of the museum is very interesting as well. We may have enjoyed that more than all the numerous artefacts just piled together. I can see how it's a personal style, and maybe the focus is in the vast collection and not the curatorial eye. It's not bad for an overview of the regional culture, but not for a more in-depth knowledge."
A great place to visit for people who love art & history in one,"The museum is packed with so much to see. U will only find a small path cleared to walk through. It was mix of ancient and few mid times antiques for us to see. Based on crafts & Folk art, there is a variety of artifacts to get mesmerized. The architecture of this authentic Kerala style building keeps it in flavour. The building itself speaks on realistic wooden carpentry of Kerala. A must visit spot learn about the various ancient art forms of Kerala."
Too much in one place,We went there as it was part of our trip itinerary. It is recommended only for those who have keen interest in historical art collection 20000+ art effects collected by a private collector. Good collection of sarees to but from on reasonable price.
Crammed with items collected by one family,"Now housed in a beautiful building, this is a private collection carefully brought together and displayed.  Members of the family were around to answer questions and talk about the exhibits."
Brilliant history collection ,"The location of this place is directly outside Fort Kochi. It has a brilliant collection of items from different cities around India, Bengal and Kerala. You can learn more about the history of the objects and you can also visualise what they did with all of those items. Every item in this museum tells a story. The collection consists of paintings, animal decorations, wooden sculptures, toys, Christian art, lifestyle artefacts, utensils, tribal art, traditional oil lamps, masks, stone sculptures, jewellery, bronze sculptures, ancient terracotta, antique furnitures, antique collections and an antique jewellery box collection.You can also learn about the different cultures by looking at this collection.The promoters of this museum did an excellent job in keeping this place well maintained and in excellent condition.Anyone who loves history and culture should visit this place.I recommend this place to everyone."
Its all about history,If you are looking for history of kerala and south india then this is a place for you. This privately owned museum is well built and organised and has vast number of historical items which define the culture and history of kerala and south India.
Packed with amazing artefacts,"The museum is literally packed with all sorts of amazing artefacts. If you like museums and history, you must visit here!"
Amazing collection,"Just outside Fort Kochi, is this private collection of a family. Founded by George Thaliath and his wife Annie George, this museum has an unbelievable collection of artefacts and paintings from various parts of Kerala. George is no more but his wife and young son Jacob manages…"
A hidden treasure ,"This is an amazing place, not your usual museum, this is one mans collection and is family run. There are 3 floors crammed with incredible pieces of art and architecture, each more amazing than the first, and they have so many items in the collection that you can actually buy…"
A must visit!,This would have to be one of the best private museums I have come across.  The artefacts on display give a great insight into local history and the guide on hand was engaging with my family to bring many a story of the items to life.  Super cheap entry too.
Culture ,Hosts events and performance and has small display about local Kerala culture not exactly world class but informative 
Small and Beautiful ,"Kerala Folklore Museum, i just entered by seeing the board, from outside its just like a small temple, doesn't have a space like a museum. But they just surprised me inside. It is soo beatifull. Well maintained and i liked the kerala traditional Kathakali costume placed inside…"
Had one of the best time here,"One of the best personally curated museums I have ever seen. It has a huge collection of drsses, masks, ornaments, musical instruments of Kerala culture. Even kids in our team have enjoyed it. A must visit in Kochi."
Great visit to Kerala museum,Great place to visit to learn about Kerala history. it is 3 story building. Plean 2 hours for seeing all artifacts
Kerala Folklore Museum - Glimpses of Kerala Architectural Styles.,"Kerala Folklore Museum situated in Kochi reveals the ancient architectural styles of Kerala. You can find Malabar style of architecture in on ground floor, Kochi style on first floor and the ancient Travancore style on the second floor. The ceiling of the top floor theatre is…"
A great informative visit,It was a good place to start if you’re looking at local artefacts & history...the place is generally well taken of & informative. The washrooms are less desired but then it was a holiday when we went (more people than usual). A must see!!
Excellent.  One man's collection shown over 4 floors ,Was really interesting and varied.  So much to see. Think entrance fee was 200 rupees.  Have to oay to use camera.  On 4th floor there is a little cafe where a lovely lady made me a cup of tea.  Some items available to buy
A must see!,"Several floors full of exhibits and friendly staff happy to explain every piece. Come with  lot of time, there is much to see."
A Little Hidden Gem,We were kicking our heals waiting for our plane(s) back to the UK and our driver suggested we go to the Kerala Folklore Museum.  More in hope than expectation we agreed and what a great find!  As a foreigner entry was 200 rupees plus an extra 100 to take photos.  The place was…
Terrible & Pathetic Museum.,I visited in the month of Nov 2019.Entry Charges(100 Rs/Person)+ Photography Charges (100 Rs) which was mandatory.I mean who take charges of photography??? Entry charges still Ok.If you want click the photos you have to pay 100 Rs.. If you not a lover of antique stuff don't…
Lot of artifacts,It is a private museum wherein an individual has collected so many artifacts. He has good collection of them and many are on sale. But I found prices little high and many items you can find in Delhi. Can be visited once
A good museum with 10 to 20th century artefacts,"Entry fee is 100Rupees + another 100 for camera. A good museum which houses artefacts from 10 th century to 20th century and also jewellery from 2000 years to early 20th century. If you are in Kochi, do visit this private museum, they have done an excellent job!"
awesome collection!!,"During our recent visit to Kerala in November this year, we went to famous Kerala folklore museum in Kochi. it's a privately established and maintained museum so they charge, 200 rs per head for entry!! it's a three storied building made up mostly of wood.  Folklore Museum is a…"
Beautiful museum ,The museum is pretty beautiful and quite amazing also and a must see place to see and visit in Kochi 
Lots and lots of exhibits,This is an amazing place with thousands of exhibits. It is arranged on 3 floors and the top one has an amazing ceiling with intricate woodwork and murals all around. Some of the exhibits are not as old as you initially think. There a lot to see but it’s stacked up rather than…
A treasure trove of antiques,"Highly recommend stopping to have a look. Don’t expect an organised display, however it was fascinating to see the many bits that George had collected during his life.   There are over 20,000 artefacts within the museum and the building itself is an amazing piece of…"
Interesting museum / antiques shop,"A wonderful collection of Tamil and Keralan sculptures, art, masks, jewellery, costume, ornaments, statues, paintings, coins and other objects. The building is a beauty and the staff are really sweet. There’s a tiny cafe where you can have a cup of tea and admire some cases of…"
Really good,"This has to be one of the best"" cabinet"" museums in Kerala. One man's forty teat quest to encapsulate his culture in, predominantly, carving. Very little tat, mostly quality artefacts displayed in a quite haphazard way. This museum should be supported, go there."
Beautiful compact place !,"It's a compact place to have a glimpse of the traditions of Kerala with Three different dynasties, as well as a lot of antique artifacts to shop for. "
gateway to folklore,"No words to express, it is really  nice to click photos and enjoy the folklore experience, thrilling experience, some more to added in their collection"
Visit to the Kerala Folklore Museum,I discovered that museum yesterday and I spent a couple of hours there. It is a private Art collection dedicated to the South of India. It is what I call eclectic and an old type of Museology. I mean by that an incredible diverse collection but to many things in such a small…
Worth a visit!,This is outside mainstream Fort Kochi or indeed Cochin but it is absolutely worth a visit if you have an interest in the culture of not just Kochi but also India.  It is jam packed with all sorts of weird and wonderful items and I just loved it.  Fun place to wander though
3 floors of ancient Indian artifacts,"This is a museum of sorts but doesn’t really focus on anything specific, it’s a whole collection of anything from ancient India but there are thousands of items. It cost 200 rupees to enter (each) but an extra 100 if you want to take photos. It reminded me of The Greatest…"
saw much but didn’t learn much,like walking into a garage sale.  not much explained but i was told they were all for sale.  a few display items captured my attention but again no one was available to tell me their stories.  charging inr200 entrance and this encounter felt like an amateurish attempt of a…
Great collection but uninterested staff,"It’s a good curation, but difficult to grasp so much as no guides... I understand it is because it’s a private curation. Items are on sale as well but they wayyyyy too costly. Not value for money"
Amazing,The collection is superb. It's surprising to know that one man has collected all these antiques and is exhibiting it.  Worth visiting!!
A Must See!,"I thoroughly enjoyed visiting this museum. An amazing collection of historic artifacts from Kerala and other Southern Indian areas. As a privately owned museum, they have done an excellent job of displaying a diverse range of objects reflecting the rich heritage of this part of…"
A musa to see,"We, a spanish family, were in this wonderful museum some days ago and was an astonishing experience due to the huge number of items in display (also the house is wonderful). We were very lucky because we met the widow and the son of Mr. George who took their time to explain the…"
Amazing museum,"This museum has lot to offer to travellers and tourists. Very good artifacts and vintage place. This should be there in your bucket list when in Kochi, Kerala."
A must to see the Kerala Folklore Museum while in Kochi.,temple.   Our day trip in Kochi took us to the Kerala Folklore Museum . To our astonishment we found over a thousand years of culture preserved so perfectly in midst of the city. We were enchanted  by the collections in this three storied building and were ushered by…
Ancient History Museum,It's a very huge museum (3 storey) with many historic items preserved. You might take an hour or more to cover the entire place. The staff is very strict about the closing timings so better be here way before the closing time. There's a Saree shop inside which sells the…
Ok,Nothing much to wow as it is simply an museum type where the attendants will not even help you if you have any doubts. It's like a free walk through inside.
Just a collection of statues and pictures,"A good option to spend an hour or so, if you are not into history and sculpture. But if you are interested in history its a good place to spend quality tine. And learn more. Entry fee rs 100 per Peron and additional rs 100 for cameras which is not worth paying. Its a 2 storey…"
Interesting bits and pieces of history in a compact space,Amazing to see one man's effort in conserving the heritage. I would recommend to add it in a Kochi trip. The four storied building itself is quire impressive. Do not miss the ceiling at the top floor. Only wish they could allow free entry of cameras.
Interesting Museum!,We just reached on time to visit this museum in the evening.A very well kept place with artifacts etc from all over India. Its a private museum but collection of historical items is commendable. The structure & carvings in the building is also breath taking. The effort put in by…
Interesting,The building itself is unique and offers a nice look into the past. All of the artifacts inside certainly give a good idea of what was here long ago. You can get antiques and new junk at the museum if you like. Others complain about the 100 rupee price but the lady running the…
Not worth visiting,"This place is recommended by a taxi driver, and we felt disappointed. It’s just a massive collection, not organized at all, you can even feel like you’re visiting his warehouse. And the ticket is 200 per person, it’s not worthy."
museum,"The Kerala Folklore Museum is a  private museum located in pandit karuppan road , near Thevera ferry junction  must be one of the most understated attractions in Kochi. Located in Thevara, mainly related to the culture of Kerala."
Amazing Collection,"The Kerala Folklore Museum, privately managed, must be one of the most understated attractions in Kochi. Located in Thevara, you can easily miss seeing it unless you are looking for it. It has a vast treasure of items all collected by one family, mainly related to the culture of…"
Interesting & Educational visit,Really enjoyed visiting this museum. It was a good learning experience of the art and culture in Kerala and South India. All the artifacts were well maintained. Special thanks to our guide Ria for taking her time to walk with us while explaining every item that we passed by…
OKish,"Kerala Folklore Museum consists of a huge private collection of artefacts. Although there is no explanation, nor do there exist categories among the exhibits (the items are scattered around) there are some pretty interesting artefacts that reflect the Hindi civilisation.  A…"
You could spend all day looking at the amazing collection of artefacts,3 floors that showcase curios and artefacts of Kerala. The most spectacular collection - even has fossils and artefacts from BC eras.
Vacation ,Excellent collection of artefacts.  Large collection under one roof Can be given more space to distribute the artefacts. 
did not stop,Another place we did not stop on tour but flashed by and by the time we where told what is was it was a distant memory.  Very poor guide
A MUST see,Unbelievable collection on several floors. Helpful staff willing to explain. You can spend the whole day here and discover and admire.
Well managed museum,"If you are interested in historical museum, this is the perfect destination. Ancient paintings, vessels, clothes, handmade instruments, door designs, musical instruments all of this at one place. They are charging RS. 100 per person and extra charge for camera. Minimum time…"
Bad customer service,"Although it was a fairly good collection of items on three floors of the building , our experience was totally ruined by the dark fat lady at the counter who was rude and behaved as if the museum belonged to her.   Otherwise , there are a lot of items belonging to the last few…"
A must see.,What an amazing collection of around 25000 artefacts collected over many years by Mr George and his family. Unfortunately Mr George passed away recently but his wife and his son are fully in charge. Set on 3 floors in a beautiful building with amazing ceilings and wooden floors.…
Historical Collections,The place have collections and history of Kerala .. Lovely structures and collections to view . Good place to see 
good place in kochin,"we include this also our last day drop time near to here is also market buy Kerala memories,, so i can recommend this museum to visit"
This place needs more visitors,"Interesting collection of artefacts and ladies informative. The house is very interesting with its wooden and painted ceilings, steep stairway"
Good collection ,"This is a private collection converted to a museum. There are lot of good, interesting pieces. The display can be improved with a good curator. The staff is only present in the shops at the top level"
Awsome place for history enthusiasts,This place is a must go for history enthusiasts. They have got a huge collection of artefacts depicting the history of Kerala and it's city states. Some souvenirs are also available for sale here. The staff are really nice and have good level of knowledge about the items on…
Not worth the money and time,No significant attempt to present folklore of kerala in any authentic and cohesive way. Better save the money (Rs100 per person) and time.
A Treasure Trove,"This is well worth your support as this museum was born from the passion of a private collector with a love of local culture. We allowed a couple of hours and were held fascinated by the immense, diverse and comprehensive collection of art and artefacts of all ages and from all…"
Hard Sell ,What could have been a really interesting visit was spoiled by the curators hard selling the exhibits. 
Top notch museum,"Great museum , and given a lovely guided tour ... great place to visit ... caught the ferry from Fort Kochi to Ernakulam "
SWINDLE,"On our first trip to Kerala/Cochin our driver suggested this museum.  On entry were charged 200 rupees per person plus 100 rupees to use a camera therefore, for two people 500 rupees.  Immediately after entry we were approached by an attractive young lady asking ""where are you…"
Great little find,Our driver took us here and suggested we visit. This was during our Citrus Holidays tour of Kerala. No other driver took any of the other couples we met doing the same tour here although some passed it and saw the signage. This was quite surprising as it was actaully interesting…
Jam packed with historical stuff,"Such a cool, interesting Museum. Jam packed with artifacts, art, masks, pottery, carvings, dolls, furniture, statues etc Lots to take in, lots to take pics of. Guides were very informative. Have to go barefeet, so it would be nice if the floors were spotless."
House of history and culture,"Was not overly impressed with most of the museums we saw in Kochi, but this was a pleasant exception.  The building was jam packed with artifacts that brought much of the history and culture we heard about to life.  The first floor hostess did a marvelous job explaining the…"
A fascinating collection that's well worth a visit,"We'd had the folklore museum recommended during our stay in Kochi - it's outside Fort Kochi if you stay there but well worth a visit. 20,000 items on display over three floors, organised by different areas of Kerala and even the room furnishings are exhibits including a 63 tonne…"
This is a ‘must-see’ museum and please leave enough time...,While we were enjoying the sounds and sights in Kochi in December our driver had suggested three times that we should visit the Kerala Folklore Museum in Kochi. My wife and I were not too interested as first the name wasn’t too impressive and we wanted to see so many other “more…
absolutely amazing,this is such an amazing collection. Full credit to the owners.  Do not miss miss this cultural site. 10/10 for me .... loved the experience
Tour of Kochi,An amazing collection of relics amassed by one man over a 40 year period. Displayed over 3 floors. Not too crowded.
Wonderful Mueseum,Fantastic insight to Kerala’s rich history. We definitely enjoyed the visit and were very flattered by the hospitality. My parents and my wife were visiting from the states. This is located near my dad’s hometown and he was very impressed.   This is a must do if you are visiting…
"Large collection of South Indian cultural objects, well displayed",Very good collection and very large; good to spend couple of hours or more and see and understand even a small number of them.  The guides are helpful.
Private museum ,"Private museum with a very good collection of temple artifacts and other antique items, set in a beautiful building. "
Lovely Museum,"Lovely museum displaying lots of artifacts related to the history of daily living of various people from Kerala that should not be missed. The wooden panels,very well kept wooden staircase and beautifully carved ceilings are amazing."
Traditional Kerala art and culture,Very well organize and painstakingly done museum made by a family. There are very interesting artifacts collected fro all over Kerala.
The best museum we've seen in Cochi,"Lots of museums have lots of space, and too little to exhibit; here, the available space is barely sufficient to accommodate the wealth of artefacts. The building itself is part of the exhibit, and architectural details, carvings, statues, temple implements, clothes, Christian,…"
RICH HERITAGE OF KERALA,"This place is packed to the brim with historical artifacts. Its a private museum situated in Thevara, right in front of KEYS SELECT HOTEL.  A wonderful place to visit once.  Entry Fee - Rs. 100 per person Additional Rs. 100/- for photography"
Great place,"Great place. Choc a bloc with artefacts, well maintained, very neat and clean. The wooden building itself is extremely interesting. Over priced, but being a private institution maybe required. Worth a visit."
Great Antique collection!!,"The entrance fees is Rs.100 per person and for clicking photos its and additional Rs.100! The Folklore Museum at the entrance feels small but once you enter it is vast and takes time to explore! The museum has good collection of antiques like old coins,artifacts,wooden…"
Wonderful eclectic collection,"An almost bewildering private collection of (in the main) high end cultural artefacts from musical instruments to Theyyam masks and costumes to oil paintings to puppets to antique Keralan front doors, well displayed and maintained over 3 floors in a glorious traditional Keralan…"
Wonderful,This was not on our itinerary but we were delighted our driver suggested stopping. A huge private collection very well displayed and interesting in a fascinating building with amazing woodwork. Strongly recommend a visit
Ahaha,"Sorry to say I found a bunch of old dusty nonsense things, I don't think it should be a museum especially because the aim is to make you buy a few old stupid souvenirs at the second floor. Very disappointing... "
Great display and explanation of culture,"Packed full of exhibits in a building made with with wonderful ceilings from long demolished houses, the highlight was the explanation by the curators. Ria was so knowledgeable in good English that the culture came alive."
Just Another Museum,"Artifacts of three styles - Malabar, Portuguese, and Travancore.Interested in learning a little about Kerela? then its a must visit!"
Good Museum - Private Collection,"Though there are amazing Articrafts displayed here, it is basicaly what looks like a private collection. Our driver took us to this place as one of the attractions in Kochi. Entry fees was Rs 100 plus Rs 100 if one wants to take photographs, just a bit too much though It certainly has an impressive collection of artifacts by a private collectorKerala Folklore Museum has various antiques that showcase the history, tradition and culture. There are costumes of dance forms like Mohiniattam and Theyyam, antique properties,Old writings instruments, antique chairs etc.This museum houses a priceless collection of artefacts and covers three architectural styles: Malabar, Kochi/Portuguese and Travancore across three floors.Ground,1st & 2nd)"
Excellent Museum,"A wonderful collection of traditional items and artefacts beautifully displayed in a fantastic timber building. So many things to see on three floors.Excellent, helpful and very knowledgeable staff to answer any questions.A must see if visiting Kochi."
Good place ,This place is amazing and has scenic beauties too. Must visit when you are in kochi with family members.
"A heritage museum, every inch of space tells a story","This lovely artefact- rich museum housed in a traditional Kerala building is the labour of love of one man George J Thaliath and his desire to share the wealth of the culture and heritage of Kerala. Lovingly set up, well documented and supported by an extremely courteous and…"
An amazing place ,So nice to see this private collection. Kudos to the family who does this. Kerala has a lot of history and talent and so proud to see this initiative showcasing our rich art and cultural heritage.
Wonderful museum with Kathakali performance,"Our OAT guide Suresh made sure we got to see an authentic Kathakali performance, a dance drama with colorful and exotic costuming and music. Try just visiting the center and museum and ask to see a performance.  My guess is you will save plenty on the performance by not booking…"
Amazing Collection ,Its really worth a visit to this museum. Collections are amazing.Very well maintained stuff .A person who is keen to know the history of Kerala would definitely enjoy this .
Has a breathtaking collection from different cultures in Kerala,"Three floors each dedicated to a different aspect of Kerala culture, also has a café and shop included."
Amazing museum in Kochi,"This Unique museum is the best example of traditional Kerala architecture. The structure is made of wood, laterite stone and clay tiles. Museum occupies the largest ethnic collections of more than 6000 art works. It is a treasure from the forgotten era. It has various antiques…"
Worth the visit - for sure!! ,Beautiful collection.   Overwhelming history and beauty.   Definitely worth visiting to see Kerala history visually.  
Awestruck,Awestruck that this person took such effort to build up this museum. It's very rich in cultural artefacts in my view it's a must visit.
excellent,go and gain knowledge  it is useful to ours so friends please visit once miseum in your life.....😲😲
Very Average,"Our driver took us to this place as it is supposed to be a good place to visit, while in Kochi. Entry fees was Rs 100 plus Rs 100 if one wants to take photographs. Not worth it at all. No credit cards and only cash is taken.   It is like somebody has collected some old artefacts…"
Wonderful Visit,"This is an interesting museum..which kids n elders both would enjoy. Not very big but its maintained well and gives a glimpse on the history...There are 3 floors in all. There are stores inside selling imitation jewellery, sarees and artefacts."
surprisingly good,"Seen almost by accident, lots of artifacts from all over and some are even for sale on one of the upper floors."
Beautiful,"Beautiful to look at from the outside and well maintained inside. There is an entry fee of Rs 100 per person and another 100 if you would want to take pics. Lots of stuff to see- wood and metal sculptures, paintings, ceramics and pottery, coins...list goes on.Its a privately owned and maintained collection. You could easily spend a few hours there. Definitely worth a visit"
Unbelievable...must visit,"It's been a revelation to me. Never thought one man's passion to collect and exhibit art can turn out to be so beautifully manifested. It's a huge treasure and at ridiculously low entry ticket. Authentic traditional collection all under one roof.If there's one ""must visit"" museum in Kerala it is this. Meticulously maintained spotlessly clean it's a treat. If there's one flaw that is too many in too little space. Fund constraints may be  restricting the owners from expansion.Interested in art culture tradition or history this is the place"
What a suprise,Situated right next to our hotel we spent two lovely hour browsing through the museum. So much to see what an amazing collection. The staff where helpful and informative. A delightful stroll in the history of Indian artefacts and other eclectic stuff. The building is also fabulous.
"Artefacts, artefacts and artefacts","This place is surely heaven for history and art lovers. Museum has 3 floors including ground floor. Each floor has a specific artchitecture from specific region of kerala... Ground floor is of malabar region, 1st is of kochi region, and 2nd is of travencore region. All the…"
museum of delights,"An interesting, informative museum with an abundance of items relating to South Indian culture and heritage. Items pertaining to Hindu, Muslim, Christian history from BC periods to 19th Century over 3 floors and a lovely little cafe."
A wlakthroug to the history of Kerala,"I visted this museum on a Sunday noon , the ticket cost is expensive 100 Rs, as its a private owned , the museum is dumped with many artifacts ,antiques , in two floors ,pottery , crafts, coins ,There is also a 7 year shop we can purchase some and takes and traditional sarees…"
Interesting and informative,Worth an hour many rooms and items of local history arts craft culture and tradition. Value for money in an interesting building and setting.
Breathtaking,"It takes your breath away when you seesuch a vast one man collection! Such a variety! Malabar, Cochin and Travancore. All are there. Antiques, manuscripts, arts, dances, arms, furniture, carvings, painting, musical instruments,... You name it and they have it  Breathtaking is…"
Worth a visit,An elegant museum and very helpful staff.It contains artefacts from ancient terracotta figurines to 20th century idols. A must for all history lovers.
Indeed a folklore... amazing one,"This is a must visit for anyone interested in history, culture.  Nothing about the kings and rulers of this region, but an amazing display of people's way of life, their rich culture and colours in Kerala, Being a diverse cultural state, Kerala has many things of interest and…"
Don't miss this amazing collection,"We stopped at the Kerala Folklore Museum on the way to the airport on the last day of our trip to Kerala.  We are so glad we did.  The building is a composite of dozens of historic structures and is beautiful to see itself.  The collection of objects is amazing, organized by the…"
Impressive building and collection,What a great place! The collector has spent over 30 years gathering the artefacts inside and the building has even been made with parts of 25 other heritage buildings to make this the beautiful wonder it is today. A notice offers apologies for this not being a museum full of…
Amazing Museum!,I loved visiting this museum while in India. There is soooo much stuff here. So much history and culture! Entrance fee is totally worth it!
Spectacular!,"Spectacular museum showing about 10,000 artifacts from south India, with oldest artifacts dating back 2000yrs. A trip worth having to this museum. Highly recommended."
Amazing Artifacts,I highly recommend this for a couple of hours the building itself is amazing and the artifacts also of great quality. Some are even for sale.
Many interesting artifacts,An impressive collection of artifacts by a private collector. This is a highly recommended visit for history buffs. There are items from the various religious communities and cultures in the area.
Amazing place to visit.,Full of antique and historical crafts and products. Unique collections and  it says a lot about history. Amazing experience.
Amazing private collection. Well worth a visit,"Beautiful and staggering broad collection of wood carving, metal work, costumes, puppets etc. Collected over 40 years by the proprietor its truly amazing. The museum itself is extraordinary 3 story building lined with hardwoods and very nicely architected. Overall highly…"
Beautiful collection of artefacts ,"We reached the museus by taxi, but I believe it will be easy to get there by bus or bicycle.  We left the shoes at the entry and there is a free entry and another fee for pictures.  Beautiful collection inside and staff and very informative.  Beware you will need to climb…"
A must visit in Kochi if you are interested in history and artefacts,"The staff were outstanding and very helpful in every way.  This is a very interesting place chock full of artefacts that portray the history of Kerala.  The bottom floor is dedicated to the northern part of Kerala (Malabar), the next floor up is dedicated to Kochi (the central…"
Intersting and overwhelming,"A bit off the beaten path in Kochi, you will find the Kerala Folklore Museum, which houses the collection of a single individual on three floors. The artifacts are displayed in an organized chaos and represent the incredible richness of (mostly) South Indian culture. The…"
crazy colourful collection,Some really interesting artefacts with informative guides. They do however push you to buy things. Worth a visit - a bit like a crazy car boot sale.
Ancient artefacts,"Could be visited if you are a history buff. Lots of things like Kerela's ancient jewellery, wooden carved items are placed here."
Informative,Kerala Folklore Museum is quite informative. Good place to visit with kids to understand the cultural aspects.
Intense Experience ,It is a nice museum with a huge collection of artifacts. I recommend reading about it before going to appreciate the museum.
Must visit Kerala...,Kerala folklore is an excellent folk museum showcasing the local keralian culture. There are many historical monuments to display the rich heritage of kerilian culture
Worth the visit,Though a bit out of Tourist area but museum was worth a visit. Good collection of Kerala history. Top auditorium with mural painting are really beautiful.
Good place,It was a good experience and the museum visit was worthwhile. There we saw a good collection of local ethnic things of Kerala
Great Collection of Artifacts,"It as not a planned visit, kind of popped in to check what it is about. Was delighted to see the Artifacts collection here. Happened to speak to one of the partners of this place-Mrs George if I am not mistaken, she explained their 30 years journey of collating these Antique…"
Had a good experience  but the thungs you try to sell are not worthy,I really had a good experience in watching old things and paintings but soveniors were not worth of cost... Please dont try to make fool of your guests 
Interesting museum ,Nice collection of old artifats which alone do not make a story but come to live buy the guide whose enthusam for the collection and the way he tells the tale made it an interesting visit.
A labour of love by the owners,This family owned museum has been built up over many years and showcases a massive variety of Kerala artefacts. The themes for each floor are slightly lost by the sheer volume of material on display but a great insight into the area's background and culture.
.,Very interesting place with historic items and intelligent informative staff. My wife did purchase a couple of items to help the life of the museum.
Sooo many things to look at,There are several floors full of history and so many things to look at. It's hot in the museum and there are almost too many things to look at. Not at the things are in english.
Must visit,The artifacts on display are simply great. The guide explained in detail about each artifact. Must visit if interested in the history of Kerala
Well worth the visit,Tracing the three cultures that combined to produce what we now see as Kerala. An amazing array of artefacts painstakingly assembled and displayed this is worth taking time to view. They receive no official funding so need as many   visitors as possible.
Nice collections and displays.,The place has a vast number and variety of collections. The collections are very nice and has a rich history. The interior of the place is also very beautiful and suits the collections. There are gift shops inside as well.
Wasnot great,"They have a good collection . But not placed in very interactive or interesting way . I expected more from here. I would have preferred they have a lift , walkie talkie to explain or small movie as introduction to know more about the musuem. With my kid she was bored , usually…"
So much to see!,"Well, I would like to say that you should spend a half a day in here at least but the heat might consume you. First of all, it is a phenomenal museum. It is a collection of items by a family with no order, rhyme or reason to them. Everything you can imagine and can't imagine is…"
Museum,"Traditional building, excellent display of traditions including woodwork, well maintained, helping staff."
Amazing - Dont miss,"The artifacts on display is simply great. Was told that one person has collected all these huge number of artifacts, displayed in three stories of the building. The guide explained in detail about each artifact. Must visit if interested in history of the South India."
