title,text
London's bridge of bridges,"The most famous and unique of London's bridges over the River Thames, and the city's iconic symbol. Lots of cafes, pubs, restaurants in the area, and some street performers."
WAlking tour/DIY,"Lot of people. We walked for about an average of 7 miles during our stay in Central London. It’s a must to visit land mark, I think."
"Impressive, it left me speechless",I traveled in a cruise ship on the Thames and passed under this bridge. The sensation is amplified a million times compared to what I read and saw in the pictures. At dusk to pass under this pot is at least gorgeous.
A rainy visit to the bridgge,"A quick ride up the elevator on the Tower of London side of the bridge leads to a brief overview film then out onto the upper level with the glass floor panels to view the river traffic from above. Side panels detail the history of the bridge construction and history.  After decent in the other bridge tower, a walk outside leads to the mechanical room where the original hardware the operated the bridge can be seen in detail with detailed panels there as well. The tour ends, as all tours do, through the gift shop. As this is an icon of London, a visit is almost mandatory.  I enjoyed the experience."
just a bridge,Nothing special about it to be honest......... Not me cup of tea lad. Next time won't waste my time on tryin to pass through it.
Engineering marvel well worth a visit,Sadly closed for the coronavirus but Tower Bridge remains a magnificent sight dominating the River Thames at the Pool of London. It’s all takes in a fascinating mechanisms make Cowbridge one of the engineering marvels of the Victorian era. Specially worthwhile is the view on the bridge bridge adjoining the two bascules which now has a glass floor which is probably not as terrifying as one might think watching pedestrians and traffic shuttle along beneath.
As imagined,The bridge is a must go and so we did go there! We walked on it and looked at it from both sides of the river - loved it!
Very nice view,"It is a place that you cannot ignore in life's travels, it can bring new insights into life. The city always brings a sense of coolness"
fantastic,Last month we went to uk. We really love bridges. This is lovely bridge. We were enjoying lot. Every year we came uk. This place is looking beautiful and this is fantastic bridge in the world.
Mohammed Arjomandkhah,"I think it’s the looking and beautifully built bridge in the world , for sure in Uk . It gives you very good feeling when you walk on the bridge .👏👏"
An impressive bridge,"This picturesque bridge is a real beautiful piece of architecture. Though built many years ago, it is still very impressive."
"Make sure you do this, it’s a great experience. ",We went there in October with our 14 and 12 year old kids. Great views and an interesting experience in the towers and the museum bit afterwards.Took loads of photos and we enjoyed the visit and the walk from the tube to get there. One of the most interesting and great value for money experiences in London. My tip is to buy the combined ticket with the Monument to the Great Fire of London as well as it’s only another £5 and also worth doing.
The best bridge,"This is a really cool bridge that I have a chance to go. When there are boat coming is open, when no bridge, it closes. It is big and really beatiful"
Just a great view i get from there,It is one of the most beautiful bridges that i’ve ever seen and there are great food stalls near it and it has a great view there
Beautiful bridge,"It is the most beautiful bridge in London.  Just not far away from Tower of London, we visited the Tower bridge while on our way to The  View from The Shard. A well iconic  landmark of London. We exchanged the ticket with our London passes and took the life to the top of the bridge. Along the corridor of the bridge, we saw photos that showing the construction of the bridge and its progress. Also the view from the small glass at the top was breathtaking. We slowly walked to the other side via the glass walkway. Very nice experience to walk on top of the glass."
Gorgeous bridge,"I mean, yes it is just a bridge, a cool one.  The architecture is interesting and ornate. Watching larger boats go under it where it raises and lowers its platform."
Excellent,"Tower Bridge is a great place for pictures and a must see when in London, I'd recommend visiting Tower of London first and then upon exiting the tower you arrive at the banks of the Thames and wonderful views of the bridge"
Such a heritage,Such a heritage of the world. Amazed by its architecture and location. The London tower bridge is a must do when traveling to London.
Superb experience to look down on the bridge as it opens up,"It was satisfying to time our visit with 2 opening and closing moments of the bridge within 45 mins. For the first we looked down on the animated passengers below us on the deck of a cruise ship. They were waving and clapping and one boldly stood on a table to get our attention whilst holding aloft a red sweatshirt. We gazed at them through the glass floor of the viewing platforms as 2 tugs guided the ship through, enjoying their excitement. Then we dashed down the stairs in time to see the bridge raised again for one of the tugs to go back down river.Plenty of photo opportunities and lots of information about construction and running of the bridge over its history. It is disappointing that the engine rooms no longer form part of the main tour."
Not as old as I thought,"But interesting just the same, go inside and read about the building and history, it really is fascinating.  Just to walk across the bridge is an experience in itself."
Historic Bridge ,Like many people I assumed this was the London Bridge- but it’s actually the Tower Bridge. It’s amazing architecture and structure reminds me of something a little medieval.
Great Landmark,"The Tower Bridge is one of London's iconic landmarks. It's highly suggested to walk along the bridge from one side to another side and it's all FREE!!To get the best view of the bridge, it'also suggested to take a photo from the Hanseatic walk area."
Iconic place,"Apart from Big Ben and London Eye, for me Tower Bridge is nr.1 to associate London and UK with. Watching recently the program about the history of Tower Bridge lets me appreciate this iconic place even more every time I walk by."
Great Sight!,"Even though I’d seen it in photos I wasn’t expecting it to be so great, but it was even grander in person. Definitely worth a look and a walk over, it is right near other sights so why not?"
Very cool bridge,We went across the bridge. We also went under the bridge on a cruise. Great architecture very pretty.
Beautiful!,It's a very beautiful bridge. It's a shame Covid-19 didn't allow enter and discover more about this bridge.
Great guide,Visited before London went on lockdown and had it almost to ourselves. Amazing guide I think his name was Barney. Found the whole experience so interesting and went straight through to see the Crown Jewels. Cafe on site for drink and sandwich. Would definitely recommend and good value.
Not London Bridge But Actually The Tower Bridge,Beautiful and really a go see when you have the time. Well worth your time and historically so interesting.
Tower bridge to London bridge,"First of all its called Tower Bridge not London Bridge,its bit confused that people calling it reason Old London Bridge its some where else,  nice view great place to hangout with friends, lovely turn out when the Bridge goes for half diveded during boat pass through. Whole road goes up side"
Emblematic,"Probably the most iconic building of London, with a crowd of tourists but however a lovely place that you will not miss."
Good not Great,Recommend stopping by after a visit to the Tower of London. Walking on the glass floor is the best part. Good way to spend an hour.
Bridge Tour was OK,Took a tour of the bridge.  The views from the top of the bridge were great and the glass walkway provided some excellent photos.  Would have liked to have learned more about the history surrounding the bridge
Great view but long lines,"We had reserved tickets to go to Tower Bridge, but we still had to wait outside in the freezing cold for about thirty minutes. I wish they had a better queuing system for the sake of both the employees and guests. When we got in, everything was pretty easy. The main museum and history parts are located in the bridge, and it was fun to read about all the history while looking at the view from the side and floor windows."
The Icon,It's the symbol and you cannot miss this! view from Tower of London shore side is amazing! stroll along the river to admire the iconic view!
Tower bridge,"Tower Bridge is one of the best landmark I love in London, The bridge itself looks very rigid and engineering. That's why I love it. ON the other hand, you can walk along the bridge to cross the River Thames. Of course, you can also walk to the top of tower. Then you can see both side of the River Thames. I strongly suggest to walk the tower at the night. You can see beautiful night view of London.A must for every tourist in London, this iconic attraction never fails to disappoint and it certainly delivers when seen in person. It is worth walking across the bridge as it offers great views and the glass floor is incredible! It is conveniently located near Tower Hill and Tower Gateway stations so it is easily accessible.There are a lot of information about the bridge when you walk up to tower. You can also see the bottom of the bridge because there is a transparent glass floor on top of the bridge. It's a nice experience for sure."
Something London can be proud of it.,First time in London and first place to visit was the Tower Bridge. Very beautiful and interesting. Visiting it is a must.
A beautiful walk,We choose to walk and then bus back to the other side. Beautiful walk and our timing was in the morning before it became busy. The view is exceptional both walking and busing over. The walkway is wide. Highly recommend.
night views of the bridge,"From the Bridge Theatre, there are wonderful views of the bridge - and you can enjoy a theatrical production as well!"
Must do,"Amazing!  We didn't take the tour but we walked the bridge slowly, enjoying the sites and taking in the beautiful people that were doing the same!  Don't forget to get a serving of hot-candied nuts while walking across"
Tower Bridge of London,This was an enjoyable tour of London’s Tower Bridge which included a walk across the upper level part of the bridge. This walkway had a glass portion of the floor allowing you to feel suspended in air.
My favourite part of the trip,"Ive dreamt of going london for years (i live in england too), biggest part for me about london was the bridge as its so unique, for me not a 5 star as itd have to be absolute amazing for me to do 5 (as im picky) but its definitely 4 (maybe 4.5) underground is about 5 or so mins walk but feels an enternity when you're so wanting to get there but when you do its so surreal, brilliant scenery, loved it"
Nigh time lights!,"Magnificent to view - this bridge gets a heavenly glow lighted at night. If possible, walk around and watch the draw bridge raise with music playing and tourist boat cruising under it."
Cool Architecture,"This was cool to see, but not to drive on. Was stuck in it during rush hour traffic and it moves slowly. Besides that, it’s cool to see a structure built like this. It’s a nice historic backdrop to the ever growing modernization of London. Has 2 walking paths and tickets to buy."
Review of tower bridge,It is one of the iconic bridges in London and a must see place when you visit London. It has historic importance as well. The view is amazing and there are many nice restaurants near by. The famous Tower of London is adjacent to it.. Its a toutist spot and a very food place to visit..At night the bridge looks even more splendid and mesmerizing.. A must see for all the travel lovers!
Nippy day with moonshine,We visited on a rather nippy day with moonshine. What took the shine off our visit was wedding photographers blocking the whole passageway to click photos of newlyweds. Was a nuisance
Lovely visit,"My son and I really enjoyed this tour. There was so much to take in! Yeoman Warder Gary Burridge was HILARIOUS, but EXTREMELY knowledgeable. The time just flew by!"
Merry Ole England,This is a beautiful bridge to see especially at night. It is truly magical all lit up. Do take the time to take the tour. Great views and very informative.
Great experience to see how Tower Bridge work,Great experience to see how Tower Bridge works. Wonderful views over Thames. We combined with a Momument Ticket
Iconic bridge,Toer bridge is a familiar sight for tourests and runners like me. Its on the halfway point going towards docklands or back towards cutty sark
Experience the inner workings,We spent over an hour here and with the London Pass got fast access to ticketing.  Loved the engine room and walking along the top of the bridge where you can see the traffic below - can be a bit daunting for those scared of heights.  Quite a lot of detail if you look for it on the bridge itself.
Beautiful Bridge! Lovely walk across it!,Definitely worth a nice walk down the south bank and to the bridge.  Then cross this amazing and beautiful bridge and head to London Tower.  The bridge is stunning!
Impressive Victorian engineering and splendid views,We enjoyed the impressive Victorian engineering in the engine room and splendid views from the top of Tower Bridge.
Overhyped,This bridge attracts a lot of foot traffic. Very difficult for non-Bridge-phile to see the relevance of this bridge.
Visit it at night!,"Tower Bridge is the most famous spot in London, and it's pretty incredible by the light of the day, but when the sun goes down, the real magic happens when it glows through the night. Best spot: Thames river cruise!"
I left a peice of my heart here!!!!,"Tower Bridge is magnificent; beautiful, huge, amazing, all at once. I don’t know how, but it manages to grab your attention anytime and everytime you see it. The work, the colors, its location, the effect of sunset and sunrise, the romantic aura around it- everything is splendid. We started our London experiences from here and ended at the same location. I am completely awe-struck by this bridge. Not just the history, it has a lot more that attracts you. I loved spending hours sitting on the benches near the bridge or side walk or clicking pictures. I left a piece of my heart here ❤️ and I’ll come back again."
A night visit,We took the opportunity for a night visit on the London bridge despite the cold evening. It was fun and interesting!
Best as ever,"It is as great as ever was, it took me back to my kids years and how I was with my parents. Some great memories. The area was nice, new stalls and restaurants and very safe. I will bring my kids here again."
Taking in the sights ,"A must do, it’s very busy by midday, if looking for a great snap angle, we opted to shot from below as there are a few quieter areas or perhaps get there early. Chilly and windy in March."
Don’t just walk over....,.....go into the actual engine bridge. We were fascinated by this place. So much history and a quite remarkable bridge. I think kids might find it a bit boring though.
Must see in London,This is a must see in London! Very great photo opportunities and the location is prime for the perfect view!
The symbol of our city,One of my favourite landmarks in London. Best way to enjoy it is by taking a cruise on the Thames. There are plenty of different ones here.
Best Bridge ,"This bridge is a must visit! It’s beautiful to look at and even better to go inside. We didn’t see it lifting but the craftsmanship and her beauty of the building is just breathtaking! Go inside, it’s reasonable. Take some pics on the glass floor. Really enjoyed it. The whole surrounding area has a fab vibe."
Very pretty,"Such cool architecture and history. It is a beautiful bridge for photos and very enjoyable to walk across. We also did the tour, which is cool for a different view of the city and a look inside the towers."
