title,text
Imambara,"A staircase from outside leads to a series of labyrinths known as Bhool-Bhulaiyan, which is a complicated entanglement of zig-zag passages. Visitors are advised to visit only with authorised guides."
Iconic,Lucknow's Iconic landmark that should not be given a miss .You need to buy one ticket that holds good for also Chotta Imambara too.One can take pictures all through of great architecture  as well as religious objects inside  .
Beautiful architecture ,"Excellent Awadhi architectural style with grand complex consisting of Imambara, masjid, a beautiful Baoli and labyrinth going up to the top floor of the Imambara. The view from the top was stunning. A must visit place."
City of Nawabs,Mesmerizing architecture and beautiful landscape.  Bhool Bhulaiya - A must visit place in Lucknow apart from other places in the city.  One can also go to Chowk which is at stone throw distance and enjoy authentic lucknowi cuisine
Beautiful buildings and gardens,"Very interesting and well preserved buildings and beautifully maintained gardens. A very impressive vaulted (""unsupported"") ceiling in the grand hall and interesting exhibits in some of the alcoves. Well worth the visit."
Grand Heritage,"A great structure of all time. If story of Asaf Ud Daula, nawab who built this grand building, as told during visit is true then he was also a great ruler. There was saying in his period ""jiske na da maula usko de Asaf Ud Daula"" meaning "" even if God is not taking care of anyone then Asaf Us Daula takes care of him""."
Historic site,Historic site. Easy access from KD Singh metro station. Ample parking available. Unique construction. Must visit
definitely worth visiting,Spent a really nice morning here. Guide was excellent. very interesting place. Shame it never stopped raining!
Bara imambara ,"There is actually 4 things main is Bara Imambara, Bhul Bhulaiya, Asifi Masjid and Baowli it's all build by awad 4th Nawab Asaf-ud-Daula it's made by Iran's architecture it's completed in 11 years.It's really beautiful when ever you went Lucknow must visit here❤️❤️❤️"
Nice plc,Heart of lucknow ....iam veey happy feel the nawabi touch in this city...........bara imambara is nice plc  for feel good..
Must Visit Place,"There are three things to see in bada imambada - baoli, bhul bhulaiya and imambada. Hiring a guide is must to enter bhul bhuliya. The rate of guide is fixed and depends on number of persons. Photography is allowed everywhere."
Awesome place ,"I was not very keen to visit this place, however I am glad I did visit. It’s superbly but and one can see the architecture which has imprints Of Moghuals. A must see if you are in Lucknow."
A most visit place,I visited here with my husband and kids . Architecture is beautiful . Bhulbhulaya was fun . We also took a guide who helped us to explore this place ...
Interesting buildings,"The buildings in this complex are interesting in design. The great assembly hall is a large hall unsupported by any pillars. Take the steps up and explore the labyrinth and see how this architectural feat was achieved. The surrounding area is also very interesting with lovely buildings and gateways. It's a very pretty area.Entrance was 500rupees and you must have a guide.Shoes off to explore. The mosque was only open for pryaers, not visitors."
Much better than expected,"We stopped off to have a quick visit and I am very glad we did. At first it didnt feel very nice. Lots of beggars, needed cash for tickets which we didnt have, didnt see any women at first and the men were staring. When we decided to leave the guide came up and started showing us the labyrinth and the history and it became really interesting and felt safe. I normally dont use guides but in this case I really recommend to understand the history of the place and to get out of the labyrinth!"
Bhool Bhulaiya,"A visit to Lucknow without visiting Bara Imambara famous for its Bhool Bhulaiya, is incomplete. A monument with fantastic architecture and history. Advisable to take a guided tour."
Worth a visit when you are at Lucknow,"We arrived at the Bara Imambara. There are 3 main sections - Baoli well, Labyrinth and Asafi Mosque. You will need to take a guide here - the good thing is the guide prices are fixed, however, each section has a different guide and price. We enjoyed the architecture of the Baoli well. In the Labyrinth(Bhool-Bhulaiya), do take the guide as it is well worth it. They will also leave you to find your way out (don't worry, they will be around ;) ). It's a good experience overall and gets completed in around 1 hour."
Worth seeing historical place,Bada imamabara is one of the top recommendation to visit. It is very nice and worth visiting it. It was neat and clean.
An architectural marvel,The most popular tourist destination of Lucknow n rightfully so. Very beautiful and well maintained. The kids would love the place specially the Bhool Bhulaiyaan but it's advisable to take a guide to get a complete experience.
Overwhelming ,The place is huge.  The architecture is magnificent and fairly well preserved.  This must have been quite spectacular in era that the rulers were here.  It is well worth visiting if you are in Lucknow.
Good to visit once...,"Dress decently and modestly. On entering it gives a very grand view but not so well maintained. Taking a guide is a chaos. Also a much hyped ""bhul bhulaiyya"" is so much overcrowded that one loses the feel of it. Avoid fridays as it is quite crowded."
Imposing presence,"The bada imambara is well worth a visit, it has an imposing presence and gives a great feeling of its historical significance. Very conveniently located it can be visited very easily.Avoid the Bhool Bhulaiyan, it was a very bad experience. The entire bhoolbhulaiyan is really narrow and claustrophbic but the worst part is it stinks of sweat and grime and make it impossible to stay there but once youre in youre trapped till the guide takes you out. Not worth getting in, Enjoy the Imambara and its features like the Jal Mahal which is beautiful if tall and a no of steps."
Amazing,"We never expected this unbelievable architecture in Lucknow. It was expansive, interesting, unique, fascinating. NOT to be missed!"
Are h,"The Bara Imambara of Lucknow is one of the most famous monuments of the city. Also known as Asfi Imambara, after the name ofafter the name of the Nawab of Lucknow who got it constructed, important place of worship for the Muslims The Imambara is primarily known for its incredible maze, known as Bhul Bhulaiya locally, which is located on the upper floor of the monument. It is said that there are 1024 ways to get inside.very good architecture design."
Impressive,"Such an impressive sight and place to explore. We didn't take or felt we needed a guide. You have to hand your shoes at the outdoor counter before you go in. Often closed on holidays, so check ahead of your visit, well worth it."
Wow,Bara imambara is lucknow s one of the bestest monument built by mughal emperor.This is UNESCO s one of the best building and I love the weather there and such a huge feeling there
Great place,Nice historic place..beautifully made and designed architecture..A must visit if you visit Lucknow..
The main attraction of Lucknow…,I visited Bara Imambara on my visit to Lucknow during the evening. As it was near closing time we had to go in a guided group tour of the place. Also couples need to mandatorily take a guide here. The place has good architecture with the Baoli and Bhul Bhulaiya being the main attractions. The place also has a mosque in its compound along with the famous Rumi Darwaza. Also you need to take off your shoes when visiting the place.
Awesome place,Visited this place after a long time with some friends and we enjoyed a lot. A must visit destination in lucknow. You can actually feel the old nawabi style. The Grandness of the hall and exhibits are good. What a feeling to be at Bara imambara( bhool bhualiya).
Memorable Place ,"We visited and enjoyed a lot in this place. Historical memory has captured in mind, it's very nice. Good to see.."
Ancient architecture.,"If you are looking for an archaeological site her you should come. Making of this site is completely different from any other space in India, you can feel the vibes of vintage Lucknow"
"Expensive, but interesting! ","The Bara Imambara is one of Lucknow's most well known buildings, and is worth a visit.It costs 500r to enter as a foreigner (much steeper than the 50r for Indian's), but it's easy to spend a few hours exploring, and is ultimately worth the money.I particularly enjoyed the Labyrinth on the top floor of the maze, great fun to find your way around!"
A must visit place in Lucknow,"one of the most famous monuments of Lucknow is Bara Imambara. Bara Imambara is very famous for its incredible maze, known by the name “Bhul Bhulaiya “ and is located on the first floor of this monument. Bhul Bhulaiya has around 1024 ways to get inside but only two ways to come out. People can also view the grave of Nawab Asaf-Ud-Dowlah and his crown, kept in the middle of the hall. This Monument is famous for its religious as well as architectural importance. Bara Imambara is the largest Civil structure that is made without the use of wood or metal and is still standing without the support of beams. It is considered an an outstanding specimen of engineering and the best example of the Mughal Architecture.It is a worth seeing place of Lucknow."
WORTH VISITING,"Bara Imambara, Asifi Mosque, Bhul Bhulaiya, Baoli are all very interesting monuments.A guided tour is recommended, requires atleast 2 hrs to cover the place."
good historical place to visit,Try to make an inclusive visit to all places that are around. An Auto will take you around for a nominal charge. A horse cart is also an option.
Wonderful building,One can only be impressed by the skill of the builders who construct and design these building. I think you need a guide but it will be worth it. Try not to rush and enjoy the scale of the building and decorations around you.
Khoobsurat-e-lucknow,All can visit this place . This place is the AAN BAN n Shaan of lucknow . ❤This place is the heart of lucknow. ❤
Day out with friends,We went over there to see bhul bhulaiyaa.It is said that there are numerous ways to enter the monument but you will get mingled and can't comeback on same track..so it's compulsory to take guide over there.Must visit place in old Lucknow
Tourist,Visit to Bhool Bhoolayya above Bara Imam highly recommended with authorised guide available at Rs100/
Disappointing...,"I visited this place some time ago and really enjoyed my visit.. However, this time around I was disappointed to learn that the admission price was ~£5 per person. Furthermore, you could no longer take a camera into the main hall or visit the labyrinth/rooftop above the hall.Came away felling robbed this time around!"
Huge mosque and gate,The grounds here are extensive and include an impressive massive ornamental gate called the Rumi Darwaza. We were told no photos but noticed all the other visitors were taking pictures with their cameras without incident. You are not able to bring in an actual camera but they don’t prevent phones (with cameras). Head covering was not required for us here. There is a really cool labyrinth to explore but be sure to have someone with you.
One time visit,Bhool bhulaiya is good and must visit. Architecture wise nice to see but getting worn off. Go atleast once if you have time in Lucknow. I dont think so you will remember any history but a guide is a must
Beautiful architecture.,"Loved the place. Would have preferred if they had audio guide available too to get more details on the history of the place. However, I guess you will need a person as a guide in the Bhool Bhulaiya so that you do not get lost."
Best place in Lucknow ,"The best place in lucknow. This imambara has three portions with separate entry tickets. 1.Bauli 2.Imambara 3. Bhool Bhoolaiya. The bhool bhoolaiya is amazing. You can easily lose your way out inside. So better to take a guide. It will take atleast 2.5hrs to cover the Bara Imambara. You can buy a combined ticket of Rs 50 which also  include entry to chota imambara, Picture gallery just within 1km of Bara Imambara. Beware of fake guides and e rickshaw drivers posing as guide as they don't have the permission to enter the monuments. official guide is available inside the monument."
Historical visit,"If you love historical places and architecture, this is a must visit place. The architectural beauty is amazing. The place is truly rich in culture. And the history behind the place is interesting too. Suggestion: Hire a guide especially when visiting the labyrinth, it will be much more fun and exciting"
Nice Place,Must VisitLucknow Ki Famous Place Nice PlaceMust GoLucknow Ka Famous Place Beautiful Structure#LUCKNOWKAZAYAKA- DRANIMESHVERMA
"Mesmerizing piece of history, terribly disappointing tour","I visited Bada Imambara to revisit the place I had been to, more than 25 years ago and was expecting a similarly exciting tour of Bhul Bhulaiya along with the baoli.The buildings are legendary, the architecture impeccable and the history associated with it is remarkable.But the overall tour was disappointing. May be I was unlucky to get a terrible guide. But the tour was very short compared to what I had see all those years ago. In fact lot of details I remembered, I had to ask the guide and he did not know off. he finally told us that government has shortened the tours. Visit the place for the fascinating monuments but don't bank too much on the tour guides."
History revisited ,This is one of the famous places in Lucknow. One must visit it to know the history & heritage of the city and ancient times. Good architecture and sufficient place to roam around and see the whole area. I should say it’s must visit place.
Bara Imambara,Nice place. If you are in Lucknow then a good place to visit. No trouble from the tour guides. Friendly place. Tour guides are available at reasonable rates.
Lucknow ki shaan,Excellent place to explore... i like this place... awesome location. also good for photography. thnks
Historic,It is a lovely historic place. Decently maintained. Takes you back in time. It is of religious importance to many. One of the few monuments to see in Lucknow.
Awesome,"It is an awesome place. Even the gatehouse is a fantastic thing, so you are impressed well before you get to the main building. That is just astonishing. I was not expecting the so-called labyrinth to be up to much, but it really is a labyrinth, but on that is upstairs and three-dimensional, spreading over several floors. Superb views once you get to the top and well worth the effort. The only annoyance about this place is that they don't allow taking of photos with real cameras, but allow any kind of photo with a phone."
Historical Lucknow ki Shaan,"Excellent place to watch...Worth going there to roam around Imambara and Bhul Bhulaiyya..A monument to know some history of Nawabs of Awadh... and the best thing is Roomi Gate adjacent to it, by which Lucknow is known."
Amazing Architecture!,"This monument, built to provide employment to people at a time of famine is an architectural marvel. Do hire a guide and try to find your way through the maze. Highly recommended."
Bara imambara heritage history of Persian engineering and architecture. T,"he most interesting thing is, it has no pillars and the halls are huge and huge! There are said to be 1024 secret paths! Make sure you hire a guide to get that enquisite juices! Attaching some marvellous Persian architecture engineering!"
Amazing building ,An Amazing building structure with mazes like tunnels. The building dates back to before 1800. It contains a mosque and a hall for shia Muslim
"Beautiful, Majestically nostalgic",Do visit. The views are amazing. I would recommend going at dusk. Birds arise and flock and the stone takes on magical colours.
Bara Imambara,"It was a little cloudy the day I visited, which was a good thing else it can get very hot. The monument has a ticket system and for the Boali inside and the Bhul Bhulaiya you can get local guides inside at a fixed price. I loved the monument and the masjid, baoli and the Bhul Bhulaiya, however it can be a little more clean."
Excellent historic place,"It bespeaks of the rich architectural heritage of India. The concept, design & execution of this architectural wonder is commendable. Bara imambara complex has Bhul bhulaiya, Baoli, Maqbara & Mosque to see in addition to to the grand imambara. Taking a guide is very good idea. From the rooftop one can see several other monuments of this great city. A must-see. There're toiletes (not very clean), water as well as a small outlet selling cold drinks etc inside the complex."
Bara Imambara,Bara Imambara is a historical monument located in Lucknow city of India. People visiting Lucknow should visit this place.
The Bara Imambara is a stunning point of view to visit in Lucknow...,"The Bara Imambara is a part of the heritage walk in Lucknow. And Its central hall is said to be the largest vaulted chamber in the world. I visited the place in July. November or December is a pleasant time to visit in Lucknow Uttar Pradesh. Winter is the best season to explore the heritage walk of the city. Definitely visit the Chhota Imambada and chowk nearby. Having a guide will help since the Imamabada is famous for its labyrinth. The monument is huge with a large number of staircases, so it would be a good idea to carry water and some wipes with you."
Heritage love,"For a heritage lover, there doesn't have to be reasons to like our heritage buildings. Nonetheless, the Bara Imambara scores on the maintenance of its premises, & the easy & fair availability of authorised guides who explain the history behind the monument.The building was constructed in 1785 to provide employment, when a famine hit Awadh. The architecture is worth a mention, specially of echoing walls, & hidden cloisters. Its central hall is the largest vaulted chamber in the world.To enjoy the monument fully, do take a guide. Apart from the main structure, the Bhool Bhulaiya, the Asafi Mosque, & the Shahi Baoli are other attractions within the premises."
Loved the History and Guided Tour ,"Grab yourself guide and take in the architecture and history of this landmark... oh and also get lost in the Labyrinth... lots of stairs and tunnels leading around the building. Blown away how they could see through reflections people coming to the gate or even the mirrors that reflect light into the interior, and not forgetting the wall you could whisper and hear from one side to another..."
Interesting piece of history,I find there's so much history in this place and that its so under-marketed...Take a local guide so that you know what's going on
"Amazing experience, amazing architecture","Its a monument of an era where the generosity of rulers was tangible and real. The birthplace of biryani, its the ultimate solution to the conspiracies of royal courts!"
Heritage place of Lucknow ,"Mushkuraiye janab aap Lucknow m hai. Quite often I saw the crowd of old Lucknow saying this. That amazed me, the thrill of narrow lanes of bhool bhulaiya. Once it was suffocated because, two lines were crossing between the narrow lane. Which was like nightmare. Rest the beauty of this place will always attract the tourists ❤"
Super,Its very beautiful disining we visit many time in lucknow but I have never seen .in this time I get chance by my friend will highly recommend to my friends
Rich heritage But it should be maintained.,"Good Place to explore. But people should understand the value and stop writing on the walls. Strict measures to be taken on the same. For us, it was a nice trip with the family."
Extraordinary history to this site! ,Got a chance to visit this historical monument recently which has a great story behind it's architecture! Try not to go in afternoon! They have a compulsion of Guides for Couples and is in cash so no receipt for that! Which is a bad point! Other than that it's a really photographic place hence definitely a must visit in Lucknow
Most disappointing ,"Another highly mismanaged monument, very dirty and over crowded, on top up that highly mismanaged. Guides take money and runaway. It seems they are doing great favors on tourist by guiding them. Looks like ASI deliberately left such a good architect to ruin by local management. Ticket price should immediately be raised to ensure crowd management is proper and monuments can generate some revenue to take of itself. Visiting famous Bhool Bulaiya and Bauli was another disappointing experience. Won’t recommend to visit with family and in the evening. Beware of cheated guides."
Witness of Lucknow's glamorous history,"Bada Imambara is what India Gate is to New Delhi, as far as tourism is concerned. Every visitor to Lucknow visits Bara Imambara. It is a grand example of the glamorous Nawabi history of Lucknow. The complex has a big mosque which is called Aasifi Mazjid. The main attraction is Bhool Bhulaiya, which has approx 1000 gates and windows to pass through and one cannot remember which door was used to enter and the passage passed through. It has marvellous architecture and build quality which cannot be built in the current developed world. There is also one Baoli, step well, in the complex with running ground water source in it. The complex is very big and an example of India's rich cultural and architectural heritage. One should hire a Guide to understand its history properly. Guides are available in the complex on pre-fixed charges."
The labyrinth is fun,"Quite a lot to explore here, from the huge palace to the gardens. Rooms in palace form a maze and easy to lose bearings. Lots of very dark and narrow corridors.  Won't be to everyone's liking."
Great place new rules,This is absolutely stunning place and a must visit when in Lucknow. However now there are strict rules about dress codes and people are expected to dress conservatively. Also a few portions have been closed down that were earlier accessible.
Very Good Place To Visit.,Gud pLace To visit in November Or December. Nice Mounment. Do Take a guide to Know Exactly about this Place.
imambaras for the Shias,A very interesting structure of that bygone era of the Shias.hated by the Sunnis after Aurangzeb ruled. Worst of the Sunni Nawabs left for Pakistan like the Liaqat bros. they don't like tourist going to the beautiful Imambaras big and small
Gud place to visit,Gud place to visit. Its crowded and be safe.. Lot of locals approach for guidance.... You will get lot of battery autos to visiting in and around that place...
Imambara history and laybrynth ,Scintillating architectural marvel. Super structure is having bhul bhulaiya(laybrynth) inside the walls. It's really wonder how such big domes are standing on these walls without pillar support in centres. Really a marvel. This place is must visit. May take a guide if u really want to know about the history of the place.
A Hurried Trip,Being the evening time it was pretty crowded . But it is worth a visit nevertheless . It houses the Bhul Bhulaiya for the adventure seekers . The garden in front is well maintained . It is a large complex and houses other structures too .
Must visit for vulvulaia,Take a guide for vulvulaia. It's a historical place and you will be wondering about the structure and architechture
Architectural marvel ,This place is absolutely magnificent. The architecture of this monument is amazing. Take a government approved guide to show you around this place. I the labyrinth is definitely a place to try. The place is clean and we'll maintained by the authorities. It's so peaceful and one should definitely visit this place
Bara Imambara Bhool Bhuliya,"Visited the architectural marvel along with both kids and better half on 16th fm 08:00 hrs to 11:00 hrs . Its indeed a building which signifies best of architectural design and beauty , but the way it's being managed by the board/ management (if there is any) it's far below standard . Few DOs : carry ur own water steel bottle , as the plastic bottle sold is local made and drinking water cooler is neither clean not marked in which year it was . Juices and snacks prices are jacked up , if hungry carry own snacks - it's permissible . Carry good pixel - dslr (nominal fee) / mobile (permitted) and no other visible restriction . Local guide is required if you intend to know the history of the building , can be negotiated at rs.30-35 per person , for 4 persons we paid rs.125 Handicapped person cannot visit due to no supportive infrastructure .Wear thick cotton socks as walking without shoes only is permitted in labyrinth (bhool bhuliya) , prefer October to March cooler months . During summer months the building roof galleries and terraces are  not covered with carpet (dari) , causing severe sun burns on ur feet (socks++)  - which are best locations to take snaps thru telephoto lenses or high mm lenses , with entire old Lucknow as background . While purchasing ticket , purchase combined ticket for seeing five buildings , it's nominal as low as rs.50 per person ( kids above 3/5 it's considered adult , tentatively). The local guide for ""bouli"" charges rs.25-30 for group of 4 persons - pl hire to understand the significance of the building.The sacred masjid is not permitted for visit as it's a worship place . Shoes are kept in open (no shade / locker room) with tokens issued @ nominal rs.2 a pair - carry small denomination equivalent coins. Hiring local guide for seeing for all monuments thru combined ticket - roomi darwaja + clock tower + picture gallery + chikan factory (it's no factory but cluster of private owned shops charging exhorbitant ) , along with visits in e-rickshaw costs rs.100 , but there is NO guide per se , rather e-rick guy speaks and we believe :) - no other option . The picture gallery guy (no picture taking permitted) starts moving along and expects to be paid rs.100 or 50 or whatever comfortable . In case of crowd inside the labyrinth , walking in 2.5 ft corridor becomes difficult and smell of substantially old carpet in the pathway is bad - carry handkerchief (with perfume) /masks /ginger water  and stamina to wait to get passage , rather feeling pukey.Overall entire cluster of beautifully made buildings require : professional management by an agency which is monitored , uniform clothes , helpline numbers (aren't any , neither displayed - so called tourist police A4 size mobile number displayed on white page at enterance and two stationary sleuths sitting at main gate ) . Proper shoe cabinet rack availability , Que management , automatic room freshners , fire extinguishers  , infirmary , digital display boards in the respective languages giving authentic information of the respective buildings and knowledgeable recognised (government board approved)  , educated local guides .To know the significance of old Lucknow and its rich history , visit must be made ."
Amazing place ,M loving it... historical place in Lucknow.. amazing m big fan of Lucknow city.... Jane shower park.... hearts of Lucknow... nawabs @@@@..loves
Good experience,Very good experience in this place.. its good for knowing history about our Lucknow... Still in this monument many fact are alive which can realise us the older people were also had used very good technologies in this architecture. Very awesome place for one day tour
Heritage of Lucknow ,"Very nice crafted and built , you can say your lucknow trip can't complete without sèeing Bara Imambara. There is most attractive things is horse ride , they will take you picture gallery as well as Chota Imambara."
"A historical place, need lot of improvement for visitors","Visited this historical place. Place is worth seeing, however lot of improvement is needed on  1. Guide. Outside guide can not take you inside . Inside guides though show you written rates but charge in excess. 2. In full sun, the carpets are staggered here n there and one need to walk bare foot. 3. Lot of trash , hardly any dustbin."
Historical treasure and architectural masterpiece,you must go to the place to see how advanced the nawabs were back then...its an architectural beauty while at te same time the history it contains is mind blowingDont forget to see the advanced scientific phenomenas here
Keshab Chakraborty,"Excellent 👍 Lovely place to enjoy.Real history, reflects, from every corner.Visiting the place, I feel, a great honour ."
Beautiful view from the roof,"It was a long and arduous climb to the roof of the Asfi mosque in the Bara Imambara complex, through the numerous labyrinthine passages and uneven stairs of the Bhulbhulaiya."
A Must Visit place in Lucknow !!,"I had heard a lot of it and was eager to visit it. It did not disappoint. When you buy the ticket of INR 50/- you get to visit 4 places. At each of these places you will be assigned a Guid who will give you the local history. Please take the guide along they give very interesting insights. They will ask for a health tip but i guess it is worth it. In the complex I visited Bouli, the main Hall and the Maze. The place is rich in history !!"
For knowledge of history of Nawabs of Awadh.,"It is good place to see the architecture of the building built by Nawabs of Awadh and bountifulness of airways, hiding place and waterways connected to it."
Bara Imambara,It is great monument built by Nadal asifuddaula. It has the world's tallest roof without pillars or steel.
Its a historical building and a model for architectural structure,"Imambara is a historical building constructed by  Asaf-ud-Daula, Nawab of Awadh in 1784. The building also includes the large Asfi mosque, the Bhul-bhulaiya (the labyrinth), and Bowli, a step well with running water. Two imposing gateways lead to the main hall. It is said that there are 1024 ways to reach the terrace but only one to come back. It is an accidental architecture."
Impressive building,"Unfortunately I visited on a very rainy monsoon day so did not have the best experience.  Too crowded and floors were slippery due to the rain.  I recommend that if you go, wear a cheap pair of flip flops that you can leave outside as you cannot enter wearing shoes."
Historical place,"If you are in Lucknow you have to visit Bara Imambara, a historical beautiful building with great history behind the multiple buildings on the ground.  Must visit."
Mughal Legacy,A huge complex built in  Moghul times to provide meeting and teaching facilities. and a large mosque. Impressive.
Excellent architecture,"Design of building is magnificient .All interior doors coincide with the view to outside , it was designed in such a way that Nawabs soldiers could attack the british troops.There was pool of water in between the path downstairs , it was used as mirror image to see enemies entering from behind .Guides are available there to brief on payment basis.Lots of beggers are there in the surroundings.Difficult to see in intense scorching heat of sun , evening times should be preffered."
Excellent day out,Spent an afternoon at the Bara Imambara. Make sure you get a guide who will take you through the entire complex. The labyrinth is not to be missed and definitely requires guidance to ensure you don’t get lost! The architecture is gorgeous and sunsets are a perfect time for that insta-worthy picture.
Huge place to see historical thigs.,"Imambara is the symbol of fame of nawabs.must be visited in winter.we went roomi darwaza,clock tower.if you visit lucknow may explore this place"
Family,"It's good historical place, but authorities have to keep a check on all discarded food packets being thrown around"
Amazing place ,Superb plc in Lucknow the city of nawabs.... It's the hearts of uttar Pradesh... It's highly recommend..
