title,text
Nice feeling.,Located at a nice place. We have to move arround 700 meters to visit that place. For old people it is difficult to move. The gaurd is not so co-operative to elderly.
graet,"a very spiritual place and architeture place, must see when come to goa .also visit fort aguda and holy church alsoj"
Beautiful temple and divine darshan,"The temple is situated approximately 20 kms from Panaji and is easily accessible by road. The highway is good except for a patch of around four kilometers. Ample directions available to reach the place. Google map is accurate to the T. Parking can be an issue during weekends,…"
Mangueshi Temple - for peace and prosperity,"Located on a Hillock at Proil which is in the Ponda Taluka, surrounded with lush greenery.   21 km from Panaji the capital of Goa, and 26 km from Margao. The deity Lord Mangueshi, an incarnation of Lord Shiva. Mangueshi Temple has strict dress code for both domestic and foreign…"
Very big temple,"This is one of the beautiful temples of goa which attracts most go an tourists.the place is vast and house to god shiva.do carry caps,umbrella, sunglasses, sunscreen, water as it takes a lot of time for Darsham due to the huge crowd here."
Nice place,The place is good and nice to have a visit.It is a nice place and good time pass.It is maintained well.
Shri Mangeshi Temple,"Shri Mangeshi Temple located at Mangeshi Village in Priol, Ponda taluk of Goa is one of the largest and most visited temple in Goa. It is a must visit if you are in Goa. Also the stalls near by the road leading to the Temple sells varieties of items that one can buy as a souvenier or gift to family and friends....and the price are also cheap...as compared to other parts of Goa. The stalls nearby beach are very costly and the prices here are half of those of beach stalls....but I learned it the hard way...."
Supreme.,"We had to go a bit far looking for this temple but once we reached there found it so serene and so beautiful. It is very old temple and connected to Goan History. Contrary to my belief the place is not owned by Lata Mangeshkar Family but about 12 families made this temple. They have a canteen also that serves very nice, home made food on very subsidized rates. We had meal there as well."
Must visit,If you are in Goa you must visit this temple. Beautiful temple. There is a dress code for girls. They have to wear decent cloths.
The abode of Lord Shiva,"Its a very beautiful temple on a hill top. The premises is quite clean and well maintained.  Short dresses inside the temple not allowed, hence one need to be dressed appropriately. The drive to the temple is also quite good. Must visit if in Goa."
Worth A visit,"Said to have power of getting your wishes fulfilled !! A medium size temple , Well kept and orderly systems"
Nice temple,"It is one of the most famous temples in South Goa where people come from different parts of the country. The Temple structure is very old , decent  and the environment is peaceful. Able to pray in peace…… Its quite a decent  walk from the car park ….."
BEAUTIFUL TEMPLE,"One of the well maintained clean Temple and serene atmosphere.A must visit while at Goa. Easy approach, parking area available, disciplined devotee crowd."
Clean Temple,This is one of the most visited place in Goa and is considered as one of the top tourism spots in Goa ... car parking is very far but the market area  helps cover the distance with fun ...
Goa 2018,"One of the most famous temples in South Goa.Many people come from different parts of the country to visit.The Temple structure is very nice and the environment is peaceful. There are rooms built for the patrons to stay inside the campus.Have been visiting this place since childhood and unfortunately, of late I observed the sanctity of the temple is being compromised due to commercialisation."
Clean temple premises ,Worth visiting. Its quite a long walk from the car park & can be uncomfortable in the hot sun. Temple is kept clean & does not seem very commercial.
Good one to start the day,This was one of the oldest Hindu temple in Goa dedicated to lord Shiva in the form of Mangesh. Lot of devotees visited this temple. Actually we visited this temple in February end when the sun started becoming hot. The road to temple is blocked for vehicle movement so we walked. Lot of people were giving puja. We had good time.
must visit place in goa,"I visit with my family regularly, beautiful temple, they served a pure veg authentic food on the chargeable basis"
Beautiful temple of local style,"It is located on a hill and a road leads to the small stairs to the temple. It is a very modest temple like the ones in bali as they know people come to goa to chill and may not be appropriately dressed, they offer free cloth like sarong to used to cover knees. Unlike in bali where they charge a lot to rent sarongs. We felt very peaceful and calm after visiting this temple. The market on the way is also good but be aware you need to bargain big. If you are having your own vehicle drive through cortlaim village and enjoy the jetty ride as well."
Must Visit if you are in Goa,"If i am in Goa, i do visit Mangeshi as this is our kuladevata. But apart from that actually a must visit place. If possible dont miss the Palkhi which is on every Monday. It is a grand celebration. The view of the temple on this Night is simply magical. There is even place to stay within the Temple but is restricted. Its always nice to stay and since the same is built arond the temple its gives a clam and plesant feeling. Would recommend to wear clothes which cover your legs completly i.e. full pants or else will have to get the dhoti or chunni to do that as the entry is restricted with western outfit.Again the entry in the main temple very well know as ""Gabhara"" (The innermost division of temple) is restricted, however from the place from where we can see the idol gives a good view. Photography is restricted as it is in most of the temples.Non-Veg is strictly prohibited and the canteen inside the temple premises have some delicious maharashtrian delicacy. For people who would like to have the feel of some goan non-veg food if you step out of the temple there are a few eateries popularly know as ""Khanaval"" who serves authentic goan food mainly fish and sol kadi are one of my favourites. Its a home made food."
Beautiful temple,"Travelling with a group of 43 senior Citizens, we visited this temple arround 12.30 PM. After climbing about 10-12 steps, we hit the main entrrance. At the entry point, there is Bharoan temple. It's very satisfying to have blessings of the Lord. Within the temple complex, we see a high white tower, called the Garuda stambh, which is yet another attraction at the Temple complex."
Exquisite Temple,The last temple we visited was that of exquisite Mangeshi temple located on a hillock surrounded by lush green hills at Priyol just 1 km from Mardol . Here Lord Shankar sports a beard . The temple has a seven storeyed Deepstambha . Timings : 0600 to 2200 .
Shiva Temple,"This is a Shiva temple located in Ponda village. Worth a visit for its location and religious aspects, priests however are eager to extract money from tourists."
"Peace,Uncrowded and Good Food","Mangeshi temple is located near Ponda taluka of Goa, It will take around 1 hour to reach from Panjim, the road is smooth and you can go by car/2wheeler,It is old Lord Shiva temple which was saved from Portugese during their colonisation,There are other small temples around it as well.This temple is also famous for Mangeshkar sisters.You must try its kitchen food (Thali) which is very simple but will be super delicious."
Shiva Temple in Lata Mangeshkar’s Village ,"While visiting Goa, made a point to visit Mangeshi Shiva Temple. It is Situated in the village that is also famous for being the native village of melody queen Lata Mangeshkar. Like all parts of Goa, the road to templetown passes through an undulating terrain though lush green hills. Given it’s a small village, local body has made sure that cars are parked outside the village access road. This leaves the last about 500 meters to walk before one reaches the main entrance of temple. Climbing about 20 odd steps, one crosses the main gate and enters the vast grounds of temple. What surprises one is the temple architecture. Unlike a traditional temple with a pointed step tower above the sanctum sanctorum,  the temple appears like a dome of a basilica. From distance, the temple appears like a church complex. Possibly, a fusion of Hindu Temple Architecture with Portuguese history and Roman Catholic Church styles. The inner hall of temple is decorated with numerous glass chandeliers - again very different from traditional Hindu temples. Temple is however very clean and environs so soothing and serene. When visiting Goa, this should be a must visit site, just like Basilica of Bom Jesus or Se Cathedral."
Historic temple with diverse architectural styles,This historic temple dedicated to Lord Shiva is a symbol of diverse historic legacy of Goa.. The temple by itself was restored several times and presents an interesting melange of architectural styles. A must see for the Hindu tourists visiting Goa.
Mangeshi temple,Very beautiful Shiv temple. Well maintained temple complex. Parking area could be managed better and the approach road is narrow. I was told by security to park at parking area which is about 500m away from temple however later I found some cars going right upto the temple.
Shiv Temple,"This temple is situation around 2 kms distance from Mahalasa temple.  This temple is one of the very famous temple of Goa. Rooms and canteen facilities are available in the premises.  Campus is very huge and we have options for shopping also.This being the Shiva temple, has maintained its sanctity. Foreigners are not allowed inside the temple. This temple has a Mangurish Mutt in the campus."
Nice Temple!!!,"Peaceful, nice and beautiful temple the best part is these temple have their water bodies, water reserver place."
Nice temple but lacks facilities,"Temple is indeed nice inside but poor facilities as one has to stand outside under the sun for atleast 30 mins as no shelter to get inside the temple. A historical background with theme of Lord Shiva and revered by the Saraswat Brahmins, well maintained for certain."
Beautiful temple,"Beautiful temple of lord Shiva. This temple is the holy diety of Saraswat Brahmins Community. It is well maintained, and community members can stay here after pre confirmation of availability of rooms. There is a small flea market outside the temple."
Very Holy Temple,"It is a Holy Temple for Saraswat Community. It is a family deity for many families. Well maintained & clean. Old temple with good architecture. Lots of Food & Drink stalls, Lots of small shops sellingvarious things. Accomodation also available"
Beautiful Temple,"We visited the temple around 12.30 pm and the sun was too hot. As we entered the premises, we found the temple so beautiful. We removed and kept our shoes in the designated place and walked barefoot towards the temple. We couldn't walk on the floor as the entire place was too hot due to heat of the sun and there was no cover to get shade. We got blisters under the feet after waiting in the sun to enter into the santum sanctorum. We prayed and came out and literally ran towards the place where our shoes were kept. Pls avoid going with small children in the afternoon to the temple. Best time is morning and evening. Temple authorities could provide a shelter where devotees wait to enter into the sanctum sanctorum."
Mangeshi Temple - Diety of GSB,"Time to spend: 1-2 hrs depending on your interest.Water and Food: Plenty of stalls offering food outside the TempleStay / Accommodation: Check with Temple Management for stay in the premisesGuide Facility: Not requiredParking Facility: Available.Dress Code : YesEntry Fee: NilShri Mangesh temple is located at Mangeshi Village in Priol, Ponda taluk, Goa. It is at a distance of 1 km from Mardol close to Nagueshi, 21 km from Panaji the capital of Goa, and 26 km from Margao. This temple is one of the largest and most frequently visited temples in Goa. In 2011, the temple along with others in the area instituted a dress code on visitors of the temple. This temple had its origins in Kushasthali Cortalim, a village in murmugao which fell to the invading Portuguese in 1543. In the year 1560, when the Portuguese started Christian conversions in mormugao taluka, the Saraswats of Vatsa Gotra moved the Mangesh Linga from the original site at the Kushasthali or Cortalim on the banks of river Zuari  to its present location at Mangeshi in Priol village of Atrunja Taluka, which was then ruled by the Hindu kings of Sonde of Antruz Mahal (Ponda), to be more secure Since the time of the shifting, the temple has been rebuilt and renovated twice during the reign of the Marathas and again in the year 1890. The final renovation occurred in the year 1973 when a golden kalasha (holy vessel) was fitted atop the tallest dome of the temple.  The original site was a very simple structure, and the current structure was only built under Maratha rule, some 150 years after it had been moved. The main temple is dedicated to Bhagavan Manguesh, an incarnation of Shiva. Bhagavan Mangesh is worshipped here as Shiva linga.  He is the kuldevta of many Goud Saraswat Brahmins. The 450-year-old Shri Mangesh temple dedicated to Shiva stands out with its simple and yet exquisitely elegant structure. The temple architecture consists of several domes, pilasters and balustrades. There is a prominent Nandi Bull and a beautiful seven-story deepstambha (lamp tower), which stands inside the temple complex. The temple also has a magnificent water tank, which is believed to be the oldest part of the temple.  The Sabha Griha is a spacious hall which accommodates over 500. Like most temples in Goa, Mangueshi Temple has a large number of pujas being performed daily. Every morning, Shodshopchar pujas, namely Abhisheka, Laghurudra and Maharudra, are performed. This is followed by Maha-Aarti at noon and Panchopchar pooja at night. Every Monday, the idol of Manguesh is taken out for a procession in the Palakhi accompanied by music before the evening Aarti."
Good place ,Awesome place. Peaceful and silent. You should go there for pray. Nice it's in South Goa best temple.
"Lord Shiva Temple ""Mangueshi""",It was Blissfull Day but it was bit long Journey because we started traveling from South Goa after Covering Old Goa we reached Mangeshi temple around 3:00Pm It was too hot and mudy air all around. While entering the temple premises there is a domestic market where you can buy all kind of traditional dress and other stuff of Goa which will keep reminding you about Goa's memories where ever you will be In any corner of this PlanetThe Temple premises was clean and well managed main temple hall was surrounded with other buildings which looks Awesome.This was my First visit to Mangueshi Temple and I have enjoyed the Devine Energy Suggesting others too visiting here You will enjoy it to the core.Thanks Anil Thakur
Blessings!!,Situated in the lush green view and nicely maintained.. a ride to revive yourself.. recommended to seek blessings from an incarnation of Lord Shiva..
Great temple to visit around.,"Such a great temple to visit around. The temple is so well maintained and is such a great place to see around. if you sit around here and have some time to see you around, you will have a great religious visit time."
Om Namah Shivaya - Shri Mangesh Prasanna,"Sri Mangesh temple in Ponda, South Goa, is dedicated to Lord Mangesh, who is an incarnation of Lord Shiva and who is worshipped here as a Shiva Linga. The clean, beautiful and well maintained temple complex also houses other shrines of various Gods and Goddesses like Parvati, Ganesh etc. There is a prominent Nandi bull, a seven storey Deepastambha and water tank inside the temple complex.    The vehicle parking is bit far away and the road to the temple lined is with several shops selling handicrafts, coconuts flowers etc."
Shiva in a different form,"The temple is very well maintained... the shiva idol as well as photographs are having beard and thick moustache... unique .The parking lot is quite far and one has to walk a long distance. The path to the temple is lined by shops selling flowers, coconuts and craft items"
must go,a nice clean temple in Goa dedicated to an incarnation of Shiva ...there is a lamp tower in the complex as well...it was not crowded when we went there..it has a very big water tank as well..peacefull
Excellent temple,Easy access. Must visit for blessings. Good options for shopping Goan memorabilia at reasonable rates outside the temple.
Loved it again...,This Temple is very peaceful with awesome cleanliness. We visited here after 6 years and found the same Devotion and Tranquility.The place was very less crowded which added to its charm. Its the Biggest Shiva Temple in Goa and a must visit place.
temple in a quiet place,"visit this temple if you are a devout , religious person, The temple itself does not offer anything outstanding in terms of architecture or spiritual atmosphere. When I had visited the temple last time, it was crowded and did not bring around spiritual feeling normally one would expect."
Serene! Very good place to visit,Shiva temple! Serene place. Very well maintained. Good place to visit during any time. Can spend good one hour. Very good surroundings. One can also visit Balaji temple nearby. Good shops around for any quick street shopping.
Beautiful temple of Lord Shiva,It was our first stop on our Goa tourist outing and  our driver took us to Mangeshi temple which is a very beautiful temple of Lord Shiva. A must go temple in South Goa.
Shiv Mandir in South Goa,It's a religious place dedicated to Mahadev. Very peaceful atmosphere and clean surroundings. It is located in South Goa near Fonda. Beautiful lake is also nearby. Ladies are allowed in the Mandir only if knees are covered. Sufficient parking space is available. Shops selling local items and restaurants are also there. Must visit while in Goa.
Beauty at its best,Holy place. Very peaceful. Feel like you have visited Goa if you have visited this temple. Quite place with peaceful enchanting.
Visit to Mangeshi Temple,"Temple is situated in south Goa , Near to Ponda , it has spice garden nearby and Shantadurga Temple on the other side . The temple belongs to Lord Shiva , It's a peaceful area , full of serenity and Devine presence.At the entrance there is giant pillar which can enlighten many lamps at a time. Inside the temple , there is Shiva lingam inside multiple entrances where only Temple priest has an access to Lord Shiva."
Rich,The temple is commercialised and many outlets are functioning outside. The puja and other rituals are performed in traditional way. Many tourists visit the temple as attraction whereas GSB community visit as their deity.
Serene...,This is a must visit if you are a temple lover.It is Shiva temple with such a serene atmosphere . it is quite clean and very well manitained.
Spiritual place!!,Its a big temple of lord Shiva. Its kinda different experience in goa where we usually visit churches only. Modest dress is required. You cant enter the temple with short clothes.
One of the cleanest temples in the country,This temple is very well maintained (along with Shanta Durga temple nearby). The temple also has facilities for conducting thread ceremonies. The persons manning the temple are also very helpful and not all arrogant as seen in other temples in India. Probably this may be due to the less number of visitors when we were there
Very spiritual,"This place is very spiritual. You can feel it with all your senses. After that, down there is a very good suk. Check there a coconut out."
Temple run,"Visisted this temple as recommended by a tourist advisor.This place is crowded with people from all over the world. The scriptures are normal. Women and men should b covred from head to toe, other wise they will not be allowed to enter the temple.Recommended?Only for temple lovers. 😍"
Lord Mahadeva,A gorgeous temple of Lord Shiva. A very old but now renovated is a well known Shiva temple amongst devotees and tourist. Mangeshi Mahadev has golden mukha with adorable human face. It’s a big temple with all the facilities to stay and a canteen to eat. Puja is being done on behalf of the devotees. Worth visiting.
Spectacular architecture.,The walk up a flight of stairs is worth it when you see these beautiful buildings.  The colours are spectacular.  Entry requires removing shoes.
Divine Experience,"We visited Goa from few days ago. Visit to Goa with out Mangeshi temple visit is not worth visiting GoaTemple is nice, clean & decorated. One get piece of mind once to enter the temple. Got the blessing from almighty Mahadev God. Also seen huge Rath, every year procession in Jan end or Feb start.Happy to know that food is available at canteen. Food was very good.Wonderful visit to Mangeshi temple"
A very good religious place,This temple is about 10 KM's from Basilica of BOM Jesus. It is a very old temple but very clean and pleasant precincts. Deity is lord Mangesh. Open from 5.30am to 10.00 pm. Visited by many people through out the day. A must visit for all tourists.
Awesome temple ,Mangeshi Tempe is very beautiful and awesome architecture. Must visit once. Cleaning is very good and many people come here for visit.
Worth a visit ,Calm place with beautiful temple architecture.. Though it is in the interior of Goa it worth a visit
worth a visit,"we viewed this on the way back from the falls, at the base they have stalls it is up a little hill, it was quite busy.... and the views were wonderful"
A holy visit ,"It’s said to have been the birth place of Smt. Lata Mangeshkar .Walk through a long street to the temple with stalls selling commodities like purses, bags, keychains, wallets ,etc. on both the sides."
divine moment,the temple is dedicated to lord shiva . located 21 kms of panjim .the surroundings are calm and serene . well maintained and clean place .may have to walk around 1 km to reach temple from car parking  through a narrow lane of shops .
Beautiful Temple ,So nice Temple building and it’s spotless colours and beautiful design and very clean surrounding is unique here . Dazzling diety of Lord Shiva is so different and attractive that I felt enormous peace and happiness looking and offering my prayers . A must place to visit in Goa if you like visiting temples .
Place of piety,Ahead of old goa in the village priol is the most beautiful and religiously important temple of goa dedicated to lord shiva. It has a huge gate for one to walk into the courtyard. The ground is covered in a shade of coconut leaves which lead to the entrance. Inside is a gold idol of lord mangesh and a gold mulgi headed snake. The atmosphere is pious and serene.
Beautiful,"Clean, Beautiful, Well - maintained. The Temple is historic and wonderful. A visit to Goa, without visiting Ponda and all the old temples here would be incomplete. The peace and spiritual atmosphere inside  makes one feel like sitting here for hours on end."
A peaceful pleasant experience ,"We have been to this temple, located on the lovely Panjim- Bengaluru road , earlier too. And the experience once again has been calming and lovely. If you have a car you have to park it at a distance from the temple and do the half km odd trek via lot of souvenir shops . You can purchase flowers from old ladies to offer to the gods.The temple itself is at elevation. The entrance to the temple, as in most cases in India,is free. However,you should dress appropriately. We saw ladies in shorts being asked to cover their their legs with sheets provided by the temple authorities. You need to take take off your footwear and there is a tap for washing your hands and feet.Photography inside is not allowed. The temple is painted in pleasant white and blue. Inside the temple it is very quiet and peaceful. If you want you can offer money in boxes provided ( although an attendant will encourage you to put it in an open plate). If you have the time sit inside and meditate for some time. The inner sanctum ( to which the entry seem to be restricted) is covered in intricate silver work. There is a very clean and reasonably priced canteen at the rear of the temple where you can sample the local non- nonsense fare.There is ample place on the premises to sit quietly.The temple has this unhurried ambience about it and  is unlike other Hindu temples where priests pester you. There is also a clean use and pay toilet adjacent to the temple. Overall a very rewarding experience."
Peace of mind,Temple of lord Shiva. This temple is very peaceful. One can actually experience there while chanting prayers. It is few kilometres from Goa but yes worth a visit.
One of the largest temples in Goa,"The temple is dedicated to Bhagavan Manguesh, an incarnation of Shiva. The complex also has shrines of Goddess Parvati and God Ganesha. The other deities in the temple are Nandikeshvar, Gajana, Bhagavati and the Gramapurusha Deva Sharma of the Kaudanya gotra."
Peaceful,"Mangeshi temple is a little away from the usual tourist destinations. But this is around 20min drive from the Old Goa where the main churches are located and hence worth a visit, if you have time.We were asked to park a little away from temple( around 5min walk), though vehicles can go till the temple and few cars were parked there too. The road leading to temple has shops on both sides.About the temple: Very nice, peaceful atmosphere and beautiful. Functioning Siva temple. Please dress modestly."
Must visit temple,The temple is located at a very peaceful place in Ponda. It's architecture is very nice. This temple has been built by Lata Mangeshwar and family.It is devoted to Lord Shiva.A must visit temple.
unusual temple,"Right as one gets down and starts walking towards the temple, its a different feeling.On one side there are commercial shops and vendors, on the other a narrow path way which is quiet... as we climb the steps and move, we can wash our feet and then move to the outer yard and then get into the temple. What vibrations as we enter..was crowded as it was the festival time. May be at othe times you do not need to walk as much, can drive closer to the temple."
Visually Beautiful,"What a visually stunning place this temple is. The walk up to the temple is lined with traders huts and lined with paddy fields. The smells, sights and noises on the walk up are a prelude to a very special place of worship and serenity."
Small & Peaceful,"A Shiva temple though centuries old did not have a feel of a very commercialised temple.It was more like a temple of extended 24 families that initially took care of the temple.It was peaceful and clean.Facilities like water tap to wash hands after removing footwear, drinking water should see some improvement.Vehicles aren't allowed in the lane/road leading to the temple which means it's a walk of around 10 minutes.This is understandable consider space being a constraint at the entry.However please remove board saying road closed due to road work and allow vehicles to drop aged and with special needs.Shopping for small souvenirs is possible in the small street market along the path.Better arrangements for archana would be boon for devotees.Should be there on your list to visit when in Goa."
old temple,It is devoted to Lord Shiv.One has to walk 5 minute from the main road to reach the temple.We went to the temple on an evening and spent some time relaxing. Temple is well maintained and seems to be renovated.  The surroundings is also very clean.Mangeshi Lord is one of the local deity's of Goan Maharashtrians.
Very Good Temple,Very nice structure and a very beautiful temple built from inside also. It is in ponda and far from goa so better fuel your vehicle before going.
Nice Architecture,"Nice temple in Goa having nice architecture, Little shopping place outside temple road.One can spent 30 min to 1 hr in temple"
Chaos !,"the temple is nice.guides are terrible.you will be asked to remove your shoes to enter the temple, but the ground is extremely dirty.monkeys could be seen around the temple.the small market leading to the temple is nice (few shops where you can bargain to get good prices for souvenirs)"
Famous Temple,One can hear that the famous bollywood singer Lata Mangeshkhar is from this place!  The temple is very well maintained!
Popular temple and Tourist attraction with a 400+ years of history.,"Popular temple and Tourist attraction with a 400+ years of history. Dedicated to Lord Shiva. This is family God of especially Gouda Saraswat Brahmin Community. The community people from far off place come on major occasions and stay in the rooms meant for only community people on payment of nominal amount. Food is available on payment of reasonable amount.Entry to foreigners is allowed on proper modest attire. Many women cover up with a long sarong and below the knee.This is also said to be the family God of the Mangeshkars [(famous singer Lata Mangeshkar (who has sung the world largest number of songs), Asha Bhosle and their famous family members.]"
Beautiful temple,"This temple, close to Ponda, is a very nice place with interesting architecture. A Hindu priest showed me to worship the Lord Shiva, to whom the temple is dedicated.As a non-Hindu, western Tourist I felt very welcome."
Divine place!,Very well maintained templeQuick and easy DarshanDivine vibrations inside.Attractive Deity!!!Security personnel allowed our car inside on request.
A Kuladevata temple of GSB community,"Temple is dedicated to Shiva. With nice architectural work and serene and beautiful surroundings, this makes it the most popular tourist attraction in Goa, with lot of foreigners visiting the place. Not to miss the nearby Mahalasa Narayani temple."
Visit if you want to go to temple & can walk half a KM.,"We went to the temple as it was on way, the temple is really beautiful and there is good place to sit, relax and do your prayers.. Must visit if you love to visit temple..What was inconvenient, was the fact that we have to park our vehicle Half a KM earlier, with my elder parents and a 6 month old baby, it was difficult to walk in hot sunny day.. What was more bad was some vehicles were allowed (Govt. Local etc).."
Clean and serene,A temple made more famous by the Mangeshkar family. Very nicely kept unlike in many parts of India.Serene and calm. Advice for young ladies who include this in their sightseeing itinerary. After the beach. Please cover up decently else you would be not be allowed inside. A big relief is the washrooms outside the temple which are ok I guess by Indian standard
Mangesh temple in goa,"Goa may have a log Portuguese history and quite a few famous churches, yet it is also home to beautiful temples and ornate mosques as well as."
Beautiful temple,"It is one of the famous temple in Goa. Looks beautiful, calm and serene. Must visit place if you are in Goa."
Beautiful temple and,Very quiet and nice temple. There are very nice decorations for Navaratri festival. The compound is very big and the main deity is Lord Shiva. There is a canteen close by where you can have tea and refresh.
Mangeshi temple,"This religious place is situated in South Goa. Beautiful ,peaceful amid trees adding peace in the environment. At least Knee length dress. Couldn't enter the main temple as there was a long queue. Make sure one visiting has plenty of time in stock as lanes approaching the temple has super markets for shopping.Sweet shop ,Peda, fruit, Pure veg restaurant, Garment markets(tshirt 100/- per piece), shoes, jewellery, loads of variety. Must visit this place if one is in Goa."
Must visit temple,The temple is in mangeshi village .A must visit temple . Temple has beautiful chandeliers. the color of the temple is white.
peaceful temple,"It's in south Goa,Ponda.we visited in my second day trip to Goa(south Goa).On the way to Shantha Durga temple.Here Lord Shiva in the form of Mangeshwara will appear."
Temple of Lord Shiva,Nothing spectacular about this temple. Lord shiva is the main deity here apart from other Bhagwans. Visit only if you are senior travellers or have ample time.
Well Managed Temple,"Good Temple and neatly maintained.You can visit the temple and get the blessings of Lord Mangeshi.Only issue ,they don't allow tourist  vechile till the  entrance of the temple that put lot of difficulty for elderly people."
Divine!,"The Mangeshi temple is an ancient temple but is very beautifully maintained. The interiors is done very well and is a must visit for all tourists and devoteesOn special occasions there is prasad dinner for all . The entry to the temple has many shops for tourists to buy clothes,jewellery etc"
Loved seeing this ,Visited with friends but liked Mangeshi temple..it is calm and quiet place to see.. Normally people who visit Goa add this place in their travel list..
Ancient temple but long journey !,Far away from north goa. Do not go on two wheeler with child. Temple is ancient and very clean. There is facility for stay as well. It's Hindu god - shiva' s temple.
Beautiful temple,"The temple is a beautiful sight to your eyes. It is said that lord shiva appeared here in swayambhu linga form. All gods started coming and worshipping the linga. Once goddess parvati came to have a darshan. Lord shiva played a prank on her by turning into a tiger. Seeing the tiger the goddess shouted"" मां गिरीश पाही रक्षैव मम"" (which is sanskrit for O lord shiva protect me). Since the goddess was fearstrucken she mispronounced"" मां गिरीश "" as""मांगीश"" . Since then lord shiva is known as mangish. The temple is very beautiful and ever crowded.  There are puja shops on the way to temple. Men should wear full pants and women should wear a saree to visit this temple as guards may stop them from entering if found in improper dress but most times they are polite and let you enter. If they don't let you enter the temple for dress code rent a dupatta for 25/- from temple counter."
