title,text
Awesome view,"If you come to Vizag this is a place you have to visit. It's a reasonably well maintained public park with a great bird's eye view of the wonderful beaches below from the Kailash giri hills above. The toy train ride is a must and there are AC coaches also to beat the heat. With the available snacks and popcorn s, kids and even adults enjoy the joyride where you can visualise the entire city Vishakhapatnam with the tallest building s as well as the serene beaches"
Spectacular view of Shiva Parvati Idol,"Went juat casually to see this place. This is a hill top park with the main attraction being the Shiva Parvati Idol and the spectacular view of Vizag from top. There are three ways to go to the top. One is the stairs, 2nd is the road and 3rd is the Cable Car which costs 100 / head up and down. We chose the cable car to go and there is a mini toy train to see the whole park at a go. This was also selected as the Best Tourist spot in 2003."
Visit for the ropeway and the toy train,"Even if u r not a religious person and wudnt bother to go up a hill to see Shiv Parvati, u must visit this place just to get a bird's eye view of the entire city.Take the ropeway up and down and the toy train once u r there to get the best shots of the city and the sea. The canteen has good food if u are hungry. Dont buy packed food like chips coz they are costly. Try noodles or anything cooked. But the loo is near the car park and is quite a trek up and down. The children's park is fun even if u r not a kid!The toy train is a must. Buy a ticket in the non AC coach and the best view is from the seat that are away from the platform. U get to see the entire city. Be careful of the jutting out branches that tend to enter the windows in non AC coaches."
"Worth to visit, an excellent place","Tha mountain just opposite to a beautiful beach with multiple options to go above, i.e. By road, by Ropeway, by hiking etc..... After reaching at top it provides a beautiful bird eye view of the Vizag city along with the top view of long curved Beach with the parellal road. The huge statue of Shri Shiv and Parvati is the top attraction and selfie point for the tourists. This place is well managed and developed by the authorities. The toy train is also one of the attraction along with park and food joints.It's one of the best happening place to visit and enjoy the evening."
Breath taking views and toy train,No trip to Vizag would be complete without a trip to Kailashgiri. Especially my little niece loved riding the toy train round the hill top. The view point above the bay will leave you in awe and the twin marble statues of Shivji and Parvati are a sight to behold.
The peak park experience,It was fun riding the ropeway to the park but have to wait in long queues to get the ride but its worth waiting
Must visit,It reminded me of Buddha temple in Pattaya.Amazingly scenic beauty...must visit.It has a great mountain and beach view.There are several view point but I would suggest titanic point and Annapurna point is sufficient.Timber train is also there along with a electric train for peripheral view.80 rs non ax120 rs for ac
Good views,Allow a good couple of hours to see all the sights. The statues are magnificent. Take the row way up and down for 100rp the air conditioned carriage of the train is great. The only down side is the litter and rubbish you can see from train and in bushes.
Out of the world must see place for all who visit Vizag. And the train is also a very good addition to get an aerial vie,Out of the world must see place for all who visit Vizag. And the train is also a very good addition to get an aerial view. It's one of its kind place.We only faced a problem with a photographer who promised and then wanted to charge triple the amount thinking as tourists we will pay anything he demands.There is nobody to monitor these freelancers
360 deg Bird view of Vizag!,"We were constrained with time and our Coordinator asked us to complete it in half an hour. How can we do it when the train trip alone takes 20 minutes!Anyhow, we just rushed through. The tall Siva Parvati idols are majestic. Had a look at the toy train without entering into it. Tried to look at the bird's view of Vizag.Kailasagiri is boldly written on this hill top and one can see it from miles away.Worth visiting this place leisurely enjoying the 360 Deg bird's view of Visakhapatnam!"
Good tourist spot,"Kailasagiri is a great tourist spot offering great view of Vizag city. Other than the huge statues of Shiva and Parvati, Kailasagiri boasts of a huge botanical park and a small toy-train track. Suggest that you buy non-ac coach tickets in the toy-train so that you can see the excellent views of the beach and Visakapatnam city."
nice spot for going with family,"We visited Kailashgiri in the month of Jan 20202. This is beautiful hill located near rishikonda,  main attraction was Ropeway and toy train. There was a huge statue of Shivji & Parvatiji.nice view of beach & city from there"
A quick picnic spot for a day trip ,"We visited in the month of December 2019. This is beautiful hill located in vizag city at a distance of just 25 km approximately . The main attraction was Ropeway and circular train which give u a breathtaking view of Rushikonda Beach from the Hill. Ropeway runs from down of the hill ( near Rushikonda Beach) to the up . The ticket is for two way ,they don't give one way ticket. Train ticket u will easily get from the counter situated at the top of the hill. Besides all this scenic beauty there was a huge statue of Lord Shiva and Goddess Parvati  too which attracts people a lot . There is a Titanic view point, weather centre , museum , park and eating joints at the hill. Overall good day trip for family ."
Scenic view from the top,The ropeway is very good and the statue of Lord Shiva and Goddess Parvati is memorable.Breathtaking view of the Rishikonda beach
Kailashgiri is shiva statue on garden.,Kailashgirri is the great fun time place. We can take toy train ride. Fooding also available. Ropeway is available. By 250 steps walking we can reach kailashgiri. Entry ticket :15/-. Ropeway :100/-
Bird’s Eye View of Visakhapatnam,"Even though you can go by the stairs, take the conveyor cars just for the fun of looking at hills and beach at the same time. The statues of Shiva Parvati can be too crowded but the view that you get of the city below and the vast spread of beaches is soothing. You may feel like finding a quiet corner and meditating. The authorities can handle the queues better though as I experienced the mismanagement."
Beautiful and family place,Great place to visit and quite pleasant. A circular train is available too. Lord Shiva and Maa Parvathi statues are mind blowing and give a divine dimension to this lovely place. Children friendly with some amenities like play areas amd lots of places to eat drink and hang around. Elderly access is good too. Must visit...
Beautiful Statue of Lord Shiva & Parvathi,"A Scenic view of the city & good landscape. You can reach here through ropeway or by road. At the top, there are lots of shops, a temple, and a toy train ride,etc,."
Man made park,"In kailash giri, train is going to roam  inside the park, cost rs80 for Non AC and Rs100 for AC.Rope is also there, view of sea beach from rope way is awsome. In between the park statue of Lord Siva and Parbati are present."
Har har mahadev,Om Om Om Shri Mata namah this kailasagiri it's simply good atmosphere I want I was a plan I want to visit this place with my family next my visit thanks god to make my day
Y .n prasad,Good timepass.  The administration should spruce it up further to entice visitors. It should have more food stalls.
Kailasagiri ,Kailasagiri is situated in the uphill and there is also rope way. Super view from kailasagiri whole Visakhapatnam is visible from kailasagiri. Full greenery in kailasagiri best picnic spot also
"Must visit,can spend 2-3 hours","We went around afternoon,well maintained,with proper facilities of parking,local eateries.Take the Toy train ride first, which will give you a quick overview of the place,then you can decide which place you need to go.Lot of walking , no buggies available.The View points towards the Ocean/ Town are excellent.People come in big groups ,have small picnic lunch in the garden.You can easily spent 2-3 hours if visiting the entire plot."
A place to chill out,Good and ambient place for family or friends to hangout. Beautiful view of vizag city. Must visit glass train trip and rope way
Tourist Spot,"There's a ropeway to go to the hilltop. There's a big idol of shiv and Parvati at the top. There are a lot of garden, a toy train and viewpoint."
Glimpse of Vizag city is a rewarding experience from Kailasgiri Hill,The ropeway opens at 11 AM and one can take the rope way from foot hill to go to the top. There is a train ride available which circumnavigates the hill top and provides an excellent view of Vizag city.
Excellent sea view,Kailasgiri located adjacent to the sea offers us a excellent sea view...we can also see the ropeway and the train that runs around the hill...one can also see the cyclone warning centre here and if spent a day fully can enjoy a lot here
Place to get a great view into the Vizag,We had very enjoyable time at Kailashgiri...The journey is comfortable as there are good roads to the place...The place has multiple viewing points that give a great view into Vizag..very good infrastructure has been developed to make it as an attractive tourist spot..worth visiting when in Vizag..
good picnic spot,"good picnic spot to visit with family.there is a great view of the lakes, few rides for the kids, few places for food"
Good family outing place,"Visited Kailashgiri during a recent visit. Luckly the place was not crowded. Took the ride in the mini train and the cable car. the views from the cable car were breathtaking. Place is clean and a good breeze ensures you have a good time. However i did not find a good place to have lunch, had to come back to the city"
Wonderful view,We can get a very good view of the city and the sea from the top. There is also a toy train on the hill which is good for children.
Rope way,Incredible experience. Best experience of ropeway. Clean n greenery. Must visit place. 5 stars recommended. Dining options should increase though
Toy Train & Rope way,"Beautiful hill, beautiful location, kids will enjoy the place a lot.A few suggestions1.The timing of starting of rope way is too inconvenient , it starts at 11 am, at this time at Visakhapatnam city temperature is very hi, so waiting for rope way in such heat is very difficult.2.the arrangements at rope way ticket counter is too pathetic, no shades, no chairs, no wash room, no drinking water.  no Que management system. this need to be improved. 3. for going through rope way the traveler need to go through 2 ques for tickets- one for entry ticket and one for ticket for Rope way, and after that 2 more ques- waiting Que for Rope way and Que for toy train ticket."
Site seeing,"Kailasagiri is a cool place to visit, most of the people prefer for arranging pot lucks and worshiping lord shiva. We have a rope way for children and adults which make travel easy"
Kailashgiri,Superb view from the kailashgiri entire visakhapatnam you could see from the top . Devote lord siva and parvati wonderful status visualize. Very crowded place we enjoyed.
Shiv Parvati,"Small hill, overseeing entire Vizag which is having huge idol of shiv and parvati. There is a toy train which takes you around the hill and have 360 deg view of the city."
Kailasgiri,This park beholds the idol of Lord shiva-durga duo on a small hillet. You have to reach the top by ropeway. The place is very beautiful and the kids are sure to enjoy the place.
A Good Place with Religious Flavor,"Very nice place for spending time. The Shiv Parvati statue is the main attraction. Apart from that, you will find a very big garden all over with small small shops for eating. If you there with children, must try circular train. 20 minutes ride. It can show you Visakhapatnam from all sides from the top. Place is neat and clean. Parking is available."
Kailasagiri hill,Kailasagiri hill is located beside the vizag beach. It is one pf the scenic places of Visakhapatnam.
Something for Everyone,"The place has something for everyone. You could take a car to the hilltop or take the ropeway. The cars are allowed after 0830 am and there was a INR 50 entry fee for vehicle. There is a temple, a 3D cinema for children, a amusement part with dino statues, sculptors, a museum and a toy train which can take you around the park."
"Absolutely stunning view at Kailasagiri, VIZAG","We feel sensations of deeper joy, super greenaries also excellent atmosphere, very well maintained, stunning birds view  of Vizag city along the coastline Bay of Bengal.Kailasagiri’s  top attractions include Shiva Parvathi Statue, Toy Train, 7 Wonders of Vizag, Shiva Temple, Titanic View Point, Shanti Ashram, ViewPoints, Shanku Chakra Naama, Floral Clock,Jungle Trails, Gliding Base Point, Children Play Park, Conference Hall, Telescopic Point.Food Courts, Art Gallery, Road Train etc"
Kailasagiri,"It is so calm and serene  has a beautiful garden to relax and enjoy.We feel sensations of deeper joy, super greenaries also excellent atmosphere, very well maintained, stunning birds view  of Vizag city along the coastline Bay of Bengal.Kailasagiri’s  top attractions include Shiva Parvathi Statue, Toy Train, 7 Wonders of Vizag, Shiva Temple, Titanic View Point, Shanti Ashram, ViewPoints, Shanku Chakra Naama, Floral Clock,Jungle Trails, Gliding Base Point, Children Play Park, Conference Hall, Telescopic Point.Food Courts, Art Gallery, Road Train etc"
Kailas Giri,It's a tourist destination and the beauty of it lies in Toy train journey. From You train we can have bird's eye view of Visakhapattanam city and the sea. Wonderful place with rope way is a must must visit view point.
Beautiful view,A must visit spot if in Vizag Rope way to take u up Breathtaking views Statues are a sight to behold in d open sky
Very nice views from the top,"There are very nice views from the top. We took the ropeway as we were told that by road route is not allowed for Ola/Uber plus kids wanted to enjoy the ropeway. It took us 30 minutes in the queue thought the ropeway ride was hardly for less than 5 minutes. On the top, there is toy train which takes a full round of entire hill in 20 minutes. We missed first train as tickets were sold out. Then we got the tickets of AC coach of next train. However, by that time, it was dark and there were too many clouds. The toy train journey was quite average as there were only few patches in the journey offering nice views. As it was dark so we got mostly night view. Other than a statue, it has many shops and play area for kids. We couldn't spend much time as it started raining. During return also, we had to stand in queue for 30 minutes to come back via ropeway. Overall, it was average experience. I would suggest to reach there around 4:00 PM so that you are not late like us and can enjoy nice views either by yourself or in toy train. If you are planning earlier than take umbrella with you, not for the rain but for the scorching sun rays."
A evening in the lap of God Shiva.,The visit to the vishakhapatnam is incomplete without visiting kailashgiri. The hill top and the statue of the god and Goddess is truly magnificent. The bird view of sea is spectacular. Try to avoid the tram operating here as it goes in a circle and cannot get any exclusive views. If taken try to get right hand seats as they provide the sea view. This is a truly a photogenic place to Capture memory.
Climb high,Kailashigiri could be made more interesting if they provide proper transport to go high up the hill apart from the rope way for which one has to ride many steps .What about aged people or people with knee pain.
Average place,"Nothing great, Top of the hill, one toy train, 3 compartment, 1AC, 120 Pp for ac, 80 for non ac, food stalls, little tit bits shopping,Rope way is an option for up and down, car also go till top, Sea view from top is good."
"Not necesary to repent, if you fail to visit this place","While in Visakhapatnam, If one had already visited other attractions such as, Rama Krishna Beach, Rishikonda Beach, Ramanaidu Film Studios, Thotlakonda & if they don’t have the time to visit this place, absolutely it is not necessary to repent for not visiting this Place. Nevertheless, if one has ample time to spare, one can undoubtedly visit this place. However the major attraction, at this place, I reckon is the cable car. Nonetheless, during the peak season/hour, one has to wait at least for one to two hours, to enjoy the Cable Car ride. But despite that, there is also a toy train in Kailashgiri wherein children will definitely love to travel in the Toy Train. However if you wish to visit this place, try to visit this place, preferably in the evening, as in the morning it will be highly humid"
Worth dropping by ifyou have a car.,I wouldn't go out of my way to make a special visit here as the Aruku Valley is probably more interesting if you have a limited amount of time but the views are spectacular and there are lots of nice cafes to have lunch too. If you have children they will love the train ride.
Not necessary to visit,"It's only a view point, can take pictures of ocean from top otherwise nothing is there to see. Can skip and go to other beaches."
Excellent for ocean view,"Kailashgiri hilltop which can be accessed both via ropeway or road is perfect place to view the beauty of the ocean, bay of Bengal from the top. The hilltop in itself also has many recreational activities both for children and adults. We can take nice pictures with the sea at the background at many of the spots. One popular thing here is the printing of cups and mugs with photos taken here or from phone memory. Nice place to spend couple of hours or half a day."
Nice place to visit,Nice place to visit with Family and friends. We used Rope way as our means of transport as it is a new experience to the ones who want to do some adventurous rides. However it is not too scary though. It is just a 3 min travel. I suggest personally to people who visit first time to try the rope way. It has good view from inside and also you'll enjoy it a lot. LIVE AND LET LIVE.
"A hilltop park, good place to roam with family","Kailasagiri is a hilltop park in the city of Visakapatnam in the Indian state of Andhra Pradesh. Comprises 380 acres of land covered with flora and tropical trees. The hill, at 173 metres , overlooks the city of Visakhapatnam. To protect the environment, the hill is a plastic-free zone. Its a place that offers a mixture of things including places of religious importance (Lord Shiva Parvathi statue), Toy Train, wide view of the whole city and many other things for the visitors.Good place to roam with family & nice place for photography."
Kailasagiri,Kailasagiri is a hill which had been developed by VUDA into a pretty nice tourist spot taking advantage of the magnificent view of the Bay of Bengal that this hill offers from the top. One can reach the top by a rope-way also. There is also a park and a toy train that children will enjoy.
Nice place,Went to Kailasa giri on the rope way. Children enjoyed well the rope journey. Visakhapatnam view from the rope way car is very good. Train is there in the hill. View point is good from the train. Children park is also there at kailasagiri. But need some maintenance. Most of the play items are in repair. Food items and shopping is there. God Shiva parvathi statue is so good
Good place to visit,A good place to visit but there are options to reach via road but local cab drivers will not tell you. they will drop you at the ropeway which is not worth.there is train ride you can enjoy with your family.
Trip was excellent,The trip was awesome and the kailasagiri.The hill top view is awesome and I enjoyed a lot with my family.
View from top!!!,"Kailashgiri Hill - you need to climb some steps to the entrance of the cable car - by the beachside. The view of the sea and the city, from the cable car while it travels to the top, is amazing. Once at the top you can take the train ride which takes you around the hill in comfort. Overall views of Vizag is best."
Scenic view of the Beach from Hilltop!,Situated between RK beach and Rushikonda. Toy-train ride is pretty good and cable car ride offers you a good view of Bay of Bengal.  Lord Shiva and Parvati idols are primary attraction of this place.
Amusement park,The hill park is pollution free. The cable car ride to reach the kailasagiri is awesome. Kids can enjoy a lot here. Night view and Beach view are beautiful
Hyped,"This is an overhyped,  and not a value-for-money destination. We went during the first part of the afternoon,  when the sun was hot and the skies were clear. The weather was humid and as we entered the park, there was a counter that indicated an entry fee of Rs. 5. A few steps ahead, there was another, this one for the ropeway ride to the top of the hill, with a ticket of Rs. 100. It took us less than five minutes to the top, and then we were back to the heat. A small walk led us to two huge statues of Shiva and Parvati. There was a toy train which was more stationery than otherwise. Lunch time for the engine driver! !Nothing else to do, we returned the same way, the same Rs. 100 ticket worked for the way down.Avoid, if you are not too enamoured with ropeways."
Good place,Good place to roam with family..view is nice ...nice photography place around ..very good lord Siva statue ..
Must visit,The Shiva Parwati huge idol is superb. The ropeway tour to hill top is a added advantage.There is a circuit train on top of the hill giving one full round view.Overall nice experience. Both Ropeway and Train is chargeable.
Better in the day ,"We came in the evening and took the train ride around and it was kind of a miss as at night we couldn't see the city view so well. Overall, it was a lovely place but do come in the daytime to enjoy it more."
High above it all,Our group of four heard about the tram ride to the top of the mountain so we drove over. When we arrived we bought our tickets at the counter and then walked up the many steps to board the cable car. The views in the cable car and at the top were fantastic. We arrived at the top about 12:45. There were also a lot of places to walk around. Many trees and nice photo spots. There was a tiny amusement park of sorts but we decided not to pay the extra. We also took the little train around the top. It goes very slow. They offer A/C train cars but they wouldn't sell us that ticket because all the windows in the train were open. Also keep in mind that they shut the cable car down during lunch time from 1-2pm. We enjoyed the walk at the top so that wasn't a problem for us.
Great way to spend a few hours,Stars with a cable car ride to the top of the mountain which is half the fun and you can explore at your leisure.  Worth while to do while in Visag.
Mandatory to see,"If you are miss this place then u can miss everything..The best place in Visakhapatnam,,U can enjoy here with toy train, rope way,Jumping, Horse riding, museum etc..."
AWESOME PLACE,Very nice and must visit place in visakhapatnam. hilltop beauty and the statue of lord Shiva great feeling.
Must See,"One the best tourist place in Vizag...Roap Way,Toy train, park,,is available here.U can see entire Vizag city from here....Horse riding is also available here"
With family,Beautiful hotel and good maintenance friendly staff good manager and staff delicious South Indian buffet particularly Cascades
Amazing Views,Kailashgiri Hill provides excellent views of the sea and the entire Vizag city. There is a cable car to go from bottom of the hill to the top. There is a nice park at the top of the hill wherein there are many restaurants.
Amazing Views,"The place can be reached using road or via a cable car from the base of the hill. The Cable car offers nice views of the sea, especially during the evening. At the top, there is a big statue of Shivji and Parvati Ma. The lighted statues at night offer good background for pictures. From the top, the whole of the city can be seen nicely. In the evening one can see the whole lighted city, the flickering lights of the cars as they drive along the coast and the amazing ships which come to dock at the Vizag port. There are various restaurants at the top to eat."
Lovely place ,"This place is having huge statue of Lord Shiva and Mata Parvati and this is at top of hills ,From this place you can see Beautiful view of Vizak city"
Great view,i have been to the kailasagiri hill by the ropeway... there are many parks and a lot of greenary there on the hill... there is also ramakrishna mission's library kind of thing on the hil
"MY,special day","U U U Subrine,BUT PRESENT IN,U U MusimuimROMs are very good and lovey four pointMY favurite place k"
Beautiful place to visit in busy city,"Best place to get birds view of vizag city especially beaches.it looks so calm and serene from top.the place have beautiful garden to relax and enjoy with family,a toy train runs around the hill to give better view.Best way to reach is hire a cab till downhill,which costs hardly 150 rupees from rk beach and then go to hilltop via cable car.it good place for nature lovers.Small shops are there to have tea and snacks.a must visit in vizag."
A nice drive up the hills with fascinating views of the sea beach,The drive up and down was the best part of the trip. Very few places in India has the combination of a hilly road overlooking the bay.The Hill top is like any public picnic spots. The toy train ride gives a panoramic view of Vizag from the hilltop.
Kailashgiri must visit destination of Vizag- tour,"This is a must visit destination of Vizag- tour. Actually this is my 5th visit. This time I am here along with my family, relative & close friends along with their family (big group). From top tourist gets spectacular views of the entire bay, the ocean and the city of Vishakapatnam. Toy train ride also must do entertainment for tourist. After sunset illuminated view of city & beach road is the most eye-catching towards the tourist. Food price in food joints is little-bit higher side.. Visit after 3pm with at least 3hr in hand."
Kailashgiri,A very nice place.Good view from there.Very well maintained by the staffs. Very cooperative.Overall Avery interesting place full of Nature view
Great visit,Take the ropeway to reach there.. Its a great place to visit during sunset.. View point gives amazing view of sea and city..
Nice place to pass the time,Although ropeway and toy train are attraction certainly arrangements like toilets etc are severely wanting.
Kailasagiri,I was studying in vizag.i like this place very much we went by walk to the hill we enjoyed a lot here..
View & thrills..,"Hill by the sea / air conditioned toy train / cable car ride / many children parks / view points overlooking the city & the coastline / huge statue of Lord Shiva & Goddess Parvati... Well maintained, clean & ideal for spending timw with family, friends & loved ones."
about the place,well there is nothing more exciting to see in kailasgiri there is a big statue of lord shiva and Parvati and a big park but it is located in hills and from there u can get the view of Visakhapatnam and the rk beach that is the best view u will love to see
Great view,"Great place to visit this place both in day and night. In both occasion it's has a different look. Food also available , train view was great."
Awesome Place,Awesome place to move with family. Photographic place. Train journey is cartoonistic and for kids its awesome. Finally great place to relax. Rope car is good to travel for new experience.
Remarkable idols & a train ride,The place was quite nice. We took a train ride that showed us the entire city in a circular view. It completed in about 20 mins. Must to try.
Toy Train is best,"Toy Train which is best here on the top of the mountain, if you can visit during evening you can see the city in the lights. which is so beautiful to watch.also the cable car is good"
"Great panoramic views of the city,hills & sea","Great experience, can get there by Ghat Road or by cable car with great views. Once on top of Kailasagiri, there is train ride again giving great views. Great viewing galleries , great scenery."
Good park on mountain side,"The park is good . Was equiped well i would say however no maintenance. I suggest to ask people force GVMC people should go with their kids and grand kids and ask them to slide on kids slides. Sure no one appreciate as all plastic broken, iron ladders disconnected and also rusted badly. Poor maintenance by VUDA circle team."
Beautyful place,It is a beautiful garden on top of the hill. Great view from this place of the sea beach and the forest. There is a toy train which takes you around the garden. interesting place.
Nice place,"Go in the evening, stay till dark. Nice place to spend time. Lots of food joints. Toy train. View of city and sea."
A perfect Place to spend your evening - enjoy cable car ride and best way to view the city n beaches through Toy Train ,If you are visiting Vizag then u must visit the Kailasagiri as one can enjoy the scenic view of the city n beaches through Toy Train ride
Stunning views ,"Loved the views , train ride (Non a/c is best) go during sun set and then take Cable car amazing city view once again from the car. Don’t miss this place if you love scenic beauty"
Tour,I visited this place with family. It is the best place to visit with family and friends. Here rope way facility is available and little train is there  with ac coach to  see around. When you go there all the Visakhapatnam city will be visible. So many food courts are available.
Nice Place,It is actually a park situated on a hill providing great views of sea and Vizag city. A Shiva-Parvati statue is an added attraction. A mini train ride can also be availed in the park. The bad part is that you have to pay Rs.100/- as car entry fee. But overall a well maintained and nice place.
A lovely experience with great view of Vizag city,"The train ride in the AC Coach is very enjoyable. For the kind of charges ,very reasonable the whole journey of 20 minutes is a wonderful experience where in you have literally an aireal view  of the beautiful city of Vizag"
Very well developed tourist spot,The Kailasagiri mountain top is a beautiful picnic spot to spend an evening. There are two giant statues of Lord Shiva and Parwathi. There is adequate parking space at the top. The views of the city and the sea are quiet spectacular from top.
A good Picnic Spot for ALL,"Kailasagiri is one of the prime attractions and a popular picnic spot for all the locals and tourists visiting Vizag. It is spread over 100 acres on a hill top and provides a titanic view of the city, surrounding hills and its beaches. Nearly 40ft. tall statue of Shiva-Parvati is one of major landmark. The tranquil atmosphere is broken only due to the playing kids. A costly 20mins ride of a toy train [Rs80/- (Non-AC) and Rs.100/-(AC)] is preferred by visitors. Walk around the beautifully laid gardens and enjoy the fresh breeze. Food/Beverage selling venders are in numbers. Take memoirs home and include one with self/family/friend photo-shopped ceramics. Opens from morning 6AM till late evening.One can take route bus from the city. Ropeway was not working currently, but seems to be good viewing proposition from RK beach."
Well done VMRDA.,View from Titanic point was breath taking.The toy train journey was especially awesome. Well maintained. Enjoyed every moment of the visit.
Good,"Kailasagiri, superb place and a must visit place, u can see and enjoy kailasam with Siva and Parvathi"
Kailashgiri Hill,"A verdant hill on the northen side of the city,the kailasgiri offers spectacular views of the winding shoreline and cityscape"
kailasagiri,"The kailasgiri hils offers spectacular view of the winding shoreline and city scape.This hill top park faces the Bay of Bengal,it has seven view points,to enjoy beauty of nature"
pleasure viewing place on the top of the hills.,"In this place on the top of the hills and one can see the whole visakhapatnam from this place, very beautiful view from there, mountains and ocean all come together. there is a circular train just by paying 80 Rs you can take an advantage of seen whole visakhapatnam all together."
Wonderful views,Kailasagiri is a very scenic location providing some breathtaking views of Vizag city and sea. Also hop on toy train.
Execelent ,Good place nicely .beautiful vizag in the andhrapradesh  the location is beautiful I will coming on soon
Nice place to spend an evening. ,"This is located on a hillock overlooking the city of Visakhapatnam. It can be reached by a ghat road or a cable car ride. It also has a toy train ride with views of the city. It has huge statues of Siva and Parvati. The views of the city from here are very good. On one side, you can see the city, dolphin nose and RK Beach and on the other side you can see Rushikonda and the beach. There are food stalls and toy train ride."
Big statue of Shiva and Parvati on the hill,View from the hill is fantastic.  We can see entire Vizag from the top.  There is a big statue of Siva & parvati on the mountain.
Kailasagiri,Nice place to visit in vizag.we can see beach on one   side of the hill.the view is simply super there is temple on the hill
Good place to spend time as picnic,"Usually crowded in weekends, this place is very nice to spend time with family. The way to go up using a rope way is exciting. (You can reach by road, steps or by rope way). Few chats & eateries are available here."
Visit there,Very nice and quiet place. Not much crowded. Would recommend it to anyone who wants to visit there. A spiritual place.
Kaliasagiri,Last time frends went together to kalisagiri and we spent time till 6:30 pm we enjoyed  a lot with frends
Beautiful View of City and Sea from one place!,Beautiful View of City and Sea from one place due to the edge of Eastern Ghats! Lot of entertainment like mini Rail etc. Don't forget or compromise to avoid the Rail trip as it shows Spectacular view of city all around. Great ambience and atmosphere especially in Winter.
