title,text
Baghore ki haveli: a confluence of Rajasthan folk lore,"If you have a little more than an hour of evening time to spare in udaipur, then don't miss "" Baghore ki haveli "" for anything else in the world. What to expect :  Show time 7 pm one hour duration only (all incklusive) 3 quick folk song and dance sequence. 2 interesting puppet…"
Dance show at bagore ki haveli,This place was beautifully lit and well organized. The long queue was worth it. The dance and drama artists were well supported by amazing live musicians. The pot with fire dance and the pot lady who danced with numerous pots well balanced on her head were the highlights of the…
Average point,"Located on the sides of Lake Pichola,it's an Museum with lots of ancient things like clothes, weapons, utensils etc. Can be covered in 30 mins. The place is partly under renovation."
Great show but pathetic entrance inside the premises,Amazing cultural show ....one hour well spent if not for the entrance ...that was filled with sewage water.  They could have easily cancelled shows instead of making us walk on makeshift ramps on the sewage water.
Pretty nice,Bagore ki Haveli is worth seeing especially regarding cheaper tickets that to the palace. Great evening shows everyday
"The museum is diverting, interesting and a little bit different.","The Bagore Ki Haveli is a former townhouse and royal residence that is now a museum focused on Rajasthani culture. A few of the rooms have been restored as they would’ve been used by the royals of Merwar with information about the rooms, functions and activities. Some of the…"
Excellent cultural evening show,"Museum is under renovation but the evening cultural show ""Dharohar"" starting at 7 pm and another at 8 pm is fabulous taking you to the cultural tour of rajsthan dances  and music. Duration 1 hour but fantastic and just 90 rs ticket worth for a show.  Must visit. Go early for…"
Lovely,The place is small but lovely. Make sure to visit the evening show. Tickets can(and should) be bought online as in the evening the line is crazy. Be ready to pay more as they charge something for online purchase. The guy at the counter has no idea about online tickets service. 
Good show but tickets are hard to get,Had to get the tickets the day before for the following day. Cheap entry and good way to spend the evening.Can get a bit cramped but get there early to chose your seat
Good collection.......But seems repetitive!,"The Bagore Ki Haveli Museum is one of the most adorable properties to visit in Udaipur. Located bang opposite Gangaur Ghat, this museum offers a great insight on Rajasthani culture and traditions. The puppet section is loved by kids. But sections like the one that shows Rajasthani marriage traditions is very repetitive with almost same statues featuring all over the section. Entrance tickets is Rs. 50 for adults and Rs. 25 for children. Mobile cameras are free to use while SLR and other such cameras are chargeable. And remember to click a few incredible snaps from top of the museum that offers great views of Pichola Lake."
Personalised Rajasthan Tour,"We went for the Rajasthani cultural dance.. it was fantastic.Pricing - reasonableCamera - cheap .. only INR100 I thinkShow duration - 1 hourShow content - music, dance, puppet dance, pot dance.."
Hidden gem,"A small courtyard where a cultural dance and puppet show is organised from 7-8pm. Limited, non assigned seating on first come basis means one should buy the tickets( around INR 100/-) well before time and be seated by1830.time well spent!"
Folk dance,It was just opposite to out hotel on the lake side. The folk dance happening here at 7 pm is must watch. You must get there by 6pm to make sure you get the tickets. They make sure to adjust everyone. The show was awesome. It goes for 1 hr
Amazing,Bagire ki haveli organizes cultural program rajasthani dance forms and kathputli dance every evening from 6-7. Do reach the haveli well in advance for the tickets
A restored haveli - now a museum,"Jan 1: We were here for the show a week back and this time, we came to visit the museum. This is infact a haveli that has been restored and converted into a museum. The hard work shows - whether it is the katputlis, paintings, glass work, art work. They have a huge collection of…"
Good place for sunset,visited this place in the evening..found it more live and beautiful ..they also have lighting around the place ..which make it look more beautiful... Inside bagore ki haveli is dharohar dance programm..will write its review separately...This Gangaur ghat is beautiful in the…
Awesome dance show,"Dance show in evening (7-8 pm) was awesome.Participants put their high energy showing different culture of Rajasthan, Puppet show and many dance forms. It is must watch along with museum visit. PS: Do stand in line for dance show tickets a bit early as there is a huge line for…"
Crowded in the evening,So we went to see the dance after knowing from some place. You have to buy tickets at around 6.45pm and show starts at around 8pm.
Dharohar Flok Dance Show at Bagor ki Haveli is awesome,Bagor ki Haveli is at walking distance from the City Palace.   The Dharohar Flok Dance Show at Bagor ki Haveli is awesome and it depicts the rich culture of Rajasthan. We loved the ambience and the seating arrangement.  The live show in the haveli of rajasthani folk dances…
Why you should NOT miss this Rajasthani Cultural hub!,We did not visit the museum but we attended a FANTASTIC evening cultural show. The show includes enormous information about the Rajasthani culture and presents the folk dance of all the regions of Rajasthan. The performance by artists were mindblowing.  Things to remember :  1.…
The performance is very good ,This is one of the most popular show in Udaipur and you shouldn't missed it if you are here.  The guy did the puppets show is a genius and he controls every movements and dance of the puppets effortlessly.   The ladies dancers are all very professional too especially one of the…
beautifully restored Haveli,This is worth a look see just for the building alone it is still being restored in places but it is a wonderful place to see what some of the buildings looked like prior to being rescued.  The turban display is actually very educational this is a language all of its own &…
Haveli is a must visit,Lovely haveli to visit. We had all the time to see it as we went in the early afternoon  Gets crowded in the evening before the cultural show for obvious reasons. Well restored haveli and worth the visit Book tickets for cultural visit ahead the previous day or earlier in the day
Amazing place!,This is one of the best places to visit in Udaipur and one can even experience the folk dance in the evening.
Disappointing Visit,We only visited the museum during the day and did not go to the evening show (which other reviewers rate highly).All credit for the restoration which has been undertaken to this building but I was left disappointed. More information around the displays or better still an audio guide would have made the visit better. The wedding display was good and a good way to learn about the various rituals that form part of a hindu wedding. Would I visit the museum again? No; Would I recommend it? Only if you have spare time.
Very awesome show.,"It was a refreshing experience,  all the dance they put through were awesome.After all days work it was quite a experience.  I dont know how they manage the expenses as the ticket was 100 rs only."
Must visit place in Udaipur,"Even if you have only option to visit one place in Udaipur, you must see the Cultural show at Bagore ki haveli. Should be on your 1st priority.The show is of one hour from 0700pm to 0800pm. Tickets booking starts from 0615pm. Be there by 0545pm to get good seats."
Beautiful local culture.,This place has lots of formalities but the place is cool. Very good architecture. Price was reasonable.
Rajasthani culture show,Very good show with reasonable rates. But sitting attachment is not proper. Very small place and stage for artist is very small. Over all show is worth watching.
Nice place,There was long que.but worth the wait.the  performance will stay in your for a long time a must visit of udaipur rrajsthan
An evening to cherish forever ,There was a long que. But worth the wait. The performance will stay in your heart for a long time.A must visit of Udaipur.
Amazing folk experience,Must visit this place for local Rajasthani folk culture.  It starts @ 7.00 pm. Tickets are available from 6.15 pm on a first come first serve basis. Online booking also available. Max 200 persons allowed. ... Go early... Take front ground sitting for best views.  Any form of…
An amazing place to witness culture and Art,I was recommended to visit Bagore ki haveli for the famous evening dance program. I obliged and visited the show. It was fantastic. Very well managed and all the performances were great. Different dance forms of Rajasthan were performed by the local ladies. It was so colorful.…
Must visit if you love tradition,"One of the best attractions of Udaipur. If you are interested in knowing the culture, tradition and the art of Rajasthan, do visit Bagore ki Haveli and enjoy the dance performance in the evening hours. The ticket is priced at Rs 90 for adults currently. Dance performance was a…"
Average Museum,"There is not much to explore in the museum. There were no guides when we went to heritage either, so we couldn't learn much about the culture or history. It's close to City Palace, so you can pay it a visit if you have time in hand but not a necessary visit. Hope this helped."
Great experience,"Do not miss this little treasure! Much smaller in scale than City Palace and quiet, too! No crowds At all on a Sunday morning. The first few rooms including the puppet museum will involve the hard sell to buy souvenirs. Nice prices though. They are currently doing more…"
Just waste your time ,"Not maintained at all.... Everywhere is bad smell, garbage... I don't know why is tourist spot... Not recommend at all... Pls don't go just waste your time... "
Beautiful cultural heritage,This is a must visit place in udaipur. Near to Ganagaur ghat of lake pichhola . At evening there is a cultural program from 7 to 8 everyday cost ₹90/- pp. Worth to see this. 6 folk dance and 3 puppet show. One has to take tickets from the counter at 6:15 pm . First come first…
Evening show is a must visit!,"Tickets open at 6.15 in the evening everyday, do not miss this show. You will get to experience the culture of all parts of Rajasthan through their dances, songs and puppet shows. The artists are very good in their respective fields. Be prepared to wait for a long time for the tickets during the weekends."
"Nice architecture, interesting displays","Enjoyed our short visit, especially the (life-sized) displays with traditional wedding sceneries. Also enjoyed some of the views on to the lake from upstairs, where we also found a number of people selling various (home-made) crafts / gifts."
Tired looking,"Situated on the edge of Lake Pichola and so with wonderful views. The haveli was very tired looking and in need of some tlc, as were the museum rooms, including turbans (the world's largest), a puppet room, costumes, etc, but many of the 130+ rooms are not accessible to visitors. We didn't see the cultural show, but perhaps that would have been the better option."
Amateur Folk drama in a dilapidated ruin,"Some amateur artist (except the Puppet Show artist) try to showcase the Rajasthani folk culture in a dilapidated Haveli. The audience is crammed into a small open space, made to sit on filthy cushions. Ticket price is Rs.90. Show is one hour (7pm to 8pm) Try reaching by 6.15pm to avoid a long queue. I'm surprised to that the municipal administration has permitted such a dangerous place to be operational, no fire safety or evacuation system. Wheelchair people to please check for access."
Super Experience,"The place is famous for its heritage show.One must visit the museum tooLocation is close to lake, so better to go early enjoy lake view and then have visit to museum and watch show 7 to 8 and then go back home Lanes are small so auto is preferred mode to travel Show is a mesmerising experience to have They perform Rajsthani folk dances."
Beautiful Heritage. ,"The visit was quite short to the place. It was old haveli converted to Museum and art performance. Evening art was missed but the museum is worth a visit. The terrace shows wonderful view of Pichhola lake and I like the most is puppet museum. Do take your camera with you, you…"
Wonderful folk dance and puppet show.,"This place offers a wonderful evening entertainment, which includes rajasthani folk dance followed by puppet. It is highly advisable to book the tickets online and arrive by 6:15 in the evening for better seats.It is also important to note that sitting arrangement is bit…"
Bagore ki Haveli is a lovely place to hang out,"Bagore ki Haveli is not just a museum, but it's a great place to hang out, too. There's cultural dance show that's held every evening, which you should attend. Tickets are available online. Plus, there's a ghat where you can sit, stroll and simply admire the beauty around. You…"
Worth the visit!!,"I  had visited this haveli in the evening for the cultural  show only . It was a great show done by local troops and is very well organised!!it is worth watching!! There were various dances performed from.various parts of Rajasathan, puppet shows etc..Ticket is INR 90 only..do…"
The best thing in Udaipur,"This haveli organises a cultural program in the evening 7pm to 8pm which includes folk songs, different types of folk dances. The hardwork which the performers put in is commendable. It should on one's bucket list, if you visit Udaipur. You will be mesmerized by the performance.…"
Dharohar- Heritage,"Bagore ki Haveli's main attraction is Dharohar Folk Dance Show. An evening dedicated to the folk dances of Rajasthan, which is must to watch  and it will leave you spellbound. It is a salute to the culture and heritage of the state and does so in an organised manner. A very…"
Engrossing,"We have many reviews about Wats good here , so I will try telling other pointers. Since it's held in open area , so do carry woolens in winters. Camera passes can b bought in the middle of d show as well.. but d whole performances available on YouTube . Be in line by 5:30pm. It…"
Traditional folk dances,Nicely organised folk dance from different parts of Rajasthan. Includes puppet show too.. Difficult to get tickets if you don't come atleast 30 minutes before show..
Dharohar Cultural Show,This is a  heritage Haveli as usual and inside renovation work is continue to make it attractive. You can see or skip it but there is spacial cultural show from 7 PM to 8 pm where artist perform traditional dance and Puppet Show. If you are in Udaipur you never miss it as worth…
Nice folk show,First day in Udaipur we went to the Indian folk show in the Bagore ki Haveli museum. All I can say is go! If you want to see how India looked like or get a taste of Indian culture. I would surely recommend.
Nice for a  change ,I enjoyed the foke dance n music. Great view out side of the lake too. It starts from 7 pm to 8 pm. It is better to book seats early you might have less chance to get same time tickets as they have fix numbers of seats. 
Transitional dance show,"Excellent show in the evening  Also very nice haveli , well maintained and preserved. Happy to come again"
Dharohar- Heritage,"Bagore ki Haveli's main attraction is Dharohar Folk Dance Show. An evening dedicated to the folk dances of Rajasthan, which is sure to enthrall you and leave you spellbound. It is a salute to the culture and heritage of the state and does so in a smashing manner. A very rustic…"
A nice evening  out,The queue starts early for this. So arrive before 6:15 when the counter opens. The seating consists of benches and mats on the floor. The dancers were very well rehearsed. 
Culture Defined,A good showcase of the Rajasthani culture. Tickets can be booked online (refer to my pictures for details). Advised to come early to get front row seats (on the mattress) they are the best. 
Catch the show,The haveli is quite small as compared to the city palace and probably will take not more than half an hour. The show is from 7 to 8 pm. Ticket sales start at 6.15. Ideal time to reach here is 5 pm. See the haveli till 5.30 when it closes and then wait for the show ticket sales…
Good cultural show but....,"Inside the museum, there should be a proper sitting arrangement. Difficult to sit for whole 1 hour without proper seats. "
Must visit!,"In my view its a must visit place. All the performances are amazing. Kids really enjoy the puppet show. For a good viewing angle, one must try to be there atleast 30mins before the show starts (currently it starts at 7:00pm). Ticket counter gets open at 6:15pm. Now they have…"
Interesting museum,"Enjoyed looking around this museum. The roof top views across the lake are beautiful and nice to see the city from a different angle. Building was previously a palace and it has been nicely restored. Akso enjoyed the puppet museum, even if it'll make a good location for a horror…"
Rajasthani culture at its best,The rich tradition of Rajasthan is narrated very beautifully from the cultural & entertainment viewpoint t.  Very professional & the real artist performing the dances were s feast to the word. Within limited space the Peacock dance was great but the two highlights were the 13…
Enjoy the cultural evening,"A tour of this ‘haveli’ can be divided into two parts – the museum and the cultural show in the evening.   We did the museum first, which opens at 10.00AM. When we reached there at around 10.15AM, neither the person attending the ticket counter (tickets cost Rs. 55.00 per head),…"
The best thing about our Udaipur trip,Bagore ki Haveli overlooks the Gangaur Ghat and is where the Tripoliya Gate is. Historically important and you should not miss the evening cultural show  that starts at 7pm and goes in till 8. The tickets for the same start selling at 6:15 pm and you must reach early to get a…
One of the best places in Udaipur ,"Being a heritage place & museum, it's one of the best places, you can visit in Udaipur.  You just can't miss this place, it hosts a wonderful cultural program in the evening & in the daytime you can hog through the museum & terrace for beautiful clicks & views of scenic beauty…"
Near to Gangur ghat,"This museum is situated at shore of Lake pichola. Awesome view of the lake from the top of the museum. There is a folk dance show at 7PM. I cannot comment on the show as i haven't attended the show. Museum is not that worth to go, but you can go to see the view of lake pichola."
Family and Friend Trip,It is excellent amalgamation of culture and social foram. The Ghoomar and Bhavai was just out of the blue moon. It's super se bhi upar. Everyone in our 20 GROUP members all liked a lot
Tradition first,"A place where you get to see the traditional and cultural show of an hour which takes you to live the Rajasthani culture, dance and music.  Also adjacent to Ghanghor Ghat to see the lake view as well. Nice to visit."
Beautiful haveli ,Me and my friends visited this place .on the shore of pichola lake it was very beautiful stunning view from this place . great folk dance . Will recommend
Bag or ki haveli,"Must visit place in udaipur, 7 clock Rajasthan folk dance show for 1 hour,don't miss it.worth watching,."
For art lovers,"Thanks to my cousin, I could experience the amazing dance show at this place. The show opens up the rich cultural heritage if Rajasthan and is not to be missed on your visit to Udaipur."
Not a 'must' see,"Bagore ki Haveli isn't worth going out of your way for. A room full of puppets and stuffed elephants, another displaying dusty turbans, rooms enacting a typical wedding. The area around especially the ghat is a 'must' see. As is the evening 'cultural' show which begins at 7 p.m."
Must see show,"Excellent show , it is a great introduction to the culture of mewar..walking distance from jagdish chowk area..reach early to grab best seats as they do fill up very fast as it's very popular show .."
dance and puppet show,Bagore ki haveli at gangore ghat is really must visit place when you visit udaipur... main usp of this place is the dance ans puppet show.. one should not miss this place. They have created a beautiful ambience and the way those dancers has shown performance every one can fall…
A must see cultural show,"The museum was fascinating and the cultural dance show was well worth going to. The combined live music, historical stories behind the dances and the dancing was amazing. The room was hot so bring a fan. The show is only an hour."
Great place to spend in the evening,"The prime atrraction of Bagore ki Haveli is the evening cultural show organized by WZCC (West Zone Cultural Centre). The show named Dharwar is a one hour long show consisting of performances from some brilliantly talented artists of Udaipur. It includes folk songs, regional…"
Must visit for evening cultural show,Bagore ki Haveli is must visit place just to see the 1 hojr cultural show presented from 7 to 8 pm. There is a long queue to enter this place for obvious reasons. People starts making queues right from 5:30 or 6 pm for 7 pm show. Make sure u reach early to grab the best seats. …
Must visit Dharohar show of Udaipur...!,"Bagore ki Haveli is a museum and famous cultural show attraction located near the Gangaur ghat of lake Pichola. Every evening at 7pm, the haveli hosts this show: ""Dharohar"" which constitutes of various Rajasthani folk dances, puppet show( called Kathputli dance locally)and…"
Superb Rajasthani traditional Culture,"Myself with my better half visited in October,2018 and spent a colourful,delighted evening at Bagar Ki Havel, a old and historical Haveli. Here, Rajasthani traditional songs, dances along with music could be seen and which started sharp at 6.15 p.m in an open area and closed at…"
Some great talent,A great show with a display of great talent. The place is nice and authentic though there is no AC so can be hot in summer. It didn't bother us though a it was a nice atmosphere/environment for the show. The dancers are very talented and the music is good. The seating is such…
Such an entertaining show!,"We were in two minds to go to this show after similar experiences in other countries, but this is not to be missed! We attended the cultural show on our last day in Udaipur and it was such fun! We’ve heard the show is sold out every night, and you can see why. The locals get…"
Cultural dance performance,"This is a not-to-be-missed experience while in Udaipur!  The show presents a number of different dances with full explanation.  Fun, lively and informative! "
Times to reach for evening dance show,"I timed my schedule in a way that I reach there at the time of evening dance show, it was amazing. I can’t forget it how mesmerising it was. You need to plan it like that too. "
A visit to this place is a absolute must,If you want to experience some amazing cultural show with Rajasthani folk dance and music... dont skip this. They have show timings in the evening for which one needs to reach there early to queue for tickets. Advice is to reach there early and get the tickets. 
Cultural Dance show in the evening ,We visited this site while staying in Udaipur. This is a heritage property which conducts cultural Rajasthani dance shows as well as houses a museum. Very close to City centre and worth a Visit!
Worth visiting ,Nice beautiful old haveli located near the beautiful lake pichola nice view from the terrace if you are visiting Udaipur you can visit this place to
What a show!,The cultural show with the folk dances and the puppet show at the Haveli was totally amazing!  The puppet show had me and my folks in split! The dancing lady with the multiple matkies was amazing too!  My parents can’t really sit cross legged on the floor; but if you can; then…
Mansion and folk dance worth seeing,"The mansion is certainly beautiful, like many mansions and palaces in the area. The folk dance and puppet show in the evening is superb, and there is even a 75-year old lady (perhaps the teacher) who dances in the group!"
Puppet show,Every evening puppet show use to happen here and various musicians performing and doing so many acts take u closer to the Rajasthani culture
Cant express my expressions while visited !! Super Folk dance,One of the most favorite and popular among tourists who know Udaipur  very well superb folk dance every one was stunned by last and most awaited performance.  Hats off guys
a must see performance,once you reach udaipur u should go for this show its something you cant forget about it and the best of it the way you sit and see the show.. it have a museum also..
Excellent performance,Didn't visit the museum only went there for the folk dance which was a one hour performance and would definitely recommend the same. They presented dance from various regions of Rajasthan which was executed brilliantly..The puppet show as well was great .Only found it weird to…
A great evening of entertainment ,"I really enjoyed the display of Rajasthani culture and dancing offered at Bagore Ji Haveli. With descriptions in both Hindi and English, visitors from far and wide could enjoy the experience.  The dancing was especially impressive!  I was not (due to personal reasons) a fan of…"
A Potential Death Trap. Beware.,"The evening show is a Fire and Safety Hazard - visit at your own peril.  Bagore Ki Haveli is a museum located in an 18th century building on the bank of Lake Pichola in Udaipur. It's multiple halls contain art, artifacts, and everyday articles from the lives of the Rajput…"
Waste of money ,TripAdvisor has been disappointing me lately.  This is another example of why.  I’m not sure why this museum rates so highly.  People must be have low standards or are culturally illiterate.  The museum itself is a dump and waste of time.  I did not bother with the show.  
Beautiful evening back in time,"We went for the show, first of all it's very reasonably priced 90 rupees, don't go with online booking they charge you a bomb.  Show is set up on the first floor in a courtyard with a old neem tree. It was quite mesmerizing to just sit under the neem tree and soak in the…"
Amzing experience,It was really amzing experience. The show was almost 1 hour . And they show different typesof rajaysthni dance. And also show puppet show in this. Overall worth watching. 
Must visit spot for cultural program,"Bagore ki haveli is located near gangaur ghat which is few kms away from City Palace. Don't even think to take your car there as roads are narrower, steep and crowdy with local peoples and two wheelers. Instead park your car for free near lake pichola and hire a auto.  At…"
Interesting to see the dances of the area,"The dancers were very good and the costumes were colourful, and the music good. There was also puppets and a 72 year old woman balancing pots on her head. It is worth a visit, but if you go try and get there at 6 (it starts at 7) as it gets very busy and you will end up sitting…"
Interesting place,"This is a typical residence of the minor nobility of Rajasthan, which has been converted into a museum.  What is not to be missed is the evening programme of traditional dance and puppetry.  The show lasts a little over an hour and is very popular, with a limit of about 200…"
Glimpse of local culture through folk dance and puppet show,You can enjoy your evening in one hour show where you will get Glimpse of local culture through folk dance and puppet show. 
Great talent,"A must watch for people who love to see the original culture of dance of Rajasthan,the performance by the dancers is amazing and very entertaining and they are so talented .. do visit"
Nice Dance show,"The Dance show is good one but i felt it could be more entertaining and Vibrant.I recommend you should your camera / mobile aside to enjoy the graceful dance.The beauty of the moment is to be experienced, its lost if your behind the camera.Reach by 6:30 show start at 7, no need to worry if you get back seat, its a small setup, every body gets close view."
A must visit place in Udaipur ,Don’t miss visiting this place to know more about culture from the different parts Rajasthan and aft the show u can walk in streets of the old areas of the city Udaipur
Wonderful place,You nead to stop to visit this si nice and restful place. Much greenery and a beautiful nature with flowers and big trees. Many waterplaces where to take pretty pictures.
Hertiage with Traditional Folk Dance,Excellent place to relax in the evening with traditional Rajasthan folk dance. Very popular with Western tourist and get crowded quickly with people looking for places. Finale performance was the best by Old lady balancing the layers of pots on her head at 70 plus age.
An old haveli turned into a museum,"The place is definitely worth a visit if you have interest in art, culture, music, dance, architecture etc. The haveli is still being restored and there are many things in museum like various kinds of headwear, musical instruments, old utensils, a room full of handmade puppets,a hall displaying various wedding ceremonies of Rajasthani wedding. Museum closes at 5 in the evening. There's a nominal fee for museum and there's a one hour folk dance show in evening 7 to 8 and then 8 to 9. Tickets are sold at a counter that opens at 6 in the evening."
old heritage,You may have a round of Haveli while visiting gamous Gangaur Ghat of Pichhola Lake. If want to witness the dance programme one must go in the evening.
Dance program in the evening,The Havali is on the Gangur ghat. The ticket price is around Rs. 250. It is a piece of traditional Rajasthani music and dance. It also contains puppet show. Go there before 5.30 PM to get a good seat. The ticket counter opens at 6pm and show starts at 7pm.
Wonderful ,We reached a bit late & the show had already started. To our amazement we found the theatre to be almost full. It doesn't have any a.c. so it was hot inside. Apart from this discomfort there is nothing else to complain about. The puppet show & the dance performance was…
Wonderful introduction to Rajastani history,"I had no idea what to expect when I opted to attend this show other than it was recommended by the guesthouse that we stayed at. I was pleasantly surprised by the visual storytelling of the Rajastani culture - we were entertained with music, dance and so much more.  It is an…"
Total waste of time,"If you have ever been to any street performance or watched any busker, you will find this a boring performance.  Half of the performers didn’t dance. Costumes are great, the 5 minute balancing act at the end was good, but apart from that, you’ll sit there bored."
Enchanting place,Bagore ki haveli has a show at night where all the flavours of Rajasthan are in abundance. It's packed most days so get the ticket in advance.  There is a 72 yr old dancer in the troupe and she is just fantastic. She is poetry in motion. It's magical and has to be experienced to…
