title,text
Beautiful and Fun,"We took a quick trip down just to get away!! It was our first visit to San Antonio! The River Walk was bustling on a Saturday night!!! Music, restaurants,stores, even Live Mariachi bands!! WE had a great time!!"
Extrodinary,"I have traveled the world but have never seen anything quite like the River Walk in San Antonio.  Other cities have promenades or walks along riverbanks, but nothing quite like this. The Riverwalk is right in the downtown center of the city and has been so integrated into the cities ecosystem that buildings may have entrances on the street level but also below ground at the River Walk level.  The area is beautiful and because it has been around for so long the foliage is all very mature and beautiful.   There are multiple access points to the riverwalk giving folks multiple options when traversing the city."
Strolling along ,"I was walking along The Riverwalk and loved the waterfalls, the wildlife, the fragrant flowers and some cool artwork. Here is a glimpse of my walk."
Relaxing Expeience,"Loved learning the history of the area, plenty of places you didn't think the boat would fit, but it did. I would love to run the Riverwalk if I lived there, plenty of sights to see and interesting people watching."
NIce maze of waterway,Really loved walking along the river with all the restaurants and houses. It is a must see if you are in San Antonio. The tourist attraction built around it is unique.
Can be busy in some areas...,"Love to walk the river. Lots of restaurants, bars. Take a boat ride or just simply people watch. Can be crowded at certain times."
Loved this place!,"You would never know this manmade river was under downtown.  Lots of great restaurants, bars and cool places to sit and enjoy."
Great day on the river walk! Lots to do & see!,"The San Antonio Riverwalk is absolutely a beautiful must see. It's miles long, so wear good shoes! There's tons of picturesque spots. While visiting, you must take a ride on one of the tour boats (10pp). There are several resteraunts along the way too. Parking is available in multiple parking lots for about 5$ for 8 hours."
Calming ,"Loved the walk. In fact we stayed close to the walk at the Agave Apartment, 633 S St Mary’s St. We went for a soothing walk morning and evening. The boat ride looked interesting but not sure it’s worth it during these times of COVID. The line for it itself made us rush past that area, as we try to avoid crowds. Loved the natural waters with the ducks swimming around."
Do waste your money onriver boats line over 3 hours long ,The line for the river boats was over 3 hours long don’t waste your money they can only load them with so many people because of Covid avoid at all cost and they are only good for the day and no refunds.
Wonderful!  You don't want to miss it!,"The River Walk is a wonderful, scenic adventure in San Antonio with many terrific places to dine.  Everything from Tex Mex food to Bar be Que to steaks.  The ""Walk"" is a nice shady area to stroll along the San Antonio River in the heart of town"
Beautiful at night,"We visited 2 weeks ago, on a Saturday night. There was a peaceful BLM event we came upon with beautiful music, about 200 people, about half of whom were wearing masks, making it a risky business for them and anyone trying to participate or pass by."
Scenic for Nice Walks or Eating,Very scenic and the waterfall is beautiful. It’s also nice that all restaurants and attractions surround the area so you can reach everything using the mini bridges or staircases.
So  beautiful  a compliment to nature,"There are no words that can express the understated and natural beauty of the riverwalk. I would bring good walking shoes as the entire span of the walk is larger that Central Park in NYC, There are elevators along the route for physically challenged vistors however not too conspiciously  marked."
Great to walk,"This is a great walk for an hour to go on the complete route around the horseshoe.  We did it after taking the boat trip which allowed us to stop for more time at each place to see the buildings, restaurants and gardens."
Hot Day in San Antonio,Quick review to let you know it's still hot even down below street level and in the shade! Fortunately all the shops were looked into were fully aircondioned and offered a quick relief from the heat.
Post-Covid - lots of restaurants are not open,"Our post-covid trip was good.  There were very few people walking around the riverwalk and alot of the stores and restaurants were closed.  It appears that with the low volume of visitors, many only open for the weekend.  Very limited boat availability during this time."
COVID impact and the river walk,"Business's open appeared grateful and eager to serve everyone out and about the river walk area.  There were so few options it made the trip downtown very disappointing.  The streets were quiet, no music, no blooming flowers,  no bustle about with people and drinks and food.  West of the Drury was under construction with boarded up storefronts.  We started at the Drury and walked East to the last restaurant and came back west.  No app it is closed.  Missions closed.  Only two stores open for sidewalk shopping.  My suggestion is wait -  maybe when Texas opens up go at that time ."
We had the Riverwalk all to ourselves,"Due to Covid 19 and the extreme heat, the River Walk was isolated.  While sad in a way, it was simply amazing to spend several hours strolling down the banks with no one in sight..."
Can't beat the stroll!,We stayed at the Omni on the River Walk for the weekend and enjoyed the pleasant scenery and calmness of the river. We enjoyed people watching and sitting on our balcony in the evening celebrating from above. Lots of carriage rides and river boat rides all lit up! Beautiful!
A wonderful place to visit,"My wife and I took the boat trip around the river walk and really enjoyed the ride and the history of the downtown area. Lots of restaurants and shops, but a lot of the business were not open due to covid 19, The downtown area was deserted giving it an eerie feeling, but were were able to stay away from people so that was good."
"Covid - it is empty, but still nice",The riverwalk was almost deserted. But a lot of the shops were still open but they were close and earlier about 8:00 p.m.. I thought it was very interesting to get to walk around during normal hours and it is so empty. Still very pretty and a must attend.
Must see,Amazing views and amazing restaurants. The Riverwalk is actually about 11 miles. There are bike rentals along the entire trail.
River walk ,"River walk was nice, hardly any people on Friday. Of course more people showed up on Saturday but still clean and most people were wearing a mask."
Check before coming ,It was still nice to walk it and parts were breezy and enjoyable but of course many places affected by the virus. It was sad to see. Many tourists were gone but the homeless people are still here
Best Feature of Town,"This is the best feature of the town.  The river area is really beautiful, lots of landscaping and well-designed buildings.  You can book a boat ride.  Or just walk along and step into hotels and restaurants."
Short get a way. ,"Nice get a way , people are wearing mask. A lot of businesses are closed or 50% running but still a nice experience. This was a family vacation and had a good time."
lovely,i love this city so beautiful and full of abundant life i cant wait to return or possibly move to this city
Beautiful ,I had never been to the riverwalk before July of this year and I’m already trying to figure out how I can come back. It was stunning.
One of my favorite places on earth,"San Antonio is a great place to chill especially at the River Walk.  Go to a Mexican Restaurant on the water, have a fabulous Margarita, and listed to Mariachi music!  Life does not get any better!"
Sight seeing double decker,Loved the double decker! Kat was friendly helpful and knowledgeable! Great way to see the downtown area.
Pleased,"Love all the waterfalls and all the neat rock, stone and brick landscaping and the bridges.  Would love to be able to shop, due to COVID we could not do much of that."
Fun and interesting,"The San Antonio Riverwalk is unique to any city I've ever been in. I've been many times, but I'll never forget the sense of wonder I had the first time I visited years ago. Lots of history, food, etc. A great place to walk around and explore."
Relaxing Walk,i am hydrophobic but i enjoyed walking along this relaxing beautiful river fo sure! will go there when it is safe
Nice walk along the river,"During pandemic, it was the best it could be. It was hot when we were there, so make sure you stay hydrated (that was hard gor us with masks on)! The water looked thick and murky. Good path for running/walking. We stayed at a hotel right on the river, which made it all the more convenient. Most restaurants were open but very little business. I'm sure during normal times the place is bustling. We will go back when the pandemic is over."
Great Place for a Run,"My hotel was right on the River Walk, so it was a no brainer to go check the place out.  I had a great run along the River Walk. Many restaurants within the area.  You cannot go wrong visiting this place!  I highly recommend if you are in the area."
Love it!,"This was my second visit to the River Walk and I loved it.  Always so much to see and do.  No need to spend money, you can simply walk and enjoy the view.  This walk seemly goes on forever!"
Excellent time along the RiverWalk,"We spent mornings and late afternoons along the Riverwalk, enjoying the sights and sounds from the businesses and restaurants.  We were able to travel almost the entire length of the circle, as well as the canals leading to and from the Alamo area.  We enjoyed the small water features and artwork along the pathways.  The maps that are posted had some damage to them.  You have to be careful with the orientation of the maps within the loop.  We were able to sit on chairs at one of the hotels for a while.  We also sat on the steps of the stage area outside La Villata.  It was enjoyable to spend time there, out of the hot sun."
Beautiful and Relaxing,"The Riverwalk is a beautiful pathway lined with plants, flowers, shops, bars, and restaurants. We felt very safe from COVID, with most people wearing masks, and we saw several workers cleaning. It was a relaxing way to spend a weekend. We would love to come back to see one of the parades."
You cannot visit San Antonio without checking it out,This is the coolest place ever. I felt so safe walking here as two women day or night. It has awesome places to take pictures and great shops and restaurants along it. Not to mention you can get most places by walking through it instead of on the street
"Not bad, but still dirty","I know people love the Riverwalk and I have been many times. The big problem is it is very narrow walk ways. We went July 2nd and there were heaters along the walk way. Come on, does it get below 75 in July?Next the place needs to be power washed. There are a lot of areas that smell like pee."
Ms R,"Although, experiencing Covid the Riverwalk is open on a limited basis. No crowds and most everyone wearing face masks. It was a wonderful evening for us"
Beautiful!,Lot of walking on the beautiful River Walk.  Lots of stairs.  There are many different types of sitting areas along the walk.  Many restaurants on the River Walk. We ate at Casa Rio right on the RW.Enjoyed it!
Free walk,Needed to get away. I love walking in the Riverwalk. You get to see a lot of different things and stores and places to eat and hangout. There's always something to do there.
Great Way To Spend The Day!,We hadn't been to the River Walk in a number of years but it was as good as we remembered. Lots of restaurants and shops. It can be a bit hot in the Texas heat but is still a great way to spend an afternoon.
River Walk!,"Fun place to stroll. Very cool area to explore while in San Antonio! Lots of restaurants and shops. This is quite pretty at night with lights everywhere. Also interesting with fountains, waterfalls and wildlife...birds and ducks. Not to be missed."
Hard to Social Distance,This trip was during phase 2 of Co-vid re-opening.  Riverwalk had a lot of people visiting at the time we went.
Nice Afternoon Walk,"We went for a walk around the River Walk after lunch. Beautiful gardens, the water is a bit murky and dirty , but I guess that's to be expected! We had a nice time!"
San Antonio Trip,Loved the beauty and tranquility of the riverwalk. We walked it from the Alamo to our hotel near Houston St and thought it was fabulous! Due to COVID no boats were running and it was very peaceful. Some of the restaurants and stores were open but not all.
Great for pictures,"We went mid morning while it was still cooler. The weather prediction was 104 for afternoon. There are lots of places to sit and cool off.  We took the stairs directly across from the Alamo.  We walked approximately 3 miles in different directions taking some great photos.  Even though the Coronavirus is still active,  several places were open.  No boat rides yet. There were several restaurants open with patio seating.  We really liked all of the flowers and greenery.  We even saw a small opossum. This is a must do if you are in San Antonio."
Great place to spend the day.,We were there during the COVID 19 shutdown. Only a few shops and restaurants beginning to open back up so it was not crowded and very relaxing.
Best Stroll on a Weekend you can take in San Antonio,"You can enter the Riverwalk from any of a 100 ways - from the Alamo to one of the hotels along the several mile walk. One thing you can't do is walk the entire length without stopping for food and drink. AND DON'T WORRY, if someone is rowdy and pushes you into the drink, simply climb back out before a River Taxi runs you down. Most of the river is fairly shallow, and the cool dip might just the the thing you need to handle the summer in San Antonio. Watch out for the musket fire near the Alamo."
Beautiful and peaceful!,"We visited during the Covid-19 pandemic so the River Walk was not crowded. It is definitely a must see with its beautiful flowers, trees, waterfalls, quaint foot bridges and restaurants and bars. I can't wait to go back."
Saturday afternoon,"The boat rides have stopped due to the pandemic and only a few places are open. I only saw two tourist shops open, the western museum, and a few restaurants. It wasn’t crowded and made for a nice time to just enjoy the river walk. The ducks were swimming around and made for a great photo opportunity."
San Antonio Stole My Heart,"One of my fave place to visit in Texas. Many people think Austin is the best place to visit. However, I beg to differ, SAN ANTONIO is the best and most charming place to visit (I don’t leave any review for Austin lol). Try to walk theough the river in the morning or/at night - they both equally awesome. Surrounded by amazing big trees, restaurants and shops. Def will come back."
Very Relaxing ,Take time to see the view. Be mindful if you or a love one has sensitivity to sound. The waterfall is beautiful from the other side of the river but can be too loud for comfort with sound issues.
First time vistor,"This is an awesome trip for single, couple, or family easy walking and wheelchair accessible. fun to explore"
Bike Ride,So many miles of gorgeous scenery. Rode from hotel up to the Pearl District and then then further south. Walked along it multiple times during the trip. Nice to get lost and people watch and enjoy foliage. Very safe and well maintenanced.
Long and beautiful ,"Lots of foliage, restaurants, and bars. Found a lot of neat places even though some of it was still closed because of the plague. Few homeless people frequent it but they are harmless."
Beautiful and charming!,I've always loved the big trees that hang over the building and river. All of the lights and colorful restaurants and shops make for a beautiful walk.
Beautiful scenery,"Visiting TX for two weeks for the first time, and it was beautiful weather compared to MI! Would recommend comfortable walking shoes!"
Boating,Great place with plenty of restaurants which connects the Pearl district with downtown so you can walk between them.  They have lots of water taxis and tour boats going up and down the river so easy to get up and down.
Beautiful place to enjoy the evening,Tons of dining options and just very serine & pretty place. Nice mature landscaping. Great for walkers.
Beautiful,San Antonio Riverwalk is so beautiful! We came during Covid 19 and enjoyed do much walking around it.
Not for us...........,We only went here because we were with other people who wanted to go.  We also took the boat tour (against our will)  We didn't care for it either.  Cheesey tour guides and the river really isn't that wide.  Very touristy.
Peaceful walk around San Antonio Downtown Area,"This is not only practical but can also be a romantic walk through the city. I recommend it!!!You can enjoy of the view and stop by a restaurant, a museum or even a show stage."
Beautiful,Beautiful river walk plenty of gardens and small shops. We took the river boat along the walk learned a lot of history of the old buildings along the river
Great fun!,"We so enjoyed our first visit to San Antonio and the RiverWalk is such fun.  So many restaurants, people and music.  Be sure to take a boat cruise!"
Take the guided boat tour,Highly recommend taking the guided boat tour if this is your first time visiting the River Walk. You’ll get a great history lesson from the tour boat operator and enjoy a relaxing ride on the river as you get to see the shops and restaurants that line the River Walk.
"Delightful atmosphere, a nice walk","I like to go for walks anywhere I am and the San Antonio Riverwalk is a great place to get your walk in, lots of places to check out for eating, and watching the boats go up and down the river.  Just a very nice experience"
River walk,"Nice to see but just like all other river walks & their restaurants were crowded & expensive, better if you eat at 1 of their local places & they are more reasonably priced"
Everybody enjoyed this San Antonio River Walk. Wow! Even in the night!,We went to the San Antonio River Walk in the dark. We could see everything well anyway.We were walking near the river San Antonio.We found flowers and even a statue.There were ice-cream and restaurants.We had driven for a long time. It felt good to walk on the San Antonio River WalkI liked the bridges as well.There were Christmas lights all over. That was cool!There were some panels from history that explained the past in San Antonio.Worthwhile to see!
Nice walk,"The River Walk is a must when visiting San Antonio. Stroll along, watch the river boats go by, stop to eat. Definitely a fun experience."
River barge is great,Ride San Antonio’s river barge!  The Guides are awesome!!  You get a SA history lesson at the same time. Go during the Christmas season to see the lights. An awesome view!
"Eat here, eat there","We enjoyed walking, shopping, and eating along the River Walk, where there are a multitude of choices. It’s a great place to enjoy a stroll and do some people watching. It becomes lively in the evening with a variety of musicians through out."
beautiful,"Fantastic place to visit.  Great walking to look at so much & during the Christmas time, its beautiful. Parking can be difficult/pricey, but the overall views are fantastic!"
Riverwalk is a must,"Very nice attraction - seriously something for everyone! Truly enjoyed walking and taking in the sights, stores and restaurants. They are working on areas and can see a great deal of effort goes into maintaining the Riverwalk. I would have loved to see more water features functioning, but maybe that is just  seasonal."
Not as Impressive as We Expected,"Parts of the Riverwalk area are in dis-repair.  We booked a hotel room with a balcony view and looked out at two derelict building ""pigeon coops"" across the river."
Beautiful,"A beautiful, fun place to spend an afternoon.  Well designed, well maintained, and  just plain fun.  Many shops and restaurants to choose from.  A must see when in San Antonio"
Fun walk on the River Walk,We visited the River Walk just before everything was closing due to the coronavirus.  It was not busy at all.  The River Walk was very clean and there were so many restaurants and stores along the way.
Lovely walks,"Spent three days in San Antonio and walked the river every day, really nice walk to Pearl Brewery and nice area when you get there ."
First time in San Antonio...... spent hours on the Riverwalk!,Stayed at the Hilton Tru Hotel just a few blocks from the Riverwalk so we were able to spend 2 days exploring.  We like eating and drinking so this was a real good experience for us.  Met some friends and wondered around and had a nice time visiting various pubs and just enjoying the atmosphere and the music!
Romantic,"Beautiful scenery and city. It is very romantic to take the boat tour. People are friendly on the boat tour and it is great history about the city.  Plenty of shops, restaurants and hotels to choose from when walking around."
"It’s looking a little dated, but they’re working on it","We came here ten years ago and it must have been relatively new. We still enjoyed sitting along the River; it’s very unique in the United States. It is located just to the south and across the street from the Alamo, down a quick flight of stairs.It’s a great place to sit and have a drink and people watch."
Business,Great outdoor visit clean and interesting lots to do always beautiful sites and good exercise enjoy all there is to do
Beatiful walkwith lots of eats,I nice walk along the San Antonio river.  Has a lots of restaurants and shopping.  It can be rather busy at dinner time.  It is a must do when in San Antonio.
Delightful place to walk,We did this River Walk several years ago and were excited to get back to do it again.  We enjoyed daytime walks as well as the evening walks in the dark with all the lights making it so special.  It is clean everywhere and just a most lovely place to spend time.
Pretty walk,"Pretty walk, great way to get some exercise and get some sun.  Many excellent restaurants to choose from along the way."
Decent place but not quite what it was,"The walk was decent, some nice sight seeing but it's become about as touristy as Vegas. There's not a lot that seems to show San Antonio's culture."
San Antonio's biggest attraction,"The Riverwalk is one of San Antonio's main attractions, and for good reason. The natural river is peaceful and it's surroundings manage to be peaceful despite being in the heart of the city. There are numerous shops, restaurants, and attractions all along the river, something for everyone. You can walk, bike, or take a boat tour, all of which are worth it."
Nice atmosphere,"We took the boat cruise on the river.  The driver provided a great deal of information about the building, restaurant and about the flooding/recovery.    Would not have known this information without the tour."
Kind of it's own little city,"Do your research on restaurants/bars before you go.  Going by reviews some of the restaurants that looked like they'd be good walking or cruising through don't rate very well.  But the ones that have dining right along the walkway you can see if the food looks good while you're walking through.  Driving around downtown the next day we noticed that you'd never really even know it was down there, it's just like driving around any downtown."
Was on My Bucket List for Some Time,"We stayed at a hotel on the Riverwalk which made it that much more convenient to walk it.  We took the Go Rio night boat tour and we're glad we did - it made it that much more magical.  Of any of the places we visited in San Antonio, I'd go back here for a long weekend sometime."
One of the highlights of a San Antonio visit,If you're in San Antonio you must visit the River Walk. A tranquil and beautiful place in the early morning turns into a tourist bash by mid day.  Please note the best restaurants are not on the Riverwalk.
A very nice place to visit.,We spent a few days walking up and down the River Walk and had lunch at one of the restaurants and Happy Hour at Margaritaville.. I would not recommend the County Line for barbecue as it was very disappointing. We also did the River Cruise which we enjoyed.. I liked the River Walk but I only wish they had some daytime entertainment be it just someone playing a guitar and singing. That was my only disappointment no music. At night I think there are only two places that have music like a piano bar and not sure what the other one was.
Very Scenic,"The river walk was very scenic. It was more than I expected. The river is more live a canal that splits to sides of various restaurants, shops, lounges, clubs, and other entertainment venues with Texas flags flying all over the place. Surrounding the shops are tall hotels and other high rise buildings giving it a flavorful Texas feel. I had a good time on the rive walk. Whenever I go back to San Antonio, I’ll definitely pay another visit."
Something for everyone,"There is every kind of restaurant along the River Walk, from fast food to high-end fine dining. We walked the River Walk from our hotel near the Alamo to Pearl. It's a long walk, but there is a lot to see. We had great meals at Boudro's and Paesano's and both were surprisingly affordable."
Traveling,San Antonio is an amazing city. The Riverwalk is a great place to explore . The Riverwalk has a lot of amazing restaurants and shops. It is a wonderful walk along the river. Tree lined and stays cool even in those 100 degree days.
Ingenious,"If you’re doing San Antonio, you must do the River Walk.  After all, without it, what in the world would you do here if your stay is more than a day or so?  River Walk is no doubt the lifeline to this city.  What do you find here?  An extremely narrow walkway that is extremely close to water edge with no safety precautions.  Watch your little guys closely.  I was personally a nervous wreck with toddlers.  Shops are meh, food is upper crust, entertainment is varied.  Take an empty tummy and a full wallet."
Always wonderful!,"If you’ve never been, you need to come to SA to visit!  Lots of Mexican culture & tradition. Very nice for all ages. The Riverwalk and it’s story are very interesting and will give you memories for a lifetime!  Be sure and visit at night, too!"
Surprise,"I booked a Holiday Inn Express and got a Country Inn & Suites.  Not real happy about any of it. I paid for HIE and didn't get that.  On a lighter note, the breakfast was OK."
The city Gov. is destroying the Riverwalk,"This use to be such a beautiful place, and still could be if they would clean up all the filth, bums and panhandlers who smell extremely bad and who live along the Riverwalk amongst the visitors who have to pass through them along the way. There are places, one in particular, directly across the river from Casa Rio restaurant in the heart of things where bums are laying or sitting on the benches, urinating in the corners and when you pass through it smells like a filthy disgusting toilet. Through the entire place on either side of the river there is not much room to pass one another on the narrow walkways these parasitic filthy smelling bums are everywhere walking right amongst the visitors in the crowds. There were two occasions where they have acted out and police cuffed and removed them but not until a store or restaurant management called police to do so. There is not much security that you see anywhere around, but you do see workers walking around picking up trash and debris. This was our second visit to the Riverwalk, first 1997 and then last week, and what a difference, we will never return, and do not recommend this place to anyone until the City Gov. takes action to clean up the filthy, the bums, and the panhandlers."
A nice thing to see. ,I attended a conference at a hotel on the river walk.  The walk is a little narrow so I’m sure people probably fall in at times when it is crowded. The water is only about 4 feet deep. There are plenty of places to eat or drink.  It was pretty.
Awesome! Great Bars and Restaurants,A  must visit. There are tons of bars and restaurants. The River Taxis are Cool too!! Night time is safe and romantic
A short walk along the river,Enjoyed a nice evening walking around downtown San Antonio. Stopped in for a few beers and took a nice walk. It was a very nice relaxing time.
Must see,"We spent an afternoon here and ate lunch over looking the river, which was nice.  Didn’t do the boat ride, due to kids being tired.  Many places to shop, eat and drink.  Lots of pay-to-park places, but cost us $20 to park.  Walking distance to The Alamo."
Enjoyed,The San Antonio riverwalk is an enjoyable experience for any age of person. It is very lovely and relaxing. Lots of restaurants to choose from. Stop in for a bite to eat or a drink on one of many outdoor patios. Easy access to everything and the sites to take in. A must do if in the city!
Crowded! ,"This is a huge tourist destination. Or is that trap? Go off hours. It’s one overpriced, tacky restaurant after another. They say it’s no smoking but some restaurants have built 2nd floor balconies to get around the rules. Lots of drinking. It’s a cool idea in theory but be prepared for a lot of people jostling for bar space."
"MY HOME TOWN, and I highly recommend this!","You simply cannot come to San Antonio and not experience the River Walk! A ride on one of the river barges will give you a nice overview, then stroll up and down the walkways, take photos on the iconic bridges, and eat, drink, and shop to your heart's content. Be sure and stay all day because the riverwalk at night is magical!"
Fun,Great place for couples to visit great food nice and shady walkways pleasant people all around and flavors for everyone to enjoy
Unique experience ,"A very lively place. It is a must to take a cruise ride even if you have walked the whole area. When we took the cruise, the driver cum guide talked about how the river walk area was developed, about the natural and artificial river in that area, interesting facts about the premium hotels and buildings in the surrounding areas. I feel that without cruise, the river walk trip trip is incomplete."
Must visit,If you are in San Antonio a trip to the Riverwalk is a must. Great history and great restaurants. The boat tours are awesome too!
Junkie overdosed under commerce bridge,"My 12 yr old daughter and I were walking along the river enjoying the people, scenery, and ducks when we came across a man on his side passed out and vomiting under commerce street bridge. Someone else was already calling 911..... my daughter was shocked and I was scared for the man. Needless to say we didn’t enjoy the rest of the trip, I’m sure she won’t remember the sights but the experience she had here. Life altering to watch and feel."
Vacation ,"We enjoyed the restaurant's, & different places to shop. The scenery was beautiful. The people were very friendly & helpful. We had a wonderful time."
More than meets the eye.,Recommend that new visitors take a barge tour to learn where and what is on and around the river and canal.  Something for everyone.
the boats are grat,the boat ride was a welcomed change from walking in the heat. grab a cold drink and let the driver do all the work
Lived up to all expectations,Great ambiance and many food places. The ride on the river is worth the cost as we learned lots about it. County Line is a great place for BBQ
A great experience ,We visit the riverwalk at least a couple of times a year. I enjoy all the plants and flowers. My husband likes watching the ducks on the river. There seemed to be a lot of construction going on this visit. It’s very entertaining. Many fun restaurants and bars along the way
Great food & fun,"Lots to see and do on the River Walk.  Lots of bars, restaurants, and shops.  We always have a good time there."
Beautiful Place,Such a great place to visit with bars and restaurants all along the riverwalk.  Have been here twice now within a few years and will definately return.
Great Place to Visit,What a wise use of the riverfront! Wall to wall restaurants line the river providing visitors with a plethora of eating options.This is a must visit if you go to San Antonio.
The Riverboats are GREAT.,"I love best the one that goes all the way out to the Pearl Brewery but the shorter one around downtown is good, too."
"If the weather is right, it’s a lovely place to walk!","The River Walk is definitely a beautiful, scenic walk. There are plenty of excellent options for places to eat. If you park in a central area, you can also get around to other attractions nearby."
"Fun Place, nice Atmosphere!",The Riverwalk is probably the major attraction beside the Alamo in San Antonio. It is a pleasant place to walk in the middle of the city. There are many restaurants along the path and we had a chance to sample some of them. This is a must place for visitors.
2 days in San Antonio,"This is the tourist next main stop in San Antonio to the Alamo, this is a river that man has made into a shop and resturant venue, to me you have to see it , and it very nice but i would not advise to eat there, i had the worst Italian meal on our whole trip to Texas, you would be better if someone gave you a recommendation of where to eat but it was a nice walk, and you can do the boat trip, which we did not do, due to my wife becoming ill."
San Antonio Riverwalk,"Its a must do in San Antonio. Drop off at the Pearl and  visit the lovely boutigues and bars or stop at on of the many cafes, shops, and restaurants along the riverbank."
Something to do,My son just graduated from the Airforce.. everyone recommended the Riverwalk.  It was pretty and scenic with all its restaurants and shops.. I loved all the trees and floral..
Worth the walk ,"Walking it you get to see a number of restaurants and shops. There is the chance to do a river boat ride but you won't experience the whole thing. The downside, it can be quite busy."
Totally not what I expected,When I thought about the River Walk I imagined a river outside with shops and restaurants along the banks of the river.  This was more like a lazy river in a large circle with restaurants and shops.You can take a boat ride through the river walk as well as walking on foot. It was fun just not what I expected :)
Must do,The river walk is a must do in San Antonio. Many restaurants dot the path as it winds through the center of town. Hop on a tour boat or lounge at a restaurant along the shores of the river.
Lovely day for a walk,"We decided not to take a boat ride, as it was fun just to walk around and people watch. We stopped and had drinks outside and lunch. Met some wonderful people."
Special time seeing history and beauty,"We had a tour ride all around the River walk, 50 min ride is very well worth your time. You'll be surprised at all the stores and restaurants!!"
Very picturesque ,I’ve been coming to the river walk since I was a child. It’s really beautiful and walking along the river on a cool day when the sun is shining is just wonderful. Lots of restaurants to choose from
Very nice area,Such a nice area to walk around at or schedule a boat tour. Plenty of very good restaurants. Nice during the day or at night.
"Such a neat area, something for everyone","A must if you are in San Antonio. Walks and beautiful nature as well as restaurant, shopping and drinks. We love the atmosphere..."
Always pleasant,Weather was perfect and the Riverwalk not very crowded. Very clean and felt safe. No issues. Plenty of restaurants with quality food and service.
Treated myself to a trip to San Antonio,"Have not been to the River Walk in about 10 years so when the oppertunity came up for a day trip, I took it.  Little has changed as the Resturaunts are amazing and just a nice stroll on a sunny day is perfect.  What keeps the River Walk from getting an excellent review is the homeless people sleeping along the River Walk.  I did feel very safe, so don't let that be a large concern.  My heart does go out for them, circumstances, I am sure that were out of their control.  Had a nice lunch, walked around, and looked at all the shops.  Just a very nice day to myself."
Beautiful zone in the heart of San Antonio,Since the river is below street level you can't see it driving through downtown. Park the car and spend the afternoon and evening walking along the river and stopping at the shops and restaurants along the way.
Magical River Walk,So much to see so many people happily engaging with the wonderful restaurants and shops along this magical walkway in San Antonio. We could walk for miles.
Tranquility,Took a stroll around the river walk. It feels like Italy. Beautiful gardens along the way. Colorful tables out in front of the restaurants . Little shops along the way. Took the boat ride and the driver was fun and very knowledgeable  of the surroundings. Many awesome bridges to go under made for great pictures.
A MUST for San Antonio,"After a short visit to the Alamo, the River Walk can be days of exploration from the restaurants and the Mission and the Museum reaches."
River Walk,We loved the river walk. Especially the informative boat ride. Many outstanding restaurants to enjoy.
The river of life,"One can take an hour or spend days exploring the Riverwalk. I enjoy it all and come back time and time again.  It can be a noisy, lively, hot spot with hotels, restaurants, and more.  It can also be a stroll south to see the 300 year old Spanish missions.. Or, it can be the site for a run or walk  north to the revitalized Pearl area and the Museum Reach. If you like art you might stop at the San Antonio Museum of Art or end up at the Witte Museum with its Texana and Natural History exhibits."
