title,text
The TAJ,"Taj has a everlasting mesmerizing beauty which no other monument has.It was built by Shah Jahan for his eternal love Mumtaz, it's  a wonder in marble to be seen again and again"
Arno,"It was a wonderful experience, especially if you go early in the morning, when the crowd is not there yet. A guide is indispensable, I think, to get the most of it."
Gold of world,Beauty of world. Superb place. Just relax in garden & view it. It's a diamond of India. Don't miss it. Beautiful carving
Anil Sen Verma,"Taj Mahal is an amazing master piece,archectural bueauful monument,,,indentification of India,,,a must visit in India"
Simply Amazing,"On the second day of our trip we woke up early. bleary eyed but excited at the same time as we were meeting our guide in reception at 6am to head to the Taj Mahal for sunrise. The entrance was only a ten minute walk away so we joined what felt like a pilgrimage along the long straight road and path to the entrance being past occasionally by large golf buggies (not really golf buggies but you know what I mean) taking larger tour groups. When we got to the entrance we just stood and waited whilst our guide got our tickets (another huge advantage of having a guide was that you felt totally relaxed as we saw quite a few independent people looking confused as to where to go and what to do. One poor French chap had almost reached the actual entrance when he realized that this was not where you got tickets so he had to go running all the way back, get his ticket and join the back of the queue again. I felt so sorry him but thankfully we saw him later inside so we knew he had worked it out).We then joined the actual queue to get in and at this point I literally had butterflies in my stomach and I was bouncing a little on my fight in anticipation almost like waiting for the gates to open to get in to see your favourite band in concert. The sky looked overcast so we did feel a little disappointed that we wouldn't see the sunrise (we needn't have been :-)) but just as we realized we would wouldn't see a sunrise a large troupe of monkeys decided to entertain us by climbing and jumping along the rooftops silhouetted in the early morning light and yet again we smiled not quite believing we were actually there. Then the gates opened and the anticipation and murmurings began to rise (the opening lines of Juke Box Hero by Foreigner were going through my mind if anyone remembers it) and you could literally feel everyone's excitement. We entered around 0645 first of all entering in to a large courtyard with high walls (look out for monkeys scrambling along the tops), impressive gates and garden and we were already in awe. Our guide gave us some of the background although in truth I was finding it hard to concentrate on what he saying as I was to busy soaking up what we were seeing whilst at the same time itching to walk through the arch to see the Taj Mahal fully. Finally it was time to make our way towards the arch and through it. The arch itself is very impressive and makes for a great photo opportunity of framing the Taj Mahal and with each step we took we became more and more in awe and just mesmorised by what stood before us. It really is just one of those most incredible wow moments and words can't come close to describing it (so you will just have to go :-)). Despite the lack of a sunrise we didn't need to have felt a little disappointed earlier as the white, misty background whilst not great light for photos added a whole magical, mystical unique atmosphere that really is hard to describe. It truly is one the seven wonders of the world.Our guide continued to tell us the fascinating history, and art behind the complex although the time our eyes were just being drawn to the magnificent buildings. At times as cheesy as it sounds I literally had tears in my eyes and a lump in my throat finding the whole experience quite emotional in a good. Due to the changing circumstances we were told it was relatively quiet (we actually had a couple of groups of Americans rushing back as we were entering even though we were there at the opening time as they had literally just managed to see a glimpse of the Taj before having to rush back and travel to Delhi for the last flights back to the US) and there was no queue at all to get in to the interior of the tomb where photography is not allowed and where shoes are removed or shoe covers provided. Again the artwork and history is fascinating and our guide was just brilliant pointing out various features tat we would never have noticed without him. We then exited the interior before soaking up the views from behind the Taj over the river to the gardens where we had been the late afternoon before. Looking at the Mosque, the Guest House, the minarets with everything in perfect symmetry except for one detail and that being the replica coffin (directly above the real one) of Shah Jahān as he only decided to be buried there shortly before his death.We continued to walk slowly just taking it all in with all the different angles and views still having to pinch ourselves, Eventually and reluctantly we made our way back to where we entered although constantly turning round to take in the scene and smiling as we would spot another monkey high on the red stone walls. I can honestly say that this was one of the best experiences of our travelling lives (although The Amber Fort later in the trip probably matched it but in a different way so it would be wrong of me to compare)."
"Taj Mahal, 'nough said.","What's there to say. It's the Taj Mahal, one of the most well-known buildings in the world. The whole complex is beautiful. Crowded, yes, even if you go there at opening time. There's no escaping the crowds, but it's still worth it. Morning is the best time to go. Watch the colours change as the sun comes up. It's absolutley stunning."
Amazing!,"It was the last day of our two-week business trip in India and I am not going home without seeing Taj Mahal. From the parking area, we took a shuttle going to one of the gates.We had a private tour and much of it was already pre-organized. However, we paid for the entrance fee ourselves. We were given a shoe cover and a bottled water along with the ticket. Don't forget to bring your passport with you as they ask for it.For a smoother access to the area, do not bring big bags or too many stuff with you as much as possible. There is a security check at the gate and they are really strict. Don't forget a camera though!  There are also separate lines for men and women. Aside from the scanners, they also gave us a body check. That body check was weird! The security guard's touch was different and he squeezed my buttocks.The line was not that long but the whole area is really crowded. You need to be patient to get that perfect photo!The architecture is really amazing that you can stare at it for a long time. It is good to have a tour guide as you will be informed of its history and many trivial information. The garden is also vast and lovely. It is also nice to just sit at a bench and enjoy the view.There are photographers around who will take your pictures and upon exit, you can buy the already printed copies. Just before you enter the main building grounds, you have to use the shoe covers! The main building is huge, although I always thought that it is huger. Your are allowed to enter it but only one small room can be visited. The details of the walls of the main building is really nice, you have to come closer to see the carved colorful stones that decorates the walls.We were told that it would be nice to visit it twice on different times of the day as the building's color changes due to the sun's reflection. Some people also visit it at night on a full moon."
Mind Blowing!  Best Instagram Shot Locations.,WOW...it lives up to being one of the wonders of the world.  Make sure you are there before dawn and have a great guide!  We've done a full video of the area including all the best spots for great Instagram shots so you can spend less time taking pictures and more time taking in the site.  Search for DOUGandNIKI on YouTube for the video.
good,The minarets and other features such as the dome and the beautiful pool is absolutely  spectacular. I adore this building.
Scenic place,"Very nice to finally have been here. Very crowded, but this was not a surprise. Due to construction work there were a bit less crowded, so it was quite ok. Got to see it all, so another thing off the ""to do list""."
"Go early, bring you camera, plenty of patience and little else.","We attempted to go at sunrise as soon as they opened and while we arrived only shortly thereafter it was still a bit crowded, but from what I understand in Taj Mahal terms the place was empty.  Buying out tickets was easy but a little confusing so I am glad we had our guide with us.  Also note they they provide free shoe coverings, so get them before going in otherwise you will have to buy some to enter the actual buildings. Bring as little as possible, the security while friendly, nice and quick is pretty strict. Bring patience and plenty of it.  Everyone is trying to get the same photos and sometimes you have to wait to get to the front of group or the middle/perfect spot.  Be prepared to wait, but also be prepared to defend your spot in line.  There were a couple of times where I patiently waited my turn to get to the front of the center of an area to get just the shot I wanted.  I waited my turn But when people behind me started to get nasty about waiting their's I sternly told them if they kept it up they were  going to have to wait longer.  So go in there knowing you may have to wait, don't be ""that person"".  We went with a guide and while not required I recommend doing so, for a few reasons.  They were able to tell us way more than we would have learned on our own.  Also, it seemed like every guide knew just how to take picture to make it look like you were the only ones there!  Having someone with you who knows this made out pictures that much better."
Magnificent,Its truly one of the world wonders. The site has a lot of history and culture and you can't just leave without immersing your self into this gigantic landscape.
Well A Word Beautiful,Tajmahal comes in 7 wonders of the world and whenever i got a chance to be here it proved me well.Taj Mahal is beautiful architecture which was built by shahjahan in the memories of her wife mumtajTalking about my experience it have 2-3 gates for entry and the zone is totally environment friendly So there are only electric vehicle to be allowed.And Overall its a good fantastic place
A wonder of the world,"We were lucky enough to get to the Taj two days before the close it for the pandemic, therefore it wasn’t unbearable crowded. We were literally the first ones to get there a little earlier that 6am. We could have good views and nice pics also. It’s beautiful to see the sunrise reflecting on the white marble.Some tips: we got our tickets online a little cheaper than at the gate. When we entered we were asked for a tocken that is given when you buy the tickets at the office. That was a little trouble but we could enter scanning the bar code. We didn’t get the bottle of water and the shoe cover they give you with the tocken but before entering the area if the mausoleum itself you can get the shoe cover from the security. You are not allowed to enter otherwise. Also, the slot you book has an time limit which is not really checked upon exiting the area or maybe we were lucky. Last thing, as in most of the wonders of the world the harassment agains the tourist is insane. Make sure you keep your pockets secure (someone try to steel from us) and your patience at high levels."
beautiful building,"this is amazing and beautiful building, it is a historical building, i heard about it but it is the first visiting. i recommended to visit it"
Fantastic building,With the help of our guide we saw this beautiful building from all angles and the visit was a wonderful experience
Stunning,Stunningly beautiful. The Highlight of our North India Tour. A magical place not to be missed. Probably best done as part of a tour so that as much information as possible is gained but just being there is awsome.
My Amazing Experience With One of The Seven Wonders of The World Taj Mahal.,"Wow!  What an amazing journey it was, I was really excited to visit India and for me it is very hard to pick the best moment or place of India which topped my list and shocked me due to its beauty and magnified aura. But if I have to talk about one specific location and monument that really comes in my mind or a synonym of beauty and excellent art design that it is none other than ""Taj Mahal"".Taj Mahal was built by Shahjahan who was a ruler in India during 17th  Century if I am not wrong. He built due to one reason, his wife Begum Mumtaz during his last time said to Shah that she wants a wonderful monument for their love so that their love will be remembered for years.It is full white marble and it is saying that ""No artist or engineer has the potential to draw this type of monument in future which makes it a wonder after all.From a visual point of view, park, atmosphere, guide, stories, mystery, beauty, Yamuna river, and calmness which makes Taj the eternal beauty and a symbol of ancient Indian architecture skills.You have to visit Taj once in your life and I promise that you will immerse in its divine beauty.Thanks!"
excellent,With Mr Syed's help we explored the city of Taj . It was an awesome experience. He planned our visit in such a manner we can explore everything in a short span of we had at our hand. Thanks Mr Syed will again give you trouble
excellent,It was a beautiful experience cant't wait to visit again and thanks to Mr Syed who was such guiding force
Breathtaking!,This was my first visit to India and the obvious place I wanted to see was the Taj Mahal. We went to see it at sunrise and OMG...it was awe inspiringly breathtaking!!The photos that I had since a young age don't do justice to it. It is so much more beautiful in reality.
"An architectural marvel, but that's not it!","There is so much more to visiting the Tajmahal than admiring its architectural might, prowess, and secrets that many Harvardians cannot decipher! There is a story. There are stories. You have to immerse in them and sink into oblivion to truly travel back in time and enjoy the visit!"
Evergreen always,This is my fourth visit to tajmahal. It always looks more better and beautiful than previous. December end is high time for tourist so it's better to be there on time. Hiring guide will be better way to see it. Entry ticket for tajmahal and Tom's entry ticket is different. One can buy tomb entry ticket from outside counter as well as there is a counter close to tomb to facilitate tourist who makes their mind to go inside after entering in main complex.   Remained closed on Friday and best time to view is morning and evening hours. Avoid foggy morning.
Amazing experience.,"What can one say about this famous monument and building? We have always wanted to see the Taj and were not disappointed. It is an amazing structure and the story behind it is also such a vital part of India’s history. Our group stayed at a nearby hotel which was only about 1.5 km flat walk to the Taj. We went late afternoon the previous day to a viewing area (by our small bus) to see the Taj at sunset – it gets very busy here so allow time to get a good place – standing or sit on a fence. Don’t miss the hordes of birds swooping and circling at sunset. Great photos! The main treat however is to rise early and walk from the hotel to the Taj for sunrise. You need tickets and one of our leaders went ahead and got the tickets as soon as they opened – it was still dark. The walk took about 15 minutes and we joined the queue forming to enter via the west gate. The first sight of the Taj is indeed amazing, the sunrises very quickly so do not be late – the colours and appearances change within minutes. The marble is almost translucent as it picks up the changing light. You have around 20-30 minutes and it is all over, take lots of photos. We had a guided tour which took about an hour and you learn the history, the intricacies of the building itself, the fact the minarets are on slight angles facing away from the Taj so in the event of an earthquake they would fall away from the beautiful building. You enter the tomb complex via a line that moves fairly quickly as you can walk past the final resting places of Shah Jahan and his wife, Mumtaz. You are not able to take photos within this area and unable to wear shoes here. There are good washroom facilities on site. The whole Taj experience took around 2 hours following which time we returned to the hotel for a hearty breakfast."
Enchanting everytime!,"This was my second visit to the Taj Mahal. The first time I visited Taj I was a teenager and its beauty stayed with me. This time I wanted my 12 year old daughter to see the Taj and I didn't expect myself to be enchanted again, but I was. The first glimpse of Taj Mahal through the entrance gates is truly mesmerising.There is so much to explore inside. We booked early morning tickets for both the Taj and the inner tombs of Shah Jahan and Mumtaz Mahal. The crowds were a bit less, but still there were plenty of people around. The Yamuna looked better than I recalled it and even the Taj looked whiter. There were monkeys about which my daughter found fascinating. And of course, it was pictures, pictures and pictures! What really amused me were the number of foreign ladies dressed in Indian Princess costumes, striking poses, at various strategic points, making right fools of themselves! Some seemed to be on a full photo shoot. I am not being mean, but very few foreign women can pull off the sari or the ghagra- choli or churidar- kameez well. Such inelegant antics aren't very classy.The last time I visited the Taj there was hardly any security, but this time around, there is a lot of security. So please travel as light as you can. And of course, try to steer clear of all the hawkers, touts, pickpockets etc who are going to besiege you, on your way to the Taj."
outstanding,been on the bucket list for a while.It was stunning.Got there at the end of the day so you could see the sun playing on the building as it went down.Will never ever forget this day.Take you time do not rush and sit down on the many chairs.
Experience of a Lifetime,"Neither words nor pictures can do this amazing piece of architecture justice.  It truly is something to be experienced. At first I was disappointed because heavy fog prevented our planned sunrise visit. But I now realize that anytime of day, this marvel will remain a wonder to behold. We were also fortunate to visit the gardens across the way at sunset, where you have a full view of the Taj Mahal from across the waters - so another great way to see this marvel at various times of the day. Do not miss!"
Beautiful while marbled building,"Having seen and read so much about the Taj Mahal that I was both impressed and underwhelmed. Impressive because it truly is a magnificent example of Mughal architecture, and underwhelming because it’s the same as it looks in photos and documentaries.The best bit of actually seeing this white marbled mausoleum in person is to see up close the details of plant motifs on building walls, the Persian and Arabic calligraphy, and the inlaid pattern of jali lattices. The next best thing is the symmetric arrangement of four minarets that frame each corner of the tomb."
Wowed more than we expected!,"Because of its world-wide familiarity we thought it would be a bit of a cliche, but not so.  It is stunningly, breathtakingly beautiful and I was surprised to be quite moved.  We visited early morning but unsurprisingly there were many other visitors.  However, our entry wasn't held up and we didn't feel crowded out."
Must See This Amazing Place,"Up very early and off to Taj Mahal with our driver and guide,  Guide today did a great job and was very satisfactory. Long walk in to the Taj. Walk by the stables and into the center between four gates. Took 22 years to build the completecomplex (1631 to 1653). Built by the 5th Mogul. The main gate is the Rose or Royal Gate. 22 bells on top to signify how long it took to build. The first chapter of the Quran around the arch bottom right to bottom left. All 42 chapters of the Quran may be found on the interior of the Taj Mahal. Taj made from Macrona marble, from India. Active mosque to the left and guest house to the right of. Built on 42 acres. Persian ½ onion dome, Hindu lotus flowers and Chinese octagon shape. Four minarets tilt outward. The precious stone flowers inlaid into the marble are fabulous."
You simply cannot imagine how amazing this place is until you see it yourself!,You literally cannot appreciate the sheer beauty and splendour until you see it with your own eyes. It is absolutely magnificent. Its so amazing that it almost doesn't seem real. You MUST see it!
A true wonder of the world!!,This is probably one of the most beautiful man made construction I have seen in my life. Words cannot really explain what you feel when you enter the gate and have a first look on it. It just takes your breath away! I went there during the sunrise time as its the best time to enjoy without the whole crowds that gather to visit it. You can easily spend a couple of hours inside. There is an extra ticket to enter the mausoluem where you have the tombs but I didn't but that one. I am planning to go to India once more just to visit the Taj.!
Breath taking,The Taj Mahal is absolutly breath taking. It's a place you have to see in your lifetime. Must be the most impressive place I have ever been.
Absolutely stunning ,We visited Taj Mahal whilst in India last year. An absolutely incredible experience! We got there at sun set for when the gates opened and I would definitely recommend doing this because there was hardly anyone in our photographs!
Just magnificent,"An unbelievable experience, I thought I knew what to expect but being there was so much better. In the evening we viewed the sun setting from the garden across the river on the other side of the Taj Mahal. Then went into the Taj Mahal the next morning."
No must see,"A beautiful place often visited by tourists. However, on-site construction is not as impressive as on postcards. If you have time, you can visit, but it's definitely not a must-see for traveling around India. Prices for white tourists as per Indian conditions. The fountain cleaning system was interesting and we were surprised by the fog, which lasted until 10.00."
Majestic Mausoleum,"The Taj is set in the middle of a large garden area next to a river. It is fabricated of all hand carved white marble and the detail once inside is stunning. Be sure to look up also. No pictures, food/water are allowed inside. Definitely best to come early to avoid the worst of the crowds. Depending upon how long you linger for pictures, the visit can take 2-3 hours."
A MAGICAL MOMENT.,"A magical visit in the early morning mist. One more.  off the bucket list. I possible, do the visit in the morning, it is less crowded and much cooler than any other time of the day."
Lovely India (Hindustan),"Beautiful culture and fascinating architectureWe had a good time, but make sure if you go on summer you're hydrated enough, it can get pretty warmIn Iran we call India, Hendoostan, and ""Doost"" in Persian means friend (Doostan mean friends), and when you hear Hendoostan, you sorta hear Indian buddies! And saying ""I've been to Hendoostan"" sorta sounds like ""I've been with Indian friends""! Which totally describes our experience there"
Magical,"Magical experience, except for people asking for selfies and it was busy it was just so beautiful and amazing experience"
A waking dream !,It worth it for sure :)Lot of poverty in all Agra. Wish that the expensive entrance fees may be use to help people from Agra ... Where is going all these money that's the question?
this marble perfection brought tears to my eyes,"This is a stunning building and don't believe all you read that you must be there for sunrise to see a pink hue on the building! I went on a very cold, wintry day and silver light made the visit quite etheral. Of course the cold also meant there were far less visitors than normal so we were able to enjoy all the parts of the site in comforatable splendour. Just beautiful."
Why Very Good Only ?,"You may ask and I'll tell you. The Taj Mahal is Spectacular without a doubt. A wonderful story but lets not forget he was a Moghul Emperor who had the coffers to build this fantastic edifice to profess his love but Joe average didn't have that chance. So, the building is magnificent, the grounds beautiful but I found the interior and the sarcophagus to be bland, not up to the standard of the exterior ? Maybe that's just me ? But what really got up my nose was the no photo rule. We obeyed but 99% of the locals didn't and had their phones out snapping away as security idly stood by and let them ! So , the huge crowd was annoying & law breakers to boot ! Hope they take self isolation seriously ??"
The Taj,"Best way to see the Taj is at Sun rise (making sure the day you visit, you have checked the weather forecast),  be there 30 minutes before this time, to avoid any lengthy queues, queuing  will happen most times during the day. There are four entrances which can be used.  One crazy thing which you need to be aware of, is that video cameras can only be used at one location, then these cameras are to be put in storage lockers with a fee paid and a key given to you. For some reason those who have phones, filming is okay?  The great thing here is that you do have a two hour slot, which I saw as a benefit because there was no overcrowding (at this early time I went)It is truly overwhelming, due to its incredible size, notice the four corners all lean and the reason is so these tall structures fall away from the main central structure  in the event of any ground movement. We did take in shoe covers, for areas where you are meant take shoes off but covers are excepted.A wonderful two hour visit, with no pressure seeing all of the Taj in this time slot."
Visiting Agra,"Agra was our second stop in an amazing tour of Rajasthan which was booked through Shikhar Travels (Delhi). Our guide Mohd. Nadeem Khan was SO knowledgeable about this monument and made our tour exceptional in spite of the crowds. It IS possible to move away from the throng and find some beautiful peaceful areas to contemplate in this awesome place. Added bonus - our guide took us on a ""heritage walk"" on the other side of the river and gave us views of the Taj. that I expect most travelers do not get.  Yes it's very smoggy at that time of year (November) but get over it and do not miss going, early morning smog is not as bad."
Taj Mahal,"Went there for the first time, Love the taj mahal and it was a awesome experience. Love the inside and love the outside more."
At dawn - spectacular,"Too much has been said about it already, but no picture or words could do the sheer spectacle justice!"
A brilliant Persian architectural,"Taj Mahal (=crown palace) is a beautiful building. Except architecture, You can find many other Persian elements (Like poem, calligraphy, etc.) there, which looks like mosques and palaces in Isfahan. But Taj Mahal has a unique ivory-white color that differs it from other buildings all over the world. you couldn't bring any food to Taj Mahal. Javab (=answer) mosque (West of Taj Mahal) has a wonderful atmosphere and is good for taking picture (and praying). Taking photo inside the tomb area is forbidden but they take it easy. Original tombs are in the basement and what you see is not original one. The garden is a good for walking and see Taj Mahal from other angles."
Wow,"Photos dont do this justice its simply amazing. You have to see it for yourself to appreciate the true magnificence.Helps on the day we went only 14,000 visitors instead of the normal 22,000!"
Simply outstanding,"What ever you have seen or heard about the Taj is true. This is  a fabulous place to visit. The only downside is the total chaos at the entrance. For a World Heritage Site, the organisers have very little control. Pushing and shoving appear to be the order of the day. Suggest get there early!!"
Awesome,"The main reason for visiting Agra is to visit the Taj Mahal.  It is a splendid building, remarkably grand and better in life than photos.  We had an excellent guide (PK) who gave us good tips on the best views, quietest spots and loads of fascinating information about the Taj.We had a sunrise tour as we were told that this is the least busy time of day and because you can really grasp the full beauty of the building as the sun rises and highlights the colours of the marble and the additional shapes made by the shadows.  This is undoubtedly true but Donald Trump was at the Taj later that day and so a large number of tourists changed their itinerary as it was closed from 11 a.m.Be prepared to be searched as you enter the building and be prepared for your group be split up as men and women enter separately.  Do not take any unnecessary bags as they will be scanned separately - possibly some way from the gate that you enter through.  I am told this is normal and not because of added security for that day's VIP.Once inside enjoy every minute and do not get frustrated by other tourists as they push and squeeze for the best views.  You have three hours and your chance will come.  After you pass through the entrance hall you will see the Taj for the first time - remember it and compare the memory as the Taj changes with the rising sun and as the sky gets bluer.  It constantly changes and it is no surprise that most tourist leave with an album of photos.  The gardens on the approach to the Taj are immaculate and the centre pathway is quite crowded.  Take a couple of minutes to walk to the side and the whole place takes on a more peaceful tranquility. To the left and the right of the main building are identical structures - one is a mosque and the other a guest house that look magnificent but not as grand as the Taj.There is a steep stairway that takes you to the second level of the Taj.  You can walk around the whole structure and there are good views of the Taj and its surroundings.  You can go inside but have to remove your shoes or wear shoe covers.  Photographs are forbidden in the mausoleum.We enjoyed our experience and undoubtedly saw the Taj at its best in view of DT's visit.  They were still working on the preparation as we left at 10;30.  However, it did mean that we did not see the Taj as the sun went down because other parts of our itinerary were changed to work with the 'security shut down' for DT's visit.It was still a great experience and a must do if you are in Agra."
Exceeded my expectations ,A Must to visit and a guided tour. Outstanding place and gardens. Ticket is valid 3 hours once you are in. Not to be missed if you visit India and March is a great time to visit as if is not too hot but still shorts and T-shirt weather. The locals are annoying outside the gates trying to sell you souvenirs or begging.
A transcending view,"Obviously, the Taj Mahal means different things to different people. It is a temple of love.  It is a place where travellers have made it a lifelong ambition to get to. It is a worthy experience, as this building is truly glorious.  It inspires you and it gives you peace. My wife and I have planned a visit to India for most of our lives and now we are here, it is definitely worth it. This is the sublime spot that inspired us to come to India. We are travelling on a luxury guided tour of India from North to South and we have been humbled by the beauty of the scenery and the kindness of the people. This place is just heaven. We visited on a sunrise tour and later in the morning, we visited again for a tour inside. The historic gate, the gardens, the surrounding buildings all lend to the beauty of the wonderful Taj Mahal. A guided tour is not essential, but it is nice to learn about the history. A visit here is highly recommended."
Beautiful ,The history of the Taj Mahal coming to life. Beautiful  architecture and grounds with such rich heritage.
Awsome Beauty,"We had been dreaming for a long time about some day visiting the magnificent Taj Mahal after reading about it and seeing it on TV.  However, just seeing the Taj Mahal on TV and in magazines do not even compare to the ""feeling"" that you get while visiting this marvelous structure in person - walking up the long beautiful walkway from the entrance gate to the Taj Mahal itself.  The walkway from the entrance gate - which is beautiful itself - to the Taj Mahal through the beautifully landscaped gardens is a surreal feeling that is difficult to describe - like a ""dream"" feeling.  To the left side of the Taj Mahal is another lovely structure - The Taj Mahal Mosque, and to the right side of the Taj Mahal is the Taj Mahal Guest House which is identical to the Mosque structure.Visitors are allowed to go inside, but you must put on ""booties"" over your shoes to prevent scratching the marble flooring.  There is a very large upper level outdoor floor area that is nice to walk around and marvel at the marble flooring and wall structure - magnificent!  Also, the scenery view from this outdoor upper level is beautiful to see and take photos from.  Note:  NO Photos are allowed inside the Taj Mahal structure - Photo are allowed outside  the structure only.After visiting the Taj Mahal, we had finally fulfilled one of our of top ""places to visit"" listing, and we were not disappointed - I would highly recommend visiting the Taj Mahal while traveling in India."
Must See!,"You just have to see it.  The photos don’t do it justice.  One of the Seven Wonders of the World, it is well worth the visit.  The Taj was at its best the day we were there as President Trump was arriving later in the day."
Magnificent,Do the Agra Fort first to set the scene for your visit. The Taj Mahal was everything we expected and more. Hugely impressive and the highlight of our Indian tour.
Stunning experience T the Taj Mahal,The Taj Mahal lives put to all expectations and is a breathtaking sight to see.  Be mindful you have 2 hours to get round everything and be prepared for lots of people.  Nothing will prepare you for the first sight you have of this magnificent building and it’s history.  You can’t take pictures inside and watch people explain things and expecting tips.
Probably one of the most stunning sights on earth,"Didn't dissappoint, the sun was shining and it was absolutely stunning. The highlight of the trip to India"
Breathtaking!,Truly awe inspiring.  First glimpses take your breath away.  If you wish a professional photographer is on hand to take those iconic shots at INR100 for each photograph you buy.
Sunrise was the best time to attend,"Our tour group was given the option to go for sunrise which we all jumped on.  We were the first in line and it was definately worth it, we were able to get photos without to many people in the way. By the time we left, the crowds were really coming in. It is a very impressive building and if it is not on your bucket list, it should be!"
YEAH...OFF THE CHECK LIST !,What could I possibly say that hasn't already been said?Yup....its the Taj. It just twinkles when the sun light hits it.
Taj Mahal,So beautiful! Very impressive!We were so lucky to see it with few visitors the day before it closed due to Covid19
The Taj at Day Break,We were up at 6.30 am to walk the 10 min walk from the hotel to the Taj. It was not busy and we were some of the first through the gates by which time it was light. Definitely the best time to go if you want to avoid crowds. Nothing can prepare you for the beauty of this place. It is simply breathtaking and must be in the top 5 of world wide sights to see. The workmanship and detail is beautiful. The grounds are so peaceful and an aura of calm. To visit with family is a special thing as you enter and see the majesty of the building before you.
Good experience,"Visit with my family for the first time. Too much rush because of new year, but overall love the place. Send good time here with family."
Dream come true--breathtaking!,"Even though it was very hot and dry (97-98), we were happy to see beautiful blue skies for our visit to the legendary Taj Majal.  We got our first glimpse of the magnificent dome as we passed through the south arch and into the beautifully landscaped grounds.   We made our way toward the tomb, along the beautiful central waterway, taking pictures of the landscape and the amazing buildings, but also of the families and children we encountered.  They were all happy to pose for us and wanted to take pictures of us with their families.  We were overwhelmed by how friendly, welcoming, and warm they were.  The tomb itself was much smaller inside than we expected, but the intricately carved marble panels, inlaid with gems, that covered the walls were spectacular. The sarcophagi for Shah Jahan and his great love, Mumtaz Mahal, that we saw in the mausoleum were there for display only, as their bodies were actually buried in the basement below. This magical place, a symbol of great love, is definitely worthy of being called a “Wonder of the World.”"
Magical.,Our expectations were exceeded ten fold. A real goose bump experience. Nothing can match the magic of this stunning building.
Stunning!,"More than lived up to expectations. Lots of people but still didn’t feel too overcrowded. Knowing the story behind the building makes it more poignant. Once in a lifetime visit, would recommend adding it to your list of travel musts."
Lived up to expectations.,This building was everything we had hoped for and expected. We went at dawn and whilst it was busy it wasn’t overcrowded. Some great photo opportunities. The main reason to go to Agra.
Amazing,"Loved seeing the Taj Mahal. We had two visits with our guide, one in the afternoon and one first thing in the morning for the sunrise. Unfortunately, it was foggy so we could not see the sunrise but the structure is beautiful. It was very busy so get there well before the opening time. We took some great photos and it is quite a surreal place despite all the people. I loved it."
