title,text
Cool Visit ,"It was a windy, cold morning of December 2019.Krishana and lakshmi in standing position. Photos are not allowed inside."
Night visit,The temple is worth watching in late evening/night when lights are ON. It is clean with nice surrounding. Small food joints are available in the surrounding. Security is also there.
Well maintained,Temple is well maintained and clean . It’s a temple of Laxmiji and Narayanji . Felt positive vibes inside the temple . Temple is really very very good
Clean small temple,A nice view to see on the way. Nothing too special. It has signs to stay silent and not to take pictures. But it is very loud and everyone is clicking selfies.
architectural marvel !!,beautifully maintained temple with some clean gardens and walkways. Ideal place to spend a quiet evening.
Well maintained,This is the temple of Lakshmi Narayan crafted in white marble. The campus is huge with garden in surrouding. Ample parking spaceis available.
Serenity defines this beautiful place,What I love about the Birla Mandir is how beautifully the white temple us maintained and how common the architecture is to all the Birla Mandirs.  This temple is located in a busy place however when you enter the temple you can sense calmness. They also have a museum below the temple that carries years of rich legacy.
"Birla Mandir Temple , Jaipur - architectural beauty","Birla Temple Jaipur, also known as Lakshmi Narayan Temple, and is situated below the Moti Dungri Fort in Jaipur. Dedicated to Lord Vishnu and Goddess Lakshmi .  It is one of the landmark of Jaipur. Built in pure white marble. Inside this magnificent shrine, beautifully sculpted idols of Lord Vishnu and Goddess Lakshmi, as well as other Hindu Gods and Goddesses, can be seen.  A work of art, this temple truly represents architectural beauty, in a modern form.B.M Birla Foundation, built this temple in the year 1988.The best time to visit this temple is between the months of October to March. ""'Janmashtami"" , a hindu festival is celebrated with great joy and enthusiasm.Birla Temple complex incorporates a  museum that displays the ancestral possessions of the Birla family."
Beautiful Birla Mandir ,"This temple is dedicated to God Laxmi Narayan and has been built by the Birla family.Made with pure white marble, this temple located inside the Jaipur city looks fantastic. Reccomended time to visit is at evening as lighting effect makes it look mesmerizing.Must visit place at jaipur"
Very spiritual place,The garden and premises are very well maintained. There are carvings of various scenes from Mahabharata around the alter carved in marble which are perfect.
Huge campus,"just like other birla mandir, the place having a huge campus. there was lot of crowd during our visit."
Beautiful temple,You don't need long to visit the temple but it is worth visiting. Beautiful white marble building inside and outside.
Marble Art ,"I have started my city touring from here, and it's a nice place to roam around, and there is a garden where v can spend sometime, temple near to this only opens in sivaratri festival"
Good for a quick tour,"Even if you are not spiritually inclined, a visit to the Birla Mandir is a must. It takes less than half an hour to visit this temple on a small hillock. The architecture, garden and the view are worth the effort. The temple is well maintained and one can have peaceful darshan…"
Part of golden triangle,"Betiful Temle, an example of tolerance and respect for different religions. Precision ornaments and marble details."
White Marble Temple,"The white marble temple, which is worth seeing, will not take much time. It looks especially good in the sun ..."
Serene and Divine well maintained temple,Shree Krishna temple with a variety of deities. Serene and peaceful place visited early in the morning. The Aarti followed by darshan is an excellent way to start the day.
Laxmi Narayan Temple,This is Laxmi Narayan Temple made by Birlas. It is well maintained. Surrounding is also nice for roaming. No fee for visiting.
Big marbel temple,"Birla temple is like any other Birla temple in India. It is made in marbel with carvings. It is Laxmi Narayan temple and lord Vishnu is the main deity. After sightseeing of the day, you can visit in the evening in the blissful environment."
Birla Temple- A beauty in itself,A temple very neat & clean made of white marble. A  very famous temple and a highly regarded pilgrimage for the Hindus. The temple is surrounded by lush green gardens on all sides and is a treat for the eyes. A must visit.
amazing beacon,"The Birla Mandir Temple is on a big busy road and stand out like a white bacon, its underneath a fort on a hill above, its made of white marble and the achitecture is amazing, its free to visit and you can take pictures from the outside,you can enter having removed your shoes, definitely worth taking a look. There are a few shops on you way back to the road, allso worth a look, allsoo the is transport near by so you will not be stranded."
Is a Must Visit!!,The grand temple is located on an elevated ground at the base of Moti Dungari hill in Rajasthan. The temple is sometimes also referred to as the Laxmi Narayan Temple.
Must stop and visit. ,This was our best site to visit in Jaipur. Free to visit the Temple.  You can check your shoes for one rupee. We timed it perfectly as we witnessed a Hindu ceremony and were sprinkled with holy water. We were the only non-Indians there. Expect to be included in selfies and pictures if you are not Indian
White Beauty,Birla Mandir is a very famous temple and a highly-regarded pilgrimage for the Hindus. Birla Mandir in Jaipur is a marvellous structure that speaks of beauty in every possible way. Built of marble this beautiful temple is visited by thousands of devotees every day. This temple is surrounded by lush gardens on all sides and is a treat for the eyes to see such colourful flowers all in one place. The temple has three domes and has beautiful drawings and carvings all around. The walls are covered with quotes and sayings from well-known preachers and holy men. This temple is different from other temples and believes in equality of all religions and the domes are meant to signify that. Birla Mandir is a landmark in Jaipur and a must visit destination for every visitor. The walls of this temple have a lot to offer to the people who believe in mythology and the preaching of our wise ancestors.
Birla mandir,As with all Girls temples it was gorgeous and very beautiful. Clean with good parking space drinking water and with no interference is a must visit for HINDU families and Tourists alike
Visit to the Mandir,The visit to the Mandir was nice. The marble sculpture of the temple is nice.The Laxmi-Narain idol inside the Mandiris nice to worship.The Mandir is a good tourist place.
Beautiful place,"Jaipur city known for its jewels, precious and semiprecious stones, palaces,This Temple is made of pure Marble, extremely beautiful Enjoy the Street food under one Roof at Masala chowk.Albert Hall, a museum decorated with colourful lights at nights.Place worth visiting in India.Good place for shopping handicrafts."
Beautiful temple,"Birla mandir is a beautiful place, made of marble! Outstanding architecture on the outskirts of Jaipur. No crowds, you can spend a lot of time looking at the intricate details of the temple. Very organised and free to get in😊"
Recommend,"Best temple I visited in India and one of the best attractions in Jaipur. Free to get in, organized and beatiful."
Beautiful temple,Birla mandir is a tranquil place and full of marble sculpture. Some of them are so intricate that they look really.
Beautiful building ,Outstanding temple on the outskirts of the city.  Set in gardens.  Overlooking the city.  Popular destination for both tourists and locals.  Nice place to take a little time out. 
Soothing place,It's a soothing place and good to visit. Well maintained and worth a visit along with the nearby Ganesh & Durga Mandir. In the heart of the city.
Good serene place to spend your time,Please do visit to enjoy the white marble temple during your of Jaipur city. Recommended for visit in evening as it is  closed till 3:00 PM during lunch time.
What an amazing Temple,We went there in the afternoon and it is the best Hindu temple I have ever visited. Gorgeous inside and out. My friends went there at sunset and they said it was outstanding.
Radha Krishna Temple,This temple is a beautiful white marble structure. There is a lot of place outside of the main temple to sit and enjoy the breeze and see the traffic passing by  
Beautiful place,I went to Birla Mandir with my family when we visited Jaipur. it is fully made of white marble. it's very nice
Gleaming white,"A modern Hindu temple built of marble and recognising all religions, set on a small hill away from the city traffic. It is gleaming white and clean and the interior has stained glass windows and reliefs of different gods. It is a popular place to come for good luck."
One of the best in all Birla Mandir .. evening is the food time to visit ,As usual Birala Mandir.. but out of the all this is the  good one and famous too.. evening is the best time to visit .. looks nice
Beautiful temple,It's was nice visit to Birla mandir.  Such a peaceful and beautiful mandir.  Don't miss this place.  You will love this..  It's crowded but worth visiting
The essence of Love ,"There is some kind of love in the white marbles!! The moment you reach this place, you will feel like being in a different world all together!! A beautiful place to just sit in there there and enjoy the breeze coming from the gushy hill tops surrounding the birla temple!!"
Nice Shiva temple,Nice and different Shiva tempels with glass windows that show nice pictures of Hindu gods. Different than most Hindu temples that are fully made of stone.
Beautiful Marble Temple,"The temple looks beautiful from the road, so I had my driver stop.  There is a place to leave your shoes for 1 rupee.  No photography inside the temple grounds (although a lot of people ignored this rule).  It was peaceful and lovely to sit in the temple.  Definitely worth a visit."
"Slritual place,","If u are looking for a peaceful place this is best for you,really amazing ,I would like to rece3mond it"
White Temple of Jaipur,"It is also known as the white temple. I have visited alot of temples around the country. But this temple has some uniqueness. The architecture is beautiful, for every detail in it.Travel Tip: Check the temple timings before visiting. Photography is not allowed inside the temple."
White Marble Birla Mandir Jaipur,This is one of the top 10 place to visit in Jaipur. The example of Art & craft.. Close 1pm to 3pm so keep a time yourself.
Temple is fabulous,"I visited here with my family . Found so much peace and happiness here . It's a most visit Lakshmi Narayan temple.  There are several rules like we can't take selfie but it's ok , every place has some rules and regulations . But the temple is beautiful so if u visit Jaipur visit here ."
Quiet peaceful place in hustle bustle of city.,This is a must visit place in Jaipur if you seeking for peace and solace(though it gets crowdy but still). This is made of white marble and located in main city. The temple complex has it's parking and you can hear peacock sounds and even see few(we saw 4) in hill behind temple complex. It is advisable to visit in morning or evening as in day it gets hot.
Bad service,The temple looks beautifull . But too much of rules and regulations which can spoil travallers mood. Even cannot take pictures at the temple.
Nice ,"Beautiful temple. But the attitude of staffs in temple leaves bad impression. Temple with too many restrictions . (From my observation) - cannot take picture (even outside the temple)- cannot lean on the wall- cannot touch the wall inside the temple- cannot use the water apart of drinkingIf u do, the policeman/guard? will shout at you in front of everyone. End up, u would not feel the peacefulness and the serenity of temple. Not recommended. -may be just a one time visit-"
Beautiful Temple amidst of Jaipur city,"One of the must sightseeing places in jaipur trip. Easy to reach here via cab or any other transportation as well. Beautiful architecture, soulful rhythm of aarti in morning & evening and surrounding area adds a good reason to visit this temple."
"Beautiful, Serene, Clean, no q's",It's an architectural marvel. Absolutely beautiful. Simple and clean. Beautiful depictions of the Mahabharata and Ramayana on the walls.
Majestic ,White structure  Looks imposing  Easily accessible  Very hot during daytime  Early morning beautiful  On main road only
culture ,Nice place you believe  that you got relaxed after coming here ..nothing much but it was really peaceful 
Good Architecture,Nice Architecture and Peaceful place.  Very good cleanliness. Good arrangement for visitors. Good for taking pictures.
Mesmerizing view and finest architecture,One of the Finest example of beauty at it best. As usual there is no words to describe the beauty of this place. Birla ji has made me speechless. One the best place to spend time with Peace.
Must visit ,A beautiful  mandir with white marble  and so pleasent  and peaceful.  Must visit whenever  you ll be coming to jaipur or passing by....
Beautiful Temple,"visited here with my family members, Temple's building was decorated very well with beautiful lights. We saw here beatiful place and other temple.We feeled here like charm and is fine and very good as we expected.Temple's pujari behavior also too much good, he gave us delicious prasad.Really enjoyable & Memorable Temle.You should visit here once.We prayed here for happy & healthy life."
Nice temple,Birla temple is a veryyy nice temple in jaipur.hindu temple. My friends and I enjoyed . Visitors were there.peace temple.
Whitw marble wonder,A must visit for all tourist.Beautiful white marble temple and even more beautiful gods idols of marble.Lots of green lawns and located center of city.Ample parking placeEasy accessible for all
Marvellous temple,"One of the newest trample in jaipur made of beautiful white marvel on a hillock is worth a visit.With greenery around ,tourist flocking all days this is a vibrant place.Century old Ganesh temple just adjacent to this is must visit ."
Peaceful place to be,"The temple is so well made, though near the main road, but still gives you peace. Inside of the temple is so well built & there are a lot of pictures dipicted in marbel. Worth a visit if you are around.Clicking pictures is not allowed in the premises, though many do it."
Magnificent architecture ,"The temple was constructed by BM Birla Foundation and Pran Pratishtha was performed in February 1985. There is a serenity about this temple. All white and peaceful, marble floor and lovely garden with beautiful architecture."
Beautiful temple,Very beautiful temple and also very peaceful and clean atmosphere. Thre is also beautiful garden around temple. Also security and cleaniness is awesome. Must visit place in jaipur
Beautiful,"One can visit Birla Mandir of one has extra time in Jaipur, other you can drive past the temple as well. It is beautiful and peaceful inside."
Nice structure,The temple is  just next to the highway at an slightly elevated location. So when you are there you can get  a good view of some part of the city as well. The temple is very neat and clean and offers total peace. There are places outside to keep the shoes as you need to enter the temple without the footwear.
Beautiful Birla Temple,"This is a beautiful restful place to go, inside the temple the artwork is amazing. This is not to be missed in your Jaipur tour"
Amazing ,Amazing architecture and marble used. Peaceful place for all visitors. Really enjoyed our sight seeing
Good Tourist spot,"It's very close to Lord Ganesh Very famous Motidoongri Temple. A good place to visit with family. Its newly built some 30 years back,"
Beautiful temple ,"This temple is very beautiful and a very popular temple in Jaipur city , it is made with pure white marble and absolutely amazing temple"
Beautiful architecture,"We went from college trip to the temple it's sad that pictures not allowed in the premises, but nice place to hang out for 30 minutes or so on. There are little shops outside sales amazing hand crafted gifts.Tips : bring water, umbrella,scarf, shoes not allowed, no camera, dress properly for temple feeling."
awesome place,this place located on prime location and very close to moti dungari temple. its space and architect desert 10/10
A new experience,The temple itslef is beautiful but we were also lucky enough to be there during a religious ceremony which really brought it to life with wonderful colours and music. The spraying of water on the congregation was also welcome on such a hot day :)
Impressive working temple,We had a short visit in the evening. The exterior is very impressive but the added bonus for us was to see it in action as we went inside. We just stood at the back and watched people paying worship to there religion - it brought it more to life. It is not far from the Old city…
Radha Krishna Temple,Birla Temple is located in Jaipur. It is fully made of white marble. Inside the temple one can see Radha Krishna as main deuties offered Puja to.
Peaceful Beautiful Place of Worship,"Located centrally in jaipur on JLN marg, just next to famous Moti Dungri Ganesh ji temple. Has ample greens and one has to walk a bit about 100-200 mtrs from parking between green lush lawns to the temple. Just like all Birla Temples it is a beautiful Lord Vishnu Temple...the…"
Timings are incorrect,"Recently, the timings were revised. In the day hours, it shall remain open till 1 PM. So the visitors do have an extra hour for visiting this temple, known for its architecture."
Famous temple of Jaipur,"This temple is famous in jaipur located with beautiful surroundings, picturesque place with attract lots of devotees everyday"
All White!!!,White marble is used in building this temple which makes it very beautiful place. Spending some time here will not disappoint you.
Peaceful temple made with white marble!!,Do take some time to just sit inside the temple on the marble floor. Gives a sense of peace and tranquility.
A nice escape from the noise and rush of the busy city,"Temple is modern, being built in 1977 to 1985 in white marble. Moti Dungri Fort overlooks the temple and is impressive. The inside it dedicated to the Hindu gods but the outside columns show scenes of various religions. There is a shrine dedicated to Lord Vishnu before you enter…"
Peaceful white temple of goddess of wealth and creator ,The temple has a huge statue of Lakshmi and Narayanan and has some church style glass images on the side walls depicting other Hindu gods. It has the ceremonial prayers ( Aarti ) in morning and evening and the head priest sings the prayer with loudspeakers playing the song for everyone to hear. It’s has a huge hall and the building is white marble building. People of all religions can visit the temple and just standing with hands folded and eyes closed can bring peaceful vibrations in the place.Great parking and overall a very clean temple.
Cool Place ....Birla Mandir ,Birla Mandir ...made by one of the biggest Business House - The Birlas. They have made such Temples at many places in   India. This is one of the most beautiful of all. Located at one of the busiest crossing of Jaipur city and its hard to miss by any in coming Guest in City . Made of White amarble from Rajasthan only. The idols of Laxmi Narayan are worshiped here. Just few steps from here the City's Gsnesh Tample is Located. I must visit place.
Late evening visit will be good for visitors,The temple is well build marble architecture and the surrounding view is nice. One can road outside the temple and can view the Shiv temple (private maharaja property) above in the hill top.
Superb!,My next stop was Jaipur and just like Mumbai in my free time I managed to visit this marvelous marble creation an holy site for Hinduism. I really like the carvings and elaborate use of white marble.
Good place for visit ,Birla Mandir Jaipur is at very prime location and in the evening time one gets pleasure in seeing the surroundings and doing the worship
Spiritual,This is one of the temples you can visit anytime of the year. And best part is that it is accessible from all part of Jaipur as it's located in centre of Jaipur.
This one IS Brand New,Indians have an idea that pretty much anything still standing but built in the last 500 years is Brand New. This little Temple  literally in a 20th century marval. This attracts some negative comments because of this. How devoted is a private family that builds something like this for the community.  There is a couple of statues on the western side  and a famiy museum below the Temple. The  Temple has some lovely stained glass and a translucent marble panel. the windows are best viewed in the afternoon . I you visit late in the afternoon the museum may be closed
Larger than life - gain a perspective!,"This is a very nice temple but what I'd recommend is spending time in the temple complex in the evening. The twilight creates a golden glow (west facing temple) and the ambiance is just mesmerizing - golden glow, large monument, kids playing, huge garden, busy city in background, birds chirping and traffic... gives you a perspective and fills you with gratitude for the vacation you're blessed with :)"
Extremely disappointing!!!,The temple architecture is ok but that's the only plus point. The temple was too noisy and no efforts made by priests or cops to maintain the decorum.  The aarti was made discordant and unsettling but the non rythmic banging of thal and ghanta by the priests. Did not feel iota of peace or spiritually at this temple. Extremely disappointing!!!
Very beautiful,"The temple is relatively new, built in 1985, so our tour guide told us. It’s built in white marble and exquisite in its design. You have to take your shoes off before entering the temple and no photos are allowed to be taken in or around the temple. It’s really beautiful and well worth a look."
Birla Mandir Temple,Birla Mandir built in 1977-85 by Birla family.It is a lord vihnu temple .Location is beautiful and peaceful.close to baapu bazar. Spending 30 minutes is enough Beautiful Temple made of White Marble.
Lord Vishnu,"This a typical Birla temple, beautifully built and dedicated to lord vishnu. Located om JLN near Moti Dungari temple."
Temple visit,Visited around 6 pm and it was aarathi time. Spent about 20 min and sought the blessings of lord Vishnu.  Excellent
Typical Bidla Temple,Visited this place at evening hours.Location is great and close to baapu bazar.Spending 30-45 minutes is enough for exploring this place.Beautiful Temple made of White Marble.
Nice,It is said that the work never stops in Birla temple and they keep on upgrading something or other. Located on JLN near Moti Dungari.
The Birla family's gift to Jaipur,This white marble temple built in 1977-85 by the superrich Birla family looks especially beautiful during sunset. It is a Hindu temple but the three domes represent the three main religions of India and there are even figures of e.g. Christ and Buddha so everyone should feel very welcome.
Quite place to relax your soul,Place is good and very quite. This place will definitely help you in refreshing your soul. Place is quite clean but people should also take care of cleaniness
An architectural marvel and beauty generates devotion,"Made of pure white marble and full of intricate carving,this temple must be visited if you are in Jaipur. You feel at peace and tranquility in a very pious environment. In the evening you can experience lovely Aarti.Amolak Rattan Kohli Former Governor of Mizoram"
Evening at GOD's place ,Best one can feel the evening time. The best time to visit here is sun down time. The atmosphere of temple is best.
excellent example of construction,Its a excellent example of construction of Temple by Birla group a must visit site when you are in Jaipur
Wonderful temple,"We visited this temple and saw the aarti in the morning.. lovely place, beautiful and peaceful.. admire the carvings on this temple walls and it is maintained very well.. no photos allowed to be taken.."
An excellent temple,I love this temple and the way pooja (praising God) is done. The temple is built very finely and the place is so calm and quiet. A very good place to visit with family if you are visiting to Jaipur.
Beautiful ,"Started this as our first tour one of the day.  The local was local and the temple was beautiful but very bare except main deities and lovely stain glass windows with images of all the hindu Gods.  The outside indicates three religious based domes - Hindu temple, Punjab gurudwala and Muslim dome (not sure what’s its actually called!) but inside area was empty. Good to see 3 different religions in same architecture.  Worth a visit"
An absolutely calm and quite place to spend some lonely time in the heart of the city.,"Recently I had the opportunity to visit the Birla temple, my first time despite living int he city for over 20 years. One can spend many hours there without any disturbance. That too well within the heart of the city. The temple constructed in while marble is majestic and symbol of purity and divinity. A must visit for both tourists and well as residents of Jaipur."
Sublime,A sublime monument and enchanting marble statues of Goddess Lakshmi and God Narayan. The garden outside the role is well maintained
Nice llace ,A temple where all can visit and can have a good photo session .A place to visit by everyone one can have Good pictures here.At the prime location of JLN Marg .
Cool,Beautiful white marble temple. No photography and no shoes. We were lucky to watch a Hindu ceremony and walk clock wise around the temple which was very interesting.
Pretty,Went in the evening the temple was serene and looked very pretty in the lights.Was easily located and could be seen from distance.White marble temple has lot of landscaping 
sublime,The Lakshmi Narayan temple also known as Birla Mandir is built in white marble and is a beauty to behold. 
Beautiful temple ,"Beautiful temple, green surrounding and beautiful Laxmi Narayan sculpture...was astonished to see Jesus, Budha, Mahavir Dev carved on pillars..."
Birla mahal,this mandir is located near to the motie dungri  ganesh temple its allmade from marble its pure white amazing morning view captured in camera .
Birla Mandir Temple,"Birla Mandir Temple is amazing marble temple of lord Radha Krishna. we reached this place at early in the morning. and we attempt prayer there. so much crows were there. such a peaceful place. on the out side of this temple, vendors were selling their products."
Nice marble temple,"Beautiful and very clean temple in the middle of jaipur...🕌🕌⛪⛪🕍.............Here you can find Hindu,Muslim and Christian all religion god...Nice place for evening visit with family..."
"Modern temple,  not very interesting ","This is a modern temple made of white marble. Although it is quite attractive, it is not very interesting so it only kept me occupied for 10 minutes. Only worth visiting if you are in the area."
Birla mandir at evening ,Beautiful temple..Very well maintained . The evening Arathi at 6.3p was very good . But crowded though.  Don't miss the panipuri and pavpaji outside the temple.
SOOTHING EXPERIENCE,"it's one of the most serene , calm , spacious & clean temple dedicated to LORD KRISHNA. After inside visit one can sit outside for a peaceful time & cool breeze. Even if one is not religious this place is a must visit as it will calm your mind , soothe your soul."
Beautiful Temple in a beautiful ambience,Temple.. location surrounding all are pretty. Clean and huge place .. the overall feel is amazing. Just loved the cleanliness and purity of the place.
Birla Mandir,This is a beautiful temple which gives a sense of peace when inside. The carvings on the walls are amazing. One should visit this temple.
Another beautiful temple in Jaipur,"Situated atop on a small hillock this small beautiful temple is good to visit .  We could not visit the inside of the temple, due to over-crowding by the tourists on the eve of New Year."
Wow!,Divine dharshan of Lakshmi Naryan. Fantastic and no words to describe. Nice architecture and must see place in Jaipur.
Beautiful and peaceful,"There is a serenity about this temple. All white and peaceful, marble floor and lovely garden with beautiful architecture. It's definitely worth visiting and spending time here."
""" Wonderful""","Its a wonderful temple of Lakshmi narayan bhagwan,temple is made of white marble,beautiful garden.Beautifull...must visit."
Beautiful outside and not more!,"At least you have lots of time and you have visited all the places in Jaipur, don’t waste your time at the Birla Mandir. It is beautiful with the marble but if you see it from outside, that’s it. There is nothing special inside, it’s empty. So take a look from outside and a…"
Peaceful,This place was very peaceful when we visited..built very nicely with white marble and is a part of Birla Mandir of the country..
Birla Mandir,This is a nice temple well kept. Built out of white marble and dedicated  to Lord Krishna. Does not take lot of time to see this temple. You have to remove your shoes outside to visit this. Inside the temple is clean. Pictures are not allowed to be taken inside but outside it is…
Birla mandir,The beatbtime to view the temple would be to go at night when they light it up with spot lights. Its an gorgeous site
Spiritually enlightening..,"Built in white marble and stone, this temple actually depicts fusion architecture, the stained glass paintings depicting Hindu deities can be considered similar to ones being seen in Churches. Its quite peaceful over here and one can sit and meditate for few minutes as well during the evening time."
Peaceful environment for spiritual visit and blessings,"It is one of the attractions of Jaipur Tour. The temple is situated near famous Moti Dungari Temple. It is constructed of white marble, architecture is great and the area is very spacious. Atmosphere inside as well as outside is very calm & peaceful. One keeps looking at Lord Laxmi-Narayan for few minutes and seeks blessings. .The temple attracts huge number of devotees on all days for divine blessings of Lord Laxmi-Narayan. Devotees throng the deity with full faith and devotion every day. The temple was constructed by BM Birla Foundation and Pran Pratishtha was performed in February 1985. Photography in temple area is prohibited. There is enough space for car parking near Birla Temple."
Beautiful and Peaceful,It is a magnificent temple dedicated to Lord Krishna. The temple is serene and it feels really wonderful to visit here in the evening.
Jaipur tour,Situated in heart of the pink city. You will require maximum 30-40 minutes for visiting. A radha krishna temple.
Very beautiful but commercial feeling mandir,"This mandir is very beautiful and offers a great space for peaceful reflection. The busy times it is very crowded and they take the no photos or phones inside very, very seriously. At the base of Moti Dungri Palace it is picturesque on full moon nights. I highly recommend visiting but do not plan for a long stay necessarily."
"Birla Mandir Temple, ( Amber Fort, Water palace , Royal palace museum ,observatory , Hawa mahal )","This place, as most of sightseeing places in Jaipur , is a must sightseeing monument, together with Amber Fort, Water palace , Royal palace museum ,observatory , Hawa mahal , you can do it in one (full) day , you will be impressed of the GREAT INDIAN CIVILISATION."
Nice to visit,Very beautiful and well maintained temple just on outskirts of old jaipur city on a hillock. Lot of open space to sit and relax the soothing view of Jaipur.
Magnificent marble temple,"It is an old temple for lord Krishna made of white marble in city of Jaipur by Birla family in 1985. It is similar to Birla temples at other Indian cities and located in front of Jaipur development authority office building at prime spot with parking available. It has a very beautiful structure n has very clean surrounding, worth visiting. Prefer morning time. There are a few steps , may be about 25-30, to climb but can be managed by senior citizens also. Overall may take around an hour to complete the visit."
Great place for aarti,We visited this temple when it was evening prayers (Aarti) and it was lovely to see - but the mandhir is also very clean and white and beautiful carvings - worth a visit!
Beautiful place,Soothing for the soul. Do attend the aarti to be able to get the essence of the place. Ignore the commercial establishments.
Don't miss,Amazing architecture on white marble. Must visit. The best time to visit this temple either early morning or late afternoon.
