title,text
Typical Keralan Entertainment ,"Kathakali is typical of Kerala. This fairly small, but well laid out, theatre has a show every late afternoon, starting with the make up of the performers, which should not be missed.There are other daily performances here too which are well worth a visit."
Cultural must!,This is a must do while in Kerala. It is a fascinating show. The costumes and makeup are exceptional. Buy your ticket a head of time and ask for a seat in the front.
Fascinating Dance Entertainment ,A quaint and interesting Dance Theatre Facility providing makeup demonstrations beforehand with background information and detailed explanation on the Kathakali Dance. An entertaining evening spent enjoying the colourful and vibrant Dance Form that is Kathakali!
Fantastic traditional Indian Music and dance,"I've been here for 8 weeks and visit regularly. I often manage to get a good seat which is a must for the incredible kathikali performance. There is much variety going on and I particularly love the tablas, sitars and vocals, male and female. The 'full moon ragas' are a 'must do'. I also respect the attention from the organizer who always asks if I enjoyed each show and keeps me informed of new and upcoming guests"
Amazing Kalaripayattu and Kathakali show.,An amazing opportunity to experience one's own rich culture. We went for the ancient martial arts show - kalaripayattu and were mesmerized by the performances. We decided to stay on for the kathakali dance play as well. That evening they presented Kichakvadh from the Mahabharata. It was an excellent show.
An interesting show,"The Kartkali theater is wonderful. Very nice cultural experience!very colorful, very teaching, and magnificent."
Interesting night,"My parents and I had a really interesting experience at the performance of the Kathakali dance. Was some confusion with the seating. We booked 2 months prior, but because of groups, our seating was at the balcony, so I was a bit disappointed. But the kind crew offered us a better seating , which I would like to say thank you to them!!!The applying of the makeups was interesting on it's own. After that came a demonstration of the gestures and it's meanings. Then came the performance, which was nothing I've seen before. They handed out previously the story in translation. Also, the whole programme is a great photo opportunity.Overall, it was a great and colourful night, would recommend to go and see the performance for yourself!"
Delightful performance,Fun evening. The first part of the evening is the application of makeup. They actually build the face adornments. If you have traveled to Bali you can see a relationship to the dance style.
Wonderful Show,"We went to this theatre as per our friends recommendation and really loved the show and the theatre. If ever you get a chance to visit Kochi, then please do visit...you will love it"
Bit odd,"This was booked for us as part of our tour.We decided to go later than planned as watching someone put make up on was not our thing.The show was okay but I was bored,I did notice several people in the audience had gone to sleep. It's not something we would go to again but it was an experience."
Best Kathakali place to enjoy,Its place we enjoyed more in this place with kathakali dance but they will take charge to enter inside
A well-run cultural venue,"Kathakalki Centre is easy to get to in Fort Cochi, and has plenty going on, including the nightly Kathakali dance performance, which is top quality and very interesting, and an ever-changing program of Indian classical music, especially Keralan. The music performance we saw was Southern Indian flute and tabla, and was absolutely top quality, with very good musicians. Great value, and a great way to experience some genuine Keralan culture, even if it is a tourist offering."
Very Entertaining,Went to this show in Fort Cochi. Started with actors putting on makeup right on the stage in front of the audience. Fascinating process. Then a demonstration in full costume and the performance. Costuming fabulous and the play was interesting. A great option for entertainment in Cochi.
"Kalaripayattu Martial Arts, the unsung hero!","The star of the Kathakali theatre, for me, is the kalaripayattu martial arts  performance. I attended with a keen martial arts enthusiast not really knowing what to expect but... Wow. The demonstrations showed the years of skill and dedication of the 4 practitioners, such precision, form, and discipline, watching their combat demonstrations was utterly mesmerising. After the performance they invite members of the audience to come up for demos or to learn useful self defence techniques. My friend and I booked into the class which follows the performance and we were taught the Greeting and the first 5 sequences over the next 2 days. Our teacher was very patient, knowledgeable and experienced and I loved learning how to move in a completely new way - somewhere between yoga, plyometrics and martial arts, it's a must for anyone active-minded or who is curious as to how to look after themselves using a unique and traditional approach. Would love to do more!"
"Kathakali dancing, yoga and Indian classical music","This was the high point of Fortkochi for me, a centre whose mission is to preserve and present local culture. We did yoga there for three mornings, saw the dancing and a classical Indian flute and tambour concert. All first class. Well worth visiting"
Everything was as promised,Fantastic experience and so worth going for the hour before to see the make up application that is a production in itself.
Must see traditional show,"This was a very reasonably priced show which covered watching the performers prepare (absolutely recommend being there for this), a fabulous description by the narrator of the history, hand and eye gestures (wow!) demonstrated by a performer, and then an hour long performance. This is local to Kerala so do try and get to it if you can."
A hidden little gem ,This place is located near to St Santa Cruz Basilica. The Staff were very friendly when we arrived and greeted us. It was a excellent opportunity to see all of the actors put on their makeup before the actual show. The actors used rice powder mixed with coconut oil which was added to the colours.This was a very wonderful experience.This place is a hidden attraction and little gem as it is very cleverly hidden away in a little alleyway. The narrator was telling us about the story and all the facial expressions. The show was brilliant and easy to understand by the facial expressions that the actors were using during the show.The paper with the storyline was very wonderful.Two of the actors played the roles of women very well. I would recommend this place to others to see local dancing performed right in front of you in Kochi. This is a must see and an opportunity to witness a great experience.
Kathakali experience ,"Great theatre hidden away from main road. Really great traditional Indian show that is indescribable so just go. About an hour in length, we booked it online back in UK. HIGHLY recommend!"
don t miss it,"you cannot understand Kerala if you don t spend two hours to see a show of Indian culture,it s amazing and it helps you to understand Indian culture"
A first introduction,I watched the make up session and one short performance. It was an introduction to Kathakali targeted at tourists. I would have liked to see a longer performance. The explanations were useful.
Something quite different to experience,"If you attend one of the dance performances, you can go early and see the dancers putting on their makeup. Quite a spectacle!"
More than Kathakali,We loved it here and went to almost all the shows we could! The Kathakali was fascinating but I would highly recommend the classical music at 8 every night except Saturday when it's classical dance. Both shows are amazing (and quiet compared to the Kathakali which attracts a lot…
Entertaining ,We saw the evening performance. Beforehand the audience can watch the performers apply their makeup which Is intricate and time consuming. A handout that explains the story of the performance helps greatly as there are no spoken words. This is a traditional theatre style in…
A Dose of Kerala Culture,"I really enjoyed this experience, from the makeup session where you saw the actors transform into their characters, to the performance itself. The control of facial expressions is quite extraordinary and the story was easy to follow. Special mention to the musicians who really…"
Martial arts and Kathakali performances,Booked in advance from home a couple of weeks before the show and paid for tickets on arrival. Shows take place in an enclosed Theater in Fort Kochi area (apparently there are several different venues for this type of performance). Unique performances so was well worth it. There…
Interesting,I went to watch the make up applying session and then the one hour Kathakali performance . The timings were 4:00p.m - 5:00 p.m and then from 5:00 p.m - 6:00 p.m  The make up session was interesting because you learn how they achieve all those colours from nature and that is…
Good presentation ,Good presentation and execution. Facial expressions were superb. Music of high quality. And good lights. 
Interesting but had no idea what was going on,"We went to see the show. It was interesting to see the make up being put in before the show.  Once the show started, the explanatory bit as to what it all means was also interesting.  However, when they were acting out the actual story I had absolutely no idea what was going on,…"
promoting violence against women,"We went to the Kathakali Centre an hour earlier to see the performers put on their make up. The beginning of the performance seemed really interesting, the facial movements of the actors were amazing. There were 2 male actors, one taking on the role of a female. At one point the…"
"Unexpectedly interesting, not your common "" folkaloric"" type performance.","I was hesitant as normally I avoid "" staged"" performances of this type.  I pushed my fellow traveler to go to the "" make up"" portion of the performance.  Fascinating to say the least.  You see the actors ( 2 ) start with a fresh face and transform into their classic masks.  The explanation of facial expressions was very helpful as I could follow the emotions and story line. quite well.    The performance was also good, an appropriate length for the audience.  The venue itself is simple but adequate.  Do callk to get an early reservation so you can have seat near the front for the makeup and facial muscle movement."
Surely worth visiting ,Magical experience of watching the traditional and ancient art performance of Kathakali  Before the Kathakali act started the actors presented us how the face painting is done and we were given details about the History behind this art performance.Surely worth visiting!
"Kathakali, Kuchipodi and Barathanatyam classical dances",We attended two nights of amazing Performances.First day was Kathakali dance it was all male affair and it starts the show with the men showing the audience how they apply the bright colour makeup. It was a team effort and the makeup had transformed them. The dance  was absolutely amazing with accompanying song with traditional musicians. The second day was all female who performed Kuchipodi and Barathanatyam. This was another amazing night with the most experienced dancers. Well worth it
Kerala Kathakali Treat!,"There are many Kathakali dance places in Cochin and we were recommended the Kerala Kathakali Centre in Kochi Town. It has various types of performances and events throughout the day. We attended the face painting and the Kathakali dance performance. The entire event for was two hours. Since one always reads about and sees the grandeur of this type of dance in the media, my expectations were high. However, I found that this place was very basic in its approach and while the performances themselves were good, it lacked the grandeur and the oomph this particular dance form is associated with. The tickets were moderately priced."
Great performance,Went there for experiencing the Kathakali performance. It was quite an amusing performance. Must visit.
Couldn't be over fast enough!,Being a family of theatre and dance lovers I thought we were on a winner with the selection for a nights entertainment.....I couldn't have been more wrong.  It was insanely mind numbing.  We couldn't have been more restless if we tried.  On the up side this has provided hours of…
What  A Show,"If you want a dazzling show of colour sound and light then do not ,it’s these performances. A stunning show that is just th right length will plenty of good interpretation so you know what is going on. Make up and choreography is just brilliant. Not be missed and this a good…"
A must!,"Visiting Kochi and watching a Kathakali performance was in my bucket list for a long time and i must say i was not disappointed at all with the performance. I was visiting in June which was rainy and off peak, but i was happy to find that they performed even with 2-3 people in…"
Not what I was expecting,Went to see an Indian dance performance with our tour group.  Saw the makeup session prior to the performance. First part of the performance was one person showing expressions then he and another performer acted out a story. Rather bemused by it all.
An art-form which is local and something very different,We had seats in the gallery and it was very hot and stuffy (we discovered on our way out that there was some air-conditioning in the main auditorium). Arrived a little afer 5 p.m. and watched how the actors applied the extravagant make-up until the actual show started at 6 p.m.…
Cultural insight,"I always find shows designed for tourists somewhat uncomfortable, as it may lead to local people performing historical traditions out of context in order to satisfy tourists's desires. That being said, the show was excellent, and I fully endorse it. The show gives great insight…"
Excellent,If you have time in Kochi this is a must! It gives an insight into this tradition and is great entertainment even if the lighting is rather crude.
Marvellous,"Marvellous. That's the word. That's how we can explain our time spent at Kerala Kathakali Centre. The Kathakali Show was mesmerising,the auditorium was small but adequate. Even my 2 year old son, who rarely stays at one place, watched the whole show eagerly."
very interesting to see.,To watch the actors applying the traditional makeup was interesting. We watched a performance for half an hour after that. Fortunately it was well explained beforehand as it would be very difficult to understand what on earth was happening without help.Fascinating!
Bit different !,The performance we saw lasted an hour or so. It is culturally very different and to Western eyes rather strange. The action is mainly in the eye and hand movements. However it was explained well and the make up and costumes very colourful. About an hour is sufficient but it’s…
Interesting history insight ,"Recommended by Crowne Plaza Kochi, I went there without knowing what to expect. After the make-up sesión and written background information, the actors performed excellent expression of emotions, mimics and dance.A must see in Kochi."
Educating interesting great art performance,Learning the gestures and story behind this indian taditional drama dance art. Delighted by the excellent performance and meticulous make-ups. Highly recommended!
Wonderful place to attend Indian  Classical Music !!!,We went 2 evenings and enjoyed superb music. it starts at 8 pm and i recommend all to enjoy the concerts they have every night all year around. of course it a good place to attend Kathakali show.
Awesome Perfomance,"Kathakali’, an important genre in the Indian classical dance form, is associated with storytelling form of this art. It is the dance drama from the south Indian state of Kerala. Similar to other Indian classical dance arts, the story in ‘Kathakali’ is also communicated to audience through excellent footwork and impressive gestures of face and hands complimented with music and vocal performance."
Cultural experience not to miss,We went with a local friend to the centre to see the marshall arts show and Kathakali. I believe is a must see if visiting Kerala.The on site museum was an added bonus.
Touristic trap.,"Don’t go for the Kalarippayattu: they sell you the ticket for one hour but they give max half an hour show, full of interruptions. When asked about this, the staff will awkwardly smile with their stare lost in the void, as they kick you out of the theatre. Go somewhere else."
Average,"Attended the martial arts performance. To start with both artists are highly talented. The demonstrations they gave were amazing. However, the place can do lot better - first improve the air circulation. For initial few mins we were waiting for fans to be switched on. They never…"
Really Enjoyed This,The show was terrific and was made even more enjoyable by the demonstrations and explanations beforehand. The venue was just right for experiencing the full drama of the dance and accompanying musicians.
A Life Time Experience,Awesome and inspiring. This is what I can term the performance of artists of Kerala Kathakali Centre. Reach the theater early to witness the artists put on their makeup. It is indeed a treat to see them get ready for the event and gives you an understanding into the effort and…
Fascinating,I would recommend a visit to this unpretentious building which hosts a nightly show of traditional dancing. The costumes and makeup are outstanding and the dramatic story telling is fascinating.
Recommended Cultural Experience in Fort Kochi,"We saw the 4pm Martial Arts demonstration, the 5pm Kathakali make up demo and stayed for the performance. The strength, precision and skill of the martial arts performers was a sight to behold! The makeup demonstration was a very interesting process. Especially when you see the performers in the following show with the makeup combined with the costumes! A very worthwhile experience while in Fort Kochi and it was topped off with a great dinner afterwards at the neighbouring Tibetan Restaurant. There were some big tour groups coming through for the make up and performance, so make sure you get tickets in advance to secure a good seat."
Interesting local show,Spent 1 1/2 hours at the theater watching makeup application then 2 different dance routines.  Costumes were very colourful and routines relied more on facial expressions and eye movement...all explained before hand to provide insight into what is going on.  INTERESTING TO SEE.
An interesting hour of traditional dance,"It was a pleasant hour or so we spent here. I really enjoyed learning about the traditional face paint, body movement and 'sign language' used. The story was ok but I must admit my husband and I got a little bored after the first twenty minutes or so.The actors are amazing though, very enthusiastic and passionate. The costumes are unique and interesting.You can't really go to Fort Kochin and not see this dance show, even if only for a short time..."
Performance 🎭 below average ,The Kerala museum was very interesting to see however the theatre play was absolutely painfully boring. I’m not sure why it gets such great reviews on TA as I certainly didn’t get the childish performance 🎭. Having been involved in theatre performances over many years on all levels I found the whole experience to be below average. Each to their own ...
Kerala Kathakali Centre,"Visited here on a Saturday evening, I arrived before 5 to watch the actors apply their makeup and was glad I did as it adds to the atmosphere. There is a good explanation of the show and demonstration of facial expressions and modris that the actors use to communicate with the audience.The show itself is very well acted and costumes are elaborate.This is well worth a visit, you can book tickets early to get the best seats."
beatiful exp' for artists who wants an inspretional trip,beatiful exp' for artists who wants an inspretional trip a beatiful show  you have special yoga in the place
Kathakali Natyam,Artist heart never stays away from art. Eventhough we came to enjoy our privacy and nature stay at munnar we couldn't stop us to witness such a captivating age old heritage...The artist of Kalari kshetram made audiences awestruck with thwir great presence of mind..  involving…
Must see Kathakali,The performance by the Kerela Kathakali Centre was an absolute highlight of our trip to India and should not be missed. Show is fro 6 to 7 pm but it is really worthwhile arriving early to see the cast applying their makeup and to see the demonstration of techniques used.
Excellent martial arts and dance,"This intimate space was an excellent place to see traditional Kerala martial arts, learn a few self defence moves, and see the preparation for and execution of traditional Kathakali dance.  The verbal introduction to both the martial arts and dance was excellent (I often find…"
Tabla tuition ,"Having a few days In Kochi I wanted to learn a bit about Indian music. A musician at my hotel told me to try here. I walked in one morning and the same afternoon had the first of three lessons with a superb tabla player, Ravish Shet, who was also a fine teacher. Of course in…"
Interesting peek into traditional story telling,The Kerala Kathakali Centre has a sweet little theater where every seat has a good view of what is going on. Before the show we were treated to the actors putting on the traditional stylized makeup. The story was explained and an hour-long presentation with drums and traditional singing narration was performed.
Interesting,"If you arrive around 5:00PM the actors apply their makeup on stage for an hour or so which is an unusual experience. The drama takes approx an hour, quite different techniques by way of eyes and facial expression."
Brilliant Show!,"We booked tickets both for Kalaripayattu and Kathakali. The one-hour long Kalaripayattu was showcased superbly by two warriors and we genuinely felt our adrenaline rushed. After this, the stage was taken over by Kathakali artists, who started applying their elaborate make ups. Its a unique experience to watch them prepare for the dance with such rapt attention. Later, the Kathakali started. We were shown the various facial expressions and mudras used by the dancers. We were left speechless by their beautiful and precise dancing in such gorgeous costumes. We highly recommend this as a trip to Kerala remains incomplete without experiencing Kalaripayattu and Kathakali."
Kadhakali decoded,"Kerala Kathakali Centre explains the facial expressions in tandem with the various drum beats performed by skilled artists. If you go a bit early, you can see the artists applying makeup to their face."
Show visit,simply awesome Show. Highly recommended must watch also watch martial arts karali . Get photo clicked with artist
Fascinating experience ,I loved this experience and the opportunity to watch the performers getting their makeup done. They allow photographers to come on stage and take photos or videos of the process which makes it feel very intimate.One of the actors demonstrated the facial and hand movements used to convey the different emotions as they do not speak during a performance.The actor who played the female demon was incredible at this and absolutely mesmerising to watch.There is also an interesting museum and coffee shop on site.
Kathakali Performance,"Got in early to watch the makeup session, actually quite interesting. fascinating  performance, the artists were great to watch but I couldnt get pass the ""narrator"" who told the story through song and was almost in a trace like state in doing so. . great way to spend the evening in Fort Kochi. Highly recommend and a must do."
great experience! - Martial arts,"1. I went to the martial arts display - i loved this! it was well performed and the gymnastics and weapons was fascinating.. I never saw this before. at the end they invited the audience on stage to do some simple moves, some kids and their mothers tried it... and the two guys turned out to be excellent teachers that obviously love their craft!"
Must visit,If you like or not like dance this place is a must visit to see the Make preparation and dance performance. Tickets can be bought at the Center or local homestay’s also have some.
Fabulous,A trip to Fort Kochi is incomplete without watching a Kathakali performance at this place. The artists are just awesome - and I don’t mean just the actors.
Quite Impressive,"I had watched a short clip of this on YouTube before going to the Kerala Kathakali Center and frankly ended up going just because I felt it was a ""must"" see attraction while in Kerala. I felt I was going to be bored and disappointed, but instead, I was impressed and educated. I…"
"A good place to enjoy Indian theatre, music and dance.","It is an essential place to visit in Kochi. You have to go well before the show begins because the makeup of the actors is done in public. Every day there was a different show, different plays, concerts of Indian classical music, dance, etc. We saw an awesome concert with…"
Good experiance,Recommended for kerala cultural experience. Artists were makeup with vivid  and high contrast colour painting. It's combination of two or more classical arts
Brilliant,"The centre is the focal point for Kathakali Dance, a tradition dance form which has only male actors and recounts - without words - a story. We had extra time to watch the two actors putting on their make-up which was a performance in itself. They then nip off to don the…"
Second visit.....will be back again,"This is second time I have been to the show, and it's one of the best live shows you can be to. Must come if you are in Kochi"
Must visit place in Fort Kochi,"Not so many people visit this place, but if you're in Fort kochi this is a must place to visit. You to get see how they get ready for the show. It was actually mind-blowing performance and totally loved."
Good,"Wonderful artist, lovely perfomance. Kathakali at evening 5 to 7. Also yoga is nice too. Thank you ,that we enjoyed, will recomend highly"
Season India -kathakali,One of the itinerary with season india arrangement!! Love it the performance as local culture show..
"Wow, this is a must visit",This was something special that you have to visit when you are in Kochi. You will also have the opportunity to see them painting their faces. Impressive work....
Great experience ,"Booked through trip advisor with dinner included.  Unfortunately there was only 1 other couple there, being a low season. The actors were professional and carried on with full performance. Amazing explanations which enhanced understanding of the show. Would definitely recommend."
Ancient historic dance ,It’s one of the ancient dance which I witnessed in Kerala. There costumes are so colourful and each dance it has its own story in there performance.
Must visit place if you are in Kochi,"This place has kathakali, south Indian classical dance, yoga, meditation and all other cultural events under one roof. This place is a must go if you like cultural things. People are also very nice there.Very reasonable price also"
Kerala Kathakali Center,The Kerala Kathakali Center in Fort Kochi is one of the few places where one can witness the elaborate process of make up that the Kathakali dancers undergo before the actual performance. We had booked online for the show and enjoyed it very much.
Absolutely Astonishing,"When my travel agent booked this theatrical performance for me I had not heard of it and wondered what it was all about.  My guide explained to me that I would sit in the audience in and watch the actors put on their makeup and then their costumes and it would be silent except for the musical drum accompaniment.  The seats were assigned and I was lucky enough to be in the second row very close to the performers.  I was given a handout explaining what part of the performance was being acted out that night.  The handout explained that normally the performances are very long so the actors only do a part of the play and the handout explained exactly what the performance was about.  When I got there the 2 male actors were already seated on the stage and putting on their makeup and when that was finished they got into their costumes, one dressed as a man and the other as a woman.  Then  with the drum accompanying the actors the performance began.  There wasn't any sound except perhaps a few grunts and groans,  it was very dramatic and quite an extraordinary performance.  From the time I sat down until it was over it lasted  only about 2 hours but it was a wonderful experience into the traditional arts of Kerala.I was delighted that my travel agent had booked this performance for me and in looking at my photos of the actors I am once again in the theatre reliving the experience."
Culture of Kerala,"One of the best place to visit if you want to see the culture of the Kerala in short span of time, here you can see the tradition of Kerala in the form of dance and acting, they will prepare and make up in front of you then you will come to know how the fascinating Kerala dancer do there make up and look, so must visit place if you are in Kerala or around, 2 hrs we can spend to know about the culture and tradition of one of the oldest community of India."
Don't miss this dance! ,We were watching the martial arts before following the special make up of the dancers. Both the martial arts and the dance were a nice evening experience. I would recommend to watch the make up session the whole time!
Cultural Night Entertainment,Very unusual viewing. The first hour is devoted to performers applying their make up on stage. The next hour depicts historical stories being acted out and the last half hour was a martial arts demonstration that was unbelievably acted. We'll worth a visit but please leave the…
Kochi,Make sure you get to the theater 45 minutes before the show to watch the make up ceremony and don’t forget to read the story as you watch it. Amazing experience of the Kerala culture
So interesting!,"What a weird, wonderful experience!  Pro tip: eat beforehand, as the performance is quite long.  (Probably a bit too long.)  Definitely worth doing once."
No,It's just artistic figures dancing and maki g worried gestures... Even I could not understand. Totally avoidable .. of your tour guide says you will like it.... Then you should understand that your tour guide is a phoney.
Fascinating,Our group of 9 New Zealanders visited the centre one evening. What a treat. We were able to watch the make up being applied and found the introductory talk and show fascinating. The eye movements were unbelievable. Well worth the visit and the dancers will photograph with you at the end.
A must see in Fort Kochi,I booked online for the 5pm Make Up then  6-7pm Dance Show.  It is so fascinating.  The make up and costumes are so elaborate and well worth going early to see it all come together.  The actual dance performance goes by very quickly.  It's all about the eyes! Loved the whole evening.  The theater has no air conditioning so prepare for a warm evening and you'll need to bring a bottle of water.  You are given a paper with the story for your understanding.  This type of theater has quite a history.
A ‘Must See’ Performance,"A real treat in store starting with the application of makeup and head gear to one of the main characters. A demonstration of facial expressions to show feelings and emotions using eye, head, face, arms, hands, legs and feet and then all combined in the most skilled performance of dance."
