title,text
Pride of Delhi,"Qutub Minar - The Pride of Old Delhi- World Heritage...What: The Qutb Minar, looking up from its foot.Check its Calligraphy on the exteriors of the Qutb Minar .info: Check its Calligraphy on the exteriors of the Qutb Minar .More: The Qutub Minar is a towering 73 meter high tower built by Qutub-ud-Din Aibak in 1193. The tower was built to celebrate Muslim dominance in Delhi after the defeat of Delhi’s last Hindu ruler. This tower is the highest tower in India, complete with five storeys and projecting balconies. The first three storeys of the Qutub Minar are made of red sandstone and the last two are made of marble and sandstone.The construction of the Qutub Minar was started by Qitub-ud-Din Aibak, but he only constructed the basement. The construction of the tower was later taken over by his successor Iltutmish who constructed three more stories. The last two storeys were completed Firoz Shah Tuglak. The different architectural styles from the time of Aibak to Tuglak are clearly visible in the Qutub Minar. ..Where: Next to Qutub Minar...Nearest Metro Station: Qutub Metro Station. 2 Km Away..How to Reach: After Metro, You can opt a Sharing Auto by paying Rs 10-Rs 20/ or you can opt Ola/Uber cab Rs 50/-..Entrance Fee: Rs 30 for Indian Rs 500 For foreigners.(DSLR and Selfie Sticks are allow free of cost but Camera stand isn't allow)..Timing: Sunrise to Sunset"
Tower above city,Only a couple of days in the city the Qutub Minar - the minaret should be on your list. It's stunning. Best way to do it is with a guide or cultural tour. Definitely worth a visit. The view is worth it.Hint : book a guide or cultural tour. In December cold during day wear warm clothes. Bring your camera and make sure you have good footwear. take your time do not rush.
One of the highlights of Delhi,"One of the highlights of Delhi, without a doubt. If you have more than one day in the city, go here. Take the metro to Qutub Minar Metro Station and take a tuktuk from here or walk the 20 minutes along the road. The sight is not just about the minaret, but has plenty of other historical buildings and ruins. You can easily spend 3 hours here."
Great cafes,Very close to the metro station. The place around this monument had some amazing restaurants and cafes. Also has some beautiful indian clothing boutiques. The monument itself is pretty and so is the garden but the ambience of the whole place was very nice.
Majestic Tower,A 70m tall majestic tower stands upright in middle of Delhi. Built in 1190s it never fails to fascinate any visitor. It is a world heritage site and is a must visit for all those who has a keen interest in History.
An Amazing Historical Attraction,Its an amazing historical attraction in Delhi. Its Its one of the most popular monument in India. Its construction was completed by a long period by different emperors.
Tall beauty,It was beautiful and  best things about Minar is you get to see this standing tall monument more beautiful during evening
Memorable Historic Stop,Enjoyed our leisurely walk around the historical site a picture taking pictures.Llots of open area so you don't feel crowded or closed in. Spent over an hour and enjoyed people watching and being among the many families who were visiting. Would recommend allowing at least 1-2 hours for your visit.
History + Calm,"This place is so calm that you cannot say or feel that you are in chaotic Delhi. If you love history, then there is a lot for you - the ruins of many great buildings of thousand years old Delhi Sultanate, Iron Pillar which was erected by Chandragupta centuries ago (it was actually erected in 4th Century and later shifted to this location in 10th Century), Alai Darwaza, Qutub Minar, A mosque, couple of tombs, Alauddin Khilji's (Khilji Dynasty) tomb - all this you can in Qutub minar complex. Duration- all you need is 2-3 hours."
A good one to put on your list,Thank you to tuk tuk driver Sunil Peter in Delhi..find him on fb or on fb as bess tuk tuk driver This is a great stop reminding you of India's vast history. We have spent 3 years on the ground in India ... and yep if you have time make this stop.
QUTUB MINAR,i loved the Qutub Minar by aybak and his son and the creativity of aybak was good and the marbles right on top was made by his son.thank you
THE QUTUB MINAR,Qutub minar is an elegant pillar.It is one of the loftiest pillars in the world.This lofty pillar towers to a height of 242 feet.It was originally built with seven storeys.The diameter at the base is 49 feet and it gradually diminishes towards top.It shrinks to 13 feet at the top.It is built of red sandstone and white marble.
History lessons,Visit ONLY during winters.Manicured lawns and well maintained monument.Weekend witnesses a lot of rush hence avoid.
old world meets 21st century eyes and I loved it,"What a lovely place to  learn about Indian history, I was there in the afternoon light was amazing, kites flying in the sky and lots of people watching. Lovely experience."
A must visit!!,"The  called Qutub Minar Complex is certainly a destroyed Vishnu Temple.The same can be easily understood once you carefully see the architecture and the inscriptions on the walls of the complex. Although the real history of this place is never revealed fully, it doesn't take…"
Nice,"It was overall nice experience ,route is crowded but depends if you choose the right time you can be there without hassle.well maintained "
An iconic symbol of Delhi,"Qutub Minar is an iconic symbol of Delhi. The free standing medieval tower is very hundreds of years old and was built by a Muslim invader called Qutubuddin Aibak, after destroying the existent temples built on that site. You can see the ruins of the destroyed temples at the…"
outstanding,this place will take your breath away. Stunning buildings with loads of history. A real oasis in this busy city. Take lots of time to enjoy.
Heritage site,Great place. A Must visit place in Delhi. It's one of the main tourist attractions in Delhi. The art works in the wall are really beautiful. I loved this place so much. If you ever visit Delhi must take some time to visit this place. It's really amazing to see such a beautiful piece of art. A great place with lot of sceneries.
Very popular local attraction,"Our tour of the sights of old Delhi included this monument. We were there many years ago, but on our recent trip saw that it has been cleaned up quite a bit. There were lots of local people enjoying family outings and we enjoyed watching them too. As well there were various animals around the place including palm squirrels, rose-ringed parrots & black-shoulderd kites, which all made for an entertaining and colourful experience."
Site to Cover,Opens throughout the year.Entry Fee Rs.30/- and opens from 7 AM to 5 PM. Nearest metro station is Qutab Minar from where to go by auto is beneficial. Book entry ticket online to avoid the long queue in ticket counter. Leave your valuables prior to entry as the lockers are on the opposite side of the road. Beautiful structure no doubt. But not only the minar several other beautiful structures are also there. Great place to visit.
"Amazing, Kumar our travel guide had alto of knowledge on the Qutub Minar",Amazing. Kumar our travel guide has alot of knowledge on this tourist attraction.  A must see for everyone!
tallest minar,"it is the tallest minar. going inside the minar is not allowed i think , there is a beautiful garden outside the minar"
Sandstone Tower,"We visited Qutub Minar on the first day of our golden triangle tour. A sandstone tower built in the 12th century. Started in 1192. Control of India transferred from Hindus to Muslims, from Afghanistan, in 1192. This was the tower to celebrate the victory. Built in five levels. 72.5 meters tall. Interior stairway closed in 1981 when it failed and people were killed. Very interesting grounds. One of security guards gave us suggestions on where to stand for best pictures."
India Visit 2020,Visited this place as a part of our India Tour. A historical place to visit. Beautiful place Very crowded as it it is one of the most tourist attractions in Delhi.
Muslim Sandstone Tower,Modestly interesting minaret part of a series of sandstone buildings/temples along with an original iron pillar which in its day was difficult to fabricate. Good for pictures but not overly impressive compared to other attractions in India.
Historic famous place,It is one of the old and famous places in Delhi and you should definitely see it. There is visit timing and it opens at 9 am till 6 pm in summers and closes at sunset and entry ticket you can purchase online nowadays. Old architecture and greener is the best combination to spend some quality time with friends & family. As you know in old times it was allowed to go on top of qutub minar but now it is restricted. Very peaceful & calm place.
5 storey Round structure,Very peaceful place. It is the tallest  historical place in Delhi. It is a 5 storey round structure. Place is huge and the structures are awesome .Iron pillar is very famous. People were trying to put their arms around the pillar and trying to touch fingers of their both hands! E tickets are available so no need to get into long queue for tickets.Many restaurants are available nearby!
Medieval Era Marvel..,"Built by qutub-ud-din Aibek,it is one of the largest minaret in the world. Qutub minar complex consist of many small monuments such as alai minar made by Alauddin Khilji,Iron pillar of Ashokas time, Mosque quwwat ul Islam,Madarsa and much more. If you visit this place the nostalgia felling comes around you. Mehrauli archeological park is also near by where you can see various tombs,arches and some other stuffs."
5 storey minerate,"it was built by some Muslim ruler. Green lawn spread all around gives a beautiful look. It is a 5 storey round structure. There is a iron pillar in the compound, which has not rusted even after so many years"
Run-Down and Overhyped,"One of the things people would want you to see in New Delhi, is the Qutub Minaret. I was lucky enough to visit the monument with my family, and a tour group - frankly, the hype does not support the experience. I can imagine the Minar (tower) was a sight to behold in the days of the sultans, but now, you cant."
Old monument,A round five storey structure covered by red sand stone all over. Balconies are spread out on every storey. A big green ground around the monument
Intricate shone carvings,"Continuing on our guided tour of India, my wife and I visited the Qutub Minar. Looks like this place is always busy, with an equal mix of Indians and foreigners crowding around the highlight spots. I noticed lots of people were trying to take a photo of somewhere that is empty of tourists, but during the morning it proved almost impossible. This is a major Islamic construction in India built in the 12th Century AD and took about 8 years to complete. The main minaret is 73 metre high made of red sandstone and surrounded by intricately carved stone mausoleums and tombs in the complex. This is a UNESCO World Heritage Site, so it is an important historical monument. Check out the parking areas around the site for the number of Tour Coaches and you will be able to gauge how busy it is. Toilet facilities are available, but not like we are used to. The site is open every day and entry costs 600 INR for foreigners and an extra 25 INR for using a still camera. Another one of the more important historical sites to visit in New Delhi."
Lovely setting,"Very tranquil place, with lots to see. Need a guide or good book to get the best out of your visit. Not over crowed."
Impressive UNESCO site,We went to the tower as part of a City and highlights tour of Delhi and New Delhi.  You need a guide to make the most of the visit to this historic UNESCO site.  It is the oldest building in Delhi and is located in New Delhi.  The tower is located in the centre of nearby remains of a mosque and other historic buildings.  The security is high and it is well worth a visit.  I suggest you allow unto an hour and a half for your visit.
Qutub Minar,A beautiful place with lots of history. We had a guide which was really helpful.   Not a lot else to do other than walk around the buildings but a lovely area.  Will take you about an hour to get around
"Historical place, worth a visit","This is a historical place. I was there on a weekend day and it was very crowded. Very long queues to buy a ticket. But for foreigner they have a seperate ticket booth where the queue isn't too long. The fee for foreigner is much higher than for Indian. Inside it was busy, but not too crowded. Walk around and explore the places of this Unesco world heritage site. From far you can see the tower of Qutab Minar, but inside there is much more to see. Walkin around will take you one to one and a half hour."
UESCO World Heritage Site,Well worth a visit!  Helpful security guards are on hand to advise on the best place to take photographs and will take these for you for a small consideration (INR100).
Beautiful and relaxing visit,"This was one of our first sights in exploring Delhi, a fascinating history, and delightful grounds well maintained to explore. A good place for a family visit. Easy to access and we took a tuk tuk back to the metro. great fun ."
Tourism ,"Unbelievable stunning remains, definitely worth a visit. If you have only time for one site seeing visit do this one."
Amazing Place...Hard to believe it was built in 1196!,Amazing location and grounds to walk around....  Spire is amazing... Was built in 1196AD...  amazing architecture....  As heads up the security guards will offer the opportunity to shoot your photo .... for a tip..  They know the angles and the locations...... US$1 is the going price
Beautiful!,"The Qutub Minar is a beautiful sight to see! There weren't too many people and the weather was perfect. The carvings were so intricate and the complex was filled with greenery. It was a great place to take some photos and film a small video. I was disappointed to see some people climb onto the structures to take some pictures, but the guards made them come down. I would definitely come back here with my other friends when we visit because it is so amazing."
Best Iron Pillar,"I have visited Qutub Minar as called Iron Pillar with my friends. As a photographic point nice place to visit with full of history. You can take a guide as local guide is available easily and they might charge INR 300 to INR 500 and show you around the all important part. Qutub Minar easily to reach via local transport like, Bus, Metro and Uber cab. The best time during March to September you can visit early in the morning and evening.  I would differently recommend visit lovely monument."
Am amazing building,"The height of this structure and its design almost takes your breath away. An amazing visit with several other buildings but beware uniformed ""security"" personnel offering to take photos - they will do this for a tip which is usually in paper money denominations."
Holiday ,Qutub Minar is again located in South Delhi.To reach there you will have to get down at Qutub Minar metro station and then go for Autorickshaw.There you will find ample of tourist.Great place to visit alone or with friends. Loved the place.
Not to be missed.,A key piece of any Delhi itinerary and rightly so. Amazing architecture and craftsmanship. Certainly worth a visit.
Wonderful views,An interesting place to visit. Climbing up the minaret up narrow curvy stairs is difficult especially if one has to pass people on the way but the view from the top is well worth it but take care to watch where one stands. Lots of local people enjoying the peace of the large courtyard area.
You must go!,Part of my Chaman Duggal tour. Amazing historical site. I highly recommend this place! A must for your trip to Dehli!
Historic Tower of Victory,It has been told that the Qutub Minar was built to honor the military defeat of Delhi's last Hindu Kingdom at the time it was built around the 1190's.  This tower is so unique in its construction that UNESCO has designated it as a World Heritage site along with the other…
Excellent,"It was a wonderful monument to visit their and a very historic place ,  a very tall monument, recommend to all. "
Wonderful,"Must place to visit, one of the famous monument in South delhi, very crowded thought. Some wonderful eating joint around the monument. Would recommend this place"
Day two in Delhi. Wonderful stone carving,Beautiful ruins. Don't miss the 22 foot high iron pillar with no rust.  Not crowded and easy walking.
Amazing architecture,"The main attraction is the Tower. If you are interested in Islamic motifs and designs, this is one the finest there is. The intricate and delicate designs are just amazing. Take your time and take in the atmosphere of that place."
More than just a tall tower!,"Before going to Delhi I have to be honest I read about this tallest tower in India and thought it doesn't look that tall, probably not really worth a visit.  After visiting I came to appreciate the detailed intricate structure and it's storied construction.  The surrounding structures all also nice to see.  We did have a guide which was able to explain the history and detail."
Amazing architecture ,"India is full of incredible buildings but this one really stands out as a piece of masterful architecture. Worth going with a guide who can explain the history and significance but even if you don’t, you can still marvel at the majesty of the buildings."
Realy nice and historical,One  of the main tourist attraction in Delhi. Huge area but nicely maintained. There is a ticket of Rs. 35/- for this place to visit .~1.5 km from Qutub Minar Metro station.
An ancient monument from the Mughal era,"Its one of the oldest and most significant monument from the Mughal era. It was built in the 12 th century, and is an icon of Delhi. Located close to the airport its a must visit. Decent parking, well maintained, not too crowded."
Very impressive ,We enjoyed this site. Has been well restored and is a very impressive feel to it. Good amenities. Foreign tourists go to left window. If you pay by credit card there is a slight discount.
Historical Monument of India,I visit the place with my family and our experience was so good. The place was so clean and well maintained by the authority and staffs are also very cooperative.
Really interesting!,A really impressive monument in Delhi with interesting architecture. It is really nice to visit it and walk around the place and take some good pictures!
Lovely and quiet,Although this place is busy with tourists it has a lovely feeling.Nice ruins and lots of flowers and chipmunk running around.Worth a visit.
TOUR,"One of the finest places to hang out! The structure is something which is not to be missed if anytime you are visiting Delhi! The only thing I would suggest is, visit the place during winter because there you will not be finding any place to rest upon! So summers would be a disadvantage if you are planning in the month of jun-aug !!"
Qutub Minar with human history ,"Folks, I hope you didnt miss my reviews so much so I am back to write my another day outing. It was Shivratri vacation and a family get together. This was an long time wish to visit this great historic place and so close to my house. This monument is around 10 kms from the airport and around 20 kms from New delhi railway station. There is a nearest metro station by the name Qutub Minar on Yellow line. One can get the metro directly from New Delhi metro station. You may have to buy a ticket to enter and lockers are available to keep your luggage. You won't find anything to eat inside the monument but if you come out lots of options available. Parking is just opposite to the monument. The site is been undertaken by Archaeology survey of India they ensure to keep it clean and hygienic. You have clean washrooms to use. Hope you find this review helpful.See you with a new review soon."
More than expected!,I honestly hadn't looked much into this historical landmark aside from seeing photos of the minaret and was pleasantly surprised by the sheer amount of monuments there were to check out.  You could easily spend an hour or more hear walking around and checking out the grounds.  Well worth the 600 rupees cost for foreigners!
Family visit,Though I had visited qutab in 1998 February with two business associates yet the pleasure of visiting with family was exhilarating and despite April heat we all enjoyed the visit
Worlds tallest brick building.,"Well worth a visit but have a guide so you really appreciate the history of this wonderful place. Dating back in parts to the 9th century, it will leave you speechless."
Great history,Well worth the visit.Lots of monuments to see.There are no waiting anywhere.Short queues.Interesting history.
Qutub Minar,"must go place in New Delhi. Especially during evening time, for taking photos, it's really nice. amazing"
Beautiful piece of Indian history,A beautiful piece of history this qutub minar and it’s peripheral area has been given a facelift by government. With amazing lights if you wish to visit the monument in the evening with extended hours. A good parking space adjacent to the main monument.
Visit to a living museum of Delhi,Nicer and cleaner than ever.The place is more orderly than earlier.Parking could be better organised and hawkers removed or relocated in an orderly way
History and maintenance at its best!,"Visited this Monument for the first time. If you are interested in history, learning something new and best picture venue visit Qutub Minar!"
The wonderful Steel Minar,"Qutab Minar is one of those landmarks in Delhi, without which you can not claim that you have seen DELHI. It was started by Quitubiddin Aibak in 1200 AD and was finished by his Son-in-Law Iltumish."
Great old monument to visit,It's a must place to visit if you are travelling to Delhi for historical and munumental visit. The only reason I have rated it low is because of the polution levels in the area. If you visit than strong recommendation to use the pollution masks.
Wonders of medieval World,The iron pillar inqutub minar could not be ascertainedof its composition.It is rust free. Wonderful piece of engineering
lovely few hours,We spent a few hours wandering around and thoroughly enjoyed it.  Took some great photos and the tower is stunning.  Definitely worth a visit.
Beautiful spot,The complex grounds are really beautiful and worth a visit. A security guard even offered to take pictures of us and did a great job (we gave him a small tip).
Nice place in Delhi ,"APlace is looking so nice and beautiful in the City ,places clean and nice beautiful, architecture."
Great architecture!,"Qutub minar is a great place to visit. Easy to get to it from aerocity (near airport) in south Delhi. Buying tickets is easy, especially for non-Indians. You can walk around without a guide and get a great experience. Be firm to ward off the guides if you don’t want them. The security guards seem overly friendly to take your pictures but they will ask for money in the end, so just be aware of that (just annoying that’s all). Otherwise, the complex is a beautiful place to spend a couple of hours and get a glimpse of the rich history of Delhi. Oh, the bathrooms are at the opposite end of the complex (when you look at google maps)."
Must Visit Tourist attraction in Delhi,"One of the oldest Monument in Northern India, first Islamic Mosque was built at this place in northern India after demolition of 27 ancient Hindu & Jain Temples, All 27 temples were built in seventh century. And the tower is called the Tallest stone built victory tower,"
Interesting but very little information ,"We visited here with a private tour guide and were shown the various monuments around the park, which was nice.However, going without a guide would be really difficult as there are are very few (if any!) signs to explain what each item is."
Must see.,Tower is indescribable. Rest of the grounds is a lesson in crumbling ancient architecture.Worth your time.
Sight seeing...,We enjoyed  spending  time here .its a beautiful  and peaceful  place to explore .book your tickets  online or pay by card and get discounts  on entry.
Must to visit in Delhi,"This monument is must to visit in Delhi. It's a UNESCO World Heritage site located in Mehrauli, south new Delhi. It is 73 meter high tower of victory. A 7 m-high iron pillar is also located inside the qutub premises. to know about history, please Google it."
History History,Fascinating place - our private guide was loaded with info about this tower and how it was built in several stages by different moguls and rajas.  You need a guide who speaks good English (or French or Spanish or whatever)
Really enjoyed this,I really enjoyed This! The history is a good one and the scene is stunning. One of the Security guards took some Amazing pictures of us which was a Nice surprise!
Quite an eyeful,More for those interested in history this Minaret is huge.  It was quite crowded when we visited but the Guide made it come to life.
Nice experience. ,IT'S  NOT MY FIRST TIME IN Delhi this time I was  with  my girlfriend she is  like this also people are  so friendly there food was also  very  good and Qutub minar its very nice..
Pay using phone,"Scan QR code at entrance to pay with credit card. The normal website doesn't work.Found a guide inside and he gave us a quick 30 minute tour for 200 rupees.In comparison to other precolonial Delhi monuments, this one is the most impressive in my opinion. The designs on the facades and interior are amazing. Don't miss this if you are in Delhi."
Visiting,Very good hotal and  fesility was very nice it was so amazing think you can try one time this hotal. You realized it's your sweet home....
Fascinating place,"I love history, and poking round ruins. If you are into history, there is loads to see here and it predates much of the rest of Delhi. Of more interest to serious history buffs, but still a great place to visit."
Amazed,This was not my first visit  to the qutub minar but it was probably my best visit. We need a great guide amit who was great
"Great pics, lovely afternoon ","Nice to walk round & soak up the atmosphere. Green parrots nesting in the eaves, well looked after local dogs lying in the sun. It’s nice that it’s there for people to look at."
Amazing,"One of the most popular spot of South Delhi to visit. Very nest and tidy place. Guards and staffs are very polite and helpful. If anyone is planning to visit this place then I would recommend to visit in the evening time before sunset. You will get very good lighting for Photography. You can also visit this place at night but for that you have to checkout first and get a fresh checkin to enjoy the moonlight view with artificial lighting. I highly recommend this place for Kids, Friends and Family."
we had an amazing visit,"this was not my first visit to the Qutub Minar, but it was probably my best visit. We had a great guide...Krishna...who was also great taking amazing photos. It's an amazing place. It was good to be reminded of that."
Ironnnn,"It's is very great awesome architecture made of iron, I have came such a great architecture untill now it's an awesome....... It has some small market near to it...."
Old is Gold,Qutub Minar is one of the oldest attractions of Delhi that reminds us of the glorious past of India. It has a very luxury shopping area around.
Worth it,"Big fan of monuments , so I went to this place , seriously this placs was hell amazing , big space to just chill with your loved ones and feel the air and Sunshine in any season , perfect place to spend quality time and playing some fun games."
AMAZING PLACR,"WE fast time this place visit.qutub very old and good monument,this is very nice piler and build .i would highly recommend people visit qutub minar,"
It is so crowded,"Yes, it is a very interesting monument, but by the time we visited at the end of our India tour, my wife and I were exhausted by the size of the crowds.  Of course, that is the way things are in India, but the press of people and vehicles in the Qutub Minar area is truly overwhelming.  It is one tourist attraction I could have missed and been ok about it."
Must go now,"This is one of the most beautiful times of the year.. essentially Spring and may be till early April only. If you end up being in delhi during summer vacations, then choose a 4 pm onwards slot.ticketing made easy with ministry of tourism QR code based tickets, also small discount on online payments and free for children under 15.While everyone sees the qutub minar and the iron pillar, don't miss iltutmishs tomb and khiljis tomb too"
Stop one,Awe inspiring construction and so close to lotus temple. Don't leave it out you will not be disappointed
Beautiful,It's NYC to visit here it's made of iron ...Though it's made of iron it don't have any rust on it...
such a great place,"its a really wonderful place, my guide was good and very knowledgeable. India is really incredible. Street food was an add on"
Sight seeing ,An amazing building on an historical site well worth seeing beautiful architecture well kept while their spotted two baby owls in a tree
Not to be missed!,"Delhi's Qutub Minar, at 72.5 meters or 238 feet tall, is the tallest tower in India. The red sandstone tower is surrounded by ancient medieval structure and ruins and is collectively known as Qutub Complex. Mughal art and architecture is one of my most preferred in Indian architecture, and this place with its crumbling walls has many stories to tell. This UNESCO World Heritage site is not to be missed, it was our favourite monument in Delhi!Until 1981, visitors were able to climb the 379 stairs to the top of Qutub Minar, but sadly now the interior is now closed."
Good,It's very old monument however it's area is well maintained n cleaned ...There is plenty of street food to choose ...
Iconic 12th-century sandstone minaret,"Beautiful 73-metre in height, victory tower and recognized as a UNESCO World Heritage Site. Lots of structures and ancient architecture to see in the area."
My Favourite Attraction in Dehli,"This probably isn’t the most obvious attraction to visit in Dehli but it’s by far the best (in my opinion).Qutub Minar is a complex built in 1193 and boasts series of burials, 2 mosques and the best feature; a 234 foot minaret. (The minaret is 5 stories high, hand carved in red and white stone and was built so high that it was never used for its original purpose because of its height - no one explained its use to the local builders before construction commenced.)The British even added a further small tier but this was subsequently removed and placed on the lawn nearby.It really is impressive and it’s worth letting the security guards take your photo and show you where to take the best photos (for a fee of course).The juxtaposition of the minaret and the aeroplanes taking off is incredible.Add this to your list now!"
Qutab Minar,"A must- seen place in New Delhi. Although only one of the towers is still preserved, the place is very impressive"
"Nice Grounds, Interesting Ruins and Beautiful Tower",The tower is only part of the complex.  It would be worth seeing by itself.  The construction and carvings are amazing.  There are also several other ruins around the complex.  The ruins of an old Mosque makes you wonder what the place looked like in it's heyday.  The grounds are well kept as are most of the monument grounds I saw in India.Hawkers are not allowed inside the area but there are plenty of them at the entrance.  Best to get a ticket in advance to minimize exposure to them.Allocate about an hour to walk the grounds and enjoy the experience
Tallest brick minaret,This was on the list to see in Delhi before we head down to Agra. It’s a beautiful structure and we were stoked we got to see it.
Ancient victory tower,"Awesome architecture.Best to have a good guide who can explain the history of Qutub Minar, and the various parts of the remnants and the ancient craftsmanship."
Magnificent and serene,"What a magnificent array of intricate work! It was a pleasure visiting the Qutab Minar complex. The lawns and the trees added to the aura of calm majesty. One can easily spend an entire day there. Was happily psurprised to find clean loos. The only thing missing is a neat cafeteria. And, one of the graves is wrongly marked as a mosque!"
Amazing site. 240 foot tall tower completed in 1369,"This is my favorite attraction in Delhi. Allow yourself plenty of time to roam the complex and make sure you have plenty of sd card space for pictures. The enormity of the project and the math and labor that went in to this tower started in 1200 is mind boggling. The grounds are well landscaped and manicured. If you are a westerner, expect to be directed to a ""VIP"" line to get your ticket. The reality is Indian nationals pay about 50 cents to enter and you will pay about $10. You do not have the option of standing in the Indian line. Truthfully it was worth the extra money to go right in with no wait and $10 is not out of line for this site. This practice is common throughout India. You will pay a premium for being western. We should charge Indians a premium for our attractions!Back to the attraction. It is best to visit early in the morning for smaller crowds and late afternoon for the best photos. Allow yourself a couple of hours."
Nice place,"Nice place just to stop by for few minutes, it doesn't offer a whole lot but worth just to stop by for few minutes."
One Guide is a must to know the real story behind the Minar structures..,"It was good for your childrens to know the values and culture of Great  Indian History,iThe childrens above std 8 and above already studying this history in school,when they visit the place they will not forget the history"
Well worth a second visit,"We first visited this site in 2012 as part of a tour group so it was a delight to be able to return with only 3 of us plus guide and take the time to explore the many amazing facets of its buildings, history and glorious location.  It helped too that the place was not overflowing with other visitors so that we had ample time and space to wander round."
Super Top service ,Qutub monster as a very old good monument. This is very nice piler in mehroli area. Built by qutub don't Ahmed
Wonderful monument of mogul time,We had gone here multiple times. This time we went along with our feiends. Everytime it looks magnificent.
Beautiful architecture ,The architecture has been beautifully restored including the very tall  tower.   Magnificent structures.  Worth going early in the season before all the tourists turn up !
Qutab Minar visit on sunday,My family visited Qutab Minar on Sunday 2nd Feb 2020. It was very crowded but we had a nice time visiting this historic place in Delhi. If you are planning for a sightseeing in Delhi please don't make plans on sunday because every where it is very crowded.
Romantic ruin,"Interesting ruin, bought to life by guide.  Little information at the site.  Well worth a visit but read up first."
Peaceful place,We enjoyed spending time here. It's a beautiful and peaceful place to explore. Book your tickets online or pay by card and get a discount on entry!
Qutab,A long drive out of the center of Delhi but a beautifull spot and example of marvelous architecture in the past.
Too good,It was ideal weather and had a guide to explain everything.  Everyone just enjoyed this trip and you have to have at least enough time to visit this place.
Historical Marvel,"This place can be a paradise for history buffs. Whether you are a group of youngsters or a family anyone can visit this place. But just keep in mind this place can get really crowded at peak hours so in case you are not OK with it then try to head there on a weekday or just after it opens. Also it is better if you can book tickets online either from apps like Klook or from the government recognized payu website. This will help you skip the exorbitantly long queue at the ticket counter. We went there on Sunday afternoon and as expected the crowd was massive.....from locals to domestic and international tourists, many people went there. But luckily the place being huge it did not get much stuffy. It was already evening and we got some exquisite shots of the place.....though we had to deal with lots of photobombs. The main tower built by Qutub-ud-din Aibak stood tall at the centre though they don't allow tourists to climb it up. A little distant away was the unfinished minar which was started by Alauddin Khilji in an attempt to build something larger than the Qutub Minar but now lay unfinished. On the other side lay the Quwat ul Islam mosque where I don't think the devotees pray anymore. All this really transported us to the era of Delhi Sultanate when people created such marvels with limited technology.I would highly recommend people visiting Delhi to go there and take a walk through history."
This and the Crafts Museum are two must-see places!!!,"This is a fascinating, spiritual, uplifting place.  If you have a sunny day, try to go earlier in the morning, or later in the afternoon.  Don't go at midday.  The slanting light illuminates the carvings on the walls.This place is really worth seeing!"
Must see,Yet another monument that you must not miss when in Delhi. Clean and well maintained. QR code booking system advertised at the gate was not glitch free though...
Don't miss out on this Unesco world heritage whilst in Delhi,"We spent a few hours at Qutub Minar, it's the largest tower in India so you shouldn't miss out on it if you get the chance to go to Delhi. Entrance for foreigners is 500 Rupees (not even 7 EUR.)"
Historic discovery,The minar may be the primary attraction and sure sticks out loud and clear but its worth exploring the entire area around that has hidden gems of colossal historic value. Its literally like an adventure to suddenly find a small monument among the thick undergrowth. I have been told that  sometimes people find old coins too though I have never found any. But its more than a photo op its an experience. Advisory: go there in a group as its safer.
