title,text
Put on your walking shoes,"This market has so much to see. You will surely get lost and found in the hours you spend there. I am sure one can get a map of sorts but I couldn't find one! There is a lot of locals shopping here as well as tourists. Make sure to negotiate and many are happy to provide discounts on purchasing more than 1 product. There is a mishmash of different items on sale from spices, to leather. Some items in this market are cheaper than in Istanbul. If you going with kids I suggest you be extra careful only because its so busy and chances of getting lost would be high as one can get distracted with the many items on sale. People in the market ae very friendly, a lot speak English and assist with directions or a specific item you looking for."
A treat to behold !,"A definite must for all that visit Turkey.Allow plenty of time for looking, haggling  and taking in the atmosphere. A unique experience like no other!"
Very wide market,We went walking to this market as it was not much far from our hotel. Uncountable number of shops in narrow streets with a wide variety of goods. No need to mention thousands of people there buying things. Very crowded but exciting visit
Kemeraltı Çarşısı is Izmir’s fabulous shopping district,"Plenty of shops and stalls selling everything imaginable from herbal teas, to all types of clothes, from souvenirs to household goods to delicate fine gold jewelers to inlaid backgammon boards and smoking pipes to water pipes and many many places to eat delicious foods and desserts. You can easily spend a full day here and not see and experience everything. Well worth many return visits. You will honestly find everything you could possibly want and also find many things you did not know you wanted. A true shoppers delight!"
Worth a half day for shopping,This vazar is worth a half day for shopping during your vacations. Especially clothes and food are worth investigating.
not even similar to kapalicarci in Istanbul,many many shops but for local inetersting with cheap chinese products. really interesting is the small covred market with typical turkish snall shops with souvenirs and kaftans
The flow of life,"The old market of every city is a symbol of the flow of life there.By exploring this place, the tourist becomes familiar with the habits and lifestyle of the people of that city."
Live locally,Very nice local place with a lot of local shops.  Less touristy than Istanbul makes it even better.  Good deals for shopping.  Vendors are less annoying than Istanbul and more honest.
Great place,Have been there many times. Brilliant for rambling around looking for exotic bargains. A must for tourists. Also many places for eating and coffee.
"To all brides , grooms, and guests,worth a plane ride to this market., at half the cost.","When I am in Izmir,the first visit is to the market, as you can get anything, from pencil's to the most beautiful gowns.the only thing is that  after a few hours of delight, I have to head back to my hotel with sore feet, but after a few hours rest, on the go again.Lovely jewellery abounds, and of course the shoes are out of this world. Worth a visit."
lovely place,"very nice place, clean with excellent shops and restaurants. No beggars, none of the Eurotrash you could expect in places on the other side of the middle earth sea."
Real türküsü spirit,"You must spend half a daha at that bazaar of İzmir. Do some shopping for your family. Nice souvenirs, türküsü delight or some jewelery :) Must eat something türküsü style like İskender kebap, döner kebap, meat balls or fish at fish market, traditional soups and deserts. Finally drink a cup of turkis coffee at Kızlarağası kervansar."
Great market with a variety of things,"I would definitely recommend taking a walk through this market if you visit Konak Square. It is big bustling place. Expect lots of attention and people asking you to take a look at their stall. It definitely had a buzz that my husband and I enjoyed. We were informed by a local market seller that it has as much as 14,000 stalls which means we only scratched the surface! Lots of clothing, handbag and jewellery stalls. It also had a number of mosques in the vicinity which can be visited at the right times."
Lots of hassle and congestion,There are good bargains on textiles and clothing but you will be practically dragged into stores and restaurants and they dont like it when you say no. It’s like a maze and difficult to navigate and very stuffy and loud. We went twice and I did not like the atmosphere at all.
Disappointed ,"It was too hot, too busy and and too crowded. Prices were not as reasonable as I thought especially for knock offs."
Great stroll around,"fun walk around,very active and buzzing streets filled with shops and eateries..great mix of the old world charm and new age cosmo city culture"
Oldie market stalls with rabbit runs to independent shops.,"Oldie market stalls selling anything from clothes, food, souvenirs oh and puppies! Got some bargains there. Bought clothes, scarves & bags. We went early so not too hot and busy. Didn’t cost too much via taxi from hotel either, working out at 50p a mile! Be aware their driving isn’t to UK standard and mobile phones are used constantly whilst driving!Lots of stray cats & dogs too."
A labyrinth of a bustling market,"Wowzers, its like the size of a small town almost, with many shops, people, alleys and god knows what else.There are lots of shops that sell the same thing so its best to look around.  They say you can get lost, you can unkess you have GPS or just follow the main routes.Lots of eat in places and lots of shops accept card payment aswell.People complain its too packed with people, but thats good cos you really would not want to walk there on your own, and if there were few people youd get gripped by almost every shop owner as they fight over your money.Best advice is book at tour with someone who knows the market place."
Kemeralti Market,This was really great but extremely packed with people. Great environment but really busy. Exactly what you would expect from a market
Bazaar,"If you have the stamina, this is a huge market, mostly covered but I think better than the Istanbul Market.You can buy everything here but it's like a maze finding your way round. Places to eat and drink within it too. Easy to locate and well worth a visit but allow minimum one hour to check if out"
Probably the largest open authentic market in Turkey,"This is a large area in the city center - all of it consists of small colorful streets full of shops where you can buy everything. Unlike Kapalı Çarşı (The Grand Bazaar) in Istanbul, Kemeraltı is not for tourists but for locals and everyone. This is an open-air bazaar, a labyrinth of narrow curvy streets. It's practically not possible not to get lost in this labyrinth but eventually you get out of the bazaar somehow somewhere. Apart from shops, there are also nice eating places, and I especially like in particular to stop there for a cup of Turkish coffee and Turkish delight."
A fun place to poke around!,"Kemeralti Bazaar is a huge area, with both indoor and outdoor sections. It’s basically a neighbourhood unto itself, with mosques, food markets, cafes, clothing stores and shoe stores. The curving Anafartalar Avenue forms its main artery, with dozens of colourful little lanes (sokoks) leading off from it. Within the Keremalti area, there are numerous snack bars and shops of every description selling just about anything anyone could want. Vendors are friendly and non-aggressive. You can browse to your heart’s content without suddenly being set upon by a vendor telling you that the cotton shirt you’re looking at is made of cotton or that the trousers you’re looking at are, in fact, trousers. Most of the clothing stalls have nowhere for potential customers to try clothes on and in many cases, items of clothing have no labels on them, so guessing the size/fabric becomes the name of the game. (I got my clothing at a shop along Fevzipaşa Blvd., where the items did have size/fabric labels, where I was able to try things on, and where the price of the item was the same price as the same item in the bazaar itself.)There are also several beautiful mosques in Keremalti, my favourites being the Hisar Mosque and the Şadırvan Mosque (separates reviews). As well, there’s the enchanting Kızlarağası Inn (separate review).Wonderful place to poke around. Morning is better than afternoon. (Far fewer people.)"
Have a wander...,"You can easily spend a whole morning here  and have a delicious lunch for almost nothing which is what I did! There is no need to do a tour just wander around on your own using the three mosques as navigational points. Its fun too!A large number of locals shop here so its an excellent way to people watch and experience authentic local life. You dont have to buy anything but if you do try like I did, you will admire the energy, persistence and industry of the Turkish people. They are also remarkably friendly, helpful and generous. The sights, smells are truly wonderful and for me this is one of the best way to soak up the local way of life. The Agora is also nearby and I did that easily in under an hour and pop back into labryine of soks to have a delicious lunch of meatballs, rice and veg near the Jewish part of the area.Not to be missed, highly recommended."
Afternoon walk ,"Walk along the sea front grab an ice cream and wonder back through the shops. Beautiful, friendly and safe"
Kemeralti Market,Kemeralti Market is not a place to waste time for it.I recommend strongly not to go there unless you want to buy cheap goods with low quality.
Could find almost anything here,We spent a morning here - very Turkish market where you could find almost anything to buy. Also a lot of tourist pieces as well - but then Izmir is a big city with lots of visitors. Good place in the middle for coffee and eats - little stools to sit on at tiny tables - authentic as the locals were there as well. Its how the usual Turkish people live.
It goes on and on and on,"It took us a while to realize we were in it, because it's just a ton of small store fronts.  I think you can buy anything here.  There were some tourist-focussed shops, but also just a lot of what a local would need to shop for.  The salespeople weren't as aggressive (to tourists) as they'd been in Istanbul, for what that's worth."
Kemeralti Market a-MAZE-ing!,"Kemeralti Market is a maze of tiny alleys that connect in different themes... one row is the fish market row, then next is canvas awnings, the next is cotton shops. Beware however, that you can get thoroughly lost in this maze of shops! And do shop around, don't just accept the first price you come across. Compare texture, workmanship and detailing, particularly of clothing. It is all fake, don't believe the shop owners when they tell you that the Nike hoodie is the real thing! But enjoy the banter and take a map and snap up the bargains happily. An early morning visit is best if you want to see the fresh fruit, veg and fish market... the colours are a photographers dream."
Abit confusing and boring ,Most of the shops sell almost the same thing . You can see most of the stuff repeated almost every other five stalls. Nothing exciting but can visit if you wanna kill some time
Turkey Tour,"Thousands of shops, Amazing variety. Superb restaurants. Can purchase anything and everything. Check your prices before you buy. As Prices vary from shop to shop. Turkish delight is 1/5 of the price of the spice market in Istanbul and just as fresh"
Flea market,"Lots of options, from traditional turkish items to copies of original merchandises. Can be crowded on weekends."
Open air GRAND BAZAR,"Many small vendors,  food,  carpets,  local shopping.  Sampling of course.   Near clock tower ( under construction).   Walked around on a rainy day."
"Gorgeous bazaar, with history on each wall","Such a cosy, wonderful, and brilliant place for a bazaar. You need to go to Kizlar Agasi Hani and get overwhelmed with choices of jewellery and enjoy a cup of coffee at Lagora Old Town."
Worthwhile visiting when in Izmir,"Fantastic collection of shops and stalls selling everything from nuts to jewelry, coffee to clothes.  Well worth a visit and not to be missed when in Izmir."
"Don't believe everything, just enjoy","It's absolutely worth to visit, but always think twice, and before you buy anything, check it somewhere else too. Bargening is a must! The crowd is sometimes crazy, keep calm."
You can find anything you need. ,"İt is a very large place where you can find thousands of shops. Clothes, bags , any kind of jewellary all you can find in this place. The best price of many items. You can also negotiate for many things."
Nothing to get excited about,"The city doesn't have any remarkable attractions, you need to get outside.The walk (or a run) along the sea is nice, but again - nothing breathtaking."
Typical Turkisch Market,This is a big bazaar! You can find anything that you need for a little price. Please be aware of the hyena's on the market but they are just trying to get you in as a customer and to earn some pocket money. Also all the big designer brands are available for little prices but obiously this is fake. You can buy if you like. This is not my thing but i can imagine if you have kids that this is super good to save some money. You hage good fakes and really cheap fakes so you can choose.
Walking around the old town market,"Had nothing to do on a Saturday noon time and went for a stroll in the old town market, something like a bazaar. Turned our to be very nice. Busy old streets with all sorts of shops, fruit stands, kebab and whatever else one can dream of.We can easily spend a couple of hours there. Very safe."
Time to Bargin!!,"If you love to shop, you’ll love to walk around this market. Be ready to bargin back and forth on price, it’s customary and expected. Lots of fun..."
Best place ,"Great experience, you can buy traditional stuff or clothes and you able to see the traditional life If you ever visit Izmir , you must go for sure at that market"
Wonderful experience ,"Been there with my son and loved the smell and enjoyed such exceptional experiences at izmir , lovely market great tastes all around you , just leave yourself to the max and get lost between old stores and never old tastes"
Wonderful,A charmous and interesting. Wonderful. I want to back. Very eastern.  Good pricesGood food. Interesting goods
"Colorful, fun, traditional bazaar","If you are visiting Izmir, I highly recommend a visit to Kemeraltı Bazaar. Has been in its current place for many many years, it's a festival of colors, people, flavors and objects. It's a good place to find gifts for yourself or loved ones or do some grocery shopping from the delicacies for sale. Kızlarağası Hanı (which used to be an inn, dating back many hundreds of years) is a good spot to have a Turkish coffee and look at some carpets or silver jewelery. As a native of the city, the bazaar is always one of my favorite past times. Remember to taste 'şambali' desert while you are there.."
not a Must see,"Kemeralti Market is an old Market in Izmir, there are several kind of shops there. clothes, restaurants, bars etc. the prices are from mid-range until highit is not really a Must see for first time visitors to Izmir but it is not a bad idea just to walk in the Market if you are passing there."
"If you are in Izmir, you must visit this open air market place full of culture and traditions",A perfect place for local tastes. A perfect place for photographers. You can buy and taste local tastes. There are a lot of small restaurants and coffees around
Traditional alleyways market,Good place to visit if you are in Izmir.These alleyways are full of shops. You can  find some local cuisine restaurants as well..
"If you have been to Grand Bazaar, don't waste your time","For those who have travelled around Turkey and the Middle East before, there is nothing new/interesting in Kemeralty. It's a place for ""fresh"" tourists."
Nice market,"Nice market if you want to buy some souvenirs, I find shop owners will like you shop at you own pace than Grand Bazzar in Istanbul, good price with better atmosphere, don’t forget go upstairs for those antiques shops."
Old bazaar,"The oldest and historical place in izmir. There are lots of shops, restaurants, cafés and hotels. Some of them nice and old. You should see there when you visit Izmir."
Shopping in Izmir,"Kemeralti is a famous shopping, cafes and restaurants area. It is a great place to be. I had a Turkish Coffee at the oldest Han Kizlaragasi. Recommended..."
A fun day at the bazaar,"The bazaar has been the heart of Izmir for hundreds of years. Although it has changed over the years, still carries touches of the bygone eras. You can find anything from yummy food to fabric, jewellery, towels, coffee ☕️ fortune readings in the bazaar. Kuzlarağası Hanı is particularly nice. When buyüng something, bargain if you can.. it’s a fun experience! 😊"
Grat Place for shopping,This is a great market with a large variety of shops from Jewelleries to Spices. Very reasonable prices. No fleecing of tourists.
A place to visit!,"An street area market, not far from the Clock Tower square, with plenty of shops offering a significant variety of articles, from jewelry, clothes, bags, etc., etc.…. You can also find lots of small and mid size eateries as well as places where to get a beer or two... When in Izmir, this is a place to visit for sure!..... by the way an smaller version of the Grand Bazaar in Istanbul, in an open sky area!!"
You must see...,"When you visit İzmir, first you must see Kemeraltı Bazaar. You can discover many things on narrow streets. Full of ancient buildings. You can shop safely. And also you must visit Kızlarağası Han. Full of joy in Kemeraltı."
Around-the -corner surprise,"Stumbled upon the market by pure accident, wondering about after visiting the Clock-Tower. Bargains galore with so much on offer. Mostly fake brand names, but, hey who cares if you can buy 5 fakes for the price of 1 original. Plenty of nooks and crannies offering delicious eats and drinks. It was an unplanned pleasant experience."
Izmir Kemeralti,Kemeralti is the most popular and beatiful market in Izmir. It is also ancient place. You can find whatever you need in this market. All tourist visit Kemeralti Market.
"Fine shopping, but even better food","This place is wonderful more for food than for shopping, even though shopping experience is pretty fine and you can buy some Turkish items like lamps, soaps, coffee, jewelry and hamam towels etc. But food court and neighbouring restaurant offers authentic Turkish cousine at very good prices. If you like meet kebab or fish, bakalva or fresch juice, head to Kemeralti!"
A must see!,"Kemeralti is a lively, inspiring market where you can find anything you can imagine, from mounds of spices and Lokum to brass mosque fittings. It’s a place to be happily lost for a whole day if you have the time. My friend who is an Izmir native still gets lost in the market, but for visitors and locals, just ask directions and someone will help you find your way. You need to see the karavansaray, the covered market filled with artisans and handicrafts. It’s near the opening facing Konak Pier and the clock tower. Keep left upon entering the market and watch on your right for the arched entrances to the ancient brick building."
Walking around...,"This is definitely a maze area.  Of you don't pay attention,  you will get disoriented very easily.  It wasn't as crowded as this past summer which was nice.  An area worth visiting."
Mrs,"Something for everyoneI could spend days here!Easy to get lost in the many alleys, but that just adds to the fun. Take an empty bag or two, you'll surely need it!"
All and everything,"Visiting Kemeraltı Bazaar is a MUST in Izmir. Located between Konak and Alsancak, the Basar can easily reached by public transportation (Metro or Trambay). Interesting place at any time of the day/evening, huge and often crowded. You will find everything what you’re looking for, even things you didn’t know you were looking for. Be careful of ‘friends’ who can show you everything... and keep an eye on your belongings/bags."
Lovely place. Hard to put in words. ,"The market is almost like a town on its own and once you are in believe me it’s different world believe it or not it’s true even for a 5 years old daughter, we just loved the place. Food, shopping, coffee and much more. Very well organised."
Kemeralti a must visit...,"Kemeralti a must visit, while in İzmir. It is huge so if visiting be prepared to spend a good part of your day. Kemeralti has the exciting buzz you expect to find in a Turkish bazaar. You can find anything in this market at very reasonable prices. The restaurants there sell authentic Turkish food, again very reasonably priced. Try Tavuk Sis. If you like chicken you’ll love this dish served with lavas bread,pilic rice and delicious fresh salad. If your a shopaholic like me you’ll love Kemeralti!"
Good but...,Couldn't find anything and it is not as friendly to navigate as the Grand Bazaar in Istanbul. I actually think that I lost my time by going there. Good thing is that I had to go through it anyway because I wanted to go to the Agora
"Average market selling average food, clothes and basics",Just the normal market type things wondering around through the streets with people yelling at you to buy something. Nothing special unless you need something.
Authentic market - good local / tourist mix,"I've been to so many markets in Turkey, including Istanbul's Grand Bazaar - this is one of my favourites.  If you're only looking for fake Gucci jeans and handbags, you may be a little disappointed (although you can ferret those things out), but what you will find is a real slice of the Turkish shopping experience.As in many Turkish shopping areas, many of the stalls are grouped thematically - so you find yourself walking through a whole section of fantastically ornate wedding dresses and suits, then in an area of textiles.  You will certainly know when you've found the fish section (which is thankfully away from the dresses - no one wants a fishy wedding dress).There are plenty of clothes - ranging from casual wear, kid's clothes, belts and jeans to occasion wear (check out the sunnet / circumcision party wear), and sequinned slinky sheaths that a Disney villainess would be proud to wear.Also to be found - lots of silver, gold and jewellery shops, electronics, household goods, soaps, souvenirs, spices and cafes.  On the upper level you'll find record shops and fleamarket / antique goods.The most restful place to sit and have a breather is in my opinion the L'Agora Hotel courtyard if you stumble across it.  There's no point me trying to direct you to it - the place is a maze.  The courtyard has a canopy over the top to shield you from the sun, and the stone arched walls around you will give you a respite from the noise for a while (unless they have live musicians in there).Although the market is very busy and crowded, I found people to be very respectful with no pushing and shoving as I've had in some 'locals' markets.  You don't get to much hassle from shop keepers.  There's a fine line between atmospheric banter, and pestering, but this was the right side of that line.Prices are very reasonable, and we didn't feel the need to haggle.  We usually only do that in very touristic areas or if we're buying something in quantity.  Otherwise, I think it can seem a bit rude - you have to go with your instinct.  But mostly this market is for locals and Turkish tourists, so they tend not to over-inflate the prices to start with.It will take you several hours if you want to see everything.  Even then, I doubt you'd manage it.  Even if you don't buy much, it's worth going for the atmosphere."
Shopping,So many shops...so little time. Kemeralti Market is huge. From jewellery to toys to shoes to clothing. Whatever you need can be found here. Great eating places as well with the most friendly staff.
Overcrowded bazaar,I wouldn’t recommend going in summer beCause I felt myself melting into the tarmac. There is minimum car parking. The multilevel carpark was closed it was overflowing. I drove around for 45 min  couldn’t find a park. Drove back to the hotel and caught a cab back. People everywhere. You need to bargain it’s over priced especially when they realise your a tourist. Bargain down at least 1/3 of the price. Best place to eat was Can kebab salon at the carpark entrance side of Kemeralti. Clean authentic and reliable meat. A lot of knock off genuine copy items. Great souvenirs and wide variety of silver and gold jewellery.
Looking for BARGAINS.......””””,"This Grand Bazaar is very Old and very FAMOUS BAZAAR.You can find any kind of FAKE BRANDS.VERY GOOD FAKES,One to one COPYS.Historical Building and very very very BUSY BAZAAR .If you ever come to IZMIR ,Make sure go to this Bazaar.I can Highly RECOMMENDATION THIS BAZAAR"
If you are visiting Izmir,You MUST see Kemeralti! It is a chaos yes but you will have an unforgettable experience- especially if you are not from Turkey - you will see a lot of local stuff and food and the prices will be unbeatable- your children will be amazed at the stuff being displayed- it will be tiring but fun !
Favourite place in Izmir. Local taste,"6 years ago I was dissapointed with Kemeralti. Now I find it to be my favorite place in Izmir. Just stroll and get lost in the narrow streets, without a map. Its a place for locals. You will hardly see any foreigners. Shoppers do not bother passers by, not even tourists. Visit before 8 pm. Eat at a local restaurant, smoke narguile in one of the tea shops and get a fruit juice or ice cream. If you see a building with narrow alleys and plenty of stalls, go in. Do not miss Kemeralti"
My Kemeralti,It is a shopping Plaza. Very crowded especially during the summer. But the prices are not good like before to me.
Very interesting activity,Lots of small shops both for eating and dressing... try different food tastes... buy inexpensive accessories... strongly recommended
Historical shopping place,It is an amazing historical shopping bazaar that you can find anything at reasonable prices. You can also eat very nice food of all types especially the traditional ones. It is a must-see place in izmir.
A beautiful maze,"Beautiful historic markets full of stuff to buy, you can spend the entire day shopping, have  a lot of restaurant and caffe with different tastes."
shoppers heaven,"prices are very reasonable but bargain you will get get specials,its big and you can spend the entire day shopping"
Great place to shop.,"This bazaar is full of stuff to buy. It has a open air section and a closed historic section by the Hisar Camii. I love shopping in the closed section because of all the silver jewelry I can buy. Remember to not pay the full price for the jewelry. Ask for a discount. If they don't give you a discount, then walk away and go to another vendor. They have authentic Turkish coffee places that you could buy the freshly grounded coffee. Also, there are stores that sell herbs and tea. I have bought a lot of herbal teas for very cheap. They have yummy kebap saloons too. It is a nice place to walk and shop. As always, be safe and go with some one. It would be helpful if you have your phone with gps so you could use the map while walking. That would help for you to not get lost and not repeat the streets you have already been on. I buy lots and lots of things from this bazaar. So I always end up carrying a lot of things with me. Take a big bag with you to stuff the things that you have bought. I always visit this bazaar any time I visit Izmir."
Excellent shopping paradise in Izmir,"good prices very organised spread out into categorieskeep 2-3 days minimum for this marketit has musical instruments, fruits, dry fruits, bags, clothes everythingMost important, do not let anyone carry your bags around, or if you ask anyone for directions it's fine, just do not let them carry your bags around as after they do for a while they will take you to a leather shop and then you will spend your time at the shop when you don't want to buy any leather goods.Just wander around at your own pace the first time and look around, all the goods are categorised into clothes, dry fruits, bags etc, at the start some are a few mixed shops.Topten means wholesale so if you want to buy in 10's then you will get a better price. some shops are strictly Topten."
So So,This market is not particularly spectacular or anything. Thousands of shops selling day to day goods. If you are looking for quirky things then this might not be the place.
Center is dirty Need more cleaning ,Place in nice but need more cleaning with water and soap center of the market where the restaurants and coffee shop located is really dirty
Interesting,"This big maze of shopping store has everything for everyone. From clothing, shoes, linens, at cheap prices."
Reasonable prices fabulous place to visit,You can find everything you want at reasonable prices. It is adventurous to lost in the streets of market while wandering. Lovely place to visit and spend whole day. Fabulous stuff 👍
Must visit place!! ,Forget Marmaris or Kuşadası bargains are here!!! From wedding dresses to designer t shirts. From socks to shoes they have it all!! You can still hustle on price and yes walking away and find somewhere. Worth a visit ignore holiday reps they probably would say otherwise.
Markets to the Max!,"These markets are massive!A huge array of items to buy such as formal wear, sports wear, sunglasses, toys, electronics, hair care products, souvenirs et Suggest you wear comfortable shoes as you will do quite a bit of walking.Highly recommend eating lunch at Haktanır Pide situated within the markets - it is delicious and has lovely service!"
Best Bazaar in the world,"You can find everything for your budget. Every little thing clothing, little groceries, fresh fish, food shops etc. Center of İzmir . Turkey's 3rd biggest city. On the Aegean Shore. Worth visiting."
Too Crowded but nice.  ,"Nice market full with all different kind of shops ( clothing, wedding dress , antiques...etc ). Also there are many restaurants that serve all different kind of Turkish food specially Donner Kebab. It would be good to have a look at it if you are in town. D"
Must see,"We consider Kemeralti Bazaar as one of the best markets in Turkey. Definitely better than Istanbul. Not so big, but you can spend a whole day here if you like.You can find almost everything here. Restaurants, cafes, shops(for all kind of products), closed bazaar, mosque etc. I would really recommend this place when you are in Izmir and would like to have some local experience."
Discover the place ,The place is very nice and features an old character and variety of goods and traditional restaurants where prices are low and medium. The place is generally very nice
Great place to shop!,My wife found a store with nice cotton blouses.  The owners were very helpful.  The whole area was crowded with shoppers.  Most of them locals.  An interesting experience.  We also stopped for Turkish coffee.
Nice Shoping Area,One of the tereditiional old Turkish market.The area contain a lot of tereditiional coffee  shops and restaurants...
Tradition bazaar of izmir,It is the old and tradition bazaarNice place bur crowded and you need to walk alotPrices are not bad
Cheap products,"It is nice to walk though the market. A lot of cheap products. You can have lunch in any where in the market, all delicious."
Nice stroll with history,"Historical mosques and other views.  Market is quaint, interesting, very local.   Combine with Konak square."
Biggest Izmir Open Market,"I search Kemeralti in turkish language because it has different meaning, but we think Kemeralti means “Passway with Arc” but as we know some turkish language, Kemer: Means “Belt” and Alti means: “Six” and also “Back”Kemeralti Market is best open market in Izmir and it’s very nice to visit there..."
Shifty sellers ,"This place is like a maze, i would only go to a few shops near the main entrance that are really reliable and worth going, they dont force you to buy products. Other stores tend to be very insisting. We tried a few clothes but did not buy anything, the owner got very angry and started shouting at us."
Huge place,You can find all sort of things in this big market. It's very easy to get lost from someone wou are with in here. It's like a maze with small shops with everything to buy. You can find also lots of suvenires in this place.
Old turkish bazar,Anazing area with lot if handmade product. To experience old Turkey you have to visit this excelent area. There are many shops around and old houses with traditiona balcony. You can forget turistic map and get lost in the Kemeralty streets.
You can literally buy anything here,"At this bazaar, you can literally buy anything. From herbs to a wedding dress to toys and jewellery. It is visited by tourists but I was there with a local who told me that she always went shopping there.In a certain part of the market you can find a lot of good fresh herbs.Best to bring cash money to this place. Many shops will not accept credit cards."
A lively market with a bit of everything ,"Not far from the Konak ferry terminal.  It’s fun to walk the small streets and take in the sights and smells. Eventually the market enters a covered bazaar type setting where you can enjoy a tea or coffee in traditional albeit touristy setting, and shop for souvenirs.  There are also various government offices in the area that require visits if you are staying as a resident so handy to have little cafes about for passing time between appointments."
Everything you look for,"This place is quiet big. Baby stuff to wedding dress, everything you look for. And for a 1/3 price of you see in a shopping mall. One end to Alsanchak  to over Izmir museum. Spare around 3-4 hours to walk around. A definite stop if in Izmir."
Best market ,"This i have to rate excellent. Best market, came here from Greece on over to this island! You can haggle here, though it is packed and crowed with tourists they are not as forceful here then other places in Turkey. Found lots of hidden gem restaurants here also, down back alleys they just do the best donor kebabs then most restaurants found myself wandering the strangest parts just for the best foods and you will find if you wander off 💯💯👏🏼👏🏼"
Crowded but nice,The Marcket place has many shops and small cafes - it took us a few hours to walk and browse around - the tea houses were fun and nice
