title,text
Magical illuminations ,We have come here for Illuminate the Gardens for the past 2 years. It's always a lovely night. Plenty of food stalls and amazing fireworks. Can be hard to park though.
Nice surprise ,"My partner is from Sheffield and she showed me the gardens and for the size of it, it’s really good. Peaceful and great feature in Sheffield-worth having a look if your around sheffield or need to relax for a few minutes."
A well kept garden,"My young son loves going here on a sunny day. The green house at the top of the park is a great place to learn about plants from different countries. The squirrels are very friendly and will take nuts out you hands. I’ve never been to the cafe but the ice cream van is always a winner. The park does hold events throughout the year, I’ve never been but I’m sure they will be popular. The park does have some toilets in a mobile container which are always welcome in large parks. This is a great garden in the dry with lots of places to sit and relax with a picnic"
Parents visiting uni student,"Lovely varied gardens, not too big.  Interesting bear pit on one side.  Nice to see a different part of the city."
Escafeld art society,Dropped friend off @ her art class every friday aft 1.30 pm sept to may in the  Dorothy fox Education centre in gardens grounds very friendly
Illuminate ,"Came here with a friend to see the sights of the gardens after it had been converted for the fireworks display. Everything was really pretty, and the food was amazinggg."
So many hidden gems,"We had bought a Children’s book called ‘The Little Urban Fox Visits The Botanical Gardens’ so decided to visit and follow the map and story in the book. The children were so excited to find all the places the fox went and we all learnt so much history about the gardens. It is well worth a visit to see the pavilions, bear pit, dinosaur footprints, fossilised tree, Pan, Anthea the ant and so much more! Great cafe with toilets both at top and bottom of park. Wonderful place for a a picnic."
£1.40,Wasted on a parking ticket to discover that the place was closed while a fireworks display was being prepared. For what?
Glorious colour,Just popped in to find a particular plant to see if the one growing in our garden is the same. Glorious autumnal colours- spend 10 minutes or a day !
Wonderful park,The botanical garden collection was interesting and I recognized some of the types of flora that we have in Florida. The gardens are lovely and I'm glad there are plenty of park benches as my knee was acting up. Their little café was a nice respite from the showers thaqt blew through while I was visiting.
Stunning well kept gardens,"A fine example of Victorian arcatecture and gardens, including the old bear pit, empty now of course, but in bygone earers on show to the public with captive bears, these gardens are open free of charge to the public"
Great,The botanical gardens in the summertime is a perfect place to visit with friends have a few beers chillout and relax.
great scenery,An absolutely stunning place to go for a walk and depending on how quiet it is there's room for a game of frisby.
"Beautiful area to spend
Some chill out time","What a find, gardens are beautiful ,lovely walks and lots to see.Changes with the seasons obviously, so always something new to see."
Disabled Access,Good paths but very hillyParticularly from the disabled car parkNot recommended to push a wheelchair !!
Lovely Gardens,"The Gardens are lovely, the volunteers have saved them from council cuts. Colourful and rare plants abound everywhere. The parking is awful tho and if you are disabled it is almost impossible to park."
It is what it says on the tin,nothing particularly exciting to see there but a spot of quiet greenery almost no distance from the city centerthe old paviliions seem well maintained..  not much information available about any of it or its history..  most people would miss the old bear pit.Sometimes thay have the odd event on..  Art in the gardens and Music inthe grdens to name but two.  Both have the cheek to charge entry to a public park.   Music in the Gardens is ridiculously expensive for a typical family of four its between £60 and £90..   about £250  a general music niht with an eorchestra one night and has beens on the others if you attended all 3 nights for what should be free entry. Art in the Gardens... a complete rip off £6:00 per adult though accompanied kids are free but no unaccompamied children allowed.  Again its a disgrace ....this is a public park and exhibitors are there to sell their work.  So I can see why they get charged.  Public entry ought to be free with perhaps the ability provided to voluntarily contribute to a few of the lesser known charities from Sheffield.They also forget that for some full time residents and students  this is their local park and they have to pay to go in.  Suitable for anyone although there is not much in either of these events to capture the imagination of young children
Beautiful surprise!,"What a stunning place to visit, we visited on a glorious summer's day having had s cocktail in city centre, a relaxing stroll round the park and its different areas with friends was idyllic. The greenhouse is worth a visit though very hot as houses the most wonderful tropical plants and is very well kept and maintained. Perfect city retreat."
Gardens.,The Botanical Gardens look amazing all the year round. The colours vary from season to season but always looked well cared for. The glasshouses are also well worth a visit showing you plants etc from all over the world. Plus they have a very nice cafe serving tasty lunches and snacks. Well worth a visit.
Sunday morning stroll.,We had a lovely walk around the stunning gardens and tropical house. Perfect for a picnic if the weathers nice. Nice cafe for a coffee or lunch.
"Stunning gardens, highly recommend","Admittedly it was a gorgeous sunny day but this place is breathtaking.  Well worth a good couple of hours.  The plants and trees are well maintained and truly beautiful.  The  fountain is lovely and the ponds were amazing, the fish caught me by surprise as I was sat in the sun!  Plenty of room for the kids to run around and explore with areas of shade as well as bright open spaces.  Looks forward to visiting again in a different season to see how things change.  A beautiful space in the city.  Obviously used by the community, there was a yoga class being held outside and a wedding taking place."
Beautiful gardens,Great place for a walk round. Beautiful flowers and plants all named and a lovely sight for squirrels and birds. Well kept and maintained gardens. Would highly recommend a visit
Saturday in sunshine,Beautiful gardens with a tropical hot house. The squirrels really are friendly. Well worth a visit. Plenty of seating and comfortable seating areas.
Mr Harrison,"Great day out, but get there early. Not only does it get busy getting in, the place is huge. Lots to look at and some quirky works of art too. Recommend for adults and children alike."
Not as good.,I remember when the place had an Avery and tropical fish ‘ I remember the parrots outside. The place is ok but not the same. Less is not the best. Bring back the best
Great calm oasis of ecclesall road,After hustle and bustle of ecclesall road shops and bars this place is a beautiful oasis of calm.  Groundsbto walk around lots of gorgeous plants and places to sit or have picnics. Large greenhouse housing tropical plants and a cosy lovely cafe.
Good if you like the nature ^^.,"Well in my opinion the park is good, but only for those who want to relax and enjoy the nature. There are a lot of banks and places were you can sit and children love the squirrels."
A lovely walk not spoilt!?!!!,Being local to town and Brocco bank but just as local to the Botanical gardens i am very lucky to enjoy a walk in the surrounding area particularly the wonderful Botanical gardens which is always full of people just having fun and enjoying their well kept naturalistic surroundings.why not walk from one end of the gardens to the other?or just pop inside and sit on a bench admiring the view and simply getting close to nature in all it's beauty and splendour!!if you feel like a stroll for some cleaner air amidst the  trees and plants and foliage come on along and enjoy your visit?!I'm sure you'll be back again before you know it😉🌻💐⚘
Best way to relax!,Beautiful huge gardens full of colour and amazing landscape. Recommended to everyone for a day of relaxation outdoors
Beautiful ,Great place so beautiful and peaceful! Great for a day out. Lovely new experience. Dog friendly.....
Credit to Sheffield,We took the grandkids here and what a beautiful place to spend a couple of hours. We had a lovely stroll through and a walk through the glass House the kids loved it. This really is a credit to Sheffield very well maintained clean and tidy. Must be ten years since we came here but won't leave it so long next time.
Nice place,"This place is good to visit all year round as it's always full of trees, plants and squirrels. It's also free of charge to visit unless there is paid event running."
Greenness galore!,We had a couple of hours free while we were in Sheffield before eating at a restaurant so we decided to stroll around this park.It's quite big with plants and bushes and trees from around our planet. Pity is that the Pavillions were shut when we got there but the walk around the Botanical Gardens was inspiring and beautiful.A very pleasant place to wander and disconnect from the outside world
A Cool Haven,"During a home exchange visit from Newcastle upon Tyne, the weather was being freakishly warm. The gardens were not only beautifully laid out with a huge variety of plants and trees but there were several areas which afforded a comfortingly cool place to linger.There are lots of benches scattered about so you are never too far away from a decent rest. The only slight niggle I had with the place was the café. We ordered two afogatos, espresso coffee poured over a scoop of ice cream. At just under £8 I proffered my trusty contactless debit card only for the assistant to say no, got to be over £10 to use one. No ‘sorry for the inconvenience’ was offered. I’m but a humble punter but I thought contactless cards were intended for small amounts - obviously not in this Sheffield business.It was just as well the rest of the gardens shone through. If we return to Sheffield in the future this is one place we would return."
Beautiful,"Loved exploring this botanical garden during a hot day. When I arrived at around lunch time most facilities were unfortunately closed, we thought the only cafe on site would serve food but their kitchen was down for maintenance which was quite frustrating because we had to go out of the gardens and go to the KFC across the street then come back.  We went into green house section and that was good but most plants were either dead or so over grown that you had no choice but to stand on them just to get through and see all the planets. However, seeing all the different variations of plants from all around the world was fantastic to see and was highly impressive. There was so much to see during the day, the bear cage was really intriguing and glad it was kind of hidden away and a secret so when I came across it, it was amazing to see.  Highly recommend this place for photographers but definitely recommend you bring your own food if you plan to have lunch here."
A Sunday morning stroll,".My friend and I had been staying in Sheffield for the weekend and had some time to fill before catching our train. As we were staying in University accommodation and walking everywhere, we decided to take a wander into the Botanical Gardens. We really enjoyed strolling around the outdoor area and also inside the tropical plant house. I have very limited knowledge of plants, but liked the way that the gardens have been planned out. At one entrance, there is a sign, which explains how the gardens are divided into areas, which I found really interesting. I particularly liked the Evolutionary Area and the wild flower meadow. There seems to be a shop, which opens at weekends and sells plants in aid of the gardens. I would have bought a plant to take home, had I not been carrying other luggage. The gardens also seem to host theatre and music events. It seems like a lovely setting in a lovely area of Sheffield."
Visited for the Annual Music in the Gardens Concert,"The Music in the Gardens event has been going on for about 10 years.   It is organised by the Rotary Club as a fund Raising event for local Charities and is an outdoor concert held over 3 or 4 nights in July each year.   It is a beautiful setting and you can take your own chairs, picnic, drinks etc or buy refreshments when there.  This year we went to the Sunday event which is Classical featuring the Unite Brass Band and Sheffield Philharmonic Orchestra with music from the films.  The evening finished with some music from ""Last Night at the Proms"" followed by a fantastic firework display.  Fabulous event which will hopefully continue for many more years."
Lovely oasis in the city,Lovely visit to these gardens.  Easy to walk from city centre.  Not big gardens but very peaceful with a good ambiance.  Bonus was lovely cafe in the gardens.  Strange that no mention of this cafe on the website.
Well tendered attractive park,Lovelly cafe is a good start before walking through glass house. Visit to bear pit for grandchildren is interesting. Good location for scootering too.
Relaxing walk in beautiful gardens,"We really enjoyed our stroll around these well maintained gardens. There was plenty of colour in the flower beds and the collection of mature trees is excellent. The labelling of trees and plants is very useful, and we particularly enjoyed seeing the Giant Redwood and Coast Redwood trees. The greenhouses and the rock/water gardens were also very impressive. There is so much to see here."
Beautiful Place,"Went to visit the Botanical Gardens and was bowled over by the size. There are acres of it. Ple ry of disabled parking and everywhere we went my mobility scooter could travel easily even in the Tropical Pavilion that held plants from all over the world. There was a lovely little gift shop and a wonderful cafe which catered for everyone. It is well worth a look, don't forget your walking shoes."
Pleasant place to spend an hour or two,"I have visited the gardens several times recently - It is a great place to either wander around or sit on a seat and watch the world go by.. Have a look in the Conservatory and what about something to eat or drink in the cafe,. Very well kept and I recommend a visitEnjoy"
"Really pleasant, well looked after",Very well maintained gardens with some national collecion plants.  Nice hot house with a few tropical plants.  Very modern toilets.  Plays hose to different events.  There were signs of a theatre in the park production while I was there and also morris dancers.  Bit of a gem.
Vacation,"We walked all over these gardens, and they were magnificent! So many different areas to explore and types of gardens to wander through.  It was also amazing to see so many people taking advantage of the public space and spending time out doors.  The glass houses were amazing too.  Definitely worth it, and completely free."
Lovely Oasis in the middle of a busy area,"These botanical gardens are lovely, a real gem and a credit to the staff that look after them. We visited at the weekend so got rather wet! But still managed to enjoy the gardens and the hot house.Fabulous array of plants from around the world and some quite stunning cactus."
tidy park with a nice cafe,"nice place to take a stroll and look at what they have to offer in the botanical section also the grounds of the park great for family picnics and socialising, great little cafe for that coffe and sandwich"
Not much to do ,There isnt actually much to do here but it is nice to come and look around in the summer months as part of a day out then make your way to encliffe park for a ice cream
Nice gardens,We brought a dog here and had a nice walk through lovely gardens. Parked at bottom of hill (Tesco parking lot). We came to the gates at the top of the park next to the tea shop and some other store. Tea shop was dog friendly but the store owner is not. I would not give her any business.
Calm Oasis,"A beautiful oasis of well maintained gardens, exotic plants, calming water features, local wildlife and of course the bear pit.Located in a lovely area of Sheffield the Botanical Gardens are probably best accessed from Ecclesall Rd, if you're looking to spend some relaxing time in peace and quiet, or family time with the kids the Botaical Gardens are a great place to visit, idea for a picnic or afternoon in the Curators House (Cafe).Key an eye out for some great events, Art in the Gardens, Fireworks Night and Music in the Gardens."
Where are all the flowers,Came yesterday had a lovely wander round now I don’t know much about flowers but I remember years ago coming here and it was awash with flowers yesterday all the flower beds at top near green house were empty! No colour and the earns empty cafe very nice cafe toilets a disgrace unfortunately
Too small,"I was expect something better. The Botanical garden is too small, looks like normal park.You can go for walk there ."
Walking,Another wonderful place to visit any time of the year. An oasis in the city. The plants and atmosphere are fantastic
Beautiful Spot,"An amazing warm sunny day was made perfect by a stroll around the gardens. A wonderful coffee shop with super friendly staff, followed by a stroll through the greenhouses made a perfect Sunday afternoon"
Fabulous gardens,Hadn’t visited for years. The gardens are just so lovely. Plenty of quiet places to sit. Had a scone and cup of tea at the cafe which was very pleasant and the scone was delicious 😋 would highly recommend a visit.
Fantastic haven of peace,We went late afternoon/early evening so we only saw about a dozen other people. What a wonderful place. Most of the trees and shrubs were labelled as well as some of the flowers. Fragrances changed as we wandered through. Spent about an hour just taking in the peaceful atmosphere. The glass  houses and cafe were shut so a return visit is needed.
Peaceful,A very beautiful garden ranging with all different types of flowers. Also has a lot of space for friends and family to have a picnic or hang out.
Lovely City Views,"A friend suggested we meet at the Botanical Gardens for a coffee.  On a nice day it is a perfect spot to spend a bit of time. City and river views, beautiful war memorials, lovely gardens and a good cafe right in the city."
Lovely Sunday afternoon stroll,"Have a nice time, just strolling an chatting , I thought it was very clean and would definitely return."
Gorgeous!! ,Absolutely beautiful. We had a lovely afternoon in the gardens even the rain didn’t dampen our spirits. Highly recommend!
Super place to meander for a few hours,"This is one of my favourite places in Sheffield. Beautiful and incredibly well maintained gardens, free to access and dog friendly."
fab!!!!,"gorgeous gardens top in uk. top in the world incredible grounds!!! must see in all seasons,all months...highlight of sheffield"
Wonderful gardens,Wonderful example of botanical gardens with not only superb glasshouse but well tended external gardens where the flowers look superb at all times of the year.  Only downsides are that the pigeons and grey squirrels need culling and preferably xterminating.
Lovely place to visit,"We were visiting Sheffield and as it was a pleasant day went to the Botanical Gardens. It’s a lovely place, something I wish we had closer to home. Such a nice place to walk around or sit and relax. Nice to see people of all ages visiting."
A real hidden gem.,We went there on our last morning as it was two minutes from the hotel. It was absolutely delightful. It is small but perfectly formed with a huge variety of trees. Total peace.
Couldn't believe it was free to enter.,"There was a lot of walking to do, but if you can do it, it is well worth the effort. Don't worry too much as there are plenty of resting places. My only regret is it was too early for the Rose Garden, I bet it is a delight later on."
Nice day out,This is a nice day out toGo with friends or family. There sculptures of peter pan and a bear definitely worth taking pictures of. There are a variety of flowers to look st too.
Beautiful place,I love walking around here. Beautiful well kept gardens to enjoy a pic nic. Nice relaxing area. Dog friendly. Nice cafe.
Beautiful flowers,My favourite place to visit in Sheffield. Beautiful in the summer and the steep slopes make for a decent days walk.
"Relaxing, beautiful gardens",Love a wonder around the botanical gardens and the bear pit - kids fave bit. Nice cafe but can be really busy so tend to walk through the gardens down on to eccelsall road for food. Plenty of benches but I like to sit on the grass under one of the many old beautiful trees and watch the friendly squirrels
Ok but,"Perhaps it's the wrong time of year but was a little bit underwhelmed. The cafe/restaurant was totally chaotic. One set of toilets closed and the other toilets were a disgrace. The hot house wasn't particularly impressive, seemed to have alot of dieing plants in. Would've liked to see some sculpture or art in the grounds to draw the eye during winter."
Lovely walk in the sunny weather,"We stopped at the gardens as we were in the area, there was plenty to explore, and it will be lovely to go back when there are different flowers out. We took a buggy and there were plenty of suitable paths to use but very little signage about saying wjat ways to go. It would have also been nice to have informational areas as i had to go home and Google the history of the bear pit and glass houses, would have been nicer to have known about the history there and then."
Wonderful ,"What a gloriously relaxing place to walk around. Beautiful flowers and flower beds  , lovely atmosphere and all within a stone throw of Eccy Road"
Lovely in spring sun,A great walk around to see the spring flowers made even more pleasant by a hot spring day. A place to visit in every season to witness the changes.
Gardens,They are gardens as well as being botanical. There is very little else you need to know. They offer a peaceful respite from the busy city.
Crocus,"We make a point of visiting the gardens when the magnificent display of crocus are out.The park is nicely kept although I object to parents playing football with children ruining the grass.     It attracts families and dog walkers and is especially busy when the weather is nice.Parking can be difficult.The cafe is Ok service is poor with young students who probably don't want to be there. Chairs and tables outside could be cleaner, disappointing scones are not ready when cafe opens.    Please be aware on our last visit there was a wedding and the toilets had been closed to accommodate this.   Needs more public toilets as you are not allowed to use the kitchen toilet due to Health and Safety  in my opinion the cafe should  not open if they cannot provide this service."
Lovely leg stretch and cake !,"Tucked away between the hospital and the shopping square . This green oasis of conservation offers a lovely place to have a picnic and a leg stretch. It's a little hilly, so be prepared to work for your tea and 🍰. Squirrels jump from tree to tree. Plants are marked for the botanically minded. Paths are tarmacked for easy travel, but have an uphill theme.Great piece of greenery and glasshouses for education and peace. Lovely place to eat your sandwiches on a bench and watch the world and nature pass you by. The toilets aren't brilliant, but , importantly ...they are there ! Worth a visit. Not posh like London or Glasgow but nice and relaxing."
great for a morning out.,"came here on a random Friday morning before heading out into Sheffield for a night out. it was cold, but still a very nice place to spend a couple of hours."
beautiful,"My go to place for a bit of fresh air, beautiful during spring and summer, the cafe is hit and miss but ice-cream van is always fab!"
Happy place,"An all round lovely place to explore from going in the green house to the bear pit. Looking at the peter pan statue and enjoying picnics and tea. Something for everyone, a good place to spend some time."
Lovely space,I haven't been into The Botanical Gardens for a while and so was quite pleased when my Daughter asked me to join her on her morning dog walk.  We thoroughly enjoyed wandering around the lovely gardens on a sunny Spring morning. There were lots of families doing the same thing and the Spring flowers made it even better.  Thoroughly recommended.
Always worth a visit on a nice day. An Oasis of calm amidst a busy city.,Worth a visit any time of year as the gardens are constantly changed to suit the seasons of the year. There are plenty of seats and lots of quiet areas should you want a bit of reflective space.
Great wandering through the gardens,1st plus point is the gardens are free.There is payable on street parking at the top and bottoms entrance. There are various trails through the gardens an old bear pit with beat statue if you can find it. At the top end there are some large green houses containing more plants.
Pleasant stroll with friends,It was a grey rainy day and after struggling to park on the road outside we dived in to the huge green house to shelter. Pleasant place with plants divided into countries. Nice park with fantastic display of crocii. Little shop at the entrance and a cafe. Would be nicer on a sunny day but a pleasant stroll with friends.
Wonderful!,Go! Sit and gaze. Stroll and gaze.....  This garden is a wonderful example of what can be done when experts and the local community work together. At any time of year the garden will engage all your senses. The planting is botanically interesting and a joy to look at.
Beautiful,"Whenever you go to the Botanical gardens there is something new to enjoy. In this case on a sunny February day the spring flowers were fabulous. Nice space to relax, with cafe in the grounds. Lovely"
Lovely flowers at the moment ,Nice to wander while snowdrops and crocuses at their best. Nice garden with orangery and tropical plants-today used for a wedding-and s pleasant cafe to sit outside in the sun!
Brilliant,Lovely place for a walk with family and friends.  There is plenty of space to explore and a nice variety of plants to see.  Would love to visit again soon
Peaceful,These gardens are very peaceful and I took advantage of the lovely spring weather to sit here with a coffee. Lovely little tea rooms with seats outside. Would recommend a visit!
Our 1st visit with our 3 month old,"As per previous reviews- the Botanicals is stunning whatever the weather and we picked an especially lovely day to visit after Endcliffe Park with our new baby.The squirrels were particularly boisterous which is always an absolute pleasure to meet them.Our baby girl loved the place and even though it was a flying visit, we are delighted she loves it just as much as we do.Immaculately kept as always (well done staff!) and its great to see the fountain having a bit of TLC also."
Beautiful place,"Really is a beautiful spot in Sheffield all year round, I am very luck that my garden backs onto the Botanical Gardens! Must recomend their Firework display for Bonfire night, just simply beautiful"
Great place for a walk,The Botanical Gardens is a serene place to walk it’s generally quiet and very rarely crowded.The gardens are beautiful whatever the season and there’s is always something interesting to look at either in the gardens themselves or the vast walk through green houses.It’s beautifully kept and extremely clean.There are plenty of benches dotted around for those that need to sit or those who just like to sit and watch the world go by.
Explore ,Been here many times it's different every visitIts so peaceful even when busy The flower  bed are so well maintained Hopefully a return visit soon in the spring time hopefully
Hidden gems,"Seen many changes over the years . But still you can still find hidden gems . You may find the parking a bit of a problem . Once you enter you will be thinking wow . Find the bear pit go inside the kids will love it and the older ones as well  find the fossil tree ,the secret garden or there any tad poles . the squirrels are very brave but be care full the don,t know that they should not bite . nice cafe up at the top and the green house thing  up there have some wonderful plants . Go at different time of the year you wont be up set very peaceful place to go"
Great for plant lovers. ,We have been a few times to the botanical gardens and we think it's great.  It's free to take a walk around and the glasshouse is brilliant for tropical and dessert type plants (great for people with a succulent/cacti obesession).
