title,text
"Scenic Lake, Great Mt Fuji View,","Took the Red Line Bus from Kawaguchi Station to #9 stop where we took a boat ride on Lake Kawaguchi. On a clear day in autumn there's lots to see - lakeside accommodations, colorful trees, mountain ranges, and most of all, a splendid view of Mt Fuji. You can also buy a combined ticket that offers both the boat ride and the panoramic ropeway located just across the street from the pier."
Beautiful lake,This lake is in the middle of some mountains and it has beautiful view of Mount Fuji. You can take a boat ride too
Wonderful view of Mount Fuji,"Went there from Tokyo in mid of November 2019. We could see the mount Fuji clearly, all day long ! We were so lucky, because the next day, we couldn't see the Fuji from our Shinkansen train on the way to Osaka, because it was a cloudy day and the cloud obstructed the view to the mountain. I suggest to check the live streaming Fuji view before going to the Kawaguchi lake to see the mountain.There was an autumn festival and the sightseeing bus (red line) run slow due to heavy traffic. Please get the tourist map, there are some bus stop to visit interesting places around the lake also good spot to view Fuji.I recommend to have IC card for taking the bus.There was a park next to the lake, where maple trees with colorful leaves during autumn season make this place good spot for taking pictures and picnic."
Lake Kawaguchiko and Mt Fuji View in Autumn -- WOW,"The online Japan Guide said that Kawaguchiko was at ""peak"" and yes it was!  Instead of taking horrible buses, my son and I walked from the train station to the lake and walked by spectacular fall foliage and got a few incredible shots of ourselves, maple leaves and Mt Fuji. We did go up the ropeway, but the clouds and fog had rolled in, so Fuji-san was not visible, but the view from there was awesome. The maples along the lake were must nicer than the momiji area and much less crowded. Wear good shoes."
Great for seeing Mt Fuji. ,"We took the lift up from te lake to the viewing point, and were Lucky there were hardly any clouds. The mountain looks brilliant, but a lot of the times it hides among the clouds, so take notice of that. Aroun the lake there are some great scenic spots. We took the loop bus to visit the lava and the ice cave, which weren't really special."
Outstanding View to Enjoy Fuji Mountain,"Love fuji view from this spot, in Spring you can also enjoy triple view of sakura bloom, fuji and lake at once."
Amazing lakes and view of mountain,We will come back for 2020 for fujisan marathon very nice except for bus drivers eho are really rudes and not speaking english
"The boat ride, must do.","We bought the boat and rope way ride set-ticket around $15 for an adult. The boat ride station is just a minute walk across from the rope way. It was beautiful with good weather, highly recommend."
Perfect Lakeside Getaway!,"Katsuitei Ohya Hotel on the lake was amazing. Cute little town away from the busy city.  Lots to explore on bike, bus or walking.  Sake Store and Tour.  Boat Cruise on the lake very relaxing, the short gondola ride to the top of the mountain...all just a 5 minute walk nearby hotel. We had an awesome stay in this little town and we would love to return and stay longer someday."
Lake Kawaguchiko,Arrived evening and saw portions of Mt Fuji peaking thru clouds all day. Next morning from 8am allDay was magnificent view.
Big Lake,It’s a big lake with gorgeous views. Bike rental is available or get a daily bus pass. Fujisan is in clear view from the south side. Plenty of food and accommodation options around.
Great Area,"We stayed here for two nights. We could have stayed longer. Having nice weather makes this place, we have a beautiful day to cycle around the lake & stop to look at the many sights. There are plenty of accommodation options from budget to luxe. Getting to the lake was made a little difficult from the recent Typhoon, however usually there are plenty of options with trains."
Scenic lake,Very beautiful lake with some swan shaped paddle boats. There's a variety of attractions around the lake and very good public transport to get around.
Very nice lake with Fuji mountain view,I've been to Lake Kawaguchiko many times. It's a nice lake with a beautiful Fuji mountain view. The food around the lake is nice.
Past Its Best,"The lake and surrounding mountains and forest are incredibly beautiful but the lake precinct seems to be suffering from a bit of neglect - damaged pathways, sunken boats and jetties and litter. All quite unusual for Japan. Walking and riding around the lake is a great way to spend a few hours and boat (including fishing) trips are available. Still well worth a visit though."
Gorgeous Lake system of five,"Beautiful lake. View of Mt. Fuji, weather permitting. The on off red line bus is a good way to explore. For fishing folks, it turns out to be one of the best bass waters in Japan. Many bass boats!"
"Shinny Fujisan smile at us , soooo lucky ","We stayed 3 nights near the station . During our stay, it’s too cloudy and we’re not able to view Mt Fuji. On last day 23rd Oct , before we left kawaguchiko  ... we manage to view a bright and shinny Mt Fuji..... we’re impressed , it’s in front of us ..."
Beautiful Lake ,"My wife and I walked around the lake on the 24/10/2019. We would have preferred to ride a bike but the ground was too wet and it would have been dangerous.We underestimated the time this would take. It took us 4.5 hours to go around the lake, it's about 20km and only 80 percent is track and the rest is road. Wear some good foot wear if you're going to walk. We were exhausted by the finishing line. Lol. It's definitely worth seeing."
Boat trip on the lake,We took a boat trip out on the lake. It was nice and relaxing. The main purpose of the boat trip is to get a better view on Mt Fuji. Unfortunately for us it was cloudy and we could not see the mountain.
Great view of Mt Fuji,"Very relaxing city , full of surprises! Great view of Mt Fuji! Good for family, couples and Adventurous person ❤️❤️❤️"
Stunning on a clear day,We were lucky to have perfect weather to view Mount Fuji across the Lake. We enjoyed coffee & pastries in a lakeside garden and then drove to other lakes around the mountain. Wonderful day.
In the rain ,Came here and it rained!! Comjnf from ireland I did not want to see rain but it rained!!!! Nice spot if its not raining
"Mt Fuji, breathtaking","What a wonderful place, so relaxing, we stayed in a lovely hotel overlooking the lake which was close to the cable car and boat cruise, what an ideal location."
Nice place to enjoy scenery of the lake and the mountain,"Stay in Kawaguchiko to enjoy the town, the lake and the view of Fujisan.  Take the train to see the surrounding town and walk by the lake to watch the locals and their daily lives."
4/5,"Came here for my morning runs pass the place, it’s quite a sight, just that there are probably more scenic lakes around the area.Ambience: 4/5Cleanliness: 4.5/5Fun: 3.5/5Physical Ease: 5/5Value for Money: 5/5Would recommend a walk around the area, or maybe an evening or morning jog. Quite like this place, strongly recommend for nature lovers."
The Majestic Mount Fuji and a Day in the Lakeside of Lake Kawaguchiko,"After our cultural trip at the Itchiku Kubota Art Museum, our party of four decided to enjoy Oishi Park on the north shore of Kawaguchiko.  It was a perfect afternoon, with sunny skies and a nice breeze.  We seated ourselves in the park table and ordered snacks.  Ambiance was very restful, there were rows of various flower blooms, yellow roses, daisies, hyrangeas and weeping willows all around.  There is a walking promenade along the lakeside.  There were many tourists both Japanese and foreigners, families with toddlers, and dog lovers with their pets in tow.   Mt. Fuji can be seen on the far horizon and for a short 20 minutes, the skies cleared and we were able to take good photos.  I even tasted salted grilled salmon on a stick and some native rice cakes.  The Kawaguchiko Living Center served to provide food, Japanese souvenirs and clean rest rooms for the tourists."
Stunning Lake!,"The lake is very beautiful and could very well be in the Swiss Alps. We walked around the lake and stopped in at all the sites along the way, it’s a fantastic day out!For those not up for walking )it’s about 19 km), I would recommend hiring bikes or a car for the day, it’s worth it!"
Very peaceful,Walked around the lake. Bikes can be hired if you like. Lots of places for meals and drinks or icecream. Can also hire boats
Beautiful! With or without Fuji.,"A beautiful lake surrounded by lush, green mountains including the ever so shy Mount Fuji, who only appears occasionally! Plenty of accommodation and dining options. Frequent local  tourist buses in the area, only 150 yen per trip."
Serene Lake with view of Mount Fuji,You can get a better view of the lake if you take the Yurasen or Kachi Kachi Ropeway. It is about a few stops away from Kawaguchiko Station by the Red Line Sightseeing Bus. There is also the boat ride pier in across the ropeway entrance.The lake is blue and beautiful and you can see the iconic Mount Fuji towering over it. It is recommended to come before noon since there will be a lot of clouds past morning.
Great Lake,"We really enjoyed the lake. With the fantastic views of Mount Fuji on our boat ride. There are many options to go out on the lake (swan boat, tour boat)"
Unlucky,We were unlucky and didn't see the Mount Fuji because of the clouds so there was nothing to see. And it was very difficult to find a taxi afterwards.
"Check the weather forecast to enjoy the view: Spring, Fall and Winter are much better",If you check the weather forecast and stay there for a long enough time you can take pictures like this.
Outdated,We are staying in Kawaguchiko for a couple of days to see Mt Fuji and also went to see Lake Kawaguchiko with a combined ticket for the Mt. Fuji Panorama Ropeway and Lake boattrip. But both the Ropeway and Boat are in need of some modernization to say the least. For viewing Mt. Fuji from the Ropeway and the boat you are depended on the weather of course. Ropeway was very crowded both to top and down. And without a clear view on Mt. Fuji you won't spend much time on the top.Boattrip takes around 20-30 mins. While there I would recommend doing both or one but we expected a bit more to be honest.
You take your chances,"Even if you don't see Mount Fuji, as shown from my photos, it is still picturesque site. I do recommend that you spend the ¥14000 to book up for the whole day's bus tour."
Lovely scenic spot,Really nice area with plenty of walks and hikes and on a clear day a great view of Mt Fuji.Waters are really clear and some really nice mountain walks for the more active.
Beautiful view of Mt.Fuji with the lake in the foreground ,"This was the last stop of the day long trip to Mt.Fuji from Tokyo, by Japan Panoramic Tours. It is a beautiful spot with the crystal clear water of the lake forming the foreground to the spectacular view of the snow clad Mt.Fuji.   There are some eateries by the lake side. Don't forget to try the blueberry ice cream."
Absolutely worth a day to visit this place,"It will be a total waste if you don’t visit lake kawaguchiko when you are in Tokyo. This place is so scenic and you can see Mount Fuji from here if the weather is good and not cloudy. If you have extra cash, maybe you can consider to take a boat ride and i am sure that will worth every penny ;) You can take train or bus from Tokyo to Lake Kwaguchiko. If you are not familiar with the Tokyo train systems, i would highly recommend you to take bus to save your time. I bought bus ticket from highway buses online before my trip. Make sure you buy return bus ticket in advance as the seats are selling fast."
Great intro to one of the most scenic lakes of Fujisan,"I will warn. You must watch the weather like a hawk if you visit because both times I went the clouds have prevented me from a good view of Mt Fuji. My best view was on the Shinkansen. However, even if you can’t see Fuji, the walk, the views, and general vibe of the area around Kawaguchiko are fantastic. I really can’t emphasize how the walk is great and scenic in and of itself."
Great Views of Mt Fuji,As we were leaving the area by car with our private guide heading back to Tokyo we stopped for some views of the mountain with the lake in the foreground. It was on the road out of town so definitely worth stopping for some final photo opps!
Great way to view Mt Fuji,We took the speedboat to view the lake and Mt Fuji.  Great way to see it all in 20 minutes.  Beautiful lake and views of the mountains.  Great pics and photo ops.  Can’t go wrong being on the lake.
What a view!,This is almost the perfect spot to view the majestic Mount Fuji and it looks fantastic on a clear day.
The long lake,"Lake kawaguchiko is the utmost attraction for the toursist. You can see the mighty mountain Fuji all around the lake. This lake is always swarming with people and various activities are going on. You can do fishing, explore the area by cable car from above and by duck boat in lake. There are resturants,"
Beautful lake,this is a lovely lake with the reflection of Mt Fuji is just incredible. Beautiful to just stroll around the lake as it does have a path around some of it
Beautiful lake,"It is a nice quiet and beautiful lake. Wish there are more things to do there, other than the swan boat and gondola."
Beautiful ,"Very beautiful, good place to take picture . Good place to have a walk with family. Less commercials compare to lake ashi ."
Beautiful walk,We got up very early and walked all around the lake. We got amazing views The Whole time of Mount Fuji!
Beautiful ,What a lovely place to visit for the day. The lake is quite large and they rent boats to paddle around in. It is easily walkable from the train station area.
Beautiful ,Stayed in this area of Kawaguchiko for 2 nights to walk Mt Fuji. This lake was a beautiful scenic location to stay with many local restaurants and bars nestled along side the lake . Just below the magnificent Mt Fuji which reflected in the still waters. We can highly recommend this as a great location to launch yourself up the mountain. Easy train ride from Tokyo to Otsuki onto Kawaguchiko . Then the local shuttle bus up to station 5 . Only $aud32 round trip. From station 5 you can view the valley of 5 lakes including this one .
A beautiful lake with easy access from the train and bus station,We rode around this lake on local hired bikes. The views around the lake was gorgeous and there were some interesting places to stop off and look at. Access is signposted from the station and it’s downhill all the way.
Beautiful Lake,"Important: Mt Fuji is often overcast, it’s rare to see without clouds. Still, worth the visit though!I recommend going to one of the Mt Fuji lakes while in Japan. This is a good one to go to, but Hakone has a more enjoyable rope way (if it’s open). We went in May 2019, sat and enjoyed the lake, viewed the lake from the rope way, and went to the Sake brewery for a tour and tasting. This was an excellent mid-day/afternoon."
Shades of blue...,Myriad shades of blue mark the lake that is nestled amongst the majestic mountains. One can enjoy boating too 🛶 or just sit by the placid lake and relish the picture perfect setting!
Pleasant but nothing special ,The place was nice with a rather nice view of Mt. Fuji but there’s really nothing spectacular about it. Just alright.
Great view on mount fuji,So glad we decided to go to Kawaguchiko. There is obviously no guarantee with regard to the weather. But when mount fuji makes an appearance it sure is magical
A large lake,It was alright depending on how cloudy it is. If the sky is clear then u can see mount Fuji - then it will be amazing.
Beautiful ,SadY our stay was full of rain and clouds but you can see why this is a great place to visit. The lake is beautiful even under stormy skies.
The water and Fuji make the frame,"We went to Kawaguchko by bus from Tokyo, as we were told that seeing Fuji in its glory was a sure shot from here rather than from Hakone which depends on the fog. We were delighted by the entire experience through the day, The ropeway took us to a point from where Fuji was absolutely magnificent. Then we took a bus to a further point, from which we walked back around the lake with the views of Fujisan continuously accompanying us across the expanse of water."
Walking around the lake,This is a great location to walk and spend the day. There is a breath taking view of Mt Fuji and the area around has many gardens.
"For me, this place offered one of the best view of Mt. Fuji","This place is absolutely breathtaking! There are no words to describe seeing the ""Sakasa Fuji"" when you get up just before sunrise. The stillness of the volcano, amidst a clear purple sky is an emotional experience."
Great views,Mount Fuji changes by the minute. Recommend you spend some time at the ボートハウス・ハワイ boat rental service near Komaya Ryokan.  It has stunning views and basic drinks.
Great views of Mount Fuji,"Spectacular up close views of Mount Fuji, the cherry blossoms around the lake are also pretty. There are lots of small museums,  a monkey show?, etc. nearby"
When the sun came out....,It had been a wet and overcast day but as the sun came out one could begin to see the pretty lake as well as the emerging base of Mt Fuji
A relaxing way to enjoy the lake,The spectacular lake sparkles in the sunshine and twinkles in the moonlight. It is lovely to be there as the cherry blossoms bloom on the lake edge and the visitors come and take in the sights.
The perfect day,"I highly recommend checking the weather before coming.We stayed one night because we wanted to take it slowly, but it can also be done in half day. We booked a hotel 2-3 months in advance even though Kawaguchi-ko is not touristic as we were expecting. I would recommend to check the weather first and then, eventually, book something last minute, because the chances of having very bad weather and not seeing Fuji are very high. And it would be a pity not to see it.We were lucky that the day we arrived (25.04.2019.) we had a beautiful and warm day. As activity we rented 2 bikes for 2 hours and had a little trip around the lake, the bike rental is not expensive and there are several in the city.If you can find a sunny day during your vistit to Japan, make sure to stop at Kawaguchi-ko."
Lake tour by bike ,"Do not miss the chance to tour around this lake and see all the beautiful landscapes that it offers. It's less touristic to do the full tour than to go only on the northen shore. Our advice is to bike it all, it's 20km and also you have nice places to eat around the lake very authentic and not touristic."
Powerful and serene ,The Torii of peace at the shrine on the banks of the Lake Kawaguchiko  is a picture perfect spot. We had to line up for the spot and I normally would not have thought that it was worth the time. However the pictures were great and the spot below the the Torii is supposed to bring you peace. Beautifully delicate Sakura line the roads and dot the mountains. The climb up the steps to the Shrine of the fox apparently brings luck in business and the power point is said to gift you with extra abilities. I will absolutely recommend the trip.
Beautiful scenic... 1 day trip,"This place is picturesque and no words are good enough to describe it. So after reaching Kawaguchiko station, we took the red line to go around the area. Sakura trees are still blooming too."
Small Charming Resort,"A stopping off point for many travellers due to the station being close to Fuji. Get away from crowds with a stroll by the lake, particularly the North side (walk anti-clockwise round shore)."
Saw Fuji-San but otherwise disappointing,"As the title of the review says, we did see Mt Fuji very clearly and it is a beautiful sight from across the lake - so you do need to get the bus around the lake to get the view. Thought the bus was very expensive for a one day pass - almost three times the cost of Nikko for example - and for that price you still have to stand with the crowds, as it was packed every time we got on, even in mid March when the whole place looked quite dry and barren. I'm sure it would be prettier in summer but I can't even imagine what the crowds would be like. Thought the whole place was just 'touristy' and characterless and not worth the effort of getting there"
Beautiful place for photography,One of the best places to view mount Fuji and practice photography skills. A great place to walk or to hire a bicycle and ride around.
Good view and perfect weather ,Liked the walk around the lake.. Perfect clear sky.. Worth the visit.. Walked around lake worth.. Also nearby Mt fuji Ropeway was although crowded was worth the visit.. Did not tried boat tour on Lake probably next time
Mt Fuji At Last,"If you are in Tokyo for more than a few days try to get here. This is one of the best spots to view Mt Fuji, if you are lucky enough to have good weather and clear skies.There is a train that will get you down and back easily and is more comfortable than the coaches that go down every day from Shinjuku. The trains are always on time whereas the coaches have to put up with Tokyo traffic on the return journey.We walked around the lake to admire the views from different locations, even having time to stop off at a wonderful doll museum.On the day we went it was overcast so no Mt Fuji in the morning but at midday the skies cleared and we had beautiful views."
Beauty below the mountain,"The lake itself has a sightseeing ferry that is well worth it, the combo deal with the nearby Ropeway was what we took and we were not disappointed. Both have good views, even when Fuji itself is hiding."
Out of the world!,We had an amazing experience The Sakura were blooming and there was snow on the day we reached there but we had clear and amazing views of Mount Fuji the next morning
