,title,text
22,An insight into  historic India,"Definitely recommend getting the most comprehensive ticket package because seeing the inside of the palace is worth it, as is the included tour guide. Otherwise, you'll enjoy the outside pink/orange of the buildings but you will not learn about the arhictecture or history.Bring a student ID for a over 50% discount!Get the tour guide no matter what. One of the best set of tour guides I have ever seen who were incredible knowledable and spoke the entire time, and knew how to take good photos."
23,Amazing wedding,"The palace is beautiful and well maintained. But there is not much to see inside, may be because of that, the tickets are affordable."
24,Not to miss.,Visited as part of a tour.Lovely palace with lots of history as explained by the guide which was interesting.There was a band playing drums etc and there is cafe which is rare.We looked at old clothes etc and artillery in the museum.Worth a visit
25,Lots to see,You must book the full tour with a guide - it really is with it We were there for over 2 hours and found it interesting . Some great views and amazing craftsmanship .
26,One of the best Palaces seen in India, Nice palace i ever seen.It is full of  colours with many  different types of packages for touring the palace
27,Wow!! Stunning,This is another must for Jaipur. Easy to get around and extremely interesting. Some awesome things to see. Take an hour or so. 
28,Beautiful Palace,This is currently residence of jaipur maharaja also. Don't miss the arms gallery that is lovely. Need at least 1 house to cover this place.
29,Excellent City Palace.,"Quite an interesting place located in main city, you would like this place only if you are interested in history of royal kingdoms(how they lived, what they wore etc) and you have not seen much palaces in India. I would avoid this during day time as it becomes very hot and walking around palace becomes difficult. They have different sections like weapons, aircrafts, dresses, bedroom, halls etc. A tour would give you glimpse of how old kingdoms worked. It shouldn't take more than an hour to completely visit this. A part of it is reserved and allowed only if you have taken expensive ticket which i heard isn't worth. And other part where royal family lives is also closed for visitors. It may be worth a visit as Hawa mahal and Jantar mantar are very close to it and they all can be visited in 3-4 hours. There is a huge parking at entrance of palace."
30,Beautiful Palace with intricate courtyards!,I only njoyed this place in Jaipur.  Worth visiting..  You should have good amount of time while visiting this..  Beautiful place.  Don't miss this place in your jaipur visit.
31,A must to visit in Jaipur,"City Palace visit was fasciniting, here you can get to see many things and have a apreciation towards the lifestyle. Although slightly expensive visit but a great experience."
32,Jai not so poor,"There are so many stories and points of interest I would recommend the audio tour at only 100 INR it is super informative.  There is also lots of beautiful elements for a lot of photography opportunities, just note if any of the staff in their local uniforms are in your picture they are quite pushy on expecting a tip from you.  This is a highly recommended visit whilst in town."
33,It is the history,"the ticket start at 700 rs. to see the museum but can't take the photoother tickets were likely 3000, 4500 rs. to go upper floor to visit and take the photo. I feel like they don't mind to care for the historical visiting and learning. But they made as a business way. no worth to go."
34,Enchanting view of Royal life well preserved.,My first suggestion... do not take a guide. There are free audio tours should you need and the important exhibits are well documented. I took a guide and felt rushed around... I could certainly have spent more time marvelling at the beautiful old garments/fabrics and armour on…
35,Worth a visit,We visited early afternoon after the amber fort in the morning. In particular we recommend the textiles section of the museum as there are a few fabulous items from the royal wardrobe. Including those of a 7ft high 4ft wide ruler and another's wedding dress! Some of them…
36,Beautiful place,"Former palace has been converted into 3 museums covering costumes, furniture and paintings. It’s worth 30 minutes of your time."
37,Lovely palace,"Guide called “ASHOK “ took us to see this place, good explanation, it was part of a whole day tour of Jaipur. Well informed talk and help from guide Ashok with crossing the road to get better view."
38,City Palace visit ,"The city palace is well worth a visit, but after the Amber Fort Palace, it’s much smaller, mainly because the Royal family still resides here, just look at the flagpole on the way in, if there’s only one flag the king isn’t in residence, if there’s two he is, simple.It’s got some very interesting articles and clothing on display, and it’s in excellent condition, so if your not Palaced out, it’s only an hour or so for a visit."
39,"Early 18th-century palace, loaded with beautiful art & artifacts","Beautiful palace with amazing deco. Perfect place to get pictures.We went on Friday late morning; it wasn't too busy at all.We ate in their restaurant which was really tasty, although a little expensive.Worth a visit."
40,Great collection,"Probably seen enough palaces this trip, so the most modern one can be hard to impress, having theme based rooms was a good way to understand the life of the maharaja, the photographs were really insightful, the modern aspects of architecture were impressive, with chandeliers and thrones.  All worth a visit even if putting up with Guards asking us to take photos with them for cash was a little off putting."
41,Nice,"The place is ok. Besides the architecture, there isn’t not so much to see there. I think it isn’t a must seen place. "
42,Don’t miss it! ,"It's a very beautiful place. If you in jaipur must go there. In this interesting area with many rooms to view museum, weaponry, textiles, & clothing."
43,A beautiful Palace,Private owned big business. Should reduce the entry fee. And closing time is at 5 pm. Could be a bit later to be better. 
44,Royal Palace visit with guide.,"So this place is one of the most important places to visit in Jaipur. You can go to the palace grounds where everyone visit including museum or you can also pay more or visit the private section, where Jaipur’s royal family are living now, but you won’t see them as they’re on separate floors. And that’s where you’ll find beautifully painted or decorated rooms for great Instagram worthy shots.There’s a high tea cafe and I recommend the chai masala there, it’s one of the best I had in India.You can combine visiting the City Palace with Hawa Mahal and Jantar Mantar as they’re all within walking proximity from one another. Ask about combined ticket entrance to save more.I would recommend, if you’ve got one day of touring the city to start with Patrika Gate, it’s not historical, but it’s a great place to take photos early in the morning be there at 9am or before that before it gets crowded, then head to Amer/Amber Fort and pass by the Stepwell first which is close. After you’re done have a break then head to City Palace, Hawa Mahal, and Jantar Mantar."
45,Gorgeous place ,"After seeing places such as amber / Agra fort etc, this place is underwhelming.It’s ok, but not worth going out of your way to visit.We bought some fabric from a shop inside the palace which we found out the prices were inflated."
46,Very Enjoyable,Awesome architecture.. Lot of places to visit including museum.. enriched our history knowledge.. one can take guide.. we took audio guide which explained everything about the palace.. must place to visit..
47,Likely the best visit in Jaipur.,Marvelous place.. Really amazed to visit this place. I recommend everyone to visit here atleast once.
48,Nice historic place,Nice Palace for a visit. Not spectacular but worth a short visit. See some areas and Royal costumes.
49,"The entrance fee includes a guide for us.  Compared to the service received 3,500 rupees, it is considered expensive.","How is this 700INR? Compared to other attractions in Jaipur and India this is very expensive. The Palace itself is pleasant, but my visit to the armoury was ruined by a guy following me around asking for money because he pointed at the ceiling and some weapons.When I told him I had no money on me he said he accepted British money."
50,"Beautiful, but entry fee is absurd",Just next to jantar mantar this place must be visited lots of beautiful and rare carving on the palace walls. There is biggest size silver pot here might be of the world. Whenever visiting Jaipur this place is never to be missed. It takes ard 2 hrs
51,Palaces of Jaipur,Very expensive at USD 50 and poor value. You see only a few photos of royal families. Rest of City Palace is fine.
52,Fasciniting visit ,"Be prepared for lots of noisy crowds.It is a bit claustrophobic in parts and hot.Really it is a bit disappointing with some ""no photographs"" areas."
53,Maharajah's residence!,"Palace is looking good and nice to see. However, the prices are extremely to high. You pay a fortune also as a western tourist.Instead of going there you could drive to Tajmahal go there with a guide and you will still save money XD"
54,A royal rip off,Also don't shop there outside city Jaipur. But inside Beautiful peacock door. 100/- RS for this places is very costly .This is a private property so payment also doesn't goes to govt since still owned by Kong's family .Part there is few designs...
55,Outstanding,"We were really disappointed by our experience at the palace. The building is lovely and the museum includes some interesting displays, but the price for foreigners is shockingly high at 700 rupees each. Unfortunately that price will only get you into the museum, the courtyard…"
56,After Many sights in India - this is not spectacular,"The palace is beautiful, but not worth watching from inside considering the cost involved. There are many attractions in the surrounding."
57,Quick Insight Into Royal Life,"A must visit place if you are a person who likes history. What a fantastic place. One observation, these buildings and properties inside lacks  proactive maintenance. "
58,Expensive ,I really like the architectural work of the City Palace. Very beautiful and I enjoye dmy shopping inside as well. The only thing I am curious about is what happens to the entry fees paid. Reason I am saying this as because there are King's families still staying in the palace so…
59,Pretty but expensive ,It's a beautiful place to visit.must hire a guide else you will be lost and may miss a few places. It's sad how commercialized they have made the insides with all shop.
60,Be careful of OVERCHARGING by guides,Some great buildings and continuing the pink theme this Palace has thankfully been retained and is a pleasant way to spend an hour or two exploring. Again no cameras in the main meeting hall but very interesting. Beware taking photos of the guards as they demand rupees…
61,Very interesting.  Don't miss the amazing Astronomical Observatory (Jantar Mantar) next to the City Palace!!!,City palace Jaipur is a must go to place... You get a lot to know about the rich history  when you visit this palace...  We took the audio guide and it was very good. School going kids get discounted tickets if any proof is available.
62,A must see in Jaipur!,It's just opposite to Jantar Mantar. It takes around 2 hours to explore the awesome palace.  It's a must-see attraction at Jaipur.
63,"Expensive, but a must-see in Jaipur","Looks promising but only ok inside. 700inr to get in, not really worth it. The ticket allows access to some other places but we’d already been through the 1000 composite ticket, which was a better value deal access to maybe 8 places."
64,Good one,Citu palace of Jaipur must be visited in night. Night Ticket for an adult is 500 while for kids and student it is 250 but it is worth visiting. They have laser show for half an hour about the history of City Palace. Very few people visits in night. So we captured good photographs. Night visit starts from 6:30 pm and laser shows starts from 7:30 pm. Ticket of the same is given at counter at 6:30 in the evening only. No online ticket available.
65,Experience the royalty,"Its a grand but an expensive affair to visit this attraction. Located at just a walking distance from Jantar mantar, this place has an entry fee of 200 Rs for Indian tourists. Guide charges are heavy at around 400 Rs. However, a guide is necessary to visit this place which stretches to approx 2 kms of area and houses many small museums with lots of information to store in mind."
66,Royal palace,It is one of the beautiful mahal of Jaipur that we liked . One should visit here if they are in Jaipur it is worth visiting here . The architecture of this mahal is very beautiful . And it is well maintained and clean .
67,City Palace,Went here with a guide for a couple of hours.we went early morni g so it wasn't really busy. Very interesting and pretty place to visit.
68,BEAUTIFUL PALACE,"Very good ,i paid 1500/- but worth it if u really want to see royal palace otherwise 200/- ticket for just museum"
69,Average. Not that spectacular ,If in jaipur must go there. Some parts of the palace are very beautiful and unique. Many movies are shooted here.
70,Avoid,This one is a must do with a guide !Really interesting history and was great to get the facts and insights around the Maharajah dynasties
71,Excellent Palace,"Surprising expensive tickets, but you can choose few options. However, it is worth to see and take few pictures."
72,"Expensive To visit, but worthwhile.",A place with great story of bravery. Here you will find belonging of King and his shoulder etc. It may take half or more than half-day to explore this palace...
73,Ok museum entrance. ,"Visiting and enjoying the City Palace Museum is a must. It is a palace complex with courtyards, pavilions & gardens. The palace was built between 1729 and 1732 by the ruler of Amber Sawai Jai Singh II. It became museum in 1959. There are stunning gates with ornate designs and peacock art. SEE photos"
74,City Palace or Pink City and a Living Young Handsome Maharajah. MUST VISIT!,"Amber fort was first in our plan in Jaipur tour. We took a private taxi to go there. The view of the fort both from outside and inside was fantastic. The approach road is too narrow and dirty. Howevwer, the fort is maintained reasonably well. There are lot of people offering…"
75,Average,A wander through this important part of Jaipur and a famous landmark. I look at how the others lives in the distant past. A must when in Jaipur
76,Grand  but expensive,"City Palace is one of the attractions in Jaipur, we saw the palace and understood it with help of a guide. Although the palace is good but there are other better places to see in Jaipur. I would not suggest to avoid it, but in case there is shortage of time then do so.Piece of Advice, NEVER_EVER eat in its Restaurant.....pathetic and exorbitant price of food there. Food in itself was pretty bad. Also, don't shop there. Same quality goods are available in the main road market just outside city palace. You can have better food and at lesser price in other places."
77,A very nice place to visit,We enjoyed our trip to the Palace. To get a full tour with guide which adds access to the blue room and gold room it was a little expensive. Our guide was friendly and kind but his information was limited. He told us the king is 22 years old probably a dozen times and showed us…
78,2nd best attraction in Jaipur,Good place to visit just OPP to jantarmantar and good place to check out the king's belonging it also tell us about how all places are interlinked interesting place
79,"Excellent, must visit",The City Palace of Jaipur is beautiful inside. It's Rajasthani architecture is all around to see and there are several museums one can visit. The textiles and garments that the kings and queens of Jaipur wore are quite interesting. There are also two gigantic silver containers…
80,A Palace Complex,Very old ancient memory in this Palace museum was very good also collection for photo shoot good one
81,Morning Trip,"Well worth visiting, although one of the most expensive entrance fee 700 rupees each for a tourist. Fantastic palace - how the other half lived! Quite amazing given the proverty that was and still is evident in the area.An enjoyable couple of hours"
82,Beautiful Palace,This was a very average palace. The architecture is no where near as beautiful as the Amber fort. They had a good photography collection which was interesting to look at. However one thing I would say is DO NOT get the audio guides. We got 5 and 2 of them stopped working and the…
83,Beautiful palace,Good fort and belongings of ancient people as we can remember our history. Nice to see everthing in one place.
84,Good guide made all the difference!,"Certainly not the most impressive palace you can visit in Rajasthan, but well worth the visit anyway. The portraits of the kings over a step back in time, the large silver containers are the biggest you’ve seen and there are some nice picture opportunities. Beware of the guards…"
85,Nice place.,One looking to see the very old belongings of the earlier people then a must go place. learned a lot of things about the indian culture.
86,Interesting Historic Palace in the center of Walled City,"- This is the palace of present King.- Better to get a guide for a memorable experiance. 300/- is the standard rate for a family (4-5 persons). Don't know if it is more for a group.- Get a ticket from the ticket counter, if I remeber it correcty it was 200/- per person.- It is devided into 6 parts, as per description from the guide.- It has a levish food court as well with altra high prices.- There is a separate fees for visiting the palace area of current king. It's around 3000/- person.- There is a nice collection of local culture galarry inside the palace. - It was a good one."
87,Not worth ,"If you want to get a precious experience... you should go to this amazing palace, built up to protect the old city and the king, it’s a beautiful place to be, walking around, go up sitting in an elephant it’s just amazing"
88, Of the two palaces choose this one if you want to see a bit inside.,"Its a very beautiful place especially with pink colour. The place divided into three part, one the museum, one the palace, and one where the maharaj lived. We can only visit the museum and the palace. At the museum side you can find a lot of historical things from jaipur and…"
89,City palace,"Entry fees is too much ...200 for adult.. keep minimum price all tourist will come ..Nothing to see if see other fort in city ..Palace is ok can see...but if look the price it is not worth for money ...making like mall they doing commercial aspects like mehandi ,book stall....other side irritating guide ...."
90,Ok visit,Very beautiful and interesting. Lots of things to see and appreciate. Tickets seem to be inflated for a museum.
91,Review,Overall I was disappointed I felt for the cost it was not worth it and would have preferred to see other sites which were alot cheaper such as the Amber Fort
92,Beautiful palace but ticket price is exorbitant ,Expensive to visit when there isn't much to see. Probably has to be done but the museums aren't very large and limited in there collections.
93,City palace,"Beautiful Palace with lovely displays. There is a real blokes museum here, the armoury display of all sorts of weapons. I enjoyed that very much and wish we had a bit more time here. Lads, don't miss it. The palm reader outside will look after the missus."
94,No wonder the Raja is still rich,200 ticket price for palace view bit on higher side. worth a visit though. old paintings and attire worn by kings are displayed in mueseum
95,Royal Palace,"The City Palace, in Jaipur is one of the most admired and finest attractions among the places to visit in the Pink City.  City Palace of Jaipur, a must see if you plan to visit the pink city!"
96,Good but not excellant,This palace is big and desrves your time. Do not rush; it is beautiful. There is also a small museum of textiles- costumes from the Maharajah's era - which is very interesting to see. You certainly come away with a good impression of how the Mhaharajah of Rajasthan lived. Well…
97,Different Because it Has The Atmosphere of Being Occupied,The City Palace is worth a visit although it is not as well maintained as some other Palaces in Rajasthan.  Don’t bother with the audio tour as it is incredibly boring and we would not recommend it.  The Palace has such a rich history and you are better off with a live guide.
98,Magnificent architecture,We spent around 2 hours. A historical gem showing past of Rajasthan Rulers. Enjoyed our visit. You can also purchase handicrafts and art effects but the same are a bit costly. entry fee of Rs.200/- per person is on the higher side
99,Personal,"Definite must visit while in Jaipur. And I would actually recommend paying the additional amount to view the special rooms in the palace. Fantastic...the guide comes for free, but be wary of the end of your pitch to buy stuff from the nearby shops - that's one big scam. Otherwise, fab, fab place..."
100,Take the royal tour,"The palace is beautiful. In addition to visit to different parts of the palace, fully guided tour takes tourists to the blue room, room with mirrors and the room where the royals to this day celebrate Diwali, they are all breathtakingly beautiful. The tour ends with a nice cup of tea with biscuits.Take a guided tour and you will not be disappointed !!"
101,Here's a tip,City palace and Jantar mantar are few yards from each other. For Senior wocitizens tickets cost less. The architecture of the palace is superb like any other structure of Rajasthan. This place is well maintained. The guards in traditional dress are always ready to be…
102,Niv,A must see in JaipurI used a great auto service and he became my guide. The street within the city walls is easily walked end to end in 2 hrs
103,Must visit,City Palace is still under Jaipur Royal Family.Advisable to take local guide for palace visit.Royal Guards still continue abt their task incl being photo friendly.Royal Armoury is an interesting display of artefacts.
104,Royal Collection on display,"We got a tuk tuk  from our hotel to the city palace, that’s an experience in its own right. The palace is situated in the middle of the old city wall of Jaipur. It was very busy but enjoyable. Unfortunately you are not allowed to take pictures inside the palace which is a bit of…"
105,A brush with royalty!,Very well designed buildings and architecture. This place is clean but price is a bit too expensive.
106,1500 per person!! ,This place is not suitable to persons with disabilities to visit. Wheelchair users cannot visit as it an inaccessible place. 
107,Still the residence of the Jaipur royals,Very interesting and highly suggest getting a guide. They are quick and to the point and point out things you would never notice. 
108,Scam,"I took a day tour with Royal Majestic Tours booked through Viator.com for USD 75. The guide, Mukesh was excellent and knowledgeable.  He was also an excellent photographer. He provided me with an interesting account of the palace museum and exhibits. We then went into the royal…"
109,Good one,"This palace does not have intricate architecture. But it has an interesting history. It is big, but it did not catch my fancy in comparison to the other Moghul palaces we visited."
110,Amazing architecture - Well Stocked Armory -  Pricey entrance tickets for the seven story visitor palace,"Went there twice. Entrance was INR700/pax exclude private royal quarters. Do visit perhaps towards late afternoon to avoid group tourists as you can take pictures. A living palace with the current Maharajah royal family still reside here. Royal restaurant, an AirBnB Royal Suite…"
111,Amazing Jaipur City Palace,"This is my first trip.The city palace is very nice. You would like this palace, if you are interested in history of kings. Very well designed building. Our guide was knowledgeable ans nice."
112,Super,"Our visit was on April, actually this period is not advisable for visiting Jaipur due to hot whether conditions."
113,City tour,"We first visited Jantar Mantar and then came to City Palace. We were not sure whether to see just the museum or take their Royal Grandeur tour. We decided to take their Royal Grandeur tour which included local guide (English), refreshments, visit to the private rooms of the palace. Mr Manoj Kumar ji was our guide who took us around and was extremely well informed. He has been a local guide since last 40 years. We were amazed to witness the private rooms of the palace which is extremely well kept. Highly recommended everyone to take the Royal Grandeur"
114,Group tour,"A large old palace in the town of Jaipur. There is a lot to see and it takes a couple of hours at least. Well worth a visit, but lots of tourists including many locals."
115,Expensive ticket with guide included ,"the palace is situated at the heart of the city and there are multiple ticket options available to visit the palace , there is a special show in evening but ticket price is higher than the normal ticket price.  you can experience the royal lifestyle at this place."
116,"The splendour tour of city palace, Jaipur","Visited the City Palace of Jaipur on 28th October 2019. Though, I am not big into Palaces and Castles, I was very happy that I made the time and took the effort. Starting from the person in the ticket booking counter to the guide Himmat Singh, the entire experience for, us as a family, a life time experience. Himmat Singh, our guide was well informed of every aspect of the palace as well as the Royal Heritage. He was patient and ensured we enjoyed the tour. Moreover, his photography skills were excellent and he knew where to spend time taking good pictures as my wife is an avid photographer. To see and learn about the Royal Heritage of Jaipur made us fee proud to be an Indian, a country so rich in heritage. Kudos to the Royal family for making it easy for people to experience this.To Himmat Singh - a huge thanks.To the Pink City of Jaipur - Long may your heritage shine to glory .We will be back.Ravi"
117,Awesome place to visit.. also enrich history knowledge,The city palace is close to Tripolia bazar near Jantar Mantar and hence you can part the vehicle in the palace parking area and visit both the places by covering by foot. The city palace is having lot of museums and viewing galleries and if one is interested in history then you can definitely spend much more time here. Otherwise nice to take some photos and have a quick visit to some of the museums inside. The city palace area is big and there is worth exploring around.  One museum on the cavalry and all stuff is pretty good.
118,Absolutely stunning!,"We began our Jaipur sightseeing at the City Palace. It's not as well-known as its Udaipur cousin but grand nonetheless. A buggy is available for visitors, for a fee, to take a round of the campus. The City Palace has many courtyards & buildings. So, don't rush your visit.The Mubarak Mahal facade has a hanging balcony. The carving gives an illusion of a decoupage. All the gates (Pol) have beautiful marble inlay work. The Greek design on the marble floor of the Sarvato Bhadra is eye-catching.The Chandra Mahal is the residence of the royal family. The Peacock Gate in the Pritam Niwas Chowk is outstanding.Hawa Mahal & Jantar Mantar are at a walking distance from the City Palace. Parking is available in the courtyard behind the Naqqar Darwaza. One may feel the tickets are expensive but it's worth it."
119,Amazing experience ,City palace is located in center of Jaipur city in very crowded and heavy traffic area. The local guide is not necessary for this place as most of the things are well explained on board placed next to it. Jantar mantar is just hop across and Hawa Mahal is few minutes walking…
120,Not as good as fort,"Nice palace and good to see the weapon section and also the royal clothes collection. Not so big palace.  Not much to showcase there, but many article shop inside with high prices"
121,The city palace,Historical things and stories are very informative as well as amusing. Guides are very helpful in exploring the charm of this beautiful museum.
122,"Grand, well maintained and well curated. ","Amazing what you can see, experience and learn here. Don't forget the wapen's room and have info on some of the pieces. Take your time to stroll around!"
123,Very high priced. ,Nothing special about the city palace. Entry fee of Rs. 200 is too high. Only some portion of city palace is available for tourists.
124,Maybe a little overrated but well worth the visit ,The staff at the gate pushed a price list and recommended a half palace tour wich was very expensive and was not worth it at all. We didnt realy enter the palace and the nice things to see are included in the much cheaper ticket. The guide was nice.
125,One of the beautiful mahal in jaipur,The City Palace in Jaipur is an exciting place to spend a couple of hours watching some of the historic artifacts and buy some authentic pieces of handicraft and fabric. It is very important to get a good guide in order to understand everything. One can even get inside the…
126,The whole place is a royal scam by a corrupt family ,"The management tries to charge a lot for entry. Buy the cheapest ticket and take a stroll. The silver vessels are interesting, nothing too special here. Spend your time shopping or eating!"
127,Impressive,"The palace is worth a visit if you want to have a look into what an actual Indian palace looks like, however a guide is included in the expensive entrance fee and he makes sure that tourists don’t want off to restricted areas. "
128,Commercial palace ,Visited here and really liked it. Plenty to see. Lovely architecture. Plenty of history attached to the place. It has the two biggest solid silver bowls on earth. This place is well worth a visit.
129,A mixed bag,Must visit place if in jaipur.Home for erstwhile royalty. Granduer palpable.Rich heritage .Antique worth watching.
130,Heart of royality and history in the city,"Good, but ticket is costly,not worth the 200rs.that we give.the guards don't give you any info.the guide is ok."
131,good for a couple of hours..!,This is one of the best city palace I have visited so far what a collection of arms and ammunition. Very well maintains property
132,Does Not Belong to the City,"We friends visited city palace with our kids. Entry for an adult is 200rs and kids up to age 6 are free to enter,after that they are also charged.palace have different sections to see, like museum where old costumes, weapons etc are kept, dabar Hall where king and people use to…"
133,Nice for a quick view of museums,"There is a baggi (horse carriage) to take you around the palace, at an extra cost. Its a good premises with grand doorway & has good collection of items used by the Royal family, who still occupies part of palace. We could take few pics by professionals inside the museum & shop sitting on the Chair with Swords and Turban too, but it was to be paid extra, not included in the entry fees.  They had well built & uniformed gatekeepers with big mustaches manning the side gates and willing to get clicked on request.  The Charm of the place is well maintained."
134,Beautiful,"The Palace was not that far from the Amber Fort. By bus it was about 10 minutes to reach the place from Amber Fort. We just look/ walk around the compound of the Palace. Nothing much to see. We went to a nearby museum. Not a big museum, within 10 minutes you can finish looking at the pictures of the previous rulers. It’s only one level  and you are not allowed to take pictures inside the museum. The visit to City Palace wasn’t that interesting."
135,Don’t even bother coming here!,Well worth a visit to this awesome museum palace. The palace and its many artifacts give visitors insight as to how the Royals of this palace lived.
136,can be skipped,Impressive structure and grounds latest Maharaja and still used by the existing royal family. Visit when combined with Royal observatory
137,"AN AVOIDABLE TOURIST ATTRACTION IN jAIPUR , iNDIA","When in Jaipur, I recommend that you use a guided tour so you don’t miss out on any of the attractions, there is so much to see in the Pink City. This palace was stunning, well maintained and the stories our guide told us about this was so interesting. It was really crowded when…"
138,Not so appealing,It's a beautiful palace and well managed. The tickets aren't expensive and one can roam around freely without the guides being too pushy. Awesome places to click pictures.
139,Over hyped not worth it,Not worth the entry price. Nothing special about it. Cannot enter the Palace without paying 3500 rupees
140,Quite good,"While the entry fee is a little high, the knowledge you gain from the guides is truly amazing. The city palace is home to the royal family however most of the sections are open to public and you can get some real good pictures with the beautiful interiors here! The expanse that…"
141,Brief visit but we loved the textile area of the museum..,There are 3 different entrance tickets to the city palace. Only two are including the entrance to the real palace building. We decided to go with the 2000 rupees splendour tour and it was totally worth its money. Away from the crowd the tour was inside the building where we were able to see some of the royal rooms. The tour time was about 2 hours and the guide was very well known of the regional history and culture. He was very open to all our questions and we enjoyed our stay a lot. We can totally recommend the guide Gajendra Haripura.
142,City Palace of Jaipur - Must visit place.,"No doubt the beauty of palace have inspire every tourist with awe. However, despite its beauty in art, culture, history . The current  price for entering certain sections of the palace are too expensive and limits the tourists ."
