,title,text
83,"5/10, will not miss much.","Tiger Hill is a very popular point to view the sunrise among the majestic Himalayas in Darjeeling. The sunrise was around 4.57 AM and one has to leave Darjeeling by 4 am to catch the sunrise. The roads are poor and the traffic management is absolutely nil. In peak tourist season like May, you may have to walk more than 1.5 km from the parking spot due to the rush, The actual viewing spot itself is in bad shape with broken railings and garbage all around. There is no control on the crowds and it can be really frustrating if you want to have a personal pic. the Sunrise event was a great scene and to see the Sun coming out as a small peck and grow into a full circle was a brilliant viewing experience !! However, it started raining soon and then due to the traffic mismanagement we were stuck there for 45 min. Go if you have patience to view the sunrise in spite of poor infra ..."
84,Waste of time,"Basically its a sun rise point but please don't go in the cloudy or rainy season, because you can't see anything in the cloudy weather. You have to wake up early in the morning at 3to4 am. It's very irritating so better to avoid it."
85,Nothing see and stuck in traffic,If you want to see a clear view of kanchenjunga from a very high altitude then this place is for you. It’s quite on a very heightened level and great for clicking pictures. It’ll be a photographers paradise if one has some photography skills. Some kinda construction was going on when i visited but still you will get to see the great view of this beautiful hill station. It is crowded in the morning to see the sunrise but it’s worth watching.
86,Lot  depends on weather and your luck,It is a very popular place in Darjeeling to see Sunrise in the morning.The hill looks very nice when sun rising start.
87,Sun rise and Kanchenjunga ....Amazing,the top most point to view the kanchenjunga mountain at the sunrise time early in the morning. you can see the clear viw of the mountain from tiger hill.
88,Great view,Its once in a life time experience. Visit Gangtok in summer because this is one of the rarest of experiences in your life. We set out very early in the morning to have Tiger hill view. You can see Mount Everest & whole range bathing in sun light. Its like a golden bracelet worn by beautiful blue sky. Never ever miss this one. You need a good guide & patience as well to achieve this one.
89,Beautiful & must visit,I went there with my family to watch the sunrise at Mt. Kanchanjungha and you get not just the best view but also the best chai there. For more reviews and Travel stories follow me on Instagram IG: @MyBohoVoyage
90,Kanchendzonga,"Tiger Hill is a decent nice scenic beauty hill about 8,000ft approx. Before going this spectacular place plz. collect detail representation of this place for affordable view the landscape and the monasteries. You could be also access to this place by jeep/car and obviously in the clear daylight. If you have foreign national friend in abroad state it's easy to comply there. You have to gotta be safe there if it is rain. Remember drink plenty of water/juice to avoid altitude sickness. You may conduct also family moments within family ties there very well bcoz there is no vulnerable matters. Spend time for this outstanding view of Khangchendzonga snow capped mountain and other high hills over there. I trust that above information will be helpful.....R. Rahman"
91,Amazing!,You can see golden kanchanjunga at the time of sunrise (if the weather is clear). U can actually feel that u are above the clouds..
92,A very pleasant view,"Started from our hotel at 0430 in the morning, got up at 0345 hrs from sleep, that too in the month of December.The driver charged Rs 1200/- for the trip. Even in the morning hours, there was huge rush and vehicles were going to Tiger Hill in hordes. There was traffic jam also. Sunrise was at 0620 hrs. The climb was in total darkness. On reaching near the top, the Bolero we were travelling in could not go anymore as cars were parked on the road sides. We also got down and started walking, you have to be fully dressed up in winter clothing with woolen caps,gloves, inners,sweaters etc to fight the cold. After a steep and slow climb of around 10 minutes, we reached the top. Already it was overcrowded. There were two sets of people - One set only looking at the Kanchenjunga and the other looking towards the east waiting for the sun to appear. Local women were selling coffee. There was a half constructed structure there which is planned as an observatory but work is not complete. People had climbed that unfinished structure also. One person suddenly fell forward and became unconscious. Four - five people including me started to warm him up, he seemed to be all alone. Blood trickled down his lip and we were all getting nervous. After about 5 minutes of massaging, he regained consciousness and his group members also found him. It was an unnerving experience. Meanwhile, the sun appeared and was greeted with a loud cheer. The weather was clear. The Kanchenjunga started changing color and it seemed that somebody was pouring molten gold from its peak, white turning to gold. Lots of fotos were taken. We went trudging back down the road looking for our driver who drove us back.Summary - No administrative arrangements where so many people ( old and young ) visit everyday. No parking space, parking was haphazard and indisciplined. No proper observatory. God only knows when that half finished structure will be completed. No clean toilets.Was thankful to come back. Like all other things in Darjeeling, only the beautiful Kanchenjunga saved the day for us."
93,Amazing Tiger Hill...,"I had visited Tiger Hill earlier. I had no luck in respect of Sunrise but I don't repent for that. But this time in June, 2019 when I visited Darjeeling I had an extremely bad experience. We were looking for a small car as we only wish to visit tiger hill not the other two points which are shown alongwith a Tiger Hill trip. All the cars available in the upper Jeep Stand were saying that you have to start at lease at 3:30 AM if you wish to reach at time. One driver agreed to take us but surprisingly tell us to come at 4 AM. We were surprised but as he was a local driver we believed him. We were ready by 3:50 AM (with a kid of 7 years) and constantly calling him. He came at around 4:15 AM and then started. It was full tourist season and rush was more due to Fani, as like us many persons have cancelled their trip to Puri and have preferred North Bengal and Sikkim. From starting of the journey I became pretty much sure that it may not be possible to reach in time as there was huge traffic congestion. Sun rises before we even reach Ghum. The driver has just duped us and taken full payment saying there is no fault on his part. We repeatedly told him that first of all he told us to come at 4 and then he was 15 minutes late which cost us. After reaching  near Tiger Hill at around 3.5 KM before the hill top the driver stops his car and we tried to walk to the top, but it was not possible for my little daughter. We have told by all the tourists who have been able to reach on time that they have started at 3:30 AM sharp, some have started at 3 AM. We have to tell him to return. It is my advise to all who is willing to visit Darjeeling, please chose your car for Tiger Hill trip very carefully and try to start preferably between 3 AM to 3:30 AM. No one should suffer what we have faced ."
94,Must visit place.,Tiger hill you reach there before sunrise and witness the ultimate experience with the Sun rising from the midst of mountain s.A scene which will enthrall all your memories for a long long time.
95,To view sunrise from here,We have been there for 5 days tour...  Its just and Ok for us because be are from Dehradun so it was just ok no such different or new thing to discovered except Toy train.... But the tickets for toy train is much costly...
96,"Oh My God, view !!",Fabulous view of the sunrise on Kanchenjunga Mountain from Tiger Hill. Very early start and plenty of transports going in that direction. If you find yourself in Darjeeling it's worth the early wake up to see this spectacular event. Visited in Oct 2012.
97,Very badly maintained place.,The sunrise is very famous in tiger hills. It is a very crowded place in mornings at around 4:30 am to admire the beauty of the sunrise. Local vendors are available who sell tea and coffee early in the morning. Very pleasant view of this nature’s beauty.
98,Couldnt witness the sunrise !!,If it is not raining and clear sky then only it is advisable to go in early morning around 4 .30 am to view the first Sunday rising place in India. Very good view point and now that central government also constructing a big building to observe and record the sun rising details.
99,Unfortunate to have not observed it.,"Due to cloudy weather, we could not enjoyed the beauty of this place. So I do not recommend to visit this place if Cloudy/Rainy condition is there. If Climate is clear then definitely you can visit this spot and have a look of sun rise and you can also see Mt Kanchanjanga from there"
100,Must Visit,One of the most hyped place in Darjeeling.The major attraction  is to see the sunrise and mountain view. One needs to start very early around 3:30 AM to avoid the traffic jam ( it is indeed very bad as 1000+ taxis clog the complete way ).Hence be mindful of starting early in the morning.The place is really badly maintained. no proper place to sit and watch sunrise for thousands of people . Can't understand why govt can not complete the half finished stand urgently ( locals tell it is under construction  for last 2 years)Some tips 1) Wear warm clothes as the place is too windy in the early morning and you'll have to stand  for almost 1.5 hrs waiting for sunrise 2) Occupy some space in half complete stand .You can get good view from there . Normally the last comers do that but you'll realise that sitting on stairs will give you much comfort and better view .3) No toilets at the place . Hence be prepared for it 4) Club some other places with this as you'll finish it by 6:30 AM
101,"Been There, Done That",The view is beautiful but the crowds are annoying. Darjeeling has many beautiful views but a lot of 'tourists' come to Tiger Hill for the sunrise since it is the highest point in the area. Yes it is freezing cold especially starting off early in the morning but that is expected and it is a good experience. The shared taxi takes us to a parking point where we start walking up for a few minutes. When we reach the top there is a observatory watchtower plus a sizeable ground area from where to view the sunrise. The only problem is that the observatory was packed with noisy tourists so there was no chance to go up. On the ground area most of the people were right at the edge of the railing crowding it with their arms in the air capturing pics and videos. So it was tough for anyone behind to actually enjoy the view.There was a lot of space behind on the open grounds but these people thought that crowding the barricade a couple of meters ahead would give them a closer view of the sunrise. Honestly if everyone just sat calmly on the grounds it would be so peaceful.. The problem is the mentality of the tourists plus they just visit this place to tick it off their to-do list in Darjeeling. Then some will feel entitled to blast their own bollywood songs and disturb the peace. There is a huge cheer when the sun rises which i found quite pretentious to be honest. Would not do this trip again.
102,Waste of time and money,Worth getting up at 4 am in cold... the view is majestic and the road to Tiger hill also is good... new observatory point under construction... once it's done will have more amazing view of the golden tip of kanchenjunga
103,Much-hyped sunrise point where sunrise if highly elusive!,"Tiger hill is the best place to view sunrise and sunset. Those who visits Darjeeling, must go up to  Tiger hill by walk, there is a hiking path which leads through bamboo and pine forest.I really enjoyed hiking.Visit Tiger Hill"
104,Unfortunately cloudy,Best place in the town where you get to see the beautiful sunrise and the Mountain ranges from a very close distance. Every visitor in Darjeeling does visit this place.
105,Dirty and filled with obnoxious tourists,"Go to this place around 4 am. Pre sunrise scene should not be missed. however, be prepared for a long traffic jam. Must visit."
106,ASIM CHAKRABARTI ,Darjeeling doesn't have much attraction so Tiger point is one the point where every tour and travel person wants you to send you. This point is also known as Sun rise point. To see Sun rise you'll have to leave your hotel between 4 AM to 4:30 AM so that you can reach there by 5:30 AM to see the sunrise. But most of the time (infact any month) due to heavy clouds you won't be able to see the Sun. Also major problem at this place. In returning you'll have to waste atleast 1-2 hrs in traffic jam as it is one way road so you won't be able to go down until the road is clear from below on hill. Many of my friends visited that place and no one was able to see the Sun. So if you love your sleep you can skip this :)
107,Early morning TIGER HILL,I cannot give a good rating as when we visited it was completely cloudy and rainy. Could not see anything. Also did not like the observation area as it was completely in maintained. But I’m sure if you can see Sunrise on Kanchenjunga it would be very present and rewarding…
108,Sunrise Point,"Tiger hill is a must visit place of darjeeling. The view prior, during and post sunrise is mesmerizing. The view of Mount Kanchanjangha just before the sunrise, when the sun rays reflects from the mountain is really a soothing eye experience."
109,Morning show,Goood place ro visit but betweeb October to February when the skies are clear and you get to see the kanchunjunga peaks. Otherwise it is mostly cloudy.
110,An awesome view of Sunrise and the mighty Kangchenjunga,"We started around 4 from our hotel and we could reach within 30min. It was awesome drive and not many cars were there when we reached the place and we had walk very little distance. The sky was clear and full of stars. The horizon on east was little red. Local people were selling hot tea, coffee and woollen caps, shawl etc. Slowly we could see Kanchenjunga and east sky was brighter now and the color of Kanchenjenga started turning red. All of a sudden around 5:30, the first ray of sun came out from east and within a min sun came out very fast. It was a mesmerizing scene. Kanchenga was looking so beautiful."
