,title,text
49,Best part of the island,"One of the best things you should do in Mauritius. The hike up is relatively challenging at an intermediate level. It is split into 2 parts. A generally uphill dirt road with some signboards and arrows along the way which ends at a shelter for rest and then a short walk up to a green gate which is locked. Just go around it and there’s a small path upwards. From then on, it is a lot of instinct and common sense as there is no clear path most of the time. You would have to use your hands to climb as well. There will be walking around cliffs too. For leisure hikers, stop at the shelter. You get a pretty decent viewpoint from there too. Many families bring their kids up to that point. For the more adventurous, go to the summit. It takes around 3 hours up and down. Definitely a must try in Mauritius to get a complete view of the island. Let the photos speak for itself."
50,Amazing views and great experience,"We had a great hike to Le Morne with fantastic views from the top! Yan (http://www.trekkingilemaurice.com/eng/) has been granted an exclusive access to this UNESCO World Heritage-listed site -as the trails are leading through private properties. Le Morne Brabant is a beautiful place with a sad history - don't forget to visit the Monument after the hike. The hike starts 6am as it gets hot very quickly (the hike takes approx 3hours in total) . Bring plenty of water and some snacks - and hiking boots/trainers- will make your climb much easier! Although i saw people climbing in flip-flops, i would not recommend it:)..The last bit is very steep, but Yan is an outstanding guide and will help you to the top! You will be rewarded with a magnificent scenery! Dont forget to bring your camera/gopro. Thank you Yan and Henri!:)"
51,Breathtaking views,"This was amazing, definitely worth the climb! We booked a guide at our hotel, it can be a bit tricky in some spots."
52,Definitely worth the effort ,"We took a guided hike up Le Morne Brabant (3h) with the excellent Yanature and as a result highly recommend a trip with Yan. Its a 6km round trip with almost 500m of climbing. Getting to the top without a guide could be a challenge as the path is not marked and the latter third of the climb is quite tough as you find yourself scrambling rather than walking.  On the tricky parts of the ascent and descent Yan gave us tips on the best way to climbThe views from the top are well worth the extertion. Not only do you feel a great sense of achievement but you get amazing 360 views of the south of the island which are spectacular on a clear day and you are guaranteed to get some stunning pictures. We were told of the significance of the mountain at the top and how the mountain is now a UNESCO World Heritage Site.Le Morne Brabant is a beautiful place, so even if you don't climb it you can appreciate it from below. If you are going to hike come first thing in the morning as it gets hot quickly, making an already pretty strenous climb even tougher."
53,Phenomenal Views!,"Please be aware that this is not a trek, it's a climb! While the views are stunning getting up there can seem dangerous, Not for the faint hearted at all."
54,Have to visit (see pictures),"We did the tour with Yanature. The guide was really knowledgeable and the hike was fantastic. Not too easy, not too hard. Incredible views at the top"
55,"Amazing hike, worth to go.",What a place!!! Amazing view to the blue bay. The First half of the trail is quite simple but the second one (at your own risk) is only for experienced mountaineers but the result is worth the effort.
56,"don't be afraid to reach to the top , it worths all the effort",This is a must when In Mauritius! It’s a rigorous hike with spectacular views along the way. Definitely worth the effort and fabulous way to get amazing pictures. It’s also free! You can take a taxi to the base/entrance or walk from the St Regis or other nearby hotels. Was a 2.5 hr hike round trip from the St Regis.
57,Dont look down !,We climbed Le Morne in the afternoon with a guide. A great trek with quite steep climbing. We brought our 10year old son - he was way faster than us! Excellent views almost 360. Great to have a local guide who can tell the history and knows every rock.
58,Great views ,"The Brabant dominates this area, plenty of walks and you can even hire a guide to walk up the rock!. Back in the days of slavery many fled to the rock for safety and escape the treacherous slavery that went on here in Mauritius, sadly when the good news was to be delivered to the hiding slaves upon the rock many through themselves of the top believing they were going to be captured. The rock is an amzing backdrop to the kilometres of beach here and the kite surfers and wind surfers look like matchstick men silhouetted agianst it whilst speeding across the ocean waves. There is a good walk along a dirt track taking you passed the original village of Le Morne, the shop, the Sega tree and a redundant Mauritian/Mozambique cemetry nestled next to the mangroves, an hour from the Riu hotel complex."
59,Lovely Hike!,"The hike took about 3.5 hours in total, it was very demanding in the hot weather but also a lot of fun. It’s really not easy towards the end, you need to crawl up parts, with quite a drop the other side. All the hard work is rewarded with the most incredible views from the top.Ensure you get to the top before mid day as clouds can come in and ruin the view - we made it just in time but felt bad for the people who arrived at the top to find fog and no view."
60,tough hike ,Absolutely gorgeous view from Le Morne Brabant! The way up to the top of the mountain might be tricky at times but with a guide it’s really easy and we felt safe during the whole climb. No professional equipment or climbing experience is needed to reach the top. Really worth your time in Mauritius 👌
61,It's worth the effort... ,We walked unguided up the mountain to enjoy spectacular views towards the top. I highly recommend starting early in the day as it gets quite hate. There is no need for a guide the climb is quite easy to follow. It starts on a road then becomes paths and rocky outcrops which are transversed with the assistance of ropes.
62,Worth the effort,"hiked up Brabant which has only become an unguided climb for one year its surprisingly easy and took us about 3 hours total from the gates, the ropes at the top were being fixed so we didn't get to do the end part. Still worthwhile, the views are stunning!!! It's quite shaded and the track is wide and well worn"
63,I wish I went to the top!,Easy walk at the beginning. The second half of the hike required more effort; but it is worthy! You will have an amazing view of the south of the country!
64,Beautiful views from South view point,Highly recommend hiking this with Yan from Trekking Ile Maurice - 6am start because of the heat but completely worth it for the amazing views from the top. Yan is a great guide with a good philosophy on walking!
65,Awesome views,"We hiked up to the top of La Morne Brabant yesterday and it was spectacular. We did go with a guide, Bryn from Explorers Mauritius who we thoroughly recommend, he was informative about the area, nature, history gave us some fabulous photos and most importantly where and how to climb safely! This is paramount, as it is definitely no walk in the park but to get to the top it was well worth the views and aching muscles! We had researched beforehand and brought our hiking boots, as there are some places which are physically exerting for non climbers like ourselves but trainers would be fine. We set off at 6:45 and took about 3hours to get up and down from the top. Any later than that you will find is extremely hot for the descent. If you don’t want to climb to the very top it is a relatively easy walk to the midpoint and you will also get some fantastic views. Enjoy !"
66,Nice view from the top!,Climbing to the top is a bit challenging for ordinary person but it's worth doing it. Half way through is a normal road and everybody can do it. View from there is also amazing. It's free and no need for tour guide just a water and some powerbars.My advice is do not go up to the top on a wet day
67,"Great day out , nice clinb for beginners","this was our first hiking ever, but we really liked it. it was really impressive to climb on this beautiful and historically rich mountain. our guide Allan was great, he explained us everything and made it easy us, and also whole tour talking about historical facts and things happenned in past on mountain. we will never forget this experience. thank you Allan!!"
68,Lovely part of Mauritius ,"Hiking at le morne is the best till now... had a great time, looking forward to go again and again...."
69,Beautiful view,"Had a fantastic morning with Zac our guide who took us and 4 others up this mountain. Amazing views, great climb, great guide. Highly recommend"
70,highly recommended,"had a great climb, especially the rock climbing part, you need some skills to do it to the top for a stunning view. worth it!! downhill is a little bit challenging, just make it slow & steady. Have FUN !!"
71,Boat trip,Absolutely worth a climbI went up with Ya Nature tours and we had a lovely guide who took us up the mountain. It is breathtaking to climb and has beautiful views at the top and en route. Couldn't recommend enough!
72,Most beautiful view!,Highly recommend trekking up Le Morne.. the views are just breathtaking. I would recommend some half decent footwear's with trainers as a minimum. If you are venturing further than the first point then I would say some good outdoor trekking shoes. Make sure you take some refreshments with you
73,Great hike with incredible views ,Great fun very informative would highly recommend.Our guide Alan was very good telling us about the history as we climbed.
74,Slaves suicide tool,"Le Morne hike is a must activity in Mauritius. Oh those views! After reading reviews here I expected it to be more challenging. I am not saying it's a gentle walk, that's not true at all. But if you're average fit, you won't have problems. As many reviews mention, the first half is a nature walk. The second half is a real hike where you need to use both legs and both arms as there are four climbing parts. We started at 6 am and were back down before 10 am, so the whole trip took about 4 hours. But this included 45 minutes pause at the top and several shorter breaks in the meantime. So the overall hiking time is much shorter than 4 hours. It was one of my best travel experiences, so make sure you don't miss it!"
75,We did not climb,There is a great new hiking track up the Le Morne mountain which offers amazing views of the South-Western part of the island. Worth the sweat!
76,"Amazing views, worth the effort","It was a wonderful hike up Le Morne Brabant. We were lucky that it was not sunny that morning, because it was quite hot even without sun. However, the view was still stunning. We had a very nice and motivated tour guide, Allan. He tells you all about the history of the people in Le Morne, their plants and how each plant can be used for healing - very interesting. It is a nice and relaxing hike. If you want to be fast, there are apparently two other guides who ""run"" up the mountain."
77,Absolutely amazing trip,"Differently worth a climb, we done it in trainers and were fine. Climbs not easy and has a few loose rocks around but worth it."
78,Better 10 years ago,"We had decided to hike the Le Morne Brabant long before we reached Mauritius and it turned out to be one of our best decisions. The hike was arranged with the help of our hotel - they enlisted the services of Alan, a local expert. For a first timer (me), the hike was challenging especially the bits where we have to go down on all fours. The rainy weather made it a little tougher - slippery. In fact I had not expected the hike to be as tough. By the way, I found it tougher on the way down! Alan is a great guide - motivating the group to move along with the history and stories of the mountain. The reward of this hike is the history of the mountain, the view from the top and the feeling of accomplishment. While, I wholeheartedly recommend Le Morne Brabant for anyone visiting Mauritius, I would definitely ask people to check their fitness before attempting this hike."
79,Breathtaking,A must background in any le morne photo. It is a national heritage site so now way to climb it. We looked but no public footpaths could be found. Hotel said you can hire a guide to take you up but we did not have time :(
80,Worth the view!,by far a beautiful view and you can seethe blue waters and also see the mountain rangers the whole island is fantastic and the local people wonderfull
81,Great view,"The first part is a moderately steep climb however the second has ropes placed so be prepared. However, we were well coaxed through the trip by Yan of Yanature who I have great admiration for. A few heights at the top but views over the whole south of the island including coconut island and more. I will definitely be back but needed a good rest afterwards."
82,Absolutely breathtaking...,"Probably the most beautiful hiking route on Mauritius. It takes about 4-5 hours to climb the mountain and return back, so I strongly recommend to start as early in the morning as possible. On the second half of the climb there's almost no shelter from the sun and no shadows, so take your sunscreen cream and some water with you. It is a good idea to take a small bottle of Gatorade or similar isotonic drink. The first half of the route is not exceptionally difficult - it is just a walk, so almost anyone can get to the 1st viewpoint. The second part needs some more fitness, so (from my point of view) is not suitable for children below 15 and people with health problems. There will be at least 2 small parts of the route when you will really have to climb.  This is one of the reasons, why it is better to go with a local guide who will explain what to do and make sure everything is safe. Above that, guide will explain you a lot about the history of the place + give some information about local flora and fauna. Closer to the top of the mountain you will feel really tired, but the view definitely worth your effort!"
83,Wonderful view,"We did our hike with Alexandre from Yanature and we could not have had a better guide. Such an inspiring young individual who is passionate for hiking and nature. I highly suggest anyone who intends to do this to go with Yanature unless you know what you are doing. I say this because the conditions vary depending on weather, which can make the hike a bit challenging and dangerous. It definitely helped us to have Alexandre guiding us and ensuring our safety. Safety comes first!"
84,"Amazing history, challenging hike, spectacular view","We took a walk up to Le Morne with Yanature Adventures and it was a real highlight of our trip to Mauritius. The walk itself is mildly challenging - you need to be of reasonable fitness and confident on rock as the final ascent is closer to rockclimbing than hiking. You'll be rewarded with stunning views of the area though - it's an extraordinarily beautiful and peaceful place, particularly in the early morning. It wasn't just the hard-won views that made this hike so special though, but the reverence that our guide, Yan, displayed for this special place. Here is a man who understands the world in which he lives and his history of Mauritius, calm and clear explanations about what to expect along the hike and passion for the great outdoors really made this trip very special. A winner!"
85,Adventure,"I did the hike with 3 others in Jan 2018. The hike took us 5 hours however that's because we had lots of breaks including a nice lunch with a view within a few metres from the top.First half (250m) is some inclined well done pathway however the second half (250m) is a very narrow climb which you share with people going up and down. It does involve both hands and feet.Guide is not necessary as the you can follow the path easily.Key items to bring: well vented clothing, hat, sunscreen, camera, lots lots of water"
86,One of the best hikes! Difficult but worth it!,"That incredible sight can be seen from the top of the mountain. The view from there is unbelievable. The ground half covered with the ocean and half with the tress.There was a big cross on top of the mountain. I crossed those big cliffs, those sliding rocks, that wailing wind, those trees thorns pricked in my flesh. I looked up at those clouds trying to fit themselves like a puzzle. Finally I made it after my struggles."
87,Hike ,excelent activity to see the island from a peak. very nice views from above and sportfull. recommended!!!
88,Epic walk/climb! Without guide- eek!,Been here with yanature... amazing experience!! Although its quite challenging to get to the top but its all worth it!!! The views are out of this worldHighly recommend!!!
89,Worth the climb ,Great walk- would absolutely recommend this! If you want to go to the top you will need a guide as there is a gate to the last section because the route is steep and treacherous- no you can't bribe the guard or get around this! You can walk to the gate without a guide and this is 2/3rds of the way up: the view from here is great and was enough for us. We went on a cloudy morning and it took us just under 2 hours to get up and down. We hired bikes from our hotel in Le Morne and cycled to the start of the route.
90,Le Morne Brabant,"Climbing Le Morne Brabant is a tough and dangerous venture. Its not suitable for young kids nor for the very unfit. Take note, its climbing not a leisurely walk. I have done it twice and the views are something to behold. Be sure to use a guide going up the mountain."
91,Stunning views ,We had read that the hike was challenging and to maybe use a guide - we did this easily without a guide however I wish we had gone up earlier as it is quite hot and exposed once you really start to climb. It's a bit challenging near the top but we found it totally fine. What an awesome view from the top! Totally rewarding and worth it.
92,Challenging but worth it,"This is definitely worth doing, there is no other way up there but to walk so a nice sense of achievement when you get to the top.We went up there without a guide, we weren't let into the park until 7am (maybe with a guide you can get in there earlier).We walked to the green gate and then walked round it to go to the top. As you get past the gate there is definitely more climbing (rather than walking) to do so some shoes with some grip would help. As you get to the top, the views are beautiful, you get a full panoramic view of the coast, definitely worth the extra effort to go to the top.If you don't go with a guide it is pretty obvious which way you need to go but I expect you probably miss out on the knowledge they have of the area, plants, scenery etc. Also if you don't feel too competent climbing a guide might also be useful as coming down the top section can be a little tricky. I would definitely recommend this trip, it took us 2 hours 40 mins round trip so we were back at the hotel before 10.30 still with a full day in the sun 😎"
93,Just do it!,Tough climb not for amateurs but well worth the views if its a clear day! 4 hours in total and 10km's in total if you walking from Paradi which is very possible.
94,A little harder than expected....,"Beautiful views, really worth the climb.Make sure to hike with the correct gear, as the climb is 7-8 km. Also, take water as it's very humid and exhausting."
95,Climbing Le Morne,"Hiking Le Morne Brabant was slightly more challenging than I expected but it's definitely worth a try. Please keep it mind it's a hike, not a trekking. You need to have water and a pair of good shoes. Exploring this lovely mountain with such a sad history was my favorite day on the island. It's not for elderly people or children, I wouldn't recommend it on a rainy or very windy days. The way was nicely marked and it's not an Everest but there were a lot of people walking with us who seems to forgot it's still a mountain. On steep areas with a lot of tiny, slippery rock, it's easy for an accident. Go, have a wonderful day with amazing views but think about safety first :) on the beginning of your trek you're putting your name and a phone number in the book, it's for safety reasons I believe."
