,title,text
10,Walking distance from Hotel Grand Sawera. Amazing Golden Temple. Free food served 24 hrs and the golden dome surriounded,"Harmandir Sahib(Golden Temple) is a Holiest Temple in Amritsar, Punjab. It is the most important Pilgrimage. This temple is surrounded by a sacred pool. So many volunteers from Sikh community supporting the different works for free. You can feel peace and energy. They are feeding lakhs of people freely. It is open to all religions. Temple is so beautiful."
11,stunning,"Golden tample in Amritswar is also known as Shri Harmindar Sahib,This tample is also holy place for the Sikhs.This tample was founded in 1577 so it has a historical importance also. Golden tample is fameous for pligimage.I visited this temple in May2019 along with my family members.Amritswar is a city very safe for the travellers The Sikhs aer very trustworthy and gentle in natute and very helpful. The place is very peaceful.You can found here many indian as well as forign tavellers .They came to enjoy the beauty of the tample.Many hotels areavailable to stay in Amritswar.The Golden tample ( Gurudwara) is sarrounded by a secrd pool.There are many volenteers to help you insiede the temple.Do not forgot to take holy food in"" Langarkhana"" the holy food is free of cost and prepared in a hygienic way.You must see this temple at night also, to enjoy scenic beauty of lighting with holy songs(Bhajans).Travellers also advised to enjoy the mowth watering dish like Amritswari Kulcha With paneer butter masala."
12,My favorite place in India,"From April 10th to April 17th, I visited Amritsar in Punjab and experienced the wonderful festival of Baisakhi! For those of you that don’t know, Baisakhi is the festival which celebrates Sikh New Year and the founding of the Sikh community in 1699, known as the Khalsa. On the 13th and 14th the festival took place and it was a marvellous sight. I had to wake up early in the morning to witness Amrit Sanskar, an initation ceremony for Sikhs into the Khalsa and it was magical to see lifelong Sikhs achieve a dream of theirs to become a member of the Khalsa. For two days straight after Baiskahi, there’s a non-stop reading of the Guru Granth Sahib, otherwise known as an akhand path. Not going to lie, as an atheist, I did find it slightly boring myself however the devotion in everyone’s else faces was quite remarkable. I celebrated Baisakhi by taking part in the festivities. I played a game of Cricket and Kabaddi, an Indian Sport which was very fun and left me with a ton of sand in my mouth! There was also some Bhangra dancing which I found really fun and enjoyable. Overall, I think Baisakhi is a marvellous spectacle. It may be boring in parts if you are not a Sikh, however all in all it’s something I believe everyone should experience and rejoice with,"
13,An awe-inspiring visit exhibiting the best of humanity,Harmandir Sahib is a sacred place not only for Sikhs but for all humanity. It is place to redetermine our faith in humanism as preached by all the ten Gurus. It was so mesmerising that we visited in the morning as well in the night
14,Beautiful and serene,The time you enter the golden temple(Harminder sahib) you feel so relaxing. All Volunteers are in so discipline. Just sit nearby to a pond and listen to kirtan.
15,Unbelievable  Peace Amidst All the Crowded Chaos,This is the most holiest place of worship for Sikhs in India. The gurudwara is beautifully lit up in the evening. It is open everyday from 4.00 am to 10.00 pm.
16,Peacful place!,"My visit to Amritsar was purely to visit the Golden Temple, the visit totally moved me, it’s a haven that is full of peace and serenity. We went on the first day around 3pm and it was very busy. It was amazing, I shall never forget the moment I reached the temple. I found it extremely emotional and moving. Our second visit was a 5am, again a totally mesmerising visit, we watched the sunrise as we queued to get into the temple. I feel so blessed that I have visited the Golden Temple, can’t wait to go back 🙏🏼🙏🏼"
17,by night and in the morning light,"The holy of holies of Sikhism. It was an awesome experience visiting this magnificent temple. I came both day and night, but the latter is much better when the temple is beautifully lit up."
18,Baisakhi is Incredible at Amritsar!,11of us travelled to Amritsar by taxies to visit the Golden Temple. What an amazing welcoming place everyone of us was overwhelmed by it. The centre of Amritsar itself was lovely and very  colourful. I would thoroughly recommend a visit here.
19,one of the cleanest places in India!,"Harmandir sahib, also known as the golden temple is the centre of sikh faith, in India and across the world. The temple is in the centre of amrit sarovar. The central sanctum of the temple is a two storeyed building and is covered with gold. Around the lake, there are various important buildings of historical importance in the sikh faith. The temple looks very beautiful in the evening. A must visit if you are in India."
20,Truly Amazing ,Golden Temple is located in Amritsar in India. It is a very beautiful temple of Sikhs. It should be visited.
21,Wonderful experience of Sikhism Panth,"The main reason that we visited Amritsar was to visit the Golden Temple and it beyong rating. Our taxi driver acted as our guide and without him we would perhaps not have experienced all the facets of the Temple. We made our devotions in the holy pool, queued and  walked through the Temple,saw the food being prepared and then took part in eating (langar) with the other pilgrims who were almost all Indians.Our taxi driver was excellent and it was the experience of a lifetime."
22,Breath taking...,Golden Temple is the main reason for our visit to Amritsar... Try to stay close to the Golden Temple complex so that you can visit Golden Temple in the night... It is a divine experience to see the temple all lit up.In the night you cannot go to the inner sanctum sanctorum but the night time experience is divine.We went again in the morning and had langar which should not be missed.The temple also hosts a Museum of Sikh History and should not be missed.The langar is a community kitchen which serves food to all the people who visit the temple and is a divine experience.Go there and be blessed.
23,Incredible faith,The place is so neatly managed by the followers of Babaji. From the walkway to access the Golden Temple untill the Darbar Sahib it's an experience worth waiting in the long que of worshippers.People from across India. And the world were enjoying the Harmandir Sahib experience
24,Absolute divinity! ,Whenever i am on my business Trip to Sri Amritsar Shaib I always Visit This Place Alone to Remove Stress From my mind I visit this place Every 2 months . Approx 5-6 times a Year. The Golden Temple is just 10 min by walk away From Amritsar Bus stand. And approx 2 km from Amritsar railway Station. Due to busy road all time so Go early in morning. Better to book a hotel near by Golden Temple.
25,Stunning,"Nobody can visit this temple and not be moved by being surrounded by thousands of Sikhs paying homage at their most holy place.The spirituality exuded by the devotees even affected a hardened atheist like me.   This is not a place just to visit and see, despite being as beautiful a building and location as it's possible to find on this planet.And the huge scale of the food halls providing tens of thousands of free meals every day to anyone and everyone shows a 'giving' religion.India has thousands of buildings worthy of visit. But some places, and particularly  at the Golden Temple, you 'experience' India.We are India regulars.  But the Golden Temple made an impact on us."
26,Beautiful,"Majestic. Serene. Soothing. Full of positive energy.Amritsar is golden temple. Whenever one visit, do have the langar sewa. It brings out the spirit of service towards humanity and develops humility in one self"
27,Spiritual experience ,"We visited this place at the time our stay in Amritsar,India.This is one of the holiest temple i have seen in my life.The temple complex is very large and temple surrounded by one sorovar.We visited this place at the evening and evening lighting surrounding temple is also blissful."
28,Energizing Visit,Had a fantastic day in Amritsar.Visited the golden temple in India with a brilliant guide Anil Sharma who gave us a thoroughly entertaining day. A very knowledgable gentleman. Polite and couldn’t do enough to make this a pleasurable experience.Anyone looking to do this trip would not be disappointed with Anil Sharma +91 9780234705
29,Nice place.,"The Golden Temple in amritsar breaths peace and tranquility all over the place...great organization...no huge gatherings and perfect timings so you can visit peacefully the temple...Sit and meditate for a while in the banks of the holly lake...hear gurbani and bhajans while you have your personal encouter with sri Guru nanik ji...and most of all,feel the presence of the Almighty One in such beautiful place.A must visit in india for everyone,be hindu or not."
30,Spectacular,It is so peaceful when the verses from the Granth Sahib are being read and sung. Walk around the temple and go the library. The best time to enter the temple is before 8am if you want to bow before the Granth Sahib
31,Beautiful,"Golden temple is nice place to visit. A must to visit in Amritsar. I visited the place recently and it was an amazing experience. Amritsar is cooler than Paris. It was an overcast evening with temperature 2*C but as the sun set and lights lit up, it was a spectacle to behold. It is the holy shrine worshiped by the Sikhs globally and it is open to all people irrespective of their religion. 1. Wearing turban cloth is mandatory for all and is easily available locally. 2. You have remove your footwear for which Temple management has counters to take care of the same. If you are in groups, ask for a gunny bag to keep your footwear together. It was a peaceful and religious experience for me.Please have the 'Halwaa' (Sheera made of pure ghee). It is offered by the Committee to all after coming out of the shrine. It is sweet and healthy. Please have it.Overall nice experience."
32,nice place,Golden temple is the prime place for worship for Sikhs and all religions are welcomed to the premises
33,Up there with the Taj Mahal and real.,"The Golden Temple is one of the highlights of Amritsar, of India even, and rightly so. The entire temple complex is huge, super busy, and one of the cleanest and most peaceful places that I have ever been to. The people there, from the visitors to the volunteers are immensely helpful and sweet. The temple itself is wonderful and awe-inspiring, but the langar and the devotion with which volunteers give their time and effort is something that I have never experienced before. I would recommend taking lots of time in hand and volunteering your own time as well. If possible, make the time to visit the temple during the day as well as in the evening/ at night to see it all lit up."
34,Mesmerizing,"We visited Amritsar in December 2019 and stayed for 3 days, had complete blessing from Wahe Guru Nanakji including getting a berry fruit under the holy berry tree inside Golden Temple, many many darshans of Golden temple and taking multiple times Langar inside Golden Temple and realized we are totally blessed by Baba Guru Nanak ji"
35,More then one visit!,"Worth every penny we spent on our independent trip to visit the Golden Temple at Amritsar. The Temple itself is very busy yet despite the hustle and bustle we found the surroundings serene.  We visited the Temple at 20:30 in the evening to witness the sacred book being taken to its overnight resting place and again the next day to see more. Our guide Ami was very knowledgable and showed us the kitchens where they prepare and serve over 30,000 free meals a day. Everyone is welcome. A must visit site if you are ever in India"
36,Stunning!,"In 2015, we’ve visited many places in India, but our visit to the Golden Temple, in Amritsar, was by far one of the most special. Our guide, Preet, who became a beloved friend, made our tour very special. He took us to see the sunset in the Golden Temple... This ended up being my favorite place in India! And I’m sure part of the reason for that is because Preet is a unique guide, dedicated and full of knowledge. We finished our tour with a delicious dinner and, until today, after 5 year, we wear a Sikh bracelet that Preet gave us. I’ll never forget what he told us: “these are for you to remember to came back here”. And we hope we will soon! Thank you, Destiny India Travels! 🙏🏼"
37,"We Believe God is Everywhere.. but there are some places, we see godliness in Humans..","Got an opportunity to visit golden temple this month . This is one of the most important places of sikh religion and is visited by people of all religions every day . This is an awesome structure . There is a langar , which feeds up to 100,000 people / day . Must see if you are in Punjab ."
38,A visit not to be missed,YES it is made of gold and that is why it is golden temple the most spiritual of sikhs in the world and it is beutiful with holy water surrounding it. also there is many other attractiont to see it along wih temple and it is must visit
39,Golden Believe of Almighty,"Amritsar trip is not complete without visiting this holy temple. Should visit twice (morning and evening/night) to see its true beauty under lights. Even though its filled up with visitors, people thankfully behave themselves and maintain the sanctity of the place."
40,Golden Temple Visit,It is a lifetime experience that everyone should get.The temple is absolutely beautiful and must-visit place in Amritsar.I would definitely recommend everyone to visit.
41,Excellent place to visit !,Very nice place to meditate in golden temple Rishikesh.Love to visit again and again for darshanas..
42,Wonderful it was,"We visited golden temple on Sunday. Reached temple premise by 8.30 am.On the way to the temple & inside the compound it was too much crowded. Chanting was going on. Beautiful gold plated  temple surrounded by water , worth to visit."
43,A Must See Devine Place,Golden temple is awesome. It is amazingly beautiful and serene. We had a guide who explained about Sikhism and we also visited the Mega kitchen. The visit gave us a peaceful feeling. Inside the temple is also rich with decoration. Must see.
44,VISIT TO GOLDEN TEMPLE AMRITSAR,Went to visit Hamandir Sahib with family and relatives.Nice place.Very crowded as we went during Holi.Manage to visit the Central Sikh Museum as well.
45,God's Blessings,Visit here is a divine experience. The golden temple is a spectacular temple built around a water pool and coated in gold. I can't explain Its beauty during night time.
46,"Wonderful place,","Regenta Central in Amritsar is just superb and guess just five mins away from GOLDEN TEMPLE!Just remember my Waheguru and offer prayers , be a helping hand termed as ""SEVA"" to others."
47,"Surreal, Enchanting and Heavenly","I had two wonderful days in the golden temple of amritsar. In the evening of the First day by random I met Varinder Nashid (Winni), a volunteer in the temple. He showed me the whole temple with all its buildings, even though, naturelement, the golden temple. There we got easy access without long waiting time. Very impressing was a glance behind the scenery. Hi showed me the preparing of the food by hundreds of volunteers, the gigantic huge pots for boiling and cooking, underneath were big fire ovens, in which other volunteers packend huge amount of fire wood, not small bricks as you would image, no, big ones as trunk of trees. Yes, and in fact, the they put big trunks into the big ovens.The langer hall is one of the places where the visitor get their meal, which is for free, but it is more or less intensively exspected to spend some money. Even though a very great number of visitors has been there the atmosphere is quiet and peaceful.The volunteers are friendly and helpful so i enjoyd it very much. Tank You Varinder !!"
48,Peaceful despite being super super busy!,"The Golden Temple is no doubt one if the Holiest and Peace Loving place in Amritsar City which have a significant History.This City is not only the Holiest Place but also the marvellous history of Sikh Religion.The Golden Temple is one of the most sacred place and pride of India which is the Key Center of Sikhism, which popularly know SRI HARMINDER SAHIB.Very Nice, Peaceful Temple, must visit.FromRaghav"
49,Total Bliss,"It was an amazing trip. Golden Temple is extraordinary, beautiful, peaceful.  Yummy langar, well organised place.Visit to Wagah border was amazing . Ate lot of food, kulcha chole, lassi, parathas etc."
50,Sastri akal jo bole so nihal,"This immaculate centre of Sikh religion is a sight to behold. One finds peace and calm, even within the hustle.The main prayer hall is closed in the evening, although it looks most spectacular in the darkness of the night.The best time to visit is early in the morning, around 5 AM."
51,"Golden temple amritsar,a place you shouldnt miss",A must visit religious temple when you're in the city of Amritsar. Try visiting during before the sunrise time.
52,Harmandar saab.. just divine,"A beautiful temple of the Sikhs . Very big area with a sacred artificial pond in the middle .4 greatly designed gates from each direction symbolize the openness to all people . In the middle the golden temple where a ceremony is held every night at 2130 , get there not later then 2030. Don’t miss the biggest free kitchen in the world that feeds 100 thousand people daily, open 24/7 .getting in only barefoot and with a scarf on the head ."
53,Awesome ,The most important site for Sikhism. Bustling with people all the time. The langar here is must have if visiting Amritsar.
54,Peace and Tranquil,Spent an interesting morning at this holiest of places for Sikhism. Really impressive construction and the social work carried out here by volunteers is something to behold. We were very impressed for the organised way everything is done and how caring and spiritual the environment is.
55,A peaceful place,Beautiful gold carving s... Very clean and peaceful.This is the holy place for the Sikh community but we noticed there were people from all religions and countries.One must eat the food they serve free at the temple.The night visit is a must goThere are large ques but we'll managed and move quickly however recommend to go with a guide who will show and explain in detail.Our guide ravish was excellent.It's a 2 hour visit. The local markets around the temple also very interesting.
56,Sublime!,Ek Onkar Satnam. My favourite place in this world. No words to describe how peaceful and joyous I feel as always at this place.
57,Holy Place,"If anyone visits Amritsar without intending to see the Golden Temple . . .well, there must be something wrong. The centre of the Sikh religion is a must-see in India and does not disappoint.  Make sure you have a head cover, be comfortable in bare feet (there are storage facilities for shoes), and try to come early.  The crowds start to grow quickly in the morning and don't seem to let up in the evening.  So see the inside of the temple early in the morning, and the outside in both daylight and at night.  A magnificent sight, especially at night.It is also worthwhile to visit the kitchens where thousands of people are served food, without charge, every day.We are not Sikh, but it was clear that this is a special place."
58,Humbling and Awe Inspiring,"1. We boarded the bus from Delhi at night and reached Amritsar in morning. You can take a e-rickshaw from bus stand, 10rs per person. 2. Deposit your shoe and bags free of cost and go inside the temple. 3. Temple is very beautiful, and crowd is managed quite well. 4. You can go for the darshan. It will take 2-3 hrs depending on people there. After that take prasad from inside. It is 50/100rs only. 5. If you have some time, plan for langar in golden temple. Amazing food. 6. It will be afternoon till you are finished with all this. You can now go to wagah/ Attri border retreat ceremony. 7. And jaliawala bagh is next to golden temple."
59,The Golden Temple is a pleasant and peaceful place in Amritsar.,"The abode of God, well Maintained, Its a must when visiting amristar, the world heritage site, incredible at night all lit up."
60,Day trip to famous Golden Temple,"This is one of the iconic places to visit in North India.  The temple is beautiful but extremely crowded on weekends.  You will have to walk a lot and fights the crowds.  If you plan to go inside the temple, then go on a weekday and not on a weekend.  The langar (where they serve free meals) is worth just seeing even if you do not want to eat there."
61,Well worth a visit,"Everything is just so pure n divine at this holy place. The Golden Temple, beautiful lake with colourful fish sights, kda prasad, langer.All managed so well."
62,Place exudes peace and calmness.  ,"THE place to visit in Amritsar, no doubt.Superlatives r less to describe the sanctity & the way it has been preserved."
63,Peace and calm,"Golden Temple. Without any doubt, is one of the most serene places in India and the World. The vibes you get after just setting your foot in this place can't be put into words. One of the most likable thing about this place is, it's sevaks(people serving this place). Sevaks are all humble and friendly here. This place doesn't discriminate between faiths and race, anybody can visit this place disregard their religion or ethnicity. This place is filled with love, peace, and harmony. While visiting Langar(Mass Food Canteen), it was all about the unity of the sevaks, they don't charge for their service and they do it for the community. I salute the spirit of Our Sikh Brothers! I'll always remember their hospitality."
64,Great Legacy kept alive by a great community ,"The Golden Temple is very important to Sikhs; similar to Mecca for Muslems or the Vatican for Roman Catholics.  However, you don't have to be a Sikh to be impressed by the Temple and its surrounding complex.  We visited during the day and thought it was spectacular and went back in the evening and, with the lights, it was even more spectacular.With over 100,000 visitors a day, the Golden Temple is a very busy place.  The ""langer"", or community kitchen, provides free meals to anyone who wants one 24 hours a day - about 100,000 meals a day.Visiting requires a bit of a hike because vehicles are not permitted in the area surrounding the complex.  Then, it's shoes and socks off as the visit will be barefoot.  The temple is in the middle of a large pool that is surrounded by associated buildings.  A visit to the interior of the Golden Temple will require joining a very long line that could require one or two hours before a brief visit.  That's in addition to walking around the complex to enjoy its wonderful exterior appearance.  Allow 1 - 2 hours for a visit plus the time required to stand in line if you want to enter the Golden Temple.  We were more than satisfied with our viewing of the complex without joining the line to enter the temple."
65,Terrific,The view of the Palki arriving and the devotees thronging to get a place near it was so pious. The atmosphere around was very soothing
66,Must see place .,One of the most interesting facts about the Golden Temple is that it’s foundation stone was laid by a Muslim Saint Even the Britishers sought blessings for victory in the Golden TempleIt welcomes people irrespective of their religious orientationsThe Golden Temple attracts more people than the Taj Mahal
67,Fantastic place of worship,Visited this place on new year. Beautifully built. Stayed here and worshipped for few hours. Construction is amazing. Shops nearby are decorative.
68,Must visit in night,"Golden temple is divine place,you can not find more peace by going anywhere in the world than visiting here.It has become the most visited place in the world."
69,Wahe Guru,"This is an amazing temple to visit and its a must when you go to Amritsar.The surroundings is clean, all people are very helpful.The temple is peaceful, enchanting , serene and the best experience of my lifetime."
70,Heaven on Earth,Must visit place in amritsar...clean peaceful and religious....night view of the temple is very beautiful specially the shadow.
71,Serene tranquility,This is such a lovely spiritual place. The golden temple is breathtaking especially at night. We ate at the langur which was incredible and so humbling. Highly recommend a visit.
72,"Serene, peaceful, holy, beautiful","Definitely humbling but absolutely awe inspiring to visit The Golden Temple and gain insight to The Sikh Religion. To see the many volunteers working to supply visitors with food or perform services around this amazing and beautiful site, truly humbling."
73,Holy Delight,golden temple is a paradise on earth. everyone should visit this place. in words is difficult to explain. it is most beautiful worship place
74,A beautiful spiritual experience,"Only one word ""Incredible"". On any given day there are thousands of devotees visit this temple. Despite being religious temple , the pace is so clean and for that hats off to the management."
75,Heaven on Earth,Visited the Golden Temple during our recent trip to Amritsar.We went with another english couple from our hotel who were both Sikh's which was helpful as they were able to explain the specifics of the religion.We queued to go through the temple and spent a couple hours there taking in the moment and the ambience and feel of the temple.Definately worth a visit
76,Holy Visit,"Were fortunate enough to visit here at night to experience the palki sahib ceremony and then again the following day to see the food being prepared to feed upto 100,000 people every day free of charge. Very moving experience and such a beautiful setting."
77,Culture at its best,"This was my second and my wife's third visit for Darshan .To avoid unprecedented rush on Guru Nanak's 550th birth date, visited a week after (On week day) and had normal crowd every where from Delhi .Since lots of reviews share almost same Stay at Ramada Amritsar was excellent . Since most reviews have repetation , I am sharing exceptions only :1)  Avoid darshan between 6 and 6:30 PM, when evening special prayer done. Try to be slightly early and you can sit down during this prayer.Otherwise ,We were in the middle of the Que,standing still for this additional half an hour, as entry was stopped. Very very straing for senior citizens like us.  2) While coming back in the Swarn Satabdi  in afternoon ,felt like we are still in the same environment of Sri Harminder Sahib. Were in Coach 14 and after start  realised we are with a group of devotees who visit every month 3rd Tuesday from Delhi and come back on Wednesday. They transformed the Coach 13 to a kirtan place and we had live telecast of it in C12, C13 & C14 . In addition, All passengers in these coaches were continuously  served  with excellent quality snacks,drinks and dinner( even to those who are not in the group devotees) ,with no return expectation . Like us,almost every one refused Railway food and engrossed in the Kirtan. This continued almost till the end . We thanked to the Group organisors  This trip will last in our memory for this factor also"
78,Incredible temple ,"A visit to Harminder Sahab aka the Golden Temple has been on my list for a very long time. So we decided to visit it on a winter weekend thinking it would be the best to visit and it turned out to be a great decision. We reached the temple around 8am and stood in the queue for no longer than 30 minutes and were inside the temple. 30 minutes is the lowest you would spend given my friends had visited earlier and had to wait for about 3.5 hours one time.The temple has 2 upper storeys as well. They won't allow you to stay on the lower ground for a very long time unless you get a place in the limites deating that is avaiable inside. But you can easily find a spot on the first floor and look at the granth sahib and listen to the holy prayers from above. You can also sit and retrospect in peace on the second floor. Since it was a cool winter morning, we enjoyed sitting in the sun for sometime. There are two parallel queues to enter the temple. The one on the right side is faster than the left. The only difference is that the queue on the left enters the temple from the front while the one from the right, which is faster too enters from the right side of the temple. But they are basically the same since you get the same view. So we preferred the right queue. If you are visiting with small kids, you can always tell the sevadars/people handling the queues and they would help you in avoiding the queues.Facilities for bathing are available for both men and women. Langar is available 24x7 and I would highly recommend that. The complex is incredibly clean and hygenic.The multilevel car parking facility is just a 5 minutes walk from the temple. So you can easily park your vehicle there and walk towards the temple. Battery rickshaws also operate in the distance and one can avail those facilities too."
79,It is much more than .....GOLDEN  TEMPLE,"Absolutely remarkable place for worship unbelievable patience for devotees from the volunteers.. no pushing/ shoving at the sanctum sanctorum, despite very high turn out of people. Visited temple 6 times in almost 3 days at different times.. it was the same. Also, cleanliness and hygiene was mind blowing"
