,title,text
26,Huge museum,The Hermitage is a major reason one should visit St Petersburg. The museum was a palace so this is a big part of the story of the place. We loved the Rembrandt paintings as well the peacock clock. One could spend days there and only skim the surface. Please note there impressionists are in another building. The gift shop is terrific.
27,Amazing,You cannot visit St. Petersburg without seeing the Hermitage.  You can spend all day touring the large museum or like us getting our tickets at 4:30 when it closes at 6 and run through with a map and see the highlights.  Not expensive to tour. Different options.  Loved it.
28,Museum is a must see,The Hermitage provides many workds of art that one only ready about. The museum is so massive to really take it all in you need several days (maybe weeks) to tour and appreciate. It is also crowded so be prepared to walk at a shuffle in many part but that is okay since there is so much to see.  Be sure to have a map so you can find your way out.  Best advise is to slow down and take in all of the sights.  A guide book or app for the Hermitage would proove helpful  I ail go again and again and again.
29,"One of the ""must sees""","massive cause the palace is massive, there’s more than 200 rooms and the colours are amazing, the externals are great."
30,So big to be tired,"Hermitage is one the greatest museums I have ever visited, it really impressed me a lot, wonderful Da Vinci, Rembrandt... Spectacular! Reccomend to take tickets in a ticket machine, no lines, no stress, only 700 rub."
31,Owsome,"Amazing place, visited during the evening so a lot less people and it’s just amazing. Lots of beautiful art work at the building is incredible. Can’t recommend enough"
32,Massive experience ,"The grand facade of the Hermitage Museum along with the Tsar's Winter Palace built on the huge expanse of the Palace Square is the most majestic icon of St Petersburg, Russia. Situated on the embankment of river Neva on one side, this a place which no tourist can afford to miss.The building complex comprises of the Winter Palace of the erstwhile royals, Small Hermitage, Old Hermitage,  New Hermitage and Hermitage Theatre, which are usually frequented by the tourists.This is the second biggest museum of art collections after Louvre in Paris.The collections run into millions. One gets mesmerized looking at the exquisite paintings and art works by the masters.Going through the entire museum complex gallery after gallery can easily take a whole day."
33,"A Must Do, when in St.Petersburg","Feels impossible to see the whole collection in one day. We spend 3 hours just visiting the Dutch artist hall and then some highlights like the golden clock.It would probably take days to see everything. To skip the lines, buy your tickets at one of the machines."
34,The Hermitage is Magical!,A must when visiting St. Petersburg!An incredible place with so many different things to look at.To think that the place was for one family makes you wonder.The exibited objects from all over the world and the different rooms in one place
35,Wow!,"This place is huge to fully walk around. There is a massive collection of fine art work from all of the Grand Masters, with I believe has the largest collection of Leonardo De Vinci's work anywhere. You either need to spend a full day walking around here or try to pick and chose what you want to see.The cloakroom was packed solid with tourist when we came to leave, badly needs better organizing somehow.It is well worth a visit when in Saint Petersburg."
36,Buy tickets online to skip the lines,"Stunning collections of art pieces! I walked around for over 4 hours to visit most of the highlighted rooms.This is surely a MUST visit in Saint Petersburg. The structure and decoration of rooms are truly luxurious, elegant and beautiful. Historical art pieces have been kept and showed throughout the year. Never to miss this!"
37,Unforgettable experience ,This is a definite must see when visiting St Petersburg. The vastness of how enormous & jam packed opulence is just jaw dropping. Wear proper walking shoes as this museum is really big with sooooooooo much to see. 3 levels of incredible artifacts so carefully taken care of. This will take you a full day to see. There is a coffee shop downstairs to take a break & if traveling with small children the bathrooms are all on the lower level & very far from most things. Prepare well. Navigate the various inter leading rooms with the numbers at the top of the doors so you can see where you are on the map so not to miss anything & also find the stairs to the different levels. The babushka’s are friendly with no English & try their very best to assist you. And incredible experience
38,a must,"I think one the best attraction of St Petersburg, State Hermitage Museum. I found it amazing. First, it size...unthought of. You need lots and lots of time to see it completely. An art and antique lover can spend as time here as he / she wants. The building has many halls each with different type of art, culture and history related items. Very diverse collection. Its so huge that we could hardly cover 10-15% of it in nearly 3 hours. But it has so many things to attract. If you have a passion for history and art, go early in morning and spend your full day. For a random traveler like me, going any time and spending 2-3 hours would be enough. But dont miss it."
39,Wonderful,"We visited The Hermitage Museum as part of our 2 days with Alla Tours. We went in early to avoid the crowds. An amazing collection of art from around the world. We spent 2 hrs there, you could spend a month and not do it justice. Our guide Roman was very well informed and made the visit very interesting. A fleeting visit, highly recommend."
40,The heart of St Petersburg,This place is incredible. A maze of art and historical records. You can wonder around at what ever pace you are comfortable. There is an audio system available to help describe special features. These pieces are invaluable. But the painting collection is exquisite.
41,Amazing palace,"Hermitage museum is gigantic in all aspects, huge in size and endless of items to look at. We bought tickets online and used the separate entrance, very smooth and fast. More than 300 rooms filled with history and items. We enjoyed the museum and are impressed of all items, on top of that it also carries a lot of history - a must visit attraction!"
42,An amazing place!,We were on a guided tour for 3 hours. This worked well as we did not get lost and saw highlights of the collection. Some amazing pieces and also the history of the rooms and the palace - walking in the steps of the tsars!
43,The State Hermitage Museum,We visited this great museum with a local company. We were impressed how much unique pieces of art this museum keeps. The history of this museum is amazing. I recommend everybody who comes to Russia visit this museum.
44,A huge museum that gives you a big experience.,"Is not only the building, the art inside, is the history, the surroundings, everything. You can spend at least one day inside, if you love art two. You can walk everyday, cross the river, stay at the front and talk with locals"
45,One of the world's greatest art museums.,"Beautiful museum on Neva riverbank, consist off several buildings including Winter palace with vivid colors and stately architecture. Guide and audio guide is must have. Very nice Jordan staircase and winter garden from Catherine the Great. Interesting peacock clock gift of Potemkin to Catherine. Great collection of Rembrandt, flemish painters,Matisse, Gauguin, Monet, Cézanne and Renoir. Also Raphaels and Jupiters hall off sculptures. At a time both of Leonardos paintings including Litta Madonna, was in Florence, but even without it there is lot of others. Crowd is constant, but reasonable."
46,"A must to visit, and plan well ahead","Magnificent old palace that contains artifacts and art from BC days. There are so many rooms it is unlikely you will be able to see them all but those you do see are spectacular in respect of their opulence.Tip is to buy your ticket as you enter, machine on right hand side, to save lining up. Coats are to be left in the cloak room so leave them there before starting the visit, it will save you time."
47,Almost too good,Excellent Museum with All the Beautiful Collections. Tour Guide Marina From ULKOtours was vey Hospitable and Knowledgeable.
48,Heremitage,"The museum is contained in a massive complex of old palaces. The buildings are absolutely lovely and there is so much to see. One visit is never going to be enough. However, you can take a break at the cafe on the ground floor to recharge your cells!"
49,An amazing experience,The Hermitage is a museum on a very grand scale and contains superb works of art. Centrally located in St Petersburg it is accessible and should not be missed.
50,Beautiful architecture,"Very big palace with more than millions items/collections to see. It is a must place in the city, however pls note that if you are not fan of arts and history, it can be boring/overwhelming for you"
51,Overwhelming,"The biggest museum I had ever seen! Nobody can visit this museum in one day, like a maze, absolutely need to a guide."
52,World-renowned Museum,"Nice museum, must see if you are visiting the city. In front of the museum there are few machines where you can easily get tickets and avoid unpleasant staff. I expected more. Building is amazing, I never seen so much marble and things from malachite. For me the building was more impressive than the museum exhibits. Two tips. First don’t count on the map. It’s extremely confusing. I saw almost all important museums in Europe and this one has the worse map ever. Don’t get surprised if you jump from room 15 to 129. Some rooms you can access just thru stairs and it’s not so obvious. Also it’s difficult to find room number. If you ask for help in English...well good luck. Second not everything is translated to English so if you are really interested in exhibition get an audiobook."
53,Lucky we are staying for 1 week,All museums tells about history and culture and this is not different. Only to find that this tells about this part of world. I have been to many museums: large and small.But this one was huge. Opulence was everywhere right from the entrance.I am sharing few of pics...Enjoy.....!!!
54,With a group,Everything in conection with this museum is extraordinary. I was impressed and I could stay there for days. It couldn't possibly be described. I have been in most famous museums in the world but this is my favorite.
55,Terrible cloakrooms and worst customer service ever!,"We visited this world famous must see museum as part of a guided tour which included the amazing gold room, which is worth the cost of the visit in itself. I would however give a couple of tips; when visiting the main museum; don't bother with a guided tour as they have a idea about what you want to see that may be very different from your interests; also arrive early or end up queueing for ages. In spite of it getting very crowded and the rooms that the tour guides highlight becoming rammed the rest of the museum can be relatively easy to walk round."
56,Hermitage,"This palace like any other large building is perhaps too much for one day visit. We bought tickets online and found out there is a separate entrance on side street to get in. Visit in February was a good timing as it was rather cold, rainy and grey weather out side. Decorations are just massive and there so many details in the decoration and the interior. I'd say interior design and decorations are perhaps more interesting that the art pieces in this building. With the same online ticket there is another art museo across the square with some great pieces from Matisse, Picasso, Monet etc."
57,Overwhelming!,It’s a great museum plenty of elements for all tastes and would be much better with little more organization of the journey along the many galleries. For instance short time visits could be more focused on certain aspects rather than letting the visitor deciding at random where to go.
58,Nice ,This place is massive and spread through several buildings. Not possible to see it all in one visit or even several visits. Arts and treasures throughout and is a must visit when in St Petersburg.
59,"Nice museum, annoying queue",This is a great museum but overwhelming in size. We spent about 2 hours with our guide and we barely scratched the surface. There were tremendous crowds which made it hard and it is the end of the season! But definitely worth the trip. Don’t miss it.
60,This is a fabulous Museum,"This former palace is decorated in a style you would expect from a very grand palace, one would almost feel sorry for our Queen having to live in such a hovel!It is full of works of art by famous painters, Da Vinci, Rembrandt, Botticelli, Canaletto and many more.  The surroundings are magnificent.  The only problem is you would never have enough time to look at everything.  It was very busy and if you stayed too long at a particular painting then you lost your guide as parties of other tourists filled the gap between you and your guide.  I was separated from my party and rang my husband who asked where I was, never have I been able to give directions such as I did that day.  'I am standing at the top of a grand staircase I can see an enormous picture by Rembrandt of The Return of the Prodigal Son and I am standing next to a malachite urn that is twice my height!I was surprised that the Russian authorities allowed natural light to stre3am onto the paintings, which did make getting a decent photograph difficult.I am still processing what I saw and am definitely going back one day."
61,So much more than art!,"This is an unblievable collection of art, jewelry, Fabrege and pieces in an amazing building. The architecture outside is deceiving as it is almost plain compared to the interior. Room after room of  gold leaf, fantastic decorating, inlaid flooring and more. Don't miss it."
62,GetYourGuide 'Beat the queue' guided tour.,Our Winter Palace visit was filled with gold and jewel encrusted everything and we could not be more impressed.  Standouts included the giant urns made of semi precious stone mosaics and treasures brought in from Western Europe and Asia.  The museum was full of works by masters I had not seen or known about.  Wonderful!
63,Huge ,"This museum, aside form being located in an incredible palace of the Czars, has one of the largest collections of art, artifacts and other treasures from Imperial Russia. One of the main reasons for coming to St. Petersburg is to visit the Hermitage. Be aware that in the summer, it is incredibly crowded as the large cruise ships come in and the museum gets swamped with rage tour groups. Try going early upon opening or hiring a private guide."
64,You need a entire life to see everything!,"Visited the Hermitage museum and, as expected, it was busy but the groups were well controlled. The exhibits were wonderful but difficult to describe - worth a visit."
65,Wonderful if you like classical art!,"If you have travelled a bit and seen many places in France and England etc you may think a palace is a place. To a certain extent that is true, but the Russian palaces have a different charm and colour to European ones. This is a beautiful palace - don't miss it."
66,RUSSIAN MAFIA PICKPOCKETS-racist ,"This is a stunning building with paintings from the ""old masters"" dotted throughout. It makes a British stately home look like a twnt but is just too big to see in one day."
67,Must visit,"To visit The Hermitage was my long childhood dream. It took more than 3 decades and the weight was worth every second. My dream had come true. It was unforgetable and soul moving. This is the place all humans must visit to feel the past, present and future, to learn and feel themselves."
68,Must do,We had the honor of visiting one of the great museums of the world in September.  The Hermitage in St Petersburg Russia houses an unbelievable series of collections from around the world. It is one of the few places that you can see works by Michael Angelo side by side with Leonardo Davinci.  The Russian works are amazing in their quality and quantity. Even the rooms that they are presented in are works of art themselves. It is not easy to travel to but certainly worth the effort.
69,Loved this museum a lot!,"We managed 3 hours in this beautiful building before it closed for the day.So much to see, so much History. One of the best!"
70,Mind blowing experience ,"We spent 7 hours in the museum and never saw it all. There are just so many rooms and so much to see.  World Class artwork, furniture and fittings.  A must see when in St Petersburg and, very reasonable priced."
71,Outstanding,"What a fabulous city, so many things to see and doThe Hermitage museum is extensive, so many rooms, such a lot to see.The architecture is stunning, an abundance of gold and marble"
72,Awesome Collection,Did it with a private guide. So selected a few themes and history review ofPalace as well as Romanov .. fascinating.The exposed represent barely 8-10% of the Hermitage owned items...In the evening we followed up wit 2 hours in the vis a vis building with a treasure of paintings the Morozov collection (Monet/ Renoir/cezanne/ Gauguin/ Matisse/ Picasso)There is sooo much to see yet. A return is scheduled.
73,Must visit,"This was my second visit to this incredible museum, the first during the USSR regime. The museum is in better shape now although you could see it much better before, now the crowds are so huge that it is not worth the time unless you pay extra for a private visit before the museum opens to the public. I can not recommend any other way to visit it. We were a group of four with a guide and we could walk through the place at our own speed without worrying about crowds, there were justa few of us. When we were going out, we collided with hundreds of people getting in and we hd trouble exiting the place. Since the place is huge a mere 2 hour visit only gives you an idea of the place, go several times if you can... I highly advise to visit it in the cold months of winter or if you go during the summer to get a private visit."
74,Wear Comfortable shoes,"This is a must see if in St Petersburg but be prepared for crowds and be patient and you will get to see what you want. It would take several visits to see everything as the museum is made up of 4 buildings, the New, Old & Little Hermitage and the Winter Palace. There is an amazing collection of paintings including pieces by Rembrandt, Leonardo, Raphael, Goya & Rubens."
75,Fabolus,"So many exhibits to see at the Hermitage, that you need two days to really see the art work and all the other exhibits. Make sure that you have a translator for all the information  that you will need. You will run into many big tour groups."
76,Wow,What an incredible experience. Everything on display was so beautiful. The organised tour (from our cruise ship) was extremely interesting. We had very knowledgeable guides and feel very lucky to have seen this.
77,Wonderful ,"This place is everything you think it is...Fantastic architecture, awesome decorations and of course artworks aplenty."
78,Unbelievable and breathtaking,"This is by far the best art museum in the world.  I was amazed at the variety of art and the array of splendor and opulence throughout the museum.  It is massive and there is every kind of art one can imagine there.  Also, there is great gift shop and an excellent cafe.  This is a must see for anyone that loves and appreciates art and culture."
79,Good collections and too much for one day,The museum has an impressive collection of art but you really have to take in the surroundings as well.  There were crowds around some of the better known art works but it was not hard to break away from the tour groups and really drink in the grandeur of the palace itself.  If you like impressionists you want to walk across the square from the palace for those.  That branch houses a very large collection of impressionist master's painting collected by two families during the late 19th and early 20th centuries.  The lines for this part of the museum were almost non-existent.
80,You could spend a month here!,"Very nice place with rich history.It is good for families, tourists .Very well organized, they have different parts of history."
81,Too much in one day,Its an amazing musium. Ticket is 700  rubles for all the area. When entrance we had to give our winter jackets to the cloak room. Musium is amazing. It needs atleast 3-5 hours to complete all area. I like most the history of the Sars (kings) of russian. That is awesome. 10000 of itemas are there to see. Bigger than i expected.
82,Amazing,"Numerous fantastic exhibits starting from ancient Egypt to 20 th century. European and Russian artist from all over the world are represented. The Winter palace itself is something magic. Art collection is on the par with Louvre. You need to spend there several days to fully appreciate the museum. Try to visit during European summer as the weather can be really bad. It can rain and be cold around 10 degrees Celsius, so warm clothes is a must even in summer. Allow at least a week in St.Petersburg to have a chance to visit other museums and enjoy magnificent city architecture. While nights from mid June to beginning of July is the best time to visit."
83,Russian Louvre,"Awesome museum in St. Petersburg, Russia. Sometimes we use to go there with my friends.Fantastic place. Highly Recommended..."
84,Wonderful collection of art!,I really enjoyed this museum there is so much to see it would take months to view everything.Go at night when it is all lit up it is so beautiful.
85,Better than the Louvre !,Fantastic art displayed in quite the most spectacular of settings.  Easily the best large gallery I have ever visited.  It is too much to do in one visit - two is the bare minimum.  The views out over the frozen Neva are also breathtaking.
86,Terrible & frankly racist service,Everything was spectacular and our guide was fantastic. It helped that we got in 1.5 hours before it opened to the general public. So much to see. Need to go back to see more.
87,Magnificent,We took a guided tour through the museum and our guide led us to the most popular exhibits. We did not need to stand in line as we had a set entry time. The crowds in this museum are huge and no way would i want to navigate through without a tour guide.
88,"Amazing, huge - a must do even though one should really consider to have a guide",A definite must do!  Be prepared for a sensory overload.  The museum is situated in the Winter Palace and houses an outstanding collection of artworks.  The palace itself is so magnificent that it is a feature in itself and we found ourselves admiring the surroundings as much as the paintings and art works.  It is impossible to see all the exhibits in one visit but you get a good experience of the beauty and majesty of the place.
89,Excellent but Hard Work,"We went with an amazing tour guide, honestly I believe those places must be visited with a tour guide to take you through the highlights of the place."
90,"Too busy.  Rowded, worrying about being robbed",A very nice palais. It is very huge and well located. Absolutely worth a visit when you are in st peter
91,Lots of palatial rooms,"Because of its size, I had to visit it twice in order to see all the rooms and on most of them, I still went through fast and forward. I wanted to see some other things that turned out to be in the museums' treasury. I did not know that (not done my homework). The only thing I did not understand is why do they have once a day on a certain time group visits in the treasury and do not allow foreigners who miss the time to go with the Russian group? A personal disappointment in regards to the administration. To put this aside, the whole building is breathtaking and well organized..Good for research if you are interested in a certain topic, good as a family and a leisure activity or for personal interest."
92,Amazing! ,A visit to Hermitage is like dream come true. A art and cultural museum ranked 2nd in the world. A knowledgeable guide along will help better understanding of the things inside.
93,A must do - get your tickets online but don’t hope to skip the queue!,what a fantastic place. the rooms are just out of this world and you would need 2 days to do the entire place. the exhibitions are fantastic and well worth a trip.
94,Pay extra for exclusive visit,The collections and the pieces are a testament to the rich and deep history of Russia. It is not surprising that there are so many visitors. Just be careful with your belongings and be prepared to face the throngs of people and the crowds that seem to be never-ending.
95,Must to visit the second large museum in the world,"There are 3 floors - 1st floor -antiques of the world, 2nd floor -Russian culture,and European countries. 3rd -Far East & Central Asia.all displays rare treasurer of the world , especial.Russiae"
96,Highlight of St Petersburg,"The collection of Paintings, Sculpture and Furniture that this Museum holds is staggering and has to be considered up there with the top Museums in the world. One visit only just scratches the surface of all on show. As well as the artefacts the Hermitage is a beautiful opulent building in its own right. The only downside are the crowds - get there early and enjoy what you can before it becomes inb areas to croded to be able to properly take everything in."
97,So Disappointing,Such a gorgeous place! Lots to see so glad we had a tour guide to make sure we saw everything we should. Words just cannot describe the splendor and beauty of the State Hermitage Museum.
98,Must see,Hermitage is definitely a must to visit when you are in St Petersburg. I have been numerous number of times and each time find something new and exciting. I strongly recommend read and decide what you want to see - and good walking shoes. Hermitage is huge and you need to plan…
99,A Highlight of any holiday to St Petersburg,"Easily the most stunning museum I have ever been to, with such an impressive collection of state rooms, artefacts and amazing collections of paintings from all around the world. It was such a large collection, we felt ourselves getting lost multiple times! But most stunning. I recommend to book tickets online via the official website prior to your visit, and arrive with your printed ticket at least 25 minutes before opening time so you can experience the museum at leisure. Do plan your visit carefully and pay attention to opening hours and the weekly day off."
100,Large place with a lot of art,The main and the most important place to visit in Saint Petersburg in my opinion. Buy thickets online to avoid long queues and then you will find yourself immersed in the ocean of history of mankind since the beginning of the time. Be prepared for long visit.
101,Impressive collection,"We actually preferred our visit in the early 00s, when it seemed we saw a wider range of art genres and periods in the Winter Palace. This time we came too late to see all the other parts of the museum and missed seeing impressionists and modern periods. The palace rooms are impressive with elegant furnishings and lots of glitz."
102,Must see,"We spent the day here with a guide but to properly see all the exhibits it would require 3 to 7 days.There is everything here from antiquities to modern art, artifacts from tsarists times to the present.  In some respects one has to question how this the palace and museum was able to acquire all the exhibits at a time when the Russian Empire was largely comprised of serfs.  During WWII many of the exhibits were removed from the site for safekeeping while children were not evacuated from Leningrad, the previous name of the city.Regardless, this is a remarkable collection of exhibits housed in a beautiful setting."
103,Amazing does not even begin to describe it,"We were in St Peterburg, Russia, and were very excited to go to the state Hermitage Museum, offered by a local tour operator, Red Star Travel. Finally our wish came true! Of course, it could be more chilliy, but we were in the middle of summer, so no complains! A definite must-go museum if you are in Russia!"
104,Awesome,"In my opinion this is too large to enjoy in one visit and we felt frustrated as one of us had pre-booked tickets for both the Diamond and Gold Rooms and trying to fit in other exhibits in between the times and finding the Rooms proved very difficult so we stayed nearby and missed many exhibits in the numerous rooms.  It was full of huge groups with a leader shouting in all languages and so difficult to get by them.  The toilets also had large queues, so quite an unpleasant experience battling through.  When we finally left the Palace to go across the square to an exhibition of Impressionist Paintings we ran out of time and missed several rooms.  A frustrating experience for us."
105,Must see,"This is a an absolutely incredible museum that you just cannot miss if you are making the trip to St. Petersburg! Each new room is more awe-inspiring than the next and walking through the halls is like walking through history. For the best experience (and to make the best use of your time) find a good tour group to take you through the Hermitage, as it will save you a lot of time and waiting in line getting into the palace, as well as giving you a better idea of what to do and where to go once you've entered (it's a very big, very crowded place!). It's an experience I will never forget!"
106,Very impressive,We tour with a private guide from SPB - tours. There was a lot to see. We got in before the general public.Some of the opulent rooms were rich and luxurious. There are many steps.I could have spent more time looking at all the works of art.
107,Since 1764,"My wife and I spent approximately 4 hours exploring this wonderful palace and the surface was barely scratched.  I have a camera full of images to remind me of the magnificence of this structure.  However, nothing can equal the experience of wandering through this museum and seeing the history of St Petersburg and indeed Russia unfold.  From Peter the Great in the late 1600's to Catherine the Great in the late 1700's, their story is told in beautiful murals throughout.  It is a marvel to see."
108,One of the best museums in the world!,"Hermitage at the Winter Palace was definitely the highlight of our first day in Russia... visiting this museum was akin to seeing the masterpieces of the Louvre in the setting of Versailles Palace, but grander and more opulent with over 3 million pieces and 120 rooms. We were awestruck!"
109,Magnificent museum,The place was packed with tour guides with groups. But this does mean you get a good commentary on the significant exhibits. But there is a lot more to see.We had a great guide.
110,Be sure to book a pre-opening tour to this overwhelmingly beautiful museum,The  Hermitage museum was absolutely beautiful and amazing. It was very much worth going to see. Also our tour guide Liza with Ulko Tours was very knowledgeable and informative.
111,Huge!!!,"We could have spent a couple of days in this museum. But we took a guided tour for 3 hours and definitely felt like we covered most of the highlights. Once having been guided and had some major items pointed out, it would have been lovely to have the luxury of spending some quiet time taking them in at our leisure. It's a truly amazing collection, and the interior of the building alone is worth the price of admission."
112,Touristy visit for a day,"The Hermitage is the main attraction in St P, or at least it was for us. Such a collection, and such history. You can't see it all but we loved it. It helped a lot to have our own guide who had booked a time slot so we could walk past the long queue. We also found at that the Impressionist collection has been moved to the General Staff Building across Alexander square, and wow - how good is that - and so few people, even no queue!"
113,FIRST CLASS VISIT IN THE GOOD HANDS OF MS ALYONA OF ULKO TOURS,"I had planned my St Petersburg visit around The Hermitage. Seeing The Hermitage was at the top of my list and everything else was secondary,Because I wanted as much time as possible in The Hermitage, I booked the five hours in The Hermitage with The Gold Room. The Hermitage was magnificent but the crowds were just out of control. There was so much chaos and mania that I fell down while going up a magnificent flight of marble stairs. The crowds ruined my visit and I was travelling the end of September, the so called shoulder season. I can not even imagine what it would be like during the season.It was difficult and sometimes impossible to hear my guide because there was so many groups and so much talking and noise Also,it was often difficult to get up close to the art work. I had originally booked an evening tour to The Hermitage but it was only three hours and I wanted as much time as possible so I changed my excursion. I regret the change.I suggest an evening visit to the Hermitage."
