,title,text
25,Beautiful  cathedral,What a beautiful Cathedral.  Free to enter with no pressure to donate although there are donation boxes doted around.  The kids loved the Lego cathedral that is currently under construction - a really fun idea and really helped them see how big the building is.  You are free to…
26,Beautiful building,Excellent visit well worth the trip alone. Very interesting place full of history. I loved the vastness of it and the stained glass windows.
27,Lovely cathedral ,Loved our visit to the cathedral. Safe & sanitised. Really interesting building & faith building elements were encouraging too.
28,Outstanding,A beautiful building with well kept gardens. Plenty of benches to sit and take the weight off after a day of walking around Chester.
29,Beautiful stain glass windows ,Good place to go to cool down.  The building is beautiful and the staff have done everything to ensure it was safeWhilst we were there there was an art exhibition.  Loved the Lego miniature on the cathedral.
30,Great day out,There are several lovely buildings in Chester however this one i feel is not. It didn't appeal to me and found it dull and not inviting but that is just my opinion and others will see it differently.
31,Beautiful building,Worth visiting just to take a few minutes out of a busy day and find a quiet and peaceful space. Amazing building and history.
32,Chester vacation,We usually watch the Sunday morning service on UTube so it was a real treat to actually attend the cathedral.  We booked seats to attend on 6th September.  The congregation were well spaced out and all staff and members of the congregation wore masks.  The service was lovely and the singing (one choir member) was utterly sublime.  Will definitely attend again.
33,Disappointed,It is free entry but they do ask for a £4 donation.Its smaller than i expected and only takes a short time but i fell in love with the hidden garden - follow the cloisters round past the cafe and gift shop till you cant go any further. Door on the left.
34,Beautiful place,Beautiful building. Stained glass is stunning. Interesting place to visit. Staff helpful and excellent Covid safety.
35,Awesome,"Beautiful building, totally awe inspiring.  Donations requested, but totally worth giving generously; friendly staff and track and trace in place.  Loved it, spent a good couple of hours wandering around and will definitely return."
36,Interesting,"Was a lovely visit. The architecture was stunning and although I'm not a religious person, I love visiting cathedrals and taking in the sights. Free entry with donations accepted. A must visit if visiting Chester."
37,A day out in Chester ,"A beautiful cathedral, stunning mosaics and stained glass.  Only drawback, we could see people in the garden within the cloisters, but couldn't find the way in."
38,Enjoyed our visit,Whilst spending time in Chester we decided to have a look inside the Cathedral. Even though we couldn’t sit and admire the architecture we still enjoyed our visit.
39,A must to visit after COVID,"This is a cathedral is set in beautiful grounds and garden, most unusual to see this, well worth walking around the garden. Not the oldest of cathedrals nevertheless it is most impressive. I was interested to read and learn about the Chester Regiment. The cathedral is beautiful and well worth visiting. When we were there, there were interesting crafts to see inside. So nice not to have to pay an entry charge. Maybe due to Covid there weren’t any pews to sit and contemplate."
40,Family Visit,"Beautiful building, decorated for Christmas which added so much more.We went to the candlelit carol concert and it was magical, the choir were amazing and the place itself was so evocative. One of the speakers did enjoy the sound of his own voice a little too much and his jokes were awful :-)You could sponsor a brick in the scale model to support the cathedral renovations which was a nice touch.The ticket booking process was simple and the organisation once you got there was very professional and efficient.Definitely recommend a visit to the cathedral during normal visiting hours and a carol service if you get a chance - it's worth the extra effort!"
41,Inner Peace,I’m rarely moved by churches etc but this on got me probably because of the many references to the deaths of service personnel.
42,Lovely cathedral,"Free entry, donations, excellent statues, great tourist attraction, city centre location near to shops and restraints."
43,A day out to Chester ,It was our first visit to the cathedral and what a fascinating place with so much history. Well worth the visit
44,Chester Cathedral,"We love the cathedral, the architecture is amazing, the staff are very friendly and informative, would highly recommend a visit to this cathedral"
45,Lovely little oasis of quiet and calm,"OK I've been to a lot of British cathedrals,  but this one hits the ornate button. The organ is something special as are the choirs pews, the floor  the roof, the history... think you get it. Staff on the money with Covid-19 mitigating measures. Felt perfectly safe. The food in the cafe was excellent and the gift shop tasteful."
46,Excellent first visit for me,"The Cathedral is beautiful - some of the most colourful stained glass, soaring ceilings - just beautiful.  We did have to follow a one-way system around the building.  The only good thing about Covid-19 - there weren't many other tourists.  Sad for the Cathedral, good for us!"
47,Gorgeous Cathedral,"Visited July 2019 - Large Cathedral situated in the centre of Chester, it is a magnificent building and well worth the visit for anyone on a day trip or city break. Centuries of history under one roof. Visited on a Tuesday afternoon with plenty of visitors. Among the attractions inside include the gardens, wishing well fountain and a scale model of the Cathedral in Lego. Also a gift shop at the end. Highly recommended."
48,Beautiful,In the current situation entry was very well managed but also very welcoming at the same time.  It is a beautiful building and the red sandstone used in its construction seems to highlight the lovely stained glass windows.  The darker stonework makes it different to many other English cathedrals but it still has a very spacious feel about it.  One of the highlights of Chester and free entry which is also nice and I am more than happy to make a donation when entry is free of charge.
49,Not Appealing ,We visited as we were passing by. The cathedral is well maintained with lovely gardens to enjoy too.
50,Beautiful ,"One of the best cathedrals in the country.Amazing architecture and so much to explore. Really impressive building with loads of history, especially the tribute to the regiment.Currently free, but a small donation is beneficial"
51,Beautiful but understated,This cathedral is well worth a visit and they have done everything possible to keep people safe during their visit.  Entrance is free but they suggest £4 per person donation (we were happy to give a little more).  There is a stunning stained glass window and you can light a real candle here for family or friends.  The refrectory serves drinks and meals but these are restricted at the moment.
52,Beautiful but without the wow factor of some cathedrals,"Very beautiful cathedral, lots of interesting architecture and stained glass windows. Well worth the visit"
53,Amazing!,"Very well organised. The fact that it is free is fantastic although I would definitely recommend donating if you can as cost to keep it open is phenomenal! Beautiful cathedral, lovely gardens, very peaceful inside with lots to see. Can really feel the history inside and 100% worth a visit should you find yourself in Chester!"
54,Beautiful ,Sadly this cathedral felt soul-less due to the effect of COVID. All the chairs/pews have been removed and too many areas are taped off.  Even some of the stained glass windows are modern. I expect this was a lovely spiritual place pre Covid but on our visit it sadly never gave me the lovely feeling I always get when entering a church.The outside of the building is a great piece of architecture.
55,Beautiful architecture ,A beautiful and very welcoming cathedral .  The Lego model is a wonderful idea!  Always happy to visit this church
56,Well worth visit,"This is a beautiful building to visit, especially during December due to all the decorations. A small donation can be made on entry but is not mandatory. Sometimes you can also catch a glimpse of a choir or orchestra rehearsing, which adds a magical vibe to the experience."
57,Meet God,"This building is stunning, a must if your a tourist in Chester, the architecture is stunning along with the interior design"
58,Stunning Cathedral,To think the woodwork survived the centuries of time is mind boggling.  The Curator was knowledgeable about every question we asked. And free we information we didn't think to ask.
59,Peaceful and ornate,Free to visit cathedral although you can contribute a voluntary recommended donation of £4 to help maintain this beautiful building.
60,Chester Cathedral &  Covid-19,What a beautiful cathedral to visit and spend time. The interior was amazing and I took many photos. You could spend hours inside this place. The shop is also good for value for money and COVID secure. A must see!
61,Interesting and tranquil space ,"The Cathedral needs your donation so please make sure you donate on arrival, some stunning stain glass windows, the lego cathedral is ace, but the best items to see are the imp (up high on the left hand side in the Nave) and the cobweb portrait."
62,Beautiful cathedral,very much worth a visit. free to enter however do request you donate. stunning architecture. just a very pleasant place to visit
63,fantastic sight,I decided to take a visit their today which is fantastic today. I decided to take a visit which they staff was helpful and friendly with good services. The design in the cathedral was fantastic and interesting stuff ever. 
64,City Centrepiece,This stunning cathedral is absolutely beautiful inside and out . The architecture is breathtaking and every stained glass window tells a different story through the times.The guides and people on hand are full of knowledge and you only have to ask them something about the date…
