,title,text
44,Nice beach,"Coco beach is a small beach, quite dirty and the dolphin trip at Rs. 300 per person is not recommended, though we could spot very few dolphins but its not worth the time."
45,Visit only if you with Kids and that too only once,"Lovely walk on beach and Pier. Pier being repaired, it had been in a poor condition. Tiki Bar relaxing and lots of fishermen (and women) hoping for a catch. Plenty of bird life and surfers to watch. Visibility for miles up to Cape Canaveral."
46,AMAZING BOAT RIDE,More than a beach its a dolphin ride place. The place is narrow and crowded. Didnt like it much. You can take a boat ride in the sea. Dolphin can be seen playing in the water.
47,Highly commercialized for Dolphin Boat Rides,Not a great beach. A little far off. Good if you have a hotel stay nearby. Water quality is good though.
48,Average Beach,"this particular beach is totally avoidable, there are far beautiful beaches in goa where one can relax and spend some great time, so stop wasting time here."
49,Black sand beach,This is definitely not one of the best beaches of Goa. There are much better beaches to visit. There are lots of boat rides available at this beach.
50,Black sand .Difficult to reach.Starting point for boat rides .,"Its a very small beach, but famous for boats which take you to supposedly dolphin watching. Dolphins are not clearly visible or distinguishable from the blue sea. Forget clicking picture of dolphins or with dolphins."
51,Highly avoidable dirty beach,"Coco Beach is hardly 2 Kms from Panjim. It is not a popular beach making it very clean and less crowded. Nearby the beach is the Reis Fagos fort which is an amazing fort built by the Portugese. If you are looking for some off beat places, this is a must visit one."
52,Very beautiful a place to forget the real world,"Its not private, sea too rough to go in, river/pond/lake full of elegyunhappy entertainers, red ants that bit everywhere, tell you best nights sleep in goa? I think if you slept on the beach it would be a lot comfier, beds very hard, kept banging our legs on corner of bed as the wood sticks out way too far ."
53,Beach is not that good,"Reached this beach via a boat trip to see dolphins, washroom facilities are very poor, and there is a small market in place, all adding to more rubbish on the beach. You certainly would not swim of the beach."
54,Average beach for Dolphin spotting only,"Boat ride is great experience. Just go and enjoy the scenic beauty of Goa. Bungalow of a Diamond Merchant,"
55,Too much oil,This used to be a quiet beach but now packed with tourist buses and cars that come there for dolphin tours. Highly avoidable .
56,Spoilt,This is a comparatively smaller beach . Main attraction here is dolphin and 4 other places tour by boat which costs Rs 300 per head.The trip is worth the money. You can actually spot the dolphin :)
57,verry safe swiming also fore children.,The Beach is just 5 kms from the clematis. Deserted and calm. Best place to see dolphins... The beach is not so clean but people are friendly enough to help.
58,It's not what it is,good beach - its less crowded compared to the other goa beaches. ventrally located and easy accesss.
59,Over night visit,It is most dirtest beach over the beaches i visited in goa. This beach is used as a deck for boats to Dolphin View. It has black sand & often found dead fishes lying all over the beach. I would not recommend this beach in Goa.
60,Filthy,"Lovely beach, but too much oil in the water and no wind. Sheltered too much. Good good on beach though."
61,Different but interesting!,"Coco beach is a very filthy & dirty beach. It's not the one like baga or candolim. Less population limited restaurant / shack options. Mainly tourist use this beach for travelling onward on boat . Here people will tell u that they will take u in sea & show u dolphins, but beware of fake promises sighting totally luck by chance thing. So avoid."
62,Just for boat rides,"nice beach but not clean beach like anjuna beach but very nice you can spend good 2 to 3 hrs , lots of activity happen in this beach like dolphin trip etc."
63,There is no beach !!,This is a good and quite beach its good for water sports.... its bot to crowded like the baga or calangute beach... very close to the market..
64,Super,This is very silent beach with hardly any waves. Many picnic groups come to Coco Beach. There are few restaurants too. Can have nice swim or boat ride . Only access road is very narrow permitting one vehicle at a time.But surely worth visiting
65,Do not deserve such negative reviews,"Beach not worth visiting. except for Boat Ride to catch a view of Dolphins. For some reason, the water is very Blackish. However, the boat ride which shows couple of locations around that area is just OK. One can see Dolphins, if one is lucky. And we were. :)"
66,Average,"It was a short taxi ride from Candolim to the beach which has a back drop of coconut palms. It is a large curved bay with numerous fishing boats and trip boats to see the dolphins. Due to this event the water is not of the best quality and litter is present.There are shacks to eat at and obtain a cold drink, toilets are ife! Overall I found it interesting and it was a pleasure to watch the sea eagles soaring above and feeding from leftovers from the fisherman catch."
67,Packed with tourist buses,Dont go here.. Water is dirty and beach sands are black. I Spent just 5 mins here and took back the vehicle
68,Charming.,"Coco Beach is use for the sole purpose of Dolphin rides. Its dirty very very bad in condition. You will find a lot of shops selling soft drinks, Icecream, Hats Etc."
69,Nice and clean,"This beach is shared by villagers and fishermen alike and is very popular for boat trips to see the dolphins in the Mandovi River estuary.....lots of Indian tourists visit this beach which has limited facilities,toilets and shacks.  The beach is very limited due to erosion at high tide but when the tide goes out its quite big.  Its very shallow up to 400 yards from the shoreline and no tidal flow means it is safe for kids and non-swimmers alike.Some days netters come down and walk out into the water and haul in what they have netted, which is fun to see and also to be able to see the fish they catch.It can be difficult to get to as the access road only allows one way travel......so be aware.............."
70,Exactly what imagine Goa to look like,Good Beach. Lots of shakes  and water sports around. Safe with family. all joints are reasonable priced. Its all fun there.
71,Dolphin abode,"Beach is full of shells, no sand. I doubt it should be called a beach. It is a place from where once can catch Dolphin Boat Rides, although just keep in mind it will only be a boat ride, you won't get to see any Dolphin."
72,Wonderful Experience,"Was once one of my favourite beaches but since sunami has never recovered beach to all intents no longer exists ,maybe one shack of poor quality,and the water polluted with diesel oil,the smell of which hangs in the air making it unpleasant"
73,"Best for Dolphin, Fishing, boat tours",Coco beach is pretty but crowded.  Went on a dolphin cruise and got a fleeting glimpse of a dolphin. There is no jetty - getting on requires you to walk into the sea.  Boat was okay but the operator asked two of us to sit on plastic stools - not a great experience. Also did not ask us to  put on life vests which were dumped on the floor and of poor quality.There are better cruises at other places.
74,"Good beach, relatively less crowded than peers",This beach is famous for the Dolphin spotting tour's that start from here. The beach is not really maintained well and needs lot of cleaning.
75,"Dirty Beach , Nice Dolphin spotting ride",We visited the beach just for Dolphin Tour that originates from here. There are some shops on the beach and the place is not really clean. The Dolphin Tour was interesting in the sense that they did their best to get Dolphin sighting but unfortunately we could just get a small glimpse.
76,Only boat ride and dolphins,"This is a rare gem in north Goa, near the Candolim beach.Its part of a C shaped beach front....rocky in parts...where there are a lot of fishermen's boats.If one is lucky, one can see dolphins out at sea in the morning time. Lots species of Egrets and Herons about for bird watchers.The sunsets are picture perfect.Secluded and quiet, there are no nearby restaurants on this stretch of beach....ideal for a more serene Goa experience,  away from the usual party scene."
77,Dark Graceful Water Beauties,"Great dolphin tours from this beach where we have seen triple, paired dolphins jumping (Not too high - but on surface of sea)"
78,Very Beautiful Beach,such a beautiful beach as they all are in Goa and to experience the blue waters and the wonderful sunshine as well as the locals is pure bliss :-)
79,Wasted one full day here,"Very nice place, it is close to beach relax your stay. Service is very nice, they offer bikes on rent too."
80,Way different to other GOAN beaches.,This beach used to be one of the best but since the tsunami it has wrecked the place but it's still a lovely beach with restaurants and stalls etc. Please go there and support the place
81,Authentic place,"Good Parking Space , could actually find some Dolphins can be more clean like to suggest a visit... lot of vendors around"
82,Beach not worth visiting.. except for Boat Ride to catch a view of Dolphins.,excellent place for dolphin ride. rides offer a good view of jail and a mansion of a smuggler. good overall
83,Hard to Find but Worth the Trouble ,This place is used for boating .Dolphin point is the main attraction but there is no dolphin but some nice view of palm tree and one billionaire home
84,Once a Jewel of a place,"The beach is really beautiful, not commercial at all, we stayed in tents complete with en suite. A short walk along the beach fetches you to a lagoon, where there is beach huts(they look slightly posher than our tent!) All our meals were included and  villagers came in the evening and performed local dancing which was quite nice."
85,The Coco beach,"WE been there for dolphin,, we were lucky enough to spot dolphin  but the beach is really dirty.. i will not recommend any one to travel..."
86,Coco Beach,"Coco beach as the name suggests has a lot of Coco plantations on and around the beach. It is a boating beach and not a bathing beach. From here one can take boat rides (regulated) or private and they will start looking for dolphins. As soon as any one of them finds a dolphin, they will speed up to show it to you and the other boatmen will follow the same. Fort Aguada is visible from the sea from here. It offers a nice view of the island and one can be lucky if finds proper views of dolphins. It appears that due to too many boat and visitors the dolphins shy away."
87,Nothing to write home about,"Nothing much to do other than a boat ride. They will show you some dolphins, Goa jail, diamond merchant's 80 crores bungalow, Vijay Mallya's personal cruise, etc.We had been to this place as a part of the North Goa tour by GTDC."
88,Beach famous for Dolphin viewr,"one who is travelling to goa, should always go for this ride,  never take small motor boat ride, always take this coco beach boat ride, this will make you see all historical places like jimmy bunglow, cenral jail, and dolphin, you should always take a boat ride at 11 or 12 then 99% you will b able to see dolphin, i have travelled this october and the experince was amazing. coco beach- tasty cocnut water, wonderful boat ride, -lovely place lovely ride."
89,Very ordinary beach,I visit this place in november 2015. dolphin safari(Rs.300) is a new experience. you can actually spot dolphin during this ride. make sure you carry your glasses/goggles. or you can purchase it from local vendor(Rs.100).  Girl can flaunt with tiara(rs.30-40 bargain).
90,Terrible infrastructure,Good Indian food served in Indian style in a thali. The beach is not crowded. Did not bathe here. Plenty of colourful boats.
91,hidden and beautiful,Its a very nice place to visit and spending few hours on the beach but water sports you can see very rarely over there which i was expecting too much.
92,Beach a hidden gem,Lovely little bay with a beach. We went on a boat trip having seen dolphins and it was small but nice.
93,Nice Beach,"1.  This a very small beach,no waves, water was quite dirty.2.  About 15-20 min drive from calagute beach3.  No water sports, dophin viewing is available but not recommeded.4.  Not many options to eat, very limited shops here.5.  No sunbeds"
94,Dolphin Ride with no Dolphin's to see,Nice quiet beach away from the bustle of Candolim/ Calangute.A bit awkward to get there and the sand sometimes suffers from being in the estuary and can be dark. Good shacks with good food
95,Boat ride without Dolphins ,"This beach used to be better, now it  is a much avoidable place. The beach is rocky, the sands dirty and nothing much to do."
96,avoid,"The locals call this place the black sand beach, its quite dirty but truth be told, the food around here is very good"
97,Coco beach,"Located about 30 minutes’ drive from the Panjim city center after crossing the Mandovi river & moving past by the river front near Nerul.  This is a common halt of local tour operators plying north Goa beaches. This picnic spot is a tiny beach front without any established public rest rooms but one can always buy some mineral water or soft drinks from the vendors & request to use their private toilet before going on to the boat ride to watch Dolphins & distant light house, British time jail (it is normally said that a petty crime is more than worth the deal to watch the sunset from the jail room), fort Aguada & rich diamond merchant’s iconic private bungalow from the boat.  There are many coconut trees & a short sandy stretch congested with outlets selling caps, clothing & sea shell trinkets.  It is better to carry some snacks with you if you plan to stay here a bit longer.  Also avoid wearing shoes because the boats stay put in water with periodic small waves & this can be an inconvenience during the boarding of it.  If too many tour operators come at the same time with busloads of tourists the entire place gets real crowded within no time."
98,Not a must visit place!!,"When we first went to Goa , nearly 20 years ago Coco Beach was a beautiful secluded beach Now I'm afraid it is ruined , the beach is covered in litter and oil"
99,Average experience for the dolphin trip,"very nice dolphin rides at coco beach with beautiful sea view , light house,bungalow which are given for shooting and all.lots of sea Shell's are there at coco beach nice place"
100,Only for dolphins,this is not a realy beach... this is used for fishing or island trips. dolphin trip starts from here.. bt u get fresh fish here
101,Pretty grim,"Going to Watch Dolphin With My Wife and 5 Years Son Was My Worst Decision Of The Goa Tour, Boat Having Capacity Of 10 Persons & Driver Takes The Boat Approximately 7-8 km Far Away In The Sea; Boat Moves Up Down Very Fast Which Was Very Scary and Unsafe For All Specially For Kids; We Saw Dolphin For Sake Of Name Only...."
102,Poor Beach,Dirty beach. Went for dolphin trip. Saw 4 5 dolphins from distance. Nice view of aguada fort from dolphin trip.
103,Place without proper maintenence,"Monopoly of Boat Operators, apart of this our family have enjoyed a lot during travel, you get good quality food at candolom, calengute and Waga"
104,There are better beaches.,"Enjoyed A most beautiful beach of Goa. Beautiful scenery,  not a beach you would go to spend the day sunbathing. The trip there is a lovely scenic journey, there are a couple of places to go to for food and drink. This wher you can hire a boat to go fishing. We enjoyed lot almost full day."
105,Boat Trip to see Dolphins,Coco beach is an area where don't much tourist go. I like the natural beauty of this place the big big coconut trees and also the way of going to this beach is awesome. Clean water all round this place. Calm & cool place to relax.
106,Calm but not too clean,Nice beach. Good for dolphin sighting. You can board boats and see an old palace and prison near the beach.
107,Snorkeling Trip,Black and Dirty water  which could cause Skin diseases if stepped in to water. The boat ride is a joke and the money spent will be in vain as there are very few Dolphins to see and The monuments it offers to see is just a far away glimpse.
108,Worst Decision....,"Have spent many happy times on coco beach in the past but most of it got washed away a few years ago,still a quiet place to visit."
109,Boat ride,"Good beach, relatively less crowded than peers. Clear water. you can see fishermen with their nets in the morning. Really nice place"
110,Castaway ,This is an average beach but if you visit this beach in early morning then you can see lots of dolphins there. Locals told us that this beach was destroyed in Tsunami. Approach to this beach is quite good
111,Lovely Beach,"Well visit this beach to catch one of the Dolphin tours. This beach was quite difficult to access one has to cross the nerul river brigde and then go through narrow village road to reach this beach. Another issue being a lack of proper parking. And well the beach was not at all developed, with just a few vendors on it and a lot of boats. It was also not very clean. Anyway the beach is not so good for swimming as well."
112,waste of time ,"It was not very clean beach, but fine beach compare to others like candolim, etc.  This beach for taking boat for dolphin view. They charge 300/- per person."
113,Normal beach,"I had gone with my family. Beach Sand is black colour. It is little dirty too.. it is good for those tourist who want to go for boat ride , dolphins rides and for grand island. I would suggest this beach  is from other beaches of Goa.. u cannot find more tourist in this beach. Less crowded."
114,Guaranteed dolphins boat tours,This is a place from where you get boat ride into the sea for a trip around and see dolphins in natural habitat.
115,Needs support,"Beautiful beach so tranquil  it's like a castaway island with a fresh water lagoon,my advice take a good book and loose yourself or find yourself.The moon at night with the stars are just as stunning as the sunset.i've never felt so relaxed and stressed free.A very beautiful place indeed."
116,Don't go,Also known as home of Dolphins a must visit if u love boating ad nature it has a view of Fort the 70 minutes boat is fun the boatmen are keep to ensure u sight dolphins well we were luckyPlace lacks a neat loo so control ur bowels
117,overnight stay,"Once you go there, will fall in love with this beach.Surroundings are lovely as shacks loaded with good drinks,food and relaxation set up, even boating facility is also available."
118,Way to Dolphins,"Great place to have a beautiful boat ride across the river and enjoy the Dolphin view, Outside view of Goa central jail and Fort Augada is also seen."
119,dolphin watch,Average location for boarding fairy for Dolphin trip. Nothing special about place. Cab driver Just take to this place to get their cut from fairy owners
120,Dolphins Spotting!!,"Still a lovely little bolt hold of a beach after the effects of the 2004 Tsunami, calm waters for the not so confident swimmer."
121,Dolphins!! ,"If you are in Goa and you are dolphin lovers.Then visiting this place is must, it gives an option to have a boat ride for a dolphin show.This is amazing , best time is 12 to 4 - chances are better to have a look at dolphin .Coco beach is the only place which an option of this boat ride , also they have two options motor boat personal and common - opt out common one that will be more comfortable."
122,Its on bank of Mandovi River,"The Coco beach is nothing to write about since it is hardly a beach. It is basically a starting point for the dolphin rides and the area where you see them is very close. People get to see them although being so close to the shore, you won't get a feel of the seas here."
123,Dolphin Tour was amazing !,This is among one of the most wonderful beaches of Goa. We spend most our time on this beach and enjoyed it the most
124,calm and peaceful,"this beach is a hidden beach, I think no one knows about this beach because you will see  hardly 2-3 families there.this beach is very beautiful, you will get dolphin rides from here, but I had never seen one, may be it was raining because of that.but a good beach if you are a couple"
125,Dolphin Trip,"Coco beach is nothing great - when you're in North Goa, the beach options you have as a tourist are plenty, and I found all of them better than this beach. For starters, this isn't a sandy beach - so bye, bye sand castles. If you're into boat rides and not-getting-wet on the beach, you might like this place. But if you like the likes of Calengute and Baga, this is not worth the effort."
126,Visit for Dolphin,Very disappointed with the beach facilities - there were none unfortunately - such a shame.  We were there in the middle of September so hardly 'out of season'.
127,Visit for Dolphin hunt,"One the best beach in Goa, Can have fun ultimately with your loved ones. I had been here for 3 times fully enjoyed at the most when ever I visit. If you wanna see the best of Goa you should obviously visit this beach."
128,Good for shell collection and dolphin watching,This is a very ordinary beach about 15 mins walk from our Hotel. I have surely seen much better beaches.
129,More like a private beach,I loved the back massage on the beach. Lovely beach had fun. Water sports and boating trips are Organised here. Most of the beach shacks on Coco beach will offer you a boat trip round the bay. They will call this a 'Dolphin spotting trip'. There are a number of guest houses and restaurants located here. Its a ideal place for relaxation. Must visit.
130,Families and girls to avoid at all costs.,"plenty of shops at one end of the beach, the rest of the beach is taken up by fisherman neting,plenty of room for swimingthe beach is cleaned every day ,and some friendly dogs that like a bisket.while your thear you must visit dominiques shack (dely dolys},his wife and 3 girls are a loverly famerly.we have been going fore 20 years,"
131,Nice Food,"Ofcourse its a beach but not for beach lovers situated near Nerul (4 kms from Candolim, 2 kms from Reis Margos Fort.)A single road entrance to beach and its narrow between flora.Make sure road is clear before enter else you may be asked for Reverse Gear option.Only thing you can do over here is Boating. Pay Rs.300/head( 250/- also depending on rush),boat guy will take a round where you find Dolphins, Agoda Jail, Agoda Light house,sides of Agoda fort and a private bunglaw of a diamond merchant. Its worth visit for children. Almost 45 min ride. Few clothes shacks and food shacks( bread omlette, juices ) are also present."
132,Must Visit Place,a quiet beach which can be used as a picnic spot for families and boats also leave here for dolphin sightings though we could not see much of them.
133,Filthy,Very unspoilt area with a long walk down to the beach but an uphill walk back to the taxi . Glad we didn't book to stay in the tents and huts for a night as it might have got a bit boring but a lovely day spent here
134,One more beach,Beach is famous for scuba diving. A long 1 hour journey needed for experiencing scuba diving. Spent an entire day with other guys for a perfect scuba experience. Beers are provided while returning and also a decent meal was  provided in the package. Not so much special other than scuba and snockling
135,Goa's rustic beach,"We used to visit coco beach 10 years back and had not gone for so many years now. The coco beach used to be a small quite beach tucked away near main tourist attractions in goa. Alas , like all other places , it had to become commercial and crowded when tourism increased. But still the boat rides from here are worth time and money . For 300 rs per person almost an hour of boat ride to see dolphins and near by hill top buildings like old jail , it is pretty reasonable.and again there is not really huge crowd .As beach it self is tiny .And boat guys are polite and professional. So over all not a bad day to spend in goa at the beach . the small restaurant Rohan is on beach over looking sea and has beautiful view from there . And staff at Rohan is friendly and nice ."
136,Decent place for sighting dolphins,Nothing much special about this beach. Not much clean too. U can hve a walk while passing by. Not recommended for a special visit.
137,Dolphin trip,"it is nice beach 15 minute drive from Candolim, it is a small beach, not too crowded as large buses cannot go there nice restaurants around the place"
138,Worst Beach ever visited...,the famed coco beach of yore is no more....the tsunami has robbed it of its charm & beauty.....it is only a rocky ghost of its previous silvery beauty
139,No Beach left,"Was in Goa with friends who had stayed at Coco beach many times and keen to show us where they spent many a good holiday, unfortunately the beach was almost destroyed by a Tsunami a couple of years ago. I can imagine how beautiful it must have been with palm lined beach and beach shacks but now a very busy fishing/ boat jetty taking fishermen out,you can take a boat trip from here but do your homework our trip was not the best geared more to locals rather than Europeans ( maybe use your tour company)"
140,Once a watch,"This was the starting point from our boat trip to the market, stunning little beach with lots of colourful boats"
141,Not a good bech,"This beach is a little off location from all the other beaches that are upbeat and usually on route. It is a small beach wherein you will find a lot of shells. So, if you are a shell collector, you gonna love it. There's a small restaurant outside (from where the beach is not visible) that serves amazing feni."
142,very crowded,"good day out, snorkelling was a bit crap, beach was ok, plenty to eat & drink, sea got up coming back got soaked, but had a good laugh, bit basic, but whats wrong with that, meet some nice people on trip."
143,dirty,"Not a good option to take small boats which have capacity of 10 odd people. Forget sighting of dolphins, the drivers take the boat bit far into sea n it starts swaying little strongly scaring hell out of those in the boat. No safety precautions followed by organizers. Pls take those big boats that can take 30-40 ppl which is stable and more enjoyable"
144,one night stay,"The sand was not nice,not the place to chill on the beach,its mostly domestic tourists and vendors flogging tourist junk.Domestic  tourists are packaged in by tourist boats.A couple of beach shacks with good views may make it bearable for laid back international tourists."
145,coco beach,"This time around we decided to visit beaches other than the usual Candolim, Calangute and Baga in North Goa and Coco beach was one of them, It is a very small beach to be reached through narrow lanes between villages and through fields. The sand is black and sticky almost clayish. Nothing that you can do there except go a boat rides. Very dirty and small beach. Highly avoidable"
146,Near candolim but avoidable,"Advised u if you are going to goa then also visit this beach.This is a estuary beach, A few shacks north of the beach south side fishing bouts lined along the beach with the smell of dead fish and discarded sea snakes when we were thier some were still alive.Not very clean, not a place to lie out in the sun, you can spend a nice 4/5 hours before you get bored.We did meet and talk to some people who love it and stayed most of thier time on this beach.To be fair it was Hassle free and Quieter than most, with a long walk down to the beach"
147,Smelly black sand strewn with rubbish,Nothing outstanding. But its the harbour for the ferries to take you to dolphins!!Do it for the checkbox.
148,atmosphere is very nice,we reach coco beach which is not that great but still worth spending some time. Overall good experience
149,Lovely clean beach,"Beach on the whole was shabby and untidy , but the dolphin ride from coco beach was invigorating.Managed to see a few of them, not like we see in a dolphin show, but a bit when they swim across.Actually surprised to see them so near the shore. Quite a few boats close on them, making it difficult for all to see. One needs to be constantly glued or in a flash its gone.The boat ride was good .took us around and saw a few sites from the sea"
150,"Nice Beach, Rare Dolphin sightings","The best place to watch Dolphins and kids will really enjoy it. If you are visiting Goa, don't miss it. Boat guy will charge Rs.300 per person (below 5 yrs is free) and total trip will take around 1 hour. They will also show you the old central jail and few bungalow's around."
151,nice beach,"Had a marvellous time sighting dolphins, saw a dozen of them. took a tour at about 10 am on a week day, though the trip lasted for 35 min (they promised a duration of 45 min to 1 hr)"
152,No Dolphin Sightings,"The coco beach is just a narrow strip of sand, to mention it as a beach is an exaggeration. It is also quite dirty and over congested with hawkers selling their knick-knack. There are some dolphin rides available from the numerous ferries located at this area. Overall it is a place that you can easily give a miss."
153,A safe and almost tideless flow beach,Its one of the less explored beaches near the Fort Aguada area just before Candolim. Good scooty getaway from the hote in the afternoon.
154,Most Dirty & Black Beach. Often used for Passage to Dolphin view,"Dolphin tour at Baga will cost you around 3500-4000 per person while you can do the same here at 600 per person ! There is nothing else (like Shacks, Water sports) on the Beach except for some eatery, collectibles and cloth shops."
