,title,text
10,Love walking around and meeting all the deer ,"This park's nearest station is Kintetsu-Nara Station. From the station, it is about 10 to 15 mins walk till you hit the inner park. There are a lot of deers roaming around freely for you to feed. Along the path from the station, there will be some vendors selling the biscuits that you can buy to feed the deers. Some deers are really hungry and aggressive and they see your stack of biscuits.It's a good place to visit and walk around the park and I feel that overall it is a fun experience. Try bowing to the deers and they will follow you. Best to take some boomerang photos.The park also leads to the Todaiji Temple but do note it is quite a walk. Use Google maps to navigate."
11,A lot of park and a lot of deer,"Nara has some lovely hidden spots, some great gardens and the main shrines. However, there are busy roads running up to and in the park and significant crowds which detract from the experience. I was hoping for more of the history of the site but it was overwhelmed by the hordes of people only interested in taking selfies with the deer!"
12,"ANCIENT and original seat of Japan, before Kyoto, Tokyo , lovely even in winter",This is the centre piece of Nara as its among many of famous tourist attractions. Its close to the bustops from the Station and very close to the Todaiji temple and the start of the walk to the Kasuga shrine.Its got a lot of kiosks on the side but its main attraction is the deer which walk around unmolested. They are quite used to tourist food and can be quite aggressive.I was butted by a stag for no particular reason! They are all quite dirty as though outdoors its not really a forest.
13,Amazing Shrine and deer who will bow to u.,I thought the journey  by train and walk through town up to the park was great very old world Japan peaceful town. The park itself is great big beautiful sculpted however very very crowded the feet are annoying feet poo everywhere . Very over rated
14,One of the highlights of our trip,"Nara Park is a train ride from the centre of Kyoto, but well worth the trip. Deer roam freely and nod their heads, Japanese style, when offered food which is really cute. They are not the real reason to go - that's to see the various world heritage sites all in one place. There are magnificent temples and the huge golden buddhas."
15,A Must Visit,"Nara is a magical place full of beautiful shrines , amazing temples and most interestingly friendly deers . We went in autumn season which was highlighted with colorful autumn leaves . One can touch and feed deers with the biscuits provided everywhere . Everything closes by 5 or 6 p.m , so try to start your trip early if you are going just for a day trip ."
16,Deer central!,Nara Park near to the temple was really a nice spot for visitors of all ages.  It was particularly beautiful during autumn period with the fall colors around.  Visitors would spend time taking photos around as well as spend some money to purchase biscuits for feeding the deers in the park. Highly recommended.
17,Come for the deer,"From the nearest train station (Kintetsu Nara Station) all the way to the park was an experience in itself. There's a local shop which sells and make super delicious mochi on the spot so its piping hot and ohh so delicious! Its was a perfect day, sunny and not so cold to feed the wild deers that roam about happily in the park. They do get frisky if you don't feed them and some may butt your ass.. hahaha! Nearby temples are picturesque for those trigger happy fingers."
18,Lots of Deer!,"A wonderful space, famous for it tame deer. It also links many of the Nara's attractions so come prepared to walk."
19,The Aggressive Deer Spoil it,Had a great time on our day trip to Nara from Kyoto.  It was a short 45 minute ride from Kyoto Station using the JR line. No need to make seat reservations. Visited the temple which was nice but we didn’t bother paying to go in since we have been to so many temples already. We saw lots of deer in the park. Some of the deer can get pretty aggressive when you feed them by nipping in your clothing to get your attention. It seems that the deer that were further into the park were better behaved so I would bypass the initial crowds and go closer to the museum. It was real cute to see some of the deer bow in order to get the cracker. I wasn’t able to do it but saw some who did. Museum was pretty good as well.
20,beautiful park with amazing landscape,Nara park is a must visit if you’re around Kyoto/Osaka area. You can visit the deer in the park or walk to the nearby Todai-ji temple where there are more deer. Buy the crackers (only thing you should feed the deer) and allow them to bow their heads for some crackers. Hint do not show them all your crackers and if they become aggressive show them your empty hands. They are very used to humans. The male deer have their antlers cut off (sadly) so they cannot hurt humans. Do not run from the deer they will chase you! Overall good experience.
21,Soooo many deers,"Going to Nara Park is a must do if you are in Kansai area. We went on a day trip on our own, riding the train from Kyoto to Nara. A few minutes walk from the train station, we experienced our 1st encounter with the deers who were just lazing around waiting for people to feed them. Walking thru the large expanse of the park, we encountered more deer and took some great shots of them and with them while feeding them.  It was our first time to experience being with deers unhampered by fences like you see in the zoo. Overall, an experience not to be missed."
22,Beware of the deer,"You could couple a visit here with a visit to Fushimi Inari as they are on the same JR line but whilst Nara looks like a nice spot to stop for a while I wouldn't be going just for the deer. There are cute deer and you can pat, be photographed with and feed them but it wasn't worth the 2 + hrs form Kyoto for mine. Good perhaps with younger kids.The park is nice enough for a stroll and there are some museums/exhibitions and temples.It's a 1+hr train trip on the JR line from Kyoto. The Local train is tedious as it stops at all 19 stations - organise yourself to catch the Rapid.One sheep, two sheep - one deer, lots of deer....my dears."
23,Bold Fallow Deers,"We took the commuter train from Osaka to Nara station. Another 14 minutes walk , just follow the crowd , and you reach the park. So many places, temples and a museum to see, you should take as a minimum a half day. When you are there, meet the deers."
24,A park in the traditional zone,"Caught the Train up here from Osaka and walked from JR Nara Station - almost directly due East - up a wide quite modern Avenue, then past the 3-Storye Pagoda, the Kofukuji Temple, then the 5-Storey Pagoda, then came to the Park.I was not ready for the Herds of Bowing (sic) Deer, hundreds of people feeding them and hawkers selling packets of Deer Pellets. Apparently they are sacred (hence all the 'bowingb - it's done by people, not Deer), so everything is tolerated and they (the Deer) know it. They also stick their cute noses everywhere trying to find something else to eat, so after the novelty wears-off, and you have the cute shot, they are a darned pest  and one has to look where one treads, as despite the sweepers best efforts, they produce more than anyone had bargained-for.There are some shrines, pagodas and temples for good measure, but all were mobbed by people, deer, tourists and School Groups on Tours - the Japanese love organised Tours.It will take a while to get round, due to the Deer, Mob of people and Entrance Queues."
25,Deer encounters ,nara & todaiji temple made for an excellent day trip from Kyoto. The children loved feeding the deers special crackers & bowing.
26,Good area to walk with deer ,"Would definitely recommend visiting Nara during a visit to Japan. The park here is filled with friendly deer, interesting temples, and a peaceful botanical garden. You can purchase deer crackers for 200yen to feed the deer from many places in the park, you can't miss them!Todai-Ji Temple is a must see whilst here. You can even squeeze through a hole in one of the ancient posts to become (more) enlightened!One of the highlights of our trip!"
27,Nicest park Ive been so far,"Nara Park is one of the must-see areas in Nara City. Sika deer who are considered messengers of the gods freely live in the park. Most reasons of tourists to visit Nara Park is coming close, taking photos and feeding the deer with ""Sembe"" (deer cracker). Most of them who have been cut antler are hungry all times. Some of them  bite or bow to visitors to ask for food, steal food from hand, bite the hands while feeding. Be careful walking on deer stools and walking up to the deer and take a photograph with them or feed them with deer crackers."
28,Interesting,"Nara Park is a great place to visit.  Deer roam everywhere in the city.  You can get special crunchy food for them at the stand.  It smells good, but do not eat it. It is for deer only!!  And say ""bow"" before you feed them.  Amazingly they understand English!! They will bow before eat it.  After feeding them, be sure you go to Nara machi, where you can see the houses people lived in 150 years ago.  On the way to Nara machi, you may see the famous rice cracker  performance!!  東大寺、興福寺、依水園はたくさんの人が訪れますが、奈良町はまだあまり観光客が訪れていないように感じます。"
29,Great day trip choice from Osaka. Lots of tame deer roaming around.,"Nara park isn’t far from the station and on a hot day a lot of it is under shade. The deer are very friendly and I was happy to see that the way people were interacting with them was ethical. You can buy the crackers for 150 JPY. The deer will ‘bow’ (some just do a head nod) for a bit of biscuit. Be careful, once they know you’ve got biscuits they can get a bit Pushy! It was lots of fun and a great low cost activity. We took he train from Kyoto, and we thought it was definitely worth the trip!"
30,Dont buy the biscuits,"The walk uphill from the train station through narrow streets does not prepare you for the expansive Nara Park, full of beautiful gardens, shrines lakes and of course the deer. We were marginally early for the cherry blossoms but there were still lots of beautiful plum blossoms. When you buy food for the deer from one of the many vendors, keep it out of sight and feed isolated individual deer. Otherwise you will be ""mugged"" and pushed around by numerous deer that forget their manners and have no intention of bowing for their reward. The Todaji Temple is also worth seeing."
31,Not Bambi! And Don't Touch - I got Deer Mites!,"Nara Park is not a specific location. Asking where to find deer in Nara is like asking where can you find water in the Pacific. They’re literally everywhere in the temples complex. Just go to Todai-ji temple and the entrance is filled with deers trying to come and lick you. The park adjacent to it and covering a large part of Nara city’s central area is full of deers. You can feed them if you wish. There are many hawkers selling deer snacks for 100 yen, and giving them snacks causes them to congregate. You don’t necessarily need to walk in this park to enjoy feeding the deers, it’s just a very nice preserved attraction by the city of Nara to enjoy time with these cute animals."
32,"Fun, deers are well looked after","Great day trip and worth a visit purely for the todeji and deer park. No where else have I seen deer so tame and willing to come near and interact with humans. If you now and choose the right temperment of deer you’re bound to get a good shot! For example some of the deer at the entrances were a bit more aggressive in their persistent of deer biscuits (150 yen a small pack) , outside the temple around the park there were smaller deer and if you bowed at them they bowed back (for a biscuit of course)! Then again the deer are wild sod don’t be surprised if they push or nip you (don’t worry about the teeth )"
33,"Deers, deers, deers","Nara is a big touristic town, but I don't think its worth it. The deers are interesting for the first half an hour, but they are so trained that it is not like seeing them in nature. The park is cultivated and many tourists and tourists traps (sovenir shops etc). I don't think nara is worth the trip, especially when you have do many Temples in Kyoto..."
34,Advice below on how to avoid an aggressive deer.,"Nara is set up like a mainland chinese grid of an old city, which it tried to mimic, making it very pedestrian friendly, to get around, Forget taxis, just walk, if you are lucky you do run thru the deer park"
35,VERY aggressive deer,"This is a great day out from either Kyoto or Osaka. The deers are free range however they seem to hangout in one area near the bus station. We had a 6 month in tow, handy to know the bus station has a full baby feeding area. Great fun, just watch little ones around the deers at all times. Temples are great here. (Side note, when we got off the train it seemed like a lady tried to hussle us a “guided tour”. Easily shutdown and unusual for Japan)"
36,Friendly deer,"Easy train ride from osaka (or kyoto) for a day trip. Love the deer, and they are everywhere. If you want to get away from the crowds go further up. We loved feeding the deer (and yes they can get very aggressive once they know you have food). If that distresses you, dont buy the biscuits, and they pretty much give you a sniff at most then leave you alone.We also went to Todaji temple which was huge and very impressive. Worth the entry price. This is the second time i’ve been to nara while visiting japan. Still love it."
37,Home of the deer,Lovely tour of Nara Park and Yoshi.  The temple and grounds are lovely.  The deer are the true caretakers of the area....they are truely the messengers of the gods.
38,Interact with deers!!!,"small but beautiful city,it was so clean and lovely. you can see cute deer everywhere.if you can wake up soon and go outside for walking in the morning....."
39,Super Nice,"Nara deer park is unique and well worth a visit. There are deer roaming everywhere, even in the middle of roads!You can pat and feed the deer. Be warned that they will mob you and push you around when they see you buy a pack of biscuits, this can be overwhelming for small children. The general Nara area has nice to walk around and the train ride there has interesting scenery. My only negative - I’m not sure how healthy it is for the deer to be eating biscuits all day every day."
40,beautiful place,"Nara Park offers a nature encounter unlike any other in Japan. Hundreds of deer, regarded as messengers of the gods in the Shinto religion, roam freely in the park. Being able to interact with them is almost like a spiritual experience. The deer are tame and affectionate, and can be fed by visitors with biscuits sold by vendors at the park. The adjacent Todai-ji temple is a stone's throw away. The park is easily accessible by public transportation. Highly recommended."
41,Nara Park ,"nice place to relax, pet friendly deer, feed them and take a strall towards the Todaiji temple.lots of photo opportunities"
42,Beautiful,"Nara is famous for the deer that wander around the area, not just at Nara Park. The deer are generally friendly, but perhaps due to frequent feeding by tourists (you get to buy food for them at 200Y, as part of their fund-raising efforts in the deer conservation), they could get a little aggressive and sniff you for food."
43,Deers galore,We visited Nara Park and the Kasuga - taisha Shrine on a lovely sunny spring day. Feeding the sacred deer was cool. They are everywhere and are very friendly and a bit cheeky. Buy a few biscuits from the local vendors for about $2.00 AUD. Stand in front of a deer and the deer will bow to you prior to getting a feed. The park is manicured and has history. It’s a really nice place. The deer will give your clothes a nip if they don’t get a biscuit but they don’t hurt. The walk uphill to the shrine is pretty easy and you’ll pass stone lanterns on the way. These lanterns hold peoples wishes which they light in fire. I’d recommend this spot to visit for a few hours.
44,Go for a rickshaw with kotobukiya( red shirt),"Nara Park is quite large. In addition to tourists, you'll meet tons of deers. They're wild, but very friendly. Inside the park, you have grass areas, small rivers and creeks, temples... Really nice. However, it's quite full of people. It's a good idea to sleep in Nara and enjoy the park early morning on your own, avoiding people coming on a day trip."
45,"Peaceful, Beautiful and lots of Deer","A visit to Japan wouldn’t be complete without feeding the deer in Nara. The ""deer cookies"" are sold throughout the park and can be fed to the deer. You have to raise your hand with the cookie first, wait for them to bow, and then feed it. They are so adorable when they bow! Aside from the deer, there are a lot of cherry blossoms trees in the area. It was a windy day when we went and we witnessed a Hanafubuki (raining cherry blossoms). It was really magical!"
46,A beautiful autumn day,The deer at Nara park roam around freely and seek food from visitors. It can get very busy in Nara but still worthwhile checking out these deer.
47,A fun place to visit!,"Really enjoyed nara park. Full of deers everywhere. Also full of temples and shrines in every street. The park is very big, it's hard to tell where you are. Enjoyable to walk and feed the deers."
48,Absolutely beautiful place with deers running around,The park here is clean and deer roam freely. You can feed them for 200 yen. There are lots of impressive temples hidden throughout as well.
49,Great experience with Nara deer,It was very relaxing park to visit with beautiful falling leaves and deers. It’s a walking distance to vist famous temples and a museum.
50,A wonderful day trip for the family,"Visited the park in mid Jan and was charged 200 yen for deer biscuits. Although wild, the deers are so used to Humans they almost seem docile, just minding their own business in this protected park. Animal instincts kick in when it comes to feeding with some, so conditioned, they have learn to bow for their treats.Just a tip, if you get tired from walking, a one way or one stop bus trip to both the train stations cost 220 yen. Although the JR passes are not valid with regards to bus use, those with Suica or ic cards can use them. Allocate between 3 to 4 hours to visit this attraction. Its a beautiful place."
51,Loved feeding the deer!,"It is one of the best highlights of my Japan trip. You have to stay at Nara Park half day or whole day to enjoy the deer. Beware of those deers with horns as they will run into you if they see you have food. You have to show them your hands are empty so they will stop attacking you. But overall, twas a nice experience. I stayed at the park the whole day just to enjoy na nature and the deer. Very relaxing exeperience."
52,Amazing,"Nara Park is a must to see and it's huge. Been there last month and the different colors and shapes of the trees and leafs are just simply unique, so as the view. If you go when there is not a big crowd, then even better because you can enjoy the peacefulness of the park. Plenty of cute deers that you can feed. There are local people selling the proper snack so you can feed the deers and it's pretty cheap and reminds me a thin smelly waffle. But 1st do show respect and do a small bow to the deers before you feed them. They will do the same. It's amazing and fun!!There are signs as well, to be careful with them as even though they are cute, you can't forget that they are wild animals and walk freely. Probably I don't have to write it, but ....Please do respect this beautiful place and don't trow any of your garbage on the floor as the deer might eat it and you will be spoiling a beautiful place.Better take a little bag for your garbage and then bin. I took a plastic bag from a deer's mouth, that was trying to eat it. Not cool."
53,"Come for the deer, stay for the park","The big attraction are the deers in the Nara Park, almost 1200 of them spread over the natural surroundings of the Nara Park. As one starts walking from the parking area to the Buddha temple, one can find all the deers around. One can buy crackers for 150 jpy each packet (has about 6 crackers) that the deers seem to love. Of course one has to be careful because the deers do come on their own very close to get the crackers but the miraculous part is that these are “bowing deers” .. you bow to them and they bow back! And then have the cracker ! Pretty amazing! I remember one of the deers bit me a little as I wasn’t paying attention to giving it a cracker :) so one has to be a little careful but overall a fantastic experience ! It’s an open space, when we went it was very crowded but since it’s a vast open space it helped ! Great experience !"
54,Returning to nature among gods and deers,"Nara Park is highly instagrammed for its closeness to wildlife...really it’s known as Deer Park since everywhere you look are deer! I was excited when we got there and immediately bought a small pack of cookies to feed them. Perhaps it is wise to think out where and when to open the cracker pack because THEY KNOW! Immediately they started to follow and at first it was funny, but some of the deer can be aggressive and one nipped my bum 😑 so just note, these deer are wildlife so do be careful. It is cool how some of the deer are “polite” and know to bow to you to ask for a cracker. It’s quite a cool trick! Also note, with so many deer = a lot of deer poo. I was there on a rainy day...so you can imagine how crazy it could be dodging parts of the ground...Overall, I’m glad I got the insta pic, but I wouldn’t go out of my way for it if I were to do it again!"
55,D’ highlight of Osaka-Kyoto-Nara Family Trip,"The deer park is very big if you consider the surrounding temples. You can find the deers everywhere. It is easy to have a snapshot with the deers. Very often, they would sit or stand still.Generally they are calm. You can make them bow for their cookie."
56,"Cranky deer, gross toilets, big park","Managed to cover all the 3 shrines and the deers in Nara within 2 hours upon arriving in Nara.  In Japan, everything is well organized and nearby.  A day trip is sufficient for those wanting to see the deer"
57,Amazing deer!!! Amazing park,"This park is amazing place to come and enjoy.From the moment you get closer to the park, deer 🦌 will come close to you.Bow to the deer and they will bow back to you....They are waiting for you to feed them with some deer cookies that you can purchase at the park.Beautiful Shrines are located at the park as well."
58,Cuteness overload!,It was a lovely get away from the busy city. Do take note which train you are using to visit this place. 1 train station is Nara station (15 mins walk) and the closes station to the Nara park is called Kintetsu Nara (5 mins) There are plenty of deer around the park. Be careful with your deer biscuit - don’t show the whole stack biscuit on your hand otherwise their will come in a group to greet you. Some deer will bite if you don’t give them biscuit. Please be careful and watch after your small children. It’s best to have a sign - to find where is the rubbish bin to dispose all this biscuit wrapper. Even the toilet nearby the temple don’t have a rubbish bin.
59,Bowing deer,"We toured the World Heritage Nara Park with Yoshi, a walking tour guide. It was a small group and we all met Yoshi at the Nara train station to begin our walk. We took a bus to the far end of the park and walked our way back over the next 3 hours. Yoshi was an excellent guide and had us feeding deer and touring the Kasuga Shrine, the Todai-Ji Temple and the Kafukuji Temple. She also explained the history of the site, customs and gave us an understanding of how Buddhism and Shinto religion relate to each other in Japan The cost was 3000 yen and included admission to the Todai-Ji Temple and food for the deer. We didn't have to pay until we met Yoshi. Worth every penny"
60,Get close (but not too close) to friendly deer!,"From the JR Nara station, it's about a 30 min walk to the park.  As you enter through the park gate, you begin to see deer all around.  There are biscuit vendors throughout the park selling a pack for 150Y.  It is advised not to feed the deer any other types of outside foods (like sweets or salty snacks). You will encounter some deer who are very mellow; the aggressive ones will bite the biscuits from your hands, nudge you or nip at your shirt for more.  A fun & cool experience."
61,Nara Deer Park (day trip from Kyoto by public transport),"This park is a MUST DO in Nara.  It's filled with gardens, shrines, temples and woods.  And of course, you must experience the bowing deer! They are literally EVERYWHERE.  We really enjoyed spending a day here."
62,Plenty of friendly deers,"This is a very large park area with deer everywhere. Gardens and Temples make for nice walks although the large Todajii temple area is busy. There are deer everywhere but beware they can be aggressive going after food. You can buy small packs of crackers for 150yen but as soon as you start to open a pack the deer are after them and many Japanese  while keen to feed them, found the deer were scary and just dropped pieces. Women especially fearful and the deer will nibble at your clothes and body trying to find food. If they even think you have food they will be aggressive so be warned.Overall a good visit but be careful"
63,Shrine and Deer Park,"You have to make sure you go early, we took the 8am train out of Nippombashi, so that you beat the tour buses. Once it gets crowded, it really isn’t much fun. In the morning, you can walk around and enjoy the park and the temples. We were pretty fortunate to visit while there was fall foliage and it was beautiful. The deer would follow you around, and some are actually a little more persuasive than others, but otherwise they were gentle and minded their own business for the most part. Deer crackers were ¥150 for a stack of about 8 pieces.  It’s a short train ride from Osaka so spending a morning here is a great idea! The food and souvenirs are expensive though, so maybe bring a packed lunch or wait til you get back to Osaka."
64,Loved Nara and the deer are delightful,"This place is amazing!  Not only does it have beautiful historical temples for the adults to see, but all the deers also kept my 2 young kids entertained.  They had great fun feeding those deers.  Be careful of the males, they get aggressive.  This is not to be missed when you are in this area."
65,Enjoy A Variety of Trees and Deers,"Overall Nara was great for a day trip out of Osaka to get away from the hustle and bustle of the shopping and nightlife. However, we were unsure how to feel at Nara park with all the tourists feeding the deer these cookies you can buy. Hopefully these cookies are designed for the deer and good for their stomachs because they are fed them pretty much constantly. The deer were very cute and friendly and seemed very accustomed to the crowds of people, but I did feel badly that we were all up in their business. It was almost like an open concept zoo but with only deer..The park is quite huge so hopefully the deer can escape into the less touristy parts.Overall this was a nice place for a day trip, even with all the tourists the park was very nice and there are lots of places to get food and things to see, like the museum and nearby shrines. However, I think it would be better if tourists couldn’t feed the deer and could only observe them."
66,Relaxing place,It is a beautiful park as long as you stay away from the most popular areas and you visit before or after the crowds. There are actually some good sports for autumn colours.
67,Lots of things to see besides deer,"The Nara park is definitely worth a full a day trip. The park is unbelievably vast and beautiful with friendly, brave deer walking around the place. Take your time walking around and photographing everything, but remember to respect the boundaries, and take a while to just breathe and enjoy the view of this sanctuary.The temples, the stairs, the shrines and the monuments are breathtaking. Whether you love architecture, history, animals or nature, this place brings it all together.It's a little difficult to find a place to eat here, although there are many, but they're scarreted around and if you ream free, you could end up just not running into any of them. I would not be afraid of getting completely lost, though, for there are always people around to ask for help."
68,Beautiful park,"Amazing literally get off the bus front the station, about 15minutes and straight away you can see Deer crossing the road lying in the grass next to the road. Such a wonderful sight. We found a place a five minute walk from where we got off that sold deer cookies for 150yen then just go find some deer and soon you will have a flock trying to get the food from you."
69,Amazing temple and surrounds.,"One does not need to worry about a deer encounter when visiting Nara Park, there are literally hundreds of them wandering around.Most of them are primarily interesting in extracting deer biscuits from guests, packets of which can be purchased for 200 Yen a time. The deer bow whenApproaching visitors to hope to persuade them to give them a biscuit.It is very endearing although it can be slightly tense when multiple deer surround you and you are running out of biscuits!There are warning signs about the usual dangers of wild animals but the deer were encountered were very friendly.The park is dotted with various shrines, temples and ponds and a few hours can easily be passed exploring. A unique and awesome experience."
70,Serene and relaxing time with the Deer,"Make your way to Nara and enjoy some local ""wildlife"". You can buy special deer crackers and feed the relatively tame beasts if you dare. I was out of crackers and one of the deer started to bite my pockets and then proceeded to take a nibble of my leg! It did not hurt but I was unprepared for this brazen attack! It was funny seeing Chinese tourists run away from multiple deer as they clutched lots of crackers. We even saw a 2 year old get head butted, but the little guy didn't cry or make a sound. He was totally fine so then it was funny. It is a surreal experience to interact with these normally reclusive and skittish animals. They do bow their heads (some more then others) to get crackers from time to time which is pretty cool. It is a nice place to visit and you can walk around some temples close by if you would like as well."
71,"Serene, relaxing & peaceful park",Nara park is absolutely worth a visit. Beautiful park with many things to see. I did not feed the deer but they are evrywhere so you'll be able to get close for sure. Thw international forum has a beautiful and free Japanese style garden tp stroll around. The walk up to the Kasuga Taisha shrine is beautiful even if you decide not to pay the entrance fee (I woild recommend you do). It's a park so lots of places for a picnic and enjoying the sunshine. Not to be missed if you're in the Kansai area.
72,Deer?  More remarkable than i expected,"Accessible by buses from the train station.Never wear brand new or expensive shoes to this park as stepping on the deers' poops are inevitable (they are everywhere, so are the deers).The deers are already used to humans feeding them with the deer senbei (wafers) that you can purchased around the park. They will bow to you, in return you are to offer them with the wafers. They may become slightly if they are not presented with food, and nibble on your bag or clothes, so do make known to them if you do not have food available (show them your open & empty palms).Other than that, they are really nice to hang out with.I must also highlight, please refrain from feeding any other types of food (and definitely not non-edible stuff, because I have witnessed it there!) except the wafers made just for them. Let's help keep the nature & animals alive for our future visits."
73,Huge and good,"Nara Park is quite a surprise. You don't have to even set foot inside the park to see deer streaming out. It's quite a sight. There are many vendors selling special deer biscuits for 150 yen. I think it's that price everywhere around the park. The deer in the park are actually quite friendly. They willingly pose for pictures and even bow to you when you feed them. As you continue to walk around the city, the deer that don't get fed as much and are hungry, might bite you. So, you should watch out for that."
74,BOWING DEER & History & Temples,The main attraction of Nara are the deer roaming the park grounds freely instead of caged or in an enclosure. People can feed the deer with biscuits and take pictures up close. The novelty wears off quite easily though and you notice the negative aspects such as deer poop lying on the ground practically everywhere you step. Hordes of tourists in busses create congestion on the not so wide avenues of Nara. Nara is an easy day trip from Kyoto or Osaka so it is still worth a short visit to experience close encounters of the deer kind.
75,For kids,"We visited Nara park and stayed there overnight, in a very comfortable inn, with wifi but no tv, wich was wonderful. The park is splendid, with its many temples and shrines scattered all around. The deers are everywhere, some of them more interactive, expecting to be fed with the proper food you can conveniently buy in the park. Others just pass or lie there, only to be admired, never in fear of humans. It is beatiful to watch. Your children will learn quickly how to distribute food among those that may come to you. Ideal if you respect nature and animals and if you like long walks in beautiful surroundings. Men and nature managed to create in  Nara an absolutly unique place."
76,Beautiful park in autumn,"It's a beautiful place, green grasses, polite vendors and the deer are everywhere.  The deer biscuits are ony150 yen per pack.  You can buy them to feed the deer, but be careful when feeding as they will pull and bite the bags.    My children enjoyed feeding and patting them, and in return, the deer bow as a gesture of appreciation.  It is also worth paying for the ticket to visit the temple and shrine.  There is only a small shopping alley, but the souvenir shops are everywhere.  It is truly a unique experience which must not be missed.."
77,Beautiful,"Vast and sprawling it's hard to review an attraction as diverse as this. As a park it is lovely with well tended lawns and forest and the deer that roam through it are wiite something. They are tame as you like from a lifetime of being treated with food by tourists! They are a sacred animal here and have free run of the place.Among the many highlights that you cannot miss are Kofuku Ji Temple Complex with its 5 storied pagoda, the serene Kasuga Shrine and the awesome Todai Ji and Giant Buddha Statue.Honestly you can just enjoy a day spend wander g the place with  beautiful buildings revealing themselves to you as you go.An amazing, wonderful place."
78,Bow to the deers,"This is a huge and lovely park, with a great museum and several separate UNESCO sites worth a visit.  It's also home to the quasi-tame sacred deer; the deer run the place, and most of the cit near the park, and can get pretty feisty when they think you've got food, to the point of chewing on backpacks and climbing on people holding the ""deer crackers"" many vendors sell.  Keep in mind it's their park and act accordingl."
79,Nice deer,If you come to Nara you have to come here.  The park is huge and definitely walk around in addition to feeding the deer.  The deer are not afraid to come right up to you to get a biscuit and some maybe a little more mean than others.  If you have small children this is something to be aware of.
