,title,text
16,Lovely green area,"Its a huge park with lot of nature, housing lot of trees from outside Asia. Speciality of this park is that it has public roads to connect around areas which make you drive thru the park from one end to the other."
17,A Big Treasure for the City,The place just peace ☮️ the greenery and the cleanliness it has been proper maintained by the people.we can take our family for walk.
18,A NICE CLEAN GREEN PARK FOR ANYTIME WALKS,"Cubbon park is blessed with very beautiful flora and covers a vast amount of area in the Bangalore city. Me and my pals were hoping to see the lake but unfortunately we came at the time when it was dry. Lots of birds, lots of flowers, lots of trees!"
19,"Green, Quiet, Beautiful Trees",The cubbon park is a great park for seeing some great agricultural stuff in the heart of the city and is well connected by metro.
20,Relaxation in the inner city,"Cubbon park is a nice place to relax for some time in the greenery and also it is centrally located, Breathe fresh air over there"
21,Very good place to relax,It is a very nice place to play for kids and is quite spacious with greenery and a fresh environment.
22,One of Bangalore's green 'lungs',This park is a very large park in the center of Bangalore with huge old tree that give lots of shade from the heat.  Nice place to take a walk but that's about it.  Not being maintained very well.
23,Walk of nature,Have been to this place with parents. We all enjoyed the nice nature and good place for evening walk. Nice ambience and good picnic spot also.
24,Must Stroll Through,Must visited place from teenager to elders very cool place beautiful of plants they keeps clean appreciate to them.
25,Average park but well maintained,"Beautifully created in the middle of the city.vast stretch of Greenery.Good place to visit with kids.The kids and adults alike will love the toy train at the Balbhavan .The canteen there also serves some decent food.Also cotton candy, popcorn are the all time favourite.You can spend about 1to 2 hrs in the main garden."
26,Nature hub in the city,Nice place for running & physical activities. Huge & greenery place heart of Bangalore. Morning time is better than during day.
27,"A good place for couples, family, friends.","Enjoy this beautiful place features like Cubbon Park train, aquarium, big park with restaurant and rides for all."
28,Island of calm,"Its a lovely garden and a very well maintained one too. Apart of fauna and flora to see, there's lot of activities  too. Bal Bhavan, Aquarium, Library, Rose Garden is a must visit. The morning walks here is amazing, go for it. Lovely place to spend time."
29,Good park,Early morning jogs are great here. Well connected by metro network. And proxity to other places of interests is a plus
30,The fabulous Cubbon Park !!!,"Its a quite & pleasant area, very serene and huge in area, went solo spent some alone time painting."
31,Garden city ,"Cubbon Park is a famous Park of Bengaluru with plenty of Greenery & Gardens to offer!There are paths for jogs or walks & Park Benches fir relaxing.This place is popular during mornings & evenings.4-wheeler Parking is available for visitors.Local Vendors can be seen selling coconut water & a few other snacks/beverages type food items.The Park area is so huge that in some areas, city-Road cuts across!Overall a nice place to take a stroll or have informal chit chat!"
32,Beautiful Green Lung of Bangalore!,Excellent experience visiting one of the beautiful landscape they have and preserve well. Must see when in BGL
33,"Lung space in Bangalore, relaxing picnic spot for Sunday",City's huge lung space - one can enjoy the huge greenery. A visit in the evening with family is a great pastime here.
34,Lovely at sunset,Amazed and surprised to see the level of greenery and cleanliness in this place. No wonder Bangalore was once city of gardens. Must visit in the lovely weather of Bangalore.
35,Historical park good for morning walk- a pride of Bengaluru City,"the park is big , i mean really big and huge also its very beautiful with landscaping done . its a nice place"
36,Just a park,"This park is well maintained by BBMP. Divine place for the health freak people and maintain the routine of doing walk, yoga etc...It is a place for all big sposnsors organising the events like marathon , walkathon etc...."
37,Nice park for a walk,Cubbon park is the Green lungs of the city. Its got a fabulous collection of trees. Its a relief from the traffic of bangalore.
38,Revitalizing,"this park is for meeting up for group events, jogging and such activities. not very impressed with the aesthetics of the park, though"
39,Wonderful get away for kids,Very huge for a park.. Its totally left untouched by man and is like kind of a forest. Opens very early for joggers to jog or a walk. One of the most important attraction of bangalore
40,Good Place in Bangalore,The main thing about this park is its pristine beauty and its central location in Bangalore city. It has some amazing trees and most of the plants there are legacies of the old British era when the park was originally designed and built. It's a nice place to take a stroll and get away from the city for a short while - and it is quite safe to walk in too. Having said that like all city parks it is poorly maintained so it's not uncommon to see trash piled up in some places and sporadic littering by tourists.
41,Little Smaller Park (Compred to Llalbagh) with lots of attractions nearby,"The park has different varieties of trees, and different species of birds also can be seen. The place becomes filled with families on weekend evenings."
42,Calm and Serene ,"It is a good place to visit, who enjoys Greenery and photography.  There is a park for kids.  Peaceful."
43,My favorite place in Bengaluru,"Cubbon park is a park with full of greenary and the place is very awesome and cool ,and it is famous in Bangalore"
44,Central Park of Bengaluru,"It us really the breathing lungs of Bangalore.. Beautiful garden,  well maintained... It is so soothing to be in this place.."
45,A place away from the hustle,The lush greenery and many trails are amazing. It is a joggers dream. It’s situated across from a beautiful hotel and a great mall. Someone told me it’s about 300acres. That’s just an amazing run.
46,An oasis,"Cubbon park, beautiful park, best for couples and families, good and neet areas , best time is evening for walking and relaxing"
47,park visit,Good place to go. Enjoyed with train and aquarium. Very vast place. Children will love this place. Children play area is good. Restaurant inside the park is serving decent food.
48,Nice greenery,"Cubbon Park is  one of the iconic place of Bangalore city spread of 100 acres of land exiting for over 100 years. Situated in the heart of the city right opposite to ""Vidhan Souda"", the legislative assembly of Karnataka state. The high court of Karnataka State is located at one of the many entrances of Cubbon Park.Place is filled thousands of trees of various species, and covered with greenery.Must visit Place.Nice to take a stroll in the park and also to enjoy nature and relax."
49,Great to escape the heat,"Cubbon park is serene and well maintained park in middle of the city.You can relax, jog or have a fun time with friends and family. Lush green grass, pink blossom trees and other different variety of tress gives beautiful view.Overall nice relax place during evening time."
50,Quiet.....,Nice place to get together.It is in heart of the city and nearer to MG Road.Full of greenery gives freshness to morning walkers.
51,Protect this lung of Bangalore,This Park is located in the heart of the city. Must visit for peace and fresh air. highly recommended for families and kids.
52,Essence of old Bangalore ,Very silent and good oxygen Fit for daily walking place Only thing pet dogs are bring by visitors along with them is creating nuisanceMobile phone using while walking has become a crazy it is disturbing others as their mind is not matching with their eyes and legs so that disturbing others for walk
53,Cubbon park in Bangalore ,This is one of excellent parks I have visited . There are lots of trees and flowers 💐. I definitely recommend this place to any other people who love green city.
54,Cubbon Park memories,Park visit for a waste as it has just couples everywhere. Not safe for children because of the atmosphere there
55,Lovely place to walk and rub,Good to go with kids and family. Aquarium with full of different types of fishes. very knowledgeable for kids and good for photography
56,Walk in Cubbon Park,"Very large open area for kids and alike to hang around breathing fresh air with lots of trees around. However, there seems to be no improvement done and no proper upkeep of kids' play things such as the toy train, etc. The places toy train goes is filled with rotting trees, filth, etc and no longer as enjoyable as I had enjoyed as a kid nearly 25 years ago and  deteriorated quite a lot. Government needs to improve this a lot."
57,"Not soo good , its not well maintained","This Park is situated like a heart in the body. It is surrounded by important signatures of the City like High Court, Vidhan Sauda etc. It is very near to the famous M G Road, Brigade Road - the main commercial hub of the City. This Park is the resting place for the working people, the advocates and others."
58,Large green space in midst of town,"Despite the Bengaluru heat and humidity, Cubbin Park is a great place to visit. Lots of trees and greenery. Lots of walking paths."
59,Nice escape from the busy city,"Another favourite park for me , its sprawling and lush green grass and rain trees and wow, built by the Brits and truly a marvelous park for its serene and scenic spot, though you are surrounded by the busy roads and this park is placed in the middle of the crazy traffic.  Sit peacefully and breathe some fresh air and coolness in the middle of sunny day"
60,Bangalore's Favourite,"Peaceful green space in middle of the town great for a quiet walk or jog.  Better upkeep of the space is required, but the very fact that such a large green space even exists is a credit to Bangalore.  Location is right next to the Bangalore High Court (beautiful building) and Vidhan Soudha (the state assembly which is another gorgeous structure).  Good to visit in the morning."
61,cubbon park,One of the oldest parks in Bangalore.Its lush green and good to go with your picnic basket on a weekend.My kid loves the toy train here.
62,Old World Charm,It's a refreshing green space in  the urban concrete jungle of Bangalore. there are a few remarkable buildings
63,Lovely self time,One place in Bangalore where you can see a lot of trees ..it has a big kids park n even teenagers can have fun ....it has places where you get soft drinks n snacks  ..lot of places to picnic with friends n play games.... close by is the kslta tennis stadium....the place is located in central Bangalore and you can access just about all the good restaurants and shopping area .....
64,Nice park,Beautiful oasis on a hot day. Some areas aren't well maintained but over all a beautiful place. Sunday's are great as the roads are closed and lots of activity.
65,Scenic and beautiful place,This place is for walking n jogging.not at all preferrable for tourist.Waste of time.bad maintained.
66,Very green n nice place,"This is one of the most famous park located at Central Bangalore and spreads a Ross acres. It has a children's park, mini theater and also has you train which is very popular with kids. It has some famous places surrounding that includes, Vidhana soudha, vishveshwaraiah museum, venkatappa art gallery, fish aquarium, High court, Vittal nallya road... You can spend your weekends at this place with family and friends. It has good parking space and can be reached by metro, bus and other modes of transportation conveniently."
67,Nice movement with friends,Cubbon Park like Lalbagh is another popular park in Bangalore famous for the huge green space. It is an ideal place for morning and evening walking and jogging and on weekends for events for Bangalore public.
68,Perfect place for unpolluted air,Not as maintained as lalbagh. But it is vast greenery in the heart of bangalore city. Kill summer by visiting cubbon park
69,Excellent!,Even at 430 am the park speaks softly about it’s serene environment. A very well maintained place for walks Nice sculpture enhances your walk Friendly people around you makes visit memorable
70,Great park to roam around.,Cubbon park is situated at heart of Bangalore City. Good place to picnic time with family and friends. Enough space for outdoor activities and close to nature.
71,Bangalore's Last Hope of Green Space,"This Cubban Park  is quite a special place for tourists, locals,morning walkers and picnics.Located in the best part of the city, its close to Vidhan Soudha,MG Road , High Court and many more. Large park with old and big trees, a library and long walking tracks."
72,Bangalore's Lungs,This place is excellent for nature lovers and has around 300 acres of greenery .Developed initially by lord cubbon.
73,Every week end long walk in the early morning,"Great big open space in city on Bengaluru where you can enjoy a leisurely walk or go for a run away from the busy roads. Lots of eye catching flowering trees and some attractive flower beds. Several interesting red brick buildings to see nearby though not sure you can visit inside. There’s even a bandstand that’s come all the way from Glasgow, Scotland. Seems popular with the locals."
74,Absolutely beautiful afternoon walk,"in the heart of the city, a great place to visit with the family, with planetarium and aquarium close by!"
75,Serenity,Nature always a fun way to enjoy the view.its again the cub in park is in the heart of the city. Where for early morning walk it’s too good to enjoy the nature.And you have kids play area and activities.Must visit place to family and friends
76,Peacefull park,A natural hideout in the middle of the city. Beautiful green park full of health enthusiasts in the morning.
77,Calm and green,Spent the afternoon with family after vising Vidhan Soudha and High court. Well maintained cool place in the midst of busy city.
78,Good,"Not soo good , its not well maintained. It has less number of trees compared to Lalbagh. Its good for couples to roam around."
79,Well connected by metro,"Relaxing time for every one in the family consisting varying age group. Huge park in the middle of the city you wouldn't miss it. Notwithstanding terrific traffic issues around, you tend to enjoy the lush greenery."
80,Nice park on metro line,Lovely place to be in the morning. Loads of people of various age groups going on their morning stroll along with their dogs.....
81,Nice place to visit,Its a very beautiful place in heart of Bangalore. At one part you will feel like you are inside forest. Its very calm and very green place. I liked it very much.
82,Rejuvinating,"Its hard to believe that such a park exists in metro city bengaluru.Perfect place for morning walkers,skaters,yoga groups,and even community meetings.You will find lush greenery all around.the main thing is this,,that you will find the species name of trees along with their botanical name and origin on a board bolted on the trees.Yes its paradise in BENGALURU,looking from polluted point of view.Will find so many type of flower species,clean and well maintained roads for walk ,even you can take your bicycle inside..so enjoy your morning and evening here."
83,Garden in the city,Cubbon park or Chamrajendra park is the best place for morning and evening walk. There is century old library where books of all subject are available. Seen people having photo session beautiful scenery around the park. There is a metro station.
84,Love to run early mornings in this park,It's a good place to enjoy. The clean and green park has ample benches for tired travelers seeking shelter from the heat or the maddening city traffic. Full greenery place
85,What a clean place,"It is located in the city center, very large and has a lot old and beautiful trees. Because it is near those magnificent government buildings so most tourist goes there anyway."
86,Rest and revival - in a beautiful spot,"One of the greenest place in Bangalore. But you have think twice about taking family over there. Lots of lover couple  can be found here and there in there cosy positions. There is no signboard for parking etc. we struggled a lot for parking. Outside of this campus you can find children park, aquarium etc. Didn’t enjoy much."
87,Good Family Timeout,"Favourite spot for singles, couples , and families too. Filled with greenery and that too in the middle of the city makes it nearest to every part of the city. One can feel awesome on spending time here."
88,Peaceful,"Its really nice public garden to sit, relax, enjoy some street snacks or just watch birds. It can be reached by either side (from Vidhan Soudha bus stop or Cubbon park bus stop) and Cubbon park metro station is around 1 km distance. Nice sit outs are available, some attractions like library are available inside but could not explore due to time. I will like to be here again !"
89,Good place,A great for anyone who wants to spend time in nature and alone time. Full of lush green and enjoyable.
90,Nice open area for kids,"The Cubbon Park is a nice park in Bangalore and it offers some peace from the hectic of the streets and all the traffic. When I stayed in Bangalore over a weekend, quite a lot of kids and families have been around in the park, which I liked a lot. People were relaxed and were enjoying their lifes. It was a very pleasant stay.The park has the Library, which you might like, and the park is not too far away from the High Court - just some minutes to walk. I can recommend it."
91,Running,"Cubbon park is very big park, you feel very cool even in mid summer. Nehru children park is there it is aimed for kids. you can have ride of toy train. If you want celebrate birthday of your kid you can celebrate with in the children area with previous approval. This approval you will get unless and until you have some Govt. High level recommendations.."
92,Lungs of Bangalore ,The park does not have many attractions but its good for morning walkers or family place. Its mostly popular because its on MG Road . A tad bit overrated
93,Could be nice ,A well maintained park with something for humans and pets of all ages and sizes. Right in the heart of Bangalore by great shopping and eating destinations. A must visit for joggers and enthusiastic dog walkers
94,Excellent park,Nice place to walk at weekend when closed to traffic. Shaded with the trees and plenty of benches to sit and watch the world go by.
95,Great place to relax,"Cubbon Park situated in and around the center of the city is a great place to spend some quality time with your friends and/or family. The park has approximate a 5 kms radius which is ideal for early morning joggers. There are different kinds of flora with lots of birds, parrots and squirrels. In the early morning there are different groups for people who come to jog, do yoga, play badminton or just sit and bask in the early morning sun. Cubbon Park metro station is the closest and it's well connected via bus routes. The Government Library is located within the premises. The insides of which takes you back to the old ages. There's an aquarium and a toy train that takes kids and adults on a joy ride.Weekends are always crowded and filled with families enjoying the greenery. Sometimes flea markets or exhibitions are held over the weekends.MG Road, Brigade Road, Vidhana Soudha, Visvesvaraya Industrial & Technological Museum and UB City mall are all walk-able distance.Bengaluru weather and the large open space is a great combination to have."
96,Amazing,Cubbon park is located near Kasturiba road Bangalore. It's huge park with lots of places to have with family and friends. We can enjoy nature with peace without any disturbance. It's nice and beautiful park in Bangalore.
97,The lungs of Bangalore - so wonderful,"Have been to this place multiple times. The Cubbon park is in the heart of the city, is a major landmark and near to other major landmarks,. One can go and spend the whole day with friends or family and do some outdoor sports /picnic sort of activity."
98,Cubbon Park - Lungs of Central Bengaluru,It's a good place for walking and jogging.Lots of fresh air and greenery around.generally crowded during the weekends.
99,Bad,Cubbon Park is the best abode for every nature lover! Ideal location for a refreshing morning walk. Would like to see better maintenance of the area by authorities.
100,Treasure of Bangalore ❤️,It's a remarkable piece of greenery in Bangalore. It has survived the onslaught of construction and provides a welcome respite.
101,Excellent & Amazing Park,A nice inner city park which affords pleasant walks and views and in which the sounds of the city (usually quite loud with vehicles and especially honking) are quite muffled.  Great for tourists and locals alike.
102,Just a park,Cubbon Park is a must visit place in Bangalore . The park has so many beautiful flowers all around to click pictures from every angle. It is situated near cubbon park metro and Cricket Stadium. There is no ticket to enter so enjoy this amazing park for free of cost with endless hours. Overall a great place to spend your time with near and dear one.
103,Good place to spend Sunday afternoon,"Huge park, I really don't know how many kilometers it is spread.Every thing is available in this park, you can walk, run, cycling , play, music , singing every thing you can do here ."
104,cubbon park,"One of the nicer parks to visit in Bangalore.  Lots of trails, many of which are paved.  Good place for a run."
105,CUBBON PARK ,"The Lungs of Bangalore city, in the city . A great place for walking on your own path and discovering Cubbon on your own - greenery / birds chirping / squirrels / nature abounds here , anyway you look. Plenty parking in the early morning hours with lots of walkers/ runners/ amblers...hangers...great for kids to run around too."
106,Neat and clean,This park is a major sightseeing attraction and it is an ideal place for nature lovers and for those seeking a calm atmosphere.
107,Lovely Park...!!!,"If you are tired and frustrated with the Bangalore traffic, Cubbon Park invites you with the green and clean ambience for perfect relaxation time. A walk amidst of huge trees and the cool breeze makes you feel that you are away in a forest. If you would like to spend some time to sharpen your mind, the perfect place is the library which houses many interesting books. Above all if you feel hungry there is a see food restaurant run by Karnataka Fisheries Corporation which will satisfy your taste buds with variety of delicacies. Cubbon Park also houses the Visvesvaraya Science Musium, Art Gallery, Toy Train and children's park, Tennis Court and aquarium. The monument of the city, Vidhana Soudha and the High court are other attractions On the whole spending the whole day in Cubbon Park is really rejuvenating"
108,Cubbon park,Just like Lalbagh but different than that! Main attraction is the beauty of the gardens and Bangalore Central library!
109,Well maintained ,Oldest park with beautiful garden and British library. can spend enough time walking around to see the park
110,Amazing natural feeling @ cubbon park,Very large garden with facilities like walking  library recreation club fish restaurant etc. This was named after Lord Cubbon who was deputed to Bangalore for building facilities for Britishers when they arrive.
111,Nature blissful,you can say that this place is the center of city. If you want calm place in bangalore thn it is the good place to sit. Even so many activities also happened here like Marathon etc
112,Awesome,It is nice place to go with children it is very cool and has many games for children to play they can still improve the playing area one good thing is vechile is not allowed on Sunday's
113,Cubbon Park,"Cubbon Park is a nice urban park in the middle of town. There are lot's of people on the weekends, but it still feels like you're getting some nature. Great place to go for a run. There is some litter on the ground"
114,Nice Park,One of the few green parks left in the city. Nice for Morning walk . in fact best place to relax away from Bangalore traffic. you can go there in any season .
115,Place close to nature...,A large area that felt very safe to wander in.  Quite a variety of trees and then formal gardens.  Enjoyed seeing all the locals at rest and exercising there.
116,Simply cool weather,"1. One of the best places in Bengaluru.2. Cubbon park is very big, beautiful and well maintained.3. Entry fees is Rs. 10/- per person adult.4. There is toy train ride inside this park. Full cubbon park inside tour can be done in this train. Toy train charges are separate.5. Lots of play area for kids.6. Lots of clean and free space is there to walk around.7. All greenery and plants."
117,Weekend trip,Beautiful park - worth a visit I like itThe main thing about this park is its pristine beauty and its central location in Bangalore city. It has some amazing trees and most of the plants there are legacies of the old British era when the park was originally designed and built. It's marvellous thanks
118,Pleasant walk,"It's a huge green space in the heart of Bangalore. There are roads inside which are closed for traffic on Sunday. This makes it great place to go for running, cycling, skating and other similar activities with your young ones.To make things interesting, there are few apps like gamiFYI which have treasure hunt sort of activities.There are few fruits/snacks stalls inside, but if you are planning a full day picnic then pack your food or try nearby places.There are multiple parking spaces at different gates but the one near Bal Bhavan seems to be biggest."
119,Beautiful park need maintenance,"Its near to the high court of Bangalore, its awesome place to spend time for the couples or love birds."
120,Amazing Park in Bangalore,The place is in centre of city and kind of Its lungs. You won't feel like leaving once you are here.
121,Green Zone,"It's just an average park in the middle of Bangalore, popular with the locals but not many interesting sights over there. Some parts are poorly kept."
122,Cubbon,"Well maintained park. Good for walking, jogging and playing. A few benches are available for taking rest too."
123,Awesome park,"I always loved this place. Trees here are so kind and welcoming. They fill you with positive thoughts. Very well kept and managed without letting Nature be an obvious pet of humans. There is a walking trail inside. There's pay & use washroom as well. Come here early in the morning, bathe yourself in the sun as you are nothing but a houseplant with more complicated emotions. 😊People coming by Metro-Contrary to your belief, do not get down at Cubbon Park metro station. Get down ay B.R.Ambedkar station, Vidhan Soudha instead. The park entrance is right outside the exit."
124,Average,Best for nature lovers amidst the city. just take a walk along the path ways . good for family picnic too.Beautiful trees and shady throughout the day.
125,Best for nature walks,Cubbon Park is a wonderful park in the heart of the City of Gardens i.e. Bengaluru  ...it's really cool n soothing....amidst the hustle n bustle of a metro city. Must visit if you plan to visit Bangalore
126,Walk time,"it was one of the most happening park to visit by , but today the maintenance is bad, the action should be taken to make it beautiful again"
127,Take a walk!,Very peaceful area to visit if you need some relaxation and usually i recommend for the people to visit the park for walking and jogging purpose
128,Realxing park in the mioddle of the city,Bangalore as garden city can be experienced at cubbon park. bal bhavan also is a sweet little experience for the kids
129,Cool and refreshing,It was good few years back but now there is no maintenance in children's area no safety at all . It's his to spend some leisure time to make our mind get refreshed.
130,cubbon park  Bengaluru,"In vicinity of Vidhana Soudha and just adjacent to High Court, this park a landmark by itself called Cubbon Park is present.Huge and Magnanimous park spread across wide area by leaps and bounds. Serene, scenic, lush green trees, super lovely, what not, all can be attributed to this Gigantic Park. One simple word a Paradise for Nature lovers."
131,Vast area of Greenery,its is a lovely park to visit you can go walking in evening or morning  or you can try cycling out there so many exit or entries even you can try new activities like skating or eat out there fresh fruits and you can play whatever you want but actually this place brings freshness in my life
132,"Greenary and serenity, redefined.",It is in center of Bangalore opposite to Vidhanasouda. Very nice place. so many cultural activities also will be there in weekend
133,Beautiful and serene park,"It is the place all the people will like to go cubbon park to feel the freshness in the morning with jogging, walking, running, cycling and Many more.. It will be the best moments.."
134,Larger than NYC central park for runners!,This is one of the most beautiful and green place in Bangalore with which you are going to fall in love with the moment you enter it. This place has so many Gardens and so well connected and the best part is that you can cycle between the roads connecting each gardens. It feels so peaceful and serene once you be here. One can stroll for hours and hours. Best time to visit is during light winters when you can have picnic or just jog for your own good.
135,in the lap of mother nature,Have always found peace here a lovely place. Has a very special place in hearts love to come here again and again
136,Cubbon Park,"Cubbon park is one of the biggest park in the heart and middle of the city very near to Vidhana Saudha. I have been to this place multiple times and multiple occassion and people here come for many reasons like Wedding Photo shoot, Casual photo shoots, walking, kids playing, cycling etc along with Dog gathering on Sunday's. Specially on Saturday and Sunday it is one of the best seen park where you can see many cyclists as well as people walking almost from morning 5 AM itself and the ride or walking in cubbon park is very refreshing. I myself has did cycling here for almost 3-5 times till now. Overall best park."
137,Cubbon park,"This verdant park reminds us as to why Bangalore is called the Garden City. It serves as a very important role of providing space for the residents and visitors to this very crowded and growing city. Folks go on walks here, even though I wish the vehicular traffic was blocked. Plenty of shade, large variety of trees and flowers. And recently, I noticed that many beautiful wooden sculptures have been added to the park."
138,City centre Green lungs of IT city,This is very safe and gorgeous park in central Bangalore that is highly recommended for runners that want a place to run safely and cover a large distance in a shaded/clean area.
139,Cubbon park,I visited cubbon last Sunday morning and was very glad to see this beautiful green lung space in the middle of city..  beautiful running track and got to meet a couple of barefoot running athletes while I was making my routine morning run..Also the history is great in this place.. all kinds or things happening here ..children games to yoga to dog park n many running athletes.. Came across many couples doing their photoshoot and also a amateur stand up comedy group practicing their piece ..Got to check out the statues of some kings n rulera of colonial india. Overall a very nice spot for leisure in the city Connectivity to this place is great.Big positive - no vehicles in park on Sundays.. Must visit for all.
140,LOVE it!,I really enjoyed this place I feel it's a jungle my family and me miss this place very much nice place I want to visit next time sure
141,Very nice to spend time with Kids,One of the famous parks in Banglore where everyone should stop and have a walk. Great place to explore the area. Try the rice craker with peanuts with it...Kind'a chili though. I'm not sure of the name 😊. You can find it in one of my posted photos here.
142,A must place to visit on Sunday morning,"A park in the heart of city near to Vidhana soudha, High court is an ideal tourist place to visit. apx 4 km from railway station & accessible by metro. A place to relax amidst traffic  of the city .  the landscaping yet to develop and the  park should have more themes to attract tourists"
143,First Sunday in Bangalore well spent..😃,"This place is amazing.You got no plans nothing, just go there you can easily spend some good 3 to 4 hours without even looking at the watch. Place has amazing things to offerYou can cycle around, have some exotic fresh juices, fresh cut fruits, many entries and exits are there to the place.The greenery there is something people admire.Also there is a dog park, court, library and lots of things inside the place.Go on a weekend morning you are gonna love it."
144,A leisurely stroll,This place is adjacent to the UB city. It is big tourist attraction in the city. People visit the place for the huge green cover of more than 2 acres spread. you get to see many different variety of plants and very old trees. it has a jogging track and also small open grounds to exercise or spent time with your family and friends.
145,Lush and Fresh,Me and my friends absolutely anjoyed this place. The place hosts many things inside from libraries to a tennis academy etc.Great place.
146,Full of Peace and Inner Harmony.,"go alone or go with your family or friends! large space with dense trees! curiousity generator place for kids, sit on the grass an enjoy the calm mother nature! a good place for photography also. what i like is i have yulu account, you can rent cycle n roam in the park. you will certainly remember your childhood"
147,peacefull nature,Must visit in morning. you'll feel fresh through out the day. Awesome park and most of it is always clean. Lot of greenery around and one can enjoy fresh air in the morning
148,"Greenery is what you can expect! Walk, Jog, take a Stroll!","You will lots of people walking, jogging, exercising, with their pets, dance practice etc etc.... come to Cubbon Park on a Sunday morning and get a good dose of fresh air and oxygen!"
149,Green Lung space,"We went to the park in morning,it was quite and serene.Many people came for a walk with dogs and some people had come for playing guitar.the surrounding itself created a nice and peaceful place."
150,"Lovely park, entry from the High Court Side recommended",The cubbon park was well maintained . It was the oldest park in Bangalore which is near to high court. It helps the public fresh up their mind with fresh air.
151,Beautiful,"It is a big garden in the center of Bangalore city. I visited this garden in the morning. People were busy doing various activities such as yoga, jogging etc. Good place for morning walk."
152,Clam and surrounded by greenary,"Cubbon park is a nice urban park in the middle of the town.There are lots of people on the weekends, but it still feels you are getting some nature.Cubbon park is one of the iconic place of Bangalore City . Cubbon park situated in the nearest of the city right opposite to vidhan souda.The high court of Karnataka State is located at one of the entrance of the cubbon park."
153,Nice Park ,"Cubbon Park is the Hyde park  or Central park of Bengaluru. Located in the heart of city it gas pretty everything to offer for a good picnic spot.  Greenery. Expansive open space for activities like frisbie, badminton, etc. Space for walks. Adjacent to metro station. Pet friendly. Talking food and soft beverage inside the park is allowed.  They also have a central-open- theatre kind of   space where folk musicians come to play (I have been witness to it multiple times, hence assuming it to be a dedicated space for this). It has huge peripheral area for parking but parking can be painful with one ways and narrow roads with cars parked on both sides.  The biggest problem is absence of bathroom in this large space. It can be very difficult for older people and patients who may need washroom at short intervals.  It is close to Aquarium and Bal bhavan which has a train running through it. Hence both places can be clubbed with picnic inside cubbon park.  It closes at 6pm, not sure what time it opens in the morning. But it's definitely before 6am. It's not very clean though, as visitors tend to litter as usual. But they do have staff to monitor. Since it's always busy with people , I think usual offenders tend to be wary of being watched all the time. Best is to reach there by 1:30-2:00pm. Or around lunch time. Then spend 2-3 hrs relaxing and playing around. And leave bt 530pm before everyone else leaves to avoid traffic.  Good option for picnic"
154,Best to visit during weekend when the vehicle traffic inside the park is closed.,Cubbon Park is one of the biggest park I have seen.It is almost in the heart of Bangalore. Very well maintained and lots of open green space for you to have splendid picnic with kids on weekend. I would definitely recommend to all for a visit.
155,Cubbon park is full of trees to see,Nice greenery. Maintenance is laughable. Lot of vibrant crowd. Nice place to hang around. We really need to do more to save this.
