,title,text
62,Picturesque ,"The lake is vast, the boat ride is slow and you do not get to see the tigers, we only got to see a bunch of elephants and deers. everyone on the boat felt that they were driving it very slow and making the ride more boring."
63,Feel the nature,"We took the evening boat ride .It was very nice experience to observe the deep forest on the banks. Watched many Deer , Bisons & lots of birds. "
64,FANTASTIC CRUISE RIDE,"Went for the first trip. Although its a nice scenic tour, if you are expecting to see elephants, you have to be very lucky. We managed to spot a few otters, wild boars and bisons. And of course, a lot many birds. Overall, an uneventful ride"
65,Great boat trip,The best place to visit in Kerala. The peaceful environment makes it an amazing stay. Highly recommend.
66,Thekkady,The lake is very beautiful and surrounded by Periyar Tiger Reserve. However we did not see any animal. Also the Double decker boat of Kerala Forest Department is very old. We were bit worried about the health of the boat (looked very old) mainly because we knew that there was a tragic accident had occurred in Periyar Lake in October 2009 when a similar boat turned swiftly and tilted and sank wherein 45 people had died.Also we did not enjoy the boating. It was budget travel kind of ride with many people in a big boat. The people who did not get window seat did not get proper view. I do not recommend this boat ride as it seems not so safe and also it’s not worth because no animal could be seen in 90 min ride.They can privatise it and arrange cruise boat with food and drinks.
67,Boat trip,"The boat trip on the lake is a relaxing and safe experience, with beautiful views of the lake and the dead teak trees looking out of the water. But with so many boats (and noisy people on board) cruising the lake the only animals you will see are birds and the occasional deer or…"
68,Average,"I just love this Lake, it's so beautiful, you won't see any wild animals though except Bison, Dear and Wild pigs. But the Natural beauty is soooo beautiful."
69,Fabulous,"A 90 minute cruise on the lake to spot birds and from a distance, animals on the shore line. The boat crew were eager spotters of wildlife and great at taking pics with your camera - no moving from your allocated seat and everyone , except crew, had to wear a very uncomfortable…"
70,Thekkady lake cruise,"A boat trip on overcrowded boats !  Supposed to be a park with wildlife, you will not see anything from the boat. Really do avoid it !"
71,Place to release your stress from City Life,"I visited Periar Tiger Reserve with my wife on 11th December 2018. I enjoyed the boating in the lake coz you can see the wildlife in their natural habitat. You can see herds of deer, wild buffaloes, elephants, lots of birds etc. For a faster check-in, you can book tickets…"
72,"Boating good for overview of landscape and lake, not so much for wildlife",We took a lovely calm boat trip down this lake taking in the bird life and a few animals. It was early in the morning and the mist hanging over the surface of the lake made the forest trees coming up look incredibly eerie. Guides were fantastic taking people’s cameras and taking photos through the binoculars for close ups. Really worth a trip.
73,Don't Miss this,Great Lake with lush green surroundings. Have to be careful of the monkeys at the gate they will go for the bags and purses.   For boat ride recommend to book tickets with Right side of the boat at that’s where the shore is and one will be able to see animals and birds
74,The cabin by the lake ,We went for bamboo rafting here ..it was so peaceful and beautiful . The sound of the forest was amazing .dint go thinking that I would see many animals but went for the peace and quiet of the forest and to hear the songs of birds..it was amazing
75,Kerala trip ,This is one of the main places of Thekkady and is great. The water body inside the green setting is memorable.
76,Did not met expectations,the boat ride through the periyar river was amazing. if you are lucky  you would be able to see wildlife..
77,Periyar Tiger Reserve,"This  artificial lake in Thekkady is one of the main attractions of the destination. Boating in Periyar is the main activity loved by most tourists visiting the place. The 100 year old lake set in thickly forested Western Ghats won't disappoint nature enthusiasts. There may not be much of wild life spotting but boating in this lake with dense forest all around is an experience worth-it that draws scores of tourists to Thekkady through out the year.Tickets can be booked at the counter of pre booked online through Periyar reserve's website. It is better to book the tickets for your preferred slot beforehand as the tickets get sold out very fast. Best time to experience the boating is early morning. 7.30 am slots are the best as the surroundings are serene during that time and there are chances of spotting some rare species of birds too during that time. If you are visiting Thekkady from Munnar or Alleppey, best is to book it for day 2 of your stay in Thekkady."
78,A wonderful relaxing  boat ride,"Boating at the lake did not justify its purpose. First of all you need to take 65 rs ticket to reach the boating point. Later you discover that another 255 rs per person to be paid for boating. Even if you make your mind to pay and explore the sanctuary via boat in the lake, you…"
79,Lake in the forest,It was a beautiful day of boat cruise in the periyar lake. Very professionally organised. It is better to take the first trip in the morning (7.30am).
80,Uncooperative place.,"Boat ride with family, it an wonderful experience through pariyar wild life sanctuary seen lot of rare birds and animal Wonderful experience.."
81,Nice,"Periyar Lake at Thekkady is located inside a sanctuary. It's a beautiful lake. A boat ride is also available. However one should book tickets in advance as there is a long que. Unfornately when I reached at 5pm, the timings were over."
82,Good,It's a beautiful nature wild life lake. In situated Thekkady periyar dam view lake via boating. Its wonderful tour programme.
83,Jewel in the Forest ,This year less water. Lot of natural flora and fauna  to see. Sometimes you get to see the animals coming to quench their thirst 
84,Lovely Lovely lake and boat cruise,A closeness and a bonding towards nature will emerge within you.. beautiful place and array awesome activities! Prices for the same is hiked up exorbitantly due to lot of interests from tourists
85,Helpful boat staff even to the extent of taking pictures with my camera!,"We enjoyed the boating here , different experience we had , lucky we have seen group of elephants .but no tigers . must to see"
86,Great experience ,This boat ride is the main activity at Thekkady . Vehicles will be allowed inside the main gate only if you have booked rooms in any of the KTDC property . Otherwise KTDC bus is available from the parking area. The boating experience is quite different and if you are lucky you will get a glimpse of wild elephants on the banks of the river. KTDC Lake palace hotel is in an island in the river and we need to go by a boat .
87,Beautiful lake,Great place to spend quality time. The views are amazing. Very relaxed atmosphere. Nice to see local tourists having fun. Very entertaining.
88,One of the most beautiful boating experience,"We enjoyed a night time walk with a guides and saw deer and bison but sadly no elephants or tigers.We also went for an early morning walk with a naturalist- who knew his stuff and again we enjoyed.Saw bison, deer, wild boar and lots of birds and butterflies.Hated seeing the boats on the water which were packed with tourists all shouting so no animals will go anywhere near the boats and we were told by our guide that the elephants hate the noise so much that recently an elephant killed a local woman by the lake.Ask the authorities to stop the noise of everybody on the boats as it is NOT GOOD"
89,Beautiful place...,"Even if one only sees the brilliant kingfishers and a few deer the experience is a peaceful and enjoyable one. we actually saw a number of other animals including Bison, Sambar deer and Gaurs.The boat diverts from its course for interesting wild-life."
90,Beautiful lake,periyar lake in thekkady is one of the most and must visited place amongst tourists. nice scenic view
91,Come and see original wildlife ,Beautiful place and lake displays different shades during rains. Thick surrounding forest with animals. You need to be lucky to see elephants.
92,Big awesome lake,"Great to have a stroll and enjoy the nature. Must do boating to enjoy the best of it (need bit luck too) to see wild elephants, bisons, tigers and lots of birds."
93,A different boating experience !!,"Going by boat in periyar lake was like a dream . The beauty and cleanliness  looked like some European destination. Being born and brought up in india we are used to see garbage on all tourist places.but this was so clean virgin beauty,so soothing to the soul. The transfers were smooth .beware of monkeys at boating point."
94,Enjoy the boat ride,Nice lake. Beautiful view the lake is surrounded by green forest on all sides. Really Beautiful scenario.
95,Best activity @thekkady,"We had boat ride. The expectations were to see some wild life. Could spot some deer , nothing else :=))"
96,Must visit place in thekkady,"If you really want a boat ride you will enjoy this attraction. If you hope to see wildlife don’t waste your money. We saw a herd of deer in the distance, wild bison so far away they were barely visible, a large lizard and a few birds."
97,"Best things to do in Thekkady .Pathetic management, avoid it, waste of time."," The endless lake is just nestled between the hills, it’s breathtaking view to see the thick forest and lush green patches. Boating in the lake is an excellent experience where one see different type of birds, bisons, hordes of wild pigs. We could also see a family of Elephants…"
98,A slow ride around the lake to see the wildlife.,"The Boat-journey was good, could feel the nature and spotted some animals like, Elephant, Deer from a long distance and a variety of birds, particularly Cranes.  The holding area,  for waiting before boarding announcement, has lot of (friendly) monkeys, but it is advised not to…"
99,Peaceful place,I had a very nice experience with boat ride on early morning in periyar lake.This place is clean and they are mainitaining it properly but the tourists are dumping the garbage here and ther which very much disappointing.They won't allow the vehicles to go inside and we need to…
100,Simply Beautiful,This is the best lake I never see like this type of lakes. We have to see the real nature of beauty on there.
101,Better than I thought it would be,Excellent and huge lake inside Periyar Reserve Forest. Boat ride was really enjoyable though do not expect to see lot of wild life otherwise you might be disappointed. Cant comment on the tourism management for tickets to boat ride as we stayed in KTDC hotel which almost guarantees a boat ride.
102,Nothing much to expect,"The boating in Periyar lake was our one of the most beautiful boating experience of life. Though we could see only deer, biosons and wild pigs but the beautiful natural greenery around the lake was mesmerizing."
103,Must visit place,"The river safari is not worth it. Tourist has to buy ticket for bus ride till the ferry point. At ferry point another ticket for ferry ride, the ride is worthless it take toll of time and energy, seats are uncomfortable with torn away life jackets. There is hardly any sightings,…"
104,Lovely lake and Forest,"nice relaxing boat ride. lucky enough to see a few wild animals including deer, buffalo and elephants. went on last ride at 15:30 - first and last rides supposedly best ones to spot wildlife"
105,Once you should visit ,"It was fun to spot wildlife while on our boat ride. we initially thought it is a small boat ride however this was a boat with large group and they took us around the lake while spotting wildlife. spotted gavi, elephants, bison, birds etc. Be aware about the monkeys in the suurounding ;)"
106,Summer season not good visit here ,Really  relaxing.   amazing view from the  top. Boating was the best part . it was the new Exeperiance for me and my wife.
107,Boat ride,The Periyar lake is nice; we went for a boat ride out in the first morning slot. We saw a lot of birds and bison. We were hoping to see some elephants but we went the entire boat ride without seeing any. Tigers are very few...so the chance of seeing them in miniscule.
108,Terrible experience,Took the 3:30pm boat ride for the lake to watch the wildlife around the lake .Manage to see quite lot of wildlife .My family enjoyed the 1.5hour of boat ride .
109,Nice one,"We recently took a common boat ride on the Periyar Lake. It was a very peaceful and serene experience. Since we did it in the morning, we enjoyed a good weather and some wild life sightings and various birds. Overall a very good experience."
110,Good Lake,Periyar Lake is very large and beautiful location in this around area. I like this 👌 pound 👌😍.Thank yoy 😊
111,Mr Ras,A very huge natural lake very nice & well maintained.Wherever your eyes goes its all water & greenery giving a very good feel
112,Thekkady lake,"We went for for boat ride in periyar lake to see the wild animals unfortunately we didn't see what we was expecting..we saw some deers,bulls,pigs,monkeys,and elephants  But its was good experience over all"
113,Wild life is well preserved !! ,"Beautiful Place with the real beauty of the nature..In the morning we will be fully nourished with the natural fresh air and the chirping sounds of small birds...       Boating through the wild life sanctuary is an other peculiarity of this place..Here we can see the wild animals grazing on the  grasslands.. Also, we can see the nests of birds and cute birds  on the trees which was inside the lake ..."
114,Good experience,"It was a lovely boat ride, peaceful and calm with stunning views but otherwise not much to see. If you have a free couple of hours then it’s worth the visit but not at the detriment to something else. "
115,General public boat ride,"Hi, lots of animals lots bird's we see this place,wonderful place to visit  and they have lots of activities in this jungle booting, tricking, jungle Scot, bamboo rafting and very greenery to see this place I'm strongly recommend this place "
116,Beautiful,"The Periyar lake is a beautiful place inside the Periyar National Park. You are allowed to enter the park only through safari bus, or through the nature walk trip organised by the forest committee. Dont carry any food items in your hand because the monkeys will take them away…"
117,Wow its Amazing!!!,"Binoculars can be hired for 50Rs, without which it's difficult to view animals. Only bison and deers can be seen at a distant. After 30 minutes the ride becomes uninteresting because of same views and animals. I was told March was the best season, since animals come to Lake for…"
118,Boating @ periyar,"We saw buffalo and many birds. And monkeys trying to steal food. Beautiful scenery and quite, pleasant boat ride."
119,Beautiful few hours....,This is jest for a boating at Periyar lake for 45 Minus . In my life i never ever saw any animals in the bank of the lake 
120,Lake,While we were doing the boating inside the periyar lake I was reminded of this movie. The lake is huge and super pretty. The wilderness will give you the chills. We saw some animal in the morning boating but no elephants could be spotted. You can smell the forest here and you can enjoy sometime in silence with nature and be one with her.
121,Morning trek and afternoon boat ride,"It was a nice experience . We saw many animals like elephants wild boar, Birds and all. We recommend others to visit the thekkady main attraction boating"
122,excellent,Early morning Boat ride in Periyar Lake is a Life time experience . In starting there was fog.We couldn't see far.After 10 minutes the view was clean.We enjoyed the fog.During boat ride we saw the Gupt movie song filmed Location. We saw different kind of birds on woods of…
123,One time visit,"Periyar Lake is outright stunning, both in terms of scenic beauty and the abundance of wildlife. We spotted hordes of Indian Gaurs, Elephants, Dholes and numerous avian species on a 1/1.5 hour boat safari. What is disappointing about the place is though is the system in place for visiting tourists. Atleast 500 or more people had converged to poured in and were accommodated into three or four boats. The boisterous and ill mannered crowd was more of a type that were waiting to enter a fair or a temple rather than embark on a wildlife safari. Throughout the boat ride they made a deafening raucous that took out all enjoyment and peace out of the experience."
124,Amazing place to watch wildlife,My wife and myself are currently holidaying in Thekkady staying at the Greenwood’s Resort (Review to follow) and this afternoon we went on a 90 minute KTDC Ltd Boat Trip on Lake Periyar which is in the Periyar Tiger Reserve and National Park.  This involved being dropped off at…
125,Good boat trip shame about the nature walk,Expected to see more wildlife and it’s also hard to get good views of the animals from the boat so not so good
126,Nice Boat Cruise,"Clean environment. Well organised.  Did see Sambar, Bison, wild pig and many birds perched on tree stumps on the lake."
127,Elephants,"This is one of the best memories from our trip to Kerala.   The lake is pristine and the forest is real. You may or may not see many animals. We saw wild buffalo, boars and deer. But the best part was the feeling of being one with nature.   The forest officers are very serious…"
128,Noisy tour on an artificial lake with dead trees inside. Low appeal. ,"The experience once you are on the boat is fantastic - beautiful landscapes and we saw a decent array of animals - Sambar deer, dhol (Indian wild dogs), bison and wild boar in the distance and finally elephants. There were also some lovely birds - Cormorants, kingfishers and…"
129,Enjoyable Places,"We are total 6 people went boating. Only seeing buffalo and monkey at the entrance. If your nature lover then only go, otherwise waste of time . "
130,Disappointing,"We had booked the early morning boat ride at the Periyar Lake. The lake is very clean and it was a wonderful experience to see the forest from the boat. We saw a number of birds, deer, bisons and even a herd of elephants (from a distance though). It is good that the reserve does not allow any jeeps inside the jungles, you would probably not spot any tigers here. Overall a great experience!"
131,Lovely boat trip,"You need to book this online to avoid queues. The boat ride is pretty well organised. The government bus will take you inside the reserved forest. The landscape is very different from what you would have seen. Carry a 500mm glass with your camera, you will find lot of birds in…"
132,Pleasant and scenic ,"totally different experience, we enjoyed the boat ride in periyar lake , we r unlucky to visit animal.Nice experience."
133,Serene scenic views,"If you are in thekkady , do not miss this place, this is one of the best place in thekkady . You can book this activity directly on place or from your hotel travel desk too. Their is nothing else in thekkady apart from Periyar lake and wildlife centuary. You need 406 hrs to…"
134,Beautiful Scenery and Abundant Wildlife,Awesome location with fresh air. Good to Spend time with family. we need luck to see the animals. Find room near boating to avoid bus charges
135,I had seen more beautiful waterways,One of the best boating lake is periyar ..is situated in deep forest. . special mention ..that's the tiger reserve forest
136,Just a few wild deers and buffalos ,We went on one of the boats on the lake and saw a few animals grazing. It was lovely to have the cool breeze for a while.
137,Wild life ,Well worth a visit just to see this man made lake and the gorgeous vistas and animals! It an early morning start and the weather was perfect.  The only issues was that the rangers would not allow us to get up from our seat during the 1+hr ride..Not sure why.  I suspect they did…
138,Serene lake with good views! ,"The vast expanse of Periyar Lake on the fringes of Periyar Tiger Reserves is beautiful sight. One must opt for a boat ride and go deep into the lake to enjoy breathtaking views of greenery, birds, water bodies, Lake Palace Hotel, wildlife (we saw big bunches of horned dears and…"
139,Amazing lake teaming with wildlife,"A beautiful trip through lovely scenery. The boat takes about 80 people and the crew are very safety conscious insisting that all passengers wear life jackets. Unfortunately, the wildlife on view was pretty limited."
140,Nothing special to see,"It was my first experience on Thekkady river boat. First of all, visitors need to get the entry ticket and bus ticket from outside the reserve area. Ticket location for entry and bus is near the kumily bypass road. From the ticket office, Periyar Tiger Reserve bus is taking…"
141,Boat trip on the lake ,It's a good place I had visited it and the view is good but not offering a must visit place if you are visiting thekkady you can visit the place please don't go only to see this place 
142,Cruising a reservoir,Beautiful  scenic  boat  ride. Worthwhile  a trip. Do  not  carry  any  food   or  eat  in  frount  of  monkeys   as  they  will  snatch  it  away in the  waiting  area  before  boarding  the  boat. Ladies  do  not  stand  alone. Saw   very few  elephants.  Not  much  other …
143,WONDERFUL EXPERIENCE,"Nice boat ride, however very little animals to be seen. do not expect an experience like an African safari."
144,Magnificent,We went for boating in periyar lake though we didn't find any animals except one elephant and some deers
145,Nothing exited,Beautiful lake and if you are carrying good zoom camera then you will surely spot some animals and will have good time. worth visiting
146,What an awful experience!,"awesome experience, plan to have the first boat or the last boat ride of the day, chances of seeing animals are more. If you are lucky you will be able to see bison, samba deer, wild boar, lots of kingfisher and definitely the awesome view of nature and lake "
147,Periyar lake boat trip,We were lucky to see the lake in full bloom. Boating experience was fabulous and spotted a few wildlife as well.
148,Touring South India ,Life jackets are a bit big and not necessary. The views are beautiful. You may or may not see wildlife but go and relax anyway.
