,title,text
24,Only canon is attraction,"One more Rajasthan Fort. Jaigarh post is one of the most popular forts in Rajasthan with a rich history. Though not a comparison to Amber fort in terms of architecture, it is considered to be strategic fort  in those days. Around 15 minutes ride from Amber Fort.Scenic views. Beautiful view of Amber fort from top."
25,Beautiful defence fort,This fort was consists of walls and boundaries which protected the Amber fort from any invasion. There was a cannon factory here and place for soldiers to stay and stood gaurd. It has the world's largest canon still placed and has a beautiful view.
26,Great Fort ,This fort is situated in mountain. Here world biggest old canon kept here. There is also one museum inside the fort. Good view from fort.
27,Real fort on the mountain,"Mostly people talk about amer palace in jaipur, but jaigarh fort is the biggest. It actually citcumvents the amer palace ,you cna see the entire amer fort from jaigarh fort. Jaigarh fort is actually nit as well maintained as amer fort, the paths from where camels were used to bring water for the fort is almost gone, but an amazing experience to be at this fort. Must take a guide incase you are interested in history. Definitely a must go on your trip to jaipur."
28,Have to,We visited this Fort especially to see the Jaivana which is the largest cannon on wheels in the world. The fort in itself was quite impressive and we spent time walking around too. 
29,"Such a vast, dominant structure","Jaigarh Fort overlooks the Amber Fort and is well worth a trip. We walked from Amber Fort which I would recommend, it was quite hard work in the heat but it was nice to be away from the crowds for a bit! The best part about the fort are the great views of the surrounding area,…"
30,Worth going,JAIGARH FORT IS BUILT BY RAJA JAI SINGH IN 1726 FOR SECURING HIS AMER PALACE WITH a Fort at an elevated Hills on the Aravalli Range.The fort is particularly famous for displaying the worlds largest canon at that time and iron ore used from nearby.Moguls were unable to penetrate…
31,Fort is mainly famous for jaivana cannon placed here,"Historical amazing royal place at jaipur , we feel proud for it and as we know at Jaigarh fort we found world biggest cannon and many more thing out there.."
32,Jaigarh Fort Jaipur,Jaigarh Fort is also located in Jaipur. From top of the Fort one can see the whole Jaipur city.It looks marvellous and awesome to watch.
33,Stunning views,I have visited this fort along with Nahargarh Fort as the route of both forts are the same and situated nearby. This fort is also known as Victory Fort. You need at least 3 hours to explore this for completely. The view of Jaipur city from this fort is breathtaking.
34,A Defence Fort!,Longest fort of jaipur around 3.5 km. it consumes more time to see so plan according to that very near by amber fort.
35,Nice,If you see one of the biggest cannon in the world do Visit Jaigarh Fort.Situated very close to Amber Fort one shud visit this fort.Hill top fort gives u an birds eye view of Jaipur too.Claimed by many Jaigarh fort was the treasure chest of Jaipur state
36,Must see after Amber Fort,This is still maintained by the royal family of Jaipur which was actually a army fort of then Jaipur kingdom. Located at the top of amer city.
37,Spectacular view of the city ,"Jaigarh fort is one of the most popular tourist attractions in Jaipur and rightly soThis is located on the Aravalli range and overlooks the Amber fortthere is a palace complex, armoury and musuem..though the artefacts are way much lesser than some of the other major forts in Rajasthanthe fort also features ""jaivana"" a huge canon that was built insidethe fort is also interconnected to Amber fortit is useful to take a guided tour"
38,Breathtaking ,It was build by King Jaysinh of Jaipur. It is near Amer fort. But not maintained as it should be. The surrounding view from the fort is pleasant. 
39,Fantastic fortress views,"One can check this fort out as it shares the common route with Nahargarh fort but not a very much important one to visit. This fort doesn't have any museum or palace to explore. The inlet important thing is Jaigarh fort is still standing tall with the world's largest 'kaman' or 'top'. People come to see this only here. Alongside, this fort also offer amazing view of jaipur city as the Nahargarh fort does."
40,Nothing special,Jaigarh fort is one of the most visited tourist attraction in jaipur.Architecture of jaigarh fort is the motive to visit it.Jaigarh fort qas built as a security assistance to the royal family and  is above amber palaceIt has amazing view of lakes and security walls that were built during that era.Currently jaigarh fort is under royal family and it requires quite attention towards its maintenance
41,Beautiful view of Jaipur ,the place looks used to be very good and connectivity from amer fort. now everything has been ruined and only jai canon is there. spend good 10 minutes as tick box item
42,Cannon Fort,"Visited Jaigarh fort and it was worth it. It is better than Nahargarh fort because of less crowd. One can buy the car pass and take your car right upto the fort canon. Luckily, it was cloudy and not hot which made my visit more memorable."
43,Rajput Legacy,"This is one of the big fort of Rajasthan. It has got the world's biggest Canon and they are on wheels. This fort is assailable by only private transport, no public transport go there."
44,Beautiful place,Amazing fort is this. Built on the mountain top has great scenery. The construction of this fort needs to be praised absolutely marvellous. The layout and the outer structure is amazing. Huge fort needs at least a day to visit all the location. The garden inside is worthy of…
45,Good Place to visit,"An amazing fort with beautiful view of Jaipur City. Once home to 10,000 soldiers guarding and defending the kingdom. It is also the home to the largest cannon built in India, that fired only once, where the soldiers had to jump into the reservoir due to the heat and noise generated by the cannon. Poor soldiers and I can't imagine the spectacle of this event! :)A wonderful fort to explore and enjoy."
46,Don't miss this place,jaigarh fort is also known as the victory fort...it provides a commanding view of the aravalis...it houses one of the biggest canons that i have seen
47,Sabse Badi Top at Jaigargh fort,Among the Forts of importance in Jaipur is the Jaigarh Fort. It is well connected with taxis and should not be a problem to come here. For people who want to visit all the forts and places fast it's always better to take planned tours or hire a Full Day Taxi as getting New cabs from forts can be a problem. Jaigarh Fort does have a restaurant and places to eat nearby but having a full meal in open heat is not something I prefer. Overall it was an excellent trip.
48,Interesting Fort,Jaigarh Fort of Jaipur situated along the Aravali Ranges close to the Amer Fort and Lake was built by King Jai Singh II to protect the Amer Fort and its palace complex. Its uniqueness lies in the fact that an artillery Cannon called 'Jaivana'; which was manufactured in the fort precincts and is the world's largest wheeled cannon is located there.  A place worth visiting for its architectural and historical value.
49,Beautiful view,Best time to visit is monsoon n winters. Big fort. Jaivana is placed at one end of this fort. Jaivana cannon is good  background for photography.
50,Visit place,"JaiGargh Fort, it means Victory of Jai sing.who become Greatest astronomer its reason he got very good knowledge in since and mathematics and have very good knowledge about Astronomical instruments. He born in Amer and he keep the foundation of JaiGargh fort 1036 century. This fort situated in Arawali mountain for defending to the Moguls. Its reason Muguls that time having Gun powders and Canons.but jai sing that time no any more this kind of techniques. So he built this fort for winning Battle. For memory of winning battle he built this fort.Ready now people can visit the fort and they can see panoramic of Amer.and there is largest Canon Jaiwan in world. Used for experiment 1734 once. 20 feet large barrel with Jack system four wheel Ahead 9feet back foot 5feet and 1feet wide 4 wheels. Capacity 50 killo iron Ball and 100 kilo Gunpowder. So Amazing."
51,Be ready for this visit,It's a fort on a hill top and 2as used to house the soldiers. The palace is about 2km away and was meant to keep the palace safe. Simple construction but effective one to defend against the enemy attack. Has the world's largest cannon. The construction especially the water management system of this fort speaks volumes on the engineering skills of those days. Must visit place in Jaipur
52,Must visit in JAIPUR ,The top of Jaipur is having most unique Canon the world's largest. Also you can enjoy the fort and it's garden
53,One more hidden Gem of Jaipur,"Jaipur has three forts Amer, Jaigarh & Nahargarh. All are different  from each other & must visit.  Jaigarh has different area to view like Jaiban Cannon, Rain water harvesting system, Water tanks, Royal Kitchen & dining halls & Laxmi Vilas. You need to walk quite as it's very…"
54,Yet another breathtaking historic monument,"The Fort located about 15 kilometers from Jaipur. The fort is built with thick walls of red sandstone and is spread over a vast range of 3 kilometers. The purpose of building the Jaigarh fort was to strengthen the defense of Amber Fort .The fort holds the world's greatest cannon on wheels also known as the 'Jaivana Cannon' and a huge palace complex. Jaiwana cannon was never used in any battle.The water supply of Jaigarh fort and its storage reservoirs are a marvel of engineering. The Jaigarh Fort has a number of water channels, constructed with the aim of harvesting rainwater. Besides the water channels, there are underground tanks at the fort. The fort could withstand long sieges without much difficulty as a result of the ingenious water supply arrangements.Inside the fort there is an museum for armory. The armory has an assortment of swords, shields, guns, muskets and cannon balls."
55,Nice views from the ramparts,"Jaigarh Fort, located above Amber fort, is a historical fort and can be reached via the tunnel for Amber fort. Best time to visit is the mornings or the evening, afternoons should be avoided."
56,Majestic fort,"Jaigarh fort is situated on a raised land also called Cheel ka Teela (Hill of Eagles) of the Aravalli range. It overlooks the Amer Fort and the Maota Lake, near Amer in Jaipur, Rajasthan. The fort was built by Jai Singh II in 1726 to protect the Amer Fort and its was named after him. The fort is also famous for cannon named ""Jaivana"", which was manufactured in the fort precincts and was then the world's largest cannon on wheels. The palace complex (Laxmi Vilas, Lalit Mandir, Vilas Mandir and Aram Mandir) , located an armoury and a museum. It's open from 10.00am till 4:45pm."
57,A Historic Fort,Jaigarh fort is good place for spenting evening.fort is beautiful and can see beautiful view from top
58,World biggest cannon....,"This fort has nothing except for Jaivana Canon which makes it worth a visit. The views frm the fort are also good, but the fort is not that attractive as  compared to Amber Fort."
59,Beautiful biews,This is my forst trip in jaipur and jaiour is famous for its huge fort and so i visit to jaigarh fort .its huge fort such a beautiful built structure
60,Amazing Fort on a Hill Top,It was memorable experience to Visit Jaigadh Fort to see the worlds biggest Canal... rest entire fort is ok ok...
61,Fascinating,Jaigarh has nothing but the largest cannon in the world on show and the marvelous views from top of the Fort. One must visit this place to enjoy the thrill of this place.
62,JaiGargh fort.,A huge fort which hosts a huge huge cannon. You can walk along the magnificent walls of the fort and get a very good view from there. But except for the huge cannon and the view there is the nothing much to see. You either visit this or Nahargarh fort. Visiting both is not…
63,Jaigarh Fort,"This fort was basically built for the army of the Maharaja. The making of weapons and the discussions were made there. The only thing that you can see is the world's largest Cannon. It has path that leads you directly to Amer fort. Also, if you're a student, you will get a concession on showing your ID."
64,Grat tour,"The main attraction of this place is only the ""Jaivana"" Cannon which is claimed as the largest  man-made Cannon in the world. You can do this place also for history continuity & completion purpose only if you have sufficient time at your disposal. "
65,Nice spot for sunset drinks,"We visited this fort after viewing Amer fort. This fort is Rs.200 by auto from amer fort. Its kind of small fort and compared to Amer fort, there are less things to see. View from this fort is out of this world. There is a very big canon which is worlds largest canon on wheels"
66,If you love ancient and historic place then this place is for you,You can see the complete city from the Jaigarh Fort. Good art museum. Wax Museum located within the fort is expensive and not really worth the price. You really get a nice view of the Jaipur city from the fort.
67,Nothing major,Very beautiful and huge fort. One of the must see thing of Jaipur. Views from fort are heavily beautiful.
68,Its not worth going up there... ,"Jaivana, world's largest cannon. The Jaivana cannon is the largest wheeled cannon ever constructed. It is located at the Jaigarh Fort, Jaipur. It was cast in 1720, during the reign of Maharaja Sawai Jai Singh II of Jaipur."
69,Jaigar gets my vote,"The fort is actually nice and well maintained, but this is not the best fort compared to Amber Fort."
70,Jaigarh,They have the biggest man made cannon in world it lovely to see the old history. Amazing view from roof it's like a picnic spot also for locals
71,Home to world's biggest cannon of its time!!,This fort is architectural masterpiece. The sheesh mahal is beautiful.. decorated with glass pieces imported from Belgium and coloured glass from Israel. You can also find authentic Rajasthani food   at the nearby restaurants in the village.  
72,Magnificence personified,"There are three fort-palaces in that area... This is the middle one with the gun that was shot only once.... As a matter of fact, none of these forts was ever attacked(?)... I like the most away part, the garden... Recently in this garden there was a brawl because of improper depictions in a Bollywood movie... there is a move that is banned in Rajastan.. you may want to inquire about this while there... interesting story!"
73,Though its not spledid as Amer fort but its a must visit after Amer fort,Built at the top of a hill it houses the biggest cannon in the world. Visit this fort in evening and you will see beautiful sunset view.
74,Average,"One of d three famous forts of Jaipur. It has to be included in ur itinerary. A very popular movie shoot location. Take a guided tour to understand d layout of d Fort. It's huge. Walk through,see how d king pampered his queens. It's amazing experience walking through history…"
75,Fort visit,"Jaigarh Fort is an amazing fort that is in great condition. There is much to see in and around the fort. The view of Jaipur is quite nice if it is not cloudy. The garden is green and is well maintained. Entrance fee for foreigners is 100rp. And if you want to park your vehicle you need to pay extra depending on the vehicle. Don’t forget to keep your entrance ticket, you need it to see the cannon. - it is not prohibited to use a car or scooter."
76,Great history and beautiful fort,"Jaigarh fort, which means the palace of victory is situated in Jaipur. It overlooks the amer fort. The fort was built by Sawai Jai singh. The fort features a cannon named ""Jaivana""(Jaivana Cannon), which was manufactured in the fort and was then the world's largest cannon. Jaigarh Fort and Amer Fort are connected by underground tunnels. There are escape ways for the royal family in the situation of a war. The fort complex has a ram temple and a kall bhairav temple. It has a huge water tank to store water for the soldiers. The water tank is still in use.The views from the fort are stunning. Once can see amer fort and the entire old Jaipur city. Must visit once with a guide who can explain the monument in detail."
77,Hidden treasure wonderful piece of history ,"The biggest cannon is present in this fort,you need to visit the fort and check the cannon. The museum here has smaller cannons and spears etc. You can see peacocks on the way to the fort"
78,A magnificent legacy of Rajput kings of Jaipur,"Jaipur and Jalmahal view from top, road is good to reach. One Tof is there on top which is claimed as the biggest in world. Vehicle can go directly on top by paying additionally Rs. 100/- with entry pass. Had lunch in restaurant on Jaipur fort which was good. Weapons and photo…"
79,Lovely ,"A nice place in North of Jaipur and a must, when visiting this city. Amber fort was larger but didn't have the same view of the city. I would recommend to visit both this forts. Because they complete each other perfectly. "
80,"Jaigarh Fort, One Of The Wide Fort  in Jaipur , with World Largest Canon","This fort is the oldest fort, construction started somewhere in 1000 AD. The Amer fort is below this fort. the worlds biggest cannon, Jaivan, is located in this fort."
81,History,When we talk about rajasthan fort then it deserves its place in this list. One of good place linked to rajasthan history. Here you found old art and craft.
82,Majestic Fort,visited this fort on our recent visit to Jaipur along with Nagar garh fort. Nothing much to see. Can give it a miss if short of time. Does house the world biggest cannon
83,Visited to see Big Canon,Main attraction of this for is mammoth canon weighs around 80 tons and the carriage that carries it 179 tons . It's believed that this was never used in war because there was never and attack on this fort. It was test fired once and the canon ball took 23 Kms to land.Important you can drive with your car inside the fort.Also the well inside which has all the wealth stashed inside can be seen.
84,Fort .,"Very nicely built on the hills and is a very big fort. The vehicle goes at the top with Rs 100 pass. Entry fee is Rs 50. At one end is a very big wheel mounted Canon Jaivana. It is 20 ft long and can fire 50 kg ammunition to 22 miles. Then on other side there are palaces and galleries. One can see a big kitchen for all the soldiers on fort and it’s depicted by models, also king and Queen eating with soldiers is shown with statues. Then there is Armoury gallery and Sawai Madhav Singh II museum with his actual photos and his contribution to country. There was also a puppet show there."
85,"If free, then go",Very beautiful and a huge fort. This fort is an amazing fort.there is lots of thing to see in the fort.
86,Can be skipped,"I visited this fort along with my family. After visiting Amber Fort, we came to this fort. The structures are well preserved, the entire fort is clean and walking inside the fort is a pleasant experience. The fort has a huge cannon which is worth seeing. The passages are…"
87,Awesome Rajasthan ,"Another fort of Jaipur city, but not that much famous as Amer fort. Treat to see sunrise and sunset from here."
88,Holiday trip,"The fort is overlooks the Amer Fort and has the world's largest cannon on wheels. it is not as good as the Amer Fort and there is not much to see either. You can marvel at the architecture and the majestic walls of the fort. It is a treat to view the sunrise and the sunset from here. There are vast gardens inside the fort which will remind you of a couple of Bollywood movies. If you are doing Jaigarh and Amer together, spend less time here. It is not something you should skip either."
89,Good view,"Great view of the fort, city and Jal palace from the top. They allow vehicle to be taken inside on a ticket at reasonable cost."
90,miliatry fort,"Second largest first amber fort,built by raja jaisigh... Here you will find worlds biggest top as well.  "
91,military fort,"This place has a beautiful scenery. A perfect place to view Jaipur from the top. Also, the Canon kept here is very iconic, must see if here. Another point, they allow cars to he driven inside the facility, which reduced and walk before reaching the fort. Have a great time at the fort."
92,Excellent,This is one of the main forts in Jaipur and is a must visit. There is a canon that is the largest in the world and it has a history. You get a great view of the city of Jaipur from top of the fort. Just be patient with walking.
93,Jaigarh Fort,Jaigarh fort is the true depiction of war waging capabilities of the Rajput Kings.....Depiction of valour and grandeur of Rajput Ķings.....
94,Fort,"Jaigarh Fort is well worth the extra effort, after you’ve been to Amer Fort.  It is much more spartan than Amer Fort and much less busy and much less “touristy”.  It is quite large, so be prepared for a lot of walking, although you can take a car inside if you’d like to.  Don’t…"
95,"Home of grand canon ""Jai Baan""","This place is accessible through road as well as internal tunnel from Amer fort, person should prefer tunnel, its not long neither tiring. The guards act as guide and will escort you to show whole fort you can pay as you deem necessary, even if you dont they wont mind. Suggest payment: 100 Rs. The fort has some of the excellent views of Amer Fort, and the great Cannon which one must visit."
96,Very well maintained and massive,"Jaigarh fort is the major fort in Jaipur , it requires at least half of the day if you want to cover it fully. Carry water bottle, cap/hat, sunglasses with you , the place offers amazing views of Amer town,  Amber fort, Sagar and arravali range"
97,Fort worth visiting,"Situated little oust of the main city and near to Jal Mahal. The one road can take you to Jaigarh and Nahargarh fort. Both are located within the vicinity of 5 kms only.  Most Important, you can take your car / bike inside the fort for additional Rs. 100 charges. If you are in…"
98,Not worth the admission fee,"Jaigarh Fort on the Aravalli Hills overlooking Jaipur was built by the royals. Besides its strategic importance and picturesque setting there are three major things that one needs to see and enjoy.(1) The water harvesting system built by the royals hundreds of years before stands to this day. The 3 reservoirs and canal system, its water purification technique, coolness of drinking water and the slope made for the water to flow is remarkable even to the standards of our modern times. The storage capacity of 2.3 crore litre of water could provide clean and good drinking water to a population of 10,000 for a complete 365 days. Just remarkable.(2) The fort houses the 'World's Biggest Cannon' weighing 250 tonnes and one required 4 elephants to turn it. Surviving hundreds of years, there is no corrosion. And the scientific technique of the pond at its back so that incase the cannon ball back fired, it would fall in the pond of water and the people igniting the rope laced with gunpowder could jump in the pond to save their eardrums bursting from the cannon fire sound.(3) The 'Multani Mitti' thin sarees available in the shop selling artifacts and leather items, clothes, souvenirs, footwear is a must to visit and purchase some Jaipur memories souvenir.Advisable : Hire a government approved guide and definitely carry a camera to capture the moments which you will relish. A Rs.70 ticket entitles you the entry."
99,Excellent views ,From this place you get a good view of the city Jaipur..from Amer fort there is a tunnel connect to this fort ..it's different to walk inside the tunnel.
100,"Good view, nice walk",This fort was a retreat of Rajput kings of Jaipur whenever the Amer Palace was under attack. Secret tunnels connect the Amer palace to the fort. The Rajsthan government has now opened one of the tunnels so that tourists now can go on foot from Amer Palace to Jaigarh Fort. The…
101,"Only a single word - ""Amazing""",Its famous for its architectural job.Very old and historicla place and heritage monuments in india....
102,Great views but that's about it,Must visit place if you are visiting Jaipur. Nicely conserved site with display of Arms & ammunition of Royals of Jaipur
103,"Good views, not much else","Jaigarh fort, superb tourist destination, best and great for enjoying few hours, we all like the great jaipur"
104,Great Cannon & Good view of AMER fort,Jaigarh Fort was excellent place and we enjoy very much. But maintenance was not good. Facility also not good
105,Jaigarh Fort : Epitome of science & heritage,You cannot miss this fort and is an absolutely fantastic stop The architecture is intimidating in its structure and beautiful inside If you miss this then you have missed a treat
106,Jaigarh Fort,"It is to see for these who like to visit Army fort . it has has biggest canon.   Tickets - Applicable Car Parking Area is large in The compound  Must Have - Cap/ Hat, Water Bottles , Proper Shoes and food packs , one Extra bag for garbage, empty bottels and empty food packs    …"
107,Great views,There is nothing much to explore but there is Jaivana cannon which is considered world's biggest cannon.You can also visit two small museum there. The roof site of this fort was amazing 😍 for photoshoot. Remember Don't try to go there in a hot day you will get exhaust.
108,More like a military establishment of its era.,Biggest cannon on wheels is there at jaigarh fort. Crowded in season time. You should take your binoculars with you to have city Ariel view..
109,Superb!,Jaigarh fort was a military fort so as far as real estate goes there's no beautifully designed rooms or buildings. The walk from amber fort was very enjoyable though and once inside the guards who work there can give you a quick guide of the main part of the fort. The views from the towers down over the amber fort are especially good and worth the entry fee alone.Then you have a slightly long walk to the cannon at the other end of the fort which is pretty impressive.
110,Is that a cannon in your fort ?,The jaigarh fort is likely the least marketed historical place is town.   That said I would strongly recommend it for the discerning traveler that likes to understand the role of history and historical actions in modern day world or specifically for rajasthan.   The story and…
111,Canon factory inside,Average fort when compared to other forts i have visited.Monkeys are spotted all over the place and a Giant cannon is seen in the fort.
112,Must visit,This place is almost out of the city. While visiting this place must visit Nahargarh Fort & once you reach down go to Amber fort too it's only 5km from here. Must visit place.
113,Military Fort with huge canon ,The Fort is located above the Amber Fort. There are two ways to reach the fort one by road and other one is from Amber Fort by using secret tunnel. Jaigarh Fort looks more aged due to average maintenance as compare to Amber Fort. There is Old Cannon Factory inside the fort…
114,Good view,This place probably has the best views in all of jaipur. Worlds largest cannon is an added attractionWould recommend driving up till the top especially with kids and elders
115,Beautiful view. Must See!,If you are at the Amber fort also go to Jaigarh fort it has the most beautiful views you can see very far!!!!
116,Military Fort with nice view over the moutain,"People go for jaiban, biggest canon which is just majestic. But there is more, after the war museum, go straight to  narrow dark corridor (avoid the guides, there is NO bhool bhulaiya). Just after the corridor there is open complex, takes you to the outer wall, and the view of Amer fort from there is beautiful ."
117,"Very nice visit, do not miss if after Amber Fort, a famous neiglbour!","Worth the money to go in just to see the view of amber fort from jaigarh Fort.Other than that, it is pretty standard Fort. Nothing much to offer"
118,nice view ,"This fort is beautiful, especially the tunnel made into the fort. Even in summer, the tunnel remains cool due to especially designed ventilation system. Here one can have a look at the weapons used by Maharaja Man Singh. I am just mentioning one such thing, the armor (used to wear under dress during war) of Maharaja Man Singh was of weight 50 kg which one can see there. Various other interesting weapons are there.The ticket cost per person is INR 50 for Indian tourist. One thing to note that you need to take ticket for vehicle also if you want to take the vehicle inside the fort. This will cost you INR 100 (No need to take ticket for driver if you take ticket for vehicle). But you can also park outside. If you park outside you hardly need to walk around 100 meters to get inside the fort.One can enjoy Camel Riding there and take shoot photos in traditional Rajsthani Dress. I will suggest to take Camel Riding at Jaigarh Fort as it is cheaper as compared to other places but don't take photos in Rajsthani Dress there as it is costlier than other places.Overall it was good experience to visit there."
119,Can have Best view of city from fort..,The fort is better maintained than others. Most of the sections are replicas. Can realise the scientific thoughts even in those days. Sheesh Mahal there is just a eye wash. Too over priced for a glass maze. Nice drive up to the fort.
120,"At the end of a winding road, too narrow for tour busses","Climb up the fort to enjoy beautiful scenery, also stopby to see the big iconic cannon. They have tunnel connecting to Amer fort, do check if you have time. Trip was part of composite ticket we bought in City Palace."
121,Beautiful ,"This fort is near Amer Fort, but the access route is different. This is on a different hill top but can be easily seen from Amer fort. As told by my guide that amer fort and Jaigarh fort are connected to each other by an underground tunnel. There is an armoury inside this fort. Also you can find a huge cannon kept at one corner of fort. You can have a beautiful view of Amer fort from one end of this fort. This fort is on a higher hill than that of Amer fort. You can plan Jaigarh fort and Nahargarh Fort together as they are easily accessible and closer as compared to that with Amer fort. You must include this Fort in your itinerary. You can also take your car inside the fort by paying an extra 100 INR, but this will not be of much help as you wont be able to enjoy the fort to the fullest. Eldery people can opt for this facility."
122,Jaigarh Fort,The best way to reach to Jaigarh fort is to go through tunnel from Amber Fort. There is around 2 or 3 kms tunnel from Amber fort and it brings you to the Jaigarh fort. (I suggest this way only for healthy people). Also Jaigarh fort is big so there is so much to walk to understand different places and there you can find so many ancient weapons. From top of Jaigarh fort you can get beautiful ariel view of Amber Fort.
123,Interesting place to spend an hour or two,"Among many Forts, Jaigarh Fort just adds to the beauty of Jaipur. Located at the top, one can have an amazing view."
124,Must visit when in Jaipur ,"This huge mountain fort, sit atop the more refined Amber fort and this fort is rougher, bigger and to a large degree more impressive. Need to access it through a winding path, and be ready to walk "
125,"huge, good view of amer fort","It’s just on the way to Nahargarh fort. Amer fort can be seen from here. Nothing special about this fort, just visit if you have time."
126,Victory Fort,We found out surprisingly that there is a tunnel connecting amer palace to jaigrah fort. It’s a 30 minutes walk which is worth the climb (when it’s not too hot). Amazing views!!!
127,Excellent ,in Jaipur. amazing location and great view on the top of the hill. Enjoyed also the fine architecture of this fine fort.
128,"Much  Hyped,  but has scope for improvement","Situated on the promontory called Cheel ka Teela, Jaigarh Fort is quite rugged. From here you can see Amer Fort too. There is a watch tower from where you can get spectacular views. A famous cannon called JAYVANA is an interesting exhibit here. Chaarbag Garden is beautiful, not…"
129,Excellent,This place preserves one of the strongest weapons of the World in ancient times. The place provides a great view of the surroundings.
130,top of class,"We visited this place with mindset that its just another historical place of jaipur. But we were wrong, in each section of this fort you will find some thing really amazing and interesting. Main attraction of this fort is, world's largest canon on wheel and till today impossible…"
131,Massive Fort,"All forts in Rajasthan are lovely and I just love to see Royal places, we all friends enjoyed a lot and lot, go for it."
