,title,text
42,Awesome,The boardwalk is amazing to have a relaxing stroll or for those who like open-air exercising. It's also perfect for families and BBQ settings are all along the Boardwalk
43,Beautiful walk,"Great place to get outside and breath in the fresh sea air. It is a lovely walk along the esplanade right at the cities front door. Stop in at Muddies for fish and chips on your way back, you won’t be disappointed!"
44,A favourite place to wander,This is a very nice walk with nice views. A great way to get from town to your accommodation. There are many benches to sit and rest on.
45,Safe walking or riding mobility equipment,"Area is filled with restaurants and bars, overlooking the Coral Sea, yachts etc.  Lovely place to spend time..."
46,"daily walk, with a view",We just visited Cairns and walked the boardwalk multiple times. Great views and a nice place to relax and watch the birds and tide.
47,Beautiful ,Great spot for a morning jog or to over look while having breakfast Along the esplanade nice wildlife around also
48,Beautiful city,"Live the Cairns esplanade . Always something to see, lots of people, great swimming in the lagoon, and heaps of choices along the front for food."
49,Beautiful,"Great place to stroll along. Lots of restaurants on one side. Walk along and stop at one of the mini outdoor gyms to a mini work out. Benches to sit and look out to sea and warch the world go by. There is a good area for children to play safely.  At the end nearer to the Marina, there is a fair sized pool area. It has a beach area and the pool has a depth area too. It can get a little busy.Early morning and early evening are the best times to go."
50,This is how it's done!,"Gorgeous water pool by the sea. Kids and husband absolutely loved it. Easy parking , have BBQ spots nearby."
51,Enjoyable and pleasant stroll,"A pretty walk, well laid out paths and very scenic. Easily accessible with prams and wheelchairs. All beautifully lit up at night."
52,Must do!,"This is a magical and relaxing walk especially coming from the freezing grasp of Melbourne. Beautiful views, shops and the gorgeous lagoon to relax at with an ice cream. Must do for a relaxing stroll."
53,Take a walk by the coast of Cairns,"Well maintained and easy walk, beautiful scenery and plenty of things to do along the way.Recommend taking the time to walk along here."
54,Cairns,Lovely place for after dinner walk. Lots of dog walkers. The community pool is a bonus with exercise classes. Well kept lawns and trees.
55,Quick getaway ,"Walking along here morning , noon, or night is spectacular, you have exercise areas, great playground for kids with water features a great cafe opens at 6am, then walking out of Cairns there are fields, tennis courts, beach volleyball, skate park...fabulous area"
56,Stunning views,"Beautiful walk, lovely scenery. Very nice Waterpark for cooling off. Toilets available and cafes too."
57,Chill spot for whatever you're looking for.,"The esplanade boardwalk and lagoon pool area is a great place to visit you can enjoy a walk around the area, take a dip in the pool, sit or lie in the shade or have a picnic.  This place caters for everything. There are market stalls on the weekends and live bands in the evenings as well. It’s a pleasant  environment and very clean with lots of parking around the area. Close by are are toilet facilities and showers, also plenty of restaurants and fast food."
58,Pretty,We really enjoyed the esplanade boardwalk. Helicopters landing close by. Large swimming pool. Ferris wheel was good for the price. plently of shade .
59,Great early morning avoid later in the day,"Lovely area for families to enjoy a swim or walk, well maintained with BBQ area and lifeguards on duty at the pool."
60,A Great Stroll,"Lovely aspect of ocean. Parks, playgrounds, restaurants, bars and much more.  Close to all Cairns facilities and bookings for tours. Backpacker's accommodation."
61,A morning walk on the Esplanade Boardwalk,The boardwalk is pretty and the current art installations are awesome. Really worth a walk down the path just to see that. It’s always lovely to walk beside the ocean. The pelicans that hang out here are amazing to see. The pool on the beach front is incredible and large enough for hundreds of people to enjoy comfortably.
62,It’s fantastic. ,"Great trails, playgrounds and beautiful gardens. Groundskeeping at the best level.  Great for families but pleasant for all."
63,Take the time to do the length as there is so much more to this attraction,Love walking on the boardwalk. So relaxing. There are many restaurants and bars to stop and grab a bite.
64,Great public space. ,"Having a nicely done walkway along the ocean is great, with a grassy stretch next to it. I’ve lived in beach towns that could’ve been so much better if they had had something like this."
65,Reef Eye Ferris Wheel,"Esplanade is a nice and safe place to walk with good sea breeze. There is a wide choice of eateries, which are good. the trees are lit with colorful lights."
66,Wonderful views,"This boardwalk is delightful for an easy stroll any time of the day. it is quite shady and there are plenty of seats if you wish to enjoy a coffee or ice-cream. When the tide is out, the mud flats take away some of the attraction, but when we were there (early morning) there were no unpleasant smells. Good for an early morning stroll or workout."
67,The heart of Cairns,This is a lovely place for a walk in Cairns. We walked past the swimming area and then past all the yachts. It is very relaxing.
68,"Great place to walk, relax and enjoy ","Easy, flat walk.  Plenty of shade if needed.  Good to see families enjoying themselves with lots to do.  Loved tbe landscaping which was well maintained.  Close access to the  city  centre"
69,Lovely for a morning run,"The Esplanade is beautiful, well set out with lots of interpretive signage about the local wildlife as well as facilities for everyone to enjoy.It’s a birdwatchers dream with shorebirds present day and night. Plus the breeze of the water makes it a pleasant place to wonder at anytime of day.Highly recommend a visit when staying in Cairns!"
70,Nice easy walk,"this is a great addition by the locals, a great spot to start or end your day with casual walk / run and some great views. (sunrise never disapoints) or just chilling out and watching the world go by."
71,Best of Both Worlds!,What a great idea. A boardwalk that allows walking or running with seats under shady trees dotted all up and down . Then the fantastic concept of exercise machines - pay as you use. The beach is sublime the people often very friendly and easy to divert across the road for a yuck cold drink or ice cream. The BEST
72,Beautiful waterfront ,"Lots of people out enjoying the sun! The lagoon pool is great for kids/families. Some local buskers singing, lots of gelato shops and a Ferris wheel!"
73,Great walk,"Loved the Cairns esplanade boardwalk.  Beautifully kept and quite clean. Great to see families using the facilities such as BBQ and lagoon.  Many others walking, running and enjoying."
74,A great walk to do,"Great space and atmosphere. Live music on the Sunday we were there. Lagoon a lovely cooling spot, with small beach, (the sea area is not safe for swimming and muddy beach). Free barbecues a great touch, just bring your own food, or picnic. Lovely place to walk, loads of restaurants in easy walking distance. Seafood everywhere."
75,Nice without water,"This was a lovely spot to walk and wind down after being in the car. Was lovely to see so many people enjoying the walk, lots of playgrounds and no rubbish"
76,A few days,Beautiful walking path through waterfront. There are parks for children to play or to simply sit on a bench and gaze out onto the water. We enjoyed swimming in the lagoon and relaxing on the sand surrounding the lagoon. There are showers and bathrooms by the lagoon. There are restaurants and shops on the Esplanade offering great food and drinks.
77,Lovely walk and pool,The Esplanade has been developed with tourists in mind.  There is a lovely flat walk and many bars and restaurants to dine at.  A lovely site for a stroll  and spot to watch the boats come and go from the Marina.
78,"Top spot, but hot!",Cairns front is great. Great paths with flowers and grass separating the road. You can walk for about a mile and a half looking ar the sea or the birds on the mudflats.  No beach to swim (keeps you away from the crocs) so they provide a free public swimming pool for lazing round.
79,Great!,"I walk long here frequently. It's well maintainedand offeres a nice view out to the ocean and mountains. It's nice and wide so plenty of space to overtake people having a leisurely stroll if you out for a jog and also has a work out spot. If you do the whole lot you walk past the boat wharfs, lagoon for swimming, restaurants, green parks and sporting areas."
80,The best place in a city ever,Taking a walk along the esplanade is beautiful here in Cairns. Lovely breeze off the water and a nice gentle walk. Perfect any time of the day
81,A Lovely Place for an Evening Walk,Excellent place to go for a walk or a run or a ride. Loads of cafes nearby and parks along the way.  Inspiring place
82,Great walk,"Food, drink, shopping, relaxing.  Children play area -  large shallow pool. All very nice.   A public area to relax an enjoy the day or night."
83,A beautiful day out for a walk,"Cairns can't be Cairns without this beatiful boardwalk. You will pass by hotels, apartments, markets, resturants, park, swimming pools, fleet terminals, and along the way you see birds."
84,Room with a view,Great restaurants along the esplanade. Walking along the beach front is nice. Take a swim in the pool or grab a drink over the road. The esplanade has abit of everything. Great view of hills
85,Beautiful!,"The Esplande is a great place for a stroll and to capture the essence of Cairns. From the sparkling blue waters, to the pool, artworks, and the myriad of people and their families - it's a treat. On the other side are so many restaurants to choose from, people are spoilt for choice. Parking is a bit hit and miss and you will need to bring your patience with you if you drive to the Esplanade."
86,Great Thing,So much to see and do here. Loads of places to eat and drink. Spotless barbecue areas all free. Loads of play areas for kids plus the pool for free. Buzzing at night as well as day.
87,Fun and pretty walking area.,Just perfect to end the day with a walk. They have Bbq areas all along and also a great kids play area
88,Great place for a run.,"What a lovely walk along a safe level boardwalk.  About the water, low tide at the time, but beautiful.  The pelicans and seagulls were lovely to watch, the grass is lovely and green and lots of places to stop and rest."
89,Nice for evening stroll,"Always nice to stroll along, high or low tide and nice to sit watch birds, people and lagoon. Great to sit at night and have dinner from Night Markets, always something to watch."
90,Great for exercising or just strolling,"Walking along this boardwalk, day or night is spectaculars. You not only get to see the myriad of restaurants along the sea front but also get to walk along the seaside surrounded by park and a great walking path. It is well lit at night time and is a perfect place to stroll and absorb the beauty of this city."
91,Take your time walking along this promenade,"Cairns has some great open areas and one of the best is to walk the Boardwalk. This walk offers great views of the coast, seacraft of all types and peeks over the fences into some great houses!!"
92,Great for a wander or run,Beautiful views of the bay including lots of birdlife. I have never seen so many pelicans in one place.
93,Lovely place in the evening,"Awesome park, great walking path, fantastic free pool. You could spend the whole day on this boardwalk! Fantastic"
94,Walks with a view,Amazing view and beautiful walk down the esplanade.You can shop at the night market and it’s a good place for food lovers as well.
95,Penguins,"Loved the stunning pool at the entrance.  We were there during the Cairns Festival, great atmosphere and enjoyed the street artists and other special events"
96,Walking around Cairns,"Lovely place to exercise or just people watch. Go on the weekend for the little market, so much to see and jump in the open pools if you want. Beautiful."
97,Great walk,"The boardwalk along the Cairns foreshore is just gorgeous and a must for anyone visiting Cairns. You can enjoy the wildlife, stop and enjoy a cup of coffee or fresh seafood on board moored boats, stop a one of many restaurants from breakfast, lunch or dinner along the way, take a swim in the gorgeous open air public pool or make your way to the wharf to board a cruise out to the Great Barrier Reef. The possibilities are endless!"
98,Must do!,"Great atmosphere around the esplanade,people walking,jogging, taking in the views of the estuary,watching the Pelicans preening themselves, mudcrabs scuttling about in the sand or watching helicopters landing & taking off, the boats coming & going out the harbour, swimmers in the lagoon,lots & lots to see when you walk along the esplanade ."
99,Classic boardwalk,"A great introduction to Cairns, lined with restaurants on one side and ocean on the other. There are also numerous exercise stations and playgrounds for kids."
100,"Enjoyable walk along explained, watching the birds, meeting travellers from all over the world.",Lots to see along this area. Plenty of seating so you can stop and enjoy what’s happening too. Would imagine this would get really busy when the cruise liners visit! We spent most of the day walking around and getting to know the area.
101,Great morning walk,This is a great place for an early morning walk or run. Exercise equipment set out in parts as is other beach Ganesh. Good access into town easy walking distance.
102,GREAT boardwalk - lots to see,"A great place to walk, run, swim, eat, watch pelicans or relax. Great place for all ages. Loved Muddys place playground for the little ones. Tennis courts, scate park are close buy"
103,Stroll along and enjoy the sea and trees,Lovely esplanade with plenty to see and do. Relaxed and well kept - our family enjoyed it every night in Cairns.
104,Just taking a walk,The paths is clean and very well maintained. Great place for exercise or just walk with loved ones . A lots of interesting shops and restaurant too.
105,Great boardwalk,"This is a lovely walk to do either at sunset or on a warm balmy night.  People from all walks of life were enjoying the experience; children, couples holding hands, and the elderly in wheelchairs with their families.In addition to the outlook over the Coral Sea, the boardwalk boasts colourful local plants which are lit up beautifully with strategically-placed lighting.Although I didn't get to go into Muddy's Playground along the way, it sounded like a real winner with the kids due to the excitement coming from it!What's not to like about this pretty walk?  It's safe, it's free, it's not crowded, and it's relaxing.  I felt very calm after having walked it.  I would be happy to do it again if I ever find myself in Cairns."
106,Beautiful tranquil walk along the wayer,A shame the boat traffic has made a muddy foreshore.  The boardwalk is great but it would be even better with sandy shores.
107,Beautiful boardwalk,"Such a spectacular Boardwalk. Walking North from the Pier to the right past the mud flats we see the deep Chanel with a variety of small and large craft motoring by. Along the balustrade are descriptive plaques describing the different species of bird life inhabiting the area. To the left we have the spectacular lagoon with its water sculptures and variety of bathing areas. Further along we have beautiful tropical gardens, amazing sculptures then Muddies playground. This is an experience in itself. Past Muddies, we pass tennis courts and an amazing skate park.The Boardwalk is one of the finest I have experienced and is popular with visitors and tourists alike!"
108,Ultra clean ,Glorious walk along the esplanade. Signage is interesting and explains the history of the indigenous peoples. Well maintained gardens and worth an early morning stroll.
109,Nice walk ,Walked the board walk alongside the Marina and in front of first class Hotels and loved the view of fishing fleet and ferries.
110,Beautiful ,"Great, clean, family oriented place for a walk or spend the day with benches, shady trees, grass, playground, exercise area, water fountains, toilets. Clean and well worth daily visits."
111,Picturesque,"This is a great spot in Cairns! Lots of birdlife, crabs etc. on the mudflats (that disappear quickly when the tide rolls in), shade, great paths, Aboriginal history information and shops and restaurants just across the road. Along there you will also find the lagoon, which is welcome given the perils of swimming in the ocean in the area (crocs and jellyfish) which is open from early until late and has lifeguards in attendance."
112,Nice way to spend a balmy afternoon,This is a lovely place to have a nice walk along. There is a large pool area at one end and the boardwalk is wide with pleasant gardens all along the side.
113,Cairns walkabout,"A walk on the Esplanade and you get to experience all the wonderful bird life as the tide is changing, if your a photographer you will no doubt enjoy all the wonderful bird life to be snapped here. Those that like a good walk can enjoy a good wander at your pace from the lagoon up past Muddies and return with plenty of spots to stop and relax, you can also grab a coffee and just sit and watch the bird life, boats and people enjoying themselves."
114,Do not miss this view of Cairns,"A really lovely gentle walk, or good easy running/jogging track.  Beautiful outlook.  Different views every day with changing weather and tide.  Nice cafes and playgrounds.  Beautiful gardens, well cared for.   Will miss having a morning run and  later a nice walk along there every day."
115,Awesome boardwalk.,"The Cairns Esplanade is a beautiful place to walk, ride bikes, job and taking your dogs for walk. Cafe called Muddies  on the way about halfway and next door a beautiful playground for children"
116,Superb Facility ,"Great for a swim and a walk along the boardwalk.  Clean and fresh,  Spent a few hours there very enjoyable."
117,Walk or run,"There is lots of activity along the esplanade. You can check out the sea birds, spot bats in the trees, exercise, have a bbq or listen to the buskers. On weekends there is a street market."
118,Nice and Clean,"this is one of Cairns showplaces. lovely tall rainforest trees, playgrounds, a performance space and a free swimming pool."
119,Lovely free space,"A walk along the boardwalk is not only good exercise for all ages it is also an excellent opportunity to take in the the atmosphere of the waterfront of Cairns, including the people. The mud flats may not seem interesting but a close look shows many animals and there is a resident population of pelicans. Walked along sections at different times of the day and night - all very enjoyable"
120,Scenic Esplanade,The boardwalk goes right around the esplanade and is great to walk along late in the afternoons in a nice breeze. Local stall are along the foreshore for you to purchase things like ice creams and a ferris wheel rides
121,"A great walk, ever changing",What a lovely walk along the promenade outdoor swimming pool and really lovely marina at end with great restaurants and bar
122,Good walk,"Esplanade is good for walking, jogging, biking , bird watching or just people watching. It runs along the oceanfront, about 5 km? The beach is muddy, not for swimming but lots to see. Also across the street are plenty of wonderful restaurants."
123,Boardwalk bliss,The boardwalk was clean and easy to navigate. We took a stroll on it every night during our stay. Well lit and safe.
124,Lovely long walk,"Easy path, walked past the gigantic outdoor pool, bathrooms all over the place, water bottle fillers everywhere. Restaurants and stores galore. on weekends there's a wonderful craft faire. No need to drive to restaurants, everything is within walking of the Riley Crystalbrook and other hotels."
125,Good place to walk,A great walk along the sea and plenty of bars and cafes on the other side to stop at we found the walk had a lovely atmosphere
126,What makes Cairns Cairns,"Beautiful and relaxing, very clean. We'll maintained. Easy to walk or cycle as paths are generous. Lovely"
127,Great place for a morning 5k or evening stroll,"We were impressed with the network of outdoor paths in Cairns, including the Boardwalk, which offers close up views of the rather large pelicans that hang out near the wharf. If you want to exercise, there all all order of outdoor weight machines at various stations along the way."
128,A must,"Large area for hanging out, walk and enjoy the scenery. Water birds (pelicans and gulls) can be seen most of the time. Several outdoor gyms for excercises are available."
129,Great vibe,This 0.6 miles of walk along the shore is truly pleasant. At the quiet north end is a good spot in the morning and evening to watch birds when the tide is right but also in the trees. The south end is busy with the public and very large swimming pool and further on the yacht harbor. There are places to eat along the Esplanade as well. A place to spend a leisurely hour or two at any time during an August day.
130,Perfect,"This was a lovely walk along the front, so clean no litter anywhere.The lagoon area was fabulous, we sat here at sunset and watch all the fruitbats."
131,Beautiful place,Esplanade Boardwalk in Cairns was a great experience and a must do. The seaside pool is enchanting even just to watch
132,Great for afternoon walks,"Great facility on the foreshore for a run, or a stroll to watch stalks, pelicans and other wildlife, and read the information boards which describe Indigenous and colonial history of the area."
133,Beautiful walk in Cairns,"I loved going for walks, sit and read a book.  This is a wonderful place for any age group to hang around.  Loved it."
134,Holiday feeling,"The Esplanade boardwalk offers a great area to stroll, jog and enjoy the Cairns harbour area. At the end of the walk there is a great public swimming pool to allow you to cool off. Great place to relax and unwind.Access is close to most hotels and is safe to wander day and night."
135,Take this walk,"Esplanade is a great place to walk anytime of the day, it is a flat easy walk, with loads of places to stop along the way, the Reef Eye is a great new attraction and the Esplanade lagoon id perfect to have a swim. There is often music, markets and various festivals throughout the year, it is a family friendly place to hang out, also pretty safe as well, there is a total alcohol ban, this probably helps."
136,Beautiful walk,Great tracks - clearly marked to control walkers and bikesSandy beaches - mudflats not the place to walkMany freshwater drinking fountains- places to sit and more
137,Holiday,"Just outside of the main town area, this boardwalk is a nice easy walk that most people should be able to do. Not particularly scenic, but good for a stroll after doing some shopping or grabbing something to eat."
138,Cairns Esplanade Boardwalk all year round,"Love the esplanade boardwalk. Really a asset to cairns. Lots of couples, families, joggers, walkers enjoying themselves. We walked everyday either at night after dinner or in the morning. The pool is lit up at night and trees and the esplanade. Very pretty"
139,You won’t be bored with this boardwalk!,"Went to the markets held here, only small market but interesting. The boardwalk is amazing and well planned, great infinity pool and picnic area for everyone, we also went on the ferris wheel,$10 pretty good value. Great day out"
140,Nice Walk,"late afternoon, evening stroll - nice sea breeze away from crowds , nice to meet friendly people along the way and seating to relax and enjoy the views"
141,A must visit in Cairns,"The Esplanade is a stunning public linear park along the Coral Sea in Cairns.   People strolling, exercising, soaking in the views at all hours of the day.  Many benches and places to just sit and soak in the beauty."
142,Excellent,Nice walk along the beach.  Lots of little stands/kiosks with jewelry hats etc.  Saw some pelicans.  Easy walk from hotel
143,reat place for a workout or family walk,"A great boardwalk, so different at varying times of the day. Nice to watch the sun coming up, the colours of the water and the pelicans are great, but also nice for an afternoon walk with the buskers playing some tunes. Very accessible for prams."
144,Outstanding ,I always enjoy doing this walk. It’s great for exercising and enjoying the view of cairns. It’s great to see that Cairns Council really take care of their city.
145,Refreshing,"The long expanse of beach, soft waves from the sea, long line of trees with a verdant greenery, a clear and safe bicycle lane and sheltered road for joggers. These consist the harmony of nature awaiting the influx of people to its arms. It is a place to take delight and enjoy the unconfined easy going free activity offered by this coiffured space."
146,Great way to get around,"When in Cairns, taking a walk along the boardwalk is a must do. It is a relaxing and fun activity, with beautiful views."
147,It was a walk ,"Cairns boardwalk is a must do attraction when in Cairns. I highly recommend everyone to go there and day and at night time. It’s unique with its  bio diversity of birds and fishes. It also surrounded by local cafes and restaurants, where you can step out and have a lunch break for example."
148,One of the nicest walks by the sea you can wish for,An early morning stride is a great way to start the day in Cairns. The boardwalk is full of interest.
149,Beautiful area for a stroll,"Walking the Esplanade Boardwalk was a wonderful experience.  It was romantic, it was for families, it was for friends.  It really could be everything to everyone.  And it was wonderful to see the number of people using it, and using it with respect (I didn't see litter, I saw people cleaning up after using the public grills in the adjacent park area), I saw families and groups of teens enjoying the swimming area.  I liked the public art and memorials."
150,Wonderful surprise,"Good walking track rspecially if the tide is in, good for all abilities, strollers and bikes. Lots of things to look at with the Lagoon pool at the southern end"
151,Boardwalk,"Nice boardwalk if there would be a nice view of the ocean, due to dredging there is mostly mud though. It is interesting to look closer in to the mud with the thousand of crabs walking around."
152,Cairns esplanade,It is the perfect start to your day in Cairns. Start with an easy walk along the boardwalk. There are places to stop if you want to do specific exercises on the fitness machines  or a hearty breakfast at the cafe.
153,Walk on by,Nice setting to enjoy an morning or afternoon walk.  Walk a little or a lot. Watch the pelicans and crabs as you pass by.
154,Cairns Fun,"Lovely walk, taking in scenery and wildlife (pelican s, mini crabs and small fish). Seen occasional helicopter landing and taking off."
155,Now that was a boardwalk!,"The blue lagoon is the perfect place to chill or cool down at almost anytime and the free bbq areas are just the perfect touch. Cairns is just such a chilled place, perfect to unwind"
156,A lovely place to spend the afternoon,"Walk along the Esplanade Boardwalk in Cairns for 7 days, lots of wildlife on water and nice garden also great playground for the children and cafe for food and drinks, right next to many restaurants"
157,Beautiful Boardwalk Stroll,"Fantastic for a late night stroll and  amazing in the day when the tide is in, absolutely love watching tourists getting stuck in it and having to be rescued."
158,We made straight for the Boardwalk ,Esplanade boardwalk is an amazing place it has something for every one Muddys playground fantastic for kids it has great café so mum and dad can relax while kids play The mudflaps are so interesting to observe pelicans and birdlife galore all along the boardwalk there is loads of gym equipment free to the public and as you get closer to rhe mariner there is a great fully patrolled swimming lagoon  and fabulous parkland area  great eating places to choose from loved it all
159,Check out the Bird Life,Much preferred walking the esplanade than the street walk to Cairns city from our accommodation.  Lovely breeze and an easy walk
160,Strolling along the Boardwalk,This is just kind of a nice place to walk and people watch.  You can also sit and have a cup of coffee or a beer and fries.  The water is pretty and there's some shops along the way.
161,recommended run spot- but only early in the morning,Been a while since I had been there but great investment by city in a walkable area. nice restaurants and bars as well
162,Nice easy walk,"The Esplanade Boardwalk makes for very pleasant strolling in the tropical heat of Cairns. There are many parks and trees along the way, the views and birdlife are great. It’s 2.5 km, and it can be done in different sections, with free car parking at different places. Cairns has done a great job with this."
163,Gentle walk,"Took a night walk. Weather was perfect. Some activities was happening. People having fun, running and exercising. Lights were bright but enough to create a beautiful atmosphere."
164,Esplanade Boardwalk That provides a Grand workout,"A really nice afternoon walk with great vistas. Take a walk along the esplanade around 5-630pm stopping off for a glass or two of wine from one of the many restaurants, bars and hotels on the way."
165,A great place walk or exercise!,"Its a long boardwalk along the beach. I has cafes and tons of green areas, also I saw playgrounds that looked amazing, there are equipment for you to workout and plenty of green grass for you to do a picnic or just sit down. I enjoyed my runs there and watching all the people over the weekend enjoying their time."
