,title,text
41,What a drive ...,Araku is famous for coffee plantation & bamboo chicken. In my opinion October  to February is the best time to visit araku. Plz bargain with auto wala & hotel. I like tribal village museum there. Best place to go.
42,Araku valley the beauty of nature,"Araku Valley is the high point of a vacation in the lap of nature.The Araku valley on the Eastern Ghats,with thick forest on both side,is wonderful expirience"
43,Beautiful coffee plantations and pepper plantations at Ananthagiri,Good one must visit at Vizag! This Valley is famous for its train ride to its heights. The Valley looks beautiful with lush greenery on either side of the train track. The resorts or hotels welcome their guests with the Valley’s Tribal dancers. The Bamboo chicken is the a must try. The coffee is widely available here. Overall it’s a nice getaway.
44,vacation,"Such a nice place to stay at araku, around the valley is beautiful and fantastic places, we are excited with chapa Rai experience while diving in water, borra cave is marvelous"
45,Long winding journey,"Never would anyone imagine , Vizag the coastal beauty will house a beautiful mountain valley. Literally hidden, Aruku Valley is blissful and welcomes everyone with open alms. You have the Government run Haritha resorts (which is decent), there are other private hotels and guest houses. You can sit here and relax along the valley. Get a taste of the local music, dance and cuisine.  One is never tired of this place. The drive from Vizag to Aruku is roughly 3 hours, and is exciting as well. So go on, grab a 4 wheeler and wheel away ."
46,Araku,very very super it is interesting  and it is beautiful  and there is   borra caves on araku valley the borra caves is very beautiful and amazing I enjoyed very much super place i think everyone can visit it.
47,Family holidays,"it is the best place, must see even once in a year, Winter season it the best time to Visit, I will recommend you to prefer train journey from Vizag to Borra caves, you can feel wonder full experience. AP tourism provides best deals"
48,Picnic,Very spectacular train journey Not many options to stay Evening locals perform Dance Cross many tunnels
49,Nature's Beauty,"Taken a road trip to Araku valley in June, 2017. Enjoyed the ghat road driving, the panorama offered from the various view points and the fresh mountain air. we spend a night in Araku valley. A beautiful place to rewind and relax. Though the roads are narrow,they are in excellent condition. But be careful on the drive as  we have seen many reckless drivers who has never been to a ghat section and takes the bends at breakneck speed. Try the bamboo chicken, its delicious."
50,Heavenly Abode Araku Valley,A pleasant experience on the Hill meadows and nature. Can be planned for 2 days and 1 night kinda tour. Recommended stay at Mayuri - Haritha APTDC
51,Araku Valley,"It is a must see destination around vizag , quite peaceful and best time to visit is sept to Jan . It is best advised to stay at least 2-3 days for being able to enjoy the scenic beauty of the place !"
52,Good for overnight stay but don't have much attractions,Araku valley is a must visit.. very nice scenery.. amidst coffee plantations.. must try bamboo chicken when in Araku. A nice drive through the hills
53,Vizag to Araku valley,you can visit for  a picnic day with friends and family to enjoy the day. very fine views to enjoy the beauty of the nature.
54,A good valley,A place which you can choose only for relaxation and you must also  visit coffee place which gives you a feel of aroma that reveals the birth secret of coffee
55,Best hill station,This place is famous for the valley. This is a tourist attraction. The sunrise and sunset view is amazing.
56,Nice valley,"Nice place to visit in AP. Very close to Vizag and beautiful. Bora Caves are awesome. If in AP, must visit."
57,Nice,Araki valley is a good place to watch aruku train journey you can see their lot of things you enjoy it you can cover the hills locations by train and you will face the different experience than a normal train.
58,It's a hill station for people from south,"A must see natural beauty near crowded Vizag. Can go by train, a passenger which have  open glass couch, which you can enjoy the entire route with has 50+ tunnels, on the mountain tracks. We travelled by a cab though, from Vizag, booked from AP Tourism. Good experience. Besides Borra caves, the vally has nice places to see like tribal Exhibition, coffee process and can enjoy fresh coffee on the way too."
59,Trip to Araku Valley,"Nice views, quite beautiful. A ""must visit"" tourist spot. Drive in the valley is excellent. Local coffee is very good, a ""must have""."
60,Visit Only Borra Caves and Waterfall ,"araku is one of the best place. visit anthagiri coffee plantation and araku valley , araku museum, coffee museum ..."
61,Not a must see place,Nice visit  with  my 👪 and friends who are excited  and enjoyed everything  defenetly it  good hill view  spot.
62,Beautiful Place,One can see this valley as it is at a height where you can enjoy the cold weather and the view from the hotel.
63,Vizag and Araku surroundings,The very famous train journey to Araku is actually worth. The scenes are beautiful. The locals usually do a day trip to Borra caves. But a night stay in outskirts of the town is recommended. The bamboo chicken is a local delicacy. The coffee museum is also very cute and great place for evening hangout
64,Aruku Ooty of Andhra,"It is a hill station of the eastern ghats, where attractions like local tribes, coffee and tea plantations, tribal museum, coffee museum, Borra caves are here, the distance from Vizag is 120km the best part is the train route which passes through tunnels, hills, streams etc"
65,Nothing much to see,Good for train or car drive only. Best if you can spend a day in the pleasant weather. Avoid during hot season. Fricking hot in October.
66,nature trip from vizag to araku,Araku is popular for its coffee plantations. I have visited the lush green Ananthagiri Coffee Plantations on the hill slopes on the way to Borra Caves in  our day trip at Araku Valley and learned a lot about the coffee plantation. Local people sells coffee and local coffee power near the plantation area by the side of the road.
67,Boooooorrreee,"A very good place to enjoy with family and friends, it's like seeing north part of India when you visit this ace in winters, all the valleys covered fog it's a great view to watch can't explain in words"
68,Not quite as expected,Araku - Alternative to Ooty in Andhra Pradesh :)  Best visit time - All seasons but winters will be eyes feasting :) Places to visit --->Chaapa Rai Tribal Museum  Katiki Water Falls Tea estates Lambasinki Borra Caves Bamboo chicken must try dish :)
69,my aruku,Araku - Alternative to Ooty in Andhra Pradesh :)  Best visit time - All seasons but winters will be eyes feasting :) Places to visit --->Chaapa Rai Tribal Museum  Katiki Water Falls Tea estates Lambasinki Borra Caves Bamboo chicken must try dish :)
70,Araku Valley,"Very enjoyable trip up some curved mountain roads, but heavy traffic over the holidays. Love the climate and the beautiful views from the top. Lots to do and to discover!"
71,Peaceful atmosphere,"Absolutely fantastic experience of going through 52 tunnels from Vizag to Araku by train, breathtaking mountain view. We travelled by APTDC package to Araku & Bora caves, good arrangements except dirty railway coach. Nice trip with Bambu chicken, natural fruits & Araku coffee."
72,Araku valley site seen,visit the chill of andhra tribal areas by bike taxi too from one thousand onwards and good for singles and couples too
73,The best place to visit during winter season.,"Like: Nice valley. Dislike : All the greenaries are missing in april/may,visit will be best in rainy/monsoon time"
74,Waste of time ,"I felt the place similar to ooty, though it was wrong timing but we enjoyed Tribal museum and coffee plantation."
75,Poorly maintained.,"We been there several times. Untouch natural beautiful landscapes , coffe plantation and nice ambience temperature around the year clock. Nice place it is"
76,BESTPLACE TO VISIT IN WINTER TOO,"Lot of greenery but climate is not cool as need to be in a hill station. Personally feel not worth the money spent for a overnight stay. Nothing worth seeing also. Suggest take the train to & fro,  visit borra caves & go back to vizag for stay"
77,Stay at the lap of nature,We visited this place in the rainy season by crossing almost 40+ tunnels from Vizag through train. The lush green fields and the mountains all covered with greenery was a sight which was delight to the eyes. All the sightseeing places are worth visiting in this valley.
78,Araku Valley ,These  is the one of highest hills. And journey through  ghat roads. And Katiga water falls near by  .rose garden  coffee  plantations  deep forest and coolest temperature
79,Nice place.,"Araku valley has one of the beautiful mountain series of India, which are always green almost throughout of the year.we specially liked the traveling to Araku valley, with its raining continuously."
80,A teenager dream,Araku Valley is one of the main attractions if you are visiting Vizag. Keep one full day for the day trip to Araku Valley in an old fashioned way of Road Trip by Andhra Govt buses. Preferable time will be mild weather as the buses are non-AC. The trip take full day starting early morning around 7.30 till late evening. But the valley is a refreshing change from the usual city hustle and worth a trip!
81,Perfect weekend Gateway,"No Words to describe, its a must see location and especially during winters the chilling cold and bonfires are greatest combination to spend with family and friends. Bamboo chicken being one of the tastiest delicacies."
82,Long Drive ,Some distance away from the vizag city is this wonderful valley town. The valleys are lush green and gives a pleasent view. One should travel from vizag to aruku by train to get the flavour of the nature
83,Trip for relaxing ,"It is a great location with mountains and forests spread across 70km. The best way to enjoy this place is to go in train from vizag to araku, on this journey you can go through 40-50 tunnels dug through the mountains. You can see mountains , vast valleys and gorges.After train journey stay at a resort in Anantha Giri for a night to enjoy the peace and tranquility of the place. Do not expect tourist attractions here. I have also seen some camping sites .  You can then rent a car and go to tyda and stay for a night in the forest resort there. Which is pretty good by Indian standards. Location is just awesome . U should also take a hike behind the resort in tyda. I liked the views, and the flora and fauna on the trails.If you are adventurous , you should try a 9 km trek to the tribal villages. Remember it is 9km each way. So, start early if you want to complete it as a day trip. However , it would be more fun if you can backpack to the tribal village and stay there for the night. You got to understand this will be a primitive camping experience. On the way you can find a lot of edibles too.Caution: this is just my Idea for my next trip. There is no such organized trip. However, you can ask for a guide at the reception. I heard a lot about lambasinghi place. I guess it’s worth a try.Hope it helps. Please do share your experience of the backpacking trip."
84,Great to go,Was heartening to see that the government has taken steps to attract tourists with coffee museum and tribal museum. Good effort. Apart from that nothing exciting. A valley..yes. but not with a great view unless you stay away from the town. We had booked a hotel to stay for 1night but decided to head back to vizag.
85,Climate is not cool as need to be in a hill station. Not worth a visit,"Araku is best visited during October-January. Especially during month of Nov, all the terrain is covered with yellow flowers giving you breath taking scenaries. Train journey from Vizag to Araku is something you shouldn't miss to enjoy the beauty of Araku valley.Araku has steep valleys covered by fog, hills romancing the clouds is a visual treat!Borra caves, Ananthagiri Waterfalls, GaliKonda view point, Coffe plantations, Chaparai water stream are few of the worth visiting attractions along the way to Araku.Bamboo chicken and sweet corn made from local tribals are the delicacies you shouldn't miss!!"
86,Overall good ,"There is a wonderful entertainment at araku we have visited​ borra caves tyda waterfalls, ananthagiri waterfalls, sunkarametta church, chocolate musuem, padmapuram gardens,  chaparai,and anjoda trees"
87,Awesome Place,"A must visit place, i heard that we should visit this place especially in the months of october to january so visited in the month november.. weather was excellent enjoyed our trip to araku valley."
88,Celebrate marriage anniversary.,One of the best hill stations of South India. It offers nature's grandeur at its best.  One can enjoy Bamboo Chicken and Tribal dance here.
89,Nice place,If couples are planning go some place for enjoyment. Araku vally is good to visit. Enjoyed alot in Araku valley visit. Best time time visit araku is Dec-Jan winter season only....
90,must travel,"Araku it was excelent cool place, Climate, tunnels, Keuvs everything is good and most interensting train journey was good"
91,The Real CRUX of Araku Valley is only you can get by Train,"This is the best place to night camping.view is awsome , specially watching sunrise from the tent is speechless.you can also arrange your own bonfire and wine to make the night special.winter is the best season to go as weather is chill."
92,Scenic beauty,with peaceful and serene atmosphere  awayfrom city rush and pollution at about 180 km from vizag. good fora day can be reached by busby day package by ap tourism and by train journey through kirandol express starting from vizag station at 7.am.will experiences tunnels and steep bridges whole lot of new experience. with aroma of fresh coffee plantations on slopes of hills locks and the breeze of jungles.full of greenery and solace in the seasons (oct to feb).well the fresh coffe at road side and tribal musezeum gives insight of people living in rural areas. family and friends can visit this place only for daytour . we startedat 7 and reached there by11.00 am by road.
93,Wonderful Place.(Car travel suggested),One of the most visited valleys of South India is still very beautiful. Yes like most tourist attractions the Araku valley is getting a bit crowded. The coffee here is still considered the best. The best time to visit is winter months. There are plenty of places to stay. The popular bamboo cooked food is awesome. There is the tribal museum which depicts the life of the local tribes. Quite educative for morden times. It is about hundred kilometres from Vishakhapatnam and the are buses and private vehicles available to reach Araku. There is a train which takes you and brings you back to Vizag run by the Andra Pradesh tourism. So if you decide to visit Vizag don't miss the Araku valley.
94,Visit to Araku,Excellent place to enjoy holidays with family and friends. In Vizag it's is a great place.. Nice climate
95,A must visit hill station,"its a fantastic place to visit in summer,i enjoyed the place totally because we have some nearest visiting places those we can enjoy like water fals musium and some parks will be there.i enjoyed totally"
96,Awesome experience !!!,Araku vally is very beautifulwith trees and the hills are highly superb in the vally places are mind blowing for tourists
97,Never opt for vistadome from araku to vskp,"I went to araku few months ago cool place,I do like the atmosphere. It takes 2 days to see araku. Chepa rayi is one of the interesting place here we have a slant stone if we slide from the top we will fall into a small lake. Its very cool and safe either. Padmavathi gardens are full of roses when I visited. Burra caves are very interesting. Its makes us very exciting.. I loved it"
98,Araku by train !,"Araku  has the same climatic conditions and hill atmosphere nd is most selected destinations in Summar.... Due to its natural greenery and beautiful hills nd surrender by natural gardens and plantations, its choice of many throughout the year."
99,Mr Ravikanth ,"Araku valley is much touted as tourist attraction, couples with Borra caves. The last segment of the trip to Araku involves winding road up the hills to the Araku valley. This part of the journey is excellent . In the Araku valley itself, the only place to visit is the Tribal Museum where models depict the tribal way of life which can take about half an hour.The museum is a sprawling enclosure where a few shops sell artifacts."
100,Excellent,"I visited araku in dec'16, the peak season for winter coldness. This place started amazing everyone with the rail route it has with many tunnels . we started from vizag at 7 in the morning in train from vizag railway station. we reached araku valley around 12. Places to see in araku : Burra caves, Thatiguda waterfalls, Chaparai ."
101,Araku valley trip,"I visited Araku Valley to know more about Coffee and coco plantation. Yes, I learned lot more about coffee and most importantly how coffee came to Vizag area. Very interesting. I enjoyed a cup of Araku Valley Coffee and got few packets to take it home. More importantly, I am fascinated by the tribes living there. I have a feeling that they are part of the second migration from Africa several thousand years ago.  Archaeologists found in the nearby Borra caves tools used 40 ,000 years ago. I wish I can spend a week with the tribes to get to know them better. Still dreaming!"
102,Pleasant,Don’t waste much time in the valley area ! Better spend more time in caves and waterfall ! Trekking plus scenic beauty is covered ! Valley is more good in case u are staying around week else not much to explore
103,The Valley,Araku Valley is situated amidst the eastern ghats and is a popular travel destination. The journey is as beautiful as the valley itself. The place have a few view points and waterfalls. Nothing too great within Araku valley itself. Do try the Bamboo chicken if you are a non-vegetarian.
104,Relief from regular life tensions.,"It is a very good place, for weekend destination. Ideal time of visit is all round the year.Go with a train journey from Vizag and return with a road journey by car. Always a good scenic beauty . View point and shooting point are awesome on the way to ARAKKU.One can see Happy Valley coffee estate on the way and experience the magnificent test of the coffee.Araku is a small town with good and decent people. You can enjoy the town."
105,Never take evening 15.40 train from Araku to Vizag ,"It was an awesome place for camping near waterfalls,though there was less water.Pleasant weather & bit of cold.We were a group of 5 people including 2 ladies.Our host was very helping & informed us all things beforehand.To enjoy the best,reach the destination before 2 PM & set up tents before evening. Nice photogenic location.Only problem- No network. (May be a bliss too).Privacy is not a problem."
106,its no more andhra ooty,"If you want a long drive and beautiful scenic views from the best Andhra Pradesh has to offer in terms of its culture and landscape beauty, look no further.. the views are breathtaking for a great little day out (about 3 hours from Vishakhapatnam and back ). Would recommend this to anyone who is visiting the city for a day or 2 and would like to spend a leisurely drive up the hills or take the train for a fantastic and lazy ride up the hills with even more views (without the hassle of driving).."
107,Not worth,"Araku valley is a nice tourist destination near vizag. I have visited this wonderful place in April'16, with my family, in a day trip from vizag. We started from vizag at 7 in the morning in train from vizag railway station. We reached araku valley around 11:30 am. In our journey we cross many (more than 50) tunnels. In this trip we visited Padmapuram Gardens, Tribal Museum, Shooting Point, Galikonda View Point, Coffee Plantation and finaly Borra Caves. After visiting borra caves we returned back to vizag by train around 5 pm from borra guhalu railway station."
108,Switzerland of India.,"Just the way we north indians find all the beaches amazing, people from South find arrakku kind of place amazing, but it is not like shimla or kullu...But yes..good things about the place:1)temperature in jan was around 11 degree which was good...early Morning view was great.2) there is an awesome craft museum3) there is a small coffee museum4) u find coffee plantation on the way to arraku 5) u can visit borra caves on the way to arrakuThat's it."
109,araku very dirty,The place is good to have a weekend off from vizag. The roads through the rural areas and the hills makes it a good getaway.. borra hills on the way is a must visit..
110,Araku Valley,Everyone Wish is to visit their loved place This is the Top place in my list o visit this place Once a year for Sure this is the correct time to visit the atmosphere and the Nature will be awesome when You visit this place Between November to January.Coffee plantations and Cheprai waterfalls Tribal Museum and Coffee Museum is the beautiful place to visit in this location.
111,Cool,Akaru is good only between Oct to Feb.It has small attractions but nothing as compared to other hill stations. It is best for the overnight stay. Around evening time the hills start having fog. And it stays till morning. People go to the place to get experience of the same. There aren't much things for sight seeing except for Borra caves which is half way through the he hill.
112,hill station and valley,Araku valley is ooty of Andhra Pradesh.. Nice for holidays spending with friends and families... Good train journey to araku..from Vizag..we enjoyed a lot..in Araku..
113,Best Place to Visit near Vizag,"I had visit Araku valley in winter,we 7 friends were stayed at Rajadhani Hotel.very impress Hotel with beautiful  Valley view of Araku.most popular Hotel all cine actor,director and other teams are used to stay here on shooting times.Araku famous for Bamboo chicken.water falls are more attractive of Araku valley.The yellow Flowers and morning Sunrays are excellent for photography.I can suggest to visit in winter seasons."
114,Borra-Arakku tour,"It's a scenic place with a good weather most of the year except for the peak summer. Always had a good time.Be it driving around, walking,hiking or photography it's always a satisfying experience. The food is local and Chinese and there's a Araku valley coffee house which is impressive. Had amazing memories."
115,Holiday destination,"Araku Valley nestled in Eastern Ghat range, is an idyllic hill station, about 4 hours by road from Vizag City and about the same by train,which is Glass topped and gives a beautiful scenic panorama of the ghats.Its good to spend a night there so as to visit the Tribal museum, Botanical Gardens and of course, the coffee museum, which is a gourmet's delight and has a good museum too,chronicling the arrival of coffee in the world as well as in India. Ap torism rail cum road trip is decent, although the return journey by road is not as enjoyable as the onward journey by train, as the drivers of the buses tend to over speed. Overall, very relaxing place to wind down after a hectic week"
116,An erstwhile retreat that has lost its sheen due to overcrowding,"Very nice and peaceful place. However for staying, once can prefer Anatgiri which is little height as compared to Araku."
117,Weekend outing with friends,Every one knows about Araku ..such a beautiful place to visit I want to visit once again winter is most suitable season to visit
118,Araku Valley,"Visited Vizag, then went to Araku Valley, a hill station of Andhra Pradesh, surrounded by thick forests with greener, is close to Orissa Border. The area is developed as Coffee Plantation area by tribal farmers."
119,Vistadome Coach travel in araku valley,For bachelors its a nice place to go for trekking and camping. For families (especially with kids) it is more of a botheration. I saw many people vomiting because of mountain sickness on the way back and one day trip from Vizag sucks the energy out of you. There are not many places to visit except Borra caves and few waterfalls. The botanical garden and tribal musuem is not worth investing time.
120,Beautiful hill station of Andhra Pradesh,"we have hired a two wheeler (activa) from vizag and drove to araku valley. nature lovers definitely enjoy the route , the greenery and the turnings. Had yummy bamboo chicken and spicy  biryani in araku and visited padma garden which is not worthy to spend time.then proceeded to chaparai waterfalls , on the way we could see lands filled with 'valise'flowers which is really fantastic to see. people enjoyed water slide in chaparai waterfall though the water flow is not much. one can plan in November  to see complete valise flowers filled valley  which will be more beautiful.there are many trekking camps also on the way."
121,Awesome place,"Nice Valley , just couple of hours from Vizag , has a Tribal Museum n Coffee Museum and a Falls n a Garden , Road to the falls was bad coz of rains so didn't visit , Tribal Museum was good with pictures n their daily use articles on display , quiet a few shops selling all kinda stuff , slightly expensive but some things are worth it , Takes about an Hour to visit , a small artificial pond inside will take another additional half hour for boat ride."
122,ARAKU VALLEY,We stayed in AP tourism resorts. Location and view points from the resort were excellent. Weather was pleasant. Staff were very cordial and courteous. We enjoyed our stay.
123,Great trip,A truly heart filling destination worth going to atleast once in lifetime. The lush greenery and the untouched beauty of the hills is something that calls upon travellers to this wonderful destination. I visited almost all the places and tourist destinations in the Araku Valley. It was a truly wonderful experience. P.S. I went in the month of October last week.
124,Nice place,"The only tourist attraction in this place was fog in the morning. And if you are coming from a place in North India where fog is a common occurrence during the winters, this place will pale out in comparison. We did a night stay here and we regret it. You could do a one day trip from Visakhapatnam and cover this tiny valley and be back in time to sit in the beach."
125,Mesmerizing Valley,this place is very good after monsoon so that the falls have enough water. ananthgiri is a better place to stay rather than Araku if you have your own vehicle.
126,Avoid at all costs,"nice location , with cool climate . Araku is 90 km from vizag city and can be reached by car in 2 hrs."
127,Mersimerizing senic spots and good drive,The only good thing about Araku Valley is the Coffee Museum. The Coffee and the Bakery items that they serve inside are delicious and comparable to some of the best rated Bakeries in the metros. Their are only two Govt Hotels and both are in need of urgent repair and maintenance. But the food served at these hotels is the only saving grace.
128,Awesome place In South India,"Not a good spot to visit during summer (I travelled in April'17). Its too hot. Moreover the valley doesn't offer any spectacular view in summer as all leaves get dried up, there is no water in any of the falls, valley doesn't look green at all. However if someone visits during monsoon or spring, I think one would get a very nice view. Also, while travelling from Vishakhapatnam,, it better to travel by train. While returning to Vishakhapatnam, it is better to travel by Bus (takes approx. 2.5 Hrs) from Araku as train gets delayed almost everyday due to single Rly track."
129,One of the best attractions in Andhra Pradesh,"I like in Chandigarh, which is near to hills, I have heard alot online about this place, but was very disappointed to visit this place.  I will not recomend anyone to visit this place and waste time, there is nothing special in it, it is not clean at all, but there are Bora Bora Caves on the way which are very good."
130,Ooty of Andhra Pradesh.  A must to visit...,"Recommend traveling by train, it is a weekend trip from Vizag or Bangalore. There are thick coffee plantations on both sides of a winding road. There is also a tribal museum."
