,title,text
20,Cotopaxi Hike/ Bike,"I booked 2 tours with Community Adventures: Cotopaxi and Quilotoa. Emily was extremely helpful and made setting these up a breeze.  The tours themselves were fantastic. Our tour guide, Omar, is very knowledgeable and engaging, so this definitely affects the group dynamic and…"
21,"Really well organized, we saw a frog","I took three tours with this company and had a great time on each one.  Mitad del Mundo (Middle of the World) takes you to several places that are related to the equator. It's a lot of fun, but only transportation is included, all entrance tickets are extra. At the end you have…"
22,Cuyabeno Reserve (4 days),"Walking tour was well worth it. It is free (not incl tip) and really allowed us to get our bearings in Old Town. Quilotoa tour was good - beautiful place, great tour guide and interesting stops along the way. 4/5 as they mixed up our pick up which made us a bit squezzed at…"
23,Excellent Free Walking Tour,"I started with he best walking tour in Quito, the best Free walking tour I've had. After I talked to the girls at the agency Emily is wonderful to give you tips about what to do in Ecuador, I made the Mitad del Mundo Tour, $10 just for transport but it's very convenient if you…"
24,Great hike & bike descend,"Booked my last minute Galapagos-cruise via Community adventures. Besides the trip being unforgettable, the quoted price was great, and they were reachable trough email and whatsapp with superfast and friendly response. In short, highly recommended for people looking for a good…"
25,Food Tour,"This was one of the best city tours I have done.  It was free, our guide was extremely knowledgable and pleasant to be with.  We learned more about the city and the history, culture of Ecuador then we could have with weeks of research. It is a 3 1/2 hour tour, easy walking and…"
26,Excellent Guides!,"We went to do the jungle tour after staying one night in Community hostel. We enjoyed it very very much. The food was really good and enough, and they had free water, coffee and tea all day! The guide was english speaking and shared a lot of information about all the animals we…"
27,Great walking tour ,"I stayed in the dolphin lodge for the four days three nights amazon jungle trip. It was great experience to see the amazon jungle, indigenous group and lots of animals.   Dolphins lodge was clean and food was great as well. "
28,Quilotoa day tour,I joined both the free walking tour and the afternoon tour to the middle of the world with community adventures.  Both were excellent.  The walking tour was a great way to orientate myself in a new city whilst learning about the culture and history.  The middle of the world tour…
29,Great free walking tour,"Great tour, well organised , market was fantastic and the tour guide Patricio was amazing! Would recommend it 100%"
30,Good quality tour,We did the free walking tour and also booked a 4 day amazon jungle trip through Community Adventures. Emily was super helpful and answered all of our questions. Also recommend staying at the hostel upstairs!
31,Cuyabeno River - Amazon Trip,We booked the 5 day / 4 night Cuyabeno Amazon adventure through Community Adventures.   We stayed in Dolphin Lodge which was very pleasant. The food was nice and the portion sizes were good. The beds were comfortable alongside mosquito nets which were useful. The hammocks were…
32,Best Free Walking tour,Highly recommend the walking tour. Great guides. jungle tour is a fun adventure as well.  I organised the trip through email and the process was efficient.
33,One of the highlights of my trip,"Was somewhat disappointed with the middle of the world tour. The bus driver was great and gave us extra information about the areas we were visiting, however at the actual site, the guide there was very rushed and fast paced. We saw a lot of the items and demonstrations, however…"
34,Middle of the world - Awesome,Did 2 tours through this agency and both were really good.  The free walking tour with Andrea went for a couple of hours and she provided us plenty of information about the city. Visited a number of spots and most places we able to revisit afterwards.  The Middle of the World…
35,Outstanding Free walking tour with Andrea,"Had a free afternoon and decided to join the Free Walking tour out of the Community Hostel. It is one of the best tours I've been on. Our guide as ""OB"" and spoke great english and was very knowledgeable about all aspects of Quito and Ecuador. Visited a wide range of attractions…"
36,Free Walking Tour,"We recently booked to go on the jungle tour to Guacamayo Lodge with Community Adventures and it was extremely easy to book, get information and pay for the trip. The staff are ever so helpful and the whole trip from start to finish went seamlessly for us! We were able to keep in…"
37,A great way to explore Quito,Had an amazing day with Community Adventures on the Cotopaxi day trip. The guides were really good and the trip was very well organized. Would definitely recommend.
38,Excellent experience,"I had a wonderful time on this tour with Community. They are well run and super quick with communication. The tour stops by the true geographic equator where they do cool demonstrations on the northern and Southern Hemispheres and by the well-known monument, which was built…"
39,Last minute Galapagos,"This company is top-notch. The free tour with Beto was engaging and packed with info. The following day we took the Otovalo tour and after that visited La Mitad del Mundo, all fantastic experiences that made me want to dig even deeper and learn more about the people and history…"
40,Perfect overview of Old Town!,"I had done the Cotopaxi bike trip and Quilotoa day trip with them. The tour agents are hekpful. Tour guides are good. I enjoy my trips with them. The few points for improvement, the bikes are a bit old, the later part of the ride of bike is not that comfortable with the old…"
41,Fantastic food tour,"On the first day i arrived in Quito, i did the Free Walking Tour. Very insightful, the guide Andrea gave good information about the city, including a lot of tips for nice places to visit. The next day i went to Cotopaxi. Again the guide was superenthousiast, kept making us ask…"
42,Really recommendable!,"best value amazonas tour we did (also did one in colombia and manaus) tour guide Galu was great, saw many animals, explained a lot, did a final photo show on last evening to summarize all we did food was great, free water, coffee, tea all day - juices when coming back from…"
43,Free walking tour,"I did a 1day trip to Quilotoa lake, definitely a must see for your stay in Ecuador! The group size was nice (about 10 people), the bus comfortable and the guide nice (however quite chatty...). We started early in the morning and had our first stop for breakfast at a local market…"
44,Great way to visit Quito,The booking of the 4 days 3 nights tour to the Cuyabeno Reserve was very easy with Community Adventures. The staff was very nice and helpful and explained everything. The tour itself was great. The activities you do are interesting and fun. But you still have enough time to…
45,Middle of the world,"we did the free walking tour from here, and also the $10 centre of the world tour both in the same day. the staff in this hostel are funny, loud and kind - and very welcoming! they let us have the free drinking water even though we werent staying at the hostel, and said we could…"
46,Community Adventures Otavalo tour,"My friend and I did their free walking tour and our guide was excellent. We also did the day trips to Cotopaxi and Mindo and enjoyed both of those tours. However, we were told by another guide that the Mindo tour could have been organized a different way than we did it. Also,…"
47,Otavalo and beyond!,"Booked a 3D/2N jungle tour through Community Adventures. Despite the initial hiccup with the private transport (which was sorted pretty quickly), I had a very enjoyable experience and learnt a lot about the culture and the wildlife (anacondas, stinky turkeys, squirrel monkeys,…"
48,Free walking tour - you will not be disappointed!!,"I did the foodie tour, the free walking tour, and the otavalo market tour.  I highly recommend the foodie tour. It was much more fun, interesting, and delicious than I expected. Ovidio was a great guide! This was the highlight of my stay in Quito!  The free walking tour was just…"
49,Soledad YAY (free walking tour) ,This Tour is a must done Tour. Especial the physically experiments are amazing. Do it - you would‘t regred it
50,Really nice,Had a great and especially delicious time with the community food tour! I recommend to do this for everybody who is visiting Quito!  Also a great Hostel!
51,In the middle of the jungle,"Community adventures were great in helping us organise a trip to the Amazon! The 4 day, 3 night stay was great. The food was very good and the private room we had was great too.  Keep in mind two of the included days will be long travel days, so you may want to stay longer to…"
52,Really good time.  Just want I wanted.,"I had the opportuniety to make a few Tours with Community Adventueres and I can highly recommend not just the Tours in particular with the Agency (which is very organized, punctual and really friendly staff). Otavalo, Volcano Cotopaxi and Mindo are diffrent spots and every one…"
53,Jon Gizinski,"Emily and Sole were superb with the 2 tours that I took. Very relaxed, friendly and great English. They were also extremely helpful. I highly recommend without any hesitation. "
54,Wonderful Experience,"I really enjoyed the food and beer tour, it was one of the highlights of my trip to Quito, a wonderful introduction to its culture. Started with good beer, had some unusual local food and ended up with salsa (not part of the tour, but the guide kindly took us to Democrático 2).…"
55,Above and Beyond!!,The trips are very well organized. I tried the free walking tour and the cotopaxi volcano tour. Value for money is also good. I will recommend it.
56,Middle of the world Tour,"I had a wonderful time with the guys at Cotopaxi hiking. Guide was very carefull, bikes were good and the landscape, unbelievable! Very punctual, commited and great customer service. Tksss ;)"
57,So worth it!,"I did three tours through Community Adventures - Foodie Friday, Otavalo Market and Quilatoa Crater Lake.  All three were conducted with good English speaker guides, good drivers in great vehicles.  These tours were all great value with extras.  I especially enjoyed the Quilatoa…"
58,Need More Time,"Whilst staying at community hostel I utilised their tour agency for both the walking tour, quilotoa and Cotopaxi. I found the organisation and execution of the tours to be awesome accompanied by solid guiding and commentary conduct. All 3 tours were spectacular, amazing and…"
59,Walking tour and trip to the equator,"The tour guides and the people who were on the Mindo tour were excellent! We were able to choose activities we wanted to do and if you didn’t want to do something, you could hang out around the little town. I would highly recommend this company and the Mindo tour!"
60,Walking tour and Otavallo,"We did the walking tour with Pamela and can highly recommend it! You get a lot of information about history, economy and places of interest in Quito. The tour lasts around 3 hours and is definitely worth! "
61,Middle of the world and a free walking tour,We went with the tour which was really well organized and fun! We got a great breakfast and nice bus followed by a pretty tough climb to the refugee camp. The day finished with a cycle down the volcano to a lake and yummy lunch! All in all great day which was well organized and…
62,Best free walking tour,"We did the free walking tour and tour to the Middle of the Earth with Community Adventures and both were great. Although for the walking tour there was a bit more talking than walking, our guide Berto was very knowledgable and shared some amazing stories about Ecuador's rich…"
63,Great option to see BOTH equators!,"I stayed at Community Hostel during my time in Quito and was really happy about the day trip options too... The guide was great, you could really feel that he loves the city and the passion for it is what made the tour different, plus the size of the group was small enough to be…"
64,Trip to the equator - just half a trip!,"I booked two activities with Community Adventures, the Cotopaxi day trip and the Four Day Amazon trip. Both were excellent and I enjoyed both. Thanks to the friendly Emily at the tour desk in Quito for making it so easy to book and for her great advice. If you're coming to…"
65,La mitad del mundo,"I went with Community Adventures on a tour to the amazing and very beautiful Cotopaxi. The whole trip was very well organized, the guides were great and committed. They knew a lot about the area and had high safety standards. Would highly recommend going on this tour if you are…"
66,Food Tour (Friday Night),"This agency is great and friendly I booked all my tours with them , professional staff and easy going ..I went to the free walking tour with a nice guide describes many things from the history to the culture ..I recommend everyone for it   "
67,Exceptional Customer Service,"Exceeded all expectations!! We had the best time! Booking was easy and Santiago from the tour office was a star!  Dolphin Lodge was very clean, comfortable and had lots of space to hang out. The food was amazing, everyday was different but always delicious. Everyday was filled…"
68,This is a great introduction to Quito!,"I booked several tours with Community Adventures when I was in Quito.  I wasn't happy with other tour coordinators I'd used, so I visited Community Adventures because of a friend's recommendation.  So glad I did!  Through this company I booked a 5 day jungle/Amazon tour, the…"
69,Reliable travel agency with good prices - recommended!,I did the Cotopaxi one/day tour and really enjoyed it. The guides were lovely and took good care of us. The trip was well organised and the food was delicious too. A good way to explore the area and hike up to the Cotopaxi Volcano.
70,Hours of car ride for a 2 hour walk,"I had the chance to go on the majority of tours that the agency offers and had a great time! The staff at the agency was really friendly and helped me to see as much of Quito and its surroundings as possible in the short amount of time that I had. I went to Cotopaxi, Otavalo,…"
71,Tour title and information provided misleading,Informative and fun and saw all the sights to kick start our stay in Quito! Our guide was wonderful and the distance covered was easy over the few hours. Plus we knew what to come back to and see more of! Highly recommend
72,Walking Food Tour,"I did the bike and hike tour with them to Cotopaxi and really enjoyed it. My guide was Omar and he did a good job, explaining history behind the volcanos in the region, basic culture about Ecuador, foods we should try, and created a good atmosphere to meet the other people in…"
73,Very fun and educative tour,Did the walking tour and Cotopaxi tour. Both good fun. Adventure tours staff are very friendly and helpful.
74,Amazing!,It was really easy to book a tour with Community Adventures.  The staff was helpful and set everything up quickly.  The tour was great and the location with the hostel attached is an added bonus.
75,Quilotoa day trip,"I took the free walking tour from this hostel, they were super friendly and kind, you can refill your water, use the restrooms and even book other tours with them! Totally recommended!"
76,Amazon adventure,"I had a great time on this tour... went out of the city into nature, zip lining, butterflies, hummingbirds and chocolate! "
77,Cuyabeno Amazon adventure ,"Great tour and a great guide. Omar (our guide) was amazing, he gave us a great run down of the intinerary and also loads of other information about the area in gereral. He just kept on taking 😀 We were picked up about 7.15 from just outside the Jumandi Coffee shop in Plaza San…"
78,Visiting the mother country.,"I have been to Otavalo tour and would recommend to everyone. Great organization, guide and a lot of fun. "
79,Entertaining and informative,Community Adventures helped us plan out entire stay in Quito! Staying at the Community Hostel it is very convenient to have the agency located right downstairs. We only had a week in Quito so having the planned tours helped us make the most out of our stay! Thanks Community…
80,Exceeded Even High Expectations,We did the free walking tour with community which was excellent. Our guide was really interesting and informative. We learned a lot about Ecuador and saw a nice bit of the city.  Later that afternoon we opted to go out to the equator with Community also. It's more of a transfer…
81,To The Mountain Tops,"We did 3 tours. The walking tour, which we found a little boring. We left at the break, as many people on the tour did. There was about 30 people, you could hardly hear and I felt it was overload of info. Standing at times for 20 min listening. Too long for me.  We got the mini…"
82,A Great Trip by day and Night.,"Had a great time in the jungle, me and my girlfriend stayed at guacamaya lodge. The tour was brilliant, very well informed guides and we saw a vast range of animals. The lodge itself was clean and comfortable, and the food was great. "
83,Great Budget Tour to the Equator,"I did the food tour with these guys and it was just incredible. We walked around the colonial district and within a short distance we found many different foods from all over Ecuador. We had some yummy potato patties, chicken on a stick and some fried pork that was heavenly!…"
84,Middle of the World,We (5 Friends) went for a 4days/3nights jungle tour to Cuyabeno Dolphin Lodge. All informations and explanations we got in advance from Community Hostel where we also spent the time before leaving and afterwards. All tasks beginning with the private transport from Quito to Lago…
85,Great Day Great Tour Guide,"I participated in two tours with Community Adventures: the free walking tour and an excursion to the Quilotoa crater lake. The staff at Community Adventures is really friendly and helpful.   The free walking tour in the historic center of Quito was great! Our guide, Soledad, was…"
86,Gives good overview,We used Community Adventures for multiple activities. My favorite was a four day and three night tour in the jungle. Highly recommend the guacamayo lodge. The experience is one of a kind.  There were also options for shorter day trips and we went to Quilotoa Crater Lake. The…
87,Excellent (and Free!) Walking Tour of Old Quito,"I stayed at Community Hostel a few times while I was in Quito, and did one of the fantastic city tours. Our guide was funny, charming, and very passionate about sharing his love for the city. Tons of info, and he made our safety a priority even on a short tour. I would trust…"
88,"Yep, it was the middle!","Definitely worth it! I did the free walking tour through Quito's Old City, the Friday night foodie walking tour (you'll eat some weird stuff, but it's totally worth it if you love food!) and the Cotopaxi - Bike & Hike tour with Community Adventures. I was provided with useful…"
89,Review of accomodation and tour agency,"We went to quilotoa on a day tour, which was very good and with many other experiences than just the volcano, we got to experience the local people and their markets with animals, garments and food. Furthermore we also took the free walking tour around old town Quito, the guide…"
90,Otavola day tour,I booked the Amazon tour with this agency just half a day before leaving. The service was really good and they organised everything. The Dolphin Lodge is nice and clean. Food is good.
91,Mindo Cloud Forest,"Most accurate description, everything was exactly as described and the guides were amazing! We started tge adventure not knowing each otger as a group and ended the day as a strong team. A lot of bonding and lots of fun! The guide took care of each individual in particular and…"
92,Great tour!,"Great afternoon with community Adventures.  Riccardo was our driver, he spoke great English and helped supplement information given by the guides plus was a great driver! We actually visited 2 spots - one that was the ‘real middle of the world’ with latitude of 00.00.00…"
93,"Free walking tour, Quito, Ecuador- Community adventures",I was for 4 days at the Cuyabeno Dolphin Lodge it was an awesome adventure. We saw a lot of animals and the Lodge was very good also the food. Our guide was also great. Great experience i would highly recommended.
94,Cotapaxi adventure ,"Booked a Galapagos trip through Community Adventures and it was simply amazing! One of my best wildlife adventures so far. The people I booked the tour with were so nice, and were able to answer all of my questions. They're not annoyingly trying to sell you stuff, but are very…"
95,Fantastic Tour of Cotopaxi,The free walking tour was really great. We did the Middle of the world tour for 10 dollars starting at 2.30pm which was good fun. They can drop you off at the Cable cars too on the way back which is worth it for sunset. My recommendation would be to start the tour half an hour…
96,"Free walking tour, Ecuador – community adventures","Great tour ! We had so much fun and the breakfast and lunch you get included with the price of the tour are so good,better than any meals we have had on previous trips. The tour guides are so fun and friendly and the views on the hike are just unreal. Thanks so much for a great…"
97,Very good city tour,"Community Adventures were easy to book with, reasonable rates and the tour was fantastic. The Cotopaxi your brings you to a restaurant for breakfast and lunch which was great food for good value. We walked up to the first base camp and mountain biked down. Great day out, would…"
98,Great walking tour with local insights!,"I didn’t stay in the Community hostel,I stayed across the street but given all the great reviews I did a walking tour with them which was lovely and the same day I continued to Middle of the world which was also great and our driver was wonderful . The day before I left Quito I…"
99,Great free walking tour in Quito,"Booked five different tours with community adventures: free walking tour, Mitad del Mundo, Otavalo Market, Cotopaxi and Quilotoa. Each trip was fantastic and as advertised. Great transport, wonderful guides and relaxed atmosphere. I emailed a lot beforehand and always received a…"
100,Great way to see old town quito and get an in depth perspective on the historic and current situation of Quito,"I had the chance to go to the jungle and Quilotoa with Community Adventures, and not only were the tours very well organized, the staff reliable and friendly, but they really did offer amazing experiences! Some of the staff went with us to Quilotoa, and it was such a great time…"
101,Great City Tour - Guides very knowledgeable and FUN!,We used community adventures as we were staying in community hostel and we chose the dolphin lodge package. The organisation was simple and the private transfer made everything much more relaxed!
102,Great free walking tour!,"Our tour guide (lovely lady but I cannot remember now) was fantastic! Gave a great insight into Quito culture, politics, sights, stories! Would highly recommend!!"
103,Well organized FREE tour!,By far the best tour company I have ever been a part of. Tour guides are great and the activities in Ecuador are amazing
104,Middle of the Earth Tour,"I couldn't be happier with the trip I booked to the Amazon, and the service I received from Community Adventures. I stayed at Dolphin Lodge which was great accommodations and the guide was fantastic. They made it easy to book, the price was the best around, and they gave me a…"
105,So amazing and easy to work with,"My partner and I did multiple tours with the Community Adventures group. We were initially recommended their free walking tour. We then saw their other tours, and when comparing them to other places, appeared to be cheaper (by about $10USD per person). We didn't go with any…"
106,Well organised and structured tour operator,I stayed at Community hostel during my stay in Quito. During this time I did a daytour to Quilotao. The tour was amazing! Our guide was enthusiastic and gave us a lot of information about the city and Quilotao. The food was excellent and also the painting during the tour was a…
107,Free Walking Tour- Ecuador,"We did the free walking that was very good. Informative, funny and good atmospere Than we did right after that the tour to the middle of the world, also with community. It is actualy just a transpotation service, but you dont need any thing more because its a guided tour…"
108,An enlightening tour of Ecuador's historical & political past,I did the free walking tour (search free walking tours ecuador for more info). Also took the bus tour to Mitad del Mundo. Free walking tour was fantastic.  Bus tour was essentially just transportation and was $10 if you book directly. 
109,Awesome visit,"Very professional and knowledgeable travel agency. I booked a last-minute 8-day cruise in the Galapagos through Community Adventure and everything went very smoothly, they found me a few tours, gave me precious advice to help me choose and they even made a pre-booking to let me…"
110,Free walking tour,I joined the free walking tour of Old Town led by Fernando.   He did an excellent job giving the history of Ecuador and pointing out key places to visit and spend more time on our own.  I got more out of this tour than I did the hop-on-hop-off bus.  They should be charging for…
111,Quilotoa Lagoon and Indian Markets in One Day from Quito,"We went on a one day tour to Quilotoa and had a fantastic time. Our guide was brilliant - funny and really well-informed. We got to see a local market, to visit the home of some locals in the community and hike up and down Quilotoa. We hiked down and took horses back up, which…"
112,Exellent information from Guide and well worth the time!,Did the Otavalo market day trip which was wonderful.  The tour guide did an excellent job of explaining the overall day's agenda and each stop.  Had plenty of time to visit each site and never felt rushed.  The lunch was excellent.  Highly recommend.  This was by far the best…
113,Quito Old Town 'Free Walking Tour',"We did a 3 hour city tour, and learned a lot about Quito and Ecuador.  Guide was great, lots of info (but NOT overload).  Note tour goes up and down hills in the city, so some people may find it difficult."
114,"Super day tours-Cotapaxi, Quilatoa, Saturday market, Equator line-6 days in Quito 😊Entertained!",It was the highlight of my trip in South America. Darwin was our guide at the Dolphin lodge and he was absolutely amazing! I did four days and wish I had done five.
115,Excellent walking tour for first time visitors,"I first came to community adventures for the walking tour, which was amazing, got to know Quito and was able to meet people to do more fun stuff with. That same day I took their food tour at night and it was incredible, we walked the streets of Colonial Quito and tried so much…"
116,Middle of the world fun!,It was a very informative and fun tour that covered most major sites in Quito Old Town.. the guides were friendly and knowledgeable and group was chatty and fun.. a definite must-do especially since its free.. just one recommendation: it could perhaps have a bit less of history…
117,Great walking tour,Best deal in town! Other companies charge several times more for the same tour. Everyone was friendly and helpful. Highly recommended.
118,Amazing experience!,"After looking for options for sightseeing tours for solo travelers, I stumbled with Community Adventures.  I highly recommend it for your travels around Quito.  I ended up booking the Free Walking Tours and the Quilotoa Lagoon trip and couldn't be happier to have chosen them. …"
119,Trip to Cotopaxi national park,I am so glad that i booked my jungle tour with this agency! They are super helpful and nice and fortunately worked with the Cuyabeno dolphin lodge which we ended up staying in. They also searched for all the information concerning other lodges i had heard about but recommended…
120,Friday night free walking tour - Food - Quito,Amazing trip! Patricio was a fantastic guide. I’d recommend to everyone looking for some hiking and biking!!
121,Great day out,"I would really recommend the trip to Cotopaxi what Community hostal arranges thru Eco-Sportour. Very good guide, good food and ofcourse a great destination. The only part that I was very disapointed in was the cycling from the top carpark. Its a nice view down but the bikes are…"
122,Incredible walking tour,"Had an awesome time on the jungle tour, would highly recommend. Guides were excellent, and the accommodation of a good standard. "
123,Amazing trip!,"Amazing, the guides were super professionals. Kudos to Luis and Frank .  Breakfast included before arriving at Cotopaxi. The guide ( Luis)  stood up all the time explaining great things about Ecuador . The bikes were a bit old but worked. Don't forget to chew coca leaves, at…"
124,Don't leave Quito without doing this tour (with Sole!),One of the best free walking tour I ever been on. Very informative and great knowledge from the local guide
125,Amazing trek in the amazon ,Priced very good for the convenience only $10.00 each and the free tour was very informative. We walked the downtown area and learn about the history of Ecuador.
126,Jungle your and walking tour,"Booked 4 day Amazon adventure to Cuaybeno national park staying at Dolphin lodge with community adventures and couldnt be happier. Every part of the trip was professionally organised and run, boat trips/skipper was amazing, accommodation cosy, food best I had in Ecuador and the…"
127,Middle of the world tour ,Absolutely loved this day trip! Exceeded expectations! Very authentic and we did so much! Loved the market! The quilatoa creates was also so stunning! Loved the photo stops on the way too (e.g Ecuador’s largest canyon and and Cotopaxi etc) Highly recommend! 
128,Very good,"The staff were very friendly and eager to help, unfortunately they recommended an island hopping galapagos tour which turned out to be overpriced and very poorly organised. I would recommend going to the Galapagos and booking day trips yourself."
129,The best hostel I have ever been,"My daughter and I took this day trip with Patricio as our guide. He was great! We went to the market, the leather shops, and the volcano crater lake. We did all the activities we hoped to do, learned a lot about where we were going, and didn't have to miss anything due to some…"
130,A Great Walking Tour,We only had one full day in Quito so we took the free walking tour in the morning and the Middle of the Word trip in the afternoon. it made the perfect day for us.  The guide wag very good.
131,Cotopaxi tour,"Community Adventures has very nice and helpful staff that helps you book all the Activities. I really enjoyed the trip to the ""new"" Ecuator and the ""old"" Monument. I learnd lots about the Ecuator :) Defenitifly recommend this tour."
132,Cotopaxi Day tour,"I did three tours with Community Adventures; Quito walking tour, Quilotoa, and Galapagos land tour. The first two tours were nice. The walking tour gave a great overview and history of both Quito and Ecuador. Loved have Champi (guides dog) along for the walk. Quilotoa was a fun…"
133,Great Intro to Quiton,"I stayed at the community hostel and loved my time. They offer breakfast and dinner each night, great food at a great price! The beds were comfortable and all staff was very helpful. I went on the free walking tour, mitad del mundo tour, and mindo tour. All were definitely worth…"
134,Interesting tour and guide,"I have taken part in the free walking tour and must say that I was impressed!! It was a very detailed tour in which you could learn a lot about the city. We went to see all the important places in the center and got a great insight in food, culture and history. I can only…"
135,Day Trip to Quilotoa,The staff helped us book this trip even though they had already closed the office. We enjoyed the trip to beautiful Quilotoa very much. It was well organized and we had a funny guide full of facts. Can highly recommend it.
136,Amazing Trip,These tours were amazing and great for me since I didn't know much Spanish. I got to explore a lot of Ecuador in such a short time span. I would definitely recommend them.
137,We enjoyed it.,Thorough and engaging walk through the Old City.  Soledad was a fun and interesting guide.  It was an enjoyable 3 hours.
138,Terrific local travel agency,Great tour for a day out of Quito. Unfortunately I was unlucky and there was a lot clouds on the volcano but the national park was great! It was cool to do some bicycle riding too.
139,Mundo trip,"We liked the city tour in Quito with Community Adventures a lot. It gives you a good overview of the city and they give good tips, what you can visit after the tour. It gave us a good inisght of ecuatorian history. The guides are absolutely lovely and we even got to taste some…"
140,Great tour!,Had a great time on the Quilatoa tour. Well organized and the guide had lots of information about the region. I just wish we had a bit more time at Quilatoa. Before Quilatoa we stopped at a local market which was nice but could have been cut out for more time at Quilatoa.
