,title,text
15,Extensive,It was so refreshing to find a museum that displays its treasures the way museums used to. What a wonderful collection of everything. A fabulous dance before one’s eyes. This is a treasure trove of immense proportions. We loved it. Slightly unexpected entrance and not obvious but that makes the whole experience so much the more.Do not miss this museum!
16,Still the best museum around,A family visit to Oxford wouldn’t be complete without a trip to the Pitt Rivers and nature history museum. Plenty to see and do there.
17,Amazing place to visit.,The Pitt-Rivers holds so much much amazing stuff but it can be hard to understand what you're really looking and get the story behind it. The shrunken heads are amazing though and a must see for any visitor!
18,RUDE Staff member,"If you’re going to be in Oxford, this is a marvellous place to visit.  I get drawn back there each time, like a moth to a flame.  The old building is an architectural wonder, but if you can drag your attention away from that the exhibits are fascinating and beautifully displayed.  There is something for everyone here, and the fact that there are the extra facilities of coffee shop, etc., means that you can stay happily for hours - in fact, you need to spend quite a while to see even half of the collection!"
19,Rude blonde staff door member,"This museum is wacky, weird and absolutely wonderful!  So many hidden treasures for adults and children alike.  It's hard to describe but you have to see it!  Highly recommend."
20,Stupid women at museum,"Its next to museum of natural history oxford . Amazing how they put the stuffs and show them:) but becarefull u gonna see some doll's head hehehe . Im asian , and feel amazing how they collect buddhist."
21,Eclectic Museum ,"Visited here for the first time - and wow!  The natural history part of this museum is full of interesting animals and hands on activities, great for children!  The Pitt Rivers Museum part was jaw-dropping and you just didn't know where to look first!  What a truly amazing collection of just about everything!!  Definitely worth a visit when visiting Oxford - and especially great for children.  Very friendly, happy staff.  My only gumble would be that they need more seating in the café area, as we were unable to obtain a table or anywhere to perch - shame, as this could be a real money maker for the museum, especially as they charge nothing on entry (a £5 donation is recommended)."
22,Wow!,"First visited 1983 as an Oxford undergrad student.  Coming back in 2019, 36 years later, all the precious memories and artefacts are still there.Fun to share with my children.This place has character. History, scientific  rigour.Even more fun now to read the 1 star reviews.  Yes please.   Keep out unsupervised teenage groups. Some cheap tour agent throw them at the Museum (free of charge outing) and expects museum staff to manage their unruliness. This museum is part of the university.  It is not disneyland nor universal studios.  It is a 5 star joy for what it is and 1 star for what is isn't."
23,A lot to see,My favourite museum. A unique place with such interesting exhibits - you see something different every time you visit!
24,Visit,"It’s Free, well maintained and with  a fab display. It’s right next to another museum and a must visit for all age groups"
25,A Magical Museum...,"Went with my son who is in the anthropology business and fascinated.  We were too.  You just wander round gazing at new, weird, curious, illuminating and extraordinary examples of what humans do and make.   Allow plenty of time."
26,Fascinating museum of human culture....,Have been here many times but keep returning.  The collections are amazing - quirky and interesting.  You could spend hours here.  Really worth a visit if you are in Oxford.
27,What an amazing place!,This museum is outstanding.  You could visit everyday for months and still not see everything. There are no gimmicks or gadgets for children but we visited during half term and it was full of children in awe of all  the exhibits.  Definitely worth a visit.
28,A truly eclectic mix for all the family,"This is really amazing interesting and not at all ‘updated’ it’s the authentic Victorian museum experience, complete with shrunken heads.."
29,Eclectic,"I love the Pitt Rivers museum - I'm an Oxford local and go all the time. It's a wonderful, eclectic, strange mix of historical bits and bobs. Weapons, armour, tools, clothes, instruments, boats, cooking utensils, and of course the famous shrunken heads. From all over the world. Love the Pacific Island armour in particular, made of giant crab shells."
30,Loads to see in the museum. ,We love strolling in the Pitt Rivers Museum. It’s very interesting and there are loads of things for the kids to look at. The atmosphere is quite unique. Great for children and adults.
31,Amazing Place,Normally I visit this brilliant museum every time I come into the centre of Oxford but I am dismayed--even appalled--by the arrogant attitude of the curators who have decided what is incorrect for us to view.
32,Crazy Victorian collection!,"One could spend many days at the Pitt-Rivers. An unreformed Victorian museum of countless THINGS from innumerable cultures from shrunken heads to lacemaking machine, Hopi ceramics to Pacific shields made from lager barrels."
33,Worth a visit..packed full of wonders,We had a great time exploring the Pitt Rivers museum. There is so much to see here. The tours operated are great too as they give you background to some of the items.
34,Worth it,"I loved visiting this place...I love the way that all the artefacts are crammed together by theme, and it's so colourful and all about exploring. I picked up one of the treasure hunt pages for kids and me and my mother really enjoyed doing it! It meant our visit had some direction and that we got to notice little things we may not have seen just wandering (such as the world's smallest doll). I would recommend to anyone (child or adult) pick up one of these kids pages and go on a treasure hunt!"
35,Wish we had more time to explore,"Overwhelming, but in a good way. An important collection, that covers most cultures and traditions. Tribal artifacts, shrunken heads, weapons, etc So much to see and it is free. Just amazing."
36,Top Notch ,There is so much to see in this museum located off the Natural History Museum that you could spend hours and not take it all in. An amazing collection of artifacts from all over the world are on display. Also a free museum and world class.
37,"Should be called the miscellaneous museum, something of everything.(For everyone)","The Pitt Rovers has so many interesting, and uniquely informative exhibits that it is really doing it a dis-service to single some out. It would be possible to come here for three separate visits fo a couple of hours each, and still not have tome to see everything. I would encourage people to visit the museum"
38,excellent museum,Loads to look at and learn. Very interesting. It’s attached to the natural history museum which has some great dinosaur bones.
39,unbelievable you have to see it to believe it,"Sometimes you find a treat just by accident, we were on a weekend break and found this museum while on a bus tour and so glad we did it is full of ancient artefacts and is a must visit if in Oxford ."
40,Don't miss this little gem,"A huge museum where you will feel that how it´s even possible to see so many things at one place, right? Icredible and very inspiring to know more about history!!"
41,What museums should be,"Lots of really interesting areas, especially the evolution part showing dinosaurs through to homosapiens. The t-Rez stan is amazing"
42,Amazing museum,Great museum hidden behind the Natural history - both a gem and both free! The Pitt rivers has a mouse hunt for children (or me- since they didn’t want to co-operate) which was lots of fun. Encourages children (*cough* me) to really look into the cases and open up the drawers. Only gave it 4 stars as it is quite dimly lit which I found to make me rather drousy. Got a sticker at the end though so was all worth it!
43,Bonkers collection,"We had travelled a long way to come and see one of the museums biggest attractions; the shrunken heads, only to discover that the display is now debarred from public view because it is deemed offensive. Orwellian Thoughtcrime has been prevented ! It seems the past can now be obliterated to sanitise the present."
44,Lots of items,"I went to The Pitt Rivers today and it was so interesting, so many cabinets to look at. The textiles were my favorite, from so many continents.Allow at least half or a whole day to look at the exhibits."
45,January,"Visited with a few friends in January. Unlike them, it was my first time. It's difficult to describe, as the exhibits are both varied and unusual. The place is packed with exhibits, almost as if they have outgrown the premises, which is accessed from the Museum of Natural…"
46,Very unusual olace,"I’ve lived in this city a decade and this is still my favourite museum to visit. Simply excellent, so much to see!"
47,Extensive collection of eclrctic objects ,This is possibly one of the best and most informers and compact museums I have ever been to!  You actually start in the natural history museum and then walk through to the Pitt River museum.  Which had 3 levels and thousands of artefacts covering numerous regions in the world across generations!  Something for everyone!! Just incredibly informative and insightful anthropological journey!  Would recommend allowing at least 3-4 hours or possibly more!! I could have spent 2 days going around everything.  An audio version is available via WiFi which is available at the entrance of the museum and allow you to look at various different artefacts with a related audio explanation.  The museums asks for donations to the various sections to allow them to keep doing what they are doing!  Just amazing!  Cannot recommend it enough and hope you find it as insightful as I did!!
48,Just the best...,"This is small museum of old fossil collections and the odd stuffed animal. It’s not high art, nothing like the Natural History Museum but still an nice introduction for small kids to dinosaurs. It was very the day we went, bursting with families and a small gift shop."
49,Mini NHM,"Located in the back corner of the Natural History museum,  thus collection is a must see. It is my favourite museum ever! Every inch of space is packed with fascinating anthropology artefacts, but don't miss the shrunken human heads!"
50,Excellent ,This museum is at the rare of the natural history museum. Another brilliant Oxford museum. Didn’t know who Pitt Rivers was until now   Very.  well traveled guy and must have had a large house to house this eclectic collection    Just so much to see and well worth it
51,Just the best museum!,I have visited the Pitt Rivers so many times over the past 9 years- probably my favorite museum out of any I’ve been to. There are so many curiosity cabinets to browse through I seem to find something new every time I’m in there. I love that it is sorted by type of object rather than location or era - so fun to see how each culture made similar items differently. It can be tricky to find as the entrance is through the science museum and then through the doors along the back wall.
52,A Very Interesting Museum,"The Pitt Rivers is the weirdest and wackiest collection of ethnological curiosities. There are so many of them that everything is squashed together and you don't know where to look first. But whatever you lay eyes on is bound to be a treasure. It looked like the collection of a very adventurous and well travelled merchant marine uncle. I went alone, but would have wished to share my gasps of astonishment with someone. Amazing. In fact, I might just have to start planning my next visit."
53,Lots of cool and strange things to see,Amazing place to visit in Oxford. Definitely recommend to anyone who wants to see history. This was great experience.
54,Overwhelming !,"I've visited most major History / Natural History museums across the UK, but this one is my favourite. Unlike the big museums of London, Oxford is smaller but not any less educational. Its beautifully laid out and all in all a fantastic place to visit."
55,A fascinating display in a chaotic way,"At the back of the OUMNH, this truely is a gem of an attraction. It's full of everything relating to human living across the world."
56,Superb!!,"Although the light is quite low there's so much to see and enjoy, a place to come back over and over again"
57,"So much to see, covering a wide variety of subjects.","A relatively small space, especially compared to the main Natural History Museum, but there is an awful lot packed in. Items are arranged by type rather than by age or source, which I found quite interesting. The dark room can get a bit oppressive, but I would definitely recommend a visit."
58,TREASURE. TROVE.,"I pretty much only came to the UK this trip to see Pitt Rivers Museum, having studied it as part of my post grad degree at uni. It did not disappoint, though in some ways it was quite different to how I imagined it would be. The collection is incredible, and the displays intensely packed with objects. It doesn’t hide from the colonisation/invasion origins of most of the collection, and is quite open to questions about it. I love that they’re making themselves a resource for artists and academics to conduct research and collaborate with. Museum nerds will be in heaven."
59,Incredible display,"An outstanding museum which we visit regularly and visit a different section each time we visit. The animal skeletons, ranging from pigs, to elephants and then to T rex’s give children a real experience which helps learning. There are bees, insects, geology and so many different aspects that make this museum a real gem in Oxford."
60,Beautiful and full of collections ,The museum building itself was interesting.  The exhibit contained all sorts of artifacts one could imagine.  Good for a lesson of world cultures.
61,Beautiful,I love visiting this museum and find new objects on each visit. It is top of our list to take visitors to when they come.
62,Like stepping into a pro!,"This is one of the best museums.  The approach to displaying, the possibilities of discovery, the sheer number of artefacts.  Lots to see, lots to take in, lots to do if you have small children (there are trails) and definitely bring a torch!  Well done to whoever is responsible for maintaining this brilliant collection and holding fast on how it is displayed."
63,Amazing Storehouse of Ethnographic Artifacts,So much to see and the children love both museums especially the dinosaurs and all the wired animals and fossils-so much to see! Our only gripe was the cafe isn’t big enough for the amount of tourists! We had to go elsewhere but that’s a shame as we could’ve spent many more hours here! The entry is free-that’s amazing!
64,Eclectic collection,Great place to learn about the evolution of animals and culture changes all over the world. A must see in Oxford!
65,Amazing,"A very interesting place to visit-lots of fascinating exhibits to look at and enjoy (including the famous shrunken heads!). A quirky and off beat museum with something for everybody. However, the signage to the pitt rivers entrance is poor. The entrance lies at the back of the natural history museum (which is also a good place to visit). When we mentioned it to the ladies on the desk, they said it was an ongoing problem and hopefully it will be sorted soon. This is a museum not to be missed!!"
66,Incredible,Lt General Henry Augustus Lane Fox Pitt Rivers.What a Name.What a museum.This is a unique destination so allow ample time.
67,Overcrowded with People and Exhibits ,We spent a wonderful couple of hours exploring this amazing museum which seems both chaotic and ordered at the same time. Lots of glass cabinets full of the most eclectic mix of things from model ships to the (infamous) shrunken heads to children’s toys from around the world. It really was quite a feast for the eyes and quite wonderful. It is free to enter but you are encouraged to leave a voluntary contribution. Luckily they have a contactless payment machine so don’t worry if you forget your cash. The Pitt Rivers museum is connected to the Natural History Museum so this is a great way of spending a couple of hours!
68,A hidden gem.,What a fantastic museum.  The exhibits are arranged by subject and they have items from all over the world.  I could have spent days there - and I'm not a huge museum person.  Everything from a shrunken head to modern stories about Syrians.  It is a true gem.  It's also free and good for children.
69,Little kids loved it in here,"You will never see another like it! Fantastic! Brillent, Amazing, Wonderful, A history of the World in one Building!"
70,Amazing collection,"Utterly mesmorizing museum that all ages love. One of the most interesting places to visit in Oxford who founding collection was donated by Augustus Lane Fox Pitt Rivers. It's a belter, just how a museum of curiosities should be."
71,Beautiful exhibits,"Oh, to live closer and be able to visit this unique collection more times... for one visit is not nearly enough to absorb or even properly appreciate all in this huge collection of  archeology, anthropology and natural history and other artifacts."
72,Exceptional museum,There is so much to see you have to return again and again as we did it is almost two museums in one so take your time and return to finish
73,A great place full of imagination,I like that the exhibits are gathered by item and not year /country/event. There is a huge variety of items.The special exhibition about the Calais Jungle is also excellent
74,Extremely high quality museum,"Jammed full of artifacts and items this museum id definitely worth a visit - we spent two hours and only scratched the surface of the many, many display cabinets.There is an adjacent Natural History Museum, but we did not really get the time to do it justice - so will have to visit Oxford again!A nice coffee shop can be found on the first floow of the Natural History Museum"
75,Brilliant ,Absolute gem of a place. Best museum visited. Feel like I’ve been around the world! Very helpful gentleman who guided us to the grass hat!
76,Highly Recommended ,Amazing museum behind the Natural History Museum. You enter from the back of the back of the Natural History Museum. The collections are a cornucopia of oddities from around the world brought back by Victorian explorers. You need some time to walk through as there are a lot of exhibits cramped together. Quite an experience and it's also free.
77,Incredible. Collection,This is by far the best museam in oxford for a group with mixed interests. The exhibits are so varied you are bound to find somthing to intrigue you. I've lived in oxford for 20 years and never get bored of coming here.
78,Give it as much time as possible. Well worth it.,This museum is chock-a-block with curiosities from throughout the world. It provides a perspective on the evolution of everyday life in different cultures throughout history. It was fascinating. The space was interesting too.
79,Rammed full of exciting 'stuff' ,"We only had two hours and were overwhelmed by the amount of great exhibits.For Morse fans, the Zulu knife that played a key role in The Daughters of Cain is exhibited in a glass case to the left of the main entrance.Plan on spending several hours here---you won't get tired or bored."
80,quite a collection!,"There's so much to see, you'll struggle to remember everything. Great use of their space and fantastic presentation of historical items."
81,A must visit,"Made the short trip to Oxford just to explore the Pitt Rivers Museum.We were overwhelmed by cabinet upon cabinet of interesting 'stuff' - from glass beads to weapons, and from textiles to toys, it was quite an eclectic mix.In almost 2 hours we only covered floors 1 & 2, so will definitely return to visit the more extensive ground floor of exhibits. Expect to pay over £7+ for 2 hours (the max allowed) nearby on-street pay & display street parking."
82,Do not miss the Pitt Rivers Museum,"A stunning museum set within the Museum of Natural History (which is impressive enough in itself).There are numerous cased items which look very impressive on arrival.We only had a short time in Oxford and didn`t really have time to do it justice - there is so much to see and take in (around 500,000 items I believe!) - multiple visits are required really in my opinion.When we next visit Oxford we will definitely re-visit."
83,So much to see,Our kids enjoyed this museum as much as we did. A lot of things to discover! Access is free but they do ask for a donation to the museum which we think is very fair considering the treasures they make available for the public to explore.
84,Unmissable!,"I love this place so much that I almost hesitate to share it with anyone else! The Pitt Rivers is a little off the beaten path but should be everyone's ""must see"" list in Oxford. A single large room with two galleries holding further collections, it could be walked round in an hour or two, or you could get lost in here for an entire day and still barely scratch the surface of it. The lights are low (to preserve the colours of the objects on display) and everything is displayed in wooden cases, many of which are the original Victorian ones and therefore exhibits in themselves. Indeed, The Pitt Rivers Museum is deliberately maintained as close as possible to its original state to also double as a ""museum of museum history"". Almost unique in the field of museum displays, the collections are grouped by object type rather than geographical origin or historical era, so you can find ancient Roman daggers alongside bayonets from the past century and a Zulu cowhide shield alongside a perspex riot shield from Thames Valley Police. This choice of display methods provides the visitor and the student with a chance to see the various developments in the evolution of an object, tool, weapon, item of clothing or musical instrument throughout history and across the whole range of cultures. Not only do we see the differences between cultures but, perhaps more importantly in a divided age with nationalism and intolerance on the rise, we also see the great similarities between all cultures."
85,Gloriously idiosyncratic museum,"The Pitt Rivers is a must-see in Oxford. It is one of the most unusual museums you will ever visit, snuggled in the back corner o f the Natural History Museum (which is also very good!). Together, you could easily entertain your children for  several hours on a rainy day quite happily. The Pitt Rivers is an anthropological/ethnographic museum with artefacts and objects collected from all over the world and arranged thematically or topically--  not on the basis of place of origin-- which makes for a novel viewing experience. There is a section for masks from all over the world; replicas of boats; all sorts of axes; clubs  for fighting from all over the world; shields-- that sort of thing. It's quite a small museum, and so navigating it-- particularly midday on a weekend when it gets crowded-- can be a bit tricky, but it's loads of fun, with new treasures and odd bits to discover everywhere you look. Imagine if your Victorian-era ancestor had traversed every known corner of the globe, and brought back trunkloads full of exotica; and then spent a few years lovingly arranging them in glass cabinets in small showroom somewhere. That's what a visit to the Pitt Rivers is like.For children of all ages-- and it's beside University Parks, a nice place for picnic in good weather, but there's a reasonably-priced cafe on the first floor of the adjoining Museum of Natural History--  and do venture to the upper floors of that museum as well."
86,"Lots to see, but needs more information","After viewing the Natural History Museum, we moved on to the adjacent Pitt River Museum.  Probably the oddest museum that we have ever visited - but quite fascinating.  Just think collections of various interesting objects - guns, swords, shrunken heads, knives,,,,wait - shrunken heads?  Yes - the multi-story museum has an eclectic mix of collections of everything under the sun - including shrunken heads...Well worth an hour or more of your time to explore!"
87,Highly recommended ,"The almost nice museum in Oxfordshire,  a lot of pieces and a fantastic experience for a great time. 👌🏻"
88,An amazing collection of diverse material,"Glad we checked out his place we had heard so much about. A bit overwhelming, but fascinating nevertheless. Artifacts organized by what they are, as opposed to their origin or timeframe. This enables a visitor to get a different perspective and see similarities across cultures and centuries. I enjoyed it but felt I barely scratched the surface in a few hours. Well worth a visit. Museum is free!"
89,"Pop in for a few minutes, or stay for hours","I have a confession...I came here just to see the shrunken heads. While it would have been worth the walk just for that (a staff member was giving a talk on them just as we got here!) we actually thought the entire museum was wonderful. There is so much to see, and it is all tightly packed in like some kind of Indiana Jones treasure trove. The items on display really fire up the imagination and a sense of appreciation for the beauty of other cultures.We were only in Oxford for the day so couldn't spend more than an hour here, but we could have easily spent half a day walking around and really taking it all in.Highly recommend."
90,Dinosaurs ,"Adore this museum. Friendly staff when you arrive and lots to keep toddlers entertained. Animals, stuffed animals that you can stroke and a T-Rex!"
91,Mr Lister,"This was a very interesting museum, even though it was hard to move around because of the narrow isles and so many people. Worth of visiting though"
92,Brilliant,"A great place to spend a few hours. So much to see - it’s amazing. Loved the rocks, fossils and shrunken heads...."
93,A Treasure Trove,"What a fantastic museum, so much to look at, left, right and above the glass cases are jam packed with curious from around the world. Free entry through the natural history museum."
94,Interesting,"Interesting Museum, one that you do rather quickly. Items presented in a nice, categorised unique fashion"
95,"Glorious, eccentric and brilliant","No surprise that this listed for museum of the year. Attached to the Natural History museum. Rather dark but has densely packed cabinets of remarkable and thought provoking artefacts from all ages and cultures. Too much to list, too much to see in a single visit"
96,Totally eclectic,"This museum is connected to the natural history museum, you literally walk through from one to the other.They have a fantastic collection of artefacts but there is so much to look at it is hard to take it all in as it is all very closely displayed.I found it a bit overwhelming and it would be ideal to visit several times and just concentrate on one area as to try and look at everything is too much. The museum is over 3 floors and has a lift or stairs to suit your mobility."
97,Eclectic,"We had a fascinating time at The Pitt Rivers. There is much to see, and the displays and cabinets are numerous, but easy to follow, although i am sure scientific minds will find more to interpret than we did............Interestingly we ascended some stairs to a landing where a black and white film was showing - the ""hollow ways"" of West Dorset - very close to my heart! This museum is worthy of more than one visit!"
98,the best day out in oxford and to top it iIT FREE,"Love this place, my Son first introduced us to it. So many beyond the ordinary exhibits with interesting descriptions of what you are looking at. Not too big either you can do it justice in one visit but you will want to go back as there is always some thing you will have missed. The Grand Children love it here too.See if you can find the Bernie Ecclestone look alike, I'll say no more ..."
99,Mini Smithsonian,"This was a great museum to browse round. We didn't spend too much time here but like all good museums, it's fun for a quick whizz-round, but you could equally get a guide and spend many hours here. It was well laid-out and really nicely done by 'type/purpose' rather than country, so you can see humans are pretty much the same the world over, that felt nice and inclusive. It is quite dark for conservation but that didn't make me too sleepy :)It's nice that it's joined with the Natural History Museum part, where you have yet more interesting things (dinosaurs!) and an average cafe/loos. Definitely worth a visit."
100,A must see full of curiosity items and history.,"If you visit you will have seen the Natural History museum as you go through it to get to the PRM. It is dark, so the exhibits do not fade and it is worth the effort as there is some strange stuff there. Also has possibly the best public toilets in Oxford"
101,Best museum In The World,"Located in Oxford, at the back of the Natural History Museum, the Pitt Rivers Museum is the most interesting collection of curiosities i've ever seen!60,000 items in the collection, arranged by type of item.Strangely fascinating, weird, morbid, enjoyable all at the same time.Free tours in the afternoon - thank you to our knowledgeable guide.Has to be seen to be believed.Free to visit.Highly recommended if you are in Oxford with a couple of hours to spare!"
102,This is incredible!,"The museum is accessed through the Natural History Museum and focuses on Ethnology, Anthropology etc. It is a truly eclectic mix of items and whilst not really suitable for young children it is absolutely fascinating."
103,Amazing!,"You might visit it for the architecture or you might visit it for the displays, but the combination make this a one-of-a-kind experience."
104,Visual overload in a good way!,"An amazing place to wander around, so many items from history from across the globe.  Fantastic.  One staff member had the bulldog chewing a wasp look about them but the others  were great, helpful and engaging.  The exhibits are so varied it’d peak the interest of all age groups.  Would go again and again.  Pity the small gift shop was closed while we were there though."
105,shrunken heads,We loved this unusual and quirky museum. We wandered around quite quickly as limited time but you could spend hours in here looking at all the artifacts.
106,A cold winters day,"This has got to be the most varied and bonkers collection of things ever assembled in a museum. It has something for everyone.If you have kids they will love it.Well worth the visit, its free but do make a donation please."
107,"Cool, Categorised Museum","If you are looking for an artifact from anywhere in the world, it's probably here.  But it will be hard to find in the crowded displays."
108,Amazing,Excellent museum with amazing range of anthropological items from all over the world. Nothing like it in the rest of the UK!
109,Interesting!,Old Augustus Pitt-Rivers seems to be one of those chaps that always needs extra baggage allowance for their return flights.  This collection is VAST!  Pretty much what ever aspect of human history you are interested in Augustus will have some item from it.  The size and breadth of the collection is simply astonishing.The only downside is that whilst the exhibits are stunning there is limited explaination of them.  Note.This museum is essentially a side part to the Natural history museum.
110,Worth a visit!,This museum is located to the rear of the natural history museum. It is free to enter.We visited when there were school parties and it did get very crowded and quite noisy.There is a lot packed in to the available space and the exhibits are crammed together quite tightly. The historic exhibits are from cultures all over the world. I felt a little bit uncomfortable with it as it seemed to lack modern cultural sensitivity.
111,A family favourite ,"We were told about the Pitt Rivers museum by a couple of young students my wife and I got talking to in a pub. We were so glad we took their recommendation as it was fascinating. You get to the museum via The Museum of Natural History, it's a door at the back of the main museum. When we first entered we both gasped as there was so much on display and, apparently what you see is only a fraction of the complete collection. I know these sort of collections are somewhat non PC these days but it's there now so don't let that put you off, it's amazing and one of the best museums I have ever visited. The main museum (Natural History) is excellent too."
112,If you could imagine a steampunk musem,I can get lost in this museum. I have been a few times and enjoy every minute. There is so much to see and the interest imof the place keeps me exploring and coming back. A must see in a trip to Oxford.
113,Favorite,"Omg, don't about the place but I took some great pics!The light was a little bit dark tho, but I recommend it ;)"
114,Sunday afternoon,"Lots of weird and wonderful things to look at, many of which will have great appeal for children. Rainy day? A perfect place to spend some time. Smaller than most London museums but well worth a visit and you'll probably still not see everything as it's spread over several floors each one packed with numerous well laid out exhibits."
115,A lot to absorb,The museum is truly fascinating and houses some unusual and interesting collections.Unfortunately we were unable to see everything as had left it a little too late in the day to visit.
116,An exciting interesting place to visit,An extension of the Museum of Natural History. It is packed with very interesting exhibits from various cultures.
117,A phenomenoon,"Very unique museum with an amazing layout. Items are grouped by type instead of by era or geography which gives a truely unique feel. So much to look at, must do on any Oxford trip."
118,Fantastic day out so full of amazing items,"Large museum, great collection. We spent about 2.5 hours in the museum and that was not enough! Definitely want to go there again. The museum is free accessible, but worth a donation!"
119,You could spend a week here,Spent a couple of days in Oxford and de used to visit the Pitt Rivers Museum.   My daughters loved doing the activities for kids and had a great few hours exploring the museum.  Huge collection from all over the world.  Staff were very welcoming.
120,A great afternoon,A fantastic place to visit. So full of the weird and the wonderful. We visited twice as there was so much to absorb.
121,One of a Kind,I simply loving visiting The Pitt Rivers museum and feel enormously privileged to live so close to this amazing museum. It is a treasure trove of fascinating artefacts that never gets boring no matter how many times you visit. Don't visit Oxford without  a stop off here.
122,Chaotic charm,"A museum jampacked full of curiosity item, history, weapons and armor. I can't stress how jampacked this place is. Every square meter of display if filled to the maximum of the items able to be displayed. be sure to plan enough time as there is a lot to see combined with the natural history museum to which it is build on. When I went there was a school of children running around and making a lot of noice but I assume this isn't every day so I didn't count it in my score. Probably the only reason it's not a 5/5 is that there were so many things and I was getting tired after the natural history museum. A definite must visit"
123,Absolutely amaIg,A marvellous collection of history and artefacts. The souvenir shops are worth the look and buy because you will be sure to regret of buying stuff that are cheaper than the high street. This place has the worlds library of mysteries of animals and items that will worth visiting more than once.
124,Amazing place,"I had for some time wanted to visit the Pitt Rivers Museum not really knowing what to expect, it is certainly interesting with its vary varied collections, i did find it a bit of a jumble, not the easiest museum to find your way round, i am glad i did it as part of a visit to Oxford as i think i might have been dissapointed had i made a special journey just for this"
125,Natural history at its best,We've been here at least 5 times now.  There is so much to see.  Possibly my favourite museum ever.  Well worth asking the shop to  borrow a magnifying glass to read the labels.  The shrunken heads are a must!
126,A Marvel,"A mini Natural History Museum (London), with much to recommend it.Animal and dinosaur skeletons, a good display of British birds and insects galore."
