,title,text
13,Going back to ones school days,"wasn't sure what to expect, its one of those places everyone has heard of and it wasn't a disappointment, I would like to recommend good footwear for this site as the wooden walkways can be very slippery, as with a lot of sites in this country there are a lot of cats and dogs, but like all the locals they are friendly"
14,Troy,Homer's Troy... You will need a good guide who can tell the story as you go around the archeological site. Need to visualize how the city was built and reimagine how it was during the reign of Priam.
15,Boring ,"This place is a must if you have a passion for history. Not well preserved or reconstructed, but being in such place takes you back to dates where it all begins and helps you to understand more what you've read."
16,A Legend Come to Life,Must see in the area of Canakkale. Great place to visit and soak up some history of the ancient city of Troy.
17,"Nice to see, but difficult to appreciate","There's a reason why all the photos posted are of the replica horse as there isn't really much left to see at Troy.  The site has been destroyed and rebuilt so many times it was hard to get a coherent picture of the size and layout.Worth going just to say you've been there really.p,s. the Trojan horse replica used in the Brad Pitt film is located in the town, not at this archaeological site."
18,A place of legend ,"There is no rebuilt of the ancient city and it is difficult to imagine how the ancient city looks like. There are about 9 cities built atop each other, named Troy 1 to Troy IX. To have a meaningful visit, a guide is preferred. Most of the time, we followed the boardwalk to view the ruins.The Trojan horse at the entrance of the ruins is a good place for memorable photos."
19,Now 10 Cities at One Site,A must see site but does require some imagination. The views over the plains to the sea in the distance helps you imagine the ships arriving to do battle. The Trojan horse is a little naff however the replica on the sea front in Canakkale ( left over after the filming of the movie Troy ) is visually better.As there are so many levels to Troy - each new settlement build on top of the previous one - it can get confusing but some of the remaining ' mud brick' walls followed by the 'stone walls' does help in picturing how far back in time this city went.I particularly liked the excavated road and ramp remains going through one of the city gates
20,Worth a look,The site offers ruins and a fake Troy horse that makes for good pictures. You need to be into History with a good set of imagination to enjoy this place.
21,Not much at first site...get a guide!,"Probably not many people have never heard anything about the Troy war… Even if the ancient Greek history was not your favorite topic at literature classes at school, most likely you have seen the movie with Brad Pitt. Anyway – if you’ll decide the visit Troy archeological site, make sure to do your homework and read a lot about its discovery and excavations. Otherwise you might be disappointed if you would be looking for remains of actual city of Troy. Note that it has been damaged seriously quite a few times, so there are not that many things to see there. Therefore you will really have to use your imagination! But once you’ll do that you can feel the breeze of ancient times!"
22,More than movies,"This is for archaeology lovers because it is one of the oldest sites. Therefore you need a bit more imagination viewing the area. There are nine layers to Troy starting with Troy I dating from 3,000 BCE, and ending with Troy IX at 500 CE. They label these layers for you to see. Heinrich Schliemann did much damage to the site in 1868 when he came and dug for gold using improper digging techniques, which was unfortunate. It is best to come with a guide to interpret the site."
23,Historical Site,"the open air ruins give you an idea of the past. Although most areas are still closed to public, you can see it from a distance. The Troy horse is there if you could climb the narrow stairs."
24,Horse,"Initially thought Troy was not interesting at all as compared to the other ancient sights in Turkey.  But was pleasantly surprised when we toured the ruins and learned about the history of the place. Actually being in a place that existed thousands of years ago,  stuff that you only saw in the movies is a remarkable experience. There's a lovely gift shop by the entrance/exit. Worth the visit."
25,The illiad,(June 2013) If you like Greek history then you need to check out Turkey. The troy site is very well marked and I was on the On-The Go tour there. He covered some of the layers of Troy and the theories. There are good books you can buy there with more detail on the history of the different layers of the site.
26,Awesome display of many eons of Troy,"Even though this has become commercialised, it is still worth the visit just to see the various ruins and eras that was Troy. The wooden horse statue is really a joke and to be honest I found it silly. The ruins are amazing and it was great to have a good guide to explain the various ages that were Troy. Not to be missed."
27,Unexpected ,"Great ruins and tour by guide, a lot more to this area than I had ever thought. Would recommend to anyone in the area to visit, with a guide to fully appreciate the ruins and history"
28,More relevant with a guide,I found nothing special in this place except heat. We got few photos clicked but still i don't understand the hype
29,Trip to Trois,"Everybody knows troy, but moderns remnants evokes disappointment. There are some old walls around the area and a wooden horse. You can get into it. Probably it is better to wait until the new museum opens."
30,You need allot of imagination,"Not the most impressive ruins in the ""cradle of civilization"" but a must see as the old ruins date back to at least 3000 years BCE and probably more. We visited this 9 level archaeological site with the 7 day classic tour of turkey with Viator ( also recommended). Compare the replica Trojan horse on site to the one in town donated by the 2004 American movie ""Troy""."
31,Truva,If you are touring Turkey then Troy is a 'must do'.  It is difficult to comprehend the age of the rock walls when we come from a country where European settlement is not much more than 200 years old.  Turkey really is one huge Museum and Troy is an eye opener.
32,Troy ancient city - must visit ,"This 4000-years-old legendary city is a fantastic place to visit if you love history. It is full of rocks, sometimes scattered about all over the place. Thus, imagination is needed. There were several cities built / re-built on top of the original ""Troy"" each time it was destroyed. ""Troy 6"" is what archaeologists believe is Homer's Troy, which was destroyed by earthquake based on the latest research."
33,Escorted tour,"Not really a great lot at the place, but just exciting to BE there at the site of ancient Troy. To get the most out of it, probably best to take a tour (I didn't). Walked the entire site in one hour."
34,Troy,"We visited Troy on a windy and cold day. The ancient city was very interesting, you need a guide to give you the full history which is what we had. However it does look like there is a audio available which would replace a guide. It is clear there is still much to find of this ancient city and only the surface has been scraped. The Trojan horse is a nice site but the ancient is much more interesting"
35,Worth the visit,"Worth going to Troy to see the site and the wooden horse but I did not know what to say about the horse only very Touristy, in my opinion you would only go once."
36,"Amazing Ruins, Lousy Guide","This place is quite a lot of work to try to understand the history of the place.  Lots of stones!  With seven levels of archeological excavations, it's a challenge to absorb.  But, they make if fun one way or another, including with the modern mock-up of a Trojan horse, great for photos!"
37,Troy,Makes you remember that people lived before you on your lands. 2-3 hours will be enough to see everything. Shop is terrible...
38,Brownie points for toiletries and tea/coffee making facilities !,The city visit was full of dissappointment. It is a small city where you will not see remain standing or restorated.
39,Troy ruins are a must see for fans of history,Really enjoyed this place. A place full of history. Great for a quite day out. Lots of walking involved. Highly recommended if you are in the area.
40,Nice place to visit,"I have always wanted to visit the city of Troy, it was very interesting and was very informative but as I had been warned prior to going, there is not a lot left there to see.There is plenty of information boards that fill in the blanks and explain what the site would have looked like, also there is a replica Trojan Horse there for you to climb up and look through.Worth the small drive out from Canakkale, happy to have crossed it off the list."
41,"這是Brad Pitt 主演電影"" Troy"" 內的木馬,但是實際看更有震懾的感覺。",Loved visiting Troy.  Well worth the trip.  We were told that there wasn't much there but I thought it was great.  I've been to many other ruins around the world and it was up with the best of them.  Happy to recommend it.  Amazing to think there is so much more of it for them to discover as apparently only around 10% has been excavated.  Might need to go back in a few years time.
42,Its an absolute gem!,I guess I’d you’re into ruins you’ll like this place but the “horse” replica is rather ridiculous. Disneyland could do better.
43,Helena? Priam? Odysseus? Where are you folks?,Interesting to visit the ancient city of Troy - best to have a guide with you who can explain the history behind the sites. Huge Trojan Horse structure sits at the entrance as well - a pity it was closed to visitors and we couldn't go up the horse.
44,Must to,"If you have no specific historical background, Troy is a great start. The ruines are made well accesible for everyone. If you are more experienced in history, it might dissapoint a bit, unless you take the time to discover it with a good handbook or a local guide. In that case though, you will have to ignore the groups of selfie taking tourists that rush through it. Nevertheless, a visit to the historical sites in that neighbourhood is not complete without Troy"
45,"Very old, but not much left.",Obviously the wooden horse is not original but it is very well done.   Incredible to be walking along historical paths and grounds.   Added bonus were the very friendly cats.   We went 2 years ago and would probably go again.   So much to see and hear about.    There was nothing we did not like.   Definitely bring a camera or at least a mobile phone and sensible walking shoes.
46,Overrated,"Part of my friends learned that Troy is in Turkey not in Greece.The horse experience is amazing. It does not resemble perfectly the original one, but it is still amazing. You can climb up to the top.The entire site, the ruins if the city, is captivating. It walks you through thousands of years of history.Recommend!"
47,TROY,Sadly Troy was the least impressive of all the ancient cities we visited. It’s great to see it and relive the store of Troy but the ruins just aren’t as impressive as other ancient cities like Asklepion or Ephesus.
48,Guided tour round Ancient ruins of Troy,"You have to use your imagination to appreciate this place since there isn't much left, alas. Some good sketches give you an impression of what it once looked like  Some work done in the early 2000s seems to have improved things but it's mostly just stones and a tacky reconstruction of the Trojan Horse"
49,A Mysterious Attraction,What a truely amazing experience to have been able to walk through the ancient ruins with the guide showing photos of the artifacts and illustrations of the sites. I was able to take many photos. I enjoyed the tour and would recommend Hassle Free Travel to organise this memorable tour.C. Ackland. Australia.
50,Guided tour with Rustem Aslan,What a beautiful place to visit . Lots of walking so prepare and carry water . It's amazing to look at the ruins which is still clearly visible .
51,Troy,"The talk of 9 cities built on top of each other is confusing. No decent plan exists that shows you how they were built or to identify them, Been there seen it. The replica horse is just that."
52,Truva Ancient City,"From childhood you read and hear about Troy. You see it in movies but trust me when you are finally there, the experience truly is remarkable.  You are literally walking in the same places that you read about.  The fact that so much of it still remains after all these thousands of years just makes the place that much more awe inspiring.  The walls, the layers showing how the different Troys were built on top of one another, the remains of the streets everything combines to truly give you the feeling of being in another time and place.  Yes the horse is ""touristy as hell"" but you know what, we loved it all the same.  You can walk up and take some pictures and it adds some fun to the place as well.  Take time to separate from your group once in a while and really take in the surroundings.  Its worth it."
53,Amazing! But go with a guide.,"Troy must be seen, good historical place and well maintained. There is a parking place where you can leave your car."
54,Istanbul ,"To see the Trojan horse is worth while. You can walk up inside it and look out of the open windows. You can then walk around the open air museum of old remains of the city of Troy. It is very interesting to see the way that the town was built so long ago (with none of the cranes or equipment we have available nowadays). Quite amazing how some of it is still standing after so many centuries. As it is open air with quite a bit of walking ... hats, sun cream and water are recommended.There is a somewhat over priced store selling souvenirs within the complex... but take note of the little souvenir stalls on the side of the road before you enter (much cheaper and supports locals)."
55,Historical of sparta and troy,One of the most interesting ancient cities in turkey. Dont expect to see too much but its amazing by its history and exciting by the feeling it gives you to see where those heroes lived and fough and fought for what actually!
56,Brilliant Day,Visiting Troy is like a fairly tale come true.  We enjoyed the walk through the ruins and the scenary is beautiful.  We climbed the Trojan Horse and enjoyed the peaceful moments inside.  Very nice experience.
57,Ancient Troy!,Excellent attraction. Lots of history and information. Suggest that you get a guide to show you around to get the best out the visit
58,Amazing historical tour surrounded by the heritage of thousand years,Included as part of our Gate 1 tour. Our guide made the walk through the rocky ruins interesting otherwise it looks like a bunch of rocks. You NEED a guide. Reading the information boards (which has good info) gets tedious after a while. Also if possible go early to avoid the school kids that really take away from the experience. Note it will probably be very windy.
59,Great tour,"Visiting Troy seems to be the thing to do when in this part of the world.  We were disappointed with the guide who had been doing this too long and seemed bored and hustled us through.  The complexity of the multiple cities is hard to digest on passing through quickly ,  and the site is still confusing.  A new museum has just open but was not included on the tour because of time allocated.  A quick visit of 5 minutes indicated it might have helped educate the visitors if adequate pre visit time was allowed as it contains many of the best artifacts"
60,INTERESTING PLACE TO VISIT BUT A GUIDE IS NECESSARY,"A visit to a place like Troy is incomplete without a guide. A good and knowledgeable guide will tell you about the history and the ancient city and the things kept around. Language is a issue in Turkey, so better to have a guide who speaks your language and can explain you about the place. Without a guide a visit to Troy will be just like a walk and a photo session on the wooden horse. Also better to read about it a bit before you visit it. A visit to this place is included in the turkey museum pass.If you like history you should definitely visit the place."
61,Myths,"Most of us may have watched the movie of Troy and by coming to this place, we finally witnessed the reality of the historical sites. Although, we are seeing rocks & leftovers, it gave us a good history lessons on Troy. A must visit for anyone who want to know more of TROY."
62,Exploring ancient Turkey,"There is a lot of dissention about whether or not this is the actual site of the Trojan War though all the evidence points to it.  Of the city of Troy itself there is not a great deal left - city walls, a gate or two, reconstructed columns - and it takes a deal of imagination to think of it being the site of Helen, Paris, the Trojan horse et al.  The site is easy to get round and very accessible but tending towards the commercialised with a 'horse' statue you can climb inside and 'Roman' characters with whom to take selfies if you're that way inclined!"
63,Interesting visit,"What a place to be? It is an experience to see the period of history and recall the greek myths. I thinks if you are around for any reason, spare two hours and visit the place."
64,More than  just Brad Pitt's horse,After seeing the many movies you get an impression of what Troy should have been. What still remains are mostly the foundations and fortifications. Plaques explain what you are looking at. The foundations indicate that Troy was huge and on the water but now is inland. It was rebuilt 9 times. Worth seeing to say you were there.
65,ruins of ancient Troy,"No Wow factor , there's lot of excavation remaining before it's a major tourist pleaser;  but it is still worth a trip and walk about if in the area.  Somewhat confusing with so. Any levels being excavated and all have different stories"
66,Informative tour,Initially I didn’t have much expectation but I was pleasantly surprised that it is quite big historical site with 9 old cities built on top of each other. Pretty interesting!
67,History trip,"We were lucky to get there when the park was completely empty. What can I say - for those, who love history it's a must. But I am not a big fan so I was a little bored with watching the stones around. Probably you should take the guide to understand what was what, but if you don't there are still boards with navigation."
68,Fascinating glimpse into ancient Troy,A must see as the area is VERY well maintained. While a lot of imagination is needed to make the history alive :)
69,Lots of history and myths..,"Troy is such an iconic venue, everyone has heard of it -- however, the reality is disappointing.  The site has a tired, neglected look and feel to it, and appears poorly maintained -- the tour is informative, but the boards with the explanations are deteriorating (and in some cases unreadable) and its not always easy to understand what you're looking at -- and the new information center and museum is still not open.  The wooden horse is a cliche -- the other one on the promenade at Canakkale is more realistic.If you're staying in Canakkale (to visit the Gallipoli memorials) then it may be worth a visit if you've nothing else to do -- but it's not worth the drive from Istanbul just to visit this site, it's a long way to come to be disappointed."
70,Lots of Rocks and Hokey Horse,"A short drive south of Canakkale, Troy is a most interesting place. The audio guide is excellent and very clear nd well worth 10 lira."
71,So much history dating back to BC 3000,"It was good to see But dont get your hopes up if you want to see heaps of treasures , they are all in other places .But  you do get to see how Troy was built and wrecked by people or earthquakes and alike .The history of the place is what it is all about and there is years and years of digging to go before it is all uncuvered"
72,Stunning history ,"Good, very good experience. The sight is fantastic, you see, why the nine cities were built there. The histroric place is well organize."
73,Troy museum and Troy ruins,"Nothing to say on the place, this is Troy, but something should be created in order to get this place more attractive and interesting.Just one horse, reconstruction, it is not enought."
74,Homer's Troy,You should visit this ancient place with a professional guide. Feeling the life belonging to 3000 years ago is fascinating.
75,It's a must beacause of its historical and cultural importance,We visited Troy and was amazed that the city was built on two lower cities.  You can feel the presence of the ancient Trojans and can imagine looking across from Troy to where the battle for Helen was waged.  A never miss if you are visiting Turkey.John & Gail Laney
76,Nice place to visit,This is a must do when one has a few days to spend in Turkey.The legendary story is brought to light and one is treated visually to the ancient artifact and the construct of the city walls.. whole 9 levels of them spanning across who knows how long exactly..Be prepared to spend at least half a day to wonder around the place and appreciate the intricacy of the ancient world.The wooden Trojan Horse at the entrance is a good remembrance to take home and to keep kids entertained at least for a while. There is a cafe near the entrance as well if one needs to rest and keep away from the cold in winter.A must visit place and truly enjoyable !!
77,Great for History Buffs,Wonderful ruins of the many cities which were built in this site. They have a replica of what they think the horse looked like but the ruins are the highlight. As usual in turkey expect lots of dogs and cats. They mind their own businesses and are well looked after.
78,Ancient ruins,"Lots of rubble and as I am not a history buff, I could not appreciate the ruins as its mostly rubble. I was on a guided tour and even then it was difficult trying to imagine what it would have looked like in the past.Having pictures taken with the wooden horse and climbing into it was ashamedly the best thing we did at this site. Even then it was not all that fantastic.If all you want is to take pictures of the Trojan horse, I would suggest you take pictures of the one in the waterfront in Canakkale."
79,Nothing too special. ,"History buffs will love this! For those not quite up on their ancient history, best to go with a guide for a more in depth look. It's an archeological excavation site, so I found it hard to understand without our guide pointing things out to us. There is a replica of the Trojan horse you can go up in. There are toilets and a shop and cafe on site."
80,Feel the Ancient,A must see in this region. It is better to combine with Gallipoli visit. Well organised park and specially very charming for visitors who are interested in old history.
81,Troy -  Homer's ancient city of Troy,"The ruins of Troy are just that, ruins. Don’t expect re-enacted or replica city. Plenty of information boards in both languages mean you don’t need a guide. We went when it opened and there were already 5 tour buses there as well. Plenty to explore at your own pace."
82,A must-see site during your stay in Canakkale!,"Very nice place to visit. The place is next to the sea. Very nice view to take a picture. When you continue to walk, there has a lot of restaurant and at the other there has somebody sell fresh fish"
83,A Fairy Tale Come True,"As enthusiastic readers of Homer, we have wanted to get to Troy for years.  Our guide was able to explain the 9 levels of the city, and the history of the various invasions.  He also explained the Trojan horse as not a horse but as an earthquake system that took down the walls.  Fascinating."
84,Revisiting the reality of History of Troy!,"The Museum is amazing. If you are in Turkey, some 250-300km far away from Trojan Ruins, maybe you could negotiate about price of Taxi transportation. I got price of 600TL(100eur) for drive in both directions (500km).The view of Museum is great(35TL) but if you want to see all Site the price is a little bit to high for Foreigners(315TL).For locals only 70TL...:(But most of the arthefacts found at the Ruins are exposed very well. Everyone who love History and Archaeology should visit it."
85,Amazing place,The site of Troy at first glance is not much...just a pile of old stones. But with a good guide like  our Mr Oran it can really come alive! He explained all the layers and different periods and pointed out details we would otherwise have missed. He related it back to Homers Iliad and Oddessey as well. Many only think of the Hollywood movie and if so  could be sorely disappointed. The Trojan horse replica is a cracker! Very tacky but good for a fun photo!
86,Depends on What You Are Looking For,Has always been on the top of my list. Was pretty cool finly seeing the place with my own eyes. I went with a tour group. Although it wasent all I thought it would be. I recommend a few hours to have a good look around.
87,History abounds even though horse is cheesy!,"OK, we climbed the horse too. It is a bit of fun and keeps your place in your photos! The archaeological site itself is much larger, shows 6 distinct layers of history/settlement (so far) and has excellent signs and interpretative assists. You can look out from the higher parts to the waterways where the boats came in. Walking through the ancient walls and looking a the construction detail and carving gives you a new view of the old legends. Walkways are easy to navigate."
88,Enjoyable historical site,"Fantastic place, made more impressive by having an engaging archaeologist as your guide; he puts everything into perspective."
89,"Home of the epic Greek tale of gods, men, and the Trojan War",Such a wonderful experience to be able to see and be in the same place as the many Greek heroes I read about as a child.
90,Fascinating,"Three nights in this hotel.  Travelling with a small group of people on a history tour.  Well located on sea front, easy walking distance to ferry, bazaar, post office, market.  Nice bedroom, comfortable bed, very adequate bathroom / toilet. Toiletries provided - big tick !  Tea/coffee making facilities in room - big tick.  Vast variety of different foods available for every meal.  Clean, tidy, well maintained. Reception staff had limited Englsh, which surprised me. ( Yes, I know. I should have learnt Turkish before I travelled).  Reception staff ( all male) often seemed less than interested in assisting, - language barrier was obviously part of the problem, but I suspect that better  training is needed.  Wifi was unreliable, and had limited strength - couldn’t download messages. Lifts worked well.Quiet except for yowling, fighting dogs at night. Not the Hotels’s fault. It is “ the culture” we are told, to accommodate and feed stray dogs and cats. The city is lousy with big stray dogs and skinny stray cats."
91,Interesting excavation site of epic Trojan war,First ruins that we visited on this trip around Turkey. Not well presented and not handicap friendly. Interesting. The replica trojan horse was an attraction. Good view from the top.
92,"Troy, Turkey","Troy is a must for anyone who visits Turkey, specially those who are interested in ancient history.   There is a wooden horse at the entrance of the site and there is an official souvenir and gift store which has amazing things at a good price. The ruins are very old and you would expect to see something greater but it's definitely a good experience. I'm not a scholar in ancient history but I really enjoyed it."
93,compare the two horses,"great place to visit, they also has a staff ready there with costume to take picture with you and all."
94,Archeological excavations,Not really the best place I have ever been to. Just a wooden horse and some broken rocks. Not worth the money
95,Great History ,"This is a fascinating place. Although built around Homer’s work it offers an insight into a very ancient site, archaeologists have identified nine very different habitations.Troy is probably best visited with the support of a knowledgeable guide.  We were fortunate to be with Mehmet working with Riviera Travel who was both knowledgeable and passionate about the history of Turkey."
96,Cool site,"we went here this january 2015 and its so happened that the weather was really bad. There is really not much to see on the site but it will depend on your guide on how he/she will keep you tune on the troy story,thank god ours was really good."
97,Excellent display of ancient history,"Probably 1 of the favourite ancient cities in the world thanks to Homer.I actually had pretty low expectations going in as kept reading reviews saying there is almost nothing left. Well I disagree the ruins were a lot more substantial than I thought.I got there early in morning but the heat was still brutal so bring water and sunscreen in the summer.You can get here by local transport, get the bus from underneath bridge. The first bus was at 9:30am, wish it was a bit earlier. It takes about 60-90 minutes to walk around the circuit. The bus back was at noon.If you are in anyway interested it's worth a visit if you are in Canakkle."
98,Fabulous ,"It was fantastic! I went back to 2500 BC ! The ruins of Troia, is a place you shouldn’t miss it if you are into history."
99,Amazing history lesson,For all the hype there was not a lot thereWould give it a miss. There are better places to visit. Not a lot of information.Not much to see.
100,Not much to see,We visited Troy with a tour guide who skillfully explained the site as we walked around. Though it is well known for the story of the Trojan Horse there is thousands of years worth of history to see here also. It may be less captivating without someone to explain what you're looking at but there are information plaques throughout the site.
101,When dreams come true ,"I loved this place, lots to see and read and spend time walking around on the board walks. This horse has nothing to do with the ancient Troy except from the movie."
102,Learning the History of civilisation ,Worth spending a couple of hours to appreciate the ruins unearthed in the 1800’s. There are nine layers / strata of with the first strata dated back to 3000 BC.  The picture with a plaque near the bottom of the foundation showed the bottom layer of the fortification wall and city dated back to 2600BC.The 30 foot tall Trojan horse was built in 1975 by a Turkish artist.
103,TROY,"You need to see this ancient town and take a enjoyable walk! The wooden horse .. is enormous.. and be careful when you get in it! The view while you are walking is really good! You can also take a good photos with ancient gowns! You dont need a guide, you have enough signboards! But if you have one.. use it ;)"
104,Troy,We love history and exploring old sites therefore we absolutely loved walking around and exploring Troy. Our imagination ran wild and the tour guide was extremely knowledgeable and made the experience more memorable.
105,Magnificent ,"Because we all know Troy thanks to the horse, the tourism department has duly constructed a fake horse that you can climb into and pose for pictures from. There are also actors in period costumes to add to the drama. However, if you are interested in history, skip this bit and head straight to the ruins. It is fascinating to see the various layers of the city, one on top of the other, all labelled and distinctly identified by the colors. The curved wall that blocks the views of anyone who is trying to spot enemies is enough to set imaginations racing and as you look at the vast ruins, appreciate the grandeur of a civilization long gone."
106,Ancient ruins,"The museum opened in late 2018 and is frankly amazing. You move up 7 levels corresponding to the ages of history of Troy and surrounding sites, seeing the artifacts and learning about the history.  The archaeological process is also brought out. Allow a good 2 hours with teenagers. As with most museums in Turkey, you can't understand why it isn't full of school groups.It is entirely separate to the Troy ruins which are tired and unimpressive, but obviously very significant and must visit.  The museum opens up the ruins and provides a rich understanding of the layered history of the area and empires."
107,way to comercial,Those interested in Homeric epics and history in general will love this place. The site has been made easily accessible with walkways and the signage is better than most other sites.
108,Absolutely must seen.,You can see the statue made of plastic here.It was used for the movie and then it was donated to the city of Cannakale
109,Must admit our guide really made this tour outstanding....,"One of the most important archaeological sites in the world. I visit it without a guide, but the written materials provided at the site are sufficient."
110,I wouldn't go again I guess ,We went on a private tour to this location and found it to be incredibly interesting - our guide from Crowded house tours was very knowledgeable.
111,Big name but small view. ,"I suppose the horse was inevitable. However, the site is fascinating and reasonably well presented. It is not dramatic but together with the story, it is well worth it."
112,Must see ,Nice place for photo and full of history. Nice history. We can see the horse of trojan.The story between troy and sparta. We can see the rest of the war.The toilet in here is clean enough.
113,One hour is enough ,To visit an ancient site like this is always a privilege. Our visit would have been improved by clearer sign boards as often we struggled to find where we should be looking. Would recommend that you visit the museum first.
114,Troy visit,The moment you walk into the ruins and realise that this place has been the carded of human civilisations for almost 5000 years....One is humbled by this site which has been a witness to 9 cities...... I can only say one thing it shows the indomitable human spirit
115,"You must know and love history and or the Troy's history otherwise, is rock over and under rock","This is a small site with layers & layers of history.  The engineers and architects in the Troy are truly magnificent ! They already have drainage & 2nd floor buildings! So I asked our guide what part of Troy does the movie Trojan war belongs to. Per our guide it is Trojan 6, and all the character in the movies all exists except the fact that Achilles died in the middle of war not at the end of the movie. The treasures of Troy are so vast that Greek had to invade Troy , the helen(woman) part is just an excuse. Our guide even pointed out the mound of soil where Achilles was buried. Thanks to one farmer for not selling his land, we still have Troy to visit nowadays 😊"
116,Learnt so much,"We had a local guide here, he wrote a book titled Troy.... Very informative. You must get a guide or miss out on the significance of this site."
117,Worth a visit if your into history,"This city needs no introduction. Start with a visit inside the horse and then check the immense site, where archaeologists still discover many things (see the well) and envision its old history."
118,An antique city with a tail to be told and lived,Decided to go there after watching the movie. Learned a lot of history. Take the tour to make sense of the ruins.
119,Wonderful ,Thoroughly enjoyed visiting this ruin site with ongoing excavations.  Learning the history of the site and area was incredibly interesting.  The city walls show the difference between constructions of different eras.  The nine layers of ancient cities are labeled at the excavations .
120,Go with a good guide.,visit to trojan horse in troy is relaxing and view is great. only pity is that most are stones remains except the trojan horse which is preserved
121,A legendary place to remember for the rest of your life,"Small,  but mighty,   I  was really exciting being there.     The horse is a nice treat.  It might not be as other archeological sites,  but it is worth it."
122,National cemetry,It is so much more than just a few stones. You can see the differents ages of built.I was transported in past. I really enjoyed it
123,Trip to Troy,"There's not a lot to be seen, but the excavations are interesting.  Our guide was good, giving us explanations of why Troy was rich in the first place, how it would have looked and why things changed.  He was a local guide, with fairly strong feelings about the riches of Troy being removed, first to Germany, then to Russia.   We were left with a hunger to read Homer.   This tour is worth about 1.5 hours of your time; however, the museum, which is to open soon, will provide much more information and artifacts, and could easily round out the afternoon.  I recommend seeing Troy if you are in the area, but not for a special trip from Istanbul."
124,Must go place in Canakkale,"Museum not open ( yet) due to...they don't know! you can visit Schliemann trench, you can climb the horse, but that is all..."
125,A place of layered ruins....,"Its nice to say you have been there, but if your seeing ancient ruins is on your list I would honestly put Ephesus much higher on your list.  Troy is a long day trip from Istanbul, Instead consider fling down to Izmir for a night.  I think you will enjoy Ephesus much more.  (domestic intra-turkey flights are very inexpensive on Atlas or Pegasus Airlines)If you have more time, the Pergamum ruins in the village of Bergama are also worth a visit.We visited in August 2014 -- Sorry for the delay in reviewing"
126,History trip,"Not being a history expert, I was surprised to learn this is the site of 9 Troys, #6 apparently being the one of legend. So lots of different types of walls, and limited artefacts from 4000 years. Not as fully excavated space wise as other sites, maybe because they had to go so deep for the differnt epochs. Without my guide would have been lost, though, as he explained the different piles of rocks so you could imagine the origins."
