,title,text
16,A Must Visit !,"We visited the museum on a Saturday and it was quite crowded. However, the museum itself is wonderful. There is so much information, many videos and hands-on activities, and various items to see. They have special exhibits and full size aircraft hanging from the ceilings—there is a video that explains how they did it. We allotted one day for the museum, but could have used at least another half day to see everything. We felt a little rushed going through the last areas. We are so glad we made time to go and highly recommend it. There is a restaurant there, but we brought snacks and bottled water so we didn’t have to carve out time to eat. We saw several other people who also brought their own snacks and drinks."
17,Incredible museum,"The National WW11 Museum in New Orleans   is  simply AMAZING . My husband and I were  there the whole day   it's Humbling, so well documented,fantastic exhibits ,The building itself is an  architectural delight ..best museum we have ever visited  ."
18,I didn't know how much I didn't know about WWII,"This was one of the best museums I've been to.  The design was amazing.  Anyone, history/WW2 buff or not, could spend all day in there.  Plus, in September it's Air Conditioned and Air Conditioned well lol.  100% recommend the 4D movie as well.  Maybe start with it, we did it towards the end and it more recapped what we read for 4 hours.  But it's interactive and very well done.  Amazing museum and definitely don't miss!"
19,I learned so much,"One of the best museum experiences I have had.  So much information, presented well; the 4D movie was amazing.  Everyone should have it on their ""must do"" list."
20,Incredible experience ,"I thought this museum would be about WWII, but what it really is is a museum about the people who fought in WWII. It did not glorify the war, but did a fantastic job explaining and describing the war. I visited with two teenage girls. We watched the Tom Hanks movie first-which a highly recommend. It helped put everything into order and perspective. We then went to the floor with the European  information. There is a lot to read and see. You could just walk through and just take an hour-but don't! You could also take hours and really take your time and read and learn. Because of the age of my children, I based our pace on their attention level. We had a fantastic lunch at the museum restaurant and it was very good! (and affordable!) The we visited the South Pacific area. We walked to a different building and looked at the planes, etc. We ended our day with ice cream and the time period soda shop. This is something you should do!"
21,A Must Visit,our biggest mistake was not scheduling enough time to see the whole museum. My friend is a history buff and even he learned a bunch.
22,Worth Every Penny,"This is a wonderful museum everyone should visit.  Spent two days there, and could have spent more.  So much to admire about our Fathers and Grandfathers.  The sacrifices they and their families made to assure us of freedom is hard to comprehend."
23,Overwhelming,We love any type of history museum but this was really an exceptional one. The layout is very good. Had no ideal there would be so much reading and video presentations. Our mistake was to only plan for one day here. It would definitely take two full days to see and heare everything that is here.
24,One the very best museums of WWII!,"Being a Veteran, this was very important for me to see.  They took great care and time putting this magnificent museum together.  Bring to life the actual people and places that encompassed WWII and life on the home front.  I loved being able to see more than just the Uncle Sam and Rosie the Riveter posters, and the stories behind the items shown in the museum.  Well worth the visit!"
25,Best thing to do in NOLA - a must see!!!,"We are so glad we had time to visit this vast museum.   So much to see and learn.   The volunteers are delightful.   One thing we enjoyed so much was collecting a ""dog tag"" each and following a US army personnel through their experience during the conflict and how they settled after WWII.   Brilliant.   To see it all you will need all day.  We were recommended to certain areas as only had 3.5 hours.  well worth it."
26,Amazing display if WWII history,This is a wonderful place to visit.  We've been 3 times and will go again.  There are always new things to see!
27,Amazing museum for anyone!,"My second time there. I spent 5 hours with a 30 min lunch brake. So many things to see.I had my wife, who is not a history buff, but she was not bored and learned a lot about the WWII. She was surprised how divided was the country before the war.How many people were against any ""foreign wars"".I think it is the best museum on WWII. They have surprising things, like a kitchen and a house during the war time with typical appliances, food and furniture. A lot of information on converting the civil factories into military, etc."
28,Over Seven Hour Later,"It is a must see if you are interested in history at all. We visited probably 15 years ago and they have made it even better, The way things are displayed just adds to the experience."
29,Excellent,"This was an amazing museum, one of the best I've been to. I'm not a huge museum buff, or a history buff, but this was a very elaborate and personal experience that I think every American should see. Packed with artifacts, and personal stories, it's impossible not to feel moved by this place. I can only go to museums for about 3-4 hours at a time before I reach my intake limit, but that only covered about 1/3 of the campus. I would totally go back again to learn more."
30,The greatest generation ,"This was our second trip to the museum, the last being about three years ago.  My how it's grown!This is the most comprehensive installation of WW II stories and memorabilia one could imagine.  The addition of the Boeing gallery, with suspended vintage versions of the great WW II aircraft, is not to be missed!One realizes the sacrifices of the entire country and of specific men and women as they fought against great evil.  It honors folks like our parents and our uncle (who gave his life in Germany 2 weeks before wars end).  Every one who contributed to this effort - on battlefield, in hospitals, on ships and planes - is a hero, and the WW II museum honors them magnificently!Don't miss it, and bring your entire family!  Note: It is great for kids, but they should be at least age 12 to have a sense of the history.  Some exhibits are explicit, with film and photography of harsh events."
31,Awesome,I have three boys ages 11-14.  They love history.  We do museums.  Have been to the WWI museum in Kansas City twice because they love it so much and that is the only thing we have done twice as a family who loves road trips.  All five of us agreed this was the best museum we have ever been to.  We spent 6 hours including lunch.  Lunch was pretty good for felt it was a bit pricey.  I think we probably missed some exhibits.  I wished I had had a map with all the nooks and crannies to make sure we got as much as we could.  The staff is outstanding.  It’s really interactive.  I highly recommend to watch the movie.  We got tickets online for 9:15 then movie at 10:00 and that worked out well.  Parking is across the street and very reasonable for the area.  We paid $14 for 3-7 hours of parking.  That’s all I’m going to say so not to spoil it.  Do this.
32,First visit on the schedule and the BEST!,This is a must see for anyone who treasures our military history.  We took our 50 year old kids and they were captivated by the information and riveting story of the two WWII theatres. I wish we had gone for two days to take more time and do more experiences.  We did the submarine ride and Beyond All Boundaries and with the European and Asian tours we had a very full day.
33,"If WWII is your thing, a must do",Visited the museum there is so much that all could not be seen in one visit.  I love how they have the dog tags and that you can follow an individual as he/she travels throughout the war and talks about their experiences.  The volunteers were especially helpful in helping us determine what we wanted to see and do.  They gave us great directions after asking us what we were interested in due to the limited time we had there.  Highly recommend visiting and great learning experience for anyone.
34,A New Orleans must do,Very informative and interactive museum. It took us about 3 hours to visit the museum and we both left with a better understanding of the war.
35,Very emotional & educational,I go to this Museum every time I visit New Orleans. Many interesting exhibits spread out over several buildings. If you are a history buff you will spend at least a whole day there. You can eat at the Canteen at the Museum or walk to restaurants near by.
36,Wow,"I can’t say enough about this museum, it’s amazing.  I have an 8 yo and two 6 yo boys and we needed 2 days.  It’s a lot for younger kids who can’t read but tons of interactive spots where they can listen and lots of videos!  We felt it was better to break it up and do a few hours one day and a few the 2nd it’s a lot to take in.  We loved the 4D movie and the Sub experience.  The volunteers and WWII veterans are really what make this place special so many dedicated people with so much knowledge there, it was a real treat and I hope to come back for an adult only visit, but my kids want to come back as well!"
37,Very Informative and Entertaining ,"We have been to New Orleans several times and were looking for something to do besides eat and drink. The museum was a good choice. The displays and films are first rate. But by the time we got through the War in the Pacific, we were about worn out. Maybe we will check out the European section on our next visit."
38,A day in the museum,"I love visiting museums, so when  I was in New Orleans, I had to visit The National WWII Musuem. Unfortunately, I went at 2:30pm during Spring Break, so everything was sold out. When I went to purchase the tickets for my friend and I, we were told over 4,000 people had visited the museum so far that day. That being said the museum was very crowded so my travel companion and I were not able to fully enjoy the museum like we normally would. It is an amazing museum with five different buildings and five different gift shops. Every staff member we encountered were friendly and genuinely glad that visitors were there. I would definitely plan on going early in the day to get tickets to special showings or activities and to thoroughly go through each exhibit."
39,Great Experience,We only had 2.5 hours and it was not enough. This museum is truly a must do in New Orleans and we all need to realize the sacrifices and heroism of so many people world wide during WWII. We cannot forgot what so many men and women fought for and  the freedom so many gave their lives for. Don't miss the Airplane room at the end- just breathtaking
40,Best museum I’ve seen ,We have been wanting to visit this museum for a long time. We finally made it and it did not disappoint! Exhibits were so well done. Movies throughout helped you to learn so much! The movie Tom Hanks narrates is a must! We had lunch that was delicious. Excellent service throughout!
41,Huge and Awesome!,"We visited on a Saturday morning; the museum is a must-see.  Clean, well laid out, detailed.  You could spend hours there (which unfortunately we did not have).  It is well worth the entry fee.  Very itneresting and an excellent representation of our history."
42,Outstanding museum,My family and I spent more than 4 hours touring this museum and loved every minute of it. The museum was well organized and masterfully put together. We paid the extra fee to watch the Beyond All Boundaries movie and weren’t disappointed.  I highly recommend this museum but give yourself ample time so you can appreciate everything there is to see.
43,Well done; worth the time you have,We really enjoyed the exhibits at the National WWII Museum. The dog tag you get to start the tour was a great personal touch. We only spent a few hours but felt very moved by all we saw and learned.
44,Amazing,"I am not a war buff, but found lots of amazing stuff in this museum.  We watched most of the movie experiences and were impressed.  The stories and niches really help personalize the WWII experience."
45,Highly Recommend!,It is a Great Museum. The staff are very nice and made it a great day. Yes plan on a whole day as there is a lot of history. Every child needs to see what these Great Veterans did for our Country.
46,Ok,"The WWII museum (also called the D Day museum) is one of the most interesting, organized museums I have ever experienced. Don't miss this important site!"
47,Do not miss the movie,"Absolutely amazing.  Probably the best museum I have visited.  To take in all theatres on show to the max will require more than a day but well worth it.  Central making it a great location, it is a must do on the list when visiting New Orleans."
48,Outstanding Exhibits and Humbling,WOW.... We spent 4 hours here.  Everything is awesome.  Great for kids and even I learned something more.  I talked with WW2 Veterans for over 1/2 hour.  Loved them.  Sooooo much to see. Words can't express the overwhelming experience.  Intense and humble.  Don't miss this one.
49,Kinda boring. Hard to find the path. Not kid friendly.,Perfect museum for history buffs! We enjoyed visiting the museum. Very well organized and so much history here!
50,Love this place!!!,"I visited with my Husband and we were the youngest couple there by probably 40 years but we had an amazing time.  The food was served buffet style and was great!  Also, we visited the museum and this by far has been my favorite of the dozens I've visited in the US."
51,Worth the visit,Awesome museum covering everything about WWII. This museum was done very well and has personal stories of enlisted men. I definitely recommend this museum.
52,Well worth the visit every time.,"I could have spent 6 hours touring the campus, there is so much to take in here. It is amazingly put together with audio and visuals that really immerse you an quite the experience. Give yourself LOTS of time to tour this, you won't regret it!"
53,Parking problem,"This museum is fantastic.  In my opinion it was designed with the same thoughtfulness and quality as the Holocaust Museum in Washington DC.   There is so much to see in each exhibit, it’s a bit overwhelming.  Plan at least half a day, if not a full day to visit this wonderful site and enjoy!"
54,THE Best WW2 Museum! ,"To see this museum fully, you need to take two days.  We went as a birthday outing and the time just flew by.  Sad to say, we forget about this spectacular venue all the time.  Blame it on being a local.  It is now five buildings!  Upon realizing what we still needed to see, we became members.  Our next outing is already on the calendar.  See the movie.  Next trip, we are going on the submarine experience."
55,Great museum,"You never stop learning something new at the WWII Museum.  The visual and audio displays are great.  The combination of material, data and personal accounts gives you a feeling of being there.  The dog tag experience adds to that journey.  The 4D movie cemented things together.  Word of advise to any one going, set aside plenty of  time, my wife and I only got to see a fraction of the displays. We will go back again when we return to New Orleans."
56,December 2019,"This is a wonderful daytime diversion. The museum is huge and full of info on all things WW2. It has artifacts, movies, interactive kiosks, realistic “sets”, vehicles, and so much more. There were 4 adults in our group. It took us around 4 hours, and I’m sure we didn’t see everything. Definitely worth a visit if you have the time. If you are driving, park in their parking garage. It’s nice, clean, and inexpensive!"
57,History that time should not forget,Great museum and very very interesting.  We could have spent two or three days going through it.  It is great way to get the feel of this war.
58,Well worth the visit,"We opted for a one day ticket and were able to see a good chunk of the museum. We visited in March 2020 during the Coronavirus scare so all the interactive touch screens had been turned off, but there was still plenty to see. We thought the museum was a nice blend of historical artifacts, stuff to read, and videos to watch. The 4D movie narrated by Tom Hanks is well worth the money. You can easily spend a full day here. The sit down restaurant inside was pretty good!"
59,Such an amazing museum.,We spent all day at the museum.   I am not a huge history fan but was so amazed at this place.   A must see!
60,Great displays and entertainment.,"This was so good we went back the next day to see more.  A good history accounting of WWII, good gift store, some of the staff was not friendly when a question was asked of them regarding Teacher support information, that they were unaware about."
61,Amazing museum and architecture,Great museum. Separates the two campaign in Europe and the pacific. Was great for my kids to see. When we left I asked my son what what was the generation called that fought the war. The greatest generation and now you know why. They truly sacrificed for us. I hope it wasn’t in vain.
62,Wonderful day trip,"This is the most incredible history museum I have been too. Every exhibit immerses you in the sights, sounds, and first hand accounts of the events before and during the war. We were there for 6 hours and did not get to see everything. I highly recommend planning to go for 2 visits. It is worth it."
63,Great but parking terrible,"Since my father was an infantryman in WWII, visiting the museum was quite an emotional experience.  I feel that every American should visit this tribute to our nation's greatest generation.  I would like to return to New Orleans specifically to visit the WWII Museum."
64,Must do in NOLA,"This is an excellent museum, it’s very large and very well kept. Be ready to spend some time because this is not a quick in & out to get the most of your visit. The movie “Beyond All Boundries” is an absolute must see!! The airplane exhibit was great too."
65,So much to see,Go see this.  We were there for 1 day and you really needed 2.  So informative.  This museum will have you going through all kinds of emotions.
66,Absolutely incredible.,"A must do museum!  It this an absolutely amazing museum.  Even with COVID guidelines we had a wonderful visit and movie at the end is, in my opinion, a great way to end your visit."
67,Historical and Knowledge,A true adventure in time! Wonderful job with this exhibit and will be eager to see other exhibits they add in the future! Road to Berlin really good. Glad they have so many personal stories as well!
68,Very interesting museum,Great musem.  Gets better everytime we go.  The interactive parts were closed for Corona but it was good never the less.
69,Everyone should visit/,"We were told by several friends to visit this museum and they were right! This is not your typical museum. There are so many artifacts, stories from soldiers, videos, visuals, etc. Very interactive for the entire family. Definitely plan to spend 4 hours. We didn't get to attend a movie bc we were short on time. Will definitely go back."
70,History Buffs,"Unfortunately, my husband and I could only spend the morning at the museum. The museum is one of the best in the US. I was pleasantly surprised by people of all ages in attendance, as I thought erroneously that only baby boomers whose parents fought in WWII would be interested."
71,Terribly Disappointing,"This museum is amazing. I recommend it 100%. It is full of history, interactive. One of the best I've visited. It is a huge museum so go prepared to walk , comfortable shoes.Very well recreated and for sure a Must go see in New Orleans."
72,Worth every minute,My husband and I love ww2 history so we thought we needed to give this place a visit. We mistakenly did not account for enough time. I wish we could’ve stayed here longer as there’s so much to see! We were kind of on a time crunch so we crammed as much into the trip as possible but what an amazing museum. I need to go back!
73,Great collection and interactive content.,"Great museum! Should be in Washington DC, but so glad it was in NOLA when we visited. Great exhibits, lots of videos for those who don't want to read every plaque. A real gem."
74,"Great Museum, skip the movie","A very educational and moving experience at the WWII Museum. A vast amount of Powerful   information about WWII.  A great history lesson for those who are young and know very little about the sacrifice and hardships endured by ""the greatest generation"" Worth every penny !!! Make sure you see the Tom Hanks presentation."
75,Excellent exhibit ,"All who havent seen the ravers of WWII should go! The displays, stories and presentations are top quality. The museum tells it like it was. There is much original footage of many of the campaigns. The trials and challenges met by the men and women who fought for our freedom during that time are well chronicled. To find out just how close the allies were to losing was eye opening. This is a fine exhibit to let all of us know just how gruesome and harrowing their experiences were and how hard it was for our allied troops in the fight against the tyranny of the day."
76,Wonderful Museum,"This is one of the best curated museums (of any kind) I've ever visited.  Along with my 20-something kids, I found myself educated and moved and changed.  The museum provides a variety of learning experiences -- some quite sensory -- to keep visitors engaged.  The docents were also top-notch."
77,Should be called D-Day Museum,The staff and exhibits were great. The place is rather small but the presentation was more than expected.
78,Fantastic Museum about WWII presenting the real difficult history,Really well curated museum with so many things to see!  I highly recommend the movie as it is well worth the time and expense.  So many areas to explore and so much history to see.  If you are in NOLA you need to make this a priority to visit.
79,You should take time to visit this,"I am retired military and am obsessed with the WWII era of history. Have read an obscene amount of books on this era so coming here was an amazing way to see a lot of WWII artifacts first hand. The collection of items in this museum is second to none. The personnel who work there are over the top helpful and polite. Definitely schedule your whole day for the museum, there’s sooooo much to see! Highly recommend!!"
80,"So much information, beautifully and organized so well!",A bit overwhelming but lots of great exhibits and war artifacts. You’ll need to invest a lot if time to take in everything. The movie experience was fine but to be honest the opening D-Day sequence in Saving Private Ryan had a much more profound effect on me for a war experience.
81,"Loved the Special Exhibit , Remembered Light: Glass Fragments from WWII","The museum has a lot of really well done content. We did not take either of the optional movies/experiences, but the basic museum, which is quite big. We spent about 3 hours walking through the exhibits. The main track walks you through the war in Europe and then in the Pacific. There are lots of artifacts with well written descriptions interspersed with short (3-5 min) videos with good historical film, maps and narration. A lot of personal experiences of soldiers and others added context and understanding. I would not rate this as the #2 museum in the country, but it is very good and a worthwhile visit while in New Orleans."
82,Overwhelmed/underwhelmed,"We've visited many military museums and was not expecting too much of a museum in New Orleans.  Boy, was I wrong.  The volunteers provide incredible insight into the airplanes and what the soldiers experienced.  A movie narrated by Tom Hanks was probably the best documentary I've seen, especially since it was 4D....complete with chairs that vibrated, sound effects, flashing lights and holograms.  Too intense for young children but an special experience, even if you're not a WWII war buff."
83,An Amazing Museum,Excellent museum. Very modern and makes a real afford to capture some of the atmosphere the various theatres of war had. Captures some of the many human stories of heroism and sorrow.
84,Awesome experience,"My 15 year old history buff loved this museum .  We spent 4 1/2 hours and only got through about a 1/3 of the exhibits.  We did watch the movie, which took up about an hour.  Great gift shops throughout the museum.  Buy tickets online to avoid long lines during peak times."
85,Breath taking,"When I retire, I’m volunteering here. Love this place!!! Locals like me come here all the time. Love the history and authenticity of it."
86,an absolute must-see!,"Easily one of the best and most comprehensive museums I've visited.  My brother had recommended it, and I'm so glad he did.  My husband and best friend and I had an amazing time there - we just wish we had longer, as there is so much to see.  The different displays for the war in the Pacific and the war in Europe are so well designed.  Would highly recommend a visit to anyone - even if you're not a history buff."
87,An Unexpected Opportunity,"This was a return visit to this fantastic Memorial to The Greatest Generation. I was able to take more time and explore some of the displays that I was not able to see on my last visit.The Broken stained Glass display inspired by a Chaplin was a great perspective on the damage down to the Houses of Worship in the European Theater.  ""Home Front"" was a great reminder of the sacrifices made by all Americans in the War Effort. If you have gone once you deserve to see it again."
88,History is told in a dramatic way,"My husband and I visited the National WWII Museum the weekend of 10/02-10/04.  Beautiful, well laid-out, thoughtful, good artifacts, and educational!  I had no idea it was here.   Must see!"
89,Amazing adventure ,"More information than you can shake a stick at. A great museum with a lot of high quality exhibits. If you are a fan of WWII history, you absolutely must go here."
90,National WWII Musuem,"An absolutely amazing experience.  You keep going and going through all the exhibits, and the sheer magnitude of what humanity went though during that horrible period of time is simply overwhelming.   We spent most of a day there and I could have easily spent two days to stop and really look at everything.The ""Beyond All Boundaries"" experience narrated by Tom Hanks is a must-see.  Don't skip it because of the add-on price.   It's worth it.  There is construction going on and I'll be back to see the new things that are coming."
91,Very well done,I wish I could have spent more time here. It is outstanding place to learn about WW2 from the very beginning untilThe end. It covers the war prior to the United States actually entered the war after the attack at Pearl Harbor. I learned so much about the sacrifices made on all sides and the allieds triumph over evil. If you stopped and read everything you would literally be here for months. The 4 d movie is excellent and gave you a good overview of the war but the individual exhibits and the collection of war equipment is totally amazing. If you are a history buff it is not to be missed. I highly recommend this museum to learn about what happened and how our country came together to fight and win this war.
92,Great musem,There are a million reasons why this is the number one ranked attraction in New Orleans.  As a US History teacher I of course wanted to visit. I was not disappointed. You need a day minimum to really see everything. Absolutely go.
93,Excellent schooling on WW2!,The WWII museum was incredible. We spent a little over 2 hours and wish we could have spent at least 2 more hours and we also need to come back and watch the movie
94,worth the time,This is an excellent museum! There are 6 buildings that are very well laid out. The exhibits are fantastic with a lot of detail. You could spend days in here but you can move through at your own pace. There is a restaurant and a snack shop and a couple of gift shops. They have interactive displays and a lot of documentary clips. The displays and exhibits  are very creative. One has the movie clips showing on screens throughout a jungle like exhibit and one has them showing on screens in a snow covered forest. Very informative and a great overall perspective of the war. We loved it!
95,So informative! ,We LOVED this museum. The movie is worth the price of admission. We especially liked the Pacific section because we did not know so much about that part of the war. It was a wonderful place to visit.
96,WW2 MUseum,Went for a convention and presentation.  The entire experience was fantastic!  The food was great.  The staff were friendly.  The presentation went well and the stage/lighting/sound were excellent.  I would recommend for any event.
97,Wonderful museum,"This museum, which we didn't know existed, is excellent!  What an education.  Maybe it's just our age, but reading about the war, seeing actual video and pictures, and actual military attire, weapons and more, the museum captured our attention for 7 1/2 hours.  We didn't even stop for lunch.  We had to go back the next day to watch the 45 video narrated by Tom Hanks.  We definitely have a much better understanding of how the war started, which countries were in it, and how it was won by our brave men and women in uniform!"
98,Everyone should visit this amazing museum!,"What a museum. It is absolutely huge and you won't be able to see it in a day.  It's a lot of information packed into a very large space. We wandered for at least a couple of hours, then took in the Beyond All Boundaries show. If there is a particular interest in a period of WWII, search it out and spend time there.  This is a museum that needs repeat visits to see it all."
99,WWII Museum March 2020,"An overwhelmingly wonderful experience!  This museum is so very well done!  A must ""go see"" when in New Orleans."
100,Go with time,Went here during Covid. The place was almost empty and we got to spend a lot of time looking at stuff. I watch the WW2 programs on tv but this has much more and many war items to see. Thank you for presenting this in a way that brings it to life. My spouse didn’t even know that we were fighting on 2 fronts so it made it more special for her to learn new things.
101,An exceptional  musuem,This is an awesome facility. The content is ver humbling and makes me proud to be an American . It saddens me to look at everything these men and women sacrificed and today to see our own people attempt to destroy our country and values !!!
102,Interesting but Generalized,Amazing coverage of the war. Pictures and film that I never saw. We went on the submarine experience. Not very good. I would avoid that one. We could have gone back for another 5hours.
103,Awesome,"The 4d movie was awesome, the whole museum is amazing!  Sad that the soda shoppe was closed but there is always next time!"
104,So glad we went...,My dad was part of the WWII war effort but he never talked about it much.  Without museums of this caliber we later generations would never know what those veterans went through.  I don't think we can begin to imagine how difficult it was for the leaders to make decisions that would affect so many lives. I'm so thankful that they were there and did what they did so we could have such a great country to grow up in.
105,Incredible Museum Not to Be Missed,"I read allow a few hours but we were there for the entire day from open to close..  So much to see!  The movie was great (buy tickets in advance) Just wish they had better maps of the entire museum.  The special exhibit, Remembered Light - glass fragments from WWII was hauntingly beautiful."
106,A must see!,My husband is interested in anything about WWII. He was like a kid and we saw as much as we could in an afternoon. I especially loved the story of the military chaplain who collected glass from churches that were bombed during the war. The chaplain kept a diary on the fragments and they were reassembled by artists to tell different parts of his diary. Very moving and emotional. We had drinks and a snack in the American Sector Restaurant. Much better than your usual museums cafe.
107,WW2 Museum,"This museum is beyond words, really. First, it is huge with more artifacts than probably all other museums combined. We have visited Churchill's War Rooms and thought it was amazing, but this museum surpassed it. From personal stories intertwined to just so many facts and interesting displays, they hit everything when they made this place. My teenager appreciated how the floor got rough when we were learning about being in the trenches and was smooth carpet when we read about less intense portions. Just amazing. Go and spend your day here!"
108,Definitely worth a stop while in New Orleans,This is a must see in New Orleans. So much information. We spent about 4 hours but would have liked to have had time to go back the next day. Will go again for sure. Great restaurant on site.
109,Awesome museum ,"This is the second time I’ve been to this museum, and I would gladly go again. They do a brilliant job if organizing the information as well as drawing attention to less talked about aspects of the war, like the Pacific theater. I could stay here for hours."
110,"Not handicapped accessible, very disappointed","I was so looking forward to this museum,  but after touring one floor in only one building, we left. Too many people, too hard to navigate in a wheelchair, I couldn't see into exhibits and the 'hear testimonials' little rooms aren't made to fit into. There are glass panels that block full access to doorways, it makes no sense. I left sad and out $70 dollars.  I gave the poor review because I didn't get to see it."
111,Monumental monument to America’s WWII contribution,This is a venue NOT to be missed. The curators have designed a well thought out way to visit the components of WW 2. Allow a full day and be sure to include Tom Hanks unbelievable moving and emotional movie with your ticket. Every American of every age should be required by law to visit this museum as its message is ageless.
112,Comprehensive and Masterful,This is a must stop when visiting New Orleans.  I manage to visit every time I am in the city.  This museum is a fitting tribute to those who served in WWII.
113,Wonderful,Beautifully constructed museum and well thought out layout. Do keep in mind that this is not a museum you could do under an hour. There is massive amounts of information and it could take hours to get through the whole museum. There is a massive presence of older folks so be mindful of noise levels.
114,What a show!,"Best WW2 museum in the country, kids got a lot out of it too. Do the submarine “final mission” and go through as many exhibits as you can - it’s so comprehensive."
115,Great way to spend a day in NOLA,It's great a lot of history things but I only get 3 stars cause the whole museum should be open when you buy your pass but you got to buy more tickets for others parts which is BS and everything should be a one time buy. Already have to pay $29 and what us to pay another $10-$20 on top of that to see the other part what greedy wankers.
116,Great Museum!,"There is so much that they could have done with these exhibits.  Things could be interactive.  Following the dog tag or soldiers could be more poignant.  The 4D movie missed the mark.  It reminded me of newsreels at the movies when I was young.  I love they have volunteer veterans and hearing their stories as I spoke with them was much more interesting.  Once you see one building, you don't need to see others.  They already need to revamp exhibits!"
117,YOU HAVE TO GO HERE,"Excellent experience, learned a lot.  Allow plenty of time.  We were there over 3 hours and still only got through 2 exhibits."
118,Don’t Miss!!,I was so excited to be able to visit the WWII Museum while in New Orleans. My grandfather served in the US Army as a Radio Operator and fought Gen. Rommel in Northern Africa. Learning even more about WWII history was amazing. A person could easily spend two days visiting the museum.
119,WWII Museum worth the visit,"It's ok, but I was disappointed in truth - the scale of the museum buildings promised something more substantial. Having visited WW!! museums in eg Normandy , this pales by comparison. Exhibits are limited, storyboards  ae confused and of mixed quality. And really quite expensive."
120,Wonderful Musem,The museum has a number of exhibits that are all very well laid out. Real WW2 vets volunteer and make the experience
121,Learned more than I thought I knew,This was my second time to the museum and it was a wonderful experience once again. This is not a museum that you can only go through once if you really want to appreciate it.  I suggest two days to allow yourself the time and get to see the movies as well
122,Do Not Miss...It’s The Best,My husband loves the history lessons and workshops offered by this museum.  Mr. Hanks and all who made this museum come to fruition should be honored and proud of the meticulous work and memories preserved by this museum.
123,A Must See for Americans!,You could spend a week here stepping back in time to learn about WWII or just a few hours is also beneficial
