,title,text
30,Beautiful tour with great guide! ,"Unfortunately didn't get to see all of the gardens as the staff told us to leave as we had our dog with us. Travelers with dogs might be best to avoid Cairns as it is not very dog friendly. Dogs are also not allowed on the Esplanade, near the lagoon or any part of the CBD of Cairns. We are grey nomads living permanently on the road so leaving our dog at home is not an option. Also most of the swimming spots and waterfalls are in national parks so obviously can't go there with your dog."
31,Beautiful plants,"Fortunately, the company that took us flying proposed to drop us here.  We were not disappointed.  The outdoor ""gardens"" are spectacular.  It's actually more like walking through a tropical rainforest.  Birds, butterflies and a spectacular collection of trees and ornamental plants all in a natural setting, there are well marked paths to wander through at one's own pace.    In addition, the Tank Galleries are just next door.  Easy bus ride from the main road, back into town.  Highly recommend."
32,Excellent guided tour!,"If you’re staying in Cairns and are interested in the tropical vegetation, then definitely visit the Botanic Gardens. I only had time to do a quick walk through the rainforest boardwalk and Flecker Garden, but was impressed by both. If you have a couple of hours spare it’s a lovely natural area to walk around and get a feel for the tropical environment."
33,Informative and overall awesome Tour!,"These gardens are fantastic,you can spend hours there and also have a feed.The butterfly and orchid house are fantastic. These gardens are a great place to visit on a hot day.make sure you look up."
34,Beautiful display of plants,"It was a delight to visit this Botanical garden, I think the best of Australia! I spent a whole morning between a vast variety of trees, plants and flowers of the tropical rainforrest. Afterwards, I had lunch in the cafe."
35,All things bright and beautiful,"I visited the gardens today as part of a Segway tour with Cairns Ninebot. Excellent tour, beautiful scenery. And, the Segway allowed me to see much of the gardens quickly and easily."
36,Not to be missed,"We haven’t been to the gardens for a while, however, the improvements were very noticeable. The Orchid house has been revamped for an excellent visit."
37,Nice walk,"This was a quick walk from The Lakes Resort, where we stayed. Lovely walk past Bamboo and other plants and trees. It's a paved trail, no worries.  The tanks are repurposed from WWII oil storage. Now they operate as various venues for art and music. One services as a cafe and outdoor space for the Botanical Gardens. Enjoy a coffee, breakfast other meals after you challenge yourself to the adjoining land conservancy, which takes you up, up, and up to the top of the mountain for a look over Cairns."
38,Gardens visit,We visited the gardens on two occasions.  What a beautiful place with so many places and trails to walk. It’s like a small tropical city within the city of Cairns. Would highly recommend a visit to stroll around and experience various plants and wildlife or if you are looking for some exercise.
39,Great garden & Tank Arts Centre,Very enjoyable morning walk. We took our 1 1/2 yo there. Very relaxing and a good way to break the day up. Only downside was the copious amounts of mosquitoes that kept biting us. Repellent is a must
40,Always an adventure and so many beautiful plants to see!,Went on a half day tour and visited the Botanic Gardens lovely tranquil place would recommend a visit you won’t be disappointed.
41,Relaxing,We began each day by walking around the various walks available. The boardwalk takes you through a lovely rainforrest walk.
42,Cairns Beautiful Botanical Gardens,"Our family of 4 (2 teenage daughters) went to the botanical gardens when we had a couple of hours in the morning before our flight out. It was a little tricky getting here, as we originally got on the wrong bus, but the bus driver called ahead to the correct bus and took us to a bus stop to transfer.  Make sure to take the SunBus and it will take you to the entrance. The bus ride was only $ 2-3 AUD from our hotel. The botanical gardens are free. There is an information center where you can get a map. You can spend several hours here, but we could only spend an hour, which was OK because our feet were tired from several days of walking. We tried to take the bus back, but it never came to the bus stop (construction going on), so the information/gift shop lady called a taxi for us and it was just a couple of more dollars for the 4 of us than the bus. I would recommend coming here if you have time."
43,One of my favourite places in Cairns,Our family thoroughly enjoyed our visit to the gardens. The walkways were easy access for the baby pram and the number markings on the various trees and palms useful when looking for information on the park map. Beautifully kept gardens.
44,lovely free day out,"Great free thing to do with the family. We spotted two varieties of frogs (watch out for the grassed areas near the lakes as there are hundreds of miniature frogs there and they are easy to squash if you're not careful), heaps of interesting caterpillars, insects and birds. The tropical plants are amazing and it's all well presented. Centenary Lakes play area is on one side of it and this is great for kids. Bring the Aerogard, but other than that this is a great place to visit."
45,Thoroughly enjoyed the Flecker Botanic Gardens,Exotic flora and fauna. A chance to see birds that you will not see in the city. Tropical rainforest without travelling far.
46,Beautiful little spot,"If you are a garden lover you must go.  It's free!  Flowers, trees, winding paths. It's small but we spent a lot of time there.  Each path had more to look at.  There are some paths with paths or steps that might be hard if you have stability issues; but there are many paths that are easy, the volunteers there are happy to help you know what to see.  The Rain Forest boardwalk across the street is a must do also."
47,Amazing variety,"Unlike most other botanic gardens, this one is informal and tropical. There's lots to see, so plan to stay for at least a couple of hours. Walking tracks provide additional routes for those keen on a challenge. Check out the Watkins Munro Martin Conservatory to see cycads and local butterflies. This is a relaxing day out, but bring the insect repellent, as the mosquitoes are hungry."
48,"Compact botanical garden with beautiful paths, plants, and flowers","This trip we didn't have a lot of time to spend in the gardens but we enjoyed a stroll, a look at the gallery in the amazing pipes, then a coffee. Next time I hope to spend a few hours here."
49,nice walk,What a great place! Exotic plants and exotic birds. Best is to start at the Centenary lakes and walk to the botanical garden on the boardwalk. We went there twice and enjoyed it each time. The only part that closes (at 5:30 pm) is the Fletcher garden. But the whole place is interesting.
50,Bus tour,"We did the walking tour this morning and it was excellent! Barry was our guide and he gave us a lot of information about all the plants we saw. He has showed a lot of knowledge and passion, specially about the microbiology and chemistry processes specific to each plant. It`s always really worth getting a local guide on your tours!"
51,Photographers delight ,"One of the best gardens we have ever visited. Free entry to these really extensive rain forest based gardens is great.The trees are huge mature specimens, it's like walking through a rain forest. You can spend many hours here. Highly recommended"
52,lovely gardens,"Loved the Cairns botanical gardens.  We saw the Tank art exhibit as we entered which was quite interesting but unstaffed it seems, so we weren’t sure who to talk to. The gardens were beautiful - a fair bit to see and read, making it quite an informative place. They did seem to be small though - considering the variety of tropical flora and fauna, as well as, what we can learn from the native aborigines - there is plenty more that can be added to the place."
53,A long way out of town,"Our guide Eric explained a lot about the history of the gardens and the features of various plants. They plants were tropical delights, such as orchids, picture plants, timber trees and giant ferns. It was not too hot and plenty of shade. Easy walking for me as I am not young! Seats on the way. Grounds being well cared for by gardeners. I would like to come again."
54,Walk in gardens,Amazing different areas in the botanic gardens. We saw some wild mud skippers and there is a free greenhouse filled with butterflies and indoor plants.
55,Staff need to learn manners.,"Lovely grounds, great for a walk, picnic, lunch at the cafe, walk through the butterfly home. Went there went the tanks markets were on and there were a lot of stall holders, this is a must if you market stalls."
56,Large selection of native plants,"If you are in Cairns and miss the botanic garden -- then this is your loss.  It is beautiful and we came back three times.  So much to see and learn. Also, make sure you plan some time for the art exhibitions and if you have kids they have a wonderful new playground."
57,Whow This place is spectacular and so worthwhile,We visited just as we were driving past and were glad that we stopped there is a lot to see and it was a great walk. So great experience all the different plants and flowers. Lots of people walking and exercising and riding their bikes.
58,Beautiful tropical botanic garden visit,"The bus tour of Cairns allowed us a 20 minute time in the gardens , so we only saw highlights with a volunteer guide. Well set out and very worthy of a longer visit."
59,Great little gardens,Stopped by the Botanic gardens and just did a short walk thru. Fun to see plants and just slow down.
60,Really pleasant walk,These gardens may not be the biggest but absolutely worth a visit. Has a nice cafe located in the grounds. Really nice spot for families to picnic and admire all the beautiful tropical plants at there best.
61,Beautiful scenery ,The botanical gardens are beautiful. They are so big so allow plenty of time. So many birds and butterflies. Loved the gift shop to.
62,Better in cooler weather,The gardens are well worth a visit. They are large and well set out. There is a nice cafe near the entrance too.
63,Excellent but take insect repellent,Just beautiful to have a wonder through whether you are a visitor or local. Best when all in flower but still worth the visit seeing our tropical plant species etc.
64,Cairns City and Surrounds Tour,Full of unique and fascinating plants. Lots of flowers that are not seen down south. Well worth a visit by anyone.
65,Day out,We walked from downtown out to the gardens. It was a long walk. But were greeted by some truly spectacular plant life. Just amazing. Do get a map when you arrive from the shop (free at the desk). You will want to make sure you don’t miss anything.
66,Good walk with Grandkids,the highlight of my trip. this is free and good for sightseeing and chilling out. I walked from the top to the bottom was dropped off and collected by uber drivers. its a must see.
67,Stunning,"Lovely botanical gardens. The link to the art exhibitions was wonderful. I had lunch at the restaurant in the botanical gardens and it was ok but quite expensive for what was on offer. The café at the entrance had lovely juices (I had two on the day, couldn't get enough!). The walks around the gardens were also a must do for anyone that has the time (although there were a lot of stairs!)"
68,Flowers,"Cairns is a subtropical climate so naturally their Botanical Gardens are going to be representative of that.  Our bus tour guide was not particularly great so she wasn’t too clear as to what was best to do & had trouble finding the garden maps (which were by the Cafe’s counter).  It would have been nice to have had more time to explore.  Be aware if you have allergies, the damp environment & flora will impact you."
69,Stopped here on way back from a flight over the great barrier reef,"Went here in the morning to enjoy the coolness produced by the plants ,for me the amazing part was that plants we grow as indoor specimens are growing in the wild as in some cases beautiful trees. The conservatory had a terrific array of unusual plants. We finished our exploring with coffee and cake at the cafe which was also delightful. Would recommend a visit here for some cool relaxation."
70,Beautiful spot in the city!,When we have visitors we take them to the Botanical Gardens and check to see what’s new  thats been added to the gardens.There is an enclosed area with birds and butterflies and collection of plants. From the gardens there are 3 kinds of walking tracks to the top of the hill good exercise for all.
71,"Wonderfully Garden, you feel being relaxed",Lovely spot even in the rain. Was nice to get out and have s wander through the gardens- lots in flower. Easy to get around.
72,Lovely!,We visited here for the day and walked there from Cairns harbour. It was a very nice day out and would definitely return. I took some lovely pictures. We stopped at their cafe for a coffee. We saw some food coming out that looked really good. The rainforest boardwalk was good to walk out back to the main road. Nice day out.
73,Tropical Gardens and Great Walking Tracks Nearby,"A lovely park, especially the conservatory, with lovely peaceful walks.  Easy parking as well.  I ran thru and we walked thru."
74,"Smaller than thought, but shady with cafe, easy to reach by bus from central cairns","This has to go on your list of to do's in Cairns if you love gardens! The plants, landscaping and paths are a real delight, and cooling to walk through in the heat of the day. There are so many amazing and interesting tropical plants to see. Pets are not allowed, so leave them at day care. The ladies at both of the information centres are lovely and very helpful. The restaurant/cafe serves great tasty food."
75,Back to nature,"We spent a Sunday morning at the Botanic Gardens walking through to the TANKs at the top. There are a number of different elements to the Gardens, a rainforest walk, an aboriginal plant section and the Flecker Gardens to name but a few. Oh, and, importantly, a coffee shop! Open every day and free entry."
76,Beautiful in the wet with umbrellas ,"This is a good place to walk around, especially if your on a budget as it’s free!!  There are a few different walks for different abilities Well worth a look"
77,Another World,I had not originally intended to head here.  It's a good mix of parks and pseudo rainforest.  Both the lakes are interesting as well.
78,Beauty all Around,"Loved our time at the gardens. Is it a credit to the city of Cairns, so many great species of plants, and so many in flower when we visited."
79,Excellent gardens,"Apart from the unlucky weather, I had a beautiful stroll in the gardens. We also had lunch at the garden café which was yum but a little expensive for a backpacker."
80,Beautiful ,The quantity and quality of these gardens are truly amazing. If you are not from the tropics you will see things growing that you never knew existed. Truly spectacular and all free.
81,Beautiful and Lush! ,"Right by the airport, so the gardens have become a regular spot for us to kill an hour or two between hotel and plane. Easy short strolls around the interesting formal gardens, or something a bit longer and more challenging ('many steps' means what it says in the walk guide!) In the rainforest.  There is an old fashioned tea rooms in the formal garden, a modern cafe not far away."
82,Beautiful gardens in Cairns,Very nice to have a walk or a picnic There are also a few hikes that can be done red - blue - yellow arrow
83,A pleasant stroll in tropical nature,I walked nearly the whole trail in the garden which is nice but a little bit ohysically demanding. There even were small wallabies jumping around.
84,AUSTRALIA TOUR,Nice preety clean and wonderful garden where butterflies 🦋 land in your hand if you are genuinely gentle
85,Beautiful gardens and free!,"Absolutely loved these gardens, we were staying close by in Edge Hill and could easily walk there so we went every afternoon and did different areas. Loved all of it, but if you only go there once then do the rainforest boardwalk, you feel like you are far away from any city..."
86,Just beautiful!,"Went here on bikes as quite a walk from the centre but absolutely loved the gardens, excited to go back and do the lakes"
87,A very nice stroll through the gardens!,We enjoyed the butterfly conservatory and wandering through the gardens.  It's worth a walk over the the lakes too - great playground for kids there.Highly recommend the high tea at the cafe in the gardens (near the conservatory).  The scones were delicious and the staff are lovely.
88,Cool place under gorgeous shady trees,"Went through the gardens as part of a Segway tour, was great to see the gardens this way. Beautiful place, does not compare to anything back home. Recommended."
89,Best botanical gardens that we have ever visited.,Worth a visit if you are in Cairns. The gardens are easy to navigate your way around and has a diverse range of plants and historical interests. Walk around to the Tanks Arts precinct next door while you are there and see this fantastic conversion of old oil tanks.
90,Fantastic ,The gardens are truly beautiful with some many different species was well worth our visit. A must see.
91,amazing and free,"This place clearly is the best kept secret in cairns!  I come here nearly everyday to do the hiking trails.  There are numerous hiking trails for all levels.  I would encourage everyone to go to the visitor center to get maps of the entire garden and walking trails and cites, along with the separate ,map for hiking.  Everything is free here and there is a small cafe to purchase food and beverages.  I would encourage hikers to start off by doing the red and yellow arrow trails.  When you are ready for the real challenge you have to do the massive and challenging blue arrow trail!  Do not do the challenging green arrow trail because it leaves you in the middle of  a suburban district far away from the main entrance of the garden with no transportation options but walking.  I was so exhaulsted from the very long hiking trail only to have to walk a couple of miles more just to get back to the starting point.  You must wear comfortable shoes, bring plenty of water, insect repellent, and the entire gardens is very safe in all aspects. There are some splendid views from the mountain tops and you need to be able to take photos, as well!"
92,Great activity for free with a Butterfly House,We by accident parked b the children’s play area which has just been revamped.  What a lovely way to enter the gardens.  Amasing play area wish I was a child again or had children with us.  Loved the walk along the boardwalks towards the visitor centre. Butterflies 🦋 tall trees and ferns.  Really enjoyed walking under the canopy of the trees.  Big lake area with ducks and pelicans.  Very relaxing.
93,Well maintained Gardens,Walked around the Rainforest boardwalk and then back via the Bamboo forest - highly recommended. There is plenty of parking
94,Brilliant,"We found the gardens in beautiful condition and to see mixture of local and overseas plants living in harmony was great.   The design of the gardens is well thought out and the whole area was very clean and tidy.  Lot of bird life also.  On down side, found the cafe expensive.  Overall well worth the visit and free to go in."
95,Native and exotic beauty! ,"Had a lovely afternoon wandering around the Cairns Botanic Gardens before my flight.  It's well layed out, easy to navigate, and there are a massive range of stunning tropical plants. Free entry but there is a cafe/toilets if you need them."
96,Tanks at Botanical Garden,The Botanical Gardens were sensational. The variety of plants and little critters were very friendly. Loved the icolours and symphony of sounds as we walked around the trails. So stunning with some natural history  included.
97,Relaxing,Really nice place to visit and relax. Interesting fruits and plants and also nice to bike or run through! Definitely recommended if you're hanging out in Cairns for a few days.
98,Most parts open 24/7; gentle strolls to challenging hikes,"If you like to walk, take yourself down to the water and keep walking and walking and eventually you´ll hit Cairns Botantical gardens, which in addition to having a vast array of bamboo trees, ferns, and other foliage, has a place to view many gorgeous butterflies. It is also right by the Tanks, where an interesting exhibit of local art was going on when I visited. A great place to spend a day in Cairns."
99,Must see if in or going through Cairns!,"This free attraction can be visited for a good three hours or more.We can see that a lot of effort has been taken to maintain this beautiful Garden.A must see attraction in Cairns.Plants from all over the world are being grown here.Wish I was a botanist to fully appreciate the gardens.There is a restaurant here, if feeling hungry after the walk."
100,Best Botanic Garden,"Amazing, Wonderful place. Only saw a small part on our tour, wished we had more days in Cairns to go back and spend a full day there.Beautiful plants and flowers."
101,Beautiful,Lovely free place to walk around in. Interesting plants and you may spot some lizards and snakes there too
102,"Lovely gardens, join the free talks and walks ",We were there for the Cairns Jazz Festival and took a picnic.  There's a bus outside to take you to Central.  Well worth the visit.
103,Very Pleasant,"Wow our Botanical Gardens is just divine and perfect for connecting to your roots and getting into the realms of nature. I always feel charged with positive energy after visiting the botanical gardens in Edge Hill, Cairns. Great food at the cafe too."
104,Fabulous Fantastic Fardens,"I always visit Botanic Gardens in places I visit.The  Cairns Gardens collection is a MUST SEE .Spice gardens, Aboriginal Plant use, Rainforest Gully, enormous rainforest trees, colourful collections of beautiful plants in the conservatory & a great cafe/visitor centre. Over the road is centenery lakes, pristine rainforest with boardwalks and separate freshwater & saltwater lakes. Need a FULL day to appreciate everything, and then some more time."
105,Crazy jungle so close to CBD,Each time we are in Cairns we visit the Botanic Gardens. An asset to the city and we love it very much!
106,Tropical retreat,"Obviously tropical based, these Cairns Botanical gardens are a treat. Beautifully coloured plants and exhibits.  Loved the Butterfly enclosure and the landscaping. Also enjoyed the boadwalks too, & the coffee at the end of our visit."
107,Calm & Quiet,"The staff of the resort recommended I visit and once I learned it was free, I had to visit. The weather was very pleasant and I really enjoyed the scenery. I really enjoyed the conservatory with the butterflies and orchids. There is a display of plants and their uses according to Aborigines and it is definitely worth looking at. It does not take very long to walk the garden and I would highly recommend stopping by."
108,Beautiful Gardens,Well worth a visit. Schedule one to have a tour with the volunteer guide. Netted butterfly and other tropical exotic plants enclosure is interesting.
109,Fascinating!,"Easy to walk around, orchids beautiful colours, butterflies around everywhere. Cafe we had cake and coffee at was lovely food.pleasant morning out."
110,the best kept secret in cairns!!,A visit to the Cairns Botanical Gardens is well worthwhile. The tropical garden is beautiful & well maintained. Enjoyed the butterfly sanctuary & orchids too. We had lunch at the the cafe & the gluten free carrot cake & waffles were delicious 😋 Highly recommend for a relaxing well shaded morning or afternoon.
111,Free gardens & glasshouse with butterflies,A peaceful place to visit with exototic plants including a spice garden. Very different from boticanical gardens of other cities.
112,Enjoyable for nature-lovers,Beautiful place for a couple of hours' stroll through huge trees and shady walks. Free too! And a good cafe. On local bus route 130 / 131.
113,Much uphill walking,This was a great walk to do by myself and so accessible without a car.  I especially enjoyed the rainforest boardwalk.
114,"Small, but beautifully formed","My wife and I were rather jaded and tired from too much earlier activity when we entered the Botanical Gardens. A bit numb and unmotivated. But before very long at all, we were reinvigorated, in tune with nature and ourselves, had our eyes and all senses informed and delighted and satisfied. We appreciated in particular the freedom to roam at our own pace, to longer or move on. A very pleasant welcome cafe in the centre is to be recommended and praised. As was the highlight: the glasshouse with its butterflies, aromas, orchids and lavish vegetation and exotic trees and other flowers. Be deeply refreshed right here!!"
115,Good bird walk,Wonderful day exploring the gardens. So much to see here. Easy access to all pathways. Great food cafes.
116,Visit the tropical garden in the heart of Cairns,"A must see on your visit to Cairns, beautiful gardens and a lovely walk.Always a little cooler in the gardens all tres and plants have signs for identification."
117,Magnificent plants,Very casual place to walk around and enjoy the flaura and fauna. So relaxing and peaceful. Beautiful plants with the butterfly display.
118,Bring mosquito repellent,Immerse yourself in the jungle in two steps. Lots of birds and plants. Boardwalk down to the fresh water lakes was great.
119,Great experience by Segway,This is a good place to walk around. There are a few different walks for different abilities. Definitely worth a look
120,Very Nice Visit,"Loved our visit to the Botanic Gardens. There was a massive variety of plants, easily accessed and well maintained. The Ulysses butterfly was superb in its natural habitat."
121,"Great botanic garden, and free","We spent over 2 hours waking the sounds and still didn't see it all (after the school holidays,  so very peaceful,  and very few people). The Watkins Munro Martin Conservatory was a great highlight.  Photos taken on Samson mobile (I'm no photographer)."
122,Fantastic,We had a great time visiting the many gardens on display in the Cairns Botanic Gardens. A fun and cheap day out that anyone can enjoy.
123,A lovely park and a reasonable cafe,A well designed botanic garden using regional indigenous plants. We were shown around by an enthusiastic volunteer guide in a group of 10. Plenty of wheelchair friendly access. They are missing a trick by not having better refreshment facilities.
124,Exotic gardens,"You could easily spend a day her - there is an awful lot to see. It is not just a sample of rain forest but an extensive collection of exotic plants. We only spent a relatively short time there, but a more leisurely stroll would have been nice. Thee is a decent cafe there as well."
125,A must do if you like plants!,Was impressed with the presentation of all the sections of the Gardens. We entered from the street on the side so a few more flyers for visitors would be great. We wondered around until we fell on the visitors centre. Visited the visitors centre and the girl was helpful .
126,well worth the visit,What we saw was very nice. But it was 105 F /40 C so walking too much wasn’t enjoyable. Wish we could have seen more. Certainly many places to see in the large area it covers
127,Must go,great to walk around and very interesting.The trails are fairly easy to manage and the coffee shop is really good.Great breakfasts served there
128,FREE experience! Highly recommended!,Arrived 10 minutes before the gardens were to close. I wanted to grab a couple of photos quickly from inside the gate to show a family member. Staff were super keen to lock the gates. I mentioned they were ten minutes early. Couldn’t care less. Very disappointing.
129,"Beautiful, a must see.","Enjoyed a beautiful tour through the stunning botanic gardens today, gaining lots of interesting knowledge and information by our tour guide Barry! I especially loved all the stories he was telling us relating to interesting facts and the Watkins Munro Martin conservatory!"
130,Do not miss the garden!,"Absolutely beautifully layout and an incredible number trees, plants, and flowers. Even if you aren't a plant lover, you will be impressed. I could have spent the whole day wandering."
131,BEAUTIFUL GARDENS,"I am a local Cairns resident and finally, after a long time, i visited the Cairns Botanical Garden last weekend, with a visiting colleague from Sydney. The enclosed Garden have a lovely flowers display and butterflies, most of them appeared to be the beautiful Birdwing sort. Worth a visit. But beware of biting insects in nearby salt water Centenary Lake, i will write a separate review for that."
132,Stunning Botanical Gardens,My partner is a horticulturist and he was like a kid in a candy store as there are so many tropical plants that we simply can’t grow at home. A stunningly beautiful gardens!
133,Beautiful and Free,"To do it justice, you could spend up to two days wandering the tropical experience that is Cairns Botanic Gardens. Central to the city (you can get there on the local 131 bus). A credit to its fouders, the gardens are served by an active ""Friends"" group who provide guided tours. Our guide was Bill, who offered a wealth of information. Also, fulltime staff member Peter in the butterfly house-conservatory gave us a lot of interesting facts and backgrounds. Plenty of wonderful, shady areas and, admission is free. Great coffee shop/restaurant on-site and adjacent at the Tanks Performance Area."
134,Nice to visit,I love that the Botanic garden is right in the city. It is huge so I do understand that not all parts can be cleaned up at one time. Lots of plant species from tropical countries around the world which makes it more interesting.Give yourself at least 3 to 4 hours to walk around.
135,"Nature, wildlife & Tropical paradise","If you are in Cairns, visiting the botanic garden is an absolute must. Incredible flora and fauna.A little rainforest with nice walks."
136,Beautiful botanical gardens,We had a pleasant couple of hours walk looking at all the Tropical and Australian Native plants. So much to see. Then on to the Cafe for a coffee. Worth a trip.
137,Gorgeous,"This was a bus trip with Cairns Discovery Tours and the gardens are absolutely fabulous very beautiful and the amazing trees are  enormous, the orchids many of various species and colourful. This was such a bonus for photography."
138,"Amazing, a must see!",What a great Botanical Gardens!When visiting Cairns a definitely must see. There are often markets/festivals/night movies through the dry season.Free Tours! - sadly the bird tour & garden tour don’t don’t finish when the other starts. Megapodes digging everywhere are great to see.Gingers everywhere.Indigenous food plants areaIt’s a credit to the staff at how well the gardens are kept.Three parts - the gardens                     - the Melaleuca wetlands                      - Fresh & Saltwater lakes
139,Tropical Gardens,Don’t miss to visit when in Cairns. It is so captivating that you feel like staying there forever. I’ll go again next year.
140,Botanical Gardens,Had a great walk around the beautiful gardens. The selection of native plants are amazing. There is a fantastic orchid house were you can sit and listen to the water will looking and the colors of the different varieties. If you are here at the right time of the year there is a huge Jade vine that will amaze you. After the walk we had a big breakfast at the cafe surrounded by trees. One meal does both of us.
