,title,text
13,Mangueshi Temple - for peace and prosperity,"The temple is dedicated to Bhagavan Manguesh, an incarnation of Shiva. The complex also has shrines of Goddess Parvati and God Ganesha. The other deities in the temple are Nandikeshvar, Gajana, Bhagavati and the Gramapurusha Deva Sharma of the Kaudanya gotra."
14,Very big temple,"The Mangueshi temple, along with the shantadurga temple and the Balaji temple, form a divine triangle that you can spend half a day with. The atmosphere is peaceful, architecture style beautiful and location picturesque."
15,Nice place,"20-30 kms away from Panjim, its a very nice and clean temple of Mangeshi (Mahadev/Lord Shiva). Roads are nice."
16,Shri Mangeshi Temple,It is a great old temple in south goa & well maintained. It has a pond beside this temple where fishes are there. That is a nice scene. This temple is white coloured & good looking. I love it.
17,Supreme.,Mangeshi temple is located in Mangeshi village in Panda talk in Old Goa. A very famous and reverred  temple of Goa .Thousands of devotees and tourists visit this temple to warship Lord Shiva.Very good arrangements have  been  made by the temple management for the warshippers  to worship the Lord in the temple premises.
18,Must visit,It's a famous and popular Temple located at Mangeshi Village in Priol Ponda Taluka Goa and it's one of the largest and most frequently visited Temple in Goa and it's a beautiful Temple dedicated to Lord Shiva and it's considered to be the most important Temple in Goa one must visit this Temple.
19,The abode of Lord Shiva,This temple has been built by Lata Mangeshkars family. As such it is a place of worship just like any other temple One can visit for academic purpose
20,Worth A visit,The temple is in mangeshi village .A must visit temple . Temple has beautiful chandeliers. the color of the temple is white.
21,Nice temple,"This is a Shiva temple located in Ponda village. Worth a visit for its location and religious aspects, priests however are eager to extract money from tourists."
22,BEAUTIFUL TEMPLE,Nothing spectacular about this temple. Lord shiva is the main deity here apart from other Bhagwans. Visit only if you are senior travellers or have ample time.
23,Clean Temple,The temple is located at a very peaceful place in Ponda. It's architecture is very nice. This temple has been built by Lata Mangeshwar and family.It is devoted to Lord Shiva.A must visit temple.
24,Goa 2018,"The temple is a beautiful sight to your eyes. It is said that lord shiva appeared here in swayambhu linga form. All gods started coming and worshipping the linga. Once goddess parvati came to have a darshan. Lord shiva played a prank on her by turning into a tiger. Seeing the tiger the goddess shouted"" मां गिरीश पाही रक्षैव मम"" (which is sanskrit for O lord shiva protect me). Since the goddess was fearstrucken she mispronounced"" मां गिरीश "" as""मांगीश"" . Since then lord shiva is known as mangish. The temple is very beautiful and ever crowded.  There are puja shops on the way to temple. Men should wear full pants and women should wear a saree to visit this temple as guards may stop them from entering if found in improper dress but most times they are polite and let you enter. If they don't let you enter the temple for dress code rent a dupatta for 25/- from temple counter."
25,Clean temple premises ,"Temple is situated in south Goa , Near to Ponda , it has spice garden nearby and Shantadurga Temple on the other side . The temple belongs to Lord Shiva , It's a peaceful area , full of serenity and Devine presence.At the entrance there is giant pillar which can enlighten many lamps at a time. Inside the temple , there is Shiva lingam inside multiple entrances where only Temple priest has an access to Lord Shiva."
26,Good one to start the day,"Mangeshi temple is a very important temple, which is part of the Goan heritage & culture. The deity is Shivji Bhagvan. The place of the main deity reminds us immediately of Kashi. The temple is very spacious & the atmosphere is very serene. It's highly recommended for everyone.DO NOT MISS !"
27,must visit place in goa,This is an ancient temple dedicated to Lord Shiva.  The view of idol is magnificent. Its a 5-10 minute from the main Road.  A must visit for all.
28,Beautiful temple of local style,"It is a Holy Temple for Saraswat Community. It is a family deity for many families. Well maintained & clean. Old temple with good architecture. Lots of Food & Drink stalls, Lots of small shops sellingvarious things. Accomodation also available"
29,Must Visit if you are in Goa,"Very well maintained temple in South Goa, Ponda region around 8 KMs north of Shanta Durga temple. There are shops lined on the way to the temple and you have to walk about 600 Ms from the car stand to reach this place."
30,Beautiful temple,"We visited mangeshi temple in morning. The temple is very beautiful and clean. The idol is very unique, feel very calm once you are inside the temple."
31,Exquisite Temple,the temple is dedicated to lord shiva . located 21 kms of panjim .the surroundings are calm and serene . well maintained and clean place .may have to walk around 1 km to reach temple from car parking  through a narrow lane of shops .
32,Shiva Temple,"Visited this beautiful temple of Goa in June-2017, Tis temple is dedicated to lord Shiv situated in Ponda area.Best example of Konkani architecture."
33,"Peace,Uncrowded and Good Food",This temple is very well maintained (along with Shanta Durga temple nearby). The temple also has facilities for conducting thread ceremonies. The persons manning the temple are also very helpful and not all arrogant as seen in other temples in India. Probably this may be due to the less number of visitors when we were there
34,Shiva Temple in Lata Mangeshkar’s Village ,"The temple is white in colour. The main deity of temple is Lord Shiva. There is a deep stambha (Lamp Tower) with in the temple complex.  One has to walk 5 minute from the main road to reach the temple. There is a small market there near the temple. One has to come back from the same road which is used while going. When I came out from the temple, I unconsciously walked down the adjacent road and then I suddenly realized that I am on the wrong road and then crossed the divider and reached the right one. It is one of best tourist attraction of Goa with mythological importance. I would highly recommend this place for the tourist to visit."
35,Historic temple with diverse architectural styles,"The Mangeshi temple is the family deity or Kul daivat of the great Indian Nightingale Lata Mangeshkar and her family. The temple of Shri Mangesh is set amidst natural beauty and pleasant surroundings.Mangeshi, a little village along Goa’s Panaji-Ponda road is not only a point of pilgrimage for the followers of the Lord, it attracts hundreds of tourists from all over India and abroad. This temple had its origins in Kushasthali Cortalim, a village in Salcette which fell to the invading Portuguese in 1543. In the year 1560, when the Portuguese started Christian conversions in Salcete district, the Saraswats of Vatsa Gotra moved the Mangesh Linga from the original site at the Kushasthali or Cortalim on the banks of river Aghanashini to its present location at Mangeshi in Priol village of Atrunja district, which was then ruled by the Hindu kings of Sonde of Antruz Mahal (Ponda), to be more secure.Since the time of the shifting, the temple has been rebuilt and renovated twice during the reign of the Marathas and yet another time in the year 1890. The final renovation occurred in the year 1973 when a golden kalasha holy vessel was fitted atop the tallest dome of the temple.The original site was a very simple structure, and the current structure was only built under Maratha rule, some 150 years after it had been moved. The Peshwas donated the village of Mangeshi to the temple in 1739 on the suggestion of their Sardar, Shri Ramchandra Malhar Sukhtankar, who was a staunch follower of Shri Mangesh. Ironically, just a few years after it was built, this area too fell into Portuguese hands in 1763, but by now, the Portuguese had lost their initial religious zeal and had become quite tolerant of other religions, and so, this structure remained untouched.The main temple is dedicated to Lord Mangesh, an incarnation of Lord Shiva. Bhagavan Mangesh is worshipped here as Shiva linga. According to the legend, Lord Shiva had manifested into a tiger to scare his wife Parvati. Paravati, who was frightened at the sight of the tiger, went in search of Lord Shiva and cried out, ""Trahi Mam girisha!"" (Oh Lord of Mountains, save me!). Upon hearing the words, Lord Shiva turned himself back to his normal form. The words ""mam girisha"" became associated with Lord Shiva and over time the words got abbreviated to Manguirisha or Mangesh.He is the kuldevta or family deity of many Goud Saraswat Brahmins in Hindu community.Overall must visit destination in Goa for its sheer history !"
36,Mangeshi temple,"Shri Mangeshi Temple located at Mangeshi Village in Priol, Ponda taluk of Goa is one of the largest and most visited temple in Goa. It is a must visit if you are in Goa. Also the stalls near by the road leading to the Temple sells varieties of items that one can buy as a souvenier or gift to family and friends....and the price are also cheap...as compared to other parts of Goa. The stalls nearby beach are very costly and the prices here are half of those of beach stalls....but I learned it the hard way...."
37,Shiv Temple,It is old temple outskirts of Panjim  in South Goa . The temple complex is quite big and imposing. This ancient temple is Mangeshi  ( Lord Shiva) is one of most sacred places in Goa .The visit to temple is must .It is also photographer's delight . It has unique design and architecture . Mangeshi temple is almost one hour  drive from Panjim . Highly Recommended.
38,Nice Temple!!!,Divine place with divine shiva blessings. Nice place to worship lord shiva in village of legendary lata mangeshkar ji.
39,Nice temple but lacks facilities,It's a nice temple to visit on the way to Ponda.It is devoted to Lord Shiva.The temple has a beautiful architecture and it is very well maintained. The Deepmaal is very nice.
40,Beautiful temple,The temple is situated near Ponda and just a few kms away from St Francis Church. I visited this from Calanguate on a bike and reached at around 1710. The temple is beautiful and well maintained. One needs to follow dress code to enter it.The surroundings are scenic and this place is worth visiting esp for the religious sorts. This temple is few of what is left of Hindus in Goa.
41,Very Holy Temple,"Shri Mangesh temple dedicated to Shiva stands out with its simple and yet exquisite- ly elegant structure. Shri Mangesh Temple is located in Pirol, Ponda taluka, Goa it is at a distance of 22km from Panjim. This is one of the kuldaivat of GSB community. This is one neat and clean temple and very well maintained temple. This place is calm and peaceful, and a must visit in Goa. There is market along the passageway to the temple where you buy some local things like kokam, kaju and other kaju sweets. There is a side entrance which takes your vehicle at the temple door step. There is ample parking space available. There is also a canteen run by Devsthan situated in side the temple campus, which offer food at reasonable rates.Always visit temple whenever I am in Goa, at least once in year.How to reach from Panjim :Catch bus going to Ponda from Panjim, will take around 30 min depending on traffic. Bus ticket Rs 15-20/- each. It will drop you in front of temple. Also this temple is included in South Goa Tour packages conducted by Goa Tourism and other private tour operator."
42,Beautiful Temple,"This is a serene lord shiva temple in Goa. It is on the highway and is beautifully done. The temple and its premises are very spacious. The place though crowded, still offers peace to its visitors. The temple has an adjoining pond and there are rooms to stay as well. Further, it has a stambh (pillar), which when illuminated with diyas looks very beautiful. This temple is one of the must when you visit Goa."
43,Mangeshi Temple - Diety of GSB,"This is a Shiva temple with the shrine in the centre,  it's approx 30-45 minutes from panjim.  Directly connected by road,  some street shops outside.  Very quiet and peaceful place,  no queues atleast on regular days. A must visit if coming to Goa,  I try to visit eveytime I come."
44,Good place ,"The oldest temple in Goa, about  400-year-old Shri Mangesh temple dedicated to Shiva . The idol of Manguesh is taken out for a precession in the Palakhi with traditional music before the Sandhya Aarati.precession held on every Monday."
45,"Lord Shiva Temple ""Mangueshi""",This historic temple dedicated to Lord Shiva is a symbol of diverse historic legacy of Goa.. The temple by itself was restored several times and presents an interesting melange of architectural styles. A must see for the Hindu tourists visiting Goa.
46,Blessings!!,"It is basically a Lord Shiva temple. If you are a Shiva bhakt, you must visit this. The engraving inside the temple is really good. You have to walk approx 800 metres, as cars are not allowed."
47,Great temple to visit around.,"It is one of the oldest temple in goa, and must visit temple like Shantadurga. It is said that Lord Mangesh (Shiva) is the Totem of India's Nightingale Lata Mangeshkar, So the Sirname Mangeshkar from Mangesh or Mageshi. The Ambiance of the temple is very nice and peaceful. It is a Tourist attracted place."
48,Om Namah Shivaya - Shri Mangesh Prasanna,"Good Temple and neatly maintained.You can visit the temple and get the blessings of Lord Mangeshi.Only issue ,they don't allow tourist  vechile till the  entrance of the temple that put lot of difficulty for elderly people."
49,Shiva in a different form,"We were told that Lord Mangueshi is recognized as Lord Shiva only in the regions of Goa. Shri Mangueshi Temple is situated in the Ponda Taluka at a place called Priol. The distance of the Mangueshi temple from Panaji is 22 km.Mythology says that Lord Shiva had once visited the land distraught after losing heavily to his wife Parvati at a game of dice. As Goddess Parvati came looking for him, he tried to prank her by shape shifting into a tiger and frightening her. Seeing the predator in front of her, Parvati shrieked and prayed uttering the following words Trahi Mam Grisha, roughly translated this means “O Lord of the Mountains, save me”. Upon hearing her plea Shiva reverted to his usual form and returned to Kailash with her.Shiva came to be known as Lord Manguesh due Parvati’s words Mam Grisha that remains associated with the land and the tale. The original location where the temple was built is presently the location of village Cortalim, located at the south of the Zuari River. It was during the Portuguese invasion that the deity was shifted Priol, where it remains till this day."
50,must go,"Mangeshi is a very big temple with clean environment.There is a market outside the temple where you can enjoy shopping.After getting down from the car, you will have to walk atleast for 10 minutes to reach the temple."
51,Excellent temple,"Good place to worship for Lord Shiva, it is in the way back from Dudhsagar Falls and spice plantation."
52,Loved it again...,"A) Location:This most famous temple in Goa is located at Mangeshi village in Priol, Ponda taluka:1) 1 km from Mardol2) 21 km from Panaji3) 26 km from MargaonB) Temple Impressed Me From Following Aspects:1. Very unique distinctive type of architecture.2. Neat & clean temple premises3. Free parking at three locations:a) Next to templeb) On the side of road from temple to main roadc) At the main road junction 4. Canteen facility providing simple veg food.5. Agrashala: Very affordable accommodation facility for pilgrims & devotees from GSB community only.6. Feet water wash system7. Free footwear stand 8. Washroom facility opposite the parking area beside temple9. There are food stalls, flowers garland stall, clothes shop, souvenir stalls, hotel on route from main road to temple. It 250 meter distance approx.10. Spacious temple surroundingsC) Mangeshi Temple:Wikipedia, trust & other websites provides excellent religious & historical information on this temple. Please read it on google search by typing Mangeshi Temple Goa.Temple is open from 6 am to 10 pm.This temple houses the kuldaivat (family deity) of GSB community.Temple belongs to Bhagwan Manguesh (Linga) an incarnation of Lord Shiva.There are shrines of Goddess Parvati & God Ganesha as well as shrines of many more deities in the temple &  temple premises. D) The Other Notable Things Are:1. Multistory Deepstambha (Lamp Tower)2. Chandelier inside the main hall of temple3. A water tank, the gate of it was closed during our visit4. Agrashala accommodation facility on left side, rear side & right side of temple5. One is not allowed to take darshan from very near inside the templeE) Photos:Photos inside main temple are totally prohibited. Visitors are allowed to take photos outside temple.I have attached photos with easy to understand tag & description system. Have a look at the photos to get the feel of those things in the photo.This is the biggest & famous landmark temple of Goa so it should be visited."
53,temple in a quiet place,"The Mangeshi temple is an ancient temple but is very beautifully maintained. The interiors is done very well and is a must visit for all tourists and devoteesOn special occasions there is prasad dinner for all . The entry to the temple has many shops for tourists to buy clothes,jewellery etc"
54,Serene! Very good place to visit,"Shree Mangeshi (Mangueshi) Temple in Priol, Goa, is our Kuldevata and we undertake a family pilgrimage to this ancient temple every year.Being from the Vatsa Gotra, (one of the first families to build the relocated temple here in 1565), we have certain privileges like entering the sanctum sanctorum (inner most holy place, where the Deity of Lord Mangueshi is installed) and perform the Pooja rituals ourselves. There is strict dress code and also a need for a Satvik food code to be eligible to enter the sanctum sanctorum. The nearly 2-hour ritual is a most fulfilling experience and that makes many GSB's like us undertake pilgrimages every year. Rooms are available for the Kulavis at nominal prices; there are many homes around this temple complex that provide food to the pilgrims at a very nominal rates."
55,Beautiful temple of Lord Shiva,"It is a beautiful temple located in ""Lata Mangeshkar's Village"". They don't allow short dress, so they have kept raparounds on rent. They have a canteen which offers good and fresh food and very cheap also. so its better to have your food in the canteen rather than stalls outside the temple. There is a small market offering good local things like kokam, kaju and other kaju sweets."
56,Shiv Mandir in South Goa,"Located on a hillock surrounded by lush green hills. Main deity here is Lord Shiva. Temple architecture is a blend of Hindu, Christian and Muslim charm."
57,Beauty at its best,"Shri Mangesh temple is located at Mangeshi Village in Priol, Ponda taluk, Goa.  It is at a distance of 1 km from Mardol close to Nagueshi, 21 km from Panaji the capital of Goa,and 26 km from Margao.This temple is one of the largest and most frequently visited temples in Goa. In 2011, the temple along with others in the area instituted a dress code on visitors of the temple."
58,Visit to Mangeshi Temple,"Temple is dedicated to Shiva. With nice architectural work and serene and beautiful surroundings, this makes it the most popular tourist attraction in Goa, with lot of foreigners visiting the place. Not to miss the nearby Mahalasa Narayani temple."
59,Rich,"Sri Mangesh temple in Ponda, South Goa, is dedicated to Lord Mangesh, who is an incarnation of Lord Shiva and who is worshipped here as a Shiva Linga. The clean, beautiful and well maintained temple complex also houses other shrines of various Gods and Goddesses like Parvati, Ganesh etc. There is a prominent Nandi bull, a seven storey Deepastambha and water tank inside the temple complex.    The vehicle parking is bit far away and the road to the temple lined is with several shops selling handicrafts, coconuts flowers etc."
60,Serene...,"Mangeshi temple is located near Ponda taluka of Goa, It will take around 1 hour to reach from Panjim, the road is smooth and you can go by car/2wheeler,It is old Lord Shiva temple which was saved from Portugese during their colonisation,There are other small temples around it as well.This temple is also famous for Mangeshkar sisters.You must try its kitchen food (Thali) which is very simple but will be super delicious."
61,Spiritual place!!,this temple is situated is the mangeshi village which is the native plave of india's most versatile singer lata mangeshkar..she built this temple in the memory of her father...a nice and peaceful place to visit.
62,One of the cleanest temples in the country,"This temple is situation around 2 kms distance from Mahalasa temple.  This temple is one of the very famous temple of Goa. Rooms and canteen facilities are available in the premises.  Campus is very huge and we have options for shopping also.This being the Shiva temple, has maintained its sanctity. Foreigners are not allowed inside the temple. This temple has a Mangurish Mutt in the campus."
63,Very spiritual,"Mangeshi temple is located in Ponda, Goa amidst natural beauty and pleasant surroundings. It is a must visit for all the devotees of Lord Shiva coming to Goa.. The temple also has shrines of other gods and godesses as well.."
64,Temple run,"The temple is situated approximately 20 kms from Panaji and is easily accessible by road. The highway is good except for a patch of around four kilometers. Ample directions available to reach the place. Google map is accurate to the T. Parking can be an issue during weekends,…"
65,Lord Mahadeva,It is devoted to Lord Shiv.One has to walk 5 minute from the main road to reach the temple.We went to the temple on an evening and spent some time relaxing. Temple is well maintained and seems to be renovated.  The surroundings is also very clean.Mangeshi Lord is one of the local deity's of Goan Maharashtrians.
66,Spectacular architecture.,"GOA's ancient temple - Shri Mangueshi Temple, Temple is good.. the Open Shivling Darshan is only upto 11am & onwards can see the Mahadev's Face on it ...."
67,Divine Experience,"This place is a typical Goan temple with a courtyard and Main Hall. Feels pleasant to visit such place. This place is famous and known for being the family god for our great Indian singer family ""MANGESHKARS"""
68,A very good religious place,This is a beautiful temple dedicated to lord Shiva. Very nice ambiance which brings spiritual feelings within you. Regular religious rituals are conducted here.Annual fair is conducted in the month of February.Staying facilities are available.Nice temple to visit.
69,Awesome temple ,"Popular temple and Tourist attraction with a 400+ years of history. Dedicated to Lord Shiva. This is family God of especially Gouda Saraswat Brahmin Community. The community people from far off place come on major occasions and stay in the rooms meant for only community people on payment of nominal amount. Food is available on payment of reasonable amount.Entry to foreigners is allowed on proper modest attire. Many women cover up with a long sarong and below the knee.This is also said to be the family God of the Mangeshkars [(famous singer Lata Mangeshkar (who has sung the world largest number of songs), Asha Bhosle and their famous family members.]"
70,Worth a visit ,"Its a beautiful temple built by Lata Mangeshkar in her  native village. There are many shops selling sweets, offerings, cashews and food stuff outside the temple. Along with Shantadurga temple, it is on every tourists list while on a trip to Goa."
71,worth a visit,This temple is around 45km from panjim.I found its average place as I belong to the place where any one can find lots of temple better than this.Its simple temple. Nothing is special here. shopping area is outside the temple.
72,A holy visit ,Ahead of old goa in the village priol is the most beautiful and religiously important temple of goa dedicated to lord shiva. It has a huge gate for one to walk into the courtyard. The ground is covered in a shade of coconut leaves which lead to the entrance. Inside is a gold idol of lord mangesh and a gold mulgi headed snake. The atmosphere is pious and serene.
73,divine moment,a nice clean temple in Goa dedicated to an incarnation of Shiva ...there is a lamp tower in the complex as well...it was not crowded when we went there..it has a very big water tank as well..peacefull
74,Beautiful Temple ,"We have been to this temple, located on the lovely Panjim- Bengaluru road , earlier too. And the experience once again has been calming and lovely. If you have a car you have to park it at a distance from the temple and do the half km odd trek via lot of souvenir shops . You can purchase flowers from old ladies to offer to the gods.The temple itself is at elevation. The entrance to the temple, as in most cases in India,is free. However,you should dress appropriately. We saw ladies in shorts being asked to cover their their legs with sheets provided by the temple authorities. You need to take take off your footwear and there is a tap for washing your hands and feet.Photography inside is not allowed. The temple is painted in pleasant white and blue. Inside the temple it is very quiet and peaceful. If you want you can offer money in boxes provided ( although an attendant will encourage you to put it in an open plate). If you have the time sit inside and meditate for some time. The inner sanctum ( to which the entry seem to be restricted) is covered in intricate silver work. There is a very clean and reasonably priced canteen at the rear of the temple where you can sample the local non- nonsense fare.There is ample place on the premises to sit quietly.The temple has this unhurried ambience about it and  is unlike other Hindu temples where priests pester you. There is also a clean use and pay toilet adjacent to the temple. Overall a very rewarding experience."
75,Place of piety,"This temple, close to Ponda, is a very nice place with interesting architecture. A Hindu priest showed me to worship the Lord Shiva, to whom the temple is dedicated.As a non-Hindu, western Tourist I felt very welcome."
76,Beautiful,"Located at the outskirts of Ponda, this is an amazingly large temple that even includes accommodation to devotees. Ample parking space and worth the time especially if you are a tourist....then this is a must go to place."
77,A peaceful pleasant experience ,Mangeshi temple is best place in Goa. All the tourist needs to visit this temple as it is the known temple for Lord Mangesh who is one of Lord Shiva's avtaar. The temple has best scenic views and is very much strict with regard to clothings. Women cannot enter temple if wearing short skirt or short clothes. You just enter the temple and feel completely blessed by Lord Mangesh. Do visit this auspicious place when in Goa.
78,Peace of mind,Temple of lord Shiva. This temple is very peaceful. One can actually experience there while chanting prayers. It is few kilometres from Goa but yes worth a visit.
79,One of the largest temples in Goa,The temple is commercialised and many outlets are functioning outside. The puja and other rituals are performed in traditional way. Many tourists visit the temple as attraction whereas GSB community visit as their deity.
80,Peaceful,"It is one of the most famous temples in South Goa where people come from different parts of the country. The Temple structure is very old , decent  and the environment is peaceful. Able to pray in peace…… Its quite a decent  walk from the car park ….."
81,Must visit temple,It's a religious place dedicated to Mahadev. Very peaceful atmosphere and clean surroundings. It is located in South Goa near Fonda. Beautiful lake is also nearby. Ladies are allowed in the Mandir only if knees are covered. Sufficient parking space is available. Shops selling local items and restaurants are also there. Must visit while in Goa.
82,unusual temple,"One can spend some peaceful time here. A huge temple dedicated to lord Shiva. One can see Nandi Bull and a beautiful seven-story deepstambha (lamp tower), inside the temple complex."
83,Visually Beautiful,"One of the old temples of Goa with lots of folks visiting including the locals. The temple and the seva are very peaceful and calming. The walk from the parking lot of the temple is about 500mts and there are steps to be climbed. For kids and old folks, please take some water and walk with slippers, there is a facility to store footwear at the entrance."
84,Small & Peaceful,This is old historical temple and wort place to visit if you are religious minded.Lata Mangeshkar belongs to this village
85,old temple,"We visited this temple in last week of April 2016 after a darshan in Shantadurga Devi Temple , also located in Ponda . We climbed the steps to reach the temple and first thing we saw was the Deepstambha....the light tower . This is seven story high and can accommodate a large number of oil lamps which are lit on special religious festivals. The main temple has the Shivalinga , a representation of Lord Shiva . We learnt that the temple has a long history starting from the year 1560 A.D.. The temple has been renovated on three occasions between mid eighteen to late nineteen centuries. There are number of structures near the temple to accommodate the visiting devotees .The environment around the temple is charming and is hilly. The campus is well maintained. Overall , it creates a very pious ambiance. Our return  travel of 22Kms. back to Panaji was full of sweet memories."
86,Very Good Temple,A gorgeous temple of Lord Shiva. A very old but now renovated is a well known Shiva temple amongst devotees and tourist. Mangeshi Mahadev has golden mukha with adorable human face. It’s a big temple with all the facilities to stay and a canteen to eat. Puja is being done on behalf of the devotees. Worth visiting.
87,Nice Architecture,"While visiting Goa, made a point to visit Mangeshi Shiva Temple. It is Situated in the village that is also famous for being the native village of melody queen Lata Mangeshkar. Like all parts of Goa, the road to templetown passes through an undulating terrain though lush green hills. Given it’s a small village, local body has made sure that cars are parked outside the village access road. This leaves the last about 500 meters to walk before one reaches the main entrance of temple. Climbing about 20 odd steps, one crosses the main gate and enters the vast grounds of temple. What surprises one is the temple architecture. Unlike a traditional temple with a pointed step tower above the sanctum sanctorum,  the temple appears like a dome of a basilica. From distance, the temple appears like a church complex. Possibly, a fusion of Hindu Temple Architecture with Portuguese history and Roman Catholic Church styles. The inner hall of temple is decorated with numerous glass chandeliers - again very different from traditional Hindu temples. Temple is however very clean and environs so soothing and serene. When visiting Goa, this should be a must visit site, just like Basilica of Bom Jesus or Se Cathedral."
88,Chaos !,"This year on 10th Nov, we stayed at Mangeshi temple for a night. The room is within temple premises with split a/c. Canteen is also in the premises. It is very convenient for doing all rituals in the temple. There are restaurant outside which serves traditional Goan veg food and also fish, if you need. Overall good experience."
89,Famous Temple,Beautiful temple which resides Lord Shiva as the main deity. Clean and peaceful. Cars are not allowed within 1 km of the temple. The short stretch is packed with small roadside shops on either side.
90,Popular temple and Tourist attraction with a 400+ years of history.,The Mangeshi Temple is one of the finest & oldest temples in Goa and we have been visiting here every time we go to Goa.What strikes you about this temple is the cleanliness all around. Spotless.
91,Beautiful temple,"Mangeshi temple is located near Ponda, Old Goa, just a 30 mins drive from Panjim. It is situated in a beautiful hills, and very well maintained. This place is calm and peaceful, and a must visit if you would like to add visiting temples to your itenary. There are multiple stalls which sell variety of fruits."
92,Divine place!,Mangeshi temple is one of the tourist spots of Goa. According to people temple is more than 400 years old.This temple is situated in the Mangeshi village which is 20-21 km away from Panaji.Lord Mangesh is known to be one of Lord Shiva's avatars. Road connected from Panaji to Mangeshi is very nice.The temple is very beautiful and well maintained. Premises are quiet and peaceful.There was no queue when we visited this temple. No other attraction nearby so we returned immediately after taking darshan.There is a canteen in the premises where you will get good food in the cheapest rate. Outside the temple there are other restaurants too.Overall good experience.
93,A Kuladevata temple of GSB community,"Acclaimed singers Mangeshkars native place.  Do have a look at the temple and offer prayers.  Beautifully built and it is near Ponda.  At the entrance you have place to keep your shoes.  There is a huge DeepMal around 50-60 ft.Tall.  The entire premise is clean.  Once can find many fancy items like hats, seashells, etc for sale."
94,Visit if you want to go to temple & can walk half a KM.,The last temple we visited was that of exquisite Mangeshi temple located on a hillock surrounded by lush green hills at Priyol just 1 km from Mardol . Here Lord Shankar sports a beard . The temple has a seven storeyed Deepstambha . Timings : 0600 to 2200 .
