,title,text
10,Memorable!  Everyone Should Experience.,"What an excellent adventure! We took the Yankee Freedom ferry out of Key West over to the Dry Tortugas early in the morning. It was a 2 1/2 hr boat ride (which was fun). They fed us breakfast on the boat and we were able to enjoy being either inside or outside for the ride. Once on the island, you could opt to tour the old fort or enjoy the beach by snorkeling or just laying in the sun. Your lunch is also served on the boat. It’s basically just sandwiches, salads and chips. We bagged ours up and ate on the beach after we snorkeled. We arrived back to key west about 5:30 in time for the sunset on Mallory Square. Great Day!"
11,Romantic getaway ,"We took the Yankee Freedom boat tour and it was amazing. It is a full day from 7am to 5.30pm but it is worth it. Once on the boat you ticket includes a full buffet breakfast at 8am. You arrive at the fort about 10.30 and there is a 20 minute talk which is a good investment of your time. We then walked up and around the fort walls before free lunch back on the boat between 11am and 1pm. Snorkel gear is provided and there are changing rooms. The whole place is amazing, a feat if engineering and willpower, the tour makes it all worthwhile. If you are in Key West for a couple of days this is an absolute must do."
12,"A lot of boat time, but worth it.","We took the ferry from Key West on March 2 to Dry Tortugas.  There were some waves, but not bad.  Had breakfast on the boat.  On the Key, we had a short lecture and time to explore around the island, with an  option for a longer 45 minute guided tour..  It is amazing the buildings and the number of people that used to be housed there at one time.  There was an option to go snorkeling, but the surf had riled up the water and they said there would be little visibility, so we did not swim. The ride back to Key West was much rockier and people were told to remain in their seats.  If you get a chance - go to this jewel in the park system."
13,A bucket list adventure for sure,We visited in February and the weather was ideal. You have a few hours on the island which is enough. The ferries are clean and breakfast and lunch are provided
14,Great Day Trip,"We had a great time on our tour of the fort yesterday.  The water on the trip over was VERY rough (they reported 4-6 foot seas) so there were many sick people on the boat over.  (We were lucky and took Dramamine - so no trouble!) The Yankee Freedom was great and the crew was very helpful and knowledgeable.The fort itself was phenomenal, with extensive history to enjoy.  The water was one of the most beautiful sights I have seen in my entire life! I only wish the day could have lasted longer - the trip was worth every penny!!"
15,Beautiful Park and Trip,"I'll be honest I wasn't crazy about the the 5 hours round trip on the boat.  What did help with that is we had amazing weather so it was a really smooth ride and was able to sit outside the entire way back.  The inside was a kept a little chilly for me. Once we got there I was immediately glad I did it.  Hollywood gave an amazing tour, we did the extended due to love of history, you can truly feel his passion for the park.  The whole crew was wonderful and very organized.   It is truly an amazing piece of history surrounded by beauty."
16,Florida’s Absolute Best Attraction,"Dry Tortugas NP has been on my bucket list for a while. We booked a 2:00 departure via Sea Plane Adventure. As we arrived the ferry was leaving so we enjoyed the island and snorkeling with absolutely no crowds.  Unfortunately, we did not get a tour of Fort Jefferson and the small gift shop on the inside was not open. We were traveling with 2 teens who wanted to snorkel anyway so it was not a big issue for us. Be sure to remember your ""reef safe"" sunscreen. Most snorkel areas are between 4-7 feet deep. The best area for sea life and coral is along the western moat wall. Compost/pit toilets are located near the campground. While the ferry is at dock they close those bathrooms and the ferry bathrooms are used.  There is a changing room (with two stalls) but no mirrors or sinks."
17,Went in  a hydroplane. What a trip!,Most beautiful beaches by far around KW. We went on the yankee freedom and it was well worth the over. 2 hour trip!
18,Must Do ,We took the Ferry out here for the day - snorkeling was fantastic and the crew was great.  Not to be missed.
19,Do Not Give These People Your Money!!,We had pretty great weather on a February day—boat ride fairly smooth but others before and after us weren’t as lucky due to wind churning rough water. History of Fort is worth learning. I wish I’d known that the water was as cold as it was—we couldn’t tolerate much snorkeling or swimming. Water clarity was lower due to winds. I recommend visiting in warmer months.
20,Snorkel Trip,"Horrible Experience!!! I was on the ferry this past Friday, 8/28. We were about 30 mins away from Dry Tortugas when the captain came over the intercom to advise that there was a problem with the ferry and that we had to go back to Key West. This problem resulted in about half a day of lost time of vacation because we didn't make it back to the harbor until about 12:30 (boat leaves dock at 8). On the way back to Key West, a crewmember came around asking the passengers if we wanted refunds or to reschedule. He was conveniently unable to answer when our refunds would be processed, therefore, I decided to call the next day. Left 2 messages at 2 different times. No response. Called again this morning. No response. On top of that, the crew took the opportunity to excitedly announce on the way back that ""The bar is open early!"". You would think that after inconveniencing an entire boatload of people, they might comp at least one drink. Nope. Pay up! This tour company is a joke and I would advise anyone to avoid using them. I'm wondering if I will ever see my refund"
21,Cancelled on us last minute with no possibility for reschedule,"This was the last National Park I was missing in FL and finally went to visit it. The trip has to be scheduled way in advanced because there is only one boat ride a day and fills up. It is a long trip to the key where the fort is located. If sea is choppy, please get Dramamine ahead of time. And have some for the ride back. The check in process and boarding went smoothly. Not much to see along the way. Light Breakfast and lunch were included and were fine. Once in the island, they gave us a tour of the fort. Take the long tour, it was worth it. They will tell you the history of the fort and answer questions.  David is a good story teller. The hiking was limited because birds are nesting nearby."
22,Exciting,"We had a fantastic time on our vacation this year.  We stayed aboard the Rogue Angel for 10 days.  The day we arrived we were met by Hannah and showed around our catamaran.  It was so clean and well stocked with linens, and galley equipment.   We settled in and when our captain arrived we set sail on an amazing adventure.  We sailed to the Dry Tortugas where we snorkeled, dove, and explored the Fort and the surrounding keys for seven days. the park was like no other we have ever visited. the reefs were spectacular and we saw so much wild life. Our captain was so helpful and wonderful with our kids. When returning to Key West we enjoyed Stock Island Marina Village for few days before returning home.  I enjoyed watching my children and my husband COMPLETELY unplug and the memories we made are so dear to my heart."
23,SO BEAUTIFUL!,"Luckily, we booked well in advance, as was advised by several people at a travel show. The boarding and all information on board was well organized by friendly, enthusiastic and knowledgeable staff. It was a beautiful, calm day and a lovely trip. Once at the park there were no bathrooms, but we were able to use the ones on the boat. The fort itself was quite interesting, but we opted to take the brief tour and spend the rest of the time snorkeling. The snorkeling equipment that was  provided was excellent and the water warm and calm. The snorkeling itself was variable. Some people saw more than others. Yellow and black fish were abundant. The breakfast and lunch provided were perfectly adequate. My only complaint was that the music was too loud for my tastes and played for the duration of the sailing. A note of caution:  not every day is lovely and calm. The following day was predicted to have 9 foot seas and they were still planning on sailing. The staff confided that people with young children should be very cautious. People would not be able to snorkel, and with rough seas many people often get seasick. Overall we had a wonderful day and the excursion was run very well. We would recommend it on a calm day."
24,Just Amazing,"We loved our trip out to Dry Tortugas! Crew made sure everyone was spaced out on the ferry & everyone worn masks on board. The crew was able to accommodate me with my gluten allergy with gf bread for my lunch. Once we got to the island, we did the Fort Jefferson guided tour. David was very knowledgeable about the Fort & shared lots of information. Very cool to see for any history geeks! The island itself is absolutely stunning. Probably one of the prettiest places I’ve ever been. I highly recommend to anyone coming down to Key West! Just make sure you bring sunscreen & a hat since you will be outside majority of the day."
25,Glad I Checked It Off the List,"The trip to Dry Tortugas National Park on the Yankee Freedom was great! It’s a bit of a long ride(2 1/2,hours each way) but once you get there Fort Jefferson and the island are incredible."
26,Great second visit ,"Took the ferry over to Dry Tortugas.  The entire day was great!  The folks on the Yankee Freedom III ferry were professional and accomodating.  The ride over was a bit choppy, but the crew sold dramamine.  Make sure you pick some up; I watched a lot of big macho dudes lose their breakfasts.The fort itself is huge and interesting.  We enjoyed walking about and reading information.  There is a tour but we opted out.  The woman working in the bookstore was really fun to talk with, and told us a bit about what it was like living and working on the fort.The beaches were beautiful and the water sublime.  I've never seen so many conch shells in my life!Make the time do do this when you visit Key West.  You won't regret it!"
27,incredible,"Just came back from Key West on Sunday June 28th. On the first day of our trip 6-23-20 we took a sea plane out to the Dry Tortugas. The staff was great and helpful and our pilot John was awesome. We went snorkeling out by the pylons and the beach side, the water temp was perfect the scenary was amazing. LOVED IT!!! We had an amazing time."
28,Amazing service,"My fiancé made me this surprise: he took me to the airport in Key West and we went to Dry Tortugas National Park by seaplane!So, it was a double wonderful trip, flying over this paradise and spending the day snorkeling and just watching was an experience! If you can do that once in your life don’t miss this opportunity!!"
29,Amazing place to camp,"I had the opportunity to experience Fort Jefferson and Dry Tortugas National Park courtesy of the Yankee Freedom III ferry, which was awesome. The park itself is stunning and the history is just amazing. I've been wanting to come here for years and it did not disappoint. Even with somewhat overcast weather at first, everything was perfect. The snorkeling is the best I've ever experienced. As someone who isn't generally a fan of snorkeling, this trip might have convinced me! The fact that you can camp there is also fascinating. I definitely heard some great stories from campers on the ferry back! I'm so glad I had the opportunity to experience this!"
30,Beautiful!  ,"The day trip on the Yankee Freedom was wonderful start to finish.  Where else can you visit a remote national park, a civil war fort, and go snorkeling all in one day?!?"
31,Absolutely worth it!,My husband said that it would have been worth our 1000 mile drive from home just to have seen the Dry Tortugas even if we had not have done anything else in the keys! That's how amazing it is! The fort has a very cool history and I would definitely recommend taking the one hour guided tour with the tour guide to make the most of it. Our guide was Bryan and he did great! The beaches are absolutely breathtaking with clear turquoise waters. We even saw a live conch and starfish in the shallow waters! It's an expensive trip but well worth the money! You gotta see it to believe it!
32,Worth it!,We took the Sea Plane down in the morning and had a wonderful flight! We saw lots of turtles and dolphins swimming! You can clearly see two shipwrecks from the air. It was all very exciting! Great snorkeling on the island and easy to hike around the fort. Best money spent!
33,A Must Sea,"Took the seaplane from key west to the island, an amazing place and still even more amazing that we had troops living there.A great history lesson but also beautiful water to snorkel in and topped by a fun float plane ride"
34,Truly Amazing.,"If you take the 8am flight, you have the island to yourself until the ferry arrives at 10:30. Yes, it costs more (1/2 day is probably enough), but you save 4 hours of boat time and get great views from the plane."
35,Hot!!!,The ferry crew and the tour guide were very knowledgeable about the park  The swimming and beaches were beautiful. Bring swim socks as the beach is crushed shells and not really sand
36,It’s worth the hype!,"Visited via Yankee White Catamaran and their service is excellent, they care.You definitely want to experience Fort Jefferson.  It is breath taking beautiful there.   During the first 30 minutes when the scenery was all new, I felt like I was seeing the most beautiful place in America.The snorkeling is fun.  There a reefs, plant life, and colorful fish.  It was awesome.  Wear a lot of sun block.  I had so much fun snorkeling, that I stayed out for a long time and got a mean sun burn.Watch out for moon jelly fish too!  They like to come say hi while you snorkel.The fort is fun to explore and the views from the top are amazing.There are lots of crabs hiding in shells all over the island too."
37,Very good destination to do in Key West,"‘Ello chaps!  Yankee Freedom is the exclusive water transportation option to get to get to Fort Jefferson (island) in the heart of the Dry Tortugas National Park.   Located approximately 70 miles west of Key West, it takes roughly 2 hours 30 minutes to get from Key West to the island, where you’ll have several hours to explore the fort and dip into the near by clear blue waters for some snorkeling and other aqua fun.   It is approximately $180 per person for the ferry day trip.   The cost includes round trip ferry transportation, a light breakfast and lunch, NPS fort entry fee, and use of snorkel gear.   The light breakfast consists of one-half bagel with cream cheese and a fruit, as well as choice of water, orange juice, or milk.   Lunch is choice of ham sandwich, turkey sandwich, as well as several cookies, chips, and water, canned lemonade,  or canned tea.   You have to prepare for an EARLY alarm on the day of the day of departure.   Campers have to report to the port by 6 a.m. with gear in hand - and day trippers are urged to be there by 7 a.m. for boarding to begin around 715/730 a.m.   The boat leaves around 8 a.m. for the hair more than 2 hour ferry ride out to the island. Day trippers arrive around 10:30 a.m. with the option to head right to the water, explore Fort Jefferson on your own, or take the guided tour of Fort Jefferson. All options leave plenty of time to snorkel and enjoy the the waters.   On board the ferry you can grab sandwich lunch 11a.m. - 1 p.m.   Upon arrival there is a small two person changing house and a fresh water rinse station on the back of the boat.   The crew is very friendly and welcoming, and the “cruise director” is very informative with a history of the island, route, and things to see.   The ferry also offers a variety of merchandise and food items for purchase. It’s not five star cuisine, in quality nor pricing, that’s a good thing. Chips, drinks, etc are just a few dollars. Alcohol beverages are also available for purchase on the return trip.   For many, this trip is a bucket list trip.   It truly is a memorable experience.   Overall I give Yankee Freedom and the trip to Fort Jefferson five stars out of five."
38,Just GO!!!,"Best Kept National Park Secret.  We were there with about 100 people in a National Park.  The history was fantastic with beautiful scenery and sights.  We enjoyed the tour, gift shop and snorkeled.  Take the day trip and enjoy one of our most beautiful National Parks.  We will go back again.  The ride was relaxing and fun and the staff and crew were amazing.  If you have never been, GO!!!"
39,Amazing location ,I have wanted to do this for years and finally took a boat to the torugas.Snorkelling was great as was the tour.
40,Must See American Site,"It’s a 70+/- mile ferry ride but you see gorgeous views along the way such as sea turtles, flying fish (yes really) and even the occasional shark! This was a fort from the 1800s and is amazing!! They give a tour to explain it all which is totally worth it (and optional) and then you are free to explore more and snorkel around the perimeter! Probably my favorite part about key west overall!"
41,Dry Tortugas National Park and the Yankee Freedom,The staff on the Ferry were the best. Smooth trip for a great day at the park. Enjoyed the water and snorkeling.
42,Amazing trip,If you do not have tome to go on a day or multi day boat tour to this incredible place Charter a Seaplane. A must see!
43,"No fishing, no diving no drones, no pwc’s!",Must make reservations well in advance or check at kiosk by port for cancellations.  Our guide was great and very enthusiastic.  Two and half hour ride to island was beautiful and they gave information the whole trip.  The fort is amazing and we wandered the entire island.  Wanted to snorkel but the water was a bit cold.  Highly recommend this for a day trip from Key West.
44,vacation 2020,"I was afraid my second visit to Dry Tortugas was not going to be as good as the first because you know what the saying is about second parts. But this time it was even better. Starting with the reservation process. I had to call because one member of our party could not make it. Yvonne at the Yankee Freedom was super helpful. The entire crew in the ferry did the best to make our experience unique despite the whole COVID situation. We had a great day at Fort Jefferson. My recommendation is to bring mosquito repellent, those bugs are hungry. Also bring an umbrella and go to the North Beach, it is better than the South Beach in my opinion. Do not miss the snorkeling even if you cannot swim, it is really shallow. We saw two huge tarpons and many yellow tails. We could have touched them because they were totally un afraid and very curious. We are looking forward to go next year."
45,Amazing piece of History!,"Interesting history, we went during winter but many people snorkeled and they had a good time. The fort is huge by itself and spent 3 hours just walking around island and fort"
46,A must see if you are going to Key West,It's a must do trip if you love snorkeling and forts and boats. Fort is huge and snorkeling on south beach is fantastic. Stay along fort wall and go over to pilings as well. It's amazing the fish you will see by pilings. Yes is $$$$ but for most like me it's a once in life experience. Just do it!!! 😎
47,Must do. ,"We took this tour on my birthday.  It was fantastic!  The weather was perfect.  The crew of the Yankee Freedom III knows how to treat their guests.  From the ticket booth first thing in the morning until the final docking back in Key West, they all had a wonderful, friendly attitude and were very helpful with any and all questions.  Hollywood is a very knowledgeable tour guide and a wonderful storyteller.  Capt. Meg was kind enough to circle the boat a few times when we encountered 2 pods of dolphins on our way back.  Bryan, Mark and the rest of the crew did a great job keeping all of us fed, watered and happy.  Even canine Maddie was very friendly. I would definitely recommend this tour.  It is well worth the cost!"
48,Great snorkeling with a historical backdrop,"What an adventure we took on a seaplane to this amazing, desolate park.  Tons of bird watching, hermit crabs, ghost crabs, starfish, barracudas, conchs, and other wildlife.  We took the first seaplane out so we basically had the place to ourself with 16 other people plus a few campers.  The fort is cool to explore.  It’s obvious the government has shut down money for this place throughout the years.  I’m glad I got to see it."
49,def. a must visit when in KW,We had such a great time on our trip. We were fortunate enough to have calm seas and saw lots of fish when we snorkeled.  The tour of the Fort was very interesting and we explored it on our own as well.  The food for breakfast and lunch was fine but simple. I would definitely do this trip again!!!
50,An amazing day and experience,The boat ride to the Dry Tortugas was fabulous and you would have never guessed that they were short handed.  Getting off the boat you are immediately infatuated with the crystal clear water.  The fort was fantastic as well.
51,Don't want to skip this tour!,"It’s two hours on a boat, but well worth the voyage.  The huge fort is fascinating.  Be sure todo for on a day that the guide named Hollywood."
52,Worth The Money,"This was a great day all around.  Booking online was very easy.  I arrived early for check in and they really made us wait until 7am.  The check in was easy.  While waiting to board they walked us through what to expect and sold us a single dose of Dramamine.  If you have any doubts buy it.  There were several instances of people getting sick, and the drug would have saved them embarressment and feeling sick for the rest of the day.  They provided a cold breakfast.  They showed info videos that helped me to be set for the snorkeling later.  Once on shore I opted for the guided tour of the fort and learned things I would have missed, due to my lack of patience with reading every plackard.  After eating my lunch of sandwiches provided for us, I went on my snorkeling adventure.  I came back in with time to get showered and change for the return trip.  Several things to know and plan for.  You will take all your items with you off the ship, so bring a pack you can carry.  The WiFi did not work, so if you want to buy something bring cash.  While they provide scuba equipment you need to bring the towel.  It may be warm in Key West, but it won't be on the ship especially after going for a swim.I loved this trip.  I was able to relax due to no WiFi accessibility.  Did something I had never done before, snorkeling.  A perfect day."
53,Enlightening History of a Unique National Park,"Went to the fort with the ferry. Just as I was amazed by the Grand Canyon, after finally seeing it, I was amazed by this location and the history behind it. The snorkeling was amazing, it was interesting to know one could camp on-site, and the fort itself is awe-inspiring. Very much recommend this as an agenda item on any Key West trip."
54,Dry Tortugas is a must see!!,"Unfortunately we took the boat on a very choppy, windy day.  We were forewarned and given the opportunity to cancel.  Dramamine was encouraged and sold before we took off.  Even so, by the end of the trip, many passengers were ill. The trip back was less choppy.That being said, the water was beautiful and the crew was stellar.  Breakfast and lunch were served on the boat with a variety of choices.  Breakfast: fruit, coffee, tea, juice, bagels, hot and cold cereal, boiled eggs.  Lunch: sandwich makings with several choices, fruit, chips, cookies.It took about 2 1/2 hours on the ferry each way.  Seating is at tables with comfortable benches and high back seats. All indoors, Lower and upper level. Four restrooms. At 2 pm the snack and drink bar open with adult beverages at reasonable prices.When we got to the fort there was a 15 minute background talk if you chose and a guided tour 45 minutes or you could take the self guided which was what the guide followed. We had visited Fort Taylor the day before and that background information was very helpful.After the tour was time to eat lunch, explore around the fort, or sit on the beach.  No snorkeling the day we went due to wind and chop. We could not go much past the fort due to frigate birds nesting area and we saw dozens of them.There was a small gift shop that also had exhibits.  We did the day trip but several brought camping gear for overnight, booked ahead.It was a unique adventure for us and we're glad we went."
55,Amazing Time.,"We were really excited about this trip and some of the disappointment was the bad weather.  However, even with good weather, it would be hard to enjoy much of the snorkeling and leisure with the short time provided. It takes a long time to get out there and back, so between lunch and a fort tour, there isn't a lot of time for other stuff. If you get bad weather, it is tough to enjoy it. It's booked way ahead too, so no switching days. If you go, make sure to arrive before 7:00 as you board first come in numbered groups."
56,Clean and well taken care of! ,"20 to 30 mph winds and mid to high 60s forecast for the day of our reservation.  Called at 7am to ask about conditions and recommendations since they are the experts and got a very rude response.  To my question about conditions I got “either you go or you don’t, we are still going”.  With that response I knew I just lost 360 dollars so I cancelled.  He said “ok I’ll cancel your reservation”.  I thought maybe there would be a Hail Mary chance for a refund but all I received was a blunt “no”.  I feel I made the right decision after seeing 12ft seas.  That would cripple my wife for two days at least due to motion sickness.  This was one of her bucket list items for our trip to Key West.  She can handle choppy seas but nothing like what we saw in the forecast the morning of departure.  We plan on making another attempt in the future but via seaplane.  We will not book the ferry due to the lack of customer service.  Our lesson, read the reviews carefully and take note of the bad ones.  Heed the cancellation policy and don’t expect any consideration from the vendor due to weather or conditions.  Also don’t cause yourself anguish by thinking you can make the boat trip.  Sea sickness is no joke.  Be sure you can handle rough conditions.  Cancel early if you have any doubts."
57,Very Rushed. Camp Instead,"Great trip and well worth the time it took to do it. Our guide, Hollywood, was fantastic and full of knowledge about the history of the ford."
58,Cat trip,"Yes, to book this day trip is pricey at around $150 a ticket but, so worth it! You get breakfast, lunch, unlimited water, snorkle gear, an awesome tour of the place b the same guy Hollywood, who clearly loves what he does and does it well!!! I will be going back for sure. If you like learning about hte history of places, this will be beyond perfect for you!!!"
59,Absolutely gorgeous,"The Park Ranger answered all questions we had.Lots of good views.  Not a ton, of stuff to see,  but, it is a fort.  But, good history happened here."
60,Photos,"So I know this is an expensive trip. And yes, it’s a long day with the boat ride and getting up super early. But it is worth it. I am not a history buff so we skipped the tour in lieu of exploring and snorkeling. The water was perfect on the island the day we went. We snorted around the outside of the wall and saw quite a few fish, coral, sea turtles, etc. It was a once in a life time experience for sure. That being said, there’s not a lot of time on the island so you need to be sure of what you want to do. There’s NO shade on the island whatsoever(we put our towels in an almost shade area. But it was a bit rocky) so the sun was, obviously, quite intense. I put on several layers of sunscreen but still ended up burned. The Snorkel equipment for rent wasn’t great - two of the vests leaked and the fins were a little rough. The snorkels had seen better days. The boat ride over was fairly nice until the last 40 minutes it got a little choppy (I get very seasick and I was using the patch and staying outside in the air the whole time, most everyone else seemed fine.) I would recommend taking medicine if you get at all seasick ever. Even though there wasn’t much chop to the water and it was a big boat, I wouldn’t have enjoyed myself without that. We saw lots of flying fish and some turtles on the way back, and the ride back was very smooth. The breakfast and Lunch served were basic but fine. (Bagel and cream cheese, fruit, coffee and juice, and sandwiches and chips for lunch. Alcohol and other snacks available for purchase.)Definitely a long day and we were tired but a great experience."
61,Delightful Day,Very interesting.  Park Ranger Bryan did an awesome job telling us the history of the fort.  Beautiful views.
62,Beautiful!,"We enjoyed our 2 hour visit here.  Touring the fort, walking on the moat wall, seeing the fish, watching the Frigate birds, strolling the beach, and sitting in the sun took up all our time.  We did NOT snorkel as the 75 degree water was too cold for me!  Currently you can get here by ferry or seaplane from Key West.  There are loads of fish in the waters and under the dock that you can see from dry land. It was a nice visit on a wonderful sunny day for us."
63,average place to visit but still nice,LOVED this Experience!  We took the Seaplane and we felt it was well worth it.  Such a beautiful ride to Dry Tortuga.  Snorkeling was great- and the water was perfect!
64,Dry Tortugas National Park,"The captain and crew of Freedom boat were all professional and made the trip very enjoyable.  Good food, drink, and freedom to move around and enjoy the experience on the water.  Once arriving, there was plenty of time to enjoy Fort Jefferson and the surrounding area.  We really enjoyed this trip.  As seniors, we were a little concerned that there were no bathrooms on the Island, but with the boat nearby, it was easy to get to the ""head"" when needed.  Hot coffee was always available on board and a very good lunch bar that we had ample time to visit a couple of times.  It was cold and blustery but very comfortable in spite of bad weather."
65,Worth the Money!,"Although we love visiting national parks, we had never been to Dry Tortugas National Park which is in our own state of Florida. Although it is small and not easy to get to, we are so glad we did. Fort Jefferson is amazing and the water around the key where the fort sits is gorgeous. Of course the national park includes other keys, but you have to have your own boat to get to them."
66,WOW!,Worth every penny! We went on the Yankee Freedom for the day. Lots of history and awesome snorkeling!
67,A nice day!,"Beautiful views, great snorkeling spot. We enjoyed walking the fort. We went by seaplane which in itself was a fun experience, but visiting this island National Park was bucket list worthy."
68,Worth the money!,The 2 hour trip was beautiful. Kenny Chesney & Jimmy Bufffet radio for 2 hours was not!( I usually love them both).  A few people vomiting made me sick (chain reaction). The boat goes very fast. We were given an apple and a cold 1/4 of a bagel for breakfast and mini coffees.  Lunch was a cold good sandwich and chips. Drinks were $5-$6. We saw barely any coral. And maybe 10 fish. We snorkeled on both sides for more than 3 hours. Thelady on the boat literally walked around every 10 mins checking masks. And yelled many times from the bar area telling people to put their masks on..I get it but yelling solves nothing. You can have it off only when eating and drinking. More than half of the places on the island and Fort were closed off for swimming and touring. Overall would not go again unless I was camping. Very rushed. There were so many birds you could barely swim in some areas. We did get some cool photos
69,Seaplane to Dry Tortuga,"Loved this trip! Staff on the Yankee Freedom III were very nice and took great care of us. We had our National Park Annual Pass and the staff applied the refund exactly as stated on their website. Breakfast was a snack - so if you need more bring it or buy it. The food and drinks they sold were very reasonable - not marked up which was awesome. Lunch was a sandwich made with love, chips, cookies and a cold drink. We snorkeled for hours and toured the fort. Kids got their National Park stamp and the gift store was open - which was not the case at Everglades or Key Biscayne. Dry Tortugas is a must see!! We have great memories, beautiful pictures, and enjoyed every bit of this tour. Thank you Yankee Freedom III and the lady working at the National Park Store!"
70,Dry Tortugas National Park,"This was our first trip to the Dry Tortugas National Park, and will not be our last! The trip out aboard the Yankee Freedom was a very pleasant and enjoyable ride. The crew went out of their way to make us all comfortable. We went straight to snorkeling and missed the tour of Fort Jefferson, as I said we will be back. This is a must do when exploring and enjoying the many things in Key West!A 5 Star booking!"
71,Well worth the price!,This is a great day excursion. Go see the fort and snorkel around. Easy boat ride and the park rangers are great. Everything felt safe and was hassle-free.
