,title,text
14,Must try Sei Kee Cafe pork chop bun while you are there,"Some interesting places in a quick walk. Heritage places, and definitely cheaper than Shoppes at the casinos!!"
15,Macau's Landmark!!!,"Really enjoyed a couple hours downtime wandering the old streets here. Scenic mix of colonial with evolving, some quiet areas amidst the bustle of this city. There was one street full of food vendor stalls of every description, loved it but still manageable to see on a short time schedule."
16,A Visit to Macau's History,There are enough shops and history in a very small area to keep teenagers and parents satisfied. There are a few markets in the area with the copy  t-shirts and bits and pieces. . There’s a couple of gelato bars and places to buy a drink but I’m not too sure about eating from the local places.
17,Reminded me of the Spanish Steps in Rome,Narrow streets full of people. Here you will find mansions and churches preserved for all to see. A good place to wander
18,Interesting to see historic centre,"Easy access to everywhere, hotels, shopping and St Paul are all within walking distance. A lot of buses around as well."
19,A historical site and icon of Macau,"Except for the weather, nothing to complain about. Some great architecture, with lot of shops around and plenty of options to eat. One of the highlights of our stay in Macau"
20,Great for a half day (from Macau) to full day (from Hong Kong) exploration by foot,Lovely buildings and atmosphere. Like being in the centre of a smaller Mediterranean city. Lots of attractions close to each other.
21,Old church,It is an nice place where you can really see the mix of tje Chinese and Portugese cultures come a life.
22,Fantastic Portuguese-Chinese cultural fusion,Interesting to see the history of Macau as well as the more modern casino stripLiked the old cobbled streets. Lots of bakeries and pharmacies
23,Not what we expected ,Yes the impressive restored Portuguese architectural buildings and flavour is evident and impressive both day and evening. Try the Portuguese egg tarts !!!
24,"Worth walking around, go early!",Enjoyed the architecture and history of the lovely place.  Vibrant and colourful.with people everywhere.  The local food was amazing.
25,Thanks to god.,"This picturesque area is bustling with shoppers and tourists on the weekend.  However, it is well worth a visit to see the historic buildings and attractive architecture.  Many of these buildings now house up market shops."
26,The real reason why you should visit Macau,A good time pass to shop around. Near the city center. Lot of restaurants nearby. Good public transportation provided
27,The remarkable ruins,"The Historic Centre is perhaps the highlight of our visit to Macau.  So wonderful to spend half a day walking in the area, which is a good mixture of old buildings, eateries, small shops and sidewalk stalls.  From the Grand Emperor Hotel, we entered Senado Square and started on the walk. First, St Dominic's Church and the Cathedral, then we had lunch at the Boa Mesa Restaurant.  After lunch,  we went up to the St Paul's Ruins, passing many snacks and souvenirs shops.  A very pleasant way to see the old Macau.  Visitors will be amazed when they reflect on the many changes that have transformed Macau into a modern gambling mecca!"
28,O Moon souvenir shops in the World Heritage area,"Old Macau is stunningly beautiful and it is such fun to wander the historic alleyways aimlessly. The juxtaposition of this against the prominent newer casino hotels blighting the skyline is also quite surreal. Be aware that whilst a must visit, the small streets become oh so crowded with the tourist hordes - best to turn off the main streets and explore the quieter backstreets."
29,Portuguese architecture,I enjoyed walking around the historic centre and seeing the different buildings with Portugese influence. Very nostalgic feels.There's no entrance fee in the area and there are street food and restos everywhere...
30,Overcrowded,This is a decent central place to hangout.You can view tuck shops inside and do some shopping as well while enjoying the historic places built long back.
31,Very photogenic on a sunny day. It takes you from Asia to Europe,"When I think of any old city like this I envision something more European with little restaurants and bars, great places to hang out and people watch over a pint. Well Hong Kong and Macau aren’t much of a drinking culture. After walking through all the old Macau stops (I wrote down a list from an advertised tour) we didn’t pass a single bar/restaurant/pub. Guessing it’s a zoning/legal thing but had I known, we would not have gone there, after a couple historic sites there’s really nothing to do there except go back to the overpriced casino where it also seems frowned upon to drink."
32,City Centre is busy place and every person visits ,"If you want to see what there is to see beyond the Casinos this is a great place to take in what Macau has to offer.  Architecture, shops, stone work and just lots to look at.  Walk around the surrounding area as well as there is a lot to see outside of the main square."
33,Must See in Macau,"the most touristy place of Macau! but great to feel the history and see the other side of the city life behind the luxury of the casino area. Eat samples of meats and cookies in all the shops, and just a cool vibe overall, but sooooo crowded!"
34,Worth to visit,"historic buildings, shopping, fantastic views of macau and you can feel you are in another place (like a caribean island) due to the architecture of downtown"
35,Great day out,I love the floor and all the architecture of Macau. There is also lots to see at all those store on the side of the road. Must Visit if you are in Macau. there is a small water fountain near by as well.
36,heart of Macau ,"Historic Portuguese streets and buildings, little shops and alleys, small restaurants, pubs, park squares, all fun to explore."
37,Great view and a must visit if you are sightseeing in Macau,Very nice walking around area with beautiful architecture and interesting sights.   Eat at a local restaurant like “A Vencadora” for a great day.
38,Beautiful Area,"Walking through the historic centre of Macau was quite refreshing, the architecture is very old school and blend really good with some modern designs. The streets were very clean and the people are very nice. Felt very comfortable and safe walking around the city."
39,Macau and its past,"It is very walkable and very clean. Lots of shops, ice cream stores, and coffee houses. Interest old or old looking buildings. Also, we felt very safe. Macau has more than just casinos, so you should give the historic center of Macau sometime during your visit."
40,Ruins of St Paul,"This area is a great combination of both history and the ability to shop!  With the ruins of St. Paul's as a backdrop, you can wander down the stairs to explore sculptures, architecture with a definite european (Portugese) flair, and then sample some of the goodies at bakeries, or shop at a Skechers store.  It's all right there.  We got off the main path a bit and there's even more history, with at least two more catholic cathedrals to explore.  Wonderful place to spend some time when in Macau."
41,Beautiful old town!,"The historical centre goes to show that Macau has more than just casinos. Interesting sites, interesting food. Not to missed"
42,2019 Vacation,Shame that they have turned every building into a tourist trap...but very centrally located and one would  go pass if walking around the old town.
43,This is a Chance to see Macau as it was originally Built,"second time visiting the old quarter and a great experience sampling the food of traditional Portuguese and Asian, taking in the  sights along the way. A bit too commercialised these days though compared to our first visit a few years ago."
44,a bit of Europe,"Macau has a small historic center , built by the Portuguese, it’s nice to spend a couple of hours strolling around the old town, and sample the famous Portuguese egg tart , and street food ,"
45,Take a walk in Europe while in Asia!,"The historic center of Macau has a lot to offer, and is easily explored by foot, included Saint Paul's Ruins, the Fortress and the Macau Museum, and many beautiful temples and plazas."
46,Old Macau for the tourist,Great area to walk in. Cobbled streets. Would recommend comfortable shoes and wearing sunscreen. Packed with people.
47,Very mixed feelings.,"We walked and enjoyed the many fresh noodle places, Macau is a great city to explore. We hired a guide at the ferry terminal, he took us around and showed us the best of Macau."
48,Charming Macau,It’s a typical city centre with plenty of people walking around.  There are shops and restaurants all around.  Nothing special.
49,Beautiful,"Very crowded but very cool! Feels like you are in an old European City due to the architecture, Neat area to walk through."
50,Decent Place,"It is a must so go anyway, and it is nice to see some old Macao, but strangely it has many shops but not many cafe and restaurants so don’t expect to have many nice place to sit, drink and people watch"
51,Busy,"The pilgrimage to the ruins was very crowded. This historic centre is commercialised and lined with retailers on either sides.  Good for appreciation of the architecture and the churches in the area. Post visit, you can walk to local eateries in the area. Shopping wise, there's a Yaohan departmental store within 10 mins walk."
52,all in short walking distance,I loved the historic centre with most of the heritage buildings still holding their original portuguese names.  Its a site to see.
53,A must see for anyone with an interest in history,"I love the atmosphere and historical buildings around the Senado Square. The stone pavements, historical building, streets and St. Dominic's Church make it a great sight and interesting place to stroll around. You can get a good photography spot of the Senado Square from the balcony of the Holy House of Mercy by visiting their museum (MOP5/entry)."
54,A must go and a Nice walk,Macau bears a lot of history with Portugese occupation and walking this historic city is a good way to experience it
55,What a disappointment!,"A lot of the Historic Centre is crammed with tourists, yes - like us, but unlike us with no manners. Unfortunately we have found this in so many places in S.E.Asia, and thought Macau would be more civilised. The otherwise lovely centre with the notable buildings is spoiled because of the emphasis on shopping, most of it for the Chinese customer, and a distinct lack of anywhere to get a cool drink and sit down!We are glad we were here for more than a day, so got to see some of the other sights outside the centre. And the casinos were of no interest to us, apart from one casino's free entertainment one evening!"
56,FUN to Explore!,"There is much to see and do in and around the Historic Centre of Macau. One could easily dedicate 2-3 days to comprehensively explore each of the 25 different UNESCO World Heritage attractions and other interesting attractions located within the area referred to as Macau World Heritage. Here is a list of each of the 25 World Heritage attractions that you can visit on both sides of Avenida de Almeida Ribeiro, which serves as a dividing line for the Historic Centre of MacauNortheast of Avenida de Almeida Ribeiro1) Senado Square2) Leal Senado 3) Holy House of Mercy4) Sam Kai Vui Ku Temple5) St. Dominic's Church6) Cathedral 7) Lou Kau Mansion8) Ruins of St. Paul's 9) Forte Monte 10) Old City Wall 11) Na Tcha Temple 12) St. Anthony's Church13) Protestant Cemetery 14) Casa Garden 15) Guia FortressSortheast of Avenida de Almeida Ribeiro1) St. Augustine's Square2) Sir Robert Ho Tung Library 3) Dom Pedro V Theatre 4) St. Augustine's Church 5) St. Joseph's Seminary and Church 6) St. Lawrence's Church 7) Lilau Square8) Mandarin's House9) Moorish Barracks 10) A-Ma Temple Tip: The Macau Government Tourist Office (MGTO) offers a free audio guide for visitors. Simply leave a deposit at the their main office at Senado Square and you can enjoy the free audio guide and maps, allowing you to complete a self-guided tour of entire Historic Centre of Macau, making as many stops as you like. There are numerous other historical locations, buildings and gardens that are worth exploring within Historic Centre of Macau. Here is a short list of the most interesting of these non-World Heritage attractions. 1) Old Post Office 2) Cathedral Square & Chinnery Murals3) Rua de San Paulo (Food street) 4) Rua dos Ervanarios (East-Meets-West street)5) Travessa da Paixão (Window view of Ruins of St. Paul's)6) Rua da Felicidade (Old Red Street) 7) Our Lady of Penha Church8) Barra Square (During Chinese New Year)9) Jardim de San Francisco & Chinese Pavilion Library10) Camoes Garden  There are also quite a few museums in the Historic Centre of Macau. Here is a short list of the best available for tourists to visit.1) Macau Museum (Forte Monte) 2) Maritime Museum (Barra Square) 3) Treasure of the Sacred Art (St. Dominic's Church) 4) Fire Services Museum (Estrada de Coelho do Amaral)5) Museum of the Holy House of Mercy (Senado Square)You can use the lists above to kick-start your research on the Historic Centre of Macau. For more comprehensive information, downloadable maps and suggested self-walk tours, visit the Macau Government Tourist Office (MGTO) website."
57,Great day out from Hong Kong,The World Heritage sites in the historic centre are quite spread out over the city and involve lots of walking to see. Great pamphlet with directions and maps from the Information Centre is essential. Take a few days and really appreciate it.
58,Old town of historic Macau ,"Macau truly comes alive here with crowds of people, shopping, food, historical sites, and always some fun displays.This is a must stop when in Macau.  Its a fun walk from many casinos.  Its a great place to grab quick food, take pictures, shoo, exchange money."
59,"""messy and sassy, what else do you want?""","Lots to see, too many people to enjoy comfortably Clean and safe May be better to avoid Saturday or Sunday"
60,Nice Historic Centre but very crowded and small,"This location is beautifully maintained with traditional & modern shops & eateries. Great for photos, shopping, eating and soaking up the atmosphere."
61,European influence but overcrowded ,"You can take a day trip (or two) from Hong Kong. The Historic Centre is the main tourist spot here. You can stroll along the narrow streets, enjoy local food and visit a couple of tourist sights available in the area. Also, you can take a bus to another island and walk inside luxurious hotels such as The Venetian."
62,European heritage,"The Historical Centre of Macau is a great place to visit with kids and give them an idea about the past, the presence of the Portuguese and the co-existence between Chinese and Portuguese. If your kid(s) loves history, it’s a place to visit: from the Senado Square to St Paul’s Ruins!"
63,Great Heritage Preserved,I really enjoyed walking around and taking photos. The streets were busy and atmospheric. I prefer this side of Macau to the flashing lights of the casinos. There are historic building to look at and excellent views to enjoy. I felt like I was in Europe and not Asia for the day.
64,Great to visit,"This is a lovely square with beautiful buildings, relatively well preserved. However, one has to come early to appreciate this place as it’s overrun with tourists."
65,Calm walks,Charming European style city centre from the days of the Portuguese  occupying the city. Colourful buildings and many lovely Chinese Bakeries with aircon and free samples. Would recommend the governor's house which houses a gallery.
66,Avoid the tourist areas,Upscale shops and restaurants in this European square in the heart of Macao. Nearby the beautiful ruins of St. Paul's as well. Truly a unique experience in Macao/China.
67,Loved It,There are lots of interesting buildings to see here and well worth going inside to visit those that you can.
68,Leal Senada - Fountain Square,A beautiful area of Macau - the mix of Portuguese architecture with Asian influences is absolutely stunning. Go early to avoid crowds.
69,Bustling historic area that is worth a visit,"We had a lovely day walking around this older part of Macau - it was much nicer than the ""Disneyland"" of Cotai which seemed so unreal...would recommend just walking around the older parts of Macau to see how the city really lives."
70,I love Macau!,"If you like the Portuguese architecture, you surely love it. The mosaics and various colors of buildings around this area are the mimic landmark of Portugal. The cleanliness and maintenance by the Macau Government makes it a must visit in Macau. It is worthwhile to stroll around the area and enjoy the friendliness and relaxing atmosphere."
71,Tour around historical Macau,I'd recommend visitors to walk around the Historic Center of Macau: the churches and small streets are special.
72,Senado Square,Good place to visit and get some custard tarts!! Both times we came it was very busy. You can walk all the way through to see the Ruins of St Paul
73,The real Macau,"If you ve been living in Asia for long, it is nice and surprising to see some old european architecture. Outside of that, the huge crowd makes it difficult to enjoy."
74,Good Colonial History,The little streets are really busy with lots of jerky and biscults on over. A nice lead up to the ruins.
75,Fantastic to see that Portuguese colonial cobblestone preserved,The Historic Centre of Macau is worth the visit.  It's a picture perfect area that was fun to explore.  Lots of little places to eat.  The fort and St. Pauls were perfect for tourist activities.
76,Please remove the rubbish decorations,"We enjoyed walking around the old city area, visiting the shops and eating the local delicacies like egg tarts. Much nicer than the casinos."
77,This is the reason to visit Macau,Nice place to visitRecommend to check out the churches in the areaCan be busy at times but worthwhile the visitCombine with a visit to the Ruins of St. Paul
78,Too crowd ,"Older part of Macau this quaint Portuguese styled buildings, best way to get to one of the main highlights the ruins of St Paul's.  Pretty much all the same stuff in all the shops."
79,"Nice and colourful, but traffic jams are awful",The historical old town represents the real history and story of Macau. Despite the crowd and cookies seller all over the place a walk through all small lanes reminds me Europe.
80,The heart of Macau,"I love Macau!  It's not only a city to go for gaming but also for some cultural heritage sites.  Macau is for gambling but Taipa, the other island, has beautiful old homes formerly occupied by the Macanese people.  The casinos are more grandiose, more opulent and larger than Las Vegas. Of course, the odds for winning are the same.  There's great restaurants and street food.  Senado Square is the center of activity and the ruins of St Paul is picturesque, worthy of an Instagram photo.  The old village of Taipa is charming and lots of places to eat and shop.  It's more laid back than Macau.  The boulevard that's behind the casinos facing the bay is a nice place to take a stroll and to view of Taipa is worth a selfie. The only negative experience I had are the rude and mean taxi drivers who don't even speak a word of English and are money hungry.  I don't know why this is. But despite the rude taxi drivers, my husband and I had a nice experience in Macau"
81,Must visit in Macau,lots of tourist and good food if you want to avoid the crowds go early in the morning around 8am or at night at 9pm onwards but those time not all shops are open but quieter with less crowds and great for taking photos
82,The fusion of cultures,"Our first time in Macau and we enjoyed the stroll along the old streets of Macau.  Lots to see, eat, shop.  The place was surprisingly clean, compared to HK.  The black and white cobble stoned walkways seemed intact and original, facade of old building were nice. There is a range of food choices and drinks along the streets.  Bring comfortable walking shoes."
83,Our favourit part of Macau,"Even if you had seen the names of the roads written in Portuguese you feel the influence as we go around the area. The architecture, churches and the cobbled roads provide a old time feeling. Only issue is the sheer crowd :( and it appears too many shops are being opened to cater to tourists changing the atmosphere to a feel is it a shopping mall strip"
84,The old town,This historic area is bustling with activity and a heavy dose of Portuguese/Chinese history.  Take your time- it can be very crowded and hot (and it poured the day we were there).  Take breaks and don't forget to get samples from the shops!
85,Heritage of the past centuries,"It gets really crowded but the place is always nice either way. There are shops lined up here so if you are up for shoes, cosmetics, food and clothes...its right here!tip: if you wanna shop cheap go around the small streets behind the senado square, there are a lot of to chose from there."
86,Portuguese influence on Macau,"This area is simply stunning and the buildings are simply divine. We're not into shopping so we just absorbed the atmosphere and the beauty of the stoned pavements, the buildings and the churches. Definitely another ''must do""."
87,Old Europe in Modern Asia,"The old city centre of Macau is a unique synthesis of Chinese and Portuguese architecture. Strolling around the cobblestoned alleys is an interesting experience. Unfortunately some parts of the city, especially the area between the Ruins of St. Paul's and Largo do Senado, are totally occupied by tour groups and tourist traps selling kitsch souvenirs. To enjoy the beauty of the former Protuguese colony, go for less crowded neighborhoods like St. Lazarus Quarter."
88,"Great architecture, shops and the real Macau",Get away from the tourist hot spots and explore the streets between St Paul’s and the lighthouse site. The old Portuguese style streets are beautiful. We found some great quiet cafes and restaurants.
89,Portugal fading away...,"This is the bustling square for a typical European city. Given its Portuguese roots, I am therefore not surprised to find such a place.Definitely worth a walk around. You will find many shops selling knick knacks and food. There are also money changers to cater to those who need to exchange money to eat and shop at this area."
90,Must visit,Thanks to god. This is the classic macau attraction. Many mainland tourists like to take picture here. It is very crowded during vacations.
91,Best part of Macao,Such a nice atmosphere! Living in Shanghai/ Hong Kong over 3 years in Macau you really don’t feel you are in China or South East Asia. It is a lovely old city with lots of heritage from Portuguese. This is our 2nd time in Macau & I think I can never get bored of this city.
92,Nice to see...,"A historical site and icon of Macau. Usually full of visitors.  Suggested to visit the Macau Museum and the terrace together, they are nearby. A night visit is also good as not so many people and avoid sun heat in day time."
93,Interesting for a day trip!,Highly recommend to visit Macau and experience the unique and historical place that is a combination of both the Portuguese world and China.
94,Best part of our trip,I went around here the other day. There are many great sights to see here and it's a busy area. The ruins is here and the old fort. Many other sites to see.
95,Worth a visit,"This was an unexpected area, different from the rest of Macau.  A bit crowded when we visited but it was interesting exploring some of the side roads rather than just sticking to the main areas."
96,Don't Miss this Inspite of the Crowd,I really liked it here. All the old building and shutters in south-Europe style. There are small shops with drinks and some souvenirs. Only if there are fewer people...
97,Well preserved historic area,It's a great pleasure to walk around historical part of Macau.The buildings are very beautiful in old Portuguese style. I highly recommend everyone to walk there.
98,Amazing ,Beautiful to see this historic city is preserving it's colonial architecture including the designs in the cobblestone sidewalks and public squares. Captivating!
99,Portuguese & local history,"It is a nice place but enough to visit one evening and one daytime. In my oppinion 1 day is enough to visit Macao, more is just for who plays in casino because the visiting options are small."
100,"Senoda square, great if you like shopping",This is a little bit of Europe in Asia. Originally designed and built by the Portuguese it is now a dynamic part of old Macau
101,Just wow,The historic centre of Macau is well kept and still have the ambience. Mainly Cantonese speaking residents and shop assistants you may find communications patchy. Selling rather simple food but tasty and retail outlets for browsing.
102,A huge and pleasent surprise,"If you are living around South East Asia, this attraction should not be missed. Walking around this area is like going to a whole new different place. It is not amazingly clean but the preservation of its building architecture, roads and walkways is just perfect to experience the European feeling - with the help of the cold air."
103,Bustling ,"We explored the historic area of Macau, which was across the water from where we were staying. Very interesting mix of architecture with Portuguese and Chinese influences. It was fun to just walk around and watch the people."
104,Good place to walk through,"It reminds me like I were in a small town of Portugal. Building are well conservated, clean streets, not so croudy, plenty of nice places offering good food in every corners, several parks, and good atmosphere. It takes not so manytime to visit it."
105,Great Atmosphere,Love all the beautiful architecture of the Portuguese buildings in Macau. We went on a pedicab tour around Macau main island. Well worth experiencing and exploring on one of these! We also went to the other island to a Portuguese town. Stunningly beautiful and the colors were amazing. Most favorite part of Macau. See photos 😁
106,Festive,This is the obligatory visit you have to make when in the old part of Macau. Lots of things to see and eat.
107,Lovely square,Fascinating blend of cultures and styles. Macau was a Portuguese colony and the influence and style still in evidence. Get off the casino streets and into old Macau for the real flavor of the cite. Historical signage sharing the early history in multiple languages. Nicely done! Very close to the facade of the Jesuit Church established there in the 1600s. Great walking tour. Easy to access from the free casino shuttles.
108,25 World Heritage attractions and much more to see and do,While being in Asia for 7 months for work it made me happy to see this “part of Portugal” and its type of buildings with colorful walls.
109,Fascinating!,"There is literally nothing special at all about the ""historic centre"" of Macau.  The museum was okay and fairly cheap but all of the buildings highlighted on the historic walking tour of Macau were average at best (I did like the Mandarin House).  Also, even if its extremely hot with 100% humidity you must be wearing pants if you want to enter the Churches."
110,Great for a meander,"There are lots of hidden gems if you get off the big streets and into the smaller streets and alleyways. From murals on walls to cute cafes or local artisans, it pays to get off the beaten path! It’s a bit of a rabbit warren, but worth it if you have the time to get lost!"
111,Take a walk!,"A must while in Macau was to see some of what I had heard was the old Portuguese Charm. Most of the old area of Macau is centered on this area. The city has done much to redo the streets, keep the buildings in good shape, and there are some touristy stores that do have some unique fare for Macau. You definitely have to check this place out if you want to see how Macau had existed for hundreds of years before recent modernization"
112,Old Macau - a world away from the dubious casino scene,"Walking around Senado Square and then to the Ruins of St Paul’s Church brought back memories of our walk on the Camino de Santiago only its a whole lot shorter, roads here are narrow and extremely crowded. Interesting to find a pice of Europe in China! It’s worth a visit."
113,Love this place,Too crowd. We were there in weekday and there was packed with tourists. Hardly find a proper restaurant there. Visit once is enough!
114,Beautifully restored old Macau now recognized by UNESCO,"Nice place to take a photo, near this place there are some tourist place like Dominic chucrch, Senado Square"
115,Lots of history,We stumbled across this area by accident. It was hectic. So busy. It is filled with character with older buildings and as mentioned these beautiful paved streets.
116,senado square,"Busy everywhere, but worth you while, nice shopping eating and lots more. Transport easy to get to, taxi's are reasonable."
117,Old Macau,"The place is full of beautiful historical buildings. At the same time, it is also a shopping area with clothes, cosmetic goods, jewelry and also street food. Only 5-minute walk to the ruins of St. Paul."
118,Step back into history,"It was raining when we visited, and very crowded - just getting around fm one place to the other in the centre was tough - the jams were awful!"
119,Nice and Clean,We booked a tour of the historic centre of Macau but found it too rushed to appreciate fully. The short time we were there gave us a wonderful experience of a Portuguese-Chinese blend. We recommend to arrive in the morning around 9 am and to combine with a visit to the casino area by nightfall.
120,Visit to Macau to See Historic Center,"Macau disappointed me somehow, I was reading a little bit about the history of Macau and expected much more than I saw. Make sure you take a walk in the small streets around. I enjoyed to explore the city on this way much more. The main street is full with fancy shops etc. and is crowded, everything looks so posed. Well I hope you are able to enjoy the city more than me."
121,Great History,This is the remaining part of the church. Crowded with people just taking photo. A exhibition hall to show some of items form the old church and history. Don't miss the watch and clock museum around the corner. Actually there was more interesting thing to see in the museum if you like watches and clocks.
122,Nice festival decoration,"A nice tour. The historical center of Macau is small. The tour can be done in one day. A good option to return to the past of Portuguese architecture. Mandatory passage on this tour is the ruins of St. Paul's Cathedral. Another option is to visit some spaces at night, as the night lighting gives another charm to the streets and monuments."
123,Avoid local holidays,Amazing history and brilliant photo opportunity here! Well worth the visit but make sure you engage a guide ( preferably Aubrey ) so you get the most information and history possible.
124,Early evening stroll,"If your visiting Macau as a tourist, then the old part of Macau would be a great place to visit and see the San Malo area, St. Paul's Ruins and the back streets. But be warned, it is Crowded most of the time, and noisy."
125,Crowded But A Good Walk,u can discover all by urself - no guided tour needed as it's all close by each other. most sightseeing places have public wifi as well
126,Preserved Beauty ,While this is a bit touristy - and a bit small - it was still worth visiting this small historic center.  My understanding it was built by the Portuguese and there's a lot of variety and just fun to walk around - doesn't take long to stroll up and down - try a few street food - like the teas and waffle cones with ice cream :)  Don't have to spend a lot of time here but just good to at least visit.
127,Cultural jump,"The whole day getting around the whole place enjoying Historical Marks,getting delicious food,Enjoying taking photos"
128,Lots of great architecture,Walking on the streets of Historic Centre of Macau takes you back in time and even continent and you feel as if you are walking on the streets of an European city. This part of the town provides good walking/touring experience with many historical sites to visit.
129,Crowded but well maintained,An area of Macau with multiple historical items all in close proximity. The village itself is an eclectic mix of old Portuguese architecture in quaint little streets
130,The floor is so pretty,Visited Macau solely for the world’s highest bungee jump but never expect the historical sites available also surprised me!
131,"Small, but a beautiful piece of history",this is the Macau's land mark and historic place you must visit when you are in Macau. there is a fort which tell's you the story of the fort which equipped with plenty of cannons.
132,Nice place to spend the afternoon,"Portugese architecture, nice place, lot of tourist, colourful place, egg tart is must, the place has its own historical importance for people of macau."
133,Nothing Special,We visited Macau for a day excursion to specifically to visit the Historic center of Macau.  This part of the town has buildings that are left from when Macau was a Portuguese colony.  We found out that bus 3 could drop us off at Senado Square.  We spent a few minutes at the square and then walked up to the Ruins of Paul's.  We passed the St. Dominic's Square and visited the beautiful St. Dominic's Square.  There are lots of stalls to get snacks.  I ate a pork chop sandwich and one of inf the famous Portuguese egg tarts.  I enjoyed visiting this part of town and trying some of the local foods.
134,A Pilgrimage,"Wonderfully rebuild historic portuguese-style city center of Macau peninsula ! Very lively , clean , safe and never boring..."
135,A piece of history,"The basic place is absolutely gorgeous, why put up cheap, large, gaudy, disposable decorations to spoil the view?"
136,A good day trip but no more....,"Nice to see a piece of 1600 era of Europe in a faraway place in China now called Macau. Worth the visit and be lost wandering around the streetsMany places to visit, the cathedral and the other historical buildings"
137,I was hoping for more...,"The Centre has always been crowded with tourists whenever I get the chance to visit.  This time I started in Senado Square and wandered all the way to the Guia Fortress.  The crowds thinned out the farther away as I got away from the main tourists attractions.  What I liked to see were the brightly colored, historic buildings that gave a nice European flair.  Many like the churches, post office building, etc were open for touring inside.  Markers outside the buildings helped provide more background about the building history and importance.  In addition to the buildings there were a lot of shops to do both window shopping and buying and restaurants and stalls to take in the smells and tastes of the local cuisine."
138,A step into Lisbon,"Due to revenues from casinos Macau managed to transform itself from quite a nasty/dirty place into a seriously picturesque place. The renovations have transformed the place and it's certainly worthwhile strolling around and discovering what the town has to offer in food, architecture, etc. Be mindful of the weather though - it was hot."
139,Second Best Thing in Macau,"There are too many visitors. If you choose to go early morning, you may feel better to have a historical walk among the old buildings or ruins. Especially when you go up to the top, there are many pastry shops selling almond biscuits and egg rolls. It’s quite challenging to ignore them and the free tasting."
140,Take a couple of hours to walk around,"The centre of Macau was a welcome reality check to the contrived opulence of the Cotai Strip. If you look carefully, you can still see where and how East and West originally met."
141,Very busy on the weekend,"Although we knew bout the Portuguese influence in this peninsula we were not prepared for how much there was. The architecture, food, religion and culture is everywhere interspersed with Chinese elements as well. Take the time to walk around and don’t forget to look up as well! A lot happens above head level which often gets missed."
142,everyone comes here,"Usually lots of people in the weekend, the concierge of hotel that i stayed in suggest this place i'm a fan of Portuguese structures and culture this place has a nice view!"
143,3 hours is really all you need,"Authentic, romantic, historic, interesting old town, lots of local delicacies and souvenir shop.  Free to sample their famous almond cookies, egg rolls, barbecue pork and local pastries."
144,Wander for a couple hours,This is the first place i’ve seen aside from the ferry terminal when we arrive in macau.. everything is just WOW with their christmas decorations and the busy people just taking pictures and smiling happily..
145,Surprising,As this is very popular and one of the must see tourist attractions it is very crowded. Most interesting building is on top of the hill. Otherwise small streets are full of small shops mainly for tourists. But anyhow i recommend to visit the area.
146,An unexpected treat.,"If the weather turns very cold, one would really think that you are in Europe walking around the old buildings and cobble streets.nice place to walk around with lots to see and do"
147,Walking area,Macau is probably one of the biggest surprises when visiting a new place. Get lost on the streets of Macau and discover the people and their beautiful culture. The little stores can hide treasures so don't hesitate and get in various stores food or furniture. This place is a huge inspiration.
