,title,text
41,£1.40,I had some friends visiting from London so arranged a formal guided tour of the gardens from one of the volunteers. I have never had a formal tour before although have visited the gardens many times. The guided tour was great and really worth doing. We paid £30 for a group of 6. You can book via the website. Would thoroughly recommend.
42,Glorious colour,"I'am really impressed with the hard work that goes into the high level of maintenance of this garden. Well dome to everyone involved! The Botanical Gardens can be visited all year round, no matter what the occasion. It is so relaxing to walk around the gardens especially during the morning before walk. There is a very nice cafe - great for a hot drink and some delicious cakes. I would highly recommend visiting whether it's with friends, family, loved ones, walking the dogs and strolling the gardens with children. Also keep an eye out for events held throughout the year such as firework displays, concerts and plays!"
43,Wonderful park,An absolutely stunning and peaceful place. I had a field day with my camera. Beautiful collection of plant species. An absolute joy to have a slow wander around.
44,Stunning well kept gardens,Absolutely beautiful. We had a lovely afternoon in the gardens even the rain didn’t dampen our spirits. Highly recommend!
45,Great,"I have been coming here for over twenty years and I think the gardens are looking more inviting than ever. There are obvious signs of work and everything is looking really good. Maybe it was the weather but the feel in the gardens was just lovely! Every time I visit I see something new. Please visit, it's a lovely place to wander in and escape from the city for a few minutes."
46,great scenery,"Really is a beautiful spot in Sheffield all year round, I am very luck that my garden backs onto the Botanical Gardens! Must recomend their Firework display for Bonfire night, just simply beautiful"
47,"Beautiful area to spend
Some chill out time",I love walking around here. Beautiful well kept gardens to enjoy a pic nic. Nice relaxing area. Dog friendly. Nice cafe.
48,Disabled Access,"Went to visit the Botanical Gardens and was bowled over by the size. There are acres of it. Ple ry of disabled parking and everywhere we went my mobility scooter could travel easily even in the Tropical Pavilion that held plants from all over the world. There was a lovely little gift shop and a wonderful cafe which catered for everyone. It is well worth a look, don't forget your walking shoes."
49,Lovely Gardens,The botanical garden collection was interesting and I recognized some of the types of flora that we have in Florida. The gardens are lovely and I'm glad there are plenty of park benches as my knee was acting up. Their little café was a nice respite from the showers thaqt blew through while I was visiting.
50,It is what it says on the tin,"Stunning gardens, and so peaceful.  Don't miss the 'greenhouse' with it's exotic collection of plants.  Also there''s a great 'treasure hunt' using clues to take you around all the most interesting parts. Lovely cafe there. Often have music on in the summer months too. One of Sheffield's little treasures."
51,Beautiful surprise!,"Breathtaking! Its full of freshness and color.We visited twice, once for a moonlight cinema and the other time for a picnic"
52,Gardens.,"The design of the floral layout is spectacular, clearly ordered and well kept. Would definitely recommend to visit with family or friends."
53,Sunday morning stroll.,Loved it here. Came on a sunny day and it was quite busy. Parking was a bit of a struggle but we found a space on a side road not too far.Lovely areas to sit in the sun.
54,"Stunning gardens, highly recommend",These gardens are very peaceful and I took advantage of the lovely spring weather to sit here with a coffee. Lovely little tea rooms with seats outside. Would recommend a visit!
55,Beautiful gardens,"The Gardens are lovely, the volunteers have saved them from council cuts. Colourful and rare plants abound everywhere. The parking is awful tho and if you are disabled it is almost impossible to park."
56,Saturday in sunshine,Another wonderful place to visit any time of the year. An oasis in the city. The plants and atmosphere are fantastic
57,Mr Harrison,"Enjoyed every visit, very calm and you just have to love the trees, flowers and their designs :) feeling quite relaxed when I’m walking around there. Take your young kids to learn about the nature and spend quality time with them!"
58,Not as good.,Visited on a gloomy wet October day but we were blown away by these beautiful gardens. We would have happily paid to walk round. The people of Sheffield are so lucky to have this amazing place. We will definitely be back hopefully on a sunny day.
59,Great calm oasis of ecclesall road,"The botanical a gardens were a welcome diversion when we had a family member in the nearby hospital. We saw them covered in snow and a few days later, with the spring bulbs starting to flower, particularly the snowdrops. The greenhouse was well looked after with a good range of plants from around the world. It was lovely to see a protea in flower so far away from home (Cape Town)"
60,Good if you like the nature ^^.,Lovely afternoon with some old friends visiting Sheffield for a few days! Bit cold but was glad there was no snow!
61,A lovely walk not spoilt!?!!!,It has been 20 years that I have been in this places how lovely and the lunch at the cafe was fantastic what wonderful food and staff had a 2 hours of chilling and enjoyable lunch
62,Best way to relax!,"We walked all over these gardens, and they were magnificent! So many different areas to explore and types of gardens to wander through.  It was also amazing to see so many people taking advantage of the public space and spending time out doors.  The glass houses were amazing too.  Definitely worth it, and completely free."
63,Beautiful ,"A great place for the children and adults too, we had food at the cafe and it was great for all the family, great things to see and walk round the grounds, the greenhouse was god and something to see but the main attraction for the children was feeding the squirrels"
64,Credit to Sheffield,The weather was grim but we had a lovely stroll around the gardens. I'm sure that our next visit...which will probably be late spring...will find plenty more to look at. An added bonus was an abundance  of remarkably tame squirrels. Very pleasant
65,Nice place,"Pleasent surroundings to leisurely walk around. Very picturesque, especially during summer months. Hard to believe that it is a plot of land in middle of a built up area with busy roads and a hospital just a stones throw away."
66,Greenness galore!,"We went to watch the snooker in may last year and whilst we were waiting for the evening session,  we visited botanical gardens and were not disappointed was a beautiful garden to see 😃"
67,A Cool Haven,This is a nice day out toGo with friends or family. There sculptures of peter pan and a bear definitely worth taking pictures of. There are a variety of flowers to look st too.
68,Beautiful,"Love coming here, always such a lovely atmosphere and in summer really nice environment to hang out for a picnic or a walk."
69,A Sunday morning stroll,"Had a lovely walk around the gardens whilst my daughter went for uni interview. Lovely place, tranquil and worth a visit"
70,Visited for the Annual Music in the Gardens Concert,Great walk through her and lots to see and learn from in the gardens. Particularly like the prairie planting area and found myself meandering through that section for a while!
71,Lovely oasis in the city,The whole family love a stroll around the botanical gardens. It is a great space hidden in the our great city. There are beautiful flowers and plants all year round to admire. There is a great little cafe too where you can grab some refreshments.
72,Well tendered attractive park,"We really enjoyed our stroll around these well maintained gardens. There was plenty of colour in the flower beds and the collection of mature trees is excellent. The labelling of trees and plants is very useful, and we particularly enjoyed seeing the Giant Redwood and Coast Redwood trees. The greenhouses and the rock/water gardens were also very impressive. There is so much to see here."
73,Relaxing walk in beautiful gardens,Really enjoyed our visit to the botanical gardens the day was lovely and warm so we had a really good look round well recommended
74,Beautiful Place,"The gardens are recommended for people of all ages, the cafe is nice and so is everything else. The pavillions and bear pit are good places to check out."
75,Pleasant place to spend an hour or two,Great walking. plenty to see plants and flowers from all over the world and extremely interesting.Great Cafe at the Gardens offering top quality liquid and food refreshment with plenty of outside seating on a sunny day.Good morning or afternoon out
76,"Really pleasant, well looked after","Nice gardens to have a walk through, not as much there as expected and we walked round a few times and couldn’t find the ponds."
77,Vacation,We have come here for Illuminate the Gardens for the past 2 years. It's always a lovely night. Plenty of food stalls and amazing fireworks. Can be hard to park though.
78,Lovely Oasis in the middle of a busy area,Great for all ages. Plenty of space for picnics in the summer. Squirrels everywhere. The is a 'secret' bear that my little one loves to find. Often they have events and plant sales.
79,tidy park with a nice cafe,"Love this place, the Victorian glass houses are amazing, the plants are wonderful what ever time of year you go, with lovely odours of different plants as you pass by, there is also a great coffee shop where you can get drinks and a light meal/sandwiches etc, I try to visit when ever I am in Sheffield. Careful not to rustle a paper bag, hundreds of hungry squirrels come running"
80,Not much to do ,"The botanical gardens really are a beautiful part of sheffield. I would definitely recommend visiting in the late spring and summer since the blooming flowers are gorgeous. I've been many times for picnics, just walking through or just somewhere to hang out on a hot summer evening."
81,Nice gardens,The Botanical Gardens look amazing all the year round. The colours vary from season to season but always looked well cared for. The glasshouses are also well worth a visit showing you plants etc from all over the world. Plus they have a very nice cafe serving tasty lunches and snacks. Well worth a visit.
82,Calm Oasis,We have been a few times to the botanical gardens and we think it's great.  It's free to take a walk around and the glasshouse is brilliant for tropical and dessert type plants (great for people with a succulent/cacti obesession).
83,Where are all the flowers,"nice place to take a stroll and look at what they have to offer in the botanical section also the grounds of the park great for family picnics and socialising, great little cafe for that coffe and sandwich"
84,Too small,"What beautifully managed and maintained gardens! A perfect joy.So much to see, and one can walk briefly or more extensively.An absolute oasis of calm and relaxation."
85,Walking,I really like going during summer time as it is very well mantained. The indoor garden is nothing much though.
86,Beautiful Spot,There isnt actually much to do here but it is nice to come and look around in the summer months as part of a day out then make your way to encliffe park for a ice cream
87,Fabulous gardens,"Lovely place for a walk or a sit down, the indoor gardens are gorgeous and have lots of lovely plants if you're a plant enthusiast."
88,Fantastic haven of peace,"Loved exploring this botanical garden during a hot day. When I arrived at around lunch time most facilities were unfortunately closed, we thought the only cafe on site would serve food but their kitchen was down for maintenance which was quite frustrating because we had to go out of the gardens and go to the KFC across the street then come back.  We went into green house section and that was good but most plants were either dead or so over grown that you had no choice but to stand on them just to get through and see all the planets. However, seeing all the different variations of plants from all around the world was fantastic to see and was highly impressive. There was so much to see during the day, the bear cage was really intriguing and glad it was kind of hidden away and a secret so when I came across it, it was amazing to see.  Highly recommend this place for photographers but definitely recommend you bring your own food if you plan to have lunch here."
89,Peaceful,"We loved this little botanical gardens, always something to see, nice cafe. Not too big so easy to walk round and feel at home."
90,Lovely City Views,"Have a good look round the place & if you can Go to the Art in the Gardens when Artists show off their work. Also, Music in the Gardens, Last year featured The Proclaimers & this year 10cc al in the open air. Cant wait for next year!"
91,Lovely Sunday afternoon stroll,We enjoyed walking round the lovely gardens and having a picnic. Would be nice to return in June or July to see the rose gardens in full bloom.
92,Gorgeous!! ,"My young son loves going here on a sunny day. The green house at the top of the park is a great place to learn about plants from different countries. The squirrels are very friendly and will take nuts out you hands. I’ve never been to the cafe but the ice cream van is always a winner. The park does hold events throughout the year, I’ve never been but I’m sure they will be popular. The park does have some toilets in a mobile container which are always welcome in large parks. This is a great garden in the dry with lots of places to sit and relax with a picnic"
93,Super place to meander for a few hours,I love the beautiful and exotic looking flowers here ! Thumbs up to my home town. So beautiful. And perfect for a date in my oppinion
94,fab!!!!,"My go to place for a bit of fresh air, beautiful during spring and summer, the cafe is hit and miss but ice-cream van is always fab!"
95,Wonderful gardens,Spontaneous visit since it's not too far from York. Really loved the place on a sunny day at least. Hoping to go back again soon this summer with my picnic gear this time.
96,Lovely place to visit,"What a gloriously relaxing place to walk around. Beautiful flowers and flower beds  , lovely atmosphere and all within a stone throw of Eccy Road"
97,A real hidden gem.,"This garden is well stocked and has glorious restored glass houses which have a selection of exotics. The plants outside are labelled and there are many ideas for different styles of garden. Such as dry garden, shady garden, wide borders, and rose garden. Regular plant sales and various workshops ect."
98,Couldn't believe it was free to enter.,A beautiful place to wander around even in Winter. The cafe offers a good range of cakes and coffees. Friendly service.
99,Nice day out,A stunning park right next to University of Sheffield. We love the glass house from the outside it looks regal and Victorian but inside the planting feels modern and the fragrance is wonderful.
100,Beautiful place,"Very nice gardens, there's also often guest events such as the Royal Cacti Society at the gardens which make for an interesting Saturday afternoon."
101,Beautiful flowers,"This is a lovely space, and a great location for an open air play! The play was done centrally with too areas of seating either side - it was the Railway Children and the stage was basically the platform - very original and a brilliant production in a unique setting. We took a picnic which completed the occasion. Will definitely make the journey up again!"
102,"Relaxing, beautiful gardens",These gardens are very much like a park. There is not so much information on the plants. It is very relaxing strolling along the paths with good vistas. The cream tea at the cafe is excellent.
103,Ok but,Beautiful huge gardens full of colour and amazing landscape. Recommended to everyone for a day of relaxation outdoors
104,Lovely walk in the sunny weather,Very well maintained gardens with some national collecion plants.  Nice hot house with a few tropical plants.  Very modern toilets.  Plays hose to different events.  There were signs of a theatre in the park production while I was there and also morris dancers.  Bit of a gem.
105,Wonderful ,Spent an hour wandering round and enjoying the piece and quiet while admiring the flowering plants. It’s not Kew but it was relaxing and clean.
106,Lovely in spring sun,"Lovely long walk through brilliant gardens.Lots of interesting plants and flowers,,really refreshing and a pleasure to visit at anytime of the year :)"
107,Gardens,We visit the Botanical  Gardens all year round as there is always something  new of interstitial.  This time of year it's the grasses and in the spring it's rhododendrons azaleas  and magnolias.  The pond holds interest with the tadpoles that turn into frogs! We always visit the cafe which has the sun in the morning to have coffee outside.
108,Crocus,"Wonderful park area to walk through.  Water features,  benches, trees and flowers. Sitting there in good weather any time of year is sheer tranquillity.  Any gardener will be sent into ecstasy with all the wonderful flowers and shrubs."
109,Lovely leg stretch and cake !,This is a great place to spend a little time in a great part of the city.  Combine the gardens with a meal in one of the excellent restaurants at Hunters bar.
110,great for a morning out.,"This place is good to visit all year round as it's always full of trees, plants and squirrels. It's also free of charge to visit unless there is paid event running."
111,beautiful,Love a wonder around the botanical gardens and the bear pit - kids fave bit. Nice cafe but can be really busy so tend to walk through the gardens down on to eccelsall road for food. Plenty of benches but I like to sit on the grass under one of the many old beautiful trees and watch the friendly squirrels
112,Happy place,An oasis of beautifully laid out gardens that are full of colour for most of the year. The flower beds are always gorgeous and the planting out down the various paths always have something to offer all year round. The newly restored green houses with their different plants and flowers from around the world are always worth a wander round. Lots of grass for picnics and to just sit and enjoy what is a gem in the heart of a very busy city.
113,Lovely space,"Lovely gardens , lots of squirrels and birds . Glasshouses  are renovated  and offer plants from different regions. Nice cafe and ice cream van but no parking !!!!!"
114,Always worth a visit on a nice day. An Oasis of calm amidst a busy city.,Really nice place to visit with free entry. Always go here alone as it’s such a quiet place to think. Great variety of plants to look at and a huge space to walk around
115,Great wandering through the gardens,The botanics are a beautiful place to go and sit quietly to read or take the kids for a picnic. Well worth a visit
116,Pleasant stroll with friends,"Well in my opinion the park is good, but only for those who want to relax and enjoy the nature. There are a lot of banks and places were you can sit and children love the squirrels."
117,Wonderful!,Love the botanical gardens! Great space hidden in the city! Beautiful flowers and plants all year round! Hundreds or friendly squirrels to feed and meet! The bear pits always great to find there and the cafe is lovely up top too
118,Beautiful,Great place so beautiful and peaceful! Great for a day out. Lovely new experience. Dog friendly.....
119,Lovely flowers at the moment ,"Love this place. Lucky enough to work next door. Beautiful, particularly in summer. Ideal to go and enjoy ice cream in the sunshine. You’d never know you’rw in the middle of a city!"
120,Brilliant,Actually had after wedding photos taken in and around gardens. Had never been before. Taking kids there soon.
121,Peaceful,Great park full of colour and a host for music and arts festival through the year. Great venue for weddings.
122,Our 1st visit with our 3 month old,I have lived in Sheffield all my life and we are so lucky to have parks and places like this and are kept so well. Whether you are out walking the dogs or taking the Grandkids out it is such a relaxing place to be !!!
123,Beautiful place,"A lovely place to wander around on a cold February morning. Well maintained, good information posts. i liked the glass house. Also public toilets available.Lots of variety of plants and tress. Will be happy to return."
124,Great place for a walk,I had a coffee at the coffee shop with friends and we walked round the beautiful gardens. Well worth a visit.
125,Explore ,"We had a very enjoyable day out with the grand kids,the park is bigger than I thought with quite a few different areas and the glass house. Squirrels were cute"
126,Hidden gems,Came yesterday had a lovely wander round now I don’t know much about flowers but I remember years ago coming here and it was awash with flowers yesterday all the flower beds at top near green house were empty! No colour and the earns empty cafe very nice cafe toilets a disgrace unfortunately
127,Great for plant lovers. ,"Nice area for a steady walk around.Unfortunately not the best kept but this is run by the shocking Sheffield Council Sonia to be expected, butbis a nice walk."
128,Great am great round ,"We were pleasantly surprised to find this oasis of quiet and excellent display of plants in the heart of the city. The gardens are well tendered and we saw many volunteers tending the beds during our visit. It had an extensive range of plants and trees from around the world, the glass house at the top of the gardens being a must see. Although laid out on a slop, the gradient is easy for wheel chair axis and the few steps can be avoided. Car parking is a bit of a problem as its pay at parking meters in the surrounding streets, which you have to share with local residents, which at times means a can be a bit of a walk."
129,Beautiful place,Wonderful walk through the grounds & a magnificent Glass House with amazing trees & plants to see🤗Everything is so well kept
130,Great place to stroll in relaxed surroundings,"Even during winter without flowers it's a great park. Not far away from the city center, but you can relax and take your time in this lovely area. You can feed squirrels, wander, read... I went a lot in this park."
131,Stunning Nature,"An oasis in the city, beautifully laid out gardens with a delightful mix of planting. A cute palmhouse, which was being used as a wedding venue when we visited. Great cafe too, the scones were excellent."
132,Great place to chill,On staycation in South Yorkshire from Essex for our wedding anniversary week. We were lucky that the sun shone and the day was good. I think this place would be great to visit in all seasons as the trees and plants would look interesting all year round. How lucky are the local people to have such a beautiful place to spend time in. Me and hubby really loved this beautiful place.
133,Botanical gardens,Lovely place for a walk with family and friends.  There is plenty of space to explore and a nice variety of plants to see.  Would love to visit again soon
134,Lovely,"Went on a sunny winter's day. Nice gardens and nice hothouse.Quite small, but worth a visit if you have some time to spare in Sheffield."
135,Great spot,"More a public park with a few nice borders and some notable trees, well kept and lovely open grounds , no worry about social distances as it has plenty of space and wide paths ."
136,walk,"I have visited the gardens several times recently - It is a great place to either wander around or sit on a seat and watch the world go by.. Have a look in the Conservatory and what about something to eat or drink in the cafe,. Very well kept and I recommend a visitEnjoy"
137,Excellent place for people of all ages,The Botanical Gardens is a serene place to walk it’s generally quiet and very rarely crowded.The gardens are beautiful whatever the season and there’s is always something interesting to look at either in the gardens themselves or the vast walk through green houses.It’s beautifully kept and extremely clean.There are plenty of benches dotted around for those that need to sit or those who just like to sit and watch the world go by.
138,Beautiful Garden,"Free entry to this wonderful garden. Delight just to view, but well signed both outside on the beds, and excellent information boards in the glasshouse.Plenty to see architecturally with rock garden, bear pit, fountain and the general setting.It is somewhat hidden away, and though disabled cars can park inside, on road parking nearby is mostly chargeable and difficult.Great location- thank you to Sheffield Council for maintaining this."
139,A gem of a place for a walk and Tranquillity plus next to shops and trendy cafes.,We went here with our young son for a Sunday walk. Although I’ve lived in Sheffield all my life I have never visited the gardens. It was a lovely walk round although the building itself was a bit inaccessible for us with a large pram. The bear pit is a must although it did take us a while to find. Toilet are very nice and clean situated at the bottom end of the gardens. All in all a nice few hours spent and look forward to visiting again.
140,A lovely place for a walk and some fresh air,"What a stunning place to visit, we visited on a glorious summer's day having had s cocktail in city centre, a relaxing stroll round the park and its different areas with friends was idyllic. The greenhouse is worth a visit though very hot as houses the most wonderful tropical plants and is very well kept and maintained. Perfect city retreat."
141,Tranquillity ,"We had seen good reviews and having found the gardens had to search around the side streets to find somewhere to park. Fortunately, we found somewhere that was not covered by residents parking and  paid areas.  However, it was worth the effort as we spend 2 thoroughly enjoyable hours.  The refreshments are limited as are the toilet facilities but with planning that should not be a problem mainly caused by current restrictions."
142,A Delight,"Lovely varied gardens, not too big.  Interesting bear pit on one side.  Nice to see a different part of the city."
143,Worth a visit,"I was expect something better. The Botanical garden is too small, looks like normal park.You can go for walk there ."
144,"For the gardener, a quiet stroll or the whole family.","The Botanical Gardens have a wonderful display of flowers and trees, with a calm, warm atmosphere. There is a greenhouse you can go inside with plants from all around the world and information with each, which was highly entertaining. There is no cost to enter, and dogs are allowed if on a lead. The gardens are well-kept and diverse, with plenty of places to sit, read and relax."
145,Neat layout ,Had the pleasure of attending my nieces wedding in July. The wedding ceremony took place in the actual greenhouse and the guests all watched from outside. The atmosphere was brilliant and I would recommend this great venue all day long if you were considering it for a wedding. The wedding breakfast was served in the greenhouses and although not much space worked really well. We were allowed to bring our own alcohol to drink after the service and eating and drinking in the fantastic surrounding of the botanical gardens made for a fantastic and thoroughly enjoyable wedding.
146,Beautiful place to walk,"Lovely space just out of the city centre. Beautiful selection of trees and plants, with an adorable pond and enough different spaces to let you lose yourself. Best not to swarm down there right now, but I really recommend paying a visit sometime. Something to look forward to once this is all over! Something for all the family."
147,DAY OUT,"Would recommend this if you have an hour or two to walk around. There were some very pretty planting displays, and various areas all planted differently with shrubs  or trees. And all this for free."
148,Winding down.,I have been visiting the botanical gardens since my days as a student over 40 years ago. There is always something of interest here no matter what time of the year that you visit. From the bear pit to the statue of Peter Pan the plants to the squirrels there is something for everyone. A blissful oasis in Sheffield. You can also take your books and study.
149,On the tourist trail,"We stopped at the gardens as we were in the area, there was plenty to explore, and it will be lovely to go back when there are different flowers out. We took a buggy and there were plenty of suitable paths to use but very little signage about saying wjat ways to go. It would have also been nice to have informational areas as i had to go home and Google the history of the bear pit and glass houses, would have been nicer to have known about the history there and then."
150,Family outing,"A friend suggested we meet at the Botanical Gardens for a coffee.  On a nice day it is a perfect spot to spend a bit of time. City and river views, beautiful war memorials, lovely gardens and a good cafe right in the city."
151,Always so beautiful,Wonderful example of botanical gardens with not only superb glasshouse but well tended external gardens where the flowers look superb at all times of the year.  Only downsides are that the pigeons and grey squirrels need culling and preferably xterminating.
