,title,text
25,Worth Seeing,Such a lovely place to visit! View is amazing and located near some lovely cafés down the road. Simply stunning! We went to the observatory and into the “giants cave” which gives you another great view - this bit great for families and young children!
26,Viewing platforms fenced off,If you're in the Clifton area the bridge is worth a stroll to for the views upo and down the gorge.  It's an impressive piece of engineering.
27,Really Suspension ,"Loved walking across the bridge, great views across the city and out over the gorge. The visitor centre is well worth a visit, free entry just give a donation, friendly welcome, informative displays. Maybe a little coffee shop? But all in all a great place to visit."
28,It was worth hiking all the way up!,Quite stunning feat of engineering I loved walking across it and the view below is gut wobbling! We walked here from centre of Bristol via Clifton village strolling took us about 45 mins worth going to observatory as well.
29,Holiday ,We visited on a glorious day so stunning views after a walk up the fairly steep roads to get to the bridge. Don't forget the visitors centre.
30,Impressive,The views from the bridge are worth the walk across it. The construction/engineering is a interesting to see especially as the same principal is still in use today.
31,Exhilerating,Bridge is a Great piece of Architecture. It looks mesmerizing during night when lights are on. One can walk on the sides of it.One can climb up on the next to it and have better view from the top.
32,Bristol weekend visit ,"an unexpected gem in the city with great views - costs to drive over though!nice bridge, rich history and stunning scenery"
33,Boss views,we drove ober this amazing bridge. You can walk it if you can park your car nearby. Very high up! Only cost a pound for the toil
34,Such an impressive structures,Fantastic view and piece of history.  Had been to SS Great Britian and was nice to know this was part of Brunels work.
35,Marvellous structure,Busy place well worth a look. The sheer drops and movement of the bridge all add to the day.. Recommend the white lion nearby for food.. excellent bbq shredded beef on chips yum !
36,Incredible ,It is a beautiful bridge near Bristol. It has nice view of the town on one side and mountains on the other side. It requires a toll of a very nominal amount of 1 GBP if you travel through them.
37,Awesome views from above ,What a classic cracker. Very impressive and also great views from the bridge. The walk up can be demanding though
38,Great views even on a cloudy day,Really refreshing. Great view and perfect for photos. Watching a sunset here I’m sure would be amazing.
39,Lovely architecture ,some amazing veiws where you can gaze at the sunset with the beautiful bristol surrounding it.Everyone who goes to see it will not regret their visit
40,Amazing engineering,Has great views across the city and down the gorge. The visitor centre on the side is also very interesting
41,Breathtaking,"Looks great, works efficiently and allows for vehicles to cross without falling into the gorge!Great luscious Flora surrounds the gorge beneath."
42,Brilliant example of pioneering design and engineering,We Enjoy the visit. Best view. I recommend to everyone have kids go there. You can have a  good all day.
43,Epic!,It is worth walking up to the Observatory to view the Bridge and it’s surroundings. Only a few expensive sandwiches and drinks were available there at the time we visited. The bridge itself is well worth walking over and there is a small free visitor information centre that outlines its history. We got the bus up to Clifton village and they are very frequent and the driver was helpful too.
44,A Bristol Icon,"We always take visitors for a walk across the Clifton suspension bridge. Amazing view, well worth the walk across."
45,Scary..,"Well worth the busy to Bristol, walked easily from Bristol city centre, went to the visitor Center too"
46,Brilliant view,"We walked across this bridge and back again, the views were stunning, it was a lovely walk across and you felt safe from the traffic, I would definitely recommend going to see this bridge."
47,Unbelievable piece of engineering for its time,We were lucky and had a sunny day. The bridge is impressive. The gorge is deep and amazing. Multiple viewing points. Just a quick walk from Clifton.
48,Amazing engineering!,"Walked from the CAMC site at Baltic Wharf. Pleasant path along the river, steep path to the top of the ravine BUT difficult to find from the NT Leigh Woods! Need to turn left, follow the road to the end & there you are. Very nice coffee truck just before the bridge, much needed."
49,Great views,One of the places we came to visit Bristol for. Beautiful as you can see anywhere its advertised online.
50,Great,Worth stopping and looking around. Amazing piece of engineering. Ironic part of Bristol and perfect for a few photos.
51,Amazing,"Stunning masterpiece of victorian engineering,views for miles over bristol.You can walk freely over it but cars pay."
52,Maybe Leave it a Few Months,"I visited on a rainy day so it was a shame but the view was still incredible, we drove across it which cost £1, but we also walked across. Recommend a visit if you pass through."
53,Walk along the banks of the river,Astonishing this bridge was built so long ago. You can walk across on one side of the road and walk back on the other side to get best advantages of the views. You will get no real idea of its magnificence if you drive over (at cost)
54,Big bridge,Amazing VIEW from a amazing piece of creation 😄Go see it and take a walk from one side to another .... it’s easy to get there even if you’ve got problems with your legs🥰
55,Beuatiful,"This bridge looks absolutely beautiful but terrifying when you view it from below. However, once you are up there it is surprisingly sturdy and does not seem to take long to cross at all thoroughly ended this."
56,Grand Victorian architecture and engineering,"Great views, it’s a decent walk up from the centre of Bristol. Would recommend the scenic route, get the ferry at brunnel quay and follow the river on the other side of the city. The observatory on the east side of the bridge will provide a well deserved beer"
57,Breathtaking View,Fantastic - well worth a visit. Spectacular views and a lovely coffee shop and ice cream stand.  Also worth the 5 mn walk to the observatory.
58,Great view,A beautiful place to visit with a little shop and museum near the bridge. Also an Observatory a short walk up a hill where there is access to the Hermits cave.
59,Challenging parking nearby,Impressive historic structure. The Clifton bridge is in a beautiful location. A number of great pubs nearby and the best Champagne bar I've ever experienced.
60,Well worth a visit,It is a very nice place for a walk in an open air. A lot to see and admire. The view from the brigde is breathtaking!
61,Impressive,The views on and around the bridge are superb! £1 to cross over one way in the car. Well worth a visit!
62,Evening walk,"Lovely piece of engineering.Beautiful scenery and good views.We walked down one side, crossed over and came back the other.We'll worth the visit."
63,Fabulous ,Always a splendid bridge to walk across with amazing views along the Avon Gorge and across Bristol.  Walked across this bridge today and stopped at a lovely cafe on the Leigh Woods side for a cappuccino before making my way back across and admiring the views towards the downs and over Clifton as a whole.  The only downside at the moment may be restricted opportunities to take photographs due to social distancing measures.  I think the best place to take photos of this bridge would be from the Observatory overlooking the bridge on the Clifton side.
64,2 beautiful granddaughters.. ,One of the engineering wonders of a great man who had vision of great engineering wonders. Great views from the bridge and still able to drive across it. At £1 for the toll is great value.
65,Very Rude Attendant,Walked underneath the bridge and then stopped for a drink to enjoy the view at the George hotel which has a fabulous terrace to see the bridge from - we couldn’t walk along the bridge due to it being closed from protestors (bank holiday weekend) but enjoyed the park around it - worth a wander
66,Lobely view,"Great city icon (though it is not in the city itself), Nice to walk across or drive and admire the view across the city or the gorge.  The fee to use it is worth it."
67,Beautiful views ,"Not quite the Golden Gate but still impressive, well worth a walk out and a walk across, some great views and appreciation of the construction, if you walk on the waterfront there is a long steep walk to get up to the bridge, you can walk through Clifton where there are some nice unique shops, bars and restaurants."
68,Worth the visit,"First time over this iconic structure, the view is fantastic, a good entrance to the city well worth £1 ."
69,Spectacular views,Iconic Bristol attraction. Nice view from the observatory Interesting visitor centre on the Leigh Woods side of the bridge.
70,Old Bridge still standing ,Well worth a visit to this historic and beautiful bridge. The walk across is stunning and then head into Clifton for a wonder around the lovely shops and bars
71,Beautiful view and magnificent,Well worth a visit & photo opportunity from the observatory hill top. Some of the Benches are poorly positioned!
72,Cycling,"Amazing views on a clear day, definitely worth visiting if you're in Clifton already doing other stuff."
73,Long walk uphill but worth it!,"What a great view, gutted we wasn’t there when the hot air balloons went past but we will be back to see this spectacular views. Was definitely worth walking up the hill to see these incredible views."
74,Walking my dog ,"It is a great architectural masterpiece. I recommend going up the hill for photos, as the bridge presents itself much better from above than from the ground. It is definitely the most recognisable place in Bristol."
75,Well done for stopping runners across the bridge! ,It’s such a lovely city. You can take a tour around the city and find many kind of restaurants on the waterfronts.
76,Perfect photo spot ,Beautiful architecture...offering a great view of Clifton.Definitely worth the stroll over and return...
77,Amazing ,"Great walk to get there, it is a quite long but it's good on a nice sunny day and the view is worth it."
78,Great views - amazing bridge,"Went for a walk over the bridge, was a 10 min walk from where we were staying, nice stroll through the park, had an ale at a local beer shop.."
79,beautiful,"Beautiful evening walking here, we walked up and down the bridge and took a path to the side which lead up to the observatory where you could take fantastic photos."
80,Very Impressive,Literally at the top of Bristol.Old Bridge across the river.Amazed its still standing.One of the marvels of the world.
81,As the locals say - gert lush!,"Gorgeous view from here! Lovely place for a stroll, no matter the weather. Cute little coffee shop at the observatory too."
82,A bridge with a nice view,Lovely walk a bout in Bristol- to me the surrounding area with cobbled streets and church ( beautiful Christ Church) with a ‘tea’ to boot! The bridge another gem along the way - shirt walk really - sunny day
83,Picturesque,"A true icon of engineering, we’ll worth a visit. Very close to Clifton village which is very nice. Half hour walk from Bristol centre"
84,Clifton Suspension Bridge,Went for a drive along the bridge and the view was astounding. This is well worth the drive past when visiting Bristol.
85,Such a fantastic piece of engineering!,"Only able to walk across one side of the bridge as the others closed for maintenance, great views up the gorge."
86,Iconic bridge for Brizzle ,One of the most amazing and capturing scenery you will ever experience. The bridge looks stunning in the dark.
87,Brunel Masterpiece,"Fabulous views, impressive structure! Terrific Discovery Centre.Everything free, with great photo opportunities."
88,EDHT Visit 10th March,Clifton is a nice area to wander around so a walk across the bridge is a must.  Good views and an impressive structure.
89,See the splendor of the bridge!,You can't go to Bristol without seeing the bridge. A beautiful structure and well worth a visit.  Stunning views.
90,A wonderful engineered bridge,in Bristol regularly for business and always feel at home when I see the suspension bridge.  When the sun is behind the bridge it sparkes and looks like you are in an exotic location.
91,A great attraction ,A great viewpoint to experience the city. High above the ground - yet comfortable to visit and experience.
92,Great,"A beautifully constructed bridge, with lovely views of the Avon gorge.  Don’t forget to visit the Bridge Museum situated on the west side of the bridge."
93,Lovely bridge ,"Located up the rock, so if on foot you need to do a good fitness excercize. If on car, there are parking lots, but very busy, could luckily find one. View deserves that! Check The Lookout Lentern for it, or Observatory on top. walk along the bridge, one line system for pedestrians. For cars toll is 1 pound. Google maps can say the bridge is closed, not at all."
94,Regularly crossing the Bristol Suspension Bridge is a complete joy,"How they built this bridge all those years ago is unbelievable. Very impressive, lots of viewing ares"
95,Mesmerising site,"This is worth a visit, spectacular industrial revolution structure amazing feat of engineering.But only allow an hour as it's a bridge!"
96,Amazing Place ,Nice walk over the bridge with scenic views overlooking the valley. There's a small car park that charges a small fee or you there is local onstreet parking if you're lucky.Theres local wooded areas of Leigh Woods to explore nearby with free parking that you can walk to or view the bridge from for a nice day out
97,Very good site to see,"Absolutely outstanding masterpiece of engineering and must be seen by all. Easy parking, beautiful views and a wealth of history to learn about. We visited the visitors centre and were welcomed by two volunteers. I feel terrible for forgetting the lady’s name as she was lovely and friendly, she gave us more ideas on where to go. Antony was fantastic too, a very interesting man with so much knowledge about the bridge and the history. He kindly gave us a free short tour full with great information and facts. We would definitely recommend visiting even if you’re just passing."
98,IT'S FREE,Well worth a visit to a bridge years in the building that Brunel never saw actually finished. Masses of information at the visitor centre and tours provided if required. Well worth walking over the bridge for the views. This like the visitor centre is free.
99,Suspension bridge,Great view from on the bridge as well as off. It is £1 to drive over the bridge (and they only take card) but you can walk over it for free and there is a great park with a viewpoint of the bridge on the southern side. There's a few bars and restaurants along the water edge which would also offer a good view over dinner. So happy to have seen it - great piece of history.
100,Great views and amazing engineering,"Drove over the bridge cost a £1. very interesting view however no opportunity to stop. Had to travel to a remote location to get parked and walk back in the rain :-( (in our case). The weather then made getting to the tourist hut undesirable and we opted not to, instead climbed the short distance to the observatory above it.  The view from here of the bridge and soundings were excellent and free. The weather prevailed however and we moved on without sampling the offerings of the observatory caff."
101,Walk the line ,"An engineering marvel, we walked across, a nice viewing point from a nice bridge, not a lot more to say!"
102,Beautiful views,"A great post covid attraction, very quiet when we walked over it.  Parked close by and had no other people walking over at the same time.  Walked up the hill on the Clifton side and had some stunning views.  Lucky also we had very little wind.Shame the visitors centre was closed as this really is a masterpiece"
103,Spectacular,The bridge is pf course magnificent. Make sure to go to the visitor centre on the far side. Its very detailed but super informative of the construction and intricacies of this amazing feat of engineering.
104,5*,"Amazing engineering, one way system implemented for Covid with no stopping/overtaking but was an enjoyable wander across on one side and back on the other, superb views over the gorge!"
105,"Beautiful bridge, seen for miles and from which you can see for miles",I love bridges. The short walk of about 25 minutes or so along the banks of the river that lead you to the curve that reveals the bridge slowly was lovely. The bridge was spectacular. Enjoy.
106,Beautiful bridge with nice views on both sides,Excellent architecture and great history. Has the most amazing views of the Avon Gorge from the bridge.
107,A daily tour of Bristol ,Go when the sun is setting. Totally amazing. The views are amazing. Stop and ensure you take it all in.
108,Very nice!,"An icon of a better time. Cost £1 by card, was still sturdy not much rust, great views. What more can I say about a bridge?"
109,What an amazing structure,Have my 2 beautiful Granddaughter for 3 weeks thru the summer..Got bus from Pill to the bridge..walked across..its walk one way to left back on right (covid 19) so quite an easy walk...then walked into town stopping at the Wetherspoons for a drink girls were hungry so they had a pizza..shopping then to to eat at another Wetherspoons ..nice day out ....
110,Iconic bridge,Absolutely stunning piece of engineering created in ancient times. The way location of the bridge truly define the need of a bridge. Very ecstatic view from the cliff and a walk  over is truly trilling experience taking us
111,Worth driving/walking over! ,"amazing area, looking over the river and bristol - make sure you go for a walk through the downs if you are in the area!"
112,Lovely Walk on a Windy Day,The Bridge and surrounding area is well worth a visit. The information place was closed due to Covid but that didn’t spoil our enjoyment of this wonderful piece of engineering and the spectacular views afforded to the visitor. We walked there fromthe City centre in about 30 minutes
113,More great views,you have an amazing veiw of bristol and if you ave picked a nice day you will see hot air balloons. i really reccomend it and it is for all of the family. it may not be so good if you are afraid of heights
114,Worth a £1,"Nice to walk to the bridge, go to the visitors centre then visit the observatory. It’s got to be done if you visit Bristol... it’s iconic after all!"
115,Wonderful architecture,"What a view. Definitely worth a visit if nearby. We walked over and then up the windy path to the tower on the top of gorge, only takes a few minutes but gives you a beautiful view of the bridge and surrounding area. Lovely bit of history."
116,Wonderful views and good visitor centre,Have been several times before but this time walked fro Bristol zoo direction so get different view.
117,A must see in Bristol,This is one of the landmarks of Bristol and it's a very nice from the city center (about 25 minutes) along the river! Walk up past the observatory and get a great view of the whole bridge without using a wide angle lens!
118,Rob P,"Was nice to see this spectacular and famous suspension bridge! if you drive through it, the cost is one pound"
119,Cliffton Suspension Bridge,"No visit to Bristol is complete without going to the Clifton Suspension Bridge. Brilliant and the views are superb! Also, make sure you go to the Observatory on the hill above the Bridge. It has a camera obscura and a “giants cave” ."
120,Awe Inspiring especially when viewed from below.,"The views of the valley are incredible. Worth the £1! But wish we'd walked across, not driven.The views are insane"
121,beautiful view,"We parked in Clifton, walked to the observatory to view the gorge and bridge then walked across the bridge to the visitors centre. The views are great and its a truly impressive piece of engineering."
122,Beautiful bridge,"Best bridge in the world, and I've seen a few now! The views are awesome and its Brunels best work IMO."
123,Still as spectacular after 40 years!,"Absolutely beautiful bridge, the engineering behind it is crazy as well. We really enjoyed it. Amazing view"
124,A Long Wished for Visit to this Bridge,Saw this bridge on a rainy day and it was still great. The information center has really good information and the staff are really nice
125,Stayed locally with great view of bridge day and night.,Great views from this bridge though over very muddy waters. Good bit of Bristol history and a top ten spot to go to. Looks great at night when lit up and nice to walk across. There's a visitor's centre there open during the daytime. A fantastic walking / cycling trail that runs under it for the more adventerous and you can take great photos of the bridge from the ground up.
126,Stunning ,Yes well worth a look at. Walked over and went to a viewing platform away from the bridge but actually higher than. Have a look if you have a mo.
127,Beautiful ,Iconic Bristol Bridge. A must see if you are just in Bristol for the day. Walk up to the right from the East side and there is a viewing area above the bridge.
128,Bike tour around Bristol with a sat nav ,An amazing feat of engineering crossing high above the stunning Avon Gorge which in itself is interesting as there is a wealth of rare fauna
129,a grand day out,"After visiting SS Great Britain, this was the absolute must see. Great engineering and fantastic view!"
130,Long walk on new year's day ,Drove over today by accident. Great bit of British history. Great views over the river and city. Worth the £1 toll to drive over!
131,Beautiful City Icon,"Walked from the town centre which is uphill, perhaps 2.5 miles. Walked across the bridge (one way system in place due to Covid). Unfortunately visitor centre and toilets not yet reopened but was a nice place to visit."
132,Interesting,I had to cross the bridge as I was going into Clifton village it’s an experience I can tick off the list but I am not going to write home about it
133,The most beautiful view!,20/1/20 fantastic run across the bridge and out to Ashton Court and then stopped on bridge on way back to watch beautiful sunrise. So impressive.
134,Well worth the walk from the city...,"Clifton is a very fashionable area of Bristol with loads of Georgian style properties. The bridge is stunning , especially at dusk We thought the best view ( apart from walking across it ) was from the observatory , a few minutes walk away."
135,Great spot to watch sunrise on a early run!,Driving through Bristol is not on my most pleasant experience however once you get to Clifton and park near to the Observatory you are in for a thrill. There is also an excellent cafe at the top as well.
136,Clifton suspension bridge,"Went to lookout over suspension bridge.  So didn’t actually walk along it.  It’s pretty up there , place for picnic and an interesting cave with an extra look out.  Get taxi from centre of town as it’s a long assed walkExplore the little village beside it with quirky shops"
137,Great experience if you can avoid the staff,We planned our running route to go over this on a weekend away. Well worth the detour!  Great views and amazing to see up close.
138,Great views,Went for a walk on clifton downs and decided to look for the viewing point for the bridge. Was not disappointed. There are not many awe inspiring fusions of british design and british natural beauty that can challenge the sight from the view point. The view of avon gorge is also pretty impressive. I would also thoroughly advise going at sunset as the lights and the views together are really worth it. Obviously its a bit cold this time of year so bring a coat. :)
139,Masterpiece,"Walked over the bridge from the Clifton side and explored the excellent small visitor centre. On the way back over the bridge, we watched climbers scaling the gorge. What a sight! The bridge is an icon and it was amazing to see it up close."
140,A wonderful piece of engineering with great views.,Fun to learn the history of an amazing engineer. Visit the little museum just after the bridge to learn about its design and construction .
141,Wonderful piece of engineering,"The bridge looks amazing, do not miss walking over the bridge. There is a visitor center for more information. The history of the bridge, and in particular the life of Mr Brunel, is very interesting."
142,It’s an icon,Calling off Sunday afternoon on our way back from Devon the weather was set fair we thought Clifton suspension bridge.Now parking east side of the bridge is near impossible so we crossed the bridge in the car £1 toll fair enough then looked for a place in Clifton to park again easier said than done eventually after much huff and guff we found a spot around 10 minutes walk to the bridge... well for once it’s free parking sundays. It’s well worth it fantastic structure and the views are spectacular to say the least sun proviso (always looks better with the sun out) ! I suppose if I’m going to grip the council has put up large metal fencing both sides of the walkway that slightly restricted photography I suspect it’s in place to stop anyone thinking of jumping off the structure.Busy here plenty of onlookers recommended if your around the Bristol area
143,Beautiful by Brunel,"Lovely bridge.  Unfortunately though, unable to use the viewing points, they have temporary fencing all over them.  Not sure if it's to stop people jumping off the bridge or some sort of Covid excuse to prevent people loitering.   I may revisit when the fencing comes down."
144,An Icon,Agree with all the 5star reviews of this amazing feat of engineering. Well worth a visit especially on a clear day.
145,Cold night but beautiful,Well worth a visit. Wander across the bridge to the visitor centre. Welcoming and very interesting for adults and children alike.
146,Very interesting visitor centre for all ages,A must see if visiting Bristol. Lovely bit of architecture and nice views. You only have to pay £1 to get through the toll charge.
147,Never disappoints,"While on  a short visit to the area we went to the bridge at the height of Storm Francis!  So no chance of walking over as we had originally planned!  And the visitor centre had not yet reopened after the Covid lockdown.That said, it was a great experience to drive over and back - and only £1 each way.  Even in the torrential rain the view from the bridge is quite something."
148,Great view,The bridge is a great piece of architecture with lovely views of the valley leading into the heart of Bristol. A good spot for photos.
149,georgous view from the cafe in the park above the bridge,"Worth a visit if you are close, the bridge is a tourist attraction, a short walk from Clifton. It’s interesting - but not unmissable!Free if you are walking across... a pound of driving. Has a small visitors centre."
150,Sunday walk,"What more can I say? probably one of the most iconic sights in the South West, always been meaning to walk over this phenomenal piece of architectural history. Finally did this today, no show, no razzmatazz, just a tremendous piece of engineering."
151,day out in bristol,"Great bit of history with excellent views, Amazing to think it was built over 150 years ago. Only £1 to cross value for money."
152,Nice view from the viewing platform,"One of those things that has to be done if you are in the area. Great views from both sides, and you can drive across for one pound. There are also a couple of side streets on the Somerset side where you can park for free. This makes it easy to walk across and back without paying ridiculous prices as at the other side of the bridge. Caution, as you are on a bridge that's rather high make sure you wrap up warm. The wind can go straight through you if unprepared"
153,Beautiful landscape,Incredible piece of engineering; the bridge clings to the steep sided valley and hums with traffic. Its a toll bridge but not expensive!Well worth a visit if you are about even if its brief just to say you have seen it.
154,History of Clifton Bridge,"Don't drive across and walk instead if you can. The view from both sides of the bridge is amazing as you walk across. Also make a visit to the shops in Clifton. It's very pleasant. We had a breakfast at Foliage Cafe, 17 Regent Street, Clifton. The food was delicious and a very cosy cafe with a lot of indoor plants."
155,Must see this engineering wonder,Worth a visit if your in Bristol. Drive through the lovely Clifton village with lovely shops and cafes.Continue towards the bridge to find a parking space that has pay as you display machines on the side of the road. If you walk towards the observation centre you will have a lovely view of the bridge that you can then walk down to and cross on both sides. If you prefer you can drive across but there is a £1 toll charge.
156,Must see of Bristol,"There are wonderful views from the bridge and it's worth taking a walk across it. Also, do visit the Visitor Centre - it's very interesting and will help you understand just why this bridge is so important and so fascinating."
157,Wanted to Visit for 50 Years Since Driving Under it as a Kid,"It's free to walk over or one pound to cross over by car but you need to walk, to appreciate the fantastic views of Bristol and the Avon Gorge plus of course the marvellous building of the suspension bridge itself. There is a small visitor center with lots of information, make sure to bring a camera as the views are amazing, day or night."
158,Great walk!,"Beautiful bridge over an impressive gorge. If you go, do visit the Visitor Centre which is free and very informative about the bridge's history. The lawns on the Clifton-side feature benches perfect for a good read, or perhaps just a sit-down."
159,Clifton suspension bridge,Don't just drive over the bridge park up and walk over it each way that way you get a real feeling of the huge scale of the bridge and the clever engineering that went into the design and build. If its a nice day there is a very pleasant walk on the city centre side of the bridge that you can do that takes you above the bridge where you get a super view of the bridge and the valley.If you are going over the bridge in a car do be aware that there is a £1 toll to pay which can be paid cash or contactless card.
160,Mever tire of visiting this engineering masterpiece,The heart of Bristol. I have lived in bristol all my life and still get excited crossing it. It looks amazing when it is lit up and night!
161,Spectacular view,"We were staying at the Hotel Du Vin so with a great view to the bridge. The next day we drove over it, so cute and the views down the gorge beautiful."
162,on the wish list for a long time,On a beautiful sunny day in September we visited and walked across the bridge and looked around the visitor centre.  The views are amazing and the volunteers know their stuff.  Parking is free in Clifton on the weekend so if you're interested in a good days out definitely don't miss this.
163,Just walking by...,I visited at night on foot and it is spectacular! I have driven over it a few times while I have lived here but nothing compares to actually walking across and experiencing the sheer majesty of the structure
164,Amazing,"We took a run from City Centre to the bridge (<2miles) at sunrise. It was so beautiful! We went up into the park to view the bridge and gorge. We then came to run over the bridge, there is a pedestrian path. Don’t miss this view!"
165,Amazing! But What Else Would You Expect for Brunel's Bridge!,"The Clifton suspension bridge is an amazing attraction to visit day or night, but I highly recommend crossing the bridge at night."
166,AN AMAZING PIECE OF ENGINEERING AND HISTORY,"A lovely location. It is possible to walk up to the bridge via Clifton village, cross over the bridge and down the other side coming back into Bristol itself along the river and past the SS Great Britain. It is a long walk but well worth it"
167,Suspend Belief,You must go and see a bridge!?! My thoughts when reading ‘What to do and see in Bristol.” But it is a must. Stunning views and a masterpiece.
168,Lovely views!,Amazing piece of architecture with an incredible majestic existence well done Isambard  Kingdom  Brunel
169,Clifton Suspension Bridge,Bristol has many great features the ss great Britain Cabot tower the cathedral but there is one that is such an iconic part of the Bristol psyche that puts it in a league of its own the Clifton suspension bridge for the best view go to conservatory or go and have tea and sandwiches on the conservatory cafe overlooking the bridge and the open top bus goes there get off at Clifton village and it's a five minute walk
170,Proper older fashioned engineering ,"On a damp and windy day our guide a real charactor told us all about the history of the Bridge , how it was built and how today it operates. Well worth na visit and to learn that it is as the name says just suspended between the towers was fascinating. The Visitor centre again told the story and was a very interersting visit. Thank you"
171,Epic engineering,"We had a lovely time, sit on one side of the bridge and enjoy the beautiful view or walk up the hill.  The view from the hill is breathtaking."
172,Worth a stop...,"Great place to visit and have a stroll across Bristols iconic suspension bridge built by I K Brunel. Lovely little visitors centre. A few minutes away is an array of beautiful shops, bars and cafes in Clifton village. A day out for family and friends alike."
173,Beautiful ,Having been living in London all my life I never quite experienced a site of natural beauty as good as the Clifton suspension bridge. It has a historical link to the early engineers of Britain and the view whilst walking along the platform was to die for. It was extremely steep yet very exciting. I would defianantly recommend to anyone visiting Bristol.
174,Gorgeous views. ,"To put this engineering masterpiece in its proper setting, first you have to view it from below. Drive along Hotwell Road and find a spot to stop and look up! You'll see the mighty bridge springing over the precipitous sides of the Avon Gorge. When you've seen it from the bottom, jumpo in your car (or catch a cab) and go to Sion Hill, park your car and walk the short distance to the eastern bridge abutment, where you'll find that, whilst it costs 1 GBP to drive across, it's free to walk! (50 years ago, when I was student in Bristol, they used to charge a toll for pedestrians too, 1 'old' penny, if I remember right!). So walk slowly across, savouring the views and then walk slowly back. The scale of the bridge and the gorge that is crosses, is awe inspiring.  You don't have to be a bridge 'nut' to see why this is one of the engineering marvels of the world. Its history is well worth finding out about. In my humble opinion, this is one of the four greatest bridges in the world (The other three, in no particular order, are the Millau Viaduct in southern France, the Forth Rail Bridge in Scotland and the Golden Gate Bridge in San Francisco. Why not check them all out and see if you agree?)"
175,Great views,We accidentally went over the bridge cost us a pound each way but so glad we did as it is very impressive and worth going to have a look
